,Return,Std Dev,Symbol(Name)
238720,13.04,20.32,238720 (ACE 일본Nikkei225(H))
387270,14.04,19.8,387270 (TIGER 글로벌BBIG액티브)
450910,21.91,31.12,450910 (SOL 코스닥150)
289480,1.72,14.2,289480 (TIGER 200커버드콜ATM)
300950,-0.48,29.61,300950 (KODEX 게임산업)
169950,7.62,21.31,169950 (KODEX 차이나A50)
243880,28.05,44.21,243880 (TIGER 200IT레버리지)
237370,2.96,5.38,237370 (KODEX 배당성장채권혼합)
272570,1.89,2.88,272570 (RISE 중장기국공채액티브)
375770,-1.12,17.14,375770 (KODEX 탄소효율그린뉴딜)
476030,18.51,20.23,476030 (SOL 미국나스닥100)
453080,36.63,18.47,453080 (KOSEF 미국나스닥100(H))
277540,7.11,17.78,277540 (ACE 아시아TOP50S&P)
140700,7.27,21.08,140700 (KODEX 보험)
130680,-0.41,32.76,130680 (TIGER 원유선물Enhanced(H))
385520,-2.64,21.32,385520 (KODEX K-미래차액티브)
475350,33.1,16.25,475350 (RISE 버크셔포트폴리오TOP10)
276650,19.12,22.73,276650 (RISE 글로벌4차산업IT(합성 H))
117680,3.45,25.79,117680 (KODEX 철강)
223190,9.65,17.33,223190 (KODEX 200가치저변동)
354500,9.91,26.98,354500 (ACE 코스닥150)
453640,18.74,14.32,453640 (KODEX 미국S&P500헬스케어)
341850,3.03,8.62,341850 (TIGER 리츠부동산인프라채권TR KIS)
465670,22.1,14.3,465670 (TIGER 미국캐시카우100)
429760,18.44,14.67,429760 (PLUS 미국S&P500)
310960,9.25,19.62,310960 (TIGER 200TR)
292190,5.84,19.57,292190 (KODEX KRX300)
419430,-23.31,28.8,419430 (KODEX 차이나2차전지MSCI(합성))
417630,-0.97,19.92,417630 (TIGER KEDI혁신기업ESG30)
472350,19.82,24.51,472350 (1Q 차이나H(H))
252420,-12.23,35.75,252420 (RISE 200선물인버스2X)
442260,16.55,17.61,442260 (마이티 다이나믹퀀트액티브)
210780,8.36,15.13,210780 (TIGER 코스피고배당)
256750,-1.64,24.5,256750 (KODEX 차이나심천ChiNext(합성))
211560,8.2,17.07,211560 (TIGER 배당성장)
475050,-29.29,32.72,475050 (ACE KPOP포커스)
266370,12.66,25.23,266370 (KODEX IT)
211900,7.78,16.6,211900 (KODEX 배당성장)
444490,21.06,15.61,444490 (WOORI 미국S&P500)
185680,16.34,31.55,185680 (KODEX 미국S&P바이오(합성))
139220,-1.31,27.47,139220 (TIGER 200 건설)
114460,3.05,6.6,114460 (ACE 국고채3년)
387280,-3.82,26.78,387280 (TIGER 퓨처모빌리티액티브)
487950,-58.55,59.38,487950 (KODEX 대만테크고배당다우존스)
396510,-15.3,24.46,396510 (TIGER 차이나클린에너지SOLACTIVE)
364990,-10.51,31.18,364990 (TIGER 게임TOP10)
377990,-0.11,29.63,377990 (TIGER Fn신재생에너지)
448570,15.37,19.3,448570 (FOCUS AI코리아액티브)
457690,6.64,6.66,457690 (KODEX 33-06 국고채액티브)
457700,14.83,12.4,457700 (KODEX 53-09 국고채액티브)
438900,8.04,19.66,438900 (HANARO Fn K-푸드)
391600,-0.76,27.13,391600 (ACE 미국친환경그린테마INDXX)
426020,29.09,18.62,426020 (TIMEFOLIO 미국S&P500액티브)
433970,11.02,7.63,433970 (KODEX TDF2030액티브)
265690,-6.19,24.69,265690 (ACE 러시아MSCI(합성))
385600,3.28,33.67,385600 (ACE 2차전지&친환경차액티브)
381560,-4.83,22.9,381560 (HANARO Fn전기&수소차)
117460,7.8,27.16,117460 (KODEX 에너지화학)
473590,57.17,32.54,473590 (ACE 미국주식베스트셀러)
404260,7.65,25.42,404260 (KODEX KRX기후변화솔루션)
196030,21.33,37.51,196030 (ACE 일본TOPIX레버리지(H))
463640,23.44,19.4,463640 (KODEX 미국S&P500유틸리티)
411050,8.0,26.66,411050 (ACE 글로벌메타버스테크액티브)
304770,5.29,29.73,304770 (HANARO 코스닥150)
472720,20.89,20.05,472720 (TRUSTON 주주가치액티브)
468630,19.53,8.04,468630 (KODEX iShares미국투자등급회사채액티브)
354240,3.42,12.08,354240 (RISE 미국고정배당우선증권 TR)
225800,5.36,16.92,225800 (KOSEF 미국달러선물레버리지)
200030,13.24,17.79,200030 (KODEX 미국S&P500산업재(합성))
463680,26.6,20.78,463680 (KODEX 미국S&P500테크놀로지)
114470,2.91,1.75,114470 (KOSEF 국고채3년)
217780,0.78,20.23,217780 (TIGER 차이나CSI300인버스(합성))
448630,2.5,8.59,448630 (RISE 삼성그룹Top3채권혼합)
396520,-16.82,27.87,396520 (TIGER 차이나반도체FACTSET)
139270,5.35,22.66,139270 (TIGER 200 금융)
446700,-2.95,31.13,446700 (RISE 배터리 리사이클링)
137610,-2.93,17.7,137610 (TIGER 농산물선물Enhanced(H))
456250,-7.92,19.51,456250 (KODEX 유럽명품TOP10 STOXX)
463250,14.27,32.78,463250 (TIGER 스페이스테크iSelect)
409810,-2.21,24.94,409810 (KODEX 미국나스닥100선물인버스(H))
182490,3.11,6.39,182490 (TIGER 단기선진하이일드(합성 H))
478150,24.24,18.07,478150 (TIMEFOLIO 글로벌우주테크&방산액티브)
400590,11.37,30.81,400590 (SOL 글로벌탄소배출권선물ICE(합성))
418670,14.24,28.09,418670 (TIGER 글로벌사이버보안INDXX)
352540,7.13,14.6,352540 (KODEX 일본부동산리츠(H))
447430,10.93,13.17,447430 (ACE 주주환원가치주액티브)
447660,12.24,9.78,447660 (PLUS 애플채권혼합)
445690,19.91,16.19,445690 (BNK 주주가치액티브)
195970,3.33,17.19,195970 (PLUS 선진국MSCI(합성 H))
337140,8.91,20.16,337140 (KODEX 코스피대형주)
139250,1.49,26.99,139250 (TIGER 200 에너지화학)
467620,7.64,7.88,467620 (히어로즈 25-09 미국채권(AA-이상)액티브)
167860,3.1,10.67,167860 (KOSEF 국고채10년레버리지)
433500,21.74,27.2,433500 (ACE 원자력테마딥서치)
183700,3.12,5.58,183700 (RISE 채권혼합)
219390,1.92,37.71,219390 (RISE 미국S&P원유생산기업(합성 H))
230480,-5.62,16.59,230480 (KOSEF 미국달러선물인버스2X)
459750,21.01,11.81,459750 (RISE 글로벌주식분산액티브)
253290,3.16,8.99,253290 (RISE 헬스케어채권혼합)
433980,13.11,9.0,433980 (KODEX TDF2040액티브)
464600,-4.13,23.77,464600 (SOL 자동차소부장Fn)
241390,3.48,7.52,241390 (RISE V&S셀렉트밸류채권혼합)
486450,-55.79,43.42,486450 (SOL 미국AI전력인프라)
159800,6.68,18.98,159800 (마이티 코스피100)
376410,-1.13,17.37,376410 (TIGER 탄소효율그린뉴딜)
245350,7.54,17.97,245350 (TIGER 유로스탁스배당30)
407820,-15.1,19.31,407820 (에셋플러스 코리아플랫폼액티브)
306950,14.28,38.88,306950 (KODEX KRX300레버리지)
316670,6.85,29.08,316670 (KOSEF 코스닥150)
337150,7.58,19.76,337150 (KODEX 200exTOP)
442570,12.75,11.62,442570 (RISE TDF2050액티브)
415340,-18.08,24.28,415340 (KODEX 차이나과창판STAR50(합성))
213630,6.72,16.54,213630 (PLUS 미국다우존스고배당주(합성 H))
481180,9.49,28.25,481180 (SOL 미국AI소프트웨어)
181480,7.35,20.62,181480 (ACE 미국다우존스리츠(합성 H))
289040,5.0,18.54,289040 (KODEX MSCI KOREA ESG유니버설)
395280,-20.12,31.82,395280 (HANARO Fn K-게임)
156080,6.41,19.77,156080 (KODEX MSCI Korea)
475300,-35.86,36.04,475300 (SOL 반도체전공정)
100910,6.15,17.07,100910 (KOSEF KRX100)
266410,-3.0,18.07,266410 (KODEX 필수소비재)
435040,22.73,16.59,435040 (ACE 글로벌브랜드TOP10블룸버그)
461340,41.1,26.16,461340 (HANARO 글로벌생성형AI액티브)
488720,4.28,2.31,488720 (WOORI 종합채권(AA-이상)액티브)
300610,1.22,30.5,300610 (TIGER K게임)
140950,6.05,22.62,140950 (파워 코스피100)
422260,-4.48,22.17,422260 (VITA MZ소비액티브)
453060,3.7,0.17,453060 (HANARO KOFR금리액티브(합성))
104530,9.35,16.36,104530 (KOSEF 고배당)
138910,-0.37,21.44,138910 (KODEX 구리선물(H))
276000,8.02,21.4,276000 (TIGER 글로벌자원생산기업(합성 H))
482870,-10.02,29.89,482870 (HANARO 주주가치성장코리아액티브)
483030,19.4,14.88,483030 (KOSEF 미국블록버스터바이오테크의약품+)
472840,6.49,21.82,472840 (ITF 200)
105780,5.83,19.11,105780 (RISE 5대그룹주)
280320,10.19,26.6,280320 (ACE 미국IT인터넷S&P(합성 H))
440650,5.29,10.04,440650 (ACE 미국달러단기채권액티브)
461900,40.78,21.52,461900 (PLUS 미국테크TOP10)
291130,6.72,22.18,291130 (ACE 멕시코MSCI(합성))
471290,3.6,0.18,471290 (HANARO CD금리액티브(합성))
292500,5.65,18.96,292500 (SOL KRX300)
463690,33.17,16.19,463690 (KODEX 미국S&P500커뮤니케이션)
485810,-17.46,18.2,485810 (TIMEFOLIO 글로벌안티에이징바이오액티브)
239660,1.93,0.53,239660 (PLUS 우량회사채50)
407310,-4.21,21.48,407310 (HANARO 200 TOP10)
451670,13.79,26.27,451670 (RISE 국채30년레버리지(합성))
481340,42.6,17.94,481340 (RISE 미국30년국채액티브)
267440,-1.09,11.2,267440 (RISE 미국장기국채선물(H))
411540,-4.35,21.42,411540 (SOL 200 Top10)
410870,8.49,28.96,410870 (TIMEFOLIO K컬처액티브)
444200,24.15,22.38,444200 (SOL KEDI메가테크액티브)
217770,-4.13,44.01,217770 (TIGER 원유선물인버스(H))
483020,11.99,78.54,483020 (KOSEF 의료AI)
430500,6.99,4.6,430500 (KOSEF 물가채KIS)
289260,2.55,20.56,289260 (TIGER MSCI KOREA ESG리더스)
461450,20.71,32.19,461450 (KODEX 코스닥글로벌)
404540,7.64,25.75,404540 (TIGER KRX기후변화솔루션)
365040,7.31,17.33,365040 (TIGER AI코리아그로스액티브)
269370,8.27,14.84,269370 (TIGER S&P글로벌인프라(합성))
453630,13.62,14.4,453630 (KODEX 미국S&P500필수소비재)
417450,-12.31,28.28,417450 (RISE 글로벌수소경제)
449780,23.8,13.41,449780 (KOSEF 미국S&P500(H))
138530,3.6,21.11,138530 (TIGER LG그룹+펀더멘털)
140710,1.32,26.8,140710 (KODEX 운송)
310080,-2.23,26.06,310080 (RISE 중국MSCI China(H))
474390,13.66,8.8,474390 (SOL 국고채30년액티브)
474920,6.04,16.99,474920 (에셋플러스 차이나일등기업포커스10액티브)
480460,21.61,12.1,480460 (WOORI 한국부동산TOP3플러스)
459560,19.71,26.21,459560 (KODEX 테슬라밸류체인FactSet)
449690,18.33,21.02,449690 (TIGER 한중반도체(합성))
290080,0.71,15.35,290080 (RISE 200고배당커버드콜ATM)
400580,11.37,43.49,400580 (SOL 유럽탄소배출권선물S&P(H))
195920,9.5,19.0,195920 (TIGER 일본TOPIX(합성 H))
473460,47.51,29.14,473460 (KODEX 미국서학개미)
483570,-3.71,25.53,483570 (KCGI 미국S&P500 TOP10)
453660,22.46,18.63,453660 (KODEX 미국S&P500경기소비재)
226980,4.91,20.19,226980 (KODEX 200 중소형)
292730,5.44,18.31,292730 (FOCUS KRX300)
429010,10.64,20.28,429010 (TIGER 미국나스닥넥스트100)
476310,18.82,17.96,476310 (RISE 글로벌비만산업TOP2+)
250780,-7.88,28.37,250780 (TIGER 코스닥150선물인버스)
471460,31.85,10.31,471460 (히어로즈 국고채30년액티브)
145850,9.32,19.54,145850 (TREX 펀더멘탈 200)
460660,12.11,11.95,460660 (RISE 미국S&P배당킹)
104520,5.46,15.98,104520 (KOSEF 블루칩)
442090,8.51,24.09,442090 (에셋플러스 코리아대장장이액티브)
459790,28.37,17.78,459790 (히어로즈 미국성장기업30액티브)
419650,-28.79,35.35,419650 (PLUS 글로벌수소&차세대연료전지)
091220,6.32,26.03,091220 (TIGER 은행)
471780,-3.96,26.15,471780 (TIGER 코리아테크액티브)
479850,64.22,37.26,479850 (HANARO K-뷰티)
401590,4.8,30.7,401590 (HANARO 글로벌탄소배출권선물ICE(합성))
460270,11.66,8.84,460270 (히어로즈 미국달러SOFR금리액티브(합성))
102960,0.92,31.77,102960 (KODEX 기계장비)
152500,8.12,31.99,152500 (ACE 레버리지)
488200,-60.44,65.06,488200 (KOSEF K-2차전지북미공급망)
452440,21.94,18.94,452440 (VITA 밸류알파액티브)
455660,6.52,5.86,455660 (ACE 미국하이일드액티브(H))
419420,-14.25,35.23,419420 (KODEX 미국클린에너지나스닥)
131890,6.82,18.72,131890 (ACE 삼성그룹동일가중)
461910,88.85,42.58,461910 (PLUS 미국테크TOP10레버리지(합성))
428560,23.16,17.5,428560 (KODEX 미국ETF산업Top10 Indxx)
139660,-0.78,8.25,139660 (KOSEF 미국달러선물인버스)
395760,-3.19,18.51,395760 (PLUS ESG성장주액티브)
368680,-5.73,24.06,368680 (KODEX Fn K-뉴딜디지털플러스)
475310,12.42,46.43,475310 (SOL 반도체후공정)
375760,-1.33,17.28,375760 (HANARO 탄소효율그린뉴딜)
122090,6.84,18.52,122090 (PLUS 코스피50)
261110,6.47,16.69,261110 (TIGER 미국달러선물레버리지)
385710,-4.56,24.84,385710 (TIMEFOLIO K이노베이션액티브)
284980,7.24,23.78,284980 (RISE 200금융)
225060,4.98,40.13,225060 (TIGER 이머징마켓MSCI레버리지(합성 H))
267490,-3.84,21.69,267490 (RISE 미국장기국채선물레버리지(합성 H))
464610,2.91,28.54,464610 (SOL 의료기기소부장Fn)
379790,9.89,18.55,379790 (RISE 유로스탁스50(H))
399580,-9.13,25.7,399580 (RISE 글로벌클린에너지)
139320,2.23,16.88,139320 (TIGER 금은선물(H))
445910,18.46,15.47,445910 (TIGER MKF배당귀족)
467540,41.8,34.12,467540 (KOSEF 코스닥글로벌)
292160,5.64,19.05,292160 (TIGER KRX300)
139240,0.25,25.24,139240 (TIGER 200 철강소재)
446690,47.17,26.87,446690 (KODEX 아시아AI반도체exChina액티브)
174350,5.32,13.97,174350 (TIGER 로우볼)
487130,-89.82,63.73,487130 (KoAct AI인프라액티브)
395750,-3.81,17.97,395750 (PLUS ESG가치주액티브)
225050,6.95,36.65,225050 (TIGER 유로스탁스레버리지(합성 H))
488290,-86.96,23.84,488290 (마이다스 일본테크액티브)
456200,8.3,8.05,456200 (PLUS 미국달러SOFR금리액티브(합성))
488210,-92.14,78.64,488210 (KOSEF K-반도체북미공급망)
229720,7.11,17.73,229720 (KODEX KTOP30)
464060,59.19,34.35,464060 (HANARO 글로벌반도체TOP10 SOLACTIVE)
292770,1.34,2.16,292770 (KODEX 국채선물3년인버스)
432840,18.3,16.03,432840 (HANARO 미국S&P500)
364690,11.48,18.04,364690 (KODEX 혁신기술테마액티브)
390400,-16.58,27.62,390400 (KODEX 미국스마트모빌리티S&P)
375270,5.82,18.36,375270 (RISE 글로벌데이터센터리츠(합성))
285690,4.6,18.35,285690 (FOCUS ESG리더스)
183710,4.44,11.39,183710 (RISE 주식혼합)
253150,13.29,36.24,253150 (PLUS 200선물레버리지)
333970,11.53,20.74,333970 (PLUS KS밸류가중TR)
468370,11.32,7.57,468370 (KODEX iShares미국인플레이션국채액티브)
429740,-6.27,13.02,429740 (PLUS K리츠)
449580,19.84,12.68,449580 (RISE 미국빅데이터Top3채권혼합)
252000,4.76,17.28,252000 (TIGER 200동일가중)
424460,13.95,15.51,424460 (HANARO 글로벌워터MSCI(합성))
253250,13.65,35.66,253250 (KOSEF 200선물레버리지)
360150,1.55,19.77,360150 (KODEX 코스닥150롱코스피200숏선물)
333950,11.41,21.0,333950 (PLUS KS로우사이즈가중TR)
404120,13.39,23.47,404120 (TIMEFOLIO K신재생에너지액티브)
481200,-5.46,32.1,481200 (SOL 미국테크TOP10인버스(합성))
438740,2.87,20.62,438740 (마이다스 중소형액티브)
292050,5.81,19.2,292050 (RISE KRX300)
477490,23.02,18.21,477490 (에셋플러스 글로벌일등기업포커스10액티브)
227560,-3.27,16.43,227560 (TIGER 200 생활소비재)
275280,6.7,20.86,275280 (KODEX MSCI모멘텀)
457930,2.27,20.93,457930 (BNK 미래전략기술액티브)
433220,21.8,19.25,433220 (에셋플러스 글로벌대장장이액티브)
289670,1.64,6.12,289670 (PLUS 국채선물10년)
450190,18.37,22.35,450190 (KODEX 한중반도체(합성))
373490,9.17,22.07,373490 (KODEX K-이노베이션액티브)
237440,1.24,14.41,237440 (TIGER 경기방어채권혼합)
460280,2.93,31.75,460280 (KOSEF Fn유전자혁신기술)
337120,8.35,18.76,337120 (KODEX Fn멀티팩터)
192720,7.05,15.61,192720 (파워 고배당저변동성)
346000,-1.74,12.11,346000 (HANARO KAP초장기국고채)
441330,-6.5,18.91,441330 (KOSEF 차이나A50커넥트MSCI)
227570,4.89,17.26,227570 (TIGER 우량가치)
411720,13.14,22.73,411720 (RISE 글로벌메타버스)
432600,3.84,3.67,432600 (RISE 국채선물3년)
448100,13.2,18.24,448100 (WOORI 200)
108590,6.78,17.22,108590 (TREX 200)
371150,-11.93,34.93,371150 (RISE 차이나항셍테크)
253160,-11.73,36.08,253160 (PLUS 200선물인버스2X)
435550,14.3,11.78,435550 (히어로즈 TDF2050액티브)
234310,7.11,16.35,234310 (RISE V&S셀렉트밸류)
253280,8.2,27.77,253280 (RISE 헬스케어)
261140,7.95,18.43,261140 (TIGER 우선주)
442580,44.45,31.27,442580 (PLUS 글로벌HBM반도체)
228820,7.28,17.88,228820 (TIGER KTOP30)
153270,5.6,16.52,153270 (KOSEF 코스피100)
449680,-14.23,20.89,449680 (TIGER 한중전기차(합성))
331910,8.8,21.82,331910 (KOSEF Fn중소형)
473640,70.61,30.95,473640 (HANARO 글로벌금채굴기업)
440910,19.21,19.41,440910 (WOORI 미국우주항공방산)
251590,7.56,14.17,251590 (PLUS 고배당저변동50)
307510,11.45,29.72,307510 (TIGER 의료기기)
486780,-84.08,63.65,486780 (HANARO 200선물레버리지1.5X)
227830,7.05,17.0,227830 (PLUS 코스피)
176950,0.68,5.69,176950 (KODEX 국채선물10년인버스)
138920,2.97,20.39,138920 (KODEX 콩선물(H))
333960,10.38,21.3,333960 (PLUS KS모멘텀가중TR)
298340,1.75,2.08,298340 (PLUS 국채선물3년)
305050,6.27,17.91,305050 (ACE 코스피)
275290,5.09,17.97,275290 (KODEX MSCI밸류)
157500,9.34,27.27,157500 (TIGER 증권)
413930,-0.37,18.01,413930 (WOORI AI ESG액티브)
304670,2.81,16.72,304670 (KODEX 미국30년국채울트라선물인버스(H))
117690,4.69,19.95,117690 (TIGER 차이나항셍25)
450120,16.61,23.53,450120 (KOSEF SK그룹대표주)
270800,5.87,22.21,270800 (RISE KQ고배당)
225130,13.24,27.4,225130 (ACE 골드선물 레버리지(합성 H))
487750,-93.92,76.08,487750 (BNK 온디바이스AI)
253230,-12.18,35.47,253230 (KOSEF 200선물인버스2X)
380340,2.69,24.77,380340 (ACE Fn5G플러스)
252650,4.51,17.88,252650 (KODEX 200동일가중)
225030,-10.54,17.55,225030 (TIGER 미국S&P500선물인버스(H))
435540,13.94,11.12,435540 (히어로즈 TDF2040액티브)
429990,17.58,20.86,429990 (SOL 한국형글로벌플랫폼&메타버스액티브)
404650,7.03,24.93,404650 (SOL KRX기후변화솔루션)
371130,11.07,42.04,371130 (ACE 베트남VN30선물블룸버그레버리지(H))
244620,6.12,21.79,244620 (KODEX 모멘텀Plus)
334690,-7.59,39.21,334690 (RISE 팔라듐선물(H))
166400,3.83,14.47,166400 (TIGER 200커버드콜5%OTM)
461580,23.84,33.77,461580 (TIGER 코스닥글로벌)
289250,5.29,18.16,289250 (TIGER MSCI KOREA ESG유니버설)
469530,-5.16,8.59,469530 (RISE 미국달러선물인버스)
316300,5.2,15.74,316300 (ACE 싱가포르리츠)
215620,5.01,13.76,215620 (HK S&P코리아로우볼)
279540,3.86,16.22,279540 (KODEX 최소변동성)
226380,-2.64,20.13,226380 (ACE Fn성장소비주도주)
435530,11.35,9.3,435530 (히어로즈 TDF2030액티브)
205720,-10.58,19.4,205720 (ACE 일본TOPIX인버스(합성 H))
462340,19.2,13.28,462340 (에셋플러스 글로벌다이나믹시니어액티브)
437370,-6.97,16.14,437370 (RISE 글로벌농업경제)
442560,12.19,11.22,442560 (RISE TDF2040액티브)
295000,1.54,6.29,295000 (RISE 국채선물10년)
280920,5.91,23.57,280920 (PLUS 주도업종)
459370,26.62,36.83,459370 (SOL 유럽탄소배출권선물인버스ICE(H))
451150,13.74,14.32,451150 (에셋플러스 글로벌영에이지액티브)
315270,4.13,22.34,315270 (TIGER 200커뮤니케이션서비스)
442550,10.43,10.2,442550 (RISE TDF2030액티브)
415760,-19.24,25.89,415760 (SOL 차이나육성산업액티브(합성))
411860,9.85,18.87,411860 (KOSEF 독일DAX)
261060,7.5,28.13,261060 (TIGER 코스닥150IT)
373530,4.77,18.1,373530 (PLUS 신흥국MSCI인버스(합성 H))
437550,4.57,20.46,437550 (히어로즈 글로벌리츠이지스액티브)
140580,2.97,17.26,140580 (RISE 우량업종대표주)
304760,7.49,19.87,304760 (HANARO KRX300)
291890,-0.37,20.79,291890 (KODEX MSCI EM선물(H))
457990,1.11,32.92,457990 (PLUS 태양광&ESS)
371870,-11.88,35.51,371870 (ACE 차이나항셍테크)
373790,13.88,15.12,373790 (KOSEF 미국방어배당성장나스닥)
105010,2.67,23.49,105010 (TIGER 라틴35)
189400,7.09,15.49,189400 (PLUS 글로벌MSCI(합성 H))
261920,-0.03,18.15,261920 (ACE 필리핀MSCI(합성))
429980,4.34,19.09,429980 (SOL 한국형글로벌전기차&2차전지액티브)
275300,1.85,18.14,275300 (KODEX MSCI퀄리티)
390950,2.38,0.27,390950 (HANARO 단기채권액티브)
269530,9.45,17.72,269530 (PLUS S&P글로벌인프라)
445950,3.33,17.95,445950 (KOSEF 차이나A50커넥트인버스MSCI(합성 H))
486790,-81.52,73.47,486790 (HANARO 코스닥150선물레버리지1.5X)
281990,4.39,18.89,281990 (RISE 중소형고배당)
139290,1.46,21.23,139290 (TIGER 200 경기소비재)
314700,3.04,20.42,314700 (HANARO 농업융복합산업)
419170,17.34,26.85,419170 (HANARO 미국메타버스iSelect)
450180,-13.88,21.59,450180 (KODEX 한중전기차(합성))
402460,-9.51,24.13,402460 (HANARO Fn K-메타버스MZ)
397420,0.6,4.65,397420 (RISE 국채선물5년추종)
367740,11.55,19.46,367740 (HANARO Fn5G산업)
322410,11.38,18.18,322410 (HANARO 고배당)
219900,-8.73,37.05,219900 (ACE 중국본토CSI300레버리지(합성))
277650,4.44,19.09,277650 (TIGER 코스피중형주)
433880,15.57,13.32,433880 (PLUS TDF2060액티브)
394340,2.71,24.42,394340 (KOSEF 글로벌디지털경제)
482030,-60.9,36.43,482030 (KoAct 테크핵심소재공급망액티브)
428510,1.02,25.42,428510 (KODEX 차이나메타버스액티브)
466810,-35.38,47.36,466810 (BNK 2차전지양극재)
143460,6.94,17.15,143460 (ACE 밸류대형)
307520,3.68,21.15,307520 (TIGER 지주회사)
473500,-25.24,33.39,473500 (KOSEF 글로벌전력반도체)
321410,-0.13,12.29,321410 (KODEX 멀티에셋하이인컴(H))
391670,-0.07,17.67,391670 (HK 베스트일레븐액티브)
407160,-4.61,19.16,407160 (KCGI 테크미디어텔레콤액티브)
429870,-4.35,13.45,429870 (히어로즈 리츠이지스액티브)
432850,11.59,18.63,432850 (HANARO 글로벌백신치료제MSCI)
433250,9.92,17.93,433250 (UNICORN R&D 액티브)
306520,-4.63,20.02,306520 (HANARO 200선물인버스)
140570,1.88,20.61,140570 (RISE 수출주)
252410,-5.95,18.25,252410 (RISE 200선물인버스)
391680,-6.13,18.18,391680 (HK 하이볼액티브)
381570,-5.76,27.25,381570 (HANARO Fn친환경에너지)
238670,1.56,5.61,238670 (PLUS 스마트베타Quality채권혼합)
404470,7.39,25.84,404470 (HANARO KRX기후변화솔루션)
244660,0.77,18.61,244660 (KODEX 퀄리티Plus)
227550,1.62,21.54,227550 (TIGER 200 산업재)
473380,-25.63,31.66,473380 (HANARO K-메디테크)
427110,-10.61,35.45,427110 (RISE 창업투자회사)
416090,-19.9,24.38,416090 (ACE 중국과창판STAR50)
476000,-53.47,37.08,476000 (UNICORN 포스트IPO액티브)
407170,-6.11,17.4,407170 (KCGI 스마트커머스액티브)
454180,-18.36,18.79,454180 (KOSEF 차이나내수소비TOP CSI)
448510,-14.68,20.03,448510 (HANARO 글로벌신재생에너지MSCI(합성))
244670,0.84,18.98,244670 (KODEX 밸류Plus)
266390,-0.33,21.61,266390 (KODEX 경기소비재)
301400,3.53,28.32,301400 (PLUS 코스닥150)
277640,6.08,21.14,277640 (TIGER 코스피대형주)
413220,-28.39,31.28,413220 (SOL 차이나태양광CSI(합성))
445930,-9.73,31.2,445930 (KOSEF 차이나A50커넥트레버리지MSCI(합성H))
291620,-1.99,29.54,291620 (KOSEF 코스닥150선물인버스)
147970,6.67,17.54,147970 (TIGER 모멘텀)
476260,-43.13,42.88,476260 (HANARO 반도체핵심공정주도주)
256450,-1.96,24.49,256450 (PLUS 심천차이넥스트(합성))
438210,9.55,24.19,438210 (PLUS 글로벌AI)
426410,30.49,23.83,426410 (PLUS 미국대체투자Top10)
098560,2.32,16.65,098560 (TIGER 방송통신)
139310,-2.45,21.34,139310 (TIGER 금속선물(H))
334700,-0.82,40.03,334700 (RISE 팔라듐선물인버스(H))
469790,18.92,22.53,469790 (KOSEF K-테크TOP10)
426330,13.55,18.67,426330 (KOSEF 미국ETF산업STOXX)
456100,5.08,17.58,456100 (HANARO 유로존국채25년플러스(합성 H))
301410,-5.42,29.41,301410 (PLUS 코스닥150선물인버스)
266550,6.19,18.5,266550 (PLUS 중형주저변동50)
407300,-15.81,20.74,407300 (HANARO Fn골프테마)
472490,9.42,21.06,472490 (HANARO 미국애그테크)
220130,-7.51,25.14,220130 (SOL 차이나강소기업CSI500(합성 H))
427120,-19.8,30.08,427120 (RISE 플랫폼테마)
243890,2.75,48.71,243890 (TIGER 200에너지화학레버리지)
253240,-5.73,18.63,253240 (KOSEF 200선물인버스)
333940,8.14,18.67,333940 (PLUS KS로우볼가중TR)
145670,-3.34,17.01,145670 (ACE 인버스)
465620,-32.45,24.25,465620 (ACE 미국빅테크TOP7 Plus인버스(합성))
280940,-6.41,14.36,280940 (KODEX 골드선물인버스(H))
433860,9.83,10.31,433860 (PLUS TDF2040액티브)
291680,7.06,27.64,291680 (RISE 차이나H선물인버스(H))
433850,8.65,9.67,433850 (PLUS TDF2030액티브)
306530,8.46,58.81,306530 (HANARO 코스닥150선물레버리지)
433870,13.1,11.01,433870 (PLUS TDF2050액티브)
291630,4.57,58.74,291630 (KOSEF 코스닥150선물레버리지)
275750,-9.3,29.46,275750 (RISE 코스닥150선물인버스)
415920,-29.1,29.53,415920 (PLUS 글로벌희토류&전략자원생산기업)
267450,1.27,12.04,267450 (RISE 미국장기국채선물인버스(H))
412560,-39.41,47.88,412560 (TIGER BBIG레버리지)
333980,9.63,19.53,333980 (PLUS KS퀄리티가중TR)
436180,3.16,18.83,436180 (PLUS K-유니콘투자기업액티브)
402520,-0.98,23.6,402520 (FOCUS 혁신기업액티브)
