Cluster,Symbol,Name,Return,Std Dev
41,001340,백광산업,19.24,47.78
41,457480,ACE 테슬라밸류체인액티브,16.21,45.31
41,006220,제주은행,13.0,44.66
41,001390,KG케미칼,16.73,45.97
41,117580,대성에너지,15.46,47.56
41,000490,대동,16.95,45.29
41,096760,JW홀딩스,17.37,44.8
41,058430,포스코스틸리온,13.98,44.61
41,004560,현대비앤지스틸,16.27,48.81
41,012320,경동인베스트,14.15,44.2
41,002100,경농,15.88,43.8
41,016450,한세예스24홀딩스,15.5,48.38
41,004310,현대약품,18.26,47.34
41,011280,태림포장,18.46,45.9
41,063160,종근당바이오,16.19,48.41
41,094280,효성ITX,17.85,44.37
41,014280,금강공업,16.23,43.11
41,210540,디와이파워,12.38,47.66
41,010100,한국무브넥스,17.03,47.87
41,017370,우신시스템,17.81,46.76
41,004840,DRB동일,12.53,44.77
41,004910,조광페인트,17.31,47.76
41,005740,크라운해태홀딩스,14.13,44.88
41,044820,코스맥스비티아이,15.06,44.36
41,092780,동양피스톤,15.19,45.82
41,016090,대현,16.65,48.11
41,000590,CS홀딩스,15.58,46.85
41,007980,TP,16.72,47.76
41,008870,금비,15.57,45.0
41,483420,ACE 애플밸류체인액티브,17.76,44.8
41,005750,대림B&Co,17.0,48.07
41,009460,한창제지,13.44,46.71
41,023150,MH에탄올,12.47,47.83
41,009140,경인전자,16.14,47.38
41,520010,미래에셋 원유선물혼합 ETN(H),15.93,43.62
41,500056,신한 레버리지 Russell 2000 ETN,17.98,44.32
41,520043,미래에셋 S&P 유럽탄소배출권 선물 ETN,18.43,45.42
41,570074,한투 S&P 유럽탄소배출권 선물 ETN(H),13.55,43.84
42,000270,기아,17.91,32.3
42,035420,NAVER,13.63,35.18
42,010130,고려아연,13.59,35.21
42,000100,유한양행,16.31,33.25
42,005830,DB손해보험,14.37,33.5
42,005387,현대차2우B,15.89,32.51
42,005385,현대차우,15.47,30.71
42,018670,SK가스,15.16,31.7
42,305720,KODEX 2차전지산업,16.44,35.49
42,001680,대상,14.58,35.83
42,049770,동원F&B,17.11,36.23
42,002030,아세아,15.53,30.31
42,00104K,CJ4우(전환),17.74,32.74
42,002310,아세아제지,16.63,33.96
42,000155,두산우,16.38,35.53
42,006405,삼성SDI우,16.64,35.27
42,016590,신대양제지,19.23,34.51
42,102260,동성케미컬,13.78,35.53
42,015230,대창단조,18.63,32.2
42,000105,유한양행우,15.9,31.27
42,185680,KODEX 미국S&P바이오(합성),16.55,31.52
42,463250,TIGER 스페이스테크iSelect,18.26,32.59
42,570053,한투 인버스 플래티넘 선물 ETN,15.17,33.31
42,253250,KOSEF 200선물레버리지,15.01,35.68
43,005930,삼성전자,15.72,26.52
43,005935,삼성전자우,17.7,27.06
43,315930,KODEX Top5PlusTR,15.69,22.16
43,396500,TIGER Fn반도체TOP10,13.66,27.96
43,268280,미원에스씨,15.03,28.18
43,005389,현대차3우B,14.8,26.59
43,071055,한국금융지주우,14.58,29.16
43,044450,KSS해운,15.02,28.34
43,445290,KODEX K-로봇액티브,16.77,24.1
43,326240,RISE IT플러스,14.56,23.44
43,304940,KODEX 미국나스닥100선물(H),18.57,24.57
43,421320,PLUS 우주항공&UAM,17.89,24.49
43,315960,RISE 대형고배당10TR,17.31,23.08
43,550062,N2 레버리지 금 선물 ETN(H),18.6,27.77
43,266370,KODEX IT,14.04,25.27
43,418670,TIGER 글로벌사이버보안INDXX,15.71,28.09
43,451670,RISE 국채30년레버리지(합성),15.29,26.17
43,570085,한투 블룸버그 인도네시아 대표원자재 ETN,13.44,27.92
43,404120,TIMEFOLIO K신재생에너지액티브,15.55,23.5
43,411720,RISE 글로벌메타버스,15.8,22.77
43,225130,ACE 골드선물 레버리지(합성 H),13.6,27.4
44,006400,삼성SDI,13.68,38.7
44,035720,카카오,13.97,37.02
44,034730,SK,15.03,36.36
44,047810,한국항공우주,16.75,40.2
44,071050,한국금융지주,12.93,37.75
44,039490,키움증권,16.16,37.98
44,081660,휠라홀딩스,16.53,37.71
44,008770,호텔신라,13.16,37.5
44,111770,영원무역,18.31,39.78
44,103140,풍산,15.3,38.98
44,051915,LG화학우,14.48,38.12
44,004490,세방전지,17.33,36.78
44,023590,다우기술,14.52,41.56
44,005250,녹십자홀딩스,14.37,41.41
44,025540,한국단자,17.57,36.89
44,008730,율촌화학,13.92,36.03
44,017810,풀무원,14.23,38.31
44,007160,사조산업,14.09,39.55
44,084690,대상홀딩스,15.31,39.06
44,000430,대원강업,14.79,39.77
44,001630,종근당홀딩스,17.53,40.84
44,001080,만호제강,16.0,37.06
44,480310,TIGER 글로벌온디바이스AI,13.47,36.99
44,083420,그린케미칼,17.43,40.22
44,014530,극동유화,13.06,37.1
44,014580,태경비케이,16.01,41.8
44,002600,조흥,19.02,37.73
44,267770,TIGER 200선물레버리지,12.53,37.32
44,304780,HANARO 200선물레버리지,14.4,39.62
44,520065,미래에셋 -2X 미국채울트라30년 선물 ETN,16.39,37.87
44,306950,KODEX KRX300레버리지,16.04,38.89
44,004255,NPC우,13.35,37.83
44,005725,넥센우,12.79,38.75
44,253150,PLUS 200선물레버리지,14.7,36.26
45,052690,한전기술,14.04,49.37
45,017800,현대엘리베이,16.27,50.22
45,233740,KODEX 코스닥150레버리지,14.43,53.4
45,082740,한화엔진,12.23,48.76
45,267270,HD현대건설기계,14.86,53.44
45,241590,화승엔터프라이즈,13.88,48.98
45,011930,신성이엔지,10.46,54.6
45,102460,이연제약,16.32,51.68
45,001780,알루코,14.74,53.6
45,004980,성신양회,14.47,53.71
45,078520,에이블씨엔씨,14.58,53.44
45,409820,KODEX 미국나스닥100레버리지(합성 H),16.06,49.15
45,005950,이수화학,14.74,49.69
45,015860,일진홀딩스,14.48,48.71
45,092200,디아이씨,16.41,50.98
45,002620,제일파마홀딩스,17.78,54.12
45,008970,동양철관,14.78,55.26
45,009270,신원,9.94,50.97
45,012800,대창,17.49,54.04
45,005870,휴니드,14.12,49.82
45,000230,일동홀딩스,16.56,52.21
45,000220,유유제약,17.52,50.91
45,006880,신송홀딩스,10.25,52.61
45,017040,광명전기,14.99,52.25
45,000910,유니온,13.53,54.35
45,003010,혜인,17.47,52.93
45,002760,보락,15.18,49.03
45,155660,DSR,10.47,52.11
45,004410,서울식품,16.29,51.44
45,002360,SH에너지화학,13.72,50.33
45,069730,DSR제강,11.96,49.77
45,023350,한국종합기술,10.79,53.25
45,024890,대원화성,14.58,50.87
45,007610,선도전기,13.31,49.97
45,233160,TIGER 코스닥150 레버리지,15.94,53.85
45,012280,영화금속,17.4,50.32
45,002420,세기상사,16.43,53.55
45,030720,동원수산,14.75,52.08
45,001770,SHD,13.53,50.09
45,570073,한투 인버스 2X 구리 선물 ETN,12.27,50.39
45,00806K,대덕1우,16.19,51.76
46,088980,맥쿼리인프라,9.56,11.43
46,458760,TIGER 미국배당+7%프리미엄다우존스,15.43,10.42
46,446720,SOL 미국배당다우존스,9.56,12.23
46,402970,ACE 미국배당다우존스,11.13,13.85
46,441680,TIGER 미국나스닥100커버드콜(합성),16.01,13.05
46,451600,PLUS 국고채30년액티브,9.89,13.48
46,452360,SOL 미국배당다우존스(H),12.01,11.82
46,476800,KODEX 한국부동산리츠인프라,16.31,11.86
46,441640,KODEX 미국배당프리미엄액티브,13.42,11.39
46,429000,TIGER 미국S&P500배당귀족,10.63,13.55
46,438100,ACE 미국나스닥100채권혼합액티브,11.56,8.9
46,329670,KODEX TRF7030,11.75,11.08
46,550066,N2 S&P500 버퍼10% 9월 ETN,14.53,14.72
46,248270,TIGER S&P글로벌헬스케어(합성),12.93,14.05
46,464470,PLUS 미국채30년액티브,11.31,15.04
46,530067,삼성 KRX 금현물 ETN,15.18,14.17
46,472830,RISE 미국30년국채커버드콜(합성),12.03,9.79
46,580057,KB 일본 컨슈머 TOP 10 ETN,11.25,14.57
46,457700,KODEX 53-09 국고채액티브,15.57,12.35
46,447660,PLUS 애플채권혼합,13.92,9.79
46,447430,ACE 주주환원가치주액티브,12.15,13.15
46,570055,한투 금 선물 ETN,14.73,13.02
46,442570,RISE TDF2050액티브,14.21,11.61
46,610011,메리츠 금 선물 ETN(H),11.74,14.11
46,530083,삼성 금 선물 ETN(H),10.63,14.42
46,550078,N2 S&P500 버퍼10% 6월 ETN(H),13.03,9.81
46,550077,N2 S&P500 버퍼10% 3월 ETN(H),12.23,9.24
46,453630,KODEX 미국S&P500필수소비재,14.68,14.44
46,610072,메리츠 KAP 레버리지 중국 위안화 ETN,13.95,14.18
46,460660,RISE 미국S&P배당킹,13.0,11.96
46,424460,HANARO 글로벌워터MSCI(합성),14.76,15.5
46,373790,KOSEF 미국방어배당성장나스닥,14.12,15.1
46,435550,히어로즈 TDF2050액티브,15.67,11.79
46,435540,히어로즈 TDF2040액티브,15.11,11.12
46,435530,히어로즈 TDF2030액티브,11.69,9.28
46,442560,RISE TDF2040액티브,13.35,11.19
46,442550,RISE TDF2030액티브,11.48,10.19
46,433860,PLUS TDF2040액티브,10.19,10.27
46,433870,PLUS TDF2050액티브,14.17,11.05
47,310970,TIGER MSCI Korea TR,10.26,19.81
47,000815,삼성화재우,10.43,22.96
47,139260,TIGER 200 IT,10.63,22.23
47,002960,한국쉘석유,9.69,20.73
47,241180,TIGER 일본니케이225,12.01,17.27
47,245710,ACE 베트남VN30(합성),11.02,19.53
47,200250,KOSEF 인도Nifty50(합성),11.26,17.03
47,332940,HANARO MSCI Korea TR,12.47,21.14
47,143850,TIGER 미국S&P500선물(H),14.08,16.89
47,451530,TIGER 국고채30년스트립액티브,11.38,19.29
47,447770,TIGER 테슬라채권혼합Fn,12.43,19.46
47,451060,1Q K200액티브,13.22,18.01
47,219480,KODEX 미국S&P500선물(H),13.35,21.5
47,332930,HANARO 200TR,12.57,20.65
47,275980,TIGER 글로벌4차산업혁신기술(합성 H),9.87,20.25
47,325020,KODEX 배당가치,12.93,19.69
47,363580,KODEX 200IT TR,10.71,23.0
47,325010,KODEX 성장주,11.5,21.84
47,269540,PLUS 미국S&P500(H),14.31,18.31
47,530019,삼성 미국 대형 성장주 ETN,14.22,19.69
47,266160,RISE 고배당,10.42,17.68
47,760007,키움 코스피 200 TR ETN,14.33,21.82
47,530015,삼성 미국 대형 성장주 ETN(H),12.27,21.63
47,530020,삼성 미국 대형 가치주 ETN,11.6,19.56
47,332500,ACE 200TR,12.54,20.18
47,500018,신한 구리 선물 ETN(H),10.29,21.76
47,530016,삼성 미국 대형 가치주 ETN(H),10.19,20.97
47,434960,DAISHIN343 K200,11.54,18.24
47,337160,KODEX 200ESG,11.71,20.95
47,237350,KODEX 코스피100,10.57,21.69
47,354350,HANARO 글로벌럭셔리S&P(합성),16.61,19.18
47,238720,ACE 일본Nikkei225(H),14.16,20.37
47,195920,TIGER 일본TOPIX(합성 H),10.28,19.04
47,276990,KODEX 글로벌로봇(합성),9.76,18.14
47,352560,KODEX 미국부동산리츠(H),11.11,21.15
47,387270,TIGER 글로벌BBIG액티브,16.12,19.84
47,500009,신한 다우존스지수 선물 ETN(H),12.58,17.21
47,550084,N2 코스피 200 TR ETN,12.38,21.9
47,310960,TIGER 200TR,10.17,19.63
47,200030,KODEX 미국S&P500산업재(합성),13.41,17.78
47,337140,KODEX 코스피대형주,9.92,20.16
47,472840,ITF 200,14.63,21.82
47,610039,메리츠 인버스 미국채30년 ETN(H),11.32,17.32
47,550079,N2 S&P500 버퍼10% 12월 ETN(H),15.14,18.99
47,485810,TIMEFOLIO 글로벌안티에이징바이오액티브,12.46,18.45
47,610059,메리츠 3X 레버리지 국채10년 ETN,13.27,20.33
47,510035,대신 3X 레버리지 국채10년 ETN,9.45,18.53
47,570096,한투 인버스 2X 일본 엔선물 ETN,9.78,19.84
47,429010,TIGER 미국나스닥넥스트100,12.14,20.25
47,145850,TREX 펀더멘탈 200,9.65,19.53
47,379790,RISE 유로스탁스50(H),10.93,18.56
47,364690,KODEX 혁신기술테마액티브,12.59,18.06
47,373490,KODEX K-이노베이션액티브,10.41,22.07
47,333970,PLUS KS밸류가중TR,12.49,20.73
47,333950,PLUS KS로우사이즈가중TR,12.33,20.99
47,333960,PLUS KS모멘텀가중TR,11.51,21.32
47,411860,KOSEF 독일DAX,10.97,18.85
47,367740,HANARO Fn5G산업,12.9,19.47
47,322410,HANARO 고배당,11.65,18.16
47,433250,UNICORN R&D 액티브,12.17,17.96
47,432850,HANARO 글로벌백신치료제MSCI,11.93,18.62
47,472490,HANARO 미국애그테크,13.58,20.94
47,426330,KOSEF 미국ETF산업STOXX,14.34,18.65
47,333980,PLUS KS퀄리티가중TR,10.42,19.52
48,051910,LG화학,9.82,38.8
48,009540,HD한국조선해양,10.41,40.72
48,010120,LS ELECTRIC,12.62,38.95
48,241560,두산밥캣,10.5,40.85
48,036570,엔씨소프트,10.23,40.98
48,018880,한온시스템,11.32,39.78
48,002790,아모레G,11.98,39.95
48,006280,녹십자,10.3,40.21
48,000240,한국앤컴퍼니,9.74,38.24
48,300720,한일시멘트,11.62,40.07
48,001430,세아베스틸지주,9.95,41.68
48,017960,한국카본,12.16,39.99
48,000070,삼양홀딩스,11.53,40.19
48,183190,아세아시멘트,11.53,40.57
48,000500,가온전선,11.51,39.62
48,011760,현대코퍼레이션,10.28,42.51
48,001790,대한제당,11.01,37.83
48,100840,SNT에너지,9.23,41.58
48,009160,SIMPAC,9.45,39.77
48,000020,동화약품,8.87,39.94
48,005010,휴스틸,10.41,39.56
48,002390,한독,10.24,41.61
48,000390,삼화페인트,12.86,43.16
48,079430,현대리바트,9.35,40.53
48,006840,AK홀딩스,10.63,41.48
48,035510,신세계 I&C,11.61,38.69
48,136490,선진,11.26,37.56
48,000970,한국주철관,10.4,38.7
48,012610,경인양행,9.67,41.99
48,013570,디와이,11.15,42.75
48,008260,NI스틸,9.89,40.07
48,002450,삼익악기,10.09,41.51
48,002460,HS화성,11.42,38.51
48,036580,팜스코,9.76,42.56
48,204480,TIGER 차이나CSI300레버리지(합성),10.73,39.39
48,014440,영보화학,8.4,41.22
48,003925,남양유업우,10.17,41.11
48,058730,다스코,11.04,41.94
48,000650,천일고속,9.32,40.9
48,002795,아모레G우,11.58,39.83
48,002220,한일철강,11.05,37.61
48,145270,케이탑리츠,9.07,38.99
48,400570,KODEX 유럽탄소배출권선물ICE(H),11.51,41.88
48,010770,평화홀딩스,11.39,43.98
48,005820,원림,11.75,38.53
48,001070,대한방직,11.12,42.24
48,500004,신한 브렌트원유 선물 ETN(H),13.57,40.91
48,530023,삼성 레버리지 China A50 선물 ETN(H),12.27,38.37
48,088790,진도,8.71,42.52
48,002025,코오롱우,12.04,42.77
48,610030,메리츠 S&P 유럽탄소배출권 선물 ETN(H),13.28,43.33
48,400580,SOL 유럽탄소배출권선물S&P(H),12.24,43.42
48,371130,ACE 베트남VN30선물블룸버그레버리지(H),12.19,41.97
49,005380,현대차,11.14,32.63
49,028260,삼성물산,8.63,33.89
49,086790,하나금융지주,10.09,33.01
49,086280,현대글로비스,11.9,36.22
49,097950,CJ제일제당,9.1,31.63
49,021240,코웨이,9.63,34.63
49,001040,CJ,12.43,35.42
49,001450,현대해상,9.41,31.87
49,122630,KODEX 레버리지,10.73,34.2
49,000120,CJ대한통운,10.68,35.84
49,030000,제일기획,7.65,32.2
49,007310,오뚜기,12.62,30.98
49,009970,영원무역홀딩스,11.94,32.06
49,003570,SNT다이내믹스,9.57,35.31
49,014830,유니드,12.15,32.47
49,034310,NICE,10.2,31.64
49,009290,광동제약,11.94,35.58
49,051905,LG생활건강우,10.15,32.32
49,007690,국도화학,9.35,34.07
49,005500,삼진제약,8.77,33.23
49,016580,환인제약,10.97,32.36
49,008490,서흥,11.34,31.14
49,009155,삼성전기우,9.83,32.05
49,033920,무학,9.89,36.31
49,005430,한국공항,9.63,33.4
49,000320,노루홀딩스,12.0,32.72
49,004250,NPC,13.07,35.14
49,024090,디씨엠,8.79,32.55
49,003610,방림,12.56,35.87
49,006660,삼성공조,10.93,35.45
49,096775,SK이노베이션우,10.11,34.79
49,001560,제일연마,11.87,34.89
49,041650,상신브레이크,11.25,36.49
49,120115,코오롱인더우,9.68,32.78
49,483330,ACE 마이크로소프트밸류체인액티브,8.87,31.29
49,123320,TIGER 레버리지,10.84,34.2
49,261070,TIGER 코스닥150바이오테크,12.5,34.77
49,000075,삼양홀딩스우,10.51,33.67
49,400590,SOL 글로벌탄소배출권선물ICE(합성),12.08,30.76
49,610010,메리츠 인버스 2X 국채30년 ETN,11.23,30.36
49,570077,한투 블룸버그 WTI원유 선물 ETN,8.75,33.97
49,530098,삼성 블룸버그 WTI원유 선물 ETN,10.88,34.54
49,570058,한투 인버스 은 선물 ETN,9.61,34.06
49,152500,ACE 레버리지,8.95,32.01
50,000810,삼성화재,7.92,28.6
50,175330,JB금융지주,12.34,25.31
50,026960,동서,8.96,28.91
50,091160,KODEX 반도체,10.47,26.02
50,091180,KODEX 자동차,9.01,25.57
50,453340,현대그린푸드,9.24,23.71
50,058650,세아홀딩스,7.89,28.22
50,005810,풍산홀딩스,11.76,28.51
50,091230,TIGER 반도체,10.97,25.77
50,143860,TIGER 헬스케어,12.95,28.43
50,388420,RISE 비메모리반도체액티브,11.98,29.8
50,002810,삼영무역,12.19,26.68
50,001460,BYC,11.58,28.85
50,097955,CJ제일제당 우,10.16,26.32
50,395270,HANARO Fn K-반도체,10.29,25.79
50,003555,LG우,10.39,24.34
50,100250,진양홀딩스,11.4,30.15
50,134380,미원화학,10.16,29.7
50,002170,삼양통상,9.36,28.96
50,001045,CJ우,12.61,28.94
50,270810,RISE 코스닥150,8.68,29.09
50,232080,TIGER 코스닥150,7.44,27.58
50,002200,한국수출포장,9.21,28.68
50,266420,KODEX 헬스케어,12.22,29.86
50,203780,TIGER 미국나스닥바이오,12.09,26.76
50,005305,롯데칠성우,8.72,26.4
50,411420,KODEX 미국메타버스나스닥액티브,9.39,27.54
50,218420,KODEX 미국S&P500에너지(합성),8.01,27.67
50,395160,KODEX 시스템반도체,8.01,27.92
50,367760,RISE 5G테크,9.64,25.83
50,500017,신한 은 선물 ETN(H),9.14,28.46
50,354500,ACE 코스닥150,10.67,26.96
50,117460,KODEX 에너지화학,8.02,27.16
50,411050,ACE 글로벌메타버스테크액티브,10.94,26.72
50,404260,KODEX 기후변화솔루션,10.04,25.46
50,280320,ACE 미국IT인터넷S&P(합성 H),11.08,26.6
50,570057,한투 은 선물 ETN,9.3,25.54
50,404540,TIGER KRX기후변화솔루션,10.32,25.8
50,610014,메리츠 은 선물 ETN(H),9.98,29.26
50,530089,삼성 은 선물 ETN(H),9.8,29.29
50,520062,미래에셋 인도네시아 금속&에너지 Top5 ETN,8.99,26.43
50,442090,에셋플러스 코리아대장장이액티브,10.01,24.08
50,253280,RISE 헬스케어,8.57,27.78
50,307510,TIGER 의료기기,11.66,29.69
50,404650,SOL KRX기후변화솔루션,9.36,24.95
50,157500,TIGER 증권,9.7,27.27
50,261060,TIGER 코스닥150IT,8.41,28.14
50,404470,HANARO KRX기후변화솔루션,9.82,25.87
50,438210,PLUS 글로벌AI,11.68,24.17
51,204320,HL만도,8.56,43.38
51,010060,OCI홀딩스,5.96,48.05
51,042670,HD현대인프라코어,6.86,47.73
51,073240,금호타이어,5.44,46.79
51,900140,엘브이엠씨홀딩스,8.46,43.59
51,003000,부광약품,10.88,46.85
51,084010,대한제강,8.76,43.31
51,004430,송원산업,8.95,44.16
51,001230,동국홀딩스,5.02,47.96
51,138490,코오롱ENP,9.76,44.69
51,002150,도화엔지니어링,8.34,43.66
51,012030,DB,10.59,47.21
51,002020,코오롱,5.75,45.79
51,030210,다올투자증권,8.33,44.76
51,053690,한미글로벌,10.33,44.37
51,036420,콘텐트리중앙,7.21,49.19
51,105840,우진,6.57,48.61
51,033530,에스제이지세종,8.36,44.78
51,014710,사조씨푸드,7.57,44.28
51,163560,동일고무벨트,8.36,43.24
51,016740,두올,6.19,45.68
51,004540,깨끗한나라,8.5,50.07
51,010040,한국내화,8.3,46.76
51,055490,테이팩스,7.16,49.1
51,001620,케이비아이동국실업,7.25,44.81
51,025750,한솔홈데코,8.84,47.11
51,026940,부국철강,11.79,44.99
51,008420,문배철강,8.58,43.71
51,002870,신풍,9.71,46.17
51,000950,전방,9.22,45.91
51,010420,한솔PNS,8.14,49.09
51,520068,미래에셋 2X 홍콩H 선물 ETN,9.54,46.06
51,700013,하나 레버리지 콩 선물 ETN(H),6.38,44.88
51,008500,일정실업,10.25,46.36
52,009900,명신산업,6.01,56.27
52,077970,STX엔진,12.14,63.39
52,006390,한일현대시멘트,4.85,58.08
52,092220,KEC,4.99,58.13
52,011690,와이투솔루션,11.46,57.33
52,004870,티웨이홀딩스,9.79,64.17
52,002630,오리엔트바이오,6.19,59.42
52,009320,대우부품,5.77,56.73
52,093240,형지엘리트,8.7,55.71
52,015260,에이엔피,6.6,62.73
52,007120,미래아이앤지,9.78,62.73
52,019490,하이트론,7.55,57.4
52,044380,주연테크,10.6,61.04
52,530119,삼성 레버리지 항셍테크 ETN(H) B,9.46,56.49
52,510038,대신 인버스 2X 철광석 선물 ETN(H),5.93,60.68
52,570070,한투 인버스 2X 플래티넘 선물 ETN,7.02,61.59
52,26490K,크라운제과우,6.91,60.5
52,306530,HANARO 코스닥150선물레버리지,9.63,58.77
52,291630,KOSEF 코스닥150선물레버리지,5.67,58.7
53,436140,SOL 종합채권(AA-이상)액티브,5.36,5.74
53,329750,TIGER 미국달러단기채권액티브,5.17,8.88
53,451000,PLUS 종합채권(AA-이상)액티브,6.58,4.75
53,456610,TIGER 미국달러SOFR금리액티브(합성),7.85,8.33
53,455030,KODEX 미국달러SOFR금리액티브(합성),7.97,8.34
53,454780,히어로즈 종합채권(AA-이상)액티브,6.05,4.29
53,461460,PLUS 국고채10년액티브,8.83,6.72
53,456880,ACE 미국달러SOFR금리(합성),7.39,7.88
53,472920,HK 종합채권(AA-이상)액티브,10.26,3.13
53,435420,TIGER 미국나스닥100TR채권혼합Fn,11.98,7.43
53,458260,TIGER 미국투자등급회사채액티브(H),5.11,9.11
53,500084,신한 미국달러 SOFR금리 플러스 ETN,7.74,8.9
53,438080,ACE 미국S&P500채권혼합액티브,9.46,8.4
53,438570,SOL 국고채10년,6.83,7.54
53,437350,RISE 미국단기투자등급회사채액티브,6.61,9.03
53,437070,KODEX 아시아달러채권ESG플러스액티브,7.7,8.72
53,760001,키움 미국달러선물 ETN,8.93,9.84
53,520070,미래에셋 0.5X 코스피200 선물 ETN,8.27,11.12
53,455960,RISE 미국달러SOFR금리액티브(합성),6.96,8.58
53,448490,HANARO 32-10 국고채액티브,8.34,8.47
53,448330,KODEX 삼성전자채권혼합,9.81,7.87
53,426150,WOORI 대한민국국고채액티브,5.39,6.78
53,329660,KODEX TRF5050,8.64,8.67
53,251600,PLUS 고배당주채권혼합,4.82,7.32
53,440340,TIGER 글로벌멀티에셋TIF액티브,8.02,8.84
53,610002,메리츠 레버리지 인플레이션 국채 ETN,9.9,9.55
53,610001,메리츠 인플레이션 국채 ETN,6.16,4.86
53,457690,KODEX 33-06 국고채액티브,6.67,6.63
53,433970,KODEX TDF2030액티브,11.73,7.62
53,467620,히어로즈 25-09 미국채권(AA-이상)액티브,6.69,7.85
53,610024,메리츠 인버스 미국채10년 ETN(H),9.77,9.01
53,610050,메리츠 레버리지 국채5년 ETN,8.95,6.06
53,430500,KOSEF 물가채KIS,7.0,4.59
53,610057,메리츠 3X 레버리지 국채5년 ETN,7.12,9.0
53,610055,메리츠 3X 레버리지 국채3년 ETN,5.8,4.4
53,510033,대신 국채10년 ETN,5.94,5.66
53,610071,메리츠 KAP 중국 위안화 ETN,7.9,6.76
53,500078,신한 S&P 유로 선물 ETN(H),6.03,6.09
53,500079,신한 S&P 인버스 유로 선물 ETN(H),5.09,6.95
53,460270,히어로즈 미국달러SOFR금리액티브(합성),11.23,8.84
53,455660,ACE 미국하이일드액티브(H),6.89,5.85
53,456200,PLUS 미국달러SOFR금리액티브(합성),8.1,8.02
53,468370,KODEX iShares미국인플레이션국채액티브,11.03,7.56
53,433850,PLUS TDF2030액티브,9.29,9.64
54,069500,KODEX 200,6.86,17.24
54,102110,TIGER 200,7.11,17.77
54,148020,RISE 200,7.09,16.64
54,001720,신영증권,6.77,18.47
54,152100,PLUS 200,6.87,16.48
54,293940,신한알파리츠,6.05,16.45
54,105190,ACE 200,7.16,18.5
54,439870,KODEX 국고채30년액티브,9.38,14.71
54,161510,PLUS 고배당주,9.01,16.34
54,069660,KOSEF 200,7.07,18.09
54,226490,KODEX 코스피,8.04,16.57
54,451800,한화리츠,9.18,16.24
54,334890,이지스밸류리츠,6.67,15.6
54,015360,예스코홀딩스,5.65,18.24
54,361580,RISE 200TR,9.11,17.92
54,132030,KODEX 골드선물(H),4.38,15.83
54,003547,대신증권2우B,4.64,17.66
54,277630,TIGER 코스피,5.75,17.76
54,302450,RISE 코스피,6.91,18.53
54,001275,부국증권우,6.46,16.85
54,139280,TIGER 경기방어,4.42,16.25
54,319640,TIGER 골드선물(H),10.89,15.78
54,261250,KODEX 미국달러선물레버리지,6.21,16.44
54,500016,신한 금 선물 ETN(H),8.29,14.5
54,500035,신한 레버리지 미국달러 선물 ETN,8.1,17.22
54,279530,KODEX 고배당,6.06,14.79
54,101280,KODEX 일본TOPIX100,8.24,15.85
54,359210,KODEX 코스피TR,8.92,17.36
54,152870,파워 200,6.24,16.4
54,269420,KODEX S&P글로벌인프라(합성),8.42,15.84
54,277540,ACE 아시아TOP50S&P,7.61,17.77
54,223190,KODEX 200가치저변동,10.04,17.33
54,211560,TIGER 배당성장,8.42,17.06
54,211900,KODEX 배당성장,7.98,16.59
54,210780,TIGER 코스피고배당,8.51,15.12
54,225800,KOSEF 미국달러선물레버리지,5.26,16.91
54,352540,KODEX 일본부동산리츠(H),8.03,14.61
54,245350,TIGER 유로스탁스배당30,7.78,17.96
54,213630,PLUS 미국다우존스고배당주(합성 H),7.01,16.53
54,289040,KODEX MSCI KOREA ESG유니버설,5.72,18.55
54,100910,KOSEF KRX100,6.49,17.08
54,104530,KOSEF 고배당,9.44,16.36
54,610009,메리츠 인버스 국채30년 ETN,6.68,14.85
54,269370,TIGER S&P글로벌인프라(합성),8.39,14.83
54,292730,FOCUS KRX300,6.31,18.33
54,474920,에셋플러스 차이나일등기업포커스10액티브,5.18,16.92
54,365040,TIGER AI코리아그로스액티브,8.54,17.35
54,104520,KOSEF 블루칩,5.63,15.97
54,261110,TIGER 미국달러선물레버리지,6.34,16.69
54,122090,PLUS 코스피50,7.22,18.52
54,229720,KODEX KTOP30,7.54,17.73
54,285690,FOCUS ESG리더스,5.01,18.34
54,375270,RISE 글로벌데이터센터리츠(합성),6.18,18.33
54,252000,TIGER 200동일가중,5.08,17.27
54,500067,신한 레버리지 10년 국채선물 ETN,8.25,15.52
54,192720,파워 고배당저변동성,7.23,15.61
54,108590,TREX 200,7.13,17.22
54,227570,TIGER 우량가치,5.06,17.25
54,234310,RISE V&S셀렉트밸류,7.6,16.36
54,153270,KOSEF 코스피100,6.01,16.53
54,228820,TIGER KTOP30,7.67,17.88
54,227830,PLUS 코스피,7.54,17.0
54,261140,TIGER 우선주,8.39,18.43
54,305050,ACE 코스피,7.03,17.92
54,251590,PLUS 고배당저변동50,7.72,14.16
54,275290,KODEX MSCI밸류,5.56,17.96
54,252650,KODEX 200동일가중,4.88,17.88
54,289250,TIGER MSCI KOREA ESG유니버설,5.99,18.16
54,279540,KODEX 최소변동성,4.41,16.21
54,316300,ACE 싱가포르리츠,5.36,15.74
54,189400,PLUS 글로벌MSCI(합성 H),7.63,15.51
54,143460,ACE 밸류대형,7.27,17.15
54,269530,PLUS S&P글로벌인프라,9.75,17.71
54,147970,TIGER 모멘텀,7.01,17.55
