,Return,Std Dev,Symbol(Name)
311320,42.01,69.98,311320 (지오엘리먼트)
388790,54.8,82.64,388790 (라이콤)
012860,19.21,56.76,012860 (모베이스전자)
066980,6.9,60.64,066980 (한성크린텍)
215360,12.71,50.11,215360 (우리산업)
105550,1.06,54.3,105550 (엣지파운드리)
356680,76.0,97.39,356680 (엑스게이트)
259630,15.66,55.93,259630 (엠플러스)
013310,12.77,52.93,013310 (아진산업)
273640,-18.24,48.06,273640 (와이엠텍)
033790,30.7,64.14,033790 (스카이문스테크놀로지)
038390,10.26,32.15,038390 (레드캡투어)
950190,-16.56,36.96,950190 (고스트스튜디오)
072870,-2.33,36.68,072870 (메가스터디)
045660,29.15,57.73,045660 (에이텍)
162300,3.06,76.92,162300 (신스틸)
012700,11.47,34.61,012700 (리드코프)
228850,-7.52,32.04,228850 (레이언스)
017510,22.43,56.91,017510 (세명전기)
274090,18.7,58.53,274090 (켄코아에어로스페이스)
384470,-68.5,94.97,384470 (코어라인소프트)
095190,13.08,48.11,095190 (이엠코리아)
049520,14.25,38.4,049520 (유아이엘)
366030,96.28,94.74,366030 (공구우먼)
042510,15.03,64.69,042510 (라온시큐어)
215090,14.36,65.06,215090 (휴센텍)
039560,2.88,46.78,039560 (다산네트웍스)
011560,16.32,37.05,011560 (세보엠이씨)
108380,9.66,35.75,108380 (대양전기공업)
260930,-6.07,49.75,260930 (씨티케이)
086960,16.45,49.5,086960 (MDS테크)
195990,1.21,72.9,195990 (에이비프로바이오)
060310,24.23,58.78,060310 (3S)
039340,10.78,38.14,039340 (한국경제TV)
269620,17.96,65.79,269620 (시스웍)
047820,2.13,56.95,047820 (초록뱀미디어)
126730,-98.32,55.52,126730 (코칩)
300120,14.83,61.79,300120 (라온피플)
007330,16.64,41.59,007330 (푸른저축은행)
443250,-46.09,81.82,443250 (레뷰코퍼레이션)
040300,6.96,44.85,040300 (YTN)
040350,29.15,68.94,040350 (크레오에스지)
251120,-3.94,51.56,251120 (바이오에프디엔씨)
246710,26.47,70.78,246710 (티앤알바이오팹)
080580,22.0,61.3,080580 (오킨스전자)
411080,-42.44,72.97,411080 (샌즈랩)
021080,35.87,64.08,021080 (에이티넘인베스트)
014470,36.23,62.91,014470 (부방)
027050,26.95,57.18,027050 (코리아나)
159010,14.76,51.76,159010 (아스플로)
054050,4.86,34.43,054050 (농우바이오)
264660,14.83,40.72,264660 (씨앤지하이테크)
448710,80.22,86.44,448710 (코츠테크놀로지)
066590,31.45,59.5,066590 (우수AMS)
119850,16.4,49.14,119850 (지엔씨에너지)
142210,14.15,52.0,142210 (유니트론텍)
260970,62.52,82.52,260970 (에스앤디)
267320,23.5,53.52,267320 (나인테크)
086820,7.39,59.84,086820 (바이오솔루션)
417500,52.09,74.0,417500 (제이아이테크)
073570,4.07,70.6,073570 (리튬포어스)
314130,17.31,60.97,314130 (지놈앤컴퍼니)
005710,17.27,31.94,005710 (대원산업)
261780,-20.89,55.09,261780 (차백신연구소)
200350,45.09,90.73,200350 (래몽래인)
419080,32.12,66.78,419080 (엔젯)
355150,30.69,47.75,355150 (코스텍시스)
348150,-23.24,61.38,348150 (고바이오랩)
456010,-99.99,67.7,456010 (아이씨티케이)
140070,11.96,49.79,140070 (서플러스글로벌)
061040,14.51,50.87,061040 (알에프텍)
026150,15.52,60.54,026150 (특수건설)
027830,33.39,63.36,027830 (대성창투)
389500,2.43,77.25,389500 (에스비비테크)
049960,20.36,42.12,049960 (쎌바이오텍)
100700,12.69,48.32,100700 (세운메디칼)
071200,13.34,50.69,071200 (인피니트헬스케어)
151910,7.65,70.68,151910 (퓨처코어)
036010,18.67,45.6,036010 (아비코전자)
043650,3.74,37.09,043650 (국순당)
137950,9.84,50.27,137950 (제이씨케미칼)
036710,9.25,47.59,036710 (심텍홀딩스)
078140,30.31,56.14,078140 (대봉엘에스)
090470,27.13,49.91,090470 (제이스텍)
092460,13.97,44.52,092460 (한라IMS)
178780,9.7,66.64,178780 (일월지엠엘)
452400,-91.29,59.3,452400 (이닉스)
187870,20.14,49.93,187870 (디바이스이엔지)
018000,-2.27,59.83,018000 (유니슨)
066700,11.17,53.48,066700 (테라젠이텍스)
256940,38.07,64.56,256940 (케이피에스)
052420,-6.24,75.21,052420 (오성첨단소재)
041440,11.45,42.51,041440 (현대에버다임)
053700,6.9,52.93,053700 (삼보모터스)
058630,13.25,57.39,058630 (엠게임)
009780,38.69,57.13,009780 (엠에스씨)
065650,9.41,59.91,065650 (하이퍼코퍼레이션)
036630,12.17,67.74,036630 (세종텔레콤)
046210,4.42,55.14,046210 (HLB파나진)
199550,-59.12,94.56,199550 (레이저옵텍)
361390,-0.43,57.54,361390 (제노코)
263600,13.87,53.39,263600 (덕우전자)
351330,-1.28,62.37,351330 (이삭엔지니어링)
452160,-34.51,110.4,452160 (제이엔비)
439580,-93.32,70.05,439580 (블루엠텍)
357580,7.75,67.52,357580 (아모센스)
251630,11.08,54.0,251630 (브이원텍)
074430,14.82,62.18,074430 (아미노로직스)
041930,21.57,46.3,041930 (동아화성)
033170,10.43,54.41,033170 (시그네틱스)
120240,13.68,49.03,120240 (대정화금)
048910,20.78,54.26,048910 (대원미디어)
186230,42.15,65.87,186230 (그린플러스)
052330,4.73,32.97,052330 (코텍)
066620,25.26,46.6,066620 (국보디자인)
059210,21.78,54.87,059210 (메타바이오메드)
199430,-93.26,88.8,199430 (케이엔알시스템)
257370,-6.84,50.67,257370 (피엔티엠에스)
218150,33.55,72.86,218150 (미래생명자원)
035610,18.47,53.5,035610 (솔본)
391710,29.47,72.29,391710 (코닉오토메이션)
003100,7.29,33.35,003100 (선광)
347890,3.85,40.16,347890 (엠투아이)
900340,23.2,65.62,900340 (윙입푸드)
311690,-5.45,59.0,311690 (CJ 바이오사이언스)
053580,-1.87,41.06,053580 (웹케시)
131030,13.19,40.86,131030 (옵투스제약)
250060,34.68,69.0,250060 (모비스)
413630,24.05,40.19,413630 (씨피시스템)
173130,54.51,59.92,173130 (오파스넷)
005990,6.04,35.24,005990 (매일홀딩스)
446540,23.29,72.84,446540 (메가터치)
340360,23.29,65.98,340360 (다보링크)
452190,4.68,114.34,452190 (한빛레이저)
038460,20.93,60.69,038460 (바이오스마트)
042500,31.4,58.76,042500 (링네트)
086670,15.09,47.55,086670 (비엠티)
054780,22.86,56.37,054780 (키이스트)
053050,17.22,51.43,053050 (지에스이)
417790,-31.15,46.13,417790 (트루엔)
138080,7.94,46.13,138080 (오이솔루션)
041920,34.62,64.9,041920 (메디아나)
383930,77.15,95.0,383930 (디티앤씨알오)
105330,6.32,48.95,105330 (케이엔더블유)
099750,1.12,53.58,099750 (이지케어텍)
373200,115.32,97.4,373200 (엑스플러스)
061250,12.89,51.11,061250 (화일약품)
170030,16.27,49.43,170030 (현대공업)
024880,9.55,42.85,024880 (케이피에프)
340930,-20.13,57.84,340930 (유일에너테크)
053280,6.29,47.05,053280 (예스24)
317770,38.8,76.97,317770 (엑스페릭스)
333620,-21.15,46.71,333620 (엔시스)
306620,20.81,54.13,306620 (네온테크)
067570,5.95,45.0,067570 (엔브이에이치코리아)
039860,11.15,53.08,039860 (나노엔텍)
054670,14.51,54.9,054670 (대한뉴팜)
408900,-32.52,77.64,408900 (스튜디오미르)
289080,7.76,62.14,289080 (SV인베스트먼트)
294630,38.55,83.45,294630 (서남)
206400,6.63,53.94,206400 (베노티앤알)
288620,3.87,59.9,288620 (에스퓨얼셀)
024840,9.21,63.12,024840 (KBI메탈)
408920,19.86,53.27,408920 (메쎄이상)
160600,-19.16,40.75,160600 (이큐셀)
069510,9.21,30.23,069510 (에스텍)
059270,18.49,83.05,059270 (해성에어로보틱스)
232680,51.88,80.71,232680 (라온테크)
104620,3.41,52.39,104620 (노랑풍선)
159580,7.56,54.7,159580 (제로투세븐)
058400,10.51,46.17,058400 (KNN)
033230,25.25,62.2,033230 (인성정보)
407400,24.78,84.57,407400 (꿈비)
115180,-1.78,59.35,115180 (큐리언트)
403490,-6.34,82.01,403490 (우듬지팜)
023440,21.33,59.02,023440 (제이스코홀딩스)
033310,30.54,65.79,033310 (엠투엔)
096630,19.56,66.7,096630 (에스코넥)
208370,11.84,67.18,208370 (셀바스헬스케어)
019590,14.95,55.26,019590 (엠벤처투자)
382480,-18.89,59.32,382480 (지아이텍)
234300,2.94,61.25,234300 (에스트래픽)
093920,7.6,38.03,093920 (서원인텍)
302430,8.12,53.35,302430 (이노메트리)
041590,19.63,68.44,041590 (플래스크)
309960,-29.72,59.87,309960 (LB인베스트먼트)
123420,9.43,56.46,123420 (위메이드플레이)
037950,-10.74,63.87,037950 (엘컴텍)
018120,2.12,18.53,018120 (진로발효)
226330,10.72,79.27,226330 (신테카바이오)
111710,4.62,48.36,111710 (남화산업)
072020,11.0,45.02,072020 (중앙백신)
189980,-5.57,45.88,189980 (흥국에프엔비)
040420,-0.21,16.14,040420 (정상제이엘에스)
241790,16.55,44.08,241790 (티이엠씨씨엔에스)
104540,-0.01,39.15,104540 (코렌텍)
307870,3.95,53.52,307870 (비투엔)
073560,-0.65,40.86,073560 (우리손에프앤지)
330350,-12.71,54.85,330350 (위더스제약)
065710,17.01,42.74,065710 (서호전기)
053450,6.85,45.65,053450 (세코닉스)
347740,-5.98,50.35,347740 (피엔케이피부임상연구센타)
226440,6.85,48.33,226440 (한송네오텍)
007820,5.66,41.86,007820 (에스엠코어)
270870,6.41,46.22,270870 (뉴트리)
216050,5.83,47.79,216050 (인크로스)
006140,19.19,42.17,006140 (피제이전자)
141000,1.89,44.67,141000 (비아트론)
109670,-60.31,120.83,109670 (씨싸이트)
307930,16.71,73.42,307930 (컴퍼니케이)
052790,16.56,63.96,052790 (액토즈소프트)
124500,24.04,74.11,124500 (아이티센)
217190,26.69,55.09,217190 (제너셈)
171120,5.75,45.22,171120 (라이온켐텍)
105740,14.56,46.54,105740 (디케이락)
019010,12.61,35.33,019010 (베뉴지)
027580,8.85,57.22,027580 (상보)
041910,25.47,57.13,041910 (폴라리스AI파마)
094970,28.34,55.09,094970 (제이엠티)
352090,-77.52,52.37,352090 (스톰테크)
036640,14.65,43.7,036640 (HRS)
263690,19.74,53.46,263690 (디알젬)
054800,3.77,30.67,054800 (아이디스홀딩스)
291230,16.93,64.88,291230 (엔피)
208140,21.24,52.47,208140 (정다운)
066410,16.63,74.2,066410 (버킷스튜디오)
050110,7.76,49.95,050110 (캠시스)
043260,12.79,47.28,043260 (성호전자)
376930,20.59,86.54,376930 (노을)
001540,10.63,43.28,001540 (안국약품)
032850,19.55,56.97,032850 (비트컴퓨터)
067370,32.79,68.88,067370 (선바이오)
238090,2.02,63.16,238090 (앤디포스)
065530,18.14,44.39,065530 (와이어블)
102370,-34.54,72.16,102370 (케이옥션)
052710,15.07,52.02,052710 (아모텍)
226400,27.61,69.48,226400 (오스테오닉)
053260,16.42,46.6,053260 (금강철강)
293580,21.96,54.81,293580 (나우IB)
059120,23.25,58.29,059120 (아진엑스텍)
347000,7.99,57.48,347000 (센코)
215100,19.71,62.78,215100 (로보로보)
333430,21.22,53.74,333430 (일승)
122310,-2.81,41.29,122310 (제노레이)
234100,55.25,96.52,234100 (폴라리스세원)
389470,13.93,82.59,389470 (인벤티지랩)
265560,8.22,59.86,265560 (영화테크)
038680,29.07,56.63,038680 (에스넷)
153710,4.41,56.35,153710 (옵티팜)
377480,-11.06,71.0,377480 (마음AI)
241770,-12.46,42.88,241770 (메카로)
101170,14.01,52.88,101170 (우림피티에스)
021320,-5.02,36.64,021320 (KCC건설)
276730,-18.67,58.35,276730 (제주맥주)
064240,22.33,67.12,064240 (홈캐스트)
241520,23.83,58.69,241520 (DSC인베스트먼트)
105760,-86.06,59.23,105760 (포스뱅크)
140430,28.88,163.8,140430 (카티스)
127980,-42.95,57.97,127980 (화인써키트)
128660,19.61,47.74,128660 (피제이메탈)
065130,6.23,43.5,065130 (탑엔지니어링)
014200,27.86,68.33,014200 (광림)
389140,-37.95,79.3,389140 (포바이포)
126880,5.14,49.31,126880 (제이엔케이글로벌)
087260,18.51,61.01,087260 (모바일어플라이언스)
115160,-6.43,41.26,115160 (휴맥스)
010470,29.86,55.07,010470 (오리콤)
023460,13.7,41.58,023460 (CNH)
094850,8.75,43.09,094850 (참좋은여행)
032940,16.7,47.87,032940 (원익)
158430,-5.18,47.34,158430 (아톤)
396300,-19.68,53.91,396300 (세아메카닉스)
069540,13.28,54.76,069540 (빛과전자)
078890,10.66,46.64,078890 (가온그룹)
322180,15.13,63.11,322180 (티라유텍)
093190,8.46,29.65,093190 (빅솔론)
024910,15.93,47.54,024910 (경창산업)
064480,21.18,50.58,064480 (브리지텍)
302550,22.66,65.59,302550 (리메드)
225190,-6.15,24.61,225190 (LK삼양)
234920,15.43,69.65,234920 (자이글)
012790,22.58,50.73,012790 (신일제약)
095270,27.95,62.3,095270 (웨이브일렉트로)
208340,-10.77,73.52,208340 (파멥신)
011320,22.45,51.82,011320 (유니크)
246720,12.2,64.39,246720 (아스타)
088130,16.22,47.41,088130 (동아엘텍)
010170,3.36,51.16,010170 (대한광통신)
361570,-33.68,56.0,361570 (알비더블유)
369370,-6.33,49.45,369370 (블리츠웨이스튜디오)
088800,7.77,58.58,088800 (에이스테크)
048430,25.14,61.03,048430 (유라테크)
082210,12.36,52.23,082210 (옵트론텍)
099220,8.02,61.94,099220 (SDN)
175250,-8.95,74.19,175250 (아이큐어)
130580,15.49,42.3,130580 (나이스디앤비)
160550,4.05,55.83,160550 (NEW)
155650,18.03,51.99,155650 (와이엠씨)
263860,16.35,51.08,263860 (지니언스)
067290,12.57,53.93,067290 (JW신약)
214260,8.25,65.27,214260 (라파스)
101330,14.96,53.35,101330 (모베이스)
263800,24.83,70.1,263800 (데이타솔루션)
320000,45.64,66.17,320000 (윈텍)
321370,-43.13,71.46,321370 (센서뷰)
263540,-12.17,47.53,263540 (어스앤에어로스페이스)
271830,-41.28,55.71,271830 (팸텍)
054040,14.89,41.01,054040 (한국컴퓨터)
109860,9.73,34.76,109860 (동일금속)
348350,-11.21,53.19,348350 (위드텍)
200230,26.21,76.98,200230 (텔콘RF제약)
053980,14.66,52.5,053980 (오상자이엘)
196300,20.84,59.67,196300 (애니젠)
004650,3.16,39.89,004650 (창해에탄올)
253840,33.57,88.87,253840 (수젠텍)
241840,16.78,65.08,241840 (에이스토리)
011370,12.46,48.88,011370 (서한)
352700,-22.81,41.92,352700 (씨앤투스)
036090,20.6,69.3,036090 (위지트)
223250,-1.38,60.34,223250 (드림씨아이에스)
336060,5.69,51.4,336060 (웨이버스)
187420,5.09,62.75,187420 (제노포커스)
064850,32.54,60.4,064850 (에프앤가이드)
359090,-9.25,41.69,359090 (씨엔알리서치)
412350,2.79,83.4,412350 (레이저쎌)
317830,18.29,74.97,317830 (에스피시스템스)
054930,18.46,56.89,054930 (유신)
339950,12.69,57.09,339950 (아이비김영)
236810,-14.1,69.81,236810 (엔비티)
020710,14.11,46.74,020710 (시공테크)
041520,10.23,49.19,041520 (이엘씨)
054920,21.71,56.57,054920 (한컴위드)
241690,16.29,51.92,241690 (유니테크노)
036670,15.36,45.23,036670 (KCI)
071670,7.33,53.64,071670 (에이테크솔루션)
220180,19.56,78.52,220180 (핸디소프트)
024800,15.94,54.55,024800 (유성티엔에스)
039610,25.09,51.6,039610 (화성밸브)
037440,5.55,45.25,037440 (희림)
222810,5.45,84.34,222810 (세토피아)
049430,15.53,35.2,049430 (코메론)
066310,23.51,52.0,066310 (큐에스아이)
368600,-19.0,53.84,368600 (아이씨에이치)
277070,-0.04,59.04,277070 (린드먼아시아)
025550,18.88,54.65,025550 (한국선재)
204840,18.03,72.86,204840 (지엘팜텍)
033830,13.09,50.61,033830 (티비씨)
307180,19.51,48.5,307180 (아이엘사이언스)
142280,13.68,67.44,142280 (녹십자엠에스)
123840,6.09,65.33,123840 (뉴온)
039240,19.94,43.14,039240 (경남스틸)
352910,-21.89,56.72,352910 (오비고)
222040,-1.04,54.11,222040 (코스맥스엔비티)
002800,9.81,56.32,002800 (신신제약)
032540,10.1,36.11,032540 (TJ미디어)
417970,-33.69,48.79,417970 (모델솔루션)
205500,0.25,68.17,205500 (액션스퀘어)
046390,22.7,57.09,046390 (삼화네트웍스)
217500,14.89,50.46,217500 (러셀)
115500,30.85,68.77,115500 (케이씨에스)
101000,26.9,113.24,101000 (KS인더스트리)
222160,123.32,105.04,222160 (NPX)
066670,12.66,47.44,066670 (디티씨)
419530,-33.33,65.14,419530 (SAMG엔터)
365270,-24.15,79.2,365270 (큐라클)
250000,12.54,60.5,250000 (보라티알)
417840,13.2,65.87,417840 (저스템)
255220,16.54,62.84,255220 (SG)
064520,-2.9,56.05,064520 (테크엘)
017480,8.5,37.33,017480 (삼현철강)
002230,8.16,43.48,002230 (피에스텍)
192250,6.31,51.8,192250 (케이사인)
036120,37.45,67.11,036120 (SCI평가정보)
049550,8.38,49.11,049550 (잉크테크)
037330,12.3,49.73,037330 (인지디스플레)
256630,2.24,44.31,256630 (포인트엔지니어링)
033540,14.4,49.07,033540 (파라텍)
086040,19.73,58.08,086040 (바이오톡스텍)
355390,-47.3,104.1,355390 (크라우드웍스)
225220,21.81,66.46,225220 (제놀루션)
008830,28.01,54.21,008830 (대동기어)
327260,1.57,56.49,327260 (RF머트리얼즈)
204610,-25.96,41.73,204610 (티쓰리)
043910,9.75,67.36,043910 (자연과환경)
080000,7.34,51.28,080000 (에스엔유)
224110,30.14,62.02,224110 (에이텍모빌리티)
042110,2.46,46.11,042110 (에스씨디)
212560,21.07,55.92,212560 (네오오토)
041460,24.29,59.11,041460 (한국전자인증)
089790,13.43,50.6,089790 (제이티)
019990,19.72,59.87,019990 (에너토크)
950200,-14.12,64.3,950200 (소마젠)
046120,13.77,65.05,046120 (오르비텍)
068050,18.69,53.74,068050 (팬엔터테인먼트)
128540,20.09,71.19,128540 (에코캡)
185490,17.45,76.18,185490 (아이진)
049480,31.46,66.4,049480 (오픈베이스)
239610,1.1,54.01,239610 (에이치엘사이언스)
136410,-13.17,55.34,136410 (아셈스)
377030,-27.24,71.1,377030 (맥스트)
198440,20.73,55.08,198440 (고려시멘트)
109960,54.28,148.31,109960 (AP헬스케어)
203690,9.21,67.11,203690 (스피어파워)
066910,12.34,57.07,066910 (손오공)
019540,25.16,48.61,019540 (일지테크)
038070,20.18,52.63,038070 (서린바이오)
290090,-34.59,50.91,290090 (트윔)
084180,20.85,58.32,084180 (수성웹툰)
442900,1.93,4.01,442900 (미래에셋드림스팩1호)
265740,-10.58,44.02,265740 (엔에프씨)
038880,-0.42,47.12,038880 (아이에이)
201490,6.51,55.1,201490 (미투온)
053270,23.84,53.16,053270 (구영테크)
038010,32.18,56.82,038010 (제일테크노스)
219420,50.02,75.36,219420 (링크제니시스)
083660,14.79,63.64,083660 (CSA 코스믹)
260660,-6.17,49.71,260660 (알리코제약)
304840,1.01,81.82,304840 (피플바이오)
063440,17.69,68.54,063440 (SM Life Design)
033320,23.81,61.4,033320 (제이씨현시스템)
237820,13.86,70.38,237820 (플레이디)
263700,-14.04,58.12,263700 (케어랩스)
080530,5.4,57.81,080530 (코디)
090410,2.48,50.38,090410 (덕신이피씨)
087600,0.58,53.69,087600 (픽셀플러스)
142760,25.06,75.56,142760 (모아라이프플러스)
254120,16.72,54.41,254120 (자비스)
180400,21.77,63.32,180400 (DXVX)
039290,22.39,59.34,039290 (인포뱅크)
122690,9.06,49.81,122690 (서진오토모티브)
081150,18.73,53.82,081150 (티플랙스)
290740,6.44,45.89,290740 (액트로)
330730,-8.51,51.53,330730 (스톤브릿지벤처스)
050960,11.26,55.91,050960 (수산아이앤티)
950110,7.17,42.41,950110 (SBI핀테크솔루션즈)
049180,4.53,72.38,049180 (셀루메드)
288980,33.93,91.93,288980 (모아데이타)
363260,-18.41,65.0,363260 (모비데이즈)
150900,11.47,49.74,150900 (파수)
043220,15.22,77.28,043220 (티에스넥스젠)
323350,43.31,89.56,323350 (다원넥스뷰)
057680,5.81,63.33,057680 (티사이언티픽)
094840,7.27,46.65,094840 (슈프리마에이치큐)
424980,-23.43,64.95,424980 (마이크로투나노)
037350,11.41,39.99,037350 (성도이엔지)
039830,18.79,47.95,039830 (오로라)
060850,-4.5,38.13,060850 (영림원소프트랩)
024740,14.33,52.75,024740 (한일단조)
100030,15.79,53.09,100030 (인지소프트)
246960,2.29,55.91,246960 (SCL사이언스)
189690,5.22,42.49,189690 (포시에스)
092300,8.67,44.78,092300 (현우산업)
052770,4.39,60.81,052770 (아이톡시)
347770,-2.71,56.6,347770 (핌스)
017650,20.4,40.19,017650 (대림제지)
317850,18.33,68.91,317850 (대모)
122350,3.73,43.26,122350 (삼기)
015710,19.28,51.68,015710 (코콤)
049080,6.07,54.97,049080 (기가레인)
321260,-4.9,54.71,321260 (프로이천)
308080,-46.71,50.12,308080 (바이젠셀)
044060,19.86,59.52,044060 (조광ILI)
115440,10.41,50.26,115440 (우리넷)
037370,12.44,59.67,037370 (EG)
223310,-7.84,60.82,223310 (딥마인드)
406820,-20.87,82.1,406820 (뷰티스킨)
038870,14.81,59.29,038870 (에코바이오)
430690,-27.92,93.14,430690 (한싹)
098120,32.69,57.74,098120 (마이크로컨텍솔)
096350,9.18,59.09,096350 (대창솔루션)
072470,22.36,55.69,072470 (우리산업홀딩스)
106080,0.14,56.7,106080 (하이소닉)
097780,13.15,59.42,097780 (에코볼트)
053350,12.47,48.23,053350 (이니텍)
242040,12.06,50.21,242040 (나무기술)
163730,-23.36,54.87,163730 (핑거)
314140,-31.67,47.22,314140 (알피바이오)
033130,10.91,50.3,033130 (디지틀조선)
101390,6.56,62.76,101390 (아이엠)
072990,6.3,41.6,072990 (에이치시티)
263770,30.66,69.8,263770 (유에스티)
067170,14.93,47.73,067170 (오텍)
010240,19.09,48.43,010240 (흥국)
263050,-22.38,67.16,263050 (유틸렉스)
044960,25.95,56.98,044960 (이글벳)
318410,-11.11,30.33,318410 (비비씨)
066900,12.83,44.99,066900 (디에이피)
024950,2.01,43.17,024950 (삼천리자전거)
317690,-27.38,63.46,317690 (퀀타매트릭스)
051490,14.29,45.85,051490 (나라엠앤디)
171010,16.98,54.79,171010 (램테크놀러지)
365330,-50.5,82.28,365330 (에스와이스틸텍)
413640,-0.11,88.76,413640 (비아이매트릭스)
052220,13.02,49.91,052220 (iMBC)
303530,-3.44,64.25,303530 (이노뎁)
115310,3.96,36.64,115310 (인포바인)
170790,6.26,46.87,170790 (파이오링크)
056730,-10.04,59.86,056730 (CNT85)
123570,15.31,51.38,123570 (이엠넷)
007370,19.01,51.25,007370 (진양제약)
440290,-89.87,54.83,440290 (HB인베스트먼트)
134580,16.9,62.02,134580 (탑코미디어)
301300,-9.75,63.77,301300 (바이브컴퍼니)
348030,-30.28,53.24,348030 (모비릭스)
052900,13.97,59.26,052900 (KX하이텍)
355690,-71.29,91.42,355690 (에이텀)
043340,9.5,51.64,043340 (에쎈테크)
187660,-16.43,66.05,187660 (에이디엠코리아)
238490,-1.72,53.11,238490 (힘스)
073110,14.08,55.39,073110 (엘엠에스)
168330,-9.03,65.32,168330 (내츄럴엔도텍)
277410,7.61,50.46,277410 (인산가)
100590,3.2,55.79,100590 (머큐리)
129920,-33.77,65.83,129920 (대성하이텍)
032680,30.51,63.33,032680 (소프트센)
088910,2.81,34.43,088910 (동우팜투테이블)
060230,-3.25,66.16,060230 (소니드)
214870,4.49,59.1,214870 (뉴지랩파마)
004780,8.73,35.46,004780 (대륙제관)
067920,2.58,33.93,067920 (이글루)
057540,7.61,55.62,057540 (옴니시스템)
053290,20.84,60.87,053290 (NE능률)
065950,11.96,56.63,065950 (웰크론)
039420,14.98,54.76,039420 (케이엘넷)
311390,13.95,65.29,311390 (네오크레마)
129890,-25.03,54.89,129890 (앱코)
219750,21.36,69.07,219750 (한국비티비)
360350,-85.25,106.72,360350 (코셈)
195500,11.68,65.35,195500 (마니커에프앤지)
318020,-15.0,56.34,318020 (포인트모바일)
053620,6.24,33.3,053620 (태양)
073640,14.0,64.85,073640 (테라사이언스)
204020,-1.99,46.22,204020 (그리티)
014970,27.94,60.3,014970 (삼륭물산)
306040,-9.24,45.01,306040 (에스제이그룹)
025440,13.73,57.89,025440 (DH오토웨어)
214270,-3.63,66.25,214270 (FSN)
279600,26.79,60.8,279600 (미디어젠)
094940,38.77,69.66,094940 (푸른기술)
240600,-66.21,75.21,240600 (유진테크놀로지)
440320,-43.28,88.1,440320 (오픈놀)
318000,10.73,69.88,318000 (KBG)
274400,-72.71,73.11,274400 (이노시뮬레이션)
066130,24.81,57.68,066130 (하츠)
032790,-0.13,69.05,032790 (엠젠솔루션)
009730,4.41,64.96,009730 (이렘)
014570,22.82,52.27,014570 (고려제약)
097870,24.96,57.91,097870 (효성오앤비)
054540,5.58,44.08,054540 (삼영엠텍)
060540,10.83,45.44,060540 (에스에이티)
004590,18.11,40.21,004590 (한국가구)
419120,-37.14,51.92,419120 (산돌)
046970,3.06,51.25,046970 (우리로)
226360,-5.94,62.72,226360 (KH 건설)
052670,23.7,56.78,052670 (제일바이오)
069920,27.12,65.08,069920 (아이에스이커머스)
189330,78.91,92.35,189330 (씨이랩)
376290,-24.2,34.1,376290 (씨유테크)
405920,-30.36,71.09,405920 (나라셀라)
256150,1.7,40.14,256150 (한독크린텍)
037230,23.56,55.1,037230 (한국팩키지)
285800,-45.65,76.88,285800 (진영)
014190,21.77,62.59,014190 (원익큐브)
057030,10.31,56.77,057030 (YBM넷)
376980,-42.2,57.89,376980 (원티드랩)
214610,11.48,81.75,214610 (미코바이오메드)
363250,-0.11,68.97,363250 (진시스템)
024830,3.1,35.99,024830 (세원물산)
023770,23.67,70.29,023770 (플레이위드)
335810,-34.14,49.17,335810 (프리시젼바이오)
075970,15.85,49.14,075970 (동국알앤에스)
303030,15.19,66.3,303030 (지니틱스)
389030,-12.88,67.32,389030 (지니너스)
016100,20.45,62.33,016100 (리더스코스메틱)
227950,3.87,61.41,227950 (엔투텍)
294140,3.09,84.81,294140 (레몬)
148930,-32.95,55.21,148930 (에이치와이티씨)
137080,-24.27,52.51,137080 (나래나노텍)
040610,17.72,51.28,040610 (SG&G)
273060,0.24,42.73,273060 (와이즈버즈)
099520,6.33,53.85,099520 (ITX-AI)
081580,9.56,41.37,081580 (성우전자)
104200,5.57,55.16,104200 (NHN벅스)
089530,-6.73,66.34,089530 (에이티세미콘)
353590,-16.87,66.17,353590 (오토앤)
307280,1.87,39.43,307280 (원바이오젠)
049120,13.91,61.73,049120 (파인디앤씨)
038060,-1.91,49.81,038060 (루멘스)
100660,18.37,54.97,100660 (서암기계공업)
245620,-14.13,76.48,245620 (EDGC)
434480,-54.35,70.07,434480 (모니터랩)
022220,1.69,43.05,022220 (TKG애강)
062860,3.07,44.14,062860 (티엘아이)
031310,21.23,54.2,031310 (아이즈비전)
016600,9.48,53.52,016600 (큐캐피탈)
053160,34.18,62.47,053160 (프리엠스)
007680,-8.54,41.24,007680 (대원)
198080,4.36,51.24,198080 (엔피디)
376180,50.8,94.39,376180 (피코그램)
036180,4.39,62.91,036180 (지더블유바이텍)
290380,-2.59,59.83,290380 (대유)
005670,25.53,47.57,005670 (푸드웰)
239340,20.08,60.79,239340 (이스트에이드)
222110,-7.48,46.51,222110 (팬젠)
352770,-30.14,67.02,352770 (클리노믹스)
003310,28.79,61.41,003310 (대주산업)
096690,3.04,67.6,096690 (에이루트)
042040,17.19,76.7,042040 (케이피엠테크)
313760,5.78,81.88,313760 (캐리)
080010,6.68,41.33,080010 (이상네트웍스)
139670,25.51,65.94,139670 (키네마스터)
056700,0.08,54.87,056700 (신화인터텍)
196450,-7.76,62.08,196450 (코아시아씨엠)
049630,11.94,64.83,049630 (재영솔루텍)
066360,-3.97,51.13,066360 (체리부로)
