,Return,Std Dev,Symbol(Name)
469050,60.0,32.21,469050 (RISE 미국반도체NYSE(H))
138520,6.65,18.71,138520 (TIGER 삼성그룹펀더멘털)
450910,22.18,29.14,450910 (SOL 코스닥150)
243880,29.83,43.99,243880 (TIGER 200IT레버리지)
289480,2.32,13.75,289480 (TIGER 200커버드콜ATM)
375770,-0.29,16.19,375770 (KODEX 탄소효율그린뉴딜)
169950,7.72,21.33,169950 (KODEX 차이나A50)
237370,3.04,5.32,237370 (KODEX 배당성장채권혼합)
272570,1.89,2.87,272570 (RISE 중장기국공채액티브)
140700,7.35,20.96,140700 (KODEX 보험)
300950,-0.38,29.41,300950 (KODEX 게임산업)
385520,-1.3,20.48,385520 (KODEX K-미래차액티브)
476030,22.9,16.4,476030 (SOL 미국나스닥100)
277540,7.12,17.58,277540 (ACE 아시아TOP50S&P)
475350,38.81,12.8,475350 (RISE 버크셔포트폴리오TOP10)
276650,19.5,22.66,276650 (RISE 글로벌4차산업IT(합성 H))
130680,-0.29,32.74,130680 (TIGER 원유선물Enhanced(H))
453640,19.27,14.06,453640 (KODEX 미국S&P500헬스케어)
239660,1.93,0.53,239660 (PLUS 우량회사채50)
117680,3.65,25.66,117680 (KODEX 철강)
465670,26.9,14.02,465670 (TIGER 미국캐시카우100)
354500,10.1,26.23,354500 (ACE 코스닥150)
252420,-12.92,35.04,252420 (RISE 200선물인버스2X)
310960,9.94,19.21,310960 (TIGER 200TR)
341850,3.4,8.49,341850 (TIGER 리츠부동산인프라채권TR KIS)
266370,13.29,24.88,266370 (KODEX IT)
211900,7.98,16.45,211900 (KODEX 배당성장)
417630,-0.31,18.99,417630 (TIGER KEDI혁신기업ESG30)
475050,-27.42,28.28,475050 (ACE KPOP포커스)
223190,10.03,17.04,223190 (KODEX 200가치저변동)
419430,-23.18,28.9,419430 (KODEX 차이나2차전지MSCI(합성))
256750,-1.43,24.51,256750 (KODEX 차이나심천ChiNext(합성))
395150,-28.8,28.55,395150 (KODEX Fn웹툰&드라마)
185680,16.63,31.49,185680 (KODEX 미국S&P바이오(합성))
444490,22.61,15.35,444490 (WOORI 미국S&P500)
472350,16.79,24.63,472350 (1Q 차이나H(H))
211560,8.35,16.57,211560 (TIGER 배당성장)
429760,19.69,14.41,429760 (PLUS 미국S&P500)
210780,8.54,14.98,210780 (TIGER 코스피고배당)
139220,-1.15,27.34,139220 (TIGER 200 건설)
139250,1.9,26.82,139250 (TIGER 200 에너지화학)
292190,6.4,19.18,292190 (KODEX KRX300)
196030,21.93,36.12,196030 (ACE 일본TOPIX레버리지(H))
487950,-76.86,30.54,487950 (KODEX 대만테크고배당다우존스)
364990,-10.6,30.91,364990 (TIGER 게임TOP10)
448570,17.87,18.18,448570 (FOCUS AI코리아액티브)
114460,3.06,6.61,114460 (ACE 국고채3년)
387280,-2.87,26.35,387280 (TIGER 퓨처모빌리티액티브)
385600,4.97,32.58,385600 (ACE 2차전지&친환경차액티브)
396510,-15.25,24.52,396510 (TIGER 차이나클린에너지SOLACTIVE)
453080,37.51,17.06,453080 (KOSEF 미국나스닥100(H))
391600,-0.38,25.29,391600 (ACE 미국친환경그린테마INDXX)
426020,30.75,18.21,426020 (TIMEFOLIO 미국S&P500액티브)
117460,8.11,26.94,117460 (KODEX 에너지화학)
381560,-3.76,22.11,381560 (HANARO Fn전기&수소차)
457700,15.59,12.31,457700 (KODEX 53-09 국고채액티브)
442260,19.39,16.18,442260 (마이티 다이나믹퀀트액티브)
457690,6.88,6.6,457690 (KODEX 33-06 국고채액티브)
411050,9.44,26.18,411050 (ACE 글로벌메타버스테크액티브)
404260,8.58,24.3,404260 (KODEX KRX기후변화솔루션)
438900,8.96,18.93,438900 (HANARO Fn K-푸드)
265690,-6.21,24.72,265690 (ACE 러시아MSCI(합성))
377990,-1.0,28.97,377990 (TIGER Fn신재생에너지)
252400,17.03,41.33,252400 (RISE 200선물레버리지)
304770,5.32,29.23,304770 (HANARO 코스닥150)
446700,-0.09,29.44,446700 (RISE 배터리 리사이클링)
472720,24.79,17.4,472720 (TRUSTON 주주가치액티브)
463680,28.92,19.09,463680 (KODEX 미국S&P500테크놀로지)
468630,21.49,7.68,468630 (KODEX iShares미국투자등급회사채액티브)
473590,62.14,27.45,473590 (ACE 미국주식베스트셀러)
409810,-2.67,24.56,409810 (KODEX 미국나스닥100선물인버스(H))
200030,13.28,17.72,200030 (KODEX 미국S&P500산업재(합성))
396520,-15.97,27.91,396520 (TIGER 차이나반도체FACTSET)
225800,5.45,16.92,225800 (KOSEF 미국달러선물레버리지)
448630,3.16,8.24,448630 (RISE 삼성그룹Top3채권혼합)
114470,2.91,1.75,114470 (KOSEF 국고채3년)
463250,15.66,30.91,463250 (TIGER 스페이스테크iSelect)
354240,3.2,12.06,354240 (RISE 미국고정배당우선증권 TR)
433500,22.07,26.26,433500 (ACE 원자력테마딥서치)
217780,0.74,20.25,217780 (TIGER 차이나CSI300인버스(합성))
139270,5.49,22.54,139270 (TIGER 200 금융)
456250,-6.97,19.09,456250 (KODEX 유럽명품TOP10 STOXX)
137610,-2.93,17.71,137610 (TIGER 농산물선물Enhanced(H))
400590,11.82,30.83,400590 (SOL 글로벌탄소배출권선물ICE(합성))
478150,26.71,14.0,478150 (TIMEFOLIO 글로벌우주테크&방산액티브)
447430,12.08,12.28,447430 (ACE 주주환원가치주액티브)
447660,13.49,9.0,447660 (PLUS 애플채권혼합)
182490,3.06,6.39,182490 (TIGER 단기선진하이일드(합성 H))
352540,7.14,14.41,352540 (KODEX 일본부동산리츠(H))
306950,15.7,37.7,306950 (KODEX KRX300레버리지)
433970,11.81,7.54,433970 (KODEX TDF2030액티브)
445690,21.0,14.8,445690 (BNK 주주가치액티브)
219390,2.29,37.68,219390 (RISE 미국S&P원유생산기업(합성 H))
418670,13.27,27.86,418670 (TIGER 글로벌사이버보안INDXX)
464600,-0.3,21.13,464600 (SOL 자동차소부장Fn)
183700,3.26,5.5,183700 (RISE 채권혼합)
167860,3.14,10.64,167860 (KOSEF 국고채10년레버리지)
195970,3.3,17.17,195970 (PLUS 선진국MSCI(합성 H))
459750,23.59,11.59,459750 (RISE 글로벌주식분산액티브)
467620,7.95,7.92,467620 (히어로즈 25-09 미국채권(AA-이상)액티브)
159800,6.96,18.77,159800 (마이티 코스피100)
433980,13.93,8.92,433980 (KODEX TDF2040액티브)
376410,-0.4,16.31,376410 (TIGER 탄소효율그린뉴딜)
241390,3.68,7.4,241390 (RISE V&S셀렉트밸류채권혼합)
415340,-17.12,24.3,415340 (KODEX 차이나과창판STAR50(합성))
253290,3.03,8.91,253290 (RISE 헬스케어채권혼합)
213630,7.05,16.53,213630 (PLUS 미국다우존스고배당주(합성 H))
337140,9.72,19.7,337140 (KODEX 코스피대형주)
337150,8.02,19.2,337150 (KODEX 200exTOP)
245350,7.71,17.89,245350 (TIGER 유로스탁스배당30)
407820,-15.12,18.59,407820 (에셋플러스 코리아플랫폼액티브)
316670,6.89,28.57,316670 (KOSEF 코스닥150)
442570,13.52,11.4,442570 (RISE TDF2050액티브)
289040,5.48,18.16,289040 (KODEX MSCI KOREA ESG유니버설)
486450,-65.03,35.77,486450 (SOL 미국AI전력인프라)
100910,6.42,16.93,100910 (KOSEF KRX100)
156080,6.7,19.56,156080 (KODEX MSCI Korea)
300610,1.73,30.23,300610 (TIGER K게임)
230480,-5.68,16.61,230480 (KOSEF 미국달러선물인버스2X)
181480,7.34,20.62,181480 (ACE 미국다우존스리츠(합성 H))
475300,-36.79,30.6,475300 (SOL 반도체전공정)
481180,0.99,22.71,481180 (SOL 미국AI소프트웨어)
395280,-20.2,31.33,395280 (HANARO Fn K-게임)
435040,23.94,15.92,435040 (ACE 글로벌브랜드TOP10블룸버그)
140950,6.34,22.47,140950 (파워 코스피100)
461340,41.39,23.98,461340 (HANARO 글로벌생성형AI액티브)
422260,-3.86,21.22,422260 (VITA MZ소비액티브)
472840,12.79,18.01,472840 (ITF 200)
482870,3.81,17.35,482870 (HANARO 주주가치성장코리아액티브)
104530,9.42,16.06,104530 (KOSEF 고배당)
105780,6.1,18.94,105780 (RISE 5대그룹주)
138910,-0.25,21.44,138910 (KODEX 구리선물(H))
276000,8.36,21.36,276000 (TIGER 글로벌자원생산기업(합성 H))
453060,3.71,0.17,453060 (HANARO KOFR금리액티브(합성))
267440,-1.08,11.14,267440 (RISE 미국장기국채선물(H))
266410,-2.38,17.81,266410 (KODEX 필수소비재)
217770,-4.27,44.01,217770 (TIGER 원유선물인버스(H))
280320,10.52,26.59,280320 (ACE 미국IT인터넷S&P(합성 H))
292500,6.27,18.59,292500 (SOL KRX300)
461900,44.29,19.44,461900 (PLUS 미국테크TOP10)
440650,5.52,10.05,440650 (ACE 미국달러단기채권액티브)
250780,-7.81,28.02,250780 (TIGER 코스닥150선물인버스)
407310,-3.38,20.91,407310 (HANARO 200 TOP10)
463690,35.75,15.32,463690 (KODEX 미국S&P500커뮤니케이션)
289260,3.28,20.14,289260 (TIGER MSCI KOREA ESG리더스)
411540,-3.64,20.76,411540 (SOL 200 Top10)
291130,6.62,22.07,291130 (ACE 멕시코MSCI(합성))
471290,3.6,0.18,471290 (HANARO CD금리액티브(합성))
451670,14.6,26.17,451670 (RISE 국채30년레버리지(합성))
481340,53.57,15.17,481340 (RISE 미국30년국채액티브)
483030,15.18,13.67,483030 (KOSEF 미국블록버스터바이오테크의약품+)
404540,8.89,24.68,404540 (TIGER KRX기후변화솔루션)
485810,-28.64,14.88,485810 (TIMEFOLIO 글로벌안티에이징바이오액티브)
365040,8.16,16.66,365040 (TIGER AI코리아그로스액티브)
444200,25.0,21.06,444200 (SOL KEDI메가테크액티브)
417450,-10.36,27.89,417450 (RISE 글로벌수소경제)
483020,8.98,72.62,483020 (KOSEF 의료AI)
430500,7.2,4.58,430500 (KOSEF 물가채KIS)
140710,1.62,26.71,140710 (KODEX 운송)
195920,9.69,18.44,195920 (TIGER 일본TOPIX(합성 H))
269370,8.4,14.84,269370 (TIGER S&P글로벌인프라(합성))
461450,19.14,30.17,461450 (KODEX 코스닥글로벌)
449690,21.98,20.72,449690 (TIGER 한중반도체(합성))
449780,25.03,13.0,449780 (KOSEF 미국S&P500(H))
138530,3.94,20.97,138530 (TIGER LG그룹+펀더멘털)
459560,22.0,24.64,459560 (KODEX 테슬라밸류체인FactSet)
453630,12.62,14.45,453630 (KODEX 미국S&P500필수소비재)
453660,26.77,17.93,453660 (KODEX 미국S&P500경기소비재)
480460,29.27,9.23,480460 (WOORI 한국부동산TOP3플러스)
474390,14.8,8.4,474390 (SOL 국고채30년액티브)
290080,0.98,15.15,290080 (RISE 200고배당커버드콜ATM)
473460,53.2,24.61,473460 (KODEX 미국서학개미)
483570,8.63,18.38,483570 (KCGI 미국S&P500 TOP10)
292730,5.94,17.84,292730 (FOCUS KRX300)
400580,11.59,43.61,400580 (SOL 유럽탄소배출권선물S&P(H))
310080,-2.57,26.08,310080 (RISE 중국MSCI China(H))
226980,5.1,19.95,226980 (KODEX 200 중소형)
429010,11.69,19.64,429010 (TIGER 미국나스닥넥스트100)
474920,2.2,16.96,474920 (에셋플러스 차이나일등기업포커스10액티브)
419650,-26.78,35.04,419650 (PLUS 글로벌수소&차세대연료전지)
145850,9.66,19.39,145850 (TREX 펀더멘탈 200)
476310,18.11,15.88,476310 (RISE 글로벌비만산업TOP2+)
267490,-3.77,21.62,267490 (RISE 미국장기국채선물레버리지(합성 H))
104520,5.65,15.82,104520 (KOSEF 블루칩)
471460,33.25,10.12,471460 (히어로즈 국고채30년액티브)
152500,8.76,31.51,152500 (ACE 레버리지)
487130,-95.2,49.95,487130 (KoAct AI인프라액티브)
479850,96.96,29.07,479850 (HANARO K-뷰티)
471780,1.3,22.93,471780 (TIGER 코리아테크액티브)
460660,13.46,11.44,460660 (RISE 미국S&P배당킹)
459790,29.19,16.21,459790 (히어로즈 미국성장기업30액티브)
475310,17.96,41.54,475310 (SOL 반도체후공정)
488200,2.35,30.08,488200 (KOSEF K-2차전지북미공급망)
091220,6.51,25.91,091220 (TIGER 은행)
419420,-12.07,34.84,419420 (KODEX 미국클린에너지나스닥)
401590,5.46,30.73,401590 (HANARO 글로벌탄소배출권선물ICE(합성))
461910,99.31,40.2,461910 (PLUS 미국테크TOP10레버리지(합성))
102960,0.98,31.61,102960 (KODEX 기계장비)
460270,12.4,8.75,460270 (히어로즈 미국달러SOFR금리액티브(합성))
452440,23.13,14.56,452440 (VITA 밸류알파액티브)
131890,6.97,18.54,131890 (ACE 삼성그룹동일가중)
143460,7.23,16.92,143460 (ACE 밸류대형)
122090,7.11,18.34,122090 (PLUS 코스피50)
395760,-2.34,17.67,395760 (PLUS ESG성장주액티브)
368680,-5.05,23.64,368680 (KODEX Fn K-뉴딜디지털플러스)
375760,-0.47,16.86,375760 (HANARO 탄소효율그린뉴딜)
455660,6.62,5.76,455660 (ACE 미국하이일드액티브(H))
225130,13.77,27.4,225130 (ACE 골드선물 레버리지(합성 H))
410870,6.03,27.88,410870 (TIMEFOLIO K컬처액티브)
428560,22.92,17.48,428560 (KODEX 미국ETF산업Top10 Indxx)
139660,-0.82,8.25,139660 (KOSEF 미국달러선물인버스)
261110,6.58,16.7,261110 (TIGER 미국달러선물레버리지)
284980,7.51,23.54,284980 (RISE 200금융)
253150,14.32,35.56,253150 (PLUS 200선물레버리지)
292160,6.18,18.63,292160 (TIGER KRX300)
229720,7.78,17.42,229720 (KODEX KTOP30)
390400,-15.04,26.8,390400 (KODEX 미국스마트모빌리티S&P)
253250,14.7,34.97,253250 (KOSEF 200선물레버리지)
139240,0.42,25.03,139240 (TIGER 200 철강소재)
445910,19.81,14.19,445910 (TIGER MKF배당귀족)
395750,-2.87,17.05,395750 (PLUS ESG가치주액티브)
442090,7.49,22.88,442090 (에셋플러스 코리아대장장이액티브)
379790,10.15,18.41,379790 (RISE 유로스탁스50(H))
464610,-3.8,24.49,464610 (SOL 의료기기소부장Fn)
385710,-5.12,24.15,385710 (TIMEFOLIO K이노베이션액티브)
139320,2.31,16.88,139320 (TIGER 금은선물(H))
399580,-9.26,25.62,399580 (RISE 글로벌클린에너지)
225050,7.21,36.56,225050 (TIGER 유로스탁스레버리지(합성 H))
174350,5.44,13.84,174350 (TIGER 로우볼)
225060,4.84,40.11,225060 (TIGER 이머징마켓MSCI레버리지(합성 H))
488210,-97.76,51.58,488210 (KOSEF K-반도체북미공급망)
467540,40.62,30.83,467540 (KOSEF 코스닥글로벌)
364690,12.29,17.45,364690 (KODEX 혁신기술테마액티브)
147970,6.87,17.37,147970 (TIGER 모멘텀)
446690,48.02,25.68,446690 (KODEX 아시아AI반도체exChina액티브)
432840,19.48,15.92,432840 (HANARO 미국S&P500)
333970,12.48,20.31,333970 (PLUS KS밸류가중TR)
285690,5.03,17.91,285690 (FOCUS ESG리더스)
183710,4.72,11.36,183710 (RISE 주식혼합)
456200,9.04,7.92,456200 (PLUS 미국달러SOFR금리액티브(합성))
464060,60.29,31.72,464060 (HANARO 글로벌반도체TOP10 SOLACTIVE)
375270,6.41,18.36,375270 (RISE 글로벌데이터센터리츠(합성))
227560,-2.8,16.24,227560 (TIGER 200 생활소비재)
424460,15.71,15.42,424460 (HANARO 글로벌워터MSCI(합성))
333950,12.14,20.41,333950 (PLUS KS로우사이즈가중TR)
252000,5.08,17.09,252000 (TIGER 200동일가중)
429740,-5.52,12.66,429740 (PLUS K리츠)
292050,6.37,18.66,292050 (RISE KRX300)
449580,21.21,12.63,449580 (RISE 미국빅데이터Top3채권혼합)
468370,12.68,7.35,468370 (KODEX iShares미국인플레이션국채액티브)
457930,5.22,18.7,457930 (BNK 미래전략기술액티브)
337120,9.57,18.65,337120 (KODEX Fn멀티팩터)
404120,13.76,22.44,404120 (TIMEFOLIO K신재생에너지액티브)
477490,30.79,16.69,477490 (에셋플러스 글로벌일등기업포커스10액티브)
438740,2.93,18.34,438740 (마이다스 KoreaStock중소형액티브)
450190,20.81,21.45,450190 (KODEX 한중반도체(합성))
275280,6.87,20.52,275280 (KODEX MSCI모멘텀)
269530,9.5,17.73,269530 (PLUS S&P글로벌인프라)
192720,7.3,15.44,192720 (파워 고배당저변동성)
481200,-13.42,24.79,481200 (SOL 미국테크TOP10인버스(합성))
433220,22.45,18.85,433220 (에셋플러스 글로벌대장장이액티브)
289670,1.67,6.13,289670 (PLUS 국채선물10년)
227570,5.22,17.06,227570 (TIGER 우량가치)
360150,0.67,19.68,360150 (KODEX 코스닥150롱코스피200숏선물)
411720,14.61,22.42,411720 (RISE 글로벌메타버스)
237440,1.24,14.41,237440 (TIGER 경기방어채권혼합)
448100,16.06,16.4,448100 (WOORI 200)
108590,7.05,17.02,108590 (TREX 200)
441330,-6.14,18.99,441330 (KOSEF 차이나A50커넥트MSCI)
346000,-1.7,12.09,346000 (HANARO KAP초장기국고채)
234310,7.57,15.95,234310 (RISE V&S셀렉트밸류)
228820,7.92,17.56,228820 (TIGER KTOP30)
473640,93.49,30.44,473640 (HANARO 글로벌금채굴기업)
261140,8.52,18.13,261140 (TIGER 우선주)
367740,12.2,18.69,367740 (HANARO Fn5G산업)
432600,3.98,3.64,432600 (RISE 국채선물3년)
442580,46.88,29.44,442580 (PLUS 글로벌HBM반도체)
205720,-10.71,18.71,205720 (ACE 일본TOPIX인버스(합성 H))
153270,5.89,16.29,153270 (KOSEF 코스피100)
435550,15.17,11.48,435550 (히어로즈 TDF2050액티브)
331910,9.49,21.28,331910 (KOSEF Fn중소형)
449680,-12.61,20.52,449680 (TIGER 한중전기차(합성))
486780,-81.12,33.55,486780 (HANARO 200선물레버리지1.5X)
322410,11.59,17.91,322410 (HANARO 고배당)
460280,-2.48,28.55,460280 (KOSEF Fn유전자혁신기술)
307510,10.3,29.17,307510 (TIGER 의료기기)
371150,-12.31,34.97,371150 (RISE 차이나항셍테크)
227830,7.4,16.64,227830 (PLUS 코스피)
251590,7.73,14.03,251590 (PLUS 고배당저변동50)
305050,6.92,17.72,305050 (ACE 코스피)
275290,5.63,17.61,275290 (KODEX MSCI밸류)
333960,10.97,20.77,333960 (PLUS KS모멘텀가중TR)
419170,19.79,26.45,419170 (HANARO 미국메타버스iSelect)
487750,-94.96,53.51,487750 (BNK 온디바이스AI)
440910,19.54,19.11,440910 (WOORI 미국우주항공방산)
253280,7.77,27.57,253280 (RISE 헬스케어)
292770,1.37,2.15,292770 (KODEX 국채선물3년인버스)
304760,8.21,19.47,304760 (HANARO KRX300)
413930,0.79,16.93,413930 (WOORI AI ESG액티브)
253160,-12.54,35.37,253160 (PLUS 200선물인버스2X)
138920,3.03,20.4,138920 (KODEX 콩선물(H))
270800,6.37,21.86,270800 (RISE KQ고배당)
380340,3.66,23.85,380340 (ACE Fn5G플러스)
225030,-10.72,17.49,225030 (TIGER 미국S&P500선물인버스(H))
298340,1.73,2.08,298340 (PLUS 국채선물3년)
166400,4.19,14.18,166400 (TIGER 200커버드콜5%OTM)
404650,8.08,23.81,404650 (SOL KRX기후변화솔루션)
157500,9.26,27.15,157500 (TIGER 증권)
252650,4.77,17.44,252650 (KODEX 200동일가중)
450120,17.32,22.02,450120 (KOSEF SK그룹대표주)
304670,2.82,16.65,304670 (KODEX 미국30년국채울트라선물인버스(H))
244620,6.38,21.71,244620 (KODEX 모멘텀Plus)
373790,14.42,14.97,373790 (KOSEF 미국방어배당성장나스닥)
435540,14.8,10.9,435540 (히어로즈 TDF2040액티브)
279540,4.45,15.84,279540 (KODEX 최소변동성)
289250,5.82,17.96,289250 (TIGER MSCI KOREA ESG유니버설)
371130,11.13,41.87,371130 (ACE 베트남VN30선물블룸버그레버리지(H))
226380,-2.27,19.86,226380 (ACE Fn성장소비주도주)
429990,17.59,20.55,429990 (SOL 한국형글로벌플랫폼&메타버스액티브)
117690,4.58,19.92,117690 (TIGER 차이나항셍25)
176950,0.66,5.68,176950 (KODEX 국채선물10년인버스)
426330,13.42,18.66,426330 (KOSEF 미국ETF산업STOXX)
215620,5.26,13.71,215620 (HK S&P코리아로우볼)
461580,23.03,31.46,461580 (TIGER 코스닥글로벌)
316300,5.46,15.74,316300 (ACE 싱가포르리츠)
469530,-5.44,8.68,469530 (RISE 미국달러선물인버스)
435530,11.64,9.12,435530 (히어로즈 TDF2030액티브)
280920,6.3,23.35,280920 (PLUS 주도업종)
253230,-12.99,34.82,253230 (KOSEF 200선물인버스2X)
442560,13.25,10.92,442560 (RISE TDF2040액티브)
437370,-6.69,16.04,437370 (RISE 글로벌농업경제)
462340,19.22,12.14,462340 (에셋플러스 글로벌다이나믹시니어액티브)
334690,-8.0,39.14,334690 (RISE 팔라듐선물(H))
140580,3.32,17.09,140580 (RISE 우량업종대표주)
315270,4.54,22.17,315270 (TIGER 200커뮤니케이션서비스)
261060,7.86,27.65,261060 (TIGER 코스닥150IT)
277640,6.02,18.03,277640 (TIGER 코스피대형주)
415760,-18.67,25.83,415760 (SOL 차이나육성산업액티브(합성))
451150,14.98,13.42,451150 (에셋플러스 글로벌영에이지액티브)
295000,1.62,6.27,295000 (RISE 국채선물10년)
442550,11.09,10.1,442550 (RISE TDF2030액티브)
459370,26.9,37.01,459370 (SOL 유럽탄소배출권선물인버스ICE(H))
411860,10.19,18.89,411860 (KOSEF 독일DAX)
432850,11.83,18.57,432850 (HANARO 글로벌백신치료제MSCI)
437550,5.2,20.34,437550 (히어로즈 글로벌리츠이지스액티브)
373530,4.94,18.1,373530 (PLUS 신흥국MSCI인버스(합성 H))
457990,2.88,31.83,457990 (PLUS 태양광&ESS)
291890,-0.4,20.67,291890 (KODEX MSCI EM선물(H))
429980,6.24,18.62,429980 (SOL 한국형글로벌전기차&2차전지액티브)
189400,7.37,15.4,189400 (PLUS 글로벌MSCI(합성 H))
486790,-86.33,37.54,486790 (HANARO 코스닥150선물레버리지1.5X)
139290,1.66,21.06,139290 (TIGER 200 경기소비재)
450180,-12.11,21.06,450180 (KODEX 한중전기차(합성))
281990,4.72,18.7,281990 (RISE 중소형고배당)
390950,2.37,0.27,390950 (HANARO 단기채권액티브)
105010,2.5,23.48,105010 (TIGER 라틴35)
219900,-8.33,37.08,219900 (ACE 중국본토CSI300레버리지(합성))
402460,-8.77,23.65,402460 (HANARO Fn K-메타버스MZ)
261920,-0.35,18.14,261920 (ACE 필리핀MSCI(합성))
314700,3.23,20.03,314700 (HANARO 농업융복합산업)
473500,-15.0,31.41,473500 (KOSEF 글로벌전력반도체)
466810,-31.02,44.96,466810 (BNK 2차전지양극재)
445950,2.25,17.97,445950 (KOSEF 차이나A50커넥트인버스MSCI(합성 H))
397420,0.7,4.65,397420 (RISE 국채선물5년추종)
277650,4.74,18.67,277650 (TIGER 코스피중형주)
482030,-58.98,27.62,482030 (KoAct 테크핵심소재공급망액티브)
394340,3.53,24.34,394340 (KOSEF 글로벌디지털경제)
307520,4.53,20.87,307520 (TIGER 지주회사)
433880,16.61,13.16,433880 (PLUS TDF2060액티브)
371870,-12.29,35.57,371870 (ACE 차이나항셍테크)
333940,8.82,18.3,333940 (PLUS KS로우볼가중TR)
391670,0.71,17.08,391670 (HK 베스트일레븐액티브)
321410,0.06,12.29,321410 (KODEX 멀티에셋하이인컴(H))
252410,-6.44,17.83,252410 (RISE 200선물인버스)
407160,-4.22,18.33,407160 (KCGI 테크미디어텔레콤액티브)
428510,0.49,25.09,428510 (KODEX 차이나메타버스액티브)
429870,-3.83,13.08,429870 (히어로즈 리츠이지스액티브)
433250,11.32,16.57,433250 (UNICORN R&D 액티브)
140570,2.12,20.41,140570 (RISE 수출주)
275300,2.13,17.77,275300 (KODEX MSCI퀄리티)
391680,-5.37,17.21,391680 (HK 하이볼액티브)
427110,-9.36,33.56,427110 (RISE 창업투자회사)
381570,-4.97,27.1,381570 (HANARO Fn친환경에너지)
244660,1.24,18.55,244660 (KODEX 퀄리티Plus)
306520,-5.25,19.55,306520 (HANARO 200선물인버스)
404470,8.4,25.01,404470 (HANARO KRX기후변화솔루션)
227550,1.9,21.33,227550 (TIGER 200 산업재)
238670,1.66,5.56,238670 (PLUS 스마트베타Quality채권혼합)
416090,-19.77,24.45,416090 (ACE 중국과창판STAR50)
476000,-54.65,27.87,476000 (UNICORN 포스트IPO액티브)
407170,-6.11,16.72,407170 (KCGI 스마트커머스액티브)
244670,1.34,18.65,244670 (KODEX 밸류Plus)
266390,0.27,21.37,266390 (KODEX 경기소비재)
473380,-31.48,25.77,473380 (HANARO K-메디테크)
448510,-15.69,19.55,448510 (HANARO 글로벌신재생에너지MSCI(합성))
454180,-19.6,18.89,454180 (KOSEF 차이나내수소비TOP CSI)
301400,3.57,27.84,301400 (PLUS 코스닥150)
373490,9.95,21.51,373490 (KODEX K-이노베이션액티브)
445930,-6.86,31.23,445930 (KOSEF 차이나A50커넥트레버리지MSCI(합성H))
476260,-34.97,36.7,476260 (HANARO 반도체핵심공정주도주)
413220,-29.16,31.29,413220 (SOL 차이나태양광CSI(합성))
426410,35.15,23.09,426410 (PLUS 미국대체투자Top10)
291620,-1.97,29.11,291620 (KOSEF 코스닥150선물인버스)
256450,-1.79,24.5,256450 (PLUS 심천차이넥스트(합성))
438210,9.9,23.16,438210 (PLUS 글로벌AI)
469790,25.36,19.59,469790 (KOSEF K-테크TOP10)
334700,-0.29,39.95,334700 (RISE 팔라듐선물인버스(H))
098560,2.47,16.62,098560 (TIGER 방송통신)
139310,-2.38,21.34,139310 (TIGER 금속선물(H))
306530,8.82,57.96,306530 (HANARO 코스닥150선물레버리지)
456100,6.06,17.67,456100 (HANARO 유로존국채25년플러스(합성 H))
301410,-5.35,28.89,301410 (PLUS 코스닥150선물인버스)
407300,-14.92,19.78,407300 (HANARO Fn골프테마)
472490,15.97,20.27,472490 (HANARO 미국애그테크)
266550,6.56,18.29,266550 (PLUS 중형주저변동50)
427120,-18.34,29.14,427120 (RISE 플랫폼테마)
220130,-7.44,25.16,220130 (SOL 차이나강소기업CSI500(합성 H))
243890,4.06,48.21,243890 (TIGER 200에너지화학레버리지)
253240,-6.17,18.33,253240 (KOSEF 200선물인버스)
465620,-35.0,21.61,465620 (ACE 미국빅테크TOP7 Plus인버스(합성))
145670,-3.62,16.75,145670 (ACE 인버스)
280940,-6.78,14.34,280940 (KODEX 골드선물인버스(H))
433860,10.41,10.28,433860 (PLUS TDF2040액티브)
291680,7.33,27.65,291680 (RISE 차이나H선물인버스(H))
291630,4.89,57.92,291630 (KOSEF 코스닥150선물레버리지)
433850,9.07,9.67,433850 (PLUS TDF2030액티브)
275750,-9.19,29.02,275750 (RISE 코스닥150선물인버스)
433870,13.93,10.91,433870 (PLUS TDF2050액티브)
415920,-28.53,29.48,415920 (PLUS 글로벌희토류&전략자원생산기업)
267450,1.23,12.01,267450 (RISE 미국장기국채선물인버스(H))
412560,-39.13,46.36,412560 (TIGER BBIG레버리지)
436180,4.98,18.01,436180 (PLUS K-유니콘투자기업액티브)
333980,10.19,19.07,333980 (PLUS KS퀄리티가중TR)
402520,-0.38,22.73,402520 (FOCUS 혁신기업액티브)
