,Return,Std Dev,Symbol(Name)
510035,6.62,18.61,510035 (대신 3X 레버리지 국채10년 ETN)
610071,8.85,6.53,610071 (메리츠 KAP 중국 위안화 ETN)
510033,4.85,5.67,510033 (대신 국채10년 ETN)
500081,5.38,12.93,500081 (신한 S&P 인버스 2X 유로 선물 ETN(H))
610026,4.6,22.09,610026 (메리츠 구리 선물 ETN(H))
610074,23.9,5.84,610074 (메리츠 미국채10년 ETN)
550080,25.48,11.64,550080 (N2 US 500 ETN(H))
580059,90.43,7.19,580059 (KB 미국채 10년 ETN)
610051,0.01,2.89,610051 (메리츠 인버스 국채5년 ETN)
530121,-5.11,19.54,530121 (삼성 항셍테크 ETN(H) B)
580064,-34.92,5.49,580064 (KB 인버스 2X 미국채 10년 선물 ETN)
610048,-0.97,2.92,610048 (메리츠 인버스 2X 국채3년 ETN)
610056,-1.71,4.3,610056 (메리츠 인버스 3X 국채3년 ETN)
610019,-1.44,14.67,610019 (메리츠 레버리지 국채10년 ETN)
530060,-1.5,9.24,530060 (삼성 코스피 양매도 5% OTM ETN)
500012,-0.92,6.87,500012 (신한 인버스 달러인덱스 선물 ETN(H))
610032,-7.72,16.34,610032 (메리츠 CSI 300 ETN)
500067,7.04,15.6,500067 (신한 레버리지 10년 국채선물 ETN)
610033,-20.21,23.32,610033 (메리츠 STAR 50 ETN)
500005,-9.39,39.38,500005 (신한 인버스 브렌트원유 선물 ETN(H))
