,Return,Std Dev,Symbol(Name)
262260,-13.97,50.18,262260 (에이프로)
060560,10.49,53.51,060560 (홈센타홀딩스)
052260,14.83,47.42,052260 (현대바이오랜드)
164060,8.72,53.95,164060 (이루다)
059270,27.64,83.13,059270 (해성에어로보틱스)
072870,-2.31,36.61,072870 (메가스터디)
900250,3.71,62.31,900250 (크리스탈신소재)
080580,22.69,61.49,080580 (오킨스전자)
417500,56.28,73.33,417500 (제이아이테크)
054620,23.59,57.22,054620 (APS)
228850,-7.51,31.92,228850 (레이언스)
045660,28.88,57.63,045660 (에이텍)
038390,10.06,32.09,038390 (레드캡투어)
215090,14.25,64.84,215090 (휴센텍)
124560,22.0,60.84,124560 (태웅로직스)
140670,17.72,60.06,140670 (알에스오토메이션)
012700,11.26,34.54,012700 (리드코프)
269620,17.78,65.48,269620 (시스웍)
215360,12.15,49.97,215360 (우리산업)
047820,2.12,56.83,047820 (초록뱀미디어)
039340,10.71,38.06,039340 (한국경제TV)
091440,38.16,65.16,091440 (한울소재과학)
448710,82.32,86.54,448710 (코츠테크놀로지)
162300,1.19,75.55,162300 (신스틸)
393210,70.59,86.17,393210 (토마토시스템)
007330,16.56,41.5,007330 (푸른저축은행)
105550,0.65,54.26,105550 (엣지파운드리)
131030,14.53,41.31,131030 (옵투스제약)
226340,16.23,49.05,226340 (본느)
040300,6.88,44.79,040300 (YTN)
300080,29.63,77.29,300080 (플리토)
368770,45.56,64.83,368770 (파이버프로)
066590,31.32,59.42,066590 (우수AMS)
420570,53.69,134.01,420570 (제이투케이바이오)
014470,36.01,62.89,014470 (부방)
039560,2.77,47.16,039560 (다산네트웍스)
311320,36.89,69.34,311320 (지오엘리먼트)
432430,9.06,90.85,432430 (와이랩)
108380,9.22,35.7,108380 (대양전기공업)
365330,54.46,95.78,365330 (에스와이스틸텍)
291230,22.98,65.75,291230 (엔피)
066700,11.5,53.39,066700 (테라젠이텍스)
013310,11.63,52.78,013310 (아진산업)
200350,44.75,90.66,200350 (래몽래인)
021080,35.43,63.97,021080 (에이티넘인베스트)
300120,13.5,61.42,300120 (라온피플)
060310,23.66,58.69,060310 (3S)
054050,4.63,34.36,054050 (농우바이오)
356680,60.44,95.33,356680 (엑스게이트)
451220,9.56,95.96,451220 (아이엠티)
005710,17.09,31.88,005710 (대원산업)
086820,6.94,59.57,086820 (바이오솔루션)
041440,11.67,42.45,041440 (현대에버다임)
000440,36.49,59.64,000440 (중앙에너비스)
138080,9.08,46.29,138080 (오이솔루션)
089850,14.01,47.81,089850 (유비벨록스)
170920,9.22,52.96,170920 (엘티씨)
172670,-29.44,58.45,172670 (에이엘티)
095190,12.07,48.32,095190 (이엠코리아)
419080,29.7,66.18,419080 (엔젯)
042510,14.34,64.57,042510 (라온시큐어)
026150,15.4,60.43,026150 (특수건설)
159010,12.67,51.82,159010 (아스플로)
018000,-2.1,59.78,018000 (유니슨)
100700,12.64,48.23,100700 (세운메디칼)
066620,25.64,46.51,066620 (국보디자인)
261780,-21.4,54.59,261780 (차백신연구소)
361390,0.64,57.06,361390 (제노코)
284620,3.73,63.52,284620 (카이노스메드)
256940,38.06,64.37,256940 (케이피에스)
092460,14.04,44.54,092460 (한라IMS)
151910,7.61,70.5,151910 (퓨처코어)
267320,22.52,53.32,267320 (나인테크)
264660,13.63,40.59,264660 (씨앤지하이테크)
178780,9.63,66.42,178780 (일월지엠엘)
366030,85.06,93.65,366030 (공구우먼)
061040,14.24,50.77,061040 (알에프텍)
140070,11.35,49.63,140070 (서플러스글로벌)
199550,-52.28,89.62,199550 (레이저옵텍)
413630,27.49,41.75,413630 (씨피시스템)
320000,43.98,66.1,320000 (한울반도체)
260970,60.78,82.31,260970 (에스앤디)
168360,48.96,75.82,168360 (펨트론)
083500,14.83,58.82,083500 (에프엔에스테크)
033230,23.99,62.14,033230 (인성정보)
389500,0.49,76.2,389500 (에스비비테크)
137950,9.65,50.16,137950 (제이씨케미칼)
071200,13.09,50.59,071200 (인피니트헬스케어)
411080,-44.38,71.53,411080 (샌즈랩)
074430,14.91,62.08,074430 (아미노로직스)
011560,15.32,37.01,011560 (세보엠이씨)
307870,6.82,53.5,307870 (비투엔)
311690,-4.69,58.79,311690 (CJ 바이오사이언스)
035610,18.53,53.41,035610 (솔본)
086960,15.36,49.43,086960 (MDS테크)
036710,8.92,47.51,036710 (심텍홀딩스)
260930,-7.79,49.74,260930 (씨티케이)
198440,18.29,55.24,198440 (강동씨앤엘)
061250,13.22,51.03,061250 (화일약품)
036630,11.93,67.6,036630 (세종텔레콤)
024880,9.95,42.97,024880 (케이피에프)
373200,115.54,96.95,373200 (엑스플러스)
040350,27.92,68.84,040350 (크레오에스지)
257370,-6.77,50.4,257370 (피엔티엠에스)
115180,-0.44,59.72,115180 (큐리언트)
005990,6.14,35.17,005990 (매일홀딩스)
036010,18.15,45.55,036010 (아비코전자)
058630,12.85,57.3,058630 (엠게임)
443250,-52.1,79.87,443250 (레뷰코퍼레이션)
142210,12.65,51.99,142210 (유니트론텍)
086670,15.1,47.46,086670 (비엠티)
226330,12.91,78.87,226330 (신테카바이오)
048910,20.5,54.15,048910 (대원미디어)
232680,52.55,80.45,232680 (라온테크)
059210,21.55,54.79,059210 (메타바이오메드)
069540,14.28,54.8,069540 (빛과전자)
120240,13.4,48.92,120240 (대정화금)
053580,-2.05,40.87,053580 (웹케시)
052330,4.53,32.92,052330 (코텍)
173130,54.11,60.06,173130 (오파스넷)
226400,30.27,69.41,226400 (오스테오닉)
187870,18.65,49.72,187870 (디바이스이엔지)
003100,7.05,33.29,003100 (선광)
388790,43.38,82.69,388790 (라이콤)
099750,1.08,53.32,099750 (이지케어텍)
043650,3.13,37.15,043650 (국순당)
027050,25.52,57.11,027050 (코리아나)
263600,12.72,53.19,263600 (덕우전자)
064240,23.99,67.21,064240 (홈캐스트)
066980,5.28,60.58,066980 (한성크린텍)
103840,28.71,60.48,103840 (우양)
053700,6.23,52.83,053700 (삼보모터스)
041930,20.98,46.22,041930 (동아화성)
456010,-99.89,63.06,456010 (아이씨티케이)
357580,5.29,66.88,357580 (아모센스)
309960,-25.63,58.77,309960 (LB인베스트먼트)
126730,-97.73,49.82,126730 (코칩)
041920,34.11,64.75,041920 (메디아나)
391710,26.2,71.55,391710 (코닉오토메이션)
054780,22.46,56.28,054780 (키이스트)
330350,-10.96,54.5,330350 (위더스제약)
322180,20.25,63.36,322180 (티라유텍)
090470,26.06,49.87,090470 (제이스텍)
250060,33.53,68.77,250060 (모비스)
452400,-90.45,58.0,452400 (이닉스)
038460,20.38,60.63,038460 (바이오스마트)
042500,30.85,58.67,042500 (링네트)
208340,-10.66,73.12,208340 (파멥신)
037950,-10.47,63.77,037950 (엘컴텍)
160600,-19.05,40.61,160600 (이큐셀)
186230,40.85,65.78,186230 (그린플러스)
417790,-32.83,45.0,417790 (트루엔)
017510,20.45,56.94,017510 (세명전기)
289080,7.23,61.85,289080 (SV인베스트먼트)
347890,1.79,39.89,347890 (엠투아이)
033310,30.46,65.66,033310 (엠투엔)
058400,10.42,46.07,058400 (KNN)
462510,-99.91,75.6,462510 (라메디텍)
093920,7.68,37.96,093920 (서원인텍)
340360,21.56,66.1,340360 (다보링크)
039860,10.81,53.01,039860 (나노엔텍)
019590,14.88,55.14,019590 (엠벤처투자)
069510,9.05,30.2,069510 (에스텍)
033170,9.55,54.33,033170 (시그네틱스)
072020,11.05,44.93,072020 (중앙백신)
124500,24.61,74.02,124500 (아이티센)
018120,2.18,18.5,018120 (진로발효)
238090,3.35,63.13,238090 (앤디포스)
053280,5.86,46.96,053280 (예스24)
333430,23.91,53.66,333430 (일승)
452190,-9.74,108.44,452190 (한빛레이저)
255440,0.65,53.29,255440 (야스)
041590,19.54,68.3,041590 (플래스크)
382480,-18.75,58.75,382480 (지아이텍)
218150,31.77,72.65,218150 (미래생명자원)
234300,2.81,60.98,234300 (에스트래픽)
119850,14.12,49.1,119850 (지엔씨에너지)
104620,2.86,52.12,104620 (노랑풍선)
170030,15.46,49.3,170030 (현대공업)
199430,-92.13,82.08,199430 (케이엔알시스템)
408900,-33.78,76.3,408900 (스튜디오미르)
053050,16.47,51.35,053050 (지에스이)
175250,-5.83,74.4,175250 (아이큐어)
111710,4.49,48.11,111710 (남화산업)
040420,-0.24,16.11,040420 (정상제이엘에스)
383930,70.3,97.17,383930 (디티앤씨알오)
159580,7.15,54.6,159580 (제로투세븐)
073570,2.48,70.5,073570 (리튬포어스)
333620,-22.35,47.26,333620 (엔시스)
217730,3.31,62.51,217730 (강스템바이오텍)
293580,23.4,54.64,293580 (나우IB)
408920,16.57,52.71,408920 (메쎄이상)
104540,-0.01,39.11,104540 (코렌텍)
123420,9.24,56.36,123420 (위메이드플레이)
317770,36.22,76.77,317770 (엑스페릭스)
251630,8.8,53.85,251630 (브이원텍)
102370,-31.87,71.77,102370 (케이옥션)
067570,5.06,44.92,067570 (엔브이에이치코리아)
446540,2.6,70.04,446540 (메가터치)
065710,16.9,42.65,065710 (서호전기)
294630,35.55,82.92,294630 (서남)
226440,6.8,48.16,226440 (한송네오텍)
001540,10.89,43.19,001540 (안국약품)
294140,18.2,85.83,294140 (레몬)
351330,-5.77,62.01,351330 (이삭엔지니어링)
407400,19.11,83.24,407400 (꿈비)
002800,13.67,57.31,002800 (신신제약)
073560,-0.79,40.73,073560 (우리손에프앤지)
206400,5.71,53.82,206400 (베노티앤알)
007820,5.55,41.76,007820 (에스엠코어)
403490,-12.44,79.44,403490 (우듬지팜)
208370,11.06,67.01,208370 (셀바스헬스케어)
021320,-4.55,36.6,021320 (KCC건설)
241690,19.47,52.75,241690 (유니테크노)
105330,5.4,48.89,105330 (케이엔더블유)
009780,36.7,57.08,009780 (엠에스씨)
141000,1.76,44.56,141000 (비아트론)
096630,18.95,66.64,096630 (에스코넥)
019010,12.54,35.27,019010 (베뉴지)
027830,31.23,63.38,027830 (대성창투)
352090,-74.02,50.94,352090 (스톰테크)
900340,19.81,65.71,900340 (윙입푸드)
452160,-45.14,111.87,452160 (제이엔비)
216050,5.39,47.66,216050 (인크로스)
052790,16.33,63.85,052790 (액토즈소프트)
066410,16.56,74.05,066410 (버킷스튜디오)
095270,28.92,62.53,095270 (웨이브일렉트로)
039610,26.74,52.03,039610 (화성밸브)
321370,-32.52,70.77,321370 (센서뷰)
067370,32.65,68.65,067370 (선바이오)
105740,14.31,46.49,105740 (디케이락)
101170,14.26,52.79,101170 (우림피티에스)
041910,25.17,57.03,041910 (폴라리스AI파마)
450330,-99.9,52.33,450330 (하스)
263690,19.01,53.18,263690 (디알젬)
053450,6.4,45.58,053450 (세코닉스)
059120,23.24,58.17,059120 (아진엑스텍)
263050,-16.78,67.62,263050 (유틸렉스)
065530,18.05,44.31,065530 (와이어블)
027580,8.56,57.12,027580 (상보)
054800,3.58,30.61,054800 (아이디스홀딩스)
306620,17.52,53.95,306620 (네온테크)
053260,16.39,46.52,053260 (금강철강)
006140,18.67,42.11,006140 (피제이전자)
043260,12.55,47.22,043260 (성호전자)
093190,8.85,29.64,093190 (빅솔론)
122310,-2.7,41.12,122310 (제노레이)
050110,7.5,49.87,050110 (캠시스)
378800,-23.07,83.4,378800 (샤페론)
032850,19.2,56.86,032850 (비트컴퓨터)
106080,2.58,57.07,106080 (하이소닉)
432470,-59.02,87.5,432470 (케이엔에스)
023460,14.11,42.05,023460 (CNH)
288620,1.19,59.68,288620 (에스퓨얼셀)
140430,46.63,149.45,140430 (카티스)
304840,8.07,81.77,304840 (피플바이오)
171120,5.1,45.15,171120 (라이온켐텍)
069920,28.24,65.23,069920 (아이에스이커머스)
241790,14.84,43.96,241790 (티이엠씨씨엔에스)
234920,15.98,69.5,234920 (자이글)
241520,23.72,58.49,241520 (DSC인베스트먼트)
327260,6.25,56.85,327260 (RF머트리얼즈)
302430,5.81,53.18,302430 (이노메트리)
010470,29.98,55.1,010470 (오리콤)
024840,8.29,63.48,024840 (KBI메탈)
340930,-23.8,57.86,340930 (유일에너테크)
012790,22.84,50.64,012790 (신일제약)
024910,16.46,48.2,024910 (경창산업)
355150,20.17,47.83,355150 (코스텍시스)
153710,4.12,56.09,153710 (옵티팜)
347000,7.11,57.06,347000 (센코)
014200,27.73,68.19,014200 (광림)
127980,-41.27,58.28,127980 (화인써키트)
067290,12.96,53.82,067290 (JW신약)
215100,19.12,62.6,215100 (로보로보)
270870,4.56,46.24,270870 (뉴트리)
376930,17.37,86.1,376930 (노을)
158430,-5.03,47.07,158430 (아톤)
377480,-11.39,70.6,377480 (마음AI)
419530,-26.23,64.46,419530 (SAMG엔터)
052710,14.65,51.98,052710 (아모텍)
234100,54.13,96.18,234100 (폴라리스세원)
396300,-19.1,53.47,396300 (세아메카닉스)
208140,20.12,52.32,208140 (정다운)
128660,19.35,47.65,128660 (피제이메탈)
036640,13.93,43.64,036640 (HRS)
049430,16.26,35.21,049430 (코메론)
307930,14.22,73.07,307930 (컴퍼니케이)
369370,-5.46,49.25,369370 (블리츠웨이스튜디오)
302550,22.53,65.32,302550 (리메드)
094970,27.41,55.05,094970 (제이엠티)
038680,28.55,56.53,038680 (에스넷)
223250,0.53,60.65,223250 (드림씨아이에스)
389140,-37.8,78.8,389140 (포바이포)
082210,12.48,52.2,082210 (옵트론텍)
225190,-6.18,24.71,225190 (LK삼양)
078890,10.47,46.56,078890 (가온그룹)
348350,-9.42,54.1,348350 (위드텍)
126880,4.85,49.23,126880 (제이엔케이글로벌)
109960,55.81,148.04,109960 (AP헬스케어)
115160,-6.63,41.21,115160 (휴맥스)
352910,-19.28,56.33,352910 (오비고)
265560,7.18,59.64,265560 (영화테크)
087260,17.8,60.94,087260 (모바일어플라이언스)
010170,3.35,51.11,010170 (대한광통신)
094850,8.46,43.01,094850 (참좋은여행)
123840,6.37,65.21,123840 (뉴온)
020710,14.48,46.67,020710 (시공테크)
065130,5.87,43.45,065130 (탑엔지니어링)
011370,12.69,48.79,011370 (서한)
347740,-9.45,50.09,347740 (피엔케이피부임상연구센타)
099220,8.23,62.29,099220 (SDN)
054930,18.75,56.81,054930 (유신)
054040,14.98,40.99,054040 (한국컴퓨터)
180400,26.41,64.97,180400 (DXVX)
217190,24.96,55.63,217190 (제너셈)
004650,3.38,39.77,004650 (창해에탄올)
373110,-94.64,76.07,373110 (엑셀세라퓨틱스)
064850,32.77,60.3,064850 (에프앤가이드)
365270,-21.42,78.74,365270 (큐라클)
101330,14.85,53.25,101330 (모베이스)
263540,-12.07,47.32,263540 (어스앤에어로스페이스)
241770,-13.48,42.73,241770 (메카로)
142280,14.15,67.25,142280 (녹십자엠에스)
101000,27.62,113.21,101000 (KS인더스트리)
189980,-7.56,45.84,189980 (흥국에프엔비)
200230,25.63,76.77,200230 (텔콘RF제약)
037440,5.81,45.21,037440 (희림)
023440,19.51,59.1,023440 (제이스코홀딩스)
036090,20.59,69.18,036090 (위지트)
088130,15.76,47.35,088130 (동아엘텍)
048430,24.66,60.92,048430 (유라테크)
109670,-68.89,115.43,109670 (씨싸이트)
187420,5.1,62.58,187420 (제노포커스)
105760,-85.44,56.18,105760 (포스뱅크)
223310,-5.58,61.12,223310 (딥마인드)
109860,9.52,34.69,109860 (동일금속)
064480,20.49,50.52,064480 (브리지텍)
331380,14.47,44.66,331380 (포커스에이치엔에스)
339950,12.39,56.73,339950 (아이비김영)
263800,23.91,69.85,263800 (데이타솔루션)
950200,-12.03,64.03,950200 (소마젠)
049180,5.5,72.33,049180 (셀루메드)
039240,19.95,43.05,039240 (경남스틸)
155650,17.41,51.87,155650 (와이엠씨)
222810,5.41,84.05,222810 (세토피아)
307180,19.45,48.27,307180 (아이엘사이언스)
071670,7.22,53.55,071670 (에이테크솔루션)
241840,15.75,64.77,241840 (에이스토리)
033830,12.99,50.5,033830 (티비씨)
036670,15.13,45.14,036670 (KCI)
246720,10.86,64.22,246720 (아스타)
263860,15.16,50.95,263860 (지니언스)
011320,21.6,51.73,011320 (유니크)
271830,-42.33,54.38,271830 (팸텍)
053980,14.17,52.4,053980 (오상자이엘)
368600,-19.22,53.36,368600 (아이씨에이치)
204840,17.67,72.64,204840 (지엘팜텍)
032540,9.95,36.03,032540 (TJ미디어)
049550,8.58,49.04,049550 (잉크테크)
222160,122.02,104.66,222160 (NPX)
352700,-23.62,41.57,352700 (씨앤투스)
317830,17.13,74.6,317830 (에스피시스템스)
041520,9.89,49.11,041520 (이엘씨)
336060,4.53,51.32,336060 (웨이버스)
253840,32.24,88.54,253840 (수젠텍)
025550,18.56,54.54,025550 (한국선재)
377030,-25.14,70.85,377030 (맥스트)
160550,3.11,55.74,160550 (NEW)
222040,-1.31,53.99,222040 (코스맥스엔비티)
203690,10.14,67.56,203690 (스피어파워)
236810,-15.12,69.25,236810 (엔비티)
080530,5.94,57.78,080530 (코디)
130580,14.47,42.23,130580 (나이스디앤비)
066310,23.04,51.9,066310 (큐에스아이)
052770,4.45,60.72,052770 (아이톡시)
196300,19.59,59.66,196300 (애니젠)
002230,8.08,43.39,002230 (피에스텍)
017480,8.4,37.26,017480 (삼현철강)
277070,-0.77,58.82,277070 (린드먼아시아)
032940,15.44,47.85,032940 (원익)
115500,30.43,68.63,115500 (케이씨에스)
201490,7.14,54.93,201490 (미투온)
024800,15.39,54.45,024800 (유성티엔에스)
417970,-34.38,48.03,417970 (모델솔루션)
054920,21.09,56.5,054920 (한컴위드)
317850,20.26,68.61,317850 (대모)
037330,12.21,49.65,037330 (인지디스플레)
204610,-22.28,41.47,204610 (티쓰리)
205500,-0.17,67.97,205500 (액션스퀘어)
321260,-3.19,54.47,321260 (프로이천)
008830,27.96,54.32,008830 (대동기어)
057680,6.27,63.29,057680 (티사이언티픽)
046390,22.21,57.0,046390 (삼화네트웍스)
041460,24.19,58.99,041460 (한국전자인증)
224110,29.86,61.84,224110 (에이텍모빌리티)
185490,17.44,75.98,185490 (아이진)
052220,14.01,49.92,052220 (iMBC)
217500,14.13,50.32,217500 (러셀)
090410,2.85,50.27,090410 (덕신이피씨)
187660,-11.94,65.96,187660 (에이디엠코리아)
239610,1.17,53.8,239610 (에이치엘사이언스)
192250,5.92,51.67,192250 (케이사인)
442900,3.2,3.98,442900 (미래에셋드림스팩1호)
136410,-12.58,54.91,136410 (아셈스)
086040,19.47,57.98,086040 (바이오톡스텍)
250000,11.67,60.26,250000 (보라티알)
046120,13.74,65.04,046120 (오르비텍)
088800,6.64,58.51,088800 (에이스테크)
066670,12.16,47.36,066670 (디티씨)
038070,20.13,52.54,038070 (서린바이오)
237820,14.36,70.13,237820 (플레이디)
053350,13.11,48.17,053350 (이니텍)
036120,36.88,66.98,036120 (SCI평가정보)
265740,-10.14,43.81,265740 (엔에프씨)
317690,-24.56,63.51,317690 (퀀타매트릭스)
950110,7.39,42.31,950110 (SBI핀테크솔루션즈)
417840,9.16,65.29,417840 (저스템)
043220,15.34,77.15,043220 (티에스넥스젠)
087600,0.68,53.58,087600 (픽셀플러스)
308080,-45.04,50.0,308080 (바이젠셀)
038880,-0.45,47.08,038880 (아이에이)
361570,-37.43,55.85,361570 (알비더블유)
064520,-3.37,55.96,064520 (테크엘)
263700,-13.91,58.05,263700 (케어랩스)
033320,23.62,61.29,033320 (제이씨현시스템)
089790,13.07,50.55,089790 (제이티)
900100,10.16,76.99,900100 (애머릿지)
260660,-6.28,49.58,260660 (알리코제약)
376180,65.09,94.45,376180 (피코그램)
220180,17.8,78.3,220180 (핸디소프트)
039290,22.27,59.27,039290 (인포뱅크)
171010,18.03,55.14,171010 (램테크놀러지)
330730,-8.46,50.95,330730 (스톤브릿지벤처스)
094840,7.28,46.56,094840 (슈프리마에이치큐)
042110,2.04,46.03,042110 (에스씨디)
412350,-4.27,82.38,412350 (레이저쎌)
081150,18.52,53.73,081150 (티플랙스)
049480,30.85,66.27,049480 (오픈베이스)
033540,13.78,49.07,033540 (파라텍)
290740,6.05,45.67,290740 (액트로)
359090,-12.71,41.53,359090 (씨엔알리서치)
063440,17.31,68.41,063440 (SM Life Design)
017650,20.31,40.11,017650 (대림제지)
070300,15.03,51.9,070300 (엑스큐어)
256630,1.02,44.29,256630 (포인트엔지니어링)
080000,6.77,51.23,080000 (에스엔유)
050960,10.8,55.71,050960 (수산아이앤티)
142760,24.57,75.49,142760 (모아라이프플러스)
060850,-4.87,37.87,060850 (영림원소프트랩)
044060,19.77,59.39,044060 (조광ILI)
015710,19.19,51.6,015710 (코콤)
225220,20.39,66.3,225220 (제놀루션)
038010,31.56,56.75,038010 (제일테크노스)
189690,4.96,42.39,189690 (포시에스)
214270,-2.36,66.1,214270 (FSN)
196450,-5.29,62.73,196450 (코아시아씨엠)
019990,19.09,60.02,019990 (에너토크)
072470,22.31,55.59,072470 (우리산업홀딩스)
039830,18.42,47.86,039830 (오로라)
163730,-22.67,54.59,163730 (핑거)
014190,23.04,62.74,014190 (원익큐브)
355390,-51.27,100.98,355390 (크라우드웍스)
115440,10.23,50.18,115440 (우리넷)
053270,23.12,53.06,053270 (구영테크)
097780,13.09,59.3,097780 (에코볼트)
240600,-54.33,81.15,240600 (유진테크놀로지)
347860,-22.12,76.35,347860 (알체라)
122350,3.49,43.17,122350 (삼기)
044960,25.92,56.86,044960 (이글벳)
290090,-35.98,50.46,290090 (트윔)
168330,-8.6,65.18,168330 (내츄럴엔도텍)
024740,13.92,52.66,024740 (한일단조)
150900,10.84,49.64,150900 (파수)
049080,5.76,54.96,049080 (기가레인)
084180,20.02,58.23,084180 (수성웹툰)
254120,15.46,54.25,254120 (자비스)
347770,-3.61,56.51,347770 (핌스)
314140,-31.04,46.55,314140 (알피바이오)
413640,1.92,85.23,413640 (비아이매트릭스)
092300,8.24,44.7,092300 (현우산업)
019540,24.17,48.55,019540 (일지테크)
212560,19.23,55.8,212560 (네오오토)
170790,6.36,46.8,170790 (파이오링크)
122690,8.4,49.72,122690 (서진오토모티브)
123570,15.33,51.28,123570 (이엠넷)
098120,32.29,57.67,098120 (마이크로컨텍솔)
065950,12.28,56.53,065950 (웰크론)
010240,18.89,48.34,010240 (흥국)
068050,17.6,53.66,068050 (팬엔터테인먼트)
303530,-3.45,63.67,303530 (이노뎁)
219420,47.66,75.13,219420 (링크제니시스)
276730,-25.55,60.84,276730 (제주맥주)
033130,10.61,50.2,033130 (디지틀조선)
072990,5.85,41.49,072990 (에이치시티)
007370,18.88,51.16,007370 (진양제약)
096350,8.78,58.98,096350 (대창솔루션)
037350,10.72,39.95,037350 (성도이엔지)
246960,0.76,55.64,246960 (SCL사이언스)
129890,-23.89,54.61,129890 (앱코)
032790,0.21,69.01,032790 (엠젠솔루션)
066910,11.28,56.98,066910 (손오공)
363260,-20.35,64.65,363260 (모비데이즈)
227950,5.15,61.25,227950 (엔투텍)
024950,1.78,43.08,024950 (삼천리자전거)
043910,8.54,67.27,043910 (자연과환경)
306040,-8.13,44.98,306040 (에스제이그룹)
214870,4.46,58.9,214870 (뉴지랩파마)
115310,3.73,36.57,115310 (인포바인)
440290,-86.97,52.03,440290 (HB인베스트먼트)
066900,12.45,44.9,066900 (디에이피)
100590,2.94,55.54,100590 (머큐리)
242040,11.1,50.11,242040 (나무기술)
083660,13.66,63.54,083660 (CSA 코스믹)
004780,8.65,35.39,004780 (대륙제관)
037370,11.73,59.57,037370 (EG)
051490,13.91,45.83,051490 (나라엠앤디)
323350,39.55,89.12,323350 (다원넥스뷰)
054540,5.93,44.1,054540 (삼영엠텍)
056730,-10.26,59.74,056730 (CNT85)
032680,30.16,63.21,032680 (소프트센)
227610,5.29,70.97,227610 (아우딘퓨쳐스)
238490,-2.14,52.89,238490 (힘스)
014970,27.97,60.18,014970 (삼륭물산)
288980,25.96,90.87,288980 (모아데이타)
038870,14.03,59.19,038870 (에코바이오)
376290,-22.38,34.03,376290 (씨유테크)
094940,38.81,69.54,094940 (푸른기술)
219750,21.2,68.83,219750 (한국비티비)
277410,7.02,50.25,277410 (인산가)
100030,14.75,53.01,100030 (인지소프트)
430690,-33.85,90.02,430690 (한싹)
067170,14.3,47.65,067170 (오텍)
104200,6.22,55.16,104200 (NHN벅스)
301300,-10.73,63.42,301300 (바이브컴퍼니)
039420,14.81,54.65,039420 (케이엘넷)
067920,2.38,33.87,067920 (이글루)
073640,13.94,64.72,073640 (테라사이언스)
348030,-30.88,53.0,348030 (모비릭스)
066130,24.78,57.57,066130 (하츠)
288330,-16.29,68.21,288330 (브릿지바이오테라퓨틱스)
088910,2.32,34.37,088910 (동우팜투테이블)
057030,10.4,56.68,057030 (YBM넷)
226360,-5.9,62.5,226360 (KH 건설)
360350,-81.87,100.0,360350 (코셈)
052670,23.59,56.66,052670 (제일바이오)
424980,-32.23,63.72,424980 (마이크로투나노)
363250,1.09,69.28,363250 (진시스템)
100660,18.76,54.86,100660 (서암기계공업)
303030,15.63,66.17,303030 (지니틱스)
007680,-7.6,41.22,007680 (대원)
097870,24.76,57.79,097870 (효성오앤비)
016100,20.92,62.77,016100 (리더스코스메틱)
053620,5.93,33.25,053620 (태양)
037230,23.48,54.99,037230 (한국팩키지)
189330,78.26,92.1,189330 (씨이랩)
406820,-29.97,80.94,406820 (뷰티스킨)
318020,-15.69,56.07,318020 (포인트모바일)
189860,29.97,69.65,189860 (서전기전)
353590,-15.08,65.54,353590 (오토앤)
075970,15.92,49.08,075970 (동국알앤에스)
052900,13.2,59.15,052900 (KX하이텍)
256150,1.59,39.89,256150 (한독크린텍)
053290,20.18,60.77,053290 (NE능률)
440320,-42.67,86.58,440320 (오픈놀)
049120,14.17,61.63,049120 (파인디앤씨)
025440,13.38,57.79,025440 (DH오토웨어)
004590,17.85,40.13,004590 (한국가구)
049630,12.43,64.72,049630 (재영솔루텍)
057540,7.03,55.53,057540 (옴니시스템)
204020,-2.77,46.02,204020 (그리티)
405920,-30.33,69.17,405920 (나라셀라)
307280,2.25,39.28,307280 (원바이오젠)
274400,-71.67,71.29,274400 (이노시뮬레이션)
040610,17.74,51.21,040610 (SG&G)
311390,12.13,65.05,311390 (네오크레마)
134580,15.59,61.91,134580 (탑코미디어)
128540,14.79,71.07,128540 (에코캡)
043340,8.63,51.57,043340 (에쎈테크)
007530,23.8,50.08,007530 (와이엠)
263770,27.8,69.58,263770 (유에스티)
127120,8.52,66.84,127120 (디엔에이링크)
099520,6.3,53.74,099520 (ITX-AI)
022220,1.78,42.97,022220 (TKG애강)
129920,-36.88,65.01,129920 (대성하이텍)
089530,-6.7,66.18,089530 (에이티세미콘)
239340,20.32,60.73,239340 (이스트에이드)
014570,22.29,52.2,014570 (고려제약)
073110,13.03,55.31,073110 (엘엠에스)
245620,-14.0,76.1,245620 (EDGC)
405000,-27.31,61.17,405000 (플라즈맵)
096690,3.16,67.47,096690 (에이루트)
024830,2.82,35.93,024830 (세원물산)
062860,3.06,44.05,062860 (티엘아이)
042040,17.24,76.57,042040 (케이피엠테크)
273060,0.01,42.59,273060 (와이즈버즈)
038060,-1.94,49.72,038060 (루멘스)
419120,-38.41,51.21,419120 (산돌)
318000,8.92,69.51,318000 (KBG)
376980,-42.41,57.39,376980 (원티드랩)
053160,34.1,62.49,053160 (프리엠스)
290380,-2.56,59.52,290380 (대유)
023770,23.21,70.2,023770 (플레이위드)
016600,9.35,53.42,016600 (큐캐피탈)
348080,-64.64,82.63,348080 (큐라티스)
214610,10.73,81.49,214610 (미코바이오메드)
008370,9.96,39.57,008370 (원풍)
005670,25.3,47.52,005670 (푸드웰)
195500,8.98,65.19,195500 (마니커에프앤지)
389030,-14.36,66.71,389030 (지니너스)
285800,-47.3,74.95,285800 (진영)
007720,10.77,51.12,007720 (대명소노시즌)
355690,-74.93,88.24,355690 (에이텀)
299170,3.75,39.36,299170 (더블유에스아이)
222110,-7.64,46.39,222110 (팬젠)
037030,-0.79,59.04,037030 (파워넷)
