,Return,Std Dev,Symbol(Name)
610040,27.82,34.92,610040 (메리츠 인버스 2X 미국채30년 ETN(H))
580054,78.82,37.38,580054 (KB 인버스 2X 콩 선물 ETN)
550073,14.16,22.12,550073 (N2 iSelect-WG 그린에너지 ESG ETN)
550079,16.59,19.44,550079 (N2 S&P500 버퍼10% 12월 ETN(H))
550078,15.05,9.58,550078 (N2 S&P500 버퍼10% 6월 ETN(H))
550077,14.18,9.01,550077 (N2 S&P500 버퍼10% 3월 ETN(H))
610049,6.02,3.01,610049 (메리츠 국채5년 ETN)
610045,4.84,1.43,610045 (메리츠 국채3년 ETN)
610072,13.04,14.1,610072 (메리츠 KAP 레버리지 중국 위안화 ETN)
510033,4.26,5.69,510033 (대신 국채10년 ETN)
570074,11.63,44.32,570074 (한투 S&P 유럽탄소배출권 선물 ETN(H))
610030,11.59,43.9,610030 (메리츠 S&P 유럽탄소배출권 선물 ETN(H))
500078,4.91,6.19,500078 (신한 S&P 유로 선물 ETN(H))
500055,5.1,29.03,500055 (신한 인버스 Russell 2000 ETN)
510034,1.83,5.83,510034 (대신 인버스 국채10년 ETN)
550080,25.78,11.71,550080 (N2 US 500 ETN(H))
530121,17.07,16.31,530121 (삼성 항셍테크 ETN(H) B)
610048,-0.8,2.93,610048 (메리츠 인버스 2X 국채3년 ETN)
610076,-29.03,25.38,610076 (메리츠 인버스 3X 미국채10년 ETN)
550083,-11.47,38.16,550083 (N2 iSelect 배터리 재활용 Top10 ETN)
610032,-8.54,16.39,610032 (메리츠 CSI 300 ETN)
610033,-21.29,23.37,610033 (메리츠 STAR 50 ETN)
500005,-9.46,39.42,500005 (신한 인버스 브렌트원유 선물 ETN(H))
