Cluster,Symbol,Name,Return,Std Dev
21,275300,KODEX MSCI퀄리티,2.08,18.13
21,281990,RISE 중소형고배당,4.64,18.88
21,314700,HANARO 농업융복합산업,3.49,20.4
21,445950,KOSEF 차이나A50커넥트인버스MSCI(합성 H),3.2,17.89
21,277650,TIGER 코스피중형주,4.6,19.08
21,307520,TIGER 지주회사,3.97,21.13
21,140570,RISE 수출주,2.0,20.61
21,227550,TIGER 200 산업재,1.86,21.53
21,277640,TIGER 코스피대형주,6.41,21.13
21,098560,TIGER 방송통신,2.29,16.64
21,266550,PLUS 중형주저변동50,6.45,18.5
21,436180,PLUS K-유니콘투자기업액티브,2.84,18.78
22,364980,TIGER 2차전지TOP10,7.21,37.83
22,480310,TIGER 글로벌온디바이스AI,5.78,36.99
22,261220,KODEX WTI원유선물(H),5.89,41.94
22,483420,ACE 애플밸류체인액티브,1.38,44.81
22,385600,ACE 2차전지&친환경차액티브,4.42,33.65
22,219390,RISE 미국S&P원유생산기업(합성 H),1.99,37.69
22,225060,TIGER 이머징마켓MSCI레버리지(합성 H),5.06,40.11
22,225050,TIGER 유로스탁스레버리지(합성 H),7.24,36.63
22,457990,PLUS 태양광&ESS,5.6,33.03
22,334700,RISE 팔라듐선물인버스(H),-0.97,40.01
22,243890,TIGER 200에너지화학레버리지,3.4,48.69
23,459580,KODEX CD금리액티브(합성),3.76,0.15
23,357870,TIGER CD금리투자KIS(합성),2.28,0.23
23,423160,KODEX KOFR금리액티브(합성),3.32,0.13
23,449170,TIGER KOFR금리액티브(합성),3.64,0.15
23,273130,KODEX 종합채권(AA-이상)액티브,1.98,3.07
23,465680,KODEX 24-12 은행채(AA+이상)액티브,4.29,0.59
23,481050,KODEX 1년은행양도성예금증서+액티브(합성),3.66,0.13
23,455890,RISE 머니마켓액티브,4.37,0.23
23,470260,TIGER 24-12 금융채(AA-이상),4.75,0.33
23,214980,KODEX 단기채권PLUS,1.83,0.19
23,476810,KODEX 25-11 은행채(AA-이상)PLUS액티브,5.37,0.87
23,475630,TIGER CD1년금리액티브(합성),3.73,0.14
23,453540,TIGER 25-10 회사채(A+이상)액티브,4.65,1.43
23,447820,TIGER 24-10 회사채(A+이상)액티브,6.19,1.16
23,153130,KODEX 단기채권,1.95,0.34
23,451540,TIGER 종합채권(AA-이상)액티브,6.08,4.05
23,477080,RISE CD금리액티브(합성),3.69,0.15
23,196230,RISE 단기통안채,1.8,0.21
23,272580,TIGER 단기채권액티브,1.93,0.22
23,469830,SOL 초단기채권액티브,4.5,0.21
23,467940,KODEX 25-11 회사채(A+이상)액티브,6.48,1.05
23,476450,히어로즈 머니마켓액티브,4.14,0.3
23,488770,KODEX 머니마켓액티브,4.03,0.17
23,479080,1Q 머니마켓액티브,4.57,0.17
23,454780,히어로즈 종합채권(AA-이상)액티브,6.17,4.29
23,477050,PLUS 머니마켓액티브,4.08,0.2
23,439860,KODEX ESG종합채권(A-이상)액티브,5.55,2.1
23,272560,RISE 단기국공채액티브,2.03,0.36
23,273140,KODEX 단기변동금리부채권액티브,1.9,0.25
23,473290,KODEX 26-12 회사채(AA-이상)액티브,6.11,1.27
23,448880,ACE 24-12 회사채(AA-이상)액티브,6.57,0.89
23,463290,1Q 단기금융채액티브,4.53,0.25
23,464540,RISE 25-03 회사채(AA-이상)액티브,4.81,0.53
23,479520,RISE KOFR금리액티브(합성),3.66,0.14
23,438330,TIGER 투자등급회사채액티브,6.41,2.23
23,480260,TIGER 27-04회사채(A+이상)액티브,8.88,1.28
23,487340,ACE CD금리&초단기채권액티브,4.11,0.17
23,461270,ACE 26-06 회사채(AA-이상)액티브,6.08,1.37
23,483230,RISE 25-06 은행채(AA+이상)액티브,4.34,0.33
23,469820,SOL 24-12 회사채(AA-이상)액티브,4.97,0.34
23,190620,ACE 단기통안채,1.79,0.14
23,464230,히어로즈 24-09 회사채(AA-이상)액티브,4.09,0.37
23,484890,SOL 머니마켓액티브,4.1,0.19
23,385550,RISE 단기종합채권(AA-이상)액티브,2.88,0.35
23,473440,ACE 11월만기자동연장회사채AA-이상액티브,4.32,1.65
23,462540,SOL 25-09 회사채(AA-이상)액티브,5.6,0.96
23,278620,PLUS 단기채권액티브,1.97,0.41
23,438560,SOL 국고채3년,4.61,2.82
23,461260,ACE 25-06 회사채(AA-이상)액티브,5.17,0.98
23,475260,ACE 2월만기자동연장회사채AA-이상액티브,4.48,0.5
23,458210,히어로즈 CD금리액티브(합성),3.64,0.25
23,466400,1Q 25-08 회사채(A+이상)액티브,6.45,0.82
23,486830,HANARO 머니마켓액티브,4.37,0.21
23,130730,KOSEF 단기자금,2.21,0.45
23,470320,BNK 24-11 회사채(AA-이상)액티브,5.04,0.28
23,468820,WOORI 25-09 회사채(AA-이상)액티브,7.85,0.71
23,419890,히어로즈 단기채권ESG액티브,3.65,0.58
23,282000,RISE 국고채3년선물인버스,1.23,2.17
23,475270,ACE 5월만기자동연장회사채AA-이상액티브,4.48,0.55
23,448600,RISE 25-11 회사채(AA-이상)액티브,7.18,1.83
23,453010,PLUS KOFR금리,3.56,0.15
23,465780,마이티 26-09 특수채(AAA)액티브,7.22,1.57
23,464240,히어로즈 26-09 회사채(AA-이상)액티브,6.77,1.47
23,136340,RISE 중기우량회사채,2.93,1.36
23,440640,ACE 단기채권알파액티브,3.82,0.34
23,458030,WOORI 단기국공채액티브,3.96,0.24
23,122260,KOSEF 통안채1년,2.41,1.33
23,272910,ACE 중장기국공채액티브,1.91,2.48
23,336160,RISE 금융채액티브,2.06,2.02
23,114100,RISE 국고채3년,2.93,1.8
23,475280,ACE 8월만기자동연장회사채AA-이상액티브,3.83,0.53
23,363510,SOL KIS단기통안채,1.98,0.29
23,272570,RISE 중장기국공채액티브,1.93,2.88
23,114470,KOSEF 국고채3년,2.91,1.75
23,488720,WOORI 종합채권(AA-이상)액티브,6.92,1.6
23,453060,HANARO KOFR금리액티브(합성),3.7,0.17
23,471290,HANARO CD금리액티브(합성),3.59,0.17
23,239660,PLUS 우량회사채50,1.94,0.53
23,292770,KODEX 국채선물3년인버스,1.35,2.16
23,432600,RISE 국채선물3년,4.1,3.69
23,298340,PLUS 국채선물3년,1.78,2.08
23,390950,HANARO 단기채권액티브,2.39,0.27
24,385540,RISE 종합채권(A-이상)액티브,1.93,4.34
24,356540,ACE 종합채권(AA-이상)KIS액티브,1.11,4.17
24,436140,SOL 종합채권(AA-이상)액티브,5.46,5.75
24,157450,TIGER 단기통안채,2.46,10.89
24,329750,TIGER 미국달러단기채권액티브,5.2,8.88
24,148070,KOSEF 국고채10년,3.14,5.25
24,114260,KODEX 국고채3년,2.93,5.23
24,302190,TIGER 중장기국채,1.77,4.13
24,475080,KODEX 테슬라인컴프리미엄채권혼합액티브,2.06,12.76
24,329650,KODEX TRF3070,5.04,5.6
24,365780,ACE 국고채10년,-0.23,6.97
24,363570,KODEX 장기종합채권(AA-이상)액티브KAP,-0.24,7.67
24,305080,TIGER 미국채10년선물,4.09,9.54
24,292560,TIGER 일본엔선물,-1.48,10.34
24,458260,TIGER 미국투자등급회사채액티브(H),4.94,9.13
24,114820,TIGER 국채3년,2.94,4.91
24,437080,KODEX 미국종합채권ESG액티브(H),1.61,6.38
24,284430,KODEX 200미국채혼합,3.87,6.94
24,308620,KODEX 미국10년국채선물,3.11,9.58
24,152380,KODEX 국채선물10년,2.81,5.48
24,295020,RISE 국채선물10년인버스,1.27,6.26
24,397410,RISE 국채선물5년추종인버스,3.7,4.5
24,261270,KODEX 미국달러선물인버스,-2.02,8.11
24,426150,WOORI 대한민국국고채액티브,5.42,6.79
24,251600,PLUS 고배당주채권혼합,4.83,7.32
24,138230,KOSEF 미국달러선물,2.98,8.3
24,332610,PLUS 미국단기회사채(AAA~A),4.49,9.27
24,237370,KODEX 배당성장채권혼합,3.0,5.37
24,341850,TIGER 리츠부동산인프라채권TR KIS,3.37,8.62
24,114460,ACE 국고채3년,3.06,6.6
24,354240,RISE 미국고정배당우선증권 TR,3.53,12.09
24,448630,RISE 삼성그룹Top3채권혼합,2.9,8.57
24,182490,TIGER 단기선진하이일드(합성 H),3.12,6.39
24,167860,KOSEF 국고채10년레버리지,3.18,10.67
24,183700,RISE 채권혼합,3.22,5.58
24,253290,RISE 헬스케어채권혼합,3.12,8.98
24,241390,RISE V&S셀렉트밸류채권혼합,3.6,7.52
24,440650,ACE 미국달러단기채권액티브,5.14,10.02
24,267440,RISE 미국장기국채선물(H),-0.89,11.2
24,139660,KOSEF 미국달러선물인버스,-0.76,8.25
24,183710,RISE 주식혼합,4.62,11.39
24,289670,PLUS 국채선물10년,1.66,6.12
24,346000,HANARO KAP초장기국고채,-1.56,12.1
24,176950,KODEX 국채선물10년인버스,0.65,5.69
24,469530,RISE 미국달러선물인버스,-4.35,8.57
24,295000,RISE 국채선물10년,1.7,6.29
24,397420,RISE 국채선물5년추종,0.75,4.65
24,321410,KODEX 멀티에셋하이인컴(H),0.23,12.29
24,238670,PLUS 스마트베타Quality채권혼합,1.6,5.61
24,267450,RISE 미국장기국채선물인버스(H),1.19,12.03
25,394660,TIGER 글로벌자율주행&전기차SOLACTIVE,1.56,23.3
25,367770,RISE 수소경제테마,0.46,22.82
25,244580,KODEX 바이오,2.79,31.3
25,412770,TIGER 글로벌메타버스액티브,-0.4,25.45
25,228800,TIGER 여행레저,-1.8,26.37
25,139230,TIGER 200 중공업,1.31,29.88
25,144600,KODEX 은선물(H),-1.31,28.83
25,138540,TIGER 현대차그룹+펀더멘털,4.59,25.39
25,228810,TIGER 미디어컨텐츠,-1.25,28.78
25,300640,RISE 게임테마,3.56,29.26
25,245360,TIGER 차이나HSCEI,3.91,25.31
25,227540,TIGER 200 헬스케어,4.39,28.64
25,407830,에셋플러스 글로벌플랫폼액티브,0.22,28.95
25,266360,KODEX 미디어&엔터테인먼트,4.37,24.91
25,371450,TIGER 글로벌클라우드컴퓨팅INDXX,1.61,26.89
25,250730,RISE 차이나HSCEI(H),-1.74,23.39
25,117700,KODEX 건설,1.07,28.48
25,394350,KOSEF 글로벌퓨처모빌리티,3.02,25.33
25,300950,KODEX 게임산업,0.21,29.63
25,130680,TIGER 원유선물Enhanced(H),-0.19,32.75
25,117680,KODEX 철강,3.57,25.79
25,377990,TIGER Fn신재생에너지,1.26,29.66
25,139220,TIGER 200 건설,-1.31,27.47
25,391600,ACE 미국친환경그린테마INDXX,-0.74,27.11
25,256750,KODEX 차이나심천ChiNext(합성),-1.78,24.48
25,446700,RISE 배터리 리사이클링,-0.91,31.08
25,464600,SOL 자동차소부장Fn,-0.38,23.85
25,139250,TIGER 200 에너지화학,1.68,26.98
25,300610,TIGER K게임,1.57,30.48
25,140710,KODEX 운송,1.42,26.79
25,310080,RISE 중국MSCI China(H),-2.33,26.05
25,471780,TIGER 코리아테크액티브,1.55,26.14
25,102960,KODEX 기계장비,1.04,31.76
25,139240,TIGER 200 철강소재,0.4,25.23
25,464610,SOL 의료기기소부장Fn,2.25,28.46
25,460280,KOSEF Fn유전자혁신기술,2.94,31.85
25,380340,ACE Fn5G플러스,3.45,24.76
25,105010,TIGER 라틴35,2.89,23.48
25,394340,KOSEF 글로벌디지털경제,3.63,24.39
25,428510,KODEX 차이나메타버스액티브,1.82,25.36
25,301400,PLUS 코스닥150,3.74,28.3
25,291620,KOSEF 코스닥150선물인버스,-2.22,29.53
25,256450,PLUS 심천차이넥스트(합성),-2.1,24.48
25,402520,FOCUS 혁신기업액티브,-0.42,23.57
26,114800,KODEX 인버스,-3.83,17.75
26,385560,RISE KIS국고채30년Enhanced,-1.56,18.21
26,472870,RISE 미국30년국채엔화노출(합성 H),-1.82,19.49
26,304660,KODEX 미국30년국채울트라선물(H),-1.61,16.34
26,195980,PLUS 신흥국MSCI(합성 H),1.2,16.98
26,099140,KODEX 차이나H,0.84,20.56
26,123310,TIGER 인버스,-3.64,17.64
26,395170,KODEX Fn Top10동일가중,-4.64,21.39
26,332620,PLUS 미국장기우량회사채,0.02,13.47
26,385720,TIMEFOLIO 코스피액티브,0.14,18.25
26,461600,SOL 미국30년국채액티브(H),-0.7,15.59
26,385590,ACE ESG액티브,-3.73,18.71
26,271060,KODEX 3대농산물선물(H),-0.71,21.08
26,326230,RISE 내수주플러스,-1.25,18.14
26,360140,KODEX 200롱코스닥150숏선물,-0.89,19.55
26,375770,KODEX 탄소효율그린뉴딜,-0.36,17.13
26,385520,KODEX K-미래차액티브,-1.71,21.31
26,417630,TIGER KEDI혁신기업ESG30,-0.31,19.91
26,217780,TIGER 차이나CSI300인버스(합성),0.86,20.22
26,137610,TIGER 농산물선물Enhanced(H),-3.08,17.69
26,376410,TIGER 탄소효율그린뉴딜,-0.53,17.35
26,266410,KODEX 필수소비재,-2.97,18.05
26,485810,TIMEFOLIO 글로벌안티에이징바이오액티브,1.23,18.36
26,138910,KODEX 구리선물(H),-0.33,21.43
26,407310,HANARO 200 TOP10,-3.84,21.45
26,411540,SOL 200 Top10,-4.18,21.38
26,290080,RISE 200고배당커버드콜ATM,0.85,15.34
26,375760,HANARO 탄소효율그린뉴딜,-0.65,17.27
26,395760,PLUS ESG성장주액티브,-2.72,18.49
26,267490,RISE 미국장기국채선물레버리지(합성 H),-3.46,21.68
26,395750,PLUS ESG가치주액티브,-3.07,17.95
26,227560,TIGER 200 생활소비재,-3.14,16.43
26,360150,KODEX 코스닥150롱코스피200숏선물,1.27,19.75
26,237440,TIGER 경기방어채권혼합,1.19,14.4
26,413930,WOORI AI ESG액티브,0.46,17.98
26,226380,ACE Fn성장소비주도주,-2.6,20.13
26,291890,KODEX MSCI EM선물(H),-0.24,20.77
26,261920,ACE 필리핀MSCI(합성),0.16,18.14
26,139290,TIGER 200 경기소비재,1.52,21.22
26,407160,KCGI 테크미디어텔레콤액티브,-3.68,19.15
26,391670,HK 베스트일레븐액티브,0.15,17.64
26,244660,KODEX 퀄리티Plus,0.95,18.6
26,244670,KODEX 밸류Plus,1.12,18.98
26,266390,KODEX 경기소비재,-0.15,21.6
26,139310,TIGER 금속선물(H),-2.4,21.33
26,145670,ACE 인버스,-3.54,17.0
27,458250,TIGER 미국30년국채스트립액티브(합성 H),-4.07,25.94
27,251340,KODEX 코스닥150선물인버스,-8.17,28.44
27,228790,TIGER 화장품,-4.08,30.39
27,364960,TIGER BBIG,-10.45,23.46
27,364970,TIGER 바이오TOP10,-4.96,28.39
27,401470,KODEX K-메타버스액티브,-9.42,26.76
27,400970,TIGER Fn메타버스,-9.59,28.15
27,414270,ACE G2전기차&자율주행액티브,-6.56,26.01
27,483330,ACE 마이크로소프트밸류체인액티브,-7.06,30.87
27,368190,HANARO Fn K-뉴딜디지털플러스,-5.48,24.44
27,387280,TIGER 퓨처모빌리티액티브,-3.04,26.75
27,381560,HANARO Fn전기&수소차,-4.01,22.9
27,265690,ACE 러시아MSCI(합성),-6.18,24.67
27,409810,KODEX 미국나스닥100선물인버스(H),-3.45,24.93
27,482870,HANARO 주주가치성장코리아액티브,-2.98,28.95
27,422260,VITA MZ소비액티브,-5.85,22.17
27,417450,RISE 글로벌수소경제,-11.33,28.25
27,250780,TIGER 코스닥150선물인버스,-8.02,28.36
27,368680,KODEX Fn K-뉴딜디지털플러스,-5.33,24.03
27,385710,TIMEFOLIO K이노베이션액티브,-4.62,24.81
27,399580,RISE 글로벌클린에너지,-9.44,25.67
27,402460,HANARO Fn K-메타버스MZ,-8.77,24.09
27,381570,HANARO Fn친환경에너지,-4.36,27.28
27,301410,PLUS 코스닥150선물인버스,-5.5,29.39
27,220130,SOL 차이나강소기업CSI500(합성 H),-7.62,25.12
27,275750,RISE 코스닥150선물인버스,-9.4,29.44
28,453850,ACE 미국30년국채액티브(H),-4.42,15.86
28,261260,KODEX 미국달러선물인버스2X,-5.19,16.15
28,463300,RISE 중국본토CSI300,-10.9,14.76
28,261120,TIGER 미국달러선물인버스2X,-5.11,16.46
28,456250,KODEX 유럽명품TOP10 STOXX,-6.74,19.43
28,230480,KOSEF 미국달러선물인버스2X,-5.55,16.59
28,429740,PLUS K리츠,-5.49,13.03
28,441330,KOSEF 차이나A50커넥트MSCI,-6.98,18.86
28,225030,TIGER 미국S&P500선물인버스(H),-10.74,17.54
28,205720,ACE 일본TOPIX인버스(합성 H),-10.96,19.41
28,437370,RISE 글로벌농업경제,-7.3,16.14
28,429870,히어로즈 리츠이지스액티브,-3.63,13.47
28,306520,HANARO 200선물인버스,-5.04,20.01
28,391680,HK 하이볼액티브,-5.72,18.15
28,252410,RISE 200선물인버스,-6.22,18.24
28,407170,KCGI 스마트커머스액티브,-7.13,17.44
28,253240,KOSEF 200선물인버스,-6.01,18.62
28,280940,KODEX 골드선물인버스(H),-6.63,14.36
29,371460,TIGER 차이나전기차SOLACTIVE,-6.8,32.87
29,252670,KODEX 200선물인버스2X,-12.5,36.36
29,371160,TIGER 차이나항셍테크,-11.35,35.23
29,422420,RISE 2차전지액티브,-4.13,36.01
29,372330,KODEX 차이나항셍테크,-11.53,34.79
29,395290,HANARO Fn K-POP&미디어,-10.35,31.81
29,452250,ACE 미국30년국채선물레버리지(합성 H),-13.66,31.73
29,252710,TIGER 200선물인버스2X,-11.9,36.22
29,204450,KODEX 차이나H레버리지(H),-8.38,46.29
29,271050,KODEX WTI원유선물인버스(H),-11.97,43.96
29,252420,RISE 200선물인버스2X,-12.66,35.73
29,364990,TIGER 게임TOP10,-9.43,31.21
29,217770,TIGER 원유선물인버스(H),-4.42,43.99
29,419420,KODEX 미국클린에너지나스닥,-13.89,35.2
29,371150,RISE 차이나항셍테크,-12.14,34.88
29,253160,PLUS 200선물인버스2X,-12.2,36.06
29,334690,RISE 팔라듐선물(H),-7.26,39.19
29,253230,KOSEF 200선물인버스2X,-12.68,35.46
29,371870,ACE 차이나항셍테크,-12.1,35.46
29,219900,ACE 중국본토CSI300레버리지(합성),-8.76,37.03
29,427110,RISE 창업투자회사,-9.96,35.37
29,445930,KOSEF 차이나A50커넥트레버리지MSCI(합성H),-9.84,31.1
30,394670,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),-16.09,24.3
30,401170,RISE 메타버스,-14.27,28.55
30,414780,TIGER 차이나과창판STAR50(합성),-18.35,24.3
30,388280,RISE 컨택트대표,-14.71,19.9
30,371470,TIGER 차이나바이오테크SOLACTIVE,-13.69,28.82
30,396510,TIGER 차이나클린에너지SOLACTIVE,-15.68,24.42
30,396520,TIGER 차이나반도체FACTSET,-16.72,27.82
30,407820,에셋플러스 코리아플랫폼액티브,-15.36,19.29
30,415340,KODEX 차이나과창판STAR50(합성),-18.0,24.23
30,390400,KODEX 미국스마트모빌리티S&P,-16.28,27.58
30,449680,TIGER 한중전기차(합성),-14.46,20.81
30,415760,SOL 차이나육성산업액티브(합성),-19.4,25.84
30,450180,KODEX 한중전기차(합성),-13.75,21.51
30,416090,ACE 중국과창판STAR50,-20.11,24.33
30,454180,KOSEF 차이나내수소비TOP CSI,-19.04,18.72
30,448510,HANARO 글로벌신재생에너지MSCI(합성),-16.04,20.24
30,407300,HANARO Fn골프테마,-15.4,20.74
31,412570,TIGER 2차전지TOP10레버리지,-21.58,80.28
31,438320,TIGER 차이나항셍테크레버리지(합성 H),-15.19,70.47
32,455860,SOL 2차전지소부장Fn,-24.55,47.38
32,470310,UNICORN 생성형AI강소기업액티브,-17.01,55.67
32,485540,KODEX 미국AI테크TOP10,-15.34,47.81
32,487950,KODEX 대만테크고배당다우존스,-20.25,54.06
32,488200,KOSEF K-2차전지북미공급망,-18.34,59.47
33,486290,TIGER 미국나스닥100+15%프리미엄초단기,-24.94,29.14
33,469070,RISE AI&로봇,-21.42,33.6
33,365000,TIGER 인터넷TOP10,-22.63,29.59
33,419430,KODEX 차이나2차전지MSCI(합성),-23.7,28.74
33,395280,HANARO Fn K-게임,-18.84,31.86
33,481200,SOL 미국테크TOP10인버스(합성),-19.54,31.83
33,473500,KOSEF 글로벌전력반도체,-22.63,33.24
33,473380,HANARO K-메디테크,-24.45,31.6
33,427120,RISE 플랫폼테마,-19.28,30.12
34,488500,TIGER 미국S&P500동일가중,-31.66,23.3
34,483340,ACE 구글밸류체인액티브,-40.23,36.39
34,395150,KODEX Fn웹툰&드라마,-29.49,28.88
34,475050,ACE KPOP포커스,-37.03,32.95
34,475300,SOL 반도체전공정,-29.15,35.95
34,419650,PLUS 글로벌수소&차세대연료전지,-27.66,35.32
34,413220,SOL 차이나태양광CSI(합성),-28.98,31.22
34,465620,ACE 미국빅테크TOP7 Plus인버스(합성),-35.08,24.2
34,415920,PLUS 글로벌희토류&전략자원생산기업,-29.55,29.48
35,462010,TIGER 2차전지소재Fn,-30.9,53.81
35,461950,KODEX 2차전지핵심소재10 Fn,-33.57,55.94
35,483320,ACE 엔비디아밸류체인액티브,-41.88,63.33
35,487230,KODEX 미국AI전력핵심인프라,-39.68,55.13
35,465330,RISE 2차전지TOP10,-36.63,53.05
35,469170,ACE 포스코그룹포커스,-35.74,46.97
35,466810,BNK 2차전지양극재,-32.83,47.09
35,476260,HANARO 반도체핵심공정주도주,-36.05,42.82
35,412560,TIGER BBIG레버리지,-38.45,47.8
36,487750,BNK 온디바이스AI,-39.73,79.37
37,486240,DAISHIN343 AI반도체&인프라액티브,-61.94,46.65
37,456680,TIGER 차이나전기차레버리지(합성),-53.33,46.87
37,486450,SOL 미국AI전력인프라,-43.42,40.36
37,482030,KoAct 테크핵심소재공급망액티브,-53.8,36.03
37,476000,UNICORN 포스트IPO액티브,-48.3,37.11
38,462330,KODEX 2차전지산업레버리지,-60.17,94.38
39,487240,KODEX AI전력핵심설비,-78.93,77.67
39,485690,RISE 미국AI밸류체인TOP3Plus,-63.94,71.71
39,488210,KOSEF K-반도체북미공급망,-68.68,73.47
39,487130,KoAct AI인프라액티브,-84.77,60.81
39,486780,HANARO 200선물레버리지1.5X,-72.12,60.82
39,486790,HANARO 코스닥150선물레버리지1.5X,-72.57,69.57
