,Return,Std Dev,Symbol(Name)
040610,16.96,51.16,040610 (SG&G)
377220,-35.51,54.48,377220 (프롬바이오)
347700,-18.8,73.42,347700 (라이프시맨틱스)
080010,6.3,41.26,080010 (이상네트웍스)
240600,-62.93,80.37,240600 (유진테크놀로지)
073110,12.43,55.27,073110 (엘엠에스)
138070,10.13,47.0,138070 (신진에스엠)
058110,32.39,76.57,058110 (멕아이씨에스)
098120,30.33,57.89,098120 (마이크로컨텍솔)
100660,17.58,54.98,100660 (서암기계공업)
412350,-15.83,82.42,412350 (레이저쎌)
045060,19.52,50.63,045060 (오공)
024830,2.23,35.88,024830 (세원물산)
299170,3.0,39.92,299170 (더블유에스아이)
288980,16.91,90.55,288980 (모아데이타)
053590,10.38,70.01,053590 (한국테크놀로지)
418250,-64.79,82.97,418250 (시큐레터)
037760,15.31,56.46,037760 (쎄니트)
405920,-35.05,68.8,405920 (나라셀라)
376180,46.41,94.46,376180 (피코그램)
148930,-34.31,55.16,148930 (에이치와이티씨)
071850,-1.84,49.97,071850 (캐스텍코리아)
046940,22.63,65.57,046940 (우원개발)
221980,4.17,27.67,221980 (케이디켐)
053160,33.13,62.43,053160 (프리엠스)
003310,27.79,61.22,003310 (대주산업)
052300,1.29,62.3,052300 (씨티프라퍼티)
239340,18.8,60.88,239340 (이스트에이드)
318410,-16.14,32.08,318410 (비비씨)
096610,13.59,60.95,096610 (알에프세미)
200780,3.42,49.94,200780 (비씨월드제약)
038060,-2.59,49.7,038060 (루멘스)
016250,11.62,40.08,016250 (SGC E&C)
318000,6.97,69.69,318000 (KBG)
377330,-34.91,51.68,377330 (이지트로닉스)
452300,-57.35,92.72,452300 (캡스톤파트너스)
075970,14.62,49.12,075970 (동국알앤에스)
335810,-35.35,49.75,335810 (프리시젼바이오)
005670,24.37,47.51,005670 (푸드웰)
134580,14.0,61.9,134580 (탑코미디어)
221800,47.58,95.48,221800 (유투바이오)
273060,-1.49,43.17,273060 (와이즈버즈)
101390,4.48,63.01,101390 (아이엠)
096690,2.13,67.33,096690 (에이루트)
195500,6.63,65.06,195500 (마니커에프앤지)
222110,-8.61,46.51,222110 (팬젠)
238120,12.28,59.94,238120 (얼라인드)
263020,13.3,48.3,263020 (디케이앤디)
069540,8.48,55.59,069540 (빛과전자)
360350,-83.13,98.98,360350 (코셈)
046970,1.33,51.15,046970 (우리로)
173940,-4.69,46.19,173940 (에프엔씨엔터)
352770,-30.85,67.71,352770 (클리노믹스)
088290,26.89,68.16,088290 (이원컴포텍)
189860,27.35,69.72,189860 (서전기전)
032980,12.0,74.85,032980 (바이온)
389030,-17.22,66.85,389030 (지니너스)
013720,26.21,64.48,013720 (CBI)
050860,9.02,45.37,050860 (아세아텍)
298060,-25.84,78.47,298060 (에스씨엠생명과학)
430690,-47.55,89.04,430690 (한싹)
285800,-49.41,76.1,285800 (진영)
140520,9.94,53.63,140520 (대창스틸)
263810,8.14,59.44,263810 (상신전자)
034940,6.47,48.23,034940 (조아제약)
043340,7.38,51.71,043340 (에쎈테크)
091590,12.05,49.0,091590 (남화토건)
047770,-2.55,75.15,047770 (코데즈컴바인)
126640,3.37,37.19,126640 (화신정공)
373200,71.32,99.64,373200 (엑스플러스)
419540,-16.02,58.81,419540 (비스토스)
033200,7.41,53.01,033200 (모아텍)
139670,23.84,65.84,139670 (키네마스터)
085910,3.32,30.8,085910 (네오티스)
082660,3.45,69.97,082660 (코스나인)
019770,10.95,58.15,019770 (서연탑메탈)
332290,9.8,57.95,332290 (누보)
355690,-75.82,87.66,355690 (에이텀)
048770,30.57,56.21,048770 (TPC)
376980,-44.74,57.7,376980 (원티드랩)
440320,-50.58,86.04,440320 (오픈놀)
348030,-35.07,53.67,348030 (모비릭스)
060230,-4.61,66.91,060230 (소니드)
137080,-29.13,51.86,137080 (나래나노텍)
177830,7.01,51.5,177830 (파버나인)
332370,-8.97,32.0,332370 (아이디피)
060540,8.85,45.46,060540 (에스에이티)
290520,-15.19,59.18,290520 (신도기연)
080520,6.68,45.77,080520 (오디텍)
031310,19.49,54.19,031310 (아이즈비전)
114630,2.36,45.44,114630 (폴라리스우노)
448740,0.11,2.95,448740 (삼성스팩8호)
080720,-0.98,61.27,080720 (한국유니온제약)
153490,-2.18,48.5,153490 (우리이앤엘)
131100,-14.75,68.87,131100 (티엔엔터테인먼트)
247660,13.85,89.14,247660 (나노씨엠에스)
065170,20.96,68.84,065170 (비엘팜텍)
290720,-12.09,55.63,290720 (푸드나무)
036690,18.5,49.3,036690 (코맥스)
274400,-75.02,71.07,274400 (이노시뮬레이션)
424980,-42.61,65.76,424980 (마이크로투나노)
032960,12.96,45.07,032960 (동일기연)
036180,2.71,62.73,036180 (지더블유바이텍)
246690,18.43,62.95,246690 (TS인베스트먼트)
153460,14.35,54.58,153460 (네이블)
290120,9.06,59.96,290120 (DH오토리드)
049830,16.9,53.01,049830 (승일)
128540,9.91,71.18,128540 (에코캡)
088800,3.27,58.81,088800 (에이스테크)
052600,14.73,46.67,052600 (한네트)
024120,4.06,47.96,024120 (KB오토시스)
279600,20.42,60.47,279600 (미디어젠)
434480,-58.48,69.19,434480 (모니터랩)
405000,-35.5,61.29,405000 (플라즈맵)
222980,9.55,56.08,222980 (한국맥널티)
056360,11.69,42.55,056360 (코위버)
066360,-7.01,51.01,066360 (체리부로)
109080,8.84,49.45,109080 (옵티시스)
111870,-1.8,54.19,111870 (KH 미래물산)
088280,-79.47,51.1,088280 (쏘닉스)
276040,-43.29,65.11,276040 (스코넥)
435620,2.54,6.74,435620 (하나금융25호스팩)
017000,21.03,61.34,017000 (신원종합개발)
228340,-5.38,49.16,228340 (동양파일)
189330,72.58,92.05,189330 (씨이랩)
007770,16.89,53.04,007770 (한일화학)
318010,-9.28,46.07,318010 (팜스빌)
438700,-60.27,52.93,438700 (버넥트)
045340,32.97,64.57,045340 (토탈소프트)
038530,0.66,70.75,038530 (케이바이오)
032580,13.5,57.88,032580 (피델릭스)
367000,-35.09,56.54,367000 (플래티어)
090150,15.06,53.96,090150 (아이윈)
258610,-2.94,73.46,258610 (케일럼)
127710,-0.57,52.64,127710 (아시아경제)
340810,-56.13,64.47,340810 (씨유박스)
028080,2.29,50.74,028080 (휴맥스홀딩스)
208640,3.46,67.38,208640 (썸에이지)
038620,15.27,56.17,038620 (위즈코프)
038950,11.68,43.23,038950 (파인디지털)
373170,-57.88,77.74,373170 (엠아이큐브솔루션)
051380,25.69,58.73,051380 (피씨디렉트)
900310,-11.82,53.41,900310 (컬러레이)
262840,-30.11,42.53,262840 (아이퀘스트)
208860,-3.01,52.07,208860 (엔지스테크널러지)
068100,-92.58,72.46,068100 (케이웨더)
052860,-0.71,48.35,052860 (아이앤씨)
051390,3.35,38.63,051390 (YW)
021040,6.98,50.39,021040 (대호특수강)
290660,-15.26,60.58,290660 (네오펙트)
046310,20.81,58.15,046310 (백금T&A)
348080,-69.27,86.46,348080 (큐라티스)
210120,60.1,98.67,210120 (빅텐츠)
037400,7.0,50.29,037400 (우리엔터프라이즈)
018700,14.07,76.56,018700 (바른손)
169330,-21.61,36.95,169330 (엠브레인)
079170,16.39,46.09,079170 (한창산업)
147760,8.52,53.46,147760 (피엠티)
048470,21.15,58.75,048470 (대동스틸)
252500,19.88,62.22,252500 (세화피앤씨)
138360,5.47,60.33,138360 (협진)
417180,-25.7,73.91,417180 (핑거스토리)
331520,-12.53,39.54,331520 (밸로프)
065500,-3.16,63.37,065500 (오리엔트정공)
198940,45.03,101.96,198940 (한주라이트메탈)
078590,28.13,72.43,078590 (휴림에이텍)
354200,-30.0,68.52,354200 (엔젠바이오)
021650,14.14,47.38,021650 (한국큐빅)
024940,31.67,59.59,024940 (PN풍년)
038340,5.25,71.58,038340 (MIT)
131220,17.15,56.33,131220 (대한과학)
067010,18.9,44.86,067010 (이씨에스)
197140,45.91,90.83,197140 (디지캡)
025880,30.0,67.25,025880 (케이씨피드)
032800,12.09,69.36,032800 (판타지오)
065060,11.03,66.52,065060 (지엔코)
192390,2.83,51.75,192390 (윈하이텍)
010280,11.68,51.92,010280 (쌍용정보통신)
415380,-93.14,50.42,415380 (스튜디오삼익)
372800,-18.12,66.91,372800 (아이티아이즈)
143540,5.96,57.53,143540 (영우디에스피)
076080,10.66,55.27,076080 (웰크론한텍)
032750,23.11,50.74,032750 (삼진)
187220,-6.24,55.86,187220 (디티앤씨)
053950,6.28,62.07,053950 (경남제약)
429270,-49.08,79.63,429270 (시지트로닉스)
199730,-54.67,47.24,199730 (바이오인프라)
045520,21.0,51.82,045520 (크린앤사이언스)
286750,6.92,61.76,286750 (나노브릭)
036000,3.55,46.09,036000 (예림당)
089150,18.51,53.61,089150 (케이씨티)
312610,-15.0,61.17,312610 (에이에프더블류)
340440,-2.55,52.9,340440 (세림B&G)
009730,2.15,65.2,009730 (이렘)
131090,13.96,47.76,131090 (시큐브)
035620,15.68,65.21,035620 (바른손이앤에이)
187270,7.77,51.61,187270 (신화콘텍)
353190,-16.8,39.7,353190 (휴럼)
221840,-15.71,39.07,221840 (하이즈항공)
036480,21.33,52.4,036480 (대성미생물)
072950,8.2,46.33,072950 (빛샘전자)
289010,-11.94,54.65,289010 (아이스크림에듀)
002290,20.45,51.03,002290 (삼일기업공사)
117670,-1.62,62.08,117670 (알파홀딩스)
054300,0.35,68.12,054300 (팬스타엔터프라이즈)
267790,-2.72,52.03,267790 (배럴)
322780,-7.33,49.75,322780 (코퍼스코리아)
065440,18.15,65.06,065440 (이루온)
222420,-1.21,57.6,222420 (쎄노텍)
060240,13.65,75.87,060240 (스타코링크)
303360,-11.94,61.38,303360 (프로티아)
238200,-12.07,49.72,238200 (비피도)
079000,7.76,35.1,079000 (와토스코리아)
317120,4.41,64.75,317120 (라닉스)
452980,3.16,4.03,452980 (신한제11호스팩)
001810,5.56,38.78,001810 (무림SP)
900270,-11.76,61.9,900270 (헝셩그룹)
290270,3.44,58.25,290270 (휴네시온)
058450,69.78,177.81,058450 (한주에이알티)
115610,21.04,67.08,115610 (이미지스)
099410,21.08,63.61,099410 (동방선기)
900300,-30.4,65.68,900300 (오가닉티코스메틱)
361670,-22.2,68.21,361670 (삼영에스앤씨)
203450,16.83,60.92,203450 (유니온커뮤니티)
065370,20.82,53.59,065370 (위세아이텍)
020180,24.33,58.8,020180 (대신정보통신)
119500,13.6,51.97,119500 (포메탈)
356890,-16.65,50.71,356890 (싸이버원)
042940,0.13,74.16,042940 (상지건설)
052460,24.74,58.33,052460 (아이크래프트)
439250,-16.14,11.85,439250 (삼성스팩7호)
190650,4.97,53.16,190650 (코리아에셋투자증권)
047080,10.86,59.3,047080 (한빛소프트)
093380,13.58,43.75,093380 (풍강)
131760,-13.42,53.47,131760 (파인텍)
076610,29.54,131.47,076610 (해성옵틱스)
083470,-9.55,59.12,083470 (이엠앤아이)
089140,17.28,62.19,089140 (넥스턴바이오)
328380,-8.94,45.24,328380 (솔트웨어)
297570,9.67,60.59,297570 (알로이스)
075130,10.35,45.92,075130 (플랜티넷)
095910,-3.21,46.7,095910 (에스에너지)
060380,9.74,41.71,060380 (동양에스텍)
362990,-88.21,67.04,362990 (드림인사이트)
196490,1.26,64.96,196490 (디에이테크놀로지)
115480,-5.05,54.35,115480 (씨유메디칼)
115530,3.42,58.91,115530 (씨엔플러스)
368970,-36.83,43.71,368970 (오에스피)
146060,-74.99,59.71,146060 (율촌)
351320,-1.39,52.89,351320 (에스에이티이엔지)
031510,12.72,49.18,031510 (오스템)
086060,18.72,55.55,086060 (진바이오텍)
148780,57.0,108.19,148780 (비큐AI)
040160,2.53,47.79,040160 (누리플렉스)
317240,-8.3,62.47,317240 (TS트릴리온)
059100,12.62,56.17,059100 (아이컴포넌트)
044480,18.55,66.02,044480 (빌리언스)
051780,12.9,66.24,051780 (큐로홀딩스)
237750,2.92,48.96,237750 (피앤씨테크)
006920,19.24,57.72,006920 (모헨즈)
333050,-3.51,36.44,333050 (모코엠시스)
089230,-14.73,66.51,089230 (THE E&M)
069410,18.89,54.28,069410 (엔텔스)
159910,84.31,260.68,159910 (스킨앤스킨)
104040,23.93,60.38,104040 (대성파인텍)
054180,3.86,82.68,054180 (메디콕스)
094860,6.84,67.81,094860 (네오리진)
012620,11.79,37.13,012620 (원일특강)
016920,8.14,48.3,016920 (카스)
137940,8.18,55.87,137940 (넥스트아이)
184230,-0.68,50.64,184230 (SGA솔루션즈)
299910,-21.56,56.16,299910 (애닉)
148250,19.06,62.84,148250 (알엔투테크놀로지)
008470,6.36,37.97,008470 (부스타)
009620,22.96,71.25,009620 (삼보산업)
043710,0.11,69.08,043710 (서울리거)
208710,4.21,61.3,208710 (바이오로그디바이스)
900110,-9.93,55.48,900110 (이스트아시아홀딩스)
012340,-0.94,54.69,012340 (뉴인텍)
091340,5.69,41.43,091340 (S&K폴리텍)
296640,-30.0,58.41,296640 (이노룰스)
193250,6.39,64.85,193250 (링크드)
187790,0.35,54.3,187790 (나노)
215380,3.34,56.56,215380 (우정바이오)
045510,17.51,59.52,045510 (정원엔시스)
380540,-19.82,75.75,380540 (옵티코어)
092600,10.98,61.59,092600 (앤씨앤)
026040,11.45,53.99,026040 (제이에스티나)
318160,-48.71,63.11,318160 (셀바이오휴먼텍)
121850,18.31,78.4,121850 (코이즈)
039310,4.38,44.82,039310 (세중)
357880,-21.31,74.15,357880 (비트나인)
045300,16.32,47.53,045300 (성우테크론)
018620,17.79,55.09,018620 (우진비앤지)
123330,-2.7,51.78,123330 (제닉)
131180,4.68,41.86,131180 (딜리)
068940,10.3,57.26,068940 (셀피글로벌)
079190,2.71,53.94,079190 (케스피온)
033050,3.67,50.09,033050 (제이엠아이)
014100,12.98,60.59,014100 (메디앙스)
101400,-5.33,56.72,101400 (엔시트론)
085810,-8.23,48.1,085810 (알티캐스트)
365900,-35.55,46.87,365900 (브이씨)
098660,18.75,55.46,098660 (에스티오)
215480,10.49,62.24,215480 (토박스코리아)
083640,13.61,63.16,083640 (인콘)
054090,13.21,54.34,054090 (삼진엘앤디)
451700,-0.12,4.49,451700 (엔에이치스팩29호)
043100,8.79,67.76,043100 (솔고바이오)
313760,-4.85,84.27,313760 (캐리)
103230,14.64,54.84,103230 (에스앤더블류)
072520,2.98,72.93,072520 (제넨바이오)
049470,1.46,52.46,049470 (SGA)
179530,-3.46,74.16,179530 (애드바이오텍)
177350,15.34,67.49,177350 (베셀)
080470,18.32,50.9,080470 (성창오토텍)
113810,16.63,69.78,113810 (디젠스)
073190,10.88,45.38,073190 (듀오백)
060900,-10.25,60.44,060900 (DGP)
030350,-3.79,64.34,030350 (드래곤플라이)
035460,18.02,59.86,035460 (기산텔레콤)
032280,14.6,48.9,032280 (삼일)
352940,-26.16,52.21,352940 (인바이오)
208350,-4.25,42.66,208350 (지란지교시큐리티)
001000,17.92,62.69,001000 (신라섬유)
123010,37.68,102.11,123010 (아이윈플러스)
035200,19.28,56.97,035200 (프럼파스트)
154040,-5.78,52.25,154040 (다산솔루에타)
154030,16.49,68.18,154030 (아시아종묘)
244460,-26.18,81.96,244460 (올리패스)
054940,-0.55,55.85,054940 (엑사이엔씨)
224060,11.47,86.51,224060 (더코디)
063760,26.45,59.67,063760 (이엘피)
032080,13.47,52.21,032080 (아즈텍WB)
044780,14.42,42.16,044780 (에이치케이)
377460,-49.65,61.97,377460 (위니아에이드)
025870,28.14,63.71,025870 (신라에스지)
900120,-9.01,57.71,900120 (씨엑스아이)
464680,10.58,5.07,464680 (KB제27호스팩)
900260,-20.05,57.43,900260 (로스웰)
258790,4.35,52.56,258790 (소프트캠프)
290560,-64.6,69.72,290560 (신시웨이)
023790,3.78,58.11,023790 (동일철강)
291810,-49.72,62.53,291810 (핀텔)
050120,3.95,54.27,050120 (ES큐브)
067730,11.18,63.1,067730 (로지시스)
002680,12.15,57.8,002680 (한탑)
054220,-10.81,54.63,054220 (비츠로시스)
054410,22.62,57.06,054410 (케이피티유)
310870,-10.2,39.48,310870 (디와이씨)
023460,5.85,45.13,023460 (CNH)
043590,-4.74,56.53,043590 (웰킵스하이텍)
050760,11.78,50.22,050760 (에스폴리텍)
424760,-21.91,40.38,424760 (벨로크)
043200,1.13,64.67,043200 (파루)
065570,-0.18,43.18,065570 (삼영이엔씨)
225590,-1.29,41.06,225590 (패션플랫폼)
110020,-0.68,72.1,110020 (전진바이오팜)
035290,-1.8,65.92,035290 (골드앤에스)
225430,2.76,55.1,225430 (케이엠제약)
066430,6.25,89.68,066430 (와이오엠)
900070,1.17,52.19,900070 (글로벌에스엠)
008290,24.01,67.65,008290 (원풍물산)
017250,8.25,46.03,017250 (인터엠)
344860,27.35,83.58,344860 (이노진)
079650,18.34,50.82,079650 (서산)
130740,7.55,49.83,130740 (티피씨글로벌)
232830,31.98,93.75,232830 (시큐센)
258830,-14.48,75.78,258830 (세종메디칼)
219550,-14.5,74.9,219550 (디와이디)
048830,19.35,59.88,048830 (엔피케이)
020400,15.94,48.64,020400 (대동금속)
317530,-1.6,77.2,317530 (캐리소프트)
065770,8.97,58.14,065770 (CS)
188260,-68.05,51.47,188260 (세니젠)
214310,-19.51,76.58,214310 (에스엘에너지)
060480,18.15,63.92,060480 (국일신동)
468510,-1.83,11.1,468510 (삼성스팩9호)
101680,-8.03,59.3,101680 (한국정밀기계)
115570,0.46,48.43,115570 (스타플렉스)
308100,-15.75,59.8,308100 (까스텔바작)
121890,1.31,63.43,121890 (에스디시스템)
071460,-10.28,57.37,071460 (위니아)
217620,-1.37,59.49,217620 (디딤이앤에프)
019660,2.6,70.09,019660 (글로본)
039740,18.86,58.27,039740 (한국정보공학)
215790,-15.42,53.78,215790 (이노인스트루먼트)
067770,9.11,42.8,067770 (세진티에스)
134060,12.73,58.82,134060 (이퓨쳐)
230980,5.94,70.08,230980 (비유테크놀러지)
196700,8.27,63.7,196700 (웹스)
043090,16.01,75.28,043090 (더테크놀로지)
191410,8.23,63.34,191410 (육일씨엔에쓰)
335870,6.43,56.23,335870 (윙스풋)
019570,28.18,90.37,019570 (플루토스)
436610,60.6,67.25,436610 (한국제11호스팩)
027040,0.15,48.67,027040 (서울전자통신)
079950,-1.73,47.85,079950 (인베니아)
053060,21.19,61.89,053060 (세동)
091970,-2.9,50.39,091970 (나노캠텍)
275630,-19.95,46.65,275630 (에스에스알)
123750,1.5,47.54,123750 (알톤)
062970,-8.77,71.38,062970 (피피아이)
250930,-9.84,46.34,250930 (예선테크)
900280,-13.76,64.49,900280 (골든센츄리)
449020,1.38,5.14,449020 (유안타제13호스팩)
043360,8.23,46.27,043360 (디지아이)
065420,16.79,64.91,065420 (에스아이리소스)
204630,2.9,73.96,204630 (스튜디오산타클로스)
069330,3.16,54.54,069330 (유아이디)
069140,6.83,58.19,069140 (누리플랜)
466910,-21.33,26.28,466910 (엔에이치스팩30호)
439410,3.66,6.83,439410 (엔에이치스팩26호)
065150,-11.5,49.44,065150 (대산F&B)
106240,17.69,55.07,106240 (파인테크닉스)
079970,-4.4,65.43,079970 (투비소프트)
096870,7.39,52.02,096870 (엘디티)
050090,33.05,121.28,050090 (비케이홀딩스)
084440,31.12,93.59,084440 (유비온)
457390,20.41,10.82,457390 (대신밸런스제15호스팩)
026910,15.19,50.4,026910 (광진실업)
060260,62.53,151.08,060260 (뉴보텍)
424140,1.74,7.57,424140 (케이비제21호스팩)
440820,5.2,7.94,440820 (엔에이치스팩27호)
477380,-29.4,34.58,477380 (미래에셋비전스팩4호)
227100,-9.12,84.7,227100 (퀀텀온)
412930,8.77,23.04,412930 (미래에셋비전스팩1호)
406760,1.94,8.79,406760 (하나금융21호스팩)
073540,16.6,56.62,073540 (에프알텍)
106520,-17.07,73.33,106520 (노블엠앤비)
457630,12.75,26.43,457630 (대신밸런스제16호스팩)
070590,12.7,52.65,070590 (한솔인티큐브)
011080,11.75,61.27,011080 (형지I&C)
430220,5.18,9.86,430220 (신영스팩8호)
469880,11.59,10.25,469880 (하나30호스팩)
454750,6.14,9.05,454750 (하나28호스팩)
442310,10.31,18.12,442310 (대신밸런스제14호스팩)
477340,20.92,4.98,477340 (에이치엠씨제7호스팩)
422040,0.27,7.3,422040 (엔에이치스팩23호)
065690,-8.07,38.7,065690 (파커스)
418170,5.06,9.02,418170 (하나금융22호스팩)
473050,2.3,4.74,473050 (유안타제15호스팩)
479880,30.54,6.35,479880 (한국제15호스팩)
478440,23.39,8.85,478440 (미래에셋비전스팩6호)
430230,-5.08,27.59,430230 (하나금융24호스팩)
458320,23.61,14.64,458320 (KB제26호스팩)
421800,5.99,22.51,421800 (교보12호스팩)
471050,4.57,15.0,471050 (대신밸런스제17호스팩)
446750,6.46,8.19,446750 (하나26호스팩)
430460,2.54,7.36,430460 (한화플러스제3호스팩)
425290,-17.4,62.23,425290 (삼성스팩6호)
478390,26.86,8.63,478390 (KB제29호스팩)
481890,19.64,8.5,481890 (엔에이치스팩31호)
446840,5.54,9.36,446840 (키움제8호스팩)
438220,14.77,36.69,438220 (대신밸런스제13호스팩)
456440,-39.7,35.22,456440 (DB금융스팩11호)
054630,3.06,67.11,054630 (에이디칩스)
482520,-26.18,2.71,482520 (교보16호스팩)
477760,20.69,8.57,477760 (DB금융스팩12호)
435380,3.05,9.27,435380 (유안타제10호스팩)
448370,6.81,9.96,448370 (하나27호스팩)
445970,8.95,8.61,445970 (신영스팩9호)
044180,0.77,76.48,044180 (KD)
469900,12.23,6.73,469900 (하나31호스팩)
474660,7.56,7.77,474660 (신한제12호스팩)
476470,28.65,10.69,476470 (KB제28호스팩)
446190,-7.74,22.7,446190 (미래에셋비전스팩2호)
454640,3.07,10.16,454640 (하나29호스팩)
477470,21.58,11.09,477470 (미래에셋비전스팩5호)
174880,-23.18,58.92,174880 (장원테크)
455250,22.21,14.41,455250 (KB제25호스팩)
446150,14.22,12.22,446150 (유안타제12호스팩)
430700,2.2,10.3,430700 (유안타제9호스팩)
444920,8.05,7.14,444920 (유안타제11호스팩)
474490,6.37,5.82,474490 (유안타제16호스팩)
03481K,-10.95,60.19,03481K (해성산업1우)
415580,-0.55,9.88,415580 (상상인제3호스팩)
046070,2.66,50.85,046070 (코다코)
455310,9.91,9.41,455310 (한화플러스제4호스팩)
437780,3.31,9.92,437780 (엔에이치스팩24호)
455910,-37.69,36.79,455910 (에스케이증권제9호스팩)
450050,1.35,7.83,450050 (하이제8호스팩)
448830,7.94,14.16,448830 (미래에셋비전스팩3호)
452670,2.16,3.83,452670 (상상인제4호스팩)
439730,11.92,13.6,439730 (IBKS제20호스팩)
478110,16.89,8.27,478110 (이베스트스팩6호)
477530,28.3,6.54,477530 (한국제14호스팩)
472220,7.89,7.96,472220 (신영스팩10호)
448760,7.77,13.99,448760 (IBKS제22호스팩)
433530,8.72,10.73,433530 (키움제7호스팩)
442770,11.05,12.25,442770 (IBKS제21호스팩)
450940,-0.06,8.75,450940 (유안타제14호스팩)
458610,-10.45,16.86,458610 (한국제12호스팩)
464440,14.79,7.97,464440 (한국제13호스팩)
456490,-60.74,42.07,456490 (교보14호스팩)
467930,9.74,8.46,467930 (IBKS제23호스팩)
469480,5.75,7.97,469480 (IBKS제24호스팩)
468760,-4.67,11.75,468760 (유진스팩10호)
473950,13.04,6.45,473950 (에스케이증권제13호스팩)
440790,8.78,10.21,440790 (교보13호스팩)
462020,-12.19,16.84,462020 (에이치엠씨제6호스팩)
445360,4.17,7.93,445360 (비엔케이제1호스팩)
472230,4.08,8.24,472230 (에스케이증권제11호스팩)
418210,6.75,14.58,418210 (신한제10호스팩)
473370,5.79,5.2,473370 (비엔케이제2호스팩)
465320,13.95,7.85,465320 (교보15호스팩)
442130,11.94,15.67,442130 (유진스팩9호)
475250,2.55,7.19,475250 (하나33호스팩)
435870,1.23,13.87,435870 (에스케이증권제8호스팩)
474930,-2.85,12.18,474930 (신한제13호스팩)
413600,6.19,34.95,413600 (키움제6호스팩)
457940,-10.71,18.85,457940 (에스케이증권제10호스팩)
473000,10.91,7.07,473000 (에스케이증권제12호스팩)
475240,-27.96,18.05,475240 (하나32호스팩)
323230,-24.29,73.15,323230 (엠에프엠코리아)
438580,3.35,11.11,438580 (엔에이치스팩25호)
021045,28.4,68.19,021045 (대호특수강우)
032685,69.88,88.2,032685 (소프트센우)
