,Return,Std Dev,Symbol(Name)
DRRX.O,23.52,84.22,DRRX.O (듀렉트)
DXR.O,7.03,48.48,DXR.O (닥소)
BNIX.O,3.29,3.73,BNIX.O (배닉스 애퀴지션)
CFSB.O,-10.77,31.37,CFSB.O (CFSB 뱅코프)
CALC.O,-44.35,100.94,CALC.O (캘시메디카)
MLEC.O,3.69,232.78,MLEC.O (물렉 사이언스)
PPSI.O,63.08,123.47,PPSI.O (파이어니어 파워 솔루션스)
COCH.O,472.51,274.33,COCH.O (엔보이 메디컬)
LUCD.O,-51.4,67.68,LUCD.O (루시드 다이어그노스틱스)
CPBI.O,23.87,15.33,CPBI.O (센트럴 플레인스 뱅크셰어스)
CTRM.O,382.51,410.3,CTRM.O (캐스터 마리타임)
QXO.O,-100.0,218.38,QXO.O (QXO)
CLIR.O,33.48,102.65,CLIR.O (클리어사인 테크놀로지스)
ASRV.O,10.4,37.59,ASRV.O (아메리서브 파이낸셜)
RFIL.O,16.11,48.98,RFIL.O (RF 인더스트리스)
YOTA.O,6.22,7.11,YOTA.O (요타 애퀴지션)
BLAC.O,5.21,3.95,BLAC.O (벨뷰 라이프 사이언시스 애퀴지션)
NCSM.O,-11.59,79.54,NCSM.O (NCS 멀티스테이지 홀딩스)
LEXX.O,32.1,93.0,LEXX.O (렉사리아 바이오사이언스)
BGXX.O,-52.48,186.54,BGXX.O (브라이트 그린)
SUGP.O,27.01,126.37,SUGP.O (SU 그룹 홀딩스)
GRYP.O,-72.78,111.77,GRYP.O (그리폰 디지털 마이닝)
AKTX.O,8.12,145.47,AKTX.O (아카리 테라퓨틱스 ADR)
SYPR.O,29.26,85.35,SYPR.O (사이프리스 솔루션스)
OPHC.O,66.42,136.29,OPHC.O (옵티멈뱅크 홀딩스)
USIO.O,119.26,124.67,USIO.O (유시오)
EHGO.O,-99.99,169.52,EHGO.O (이쉘고)
BNGO.O,35.5,212.12,BNGO.O (바이오나노 지노믹스)
EBON.O,-10.02,118.72,EBON.O (이방 인터내셔널 홀딩스)
ZAPP.O,38.36,210.89,ZAPP.O (잽 일렉트릭 비이클스 그룹)
RGC.O,108.65,193.39,RGC.O (리젠셀 바이오사이언스 홀딩스)
OCX.O,-41.17,90.08,OCX.O (온코사이트)
PALT.O,80.4,101.23,PALT.O (팰토크)
DGHI.O,-3.49,108.72,DGHI.O (디지호스트 테크놀로지)
RAND.O,10.06,44.14,RAND.O (랜드 캐피탈)
DTST.O,43.96,83.73,DTST.O (데이터 스토리지)
SJ.O,1.38,98.6,SJ.O (사이언조이 홀딩)
AWRE.O,12.75,48.25,AWRE.O (어웨어)
CPTN.O,8.48,247.17,CPTN.O (셉톤)
LINK.O,-10.05,58.74,LINK.O (인터링크 일렉트로닉스)
AIMAU.O,7.4,15.51,AIMAU.O (Aimfinity Investment I Units)
DYAI.O,25.46,71.05,DYAI.O (다이아딕 인터내셔널)
CODX.O,70.49,136.72,CODX.O (코다이아그나스틱스)
KTCC.O,6.37,42.64,KTCC.O (키 트로닉)
DZSI.O,14.69,73.21,DZSI.O (DZS)
CUBA.O,-1.58,31.51,CUBA.O (Herzfeld Caribbean Basin Fund，Inc.)
ACXP.O,0.79,91.32,ACXP.O (어큐어엑스 파마슈티컬스)
CUE.O,-10.55,78.29,CUE.O (큐 바이오파마)
IZEA.O,85.85,178.46,IZEA.O (아이지아 월드와이드)
MOVE.O,-39.84,79.39,MOVE.O (모바노)
ECDA.O,-4.72,109.89,ECDA.O (ECD 오토모티브 디자인)
NSYS.O,33.33,63.91,NSYS.O (노테크 시스템즈)
PMN.O,-3.72,129.56,PMN.O (프로미스 뉴로사이언시스)
TFINP.O,1.05,25.03,TFINP.O (트라이엄프 파이낸셜 우선주 시리즈C 7.125%)
CCLDP.O,3.09,50.53,CCLDP.O (케어 클라우드 우선주 시리즈 A 11%)
DSWL.O,4.65,37.17,DSWL.O (데스웰 인더스트리)
ALGS.O,-36.98,90.84,ALGS.O (앨리고스 테라퓨틱스)
PBBK.O,8.08,25.53,PBBK.O (PB 뱅크셰어)
TOI.O,-35.56,114.76,TOI.O (온콜로지 인스티튜트)
RILYP.O,3.19,39.8,RILYP.O (B 라일리 파이낸셜 우선주 시리즈 A 6.875%)
WAVS.O,7.48,23.29,WAVS.O (웨스턴 애퀴지션 벤처스)
ECOR.O,8.41,138.49,ECOR.O (일렉트로코어)
GDST.O,6.05,7.3,GDST.O (골든스톤 애퀴지션)
STI.O,50.13,299.18,STI.O (솔리디온 테크놀로지)
CETUU.O,-15.5,41.74,CETUU.O (Cetus Capital Acquisition Units)
QLI.O,-13.27,97.21,QLI.O (킬리언 인터내셔널 홀딩 그룹)
FTHM.O,-6.1,84.43,FTHM.O (패섬 홀딩스)
TACT.O,7.43,48.49,TACT.O (트랜스액트 테크놀로지스)
MOGO.O,12.7,102.33,MOGO.O (모고)
SNT.O,-17.27,50.06,SNT.O (센스타 테크놀로지스)
NVNI.O,-45.99,118.07,NVNI.O (엔비니 그룹)
MNDO.O,5.03,32.46,MNDO.O (마인드 CTI)
NRBO.O,-33.73,128.09,NRBO.O (뉴로보 파마슈티컬스)
MOBX.O,-85.35,141.08,MOBX.O (모빅스 랩스)
JRSH.O,-5.98,46.56,JRSH.O (저라쉬 홀딩스)
INAB.O,11.79,159.32,INAB.O (인8바이오)
ASPS.O,1.92,65.86,ASPS.O (알티소스 포트폴리오 솔루션스)
QMCO.O,3.5,76.27,QMCO.O (퀀텀)
POCI.O,6.94,43.41,POCI.O (프리시전 옵틱스)
TLF.O,10.87,47.52,TLF.O (탠디 레더 팩토리)
AADI.O,-50.47,72.02,AADI.O (아디 바이오사이언스)
INKT.O,-16.82,128.47,INKT.O (밍크 테라퓨틱스)
GROW.O,14.84,64.46,GROW.O (US 글로벌 인베스터스)
WVVIP.O,11.33,50.08,WVVIP.O (윌래메트 밸리 바인야드 우선주 시리즈 A)
SOND.O,-52.09,129.1,SOND.O (손더 홀딩스)
DRIO.O,-19.14,99.59,DRIO.O (다리오헬스)
QRTEB.O,47.03,117.35,QRTEB.O (큐레이트 리테일 시리즈 B)
ICCM.O,-17.03,144.84,ICCM.O (아이스큐어 메디컬)
TURN.O,6.96,67.05,TURN.O (180 디그리 캐피털)
POWWP.O,1.19,16.14,POWWP.O (애모 우선주 시리즈 A 8.75%)
HFBL.O,13.95,35.12,HFBL.O (홈 페더럴 뱅코프 오브 루이지아나)
XOMAO.O,1.62,13.94,XOMAO.O (조마 로열티 Series B 8.375%)
NAII.O,10.48,46.19,NAII.O (내추럴 얼터너티브 인터내셔널)
MCAGU.O,4.04,11.66,MCAGU.O (Mountain Crest Acquisition V Units)
CMLS.O,-7.04,70.57,CMLS.O (큐물러스 미디어)
ICAD.O,12.1,72.73,ICAD.O (아이캐드)
ACHL.O,-48.58,68.0,ACHL.O (아킬리즈 테라퓨틱스 ADR)
SGMA.O,23.06,65.95,SGMA.O (시그마트론 인터내셔널)
HOUR.O,-33.66,94.03,HOUR.O (아워 루프)
WKHS.O,89.23,150.04,WKHS.O (워크호스 그룹)
XLO.O,-34.36,112.62,XLO.O (자일리오 테라퓨틱스)
USEG.O,-5.69,84.94,USEG.O (US 에너지)
CYTH.O,17.86,103.37,CYTH.O (사이클로 테라퓨틱스)
HUDI.O,528.19,275.86,HUDI.O (화디 인터내셔널 그룹)
BRAC.O,6.61,3.58,BRAC.O (브로드 캐피탈 애퀴지션)
KSCP.O,-24.63,162.46,KSCP.O (나이트스코프)
XGN.O,-9.1,87.79,XGN.O (엑사젠)
NUTX.O,-85.25,146.61,NUTX.O (뉴텍스 헬스)
OESX.O,12.84,62.87,OESX.O (오리온 에너지 시스템즈)
AVHI.O,5.09,10.76,AVHI.O (아카리 벤처스 홀딩스 I)
AAME.O,22.61,64.89,AAME.O (아틀란틱 아메리칸)
CXAI.O,193.44,243.18,CXAI.O (CX앱)
IMRX.O,-25.75,110.76,IMRX.O (이뮤니어링)
LFWD.O,-18.37,108.5,LFWD.O (리워크 로보틱스)
ICCC.O,18.52,57.13,ICCC.O (이뮤셀)
QNCX.O,-16.38,85.2,QNCX.O (퀸스 테라퓨틱스)
PODC.O,-59.29,95.1,PODC.O (포드캐스톤)
NTWK.O,11.05,59.17,NTWK.O (넷솔 테크놀로지스)
GAME.O,-44.42,116.71,GAME.O (엔진 게이밍 앤 미디어)
SLNH.O,-45.62,128.45,SLNH.O (솔루나 홀딩스)
NISN.O,-21.15,99.35,NISN.O (니선 인터내셔널 엔터프라이스 디벨롭먼트)
OCCIN.O,-1.17,15.35,OCCIN.O (OFS 크레디트 우선주 Series E 5.25%)
IRIX.O,14.9,61.1,IRIX.O (이리덱스)
FTEK.O,17.37,83.71,FTEK.O (퓨얼 테크)
CUTR.O,9.07,63.24,CUTR.O (큐테라)
LGVN.O,72.74,207.54,LGVN.O (롱에버론)
SNAL.O,-18.59,87.29,SNAL.O (스네일)
LFMDP.O,0.82,27.1,LFMDP.O (라이프엠디 우선주 시리즈 A 8.875%)
RVPH.O,4.62,117.92,RVPH.O (리비바 파마슈티컬스 홀딩스)
GRRR.O,-63.94,175.15,GRRR.O (고릴라 테크놀로지 그룹)
VYNE.O,-38.93,104.5,VYNE.O (바인 테라퓨틱스)
EQ.O,158.16,320.86,EQ.O (이퀼리움)
CCLD.O,47.83,110.31,CCLD.O (케어 클라우드)
TPCS.O,-40.14,72.08,TPCS.O (테크프레시젼)
APWC.O,21.03,74.1,APWC.O (아시아 퍼시픽 와이어 & 케이블)
CLNN.O,-37.42,112.42,CLNN.O (클렌)
CETU.O,-2.52,78.53,CETU.O (시터스 캐피탈 애퀴지션)
TRIB.O,39.13,124.86,TRIB.O (트리니티 바이오테크 ADR)
ICU.O,-48.39,173.19,ICU.O (씨스타 메디컬 홀딩)
EVGN.O,0.38,60.72,EVGN.O (에보젠)
LPCN.O,2.19,86.85,LPCN.O (리포신)
KALA.O,-8.4,131.93,KALA.O (칼라 바이오)
BYFC.O,110.09,205.13,BYFC.O (브로드웨이 파이낸셜)
HYFM.O,-54.51,92.2,HYFM.O (하이드로팜 홀딩스)
PLUR.O,11.12,74.32,PLUR.O (플루리)
RDI.O,0.36,39.31,RDI.O (리딩 인터내셔널 Class A)
GP.O,-30.7,89.29,GP.O (그린파워 모터 컴퍼니)
LSTA.O,116.19,371.05,LSTA.O (리사타 테라퓨틱스)
STBX.O,-80.23,120.47,STBX.O (스타박스 그룹 홀딩스)
STRM.O,25.07,74.23,STRM.O (스트림라인 헬스 솔루션)
SRZN.O,-31.56,107.72,SRZN.O (서로젠)
BCLI.O,24.34,86.13,BCLI.O (브레인스톰 셀 테라퓨틱스)
TKLF.O,-34.27,137.52,TKLF.O (요시미치무역)
MIGI.O,-29.16,136.15,MIGI.O (모손 인프라 스트럭처 그룹)
GREE.O,-56.91,137.07,GREE.O (그리니지 제네레이션 홀딩스)
AEHL.O,10.23,109.7,AEHL.O (안텔로페 엔터프라이즈 홀딩스)
RPID.O,-54.68,82.82,RPID.O (래피드 마이크로 바이오시스템스)
WHLM.O,50.97,86.65,WHLM.O (윌헬미나 인터내셔널)
YYGH.O,-99.04,142.56,YYGH.O (YY 그룹 홀딩)
EVTV.O,-7.9,106.14,EVTV.O (인바이로테크 비어클스)
GTIM.O,39.86,85.62,GTIM.O (굿 타임스 레스토란츠)
ENLV.O,-8.97,95.94,ENLV.O (엔라이벡스 테라퓨틱스)
BOLT.O,-52.19,79.87,BOLT.O (볼트 바이오테라퓨틱스)
CVV.O,22.98,64.98,CVV.O (CVD 이큅먼트)
NA.O,-52.25,141.87,NA.O (나노 랩스 ADR)
FGF.O,7.22,90.36,FGF.O (펀더멘털 글로벌)
ESGL.O,-51.1,156.5,ESGL.O (ESGL 홀딩스)
ACST.O,48.34,169.46,ACST.O (아카스티 파마)
WETH.O,84.2,168.45,WETH.O (위터치 테크놀로지)
DARE.O,5.1,115.74,DARE.O (데어 바이오사이언스)
NCNC.O,-82.46,125.61,NCNC.O (노코-노코)
FBIOP.O,-2.47,49.19,FBIOP.O (포트리스 바이오텍 우선주 시리즈 A 9.375%)
RAVE.O,31.56,77.92,RAVE.O (레이브 레스토랑 그룹)
FGBIP.O,-3.28,34.12,FGBIP.O (퍼스트 개런티 뱅그셰어스 우선주 시리즈 A 6.75%)
APCX.O,106.64,145.44,APCX.O (앱테크 페이먼츠)
QOMO.O,5.16,5.11,QOMO.O (코몰랑마 애퀴지션)
BANFP.O,4.07,28.62,BANFP.O (BFC 캐피탈 트러스트 II 우선주 7.2%)
SOHOB.O,17.97,66.6,SOHOB.O (소덜리 호텔 우선주 시리즈 B 8.0%)
AQU.O,6.35,5.58,AQU.O (아쿠아론 애퀴지션)
LRE.O,-36.47,122.06,LRE.O (리드 리얼 에스테이트 ADR)
KFFB.O,0.44,37.48,KFFB.O (캔터키 퍼스트 페더럴 뱅코프)
YYAI.O,-21.78,218.94,YYAI.O (코넥사 스포츠 테크놀로지스)
CHR.O,-10.45,85.14,CHR.O (치어 홀딩)
PSHG.O,-28.55,94.82,PSHG.O (퍼포먼스 쉬핑)
SABS.O,-41.03,121.06,SABS.O (SAB 바이오테라퓨틱스)
CCTG.O,123.57,224.29,CCTG.O (CCSC 테크놀로지 인터내셔널 홀딩스)
UTSI.O,0.82,56.72,UTSI.O (UT스타컴 홀딩스)
SOHO.O,10.27,52.86,SOHO.O (소덜리 호텔)
GDTC.O,-7.45,95.85,GDTC.O (싸이토메드 테라퓨틱스)
UONE.O,105.1,148.35,UONE.O (어반 원 Class A)
AMIX.O,-61.4,218.81,AMIX.O (오토노믹스 메디컬)
BTCS.O,-3.04,107.15,BTCS.O (BTCS)
XAIR.O,-7.37,86.97,XAIR.O (비욘드 에어)
ATER.O,-48.62,121.33,ATER.O (아테리안)
XOMAP.O,2.31,15.26,XOMAP.O (조마 로열티 Series A 8.625%)
CPSH.O,59.56,104.81,CPSH.O (CPS 테크놀러지)
NRXP.O,-40.63,139.04,NRXP.O (NRX 파마슈티컬스)
AXDX.O,143.85,257.15,AXDX.O (엑셀러레이트 다이아그노스틱스)
FPAY.O,164.9,176.62,FPAY.O (플렉스쇼퍼)
MHUA.O,-15.64,133.53,MHUA.O (메이후아 인터내셔널 메디컬 테크놀로지스)
SMSI.O,53.71,199.92,SMSI.O (스미스 마이크로 소프트웨어)
UBX.O,-27.09,89.45,UBX.O (유니티 바이오테크놀러지)
RNLX.O,-2.64,163.77,RNLX.O (리날리틱스 ADR)
BIOR.O,-50.07,148.52,BIOR.O (비오라 테라퓨틱스)
BIVI.O,-3.75,124.16,BIVI.O (바이오비)
ALTS.O,-99.99,68.11,ALTS.O (알트5 시그마)
HCWB.O,-33.73,86.4,HCWB.O (HCW 바이오로직스)
MULN.O,-93.73,202.12,MULN.O (멀른 오토모티브)
APLM.O,-55.71,125.17,APLM.O (아폴로믹스)
DAIO.O,10.09,52.65,DAIO.O (데이터 I/O)
SOHOO.O,17.86,62.78,SOHOO.O (소덜리 호텔 우선주 시리즈 C 7.875%)
GMM.O,-49.94,165.81,GMM.O (글로벌 모피 메타버스)
FEMY.O,109.31,244.99,FEMY.O (피메이시스)
JFU.O,-29.13,110.42,JFU.O (9F ADR)
NMTC.O,-3.33,112.65,NMTC.O (뉴로원 메디컬 테크놀로지스)
RDIB.O,29.04,66.75,RDIB.O (리딩 인터내셔널 Class B)
GTEC.O,44.5,131.17,GTEC.O (그린랜드 테크놀로지 홀딩)
SLGL.O,-16.11,72.78,SLGL.O (솔젤 테크놀러지)
SEED.O,13.62,86.19,SEED.O (오리진 애그리테크)
CTCX.O,-69.02,139.52,CTCX.O (카멜)
LDTC.O,-86.03,102.42,LDTC.O (레더테크 홀딩스)
VEV.O,-39.01,101.71,VEV.O (비시니티 모터)
JZXN.O,-76.39,132.15,JZXN.O (지우지 홀딩스)
TMTCU.O,7.22,9.53,TMTCU.O (TMT Acquisition Units)
CHSN.O,432.64,161.51,CHSN.O (샹송 인터내셔널 홀딩)
CLPS.O,24.54,111.26,CLPS.O (CLPS)
GBNY.O,6.77,32.59,GBNY.O (제너레이션스 뱅코프 NY)
USEA.O,209.66,178.62,USEA.O (유나이티드 마리타임)
SDOT.O,-0.52,95.96,SDOT.O (사돗 그룹)
PXDT.O,-71.92,90.42,PXDT.O (픽시 더스트 테크놀로지스 ADR)
WENA.O,-24.79,112.89,WENA.O (어뉴 메디컬)
COOT.O,-35.32,55.88,COOT.O (오스트레일리안 오일시드 홀딩스)
NEPH.O,56.06,114.07,NEPH.O (네프로스)
IINN.O,107.48,212.18,IINN.O (인스피라 테크놀로지스 옥시 BHN)
EKSO.O,0.5,106.17,EKSO.O (엑소 바이오닉스 홀딩스)
SWAG.O,-14.73,75.37,SWAG.O (스트란앤컴퍼니)
GFAI.O,9.22,199.33,GFAI.O (가드포스 AI)
TWG.O,-81.46,232.82,TWG.O (탑 웰스 그룹 홀딩)
CACO.O,-51.91,127.53,CACO.O (카라벨 인터내셔널 그룹)
LSH.O,-99.93,100.3,LSH.O (레이크사이드 홀딩스)
BANL.O,13.36,139.5,BANL.O (CBL 인터내셔널)
ELBM.O,-48.77,97.56,ELBM.O (일렉트라 배터리 머티리얼즈)
NXPL.O,-10.03,81.09,NXPL.O (넥스트플랫)
OCCIO.O,-1.15,10.75,OCCIO.O (OFS 크레딧 컴퍼니 우선주 시리즈 C 6.125%)
MNSBP.O,-0.16,24.95,MNSBP.O (메인스트리트 뱅크셰어스 우선주 시리즈 A 7.50%)
IPA.O,-27.46,112.14,IPA.O (이뮤노프리사이스 안티바디스)
NERV.O,42.42,122.28,NERV.O (미네르바 뉴로사이언시스)
MINDP.O,10.28,58.47,MINDP.O (미챔 인더스트리스 우선주 시리즈 A 9%)
IZM.O,282.49,146.61,IZM.O (ICZOOM 그룹)
GANX.O,-33.39,70.95,GANX.O (게인 테라퓨틱스)
KIRK.O,10.26,71.79,KIRK.O (커클랜드)
ISPO.O,106.75,429.32,ISPO.O (인스피라토)
APRE.O,-36.79,91.18,APRE.O (아프레아 테라퓨틱스)
ONMD.O,23.8,177.93,ONMD.O (원메드넷)
SPRB.O,-16.78,114.67,SPRB.O (스프루스 바이오사이언시스)
SOHON.O,26.41,73.52,SOHON.O (소덜리 호텔 우선주 시리즈 D 8.25%)
VIRX.O,-38.17,96.01,VIRX.O (비락타 테라퓨틱스)
CJET.O,-60.63,128.25,CJET.O (치젯 모터)
SLNHP.O,32.0,126.28,SLNHP.O (솔루나 홀딩스 우선주 시리즈 A 9%)
SAI.O,44.97,204.48,SAI.O (사이테크 글로벌)
ANY.O,20.05,136.43,ANY.O (스피어 3D)
FBRX.O,-28.28,83.33,FBRX.O (포르테 바이오사이언스)
OCC.O,17.24,58.43,OCC.O (옵티컬 케이블)
TXMD.O,161.99,241.31,TXMD.O (테라퓨틱스MD)
CPIX.O,4.68,58.8,CPIX.O (컴벌랜드 파마슈티컬스)
COSM.O,-6.14,203.56,COSM.O (코스모스 헬스)
AACG.O,160.78,272.25,AACG.O (ATA 크리에이티비티 글로벌 ADR)
ONCT.O,89.72,174.71,ONCT.O (온터널 테라퓨틱스)
YHGJ.O,32.24,103.91,YHGJ.O (윤홍 그린 CTI)
LOBO.O,-23.33,125.66,LOBO.O (로보 EV 테크놀로지스)
ITRM.O,-12.53,118.44,ITRM.O (아이테럼 테라퓨틱스)
OMIC.O,-64.36,89.9,OMIC.O (싱귤러 제노믹스 시스템즈)
JDZG.O,37.03,365.89,JDZG.O (지아드)
IMPPP.O,15.67,27.46,IMPPP.O (임페리얼 페트롤리엄 우선주 시리즈 A 8.75%)
WKSP.O,-20.33,90.37,WKSP.O (워크스포트)
APM.O,131.89,285.97,APM.O (앱토럼 그룹)
EPOW.O,-12.65,93.71,EPOW.O (선라이즈 뉴 에너지)
ULY.O,-72.71,98.86,ULY.O (어전트.리)
BBGI.O,8.48,65.4,BBGI.O (비슬리 브로드캐스트 그룹)
VINC.O,-24.09,109.73,VINC.O (빈서스 파마)
STRRP.O,10.78,42.68,STRRP.O (스타 에쿼티 홀딩스 우선주 시리즈 A)
MRM.O,-10.95,75.98,MRM.O (메디롬 헬스케어 테크놀로지스 ADR)
PMEC.O,1.23,147.53,PMEC.O (프라이메크 홀딩스)
BIMI.O,89.61,193.08,BIMI.O (비미 홀딩스)
CARA.O,-2.96,77.32,CARA.O (카라 테라퓨틱스)
JZ.O,-78.12,111.03,JZ.O (전지 교육 기술 그룹 ADR)
HOFV.O,-38.8,107.29,HOFV.O (홀 오브 페임 리조트 & 엔터테인먼트)
WVVI.O,5.44,31.58,WVVI.O (윌래메트 밸리 바인야드)
GLYC.O,12.04,85.78,GLYC.O (글리코미메틱스)
CDT.O,-54.77,126.46,CDT.O (콘딧 파마슈티컬스)
ZPTA.O,-99.91,115.81,ZPTA.O (자파타 컴퓨팅 홀딩스)
EDUC.O,15.65,57.3,EDUC.O (에듀케이셔널 디벨롭먼트)
AWH.O,-30.2,104.07,AWH.O (아스피라 우먼 헬스)
UGRO.O,-37.44,98.49,UGRO.O (어반그로)
VRAR.O,-38.06,95.26,VRAR.O (글림스 그룹)
HLP.O,35.86,138.53,HLP.O (홍리 그룹)
MMV.O,-10.65,134.99,MMV.O (멀티메타버스 홀딩스)
INDP.O,-9.95,88.31,INDP.O (인댑터스 테라퓨틱스)
SYBX.O,-27.61,86.48,SYBX.O (신로직)
MCVT.O,18.17,87.06,MCVT.O (밀 시티 벤처스 III)
AEZS.O,15.89,146.13,AEZS.O (에터나 젠타리스)
BTCY.O,-42.87,100.76,BTCY.O (바이오트리시티)
GYRO.O,-4.08,32.73,GYRO.O (자이로다인)
TAIT.O,21.83,51.05,TAIT.O (테이트론 컴포넌트)
MMAT.O,-68.12,119.0,MMAT.O (메타 머터리얼즈)
FCUV.O,8.22,189.71,FCUV.O (포커스 유니버설)
SONM.O,-40.25,109.33,SONM.O (소님 테크놀러지)
ABTS.O,-42.81,97.5,ABTS.O (에이비츠 그룹)
LUXH.O,-51.66,107.76,LUXH.O (럭스어반 호텔스)
ZKIN.O,1.65,90.4,ZKIN.O (ZK 인터내셔널)
SGLY.O,-18.27,114.46,SGLY.O (싱귤러리티 퓨처 테크놀로지)
YQ.O,-48.27,109.1,YQ.O (17 에듀케이션&테크놀로지 그룹 ADR)
OXBR.O,45.18,103.62,OXBR.O (옥스브리지 리 홀딩스)
VRM.O,-57.86,106.89,VRM.O (브이룸)
LYRA.O,-34.34,87.38,LYRA.O (리라 테라퓨틱스)
PT.O,7.53,138.66,PT.O (핀텍 테크놀러지 ADR)
BENF.O,-57.47,202.09,BENF.O (베네피션트)
HTOO.O,-29.16,108.69,HTOO.O (퓨전 퓨얼 그린)
BOSC.O,37.88,85.45,BOSC.O (B.O.S. 베터 온라인 솔루션스)
CLRO.O,15.7,75.7,CLRO.O (클리어원)
SNSE.O,-44.27,86.28,SNSE.O (센세이 바이오테라퓨틱스)
MBOT.O,29.93,209.63,MBOT.O (마이크로봇 메디컬)
AYTU.O,56.4,218.87,AYTU.O (아이투 바이오파마)
RGF.O,-50.4,97.81,RGF.O (리얼 굿 푸드 컴퍼니)
DALN.O,-15.25,37.43,DALN.O (달라스뉴스)
PETV.O,5.77,104.38,PETV.O (펫비보 홀딩스)
VISL.O,-27.84,149.31,VISL.O (비스링크 테크놀러지)
ATHE.O,31.47,117.86,ATHE.O (알테리티 테라퓨틱스 ADR)
KZIA.O,79.63,148.36,KZIA.O (카지아 테라퓨틱스 ADR)
EDTK.O,-8.13,74.55,EDTK.O (스킬풀 크래프트맨 에듀케이션 테크놀로지)
KDLY.O,15.37,105.06,KDLY.O (카인들리 MD)
DLPN.O,284.49,236.15,DLPN.O (돌핀 엔터테인먼트)
PMCB.O,50.15,128.42,PMCB.O (파마사이트 바이오테크)
PYPD.O,-53.36,92.51,PYPD.O (폴리피드)
HTCR.O,20.58,152.1,HTCR.O (하트코어 엔터프라이시스)
CJJD.O,246.13,463.96,CJJD.O (차이나 조조 드럭스토어)
FMST.O,1.49,94.11,FMST.O (포모스트 리튬 리소스 & 테크놀로지)
TLIS.O,-58.33,70.23,TLIS.O (탈리스 바이오메디컬)
CMMB.O,-49.03,107.96,CMMB.O (키모맵 테라퓨틱스 ADR)
AHI.O,335.33,395.51,AHI.O (어드밴스드 헬스 인텔리전스)
XELB.O,284.31,204.37,XELB.O (엑셀 브랜즈)
JCTCF.O,18.18,44.78,JCTCF.O (주잇-카메론 트레이딩 컴퍼니)
SQFTP.O,-8.13,33.49,SQFTP.O (프레지디오 프로퍼티 트러스트 우선주 시리즈 D 9.375%)
FRSX.O,-10.77,102.96,FRSX.O (포어사이트 오토노모스 홀딩스 ADR)
CWD.O,-76.8,82.2,CWD.O (캘리버코스)
GLTO.O,-31.68,94.65,GLTO.O (갈렉토)
STRR.O,-11.8,65.49,STRR.O (스타 에쿼티 홀딩스)
PEV.O,-28.17,127.82,PEV.O (피닉스 모터)
DPRO.O,-39.3,98.7,DPRO.O (드라간플라이)
ICLK.O,-21.87,83.38,ICLK.O (i클릭 인터렉티브 아시아 그룹 ADR)
MTEN.O,-32.58,119.43,MTEN.O (명등 인터내셔널)
MDJH.O,43.76,112.41,MDJH.O (MDJM)
JG.O,-28.02,86.55,JG.O (오로라 모바일 ADR)
XELA.O,-37.85,127.68,XELA.O (엑셀라 테크놀로지스)
JL.O,-93.08,178.76,JL.O (J-롱 그룹)
EDSA.O,79.08,183.86,EDSA.O (에데사 바이오테크)
NXTT.O,-82.81,176.62,NXTT.O (넥스트 테크놀로지 홀딩)
IMRN.O,249.62,339.23,IMRN.O (이뮤론 ADR)
TOMZ.O,-14.87,94.55,TOMZ.O (토미 인바이런먼털 솔루션스)
HWH.O,-29.02,114.49,HWH.O (HWH 인터내셔널)
JYD.O,-56.98,116.74,JYD.O (제이유드 글로벌 로지스틱스)
EVAX.O,-28.55,126.0,EVAX.O (에바종 바이오테크 ADR)
OP.O,-88.0,129.24,OP.O (오션팔)
KTRA.O,-35.37,134.39,KTRA.O (킨타라 테라퓨틱스)
HRYU.O,-88.72,165.13,HRYU.O (한류 홀딩스)
ATPC.O,-89.93,127.84,ATPC.O (아가페 ATP)
JVA.O,13.81,59.4,JVA.O (커피 홀딩)
ILAG.O,30.32,159.59,ILAG.O (인텔리전트 리빙 어플리케이션 그룹)
TLPH.O,35.57,106.07,TLPH.O (탈페라)
ANTE.O,6.83,86.08,ANTE.O (에어넷 테크놀러지 ADR)
BCTX.O,-4.31,96.56,BCTX.O (브리아셀 테라퓨틱스)
FLGC.O,-37.2,142.1,FLGC.O (플로라 그로스)
CNTG.O,-17.35,106.13,CNTG.O (센토진)
GIGM.O,-3.4,49.26,GIGM.O (기가미디어)
GIPRU.O,-44.5,42.76,GIPRU.O (Generation Income Properties Unit)
XTLB.O,60.46,104.22,XTLB.O (X T L 바이오파마슈티컬 ADR)
NCRA.O,-11.64,86.54,NCRA.O (노세라)
ASTC.O,33.76,126.67,ASTC.O (애스트로테크)
PETZ.O,50.64,150.04,PETZ.O (TDH 홀딩스)
FGFPP.O,-1.38,45.57,FGFPP.O (펀더멘털 글로벌 우선주 8.00%)
QTI.O,-78.96,96.46,QTI.O (QT 이미징 홀딩스)
NRSN.O,89.65,221.96,NRSN.O (뉴로센스 테라퓨틱스)
ARBB.O,-37.46,188.1,ARBB.O (ARB IOT 그룹)
AKTS.O,-15.74,93.51,AKTS.O (아쿠스티스 테크놀러지)
CONN.O,13.35,75.3,CONN.O (콘스)
SANW.O,0.54,59.51,SANW.O (S&W 시드)
WAVE.O,44.57,162.54,WAVE.O (에코 웨이브 파워 글로벌 AB (publ) ADR)
MDRR.O,-9.57,93.08,MDRR.O (메달리스트 다이버시파이드 릿츠)
CCLDO.O,-7.82,67.0,CCLDO.O (케어 클라우드 우선주 시리즈 B 8.75%)
