Cluster,Symbol,Name,Return,Std Dev
86,POLA.O,폴라 파워,28.45,137.75
87,BNGO.O,바이오나노 지노믹스,35.5,212.12
87,ZAPP.O,잽 일렉트릭 비이클스 그룹,38.36,210.89
87,SMSI.O,스미스 마이크로 소프트웨어,53.71,199.92
87,SAI.O,사이테크 글로벌,44.97,204.48
87,MBOT.O,마이크로봇 메디컬,29.93,209.63
87,CDIO.O,카디오 다이어그노스틱스,45.06,205.43
87,PRPO.O,프리시피오,25.33,216.56
88,NFLX.O,넷플릭스,46.54,49.87
88,AMD.O,어드밴스드 마이크로 디바이시스(AMD),44.57,55.99
88,MELI.O,메르카도리브레,41.18,47.08
88,TEAM.O,아틀라시안,40.2,49.8
88,DXCM.O,덱스컴,37.45,50.77
88,FANG.O,다이아몬드백 에너지,38.86,48.41
88,ALNY.O,앨나일램 파마슈티컬스,41.93,57.23
88,OKTA.O,옥타,39.97,53.99
88,NBIX.O,뉴로크린 바이오사이언시스,41.74,50.9
88,APA.O,APA (US),35.79,54.18
88,CYBR.O,사이버아크 소프트웨어,39.67,48.31
88,OLED.O,유니버설 디스플레이,36.02,52.54
88,WIX.O,윅스닷컴,41.98,52.33
88,CROX.O,크록스,38.01,53.56
88,ASND.O,어센디스 파마 ADR,39.47,51.95
88,BPMC.O,블루프린트 메디슨스,42.51,56.63
88,RGEN.O,레플리젠,44.78,47.17
88,HALO.O,할로자임 테라퓨틱스,33.69,53.61
88,CHX.O,챔피언엑스,38.88,45.4
88,EXEL.O,엑셀리시스,35.28,57.39
88,FRPT.O,프레시펫,36.89,50.16
88,COOP.O,미스터쿠퍼 그룹,35.46,54.62
88,RCM.O,R1 Rcm,42.95,51.71
88,BWIN.O,볼드윈 인슈어런스 그룹,39.34,53.63
88,RDNT.O,래드넷,44.36,51.22
88,ACLS.O,액셀리스 테크놀로지스,42.3,53.96
88,FIVN.O,파이브나인,34.16,49.79
88,ROAD.O,컨스트럭션 파트너스,44.55,48.26
88,LGIH.O,LGI 홈스,36.83,48.79
88,AMBA.O,암바렐라,41.49,55.97
88,ADUS.O,아듀스 홈케어,38.58,45.52
88,STAA.O,스타 서지컬,33.96,56.75
88,NEO.O,네오지노믹스,33.43,55.65
88,NAMS.O,뉴암스테르담 파마 컴퍼니,35.79,54.99
88,SUPN.O,슈퍼누스 파마슈티컬스,35.21,60.54
88,NVEE.O,NV5 글로벌,41.13,46.44
88,GDEN.O,골든 엔터테인먼트,38.07,53.47
88,EU.O,엔코어 에너지,45.85,49.99
88,OSBC.O,올드 세컨드 뱅코프,32.7,51.54
88,TREE.O,렌딩트리,36.6,58.09
88,CCB.O,코스탈 파이낸셜,36.5,49.76
88,LMB.O,림바흐 홀딩스,42.08,56.71
88,CLFD.O,클리어필드,40.01,52.36
88,IRMD.O,아이라디메드,34.01,52.92
88,WLDN.O,윌댄 그룹,38.69,54.93
88,VIRC.O,버코 매뉴팩처링,34.77,59.11
88,PLBC.O,플루마스 뱅코프,40.88,54.6
88,OPBK.O,OP 뱅코프,35.29,54.42
88,RCMT.O,RCM 테크놀로지스,34.32,56.59
88,FONR.O,포나,39.38,57.92
88,PDEX.O,프로-덱스,37.29,54.11
89,AMZN.O,아마존닷컴,34.5,32.54
89,AVGO.O,브로드컴,41.43,34.78
89,ASML.O,ASML 홀딩 ADR,34.5,34.47
89,LRCX.O,램 리서치,38.62,37.9
89,REGN.O,리제네론 파마슈티컬스,40.4,37.31
89,PANW.O,팔로 알토 네트웍스,42.31,44.47
89,KLAC.O,KLA,35.89,35.21
89,CDNS.O,케이던스 디자인 시스템즈,37.19,29.94
89,FTNT.O,포티넷,39.9,41.14
89,MPWR.O,모놀리식 파워 시스템즈,41.65,40.14
89,FER.O,페로비알,34.46,35.98
89,ENTG.O,인테그리스,37.31,39.81
89,GMAB.O,젠맵 ADR,37.1,41.5
89,MANH.O,맨해튼 어소시에이츠,36.01,35.71
89,SAIA.O,사이아,43.21,42.09
89,CHRD.O,코드 에너지,37.56,33.62
89,CHDN.O,처칠 다운스,32.99,33.48
89,LNW.O,라이트 앤 원더,40.21,37.84
89,ENSG.O,엔사인 그룹,36.39,35.56
89,HLNE.O,해밀턴 레인,40.15,35.02
89,SPSC.O,SPS 커머스,37.58,36.72
89,ALTR.O,알테어 엔지니어링,38.0,41.41
89,NOVT.O,노밴타,34.67,35.67
89,CWST.O,카셀라 웨이스트 시스템즈,34.17,35.43
89,NVMI.O,노바 메저링 인스트루먼츠,41.55,38.31
89,NXST.O,넥스타 미디어 그룹,41.6,43.0
89,VCTR.O,빅토리 캐피털 홀딩스,36.15,39.63
89,UFPT.O,UFP 테크놀로지스,36.2,34.92
89,MBIN.O,머천트 뱅코프,34.68,39.85
89,PLUS.O,이플러스,31.75,37.04
89,NBBK.O,NB 뱅코프,55.75,21.23
90,COIN.O,코인베이스 글로벌,37.12,88.58
90,CZR.O,시저스 엔터테인먼트,39.23,84.89
90,GERN.O,제론,39.87,81.1
90,NEXT.O,넥스트데케이드,35.91,85.33
90,FUSN.O,퓨전 파마슈티컬,43.22,83.91
90,ARDX.O,아델릭스,35.97,87.16
90,OCUL.O,오큘라 테라퓨틱스,35.01,83.21
90,TYRA.O,타이라 바이오사이언시스,37.49,91.51
90,MESO.O,메조블라스트 ADR,40.39,88.13
90,COGT.O,코젠트 바이오사이언시스,33.24,85.35
90,EOLS.O,에볼러스,41.16,83.86
90,ABUS.O,아버터스 바이오파마,35.32,86.58
90,CDMO.O,애비드 바이오서비스,41.31,83.32
90,RILY.O,B. 라일리 파이낸셜,36.23,82.44
90,BRY.O,베리 코퍼레이션,33.08,82.96
90,FATE.O,페이트 테라퓨틱스,35.42,82.7
90,THRD.O,써드 하모닉 바이오,35.32,83.12
90,AAOI.O,어플라이드 옵토일렉트로닉스,37.24,80.61
90,VRCA.O,베리카 파마슈티컬,30.1,89.02
90,OMER.O,오메로스,39.24,87.9
90,GRIN.O,그라인드롯 쉬핑 홀딩스,42.81,83.32
90,ALDX.O,알데이라 테라퓨틱스,38.69,87.14
90,APPS.O,디지털 터빈,42.48,83.46
90,DCTH.O,델캐스 시스템즈,35.08,79.33
90,GALT.O,갈렉틴 테라퓨틱스,41.81,89.99
90,ORMP.O,오라메드 파마슈티컬스,39.67,87.53
90,SIEB.O,시버트 파이낸셜 코퍼레이션,40.91,89.65
90,CHCI.O,컴스톡 홀딩,33.47,89.17
90,IDN.O,인텔리체크,32.47,88.02
90,UONEK.O,어반 원 Class D,40.73,84.92
90,NEON.O,네오노드,30.55,86.26
90,LEXX.O,렉사리아 바이오사이언스,32.1,93.0
90,GTIM.O,굿 타임스 레스토란츠,39.86,85.62
90,BOSC.O,B.O.S. 베터 온라인 솔루션스,37.88,85.45
91,MCRB.O,세레스 테라퓨틱스,32.05,156.23
91,ATOS.O,아토사 테라퓨틱스,25.05,154.72
91,IVVD.O,인비비드,20.52,158.89
91,ACST.O,아카스티 파마,48.34,169.46
91,ILAG.O,인텔리전트 리빙 어플리케이션 그룹,30.32,159.59
91,WAVE.O,에코 웨이브 파워 글로벌 AB (publ) ADR,44.57,162.54
91,GOVX.O,지오박스 랩스,42.19,166.54
91,GNPX.O,젠프렉스,32.39,167.93
92,PLRX.O,플리언트 테라퓨틱스,29.82,104.42
92,SRRK.O,스칼러 락 홀딩,39.78,98.3
92,TERN.O,턴스 파마슈티컬스,27.48,97.64
92,NNOX.O,나노-엑스이미징,33.37,109.84
92,ISPR.O,이스파이어 테크놀로지,36.18,96.12
92,TROO.O,트룹스,36.12,97.49
92,MGNX.O,매크로제닉스,35.57,109.19
92,MRSN.O,메르사나 테라퓨틱스,28.26,97.6
92,TRVI.O,트레비 테라퓨틱스,36.97,105.88
92,KOD.O,코디악 사이언스,39.15,97.75
92,RCAT.O,레드 캣 홀딩스,33.37,106.31
92,RLMD.O,렐마다 테라퓨틱스,33.17,104.55
92,CBAT.O,CBAK 에너지 테크놀러지,37.54,99.14
92,VERI.O,베리톤,36.82,104.27
92,IFRX.O,인플락스,38.7,103.75
92,ACRS.O,애클래리스 테라퓨틱스,35.23,110.18
92,DERM.O,저니 메디컬,35.84,102.95
92,MRNS.O,매리너스 파마슈티컬스,30.65,98.11
92,FLUX.O,플럭스 파워 홀딩스,30.4,93.76
92,CLIR.O,클리어사인 테크놀로지스,33.48,102.65
92,YHGJ.O,윤홍 그린 CTI,32.24,103.91
92,TLPH.O,탈페라,35.57,106.07
93,APP.O,앱플로빈,38.27,72.75
93,LI.O,리 오토 ADR,37.08,74.39
93,ROIV.O,로이반트 사이언시스,36.03,71.85
93,DUOL.O,듀오링고,36.22,68.84
93,BILI.O,빌리빌리 ADR,39.21,76.46
93,RUN.O,선런,37.43,73.51
93,SGRY.O,서저리 파트너스,31.54,66.86
93,GLNG.O,골라 LNG,35.25,69.68
93,QFIN.O,치푸 테크놀로지 ADR,37.31,76.95
93,VCEL.O,베리셀,35.78,75.35
93,NTLA.O,인텔리아 테라퓨틱스,34.1,75.23
93,GDS.O,GDS 홀딩스 ADR,31.08,71.87
93,ARHS.O,아르하우스,32.12,63.93
93,EXPI.O,엑스피 월드 홀딩스,38.33,72.18
93,NVCR.O,노보큐어,29.09,72.08
93,SNDX.O,신닥스 파마슈티컬스,39.65,73.24
93,KURA.O,쿠라 온콜로지,34.9,74.2
93,PLAY.O,데이브 & 버스터스 엔터테인먼트,33.79,66.05
93,CENX.O,센추리 알루미늄,31.12,68.48
93,MDXG.O,미메드엑스 그룹,31.4,70.28
93,TARS.O,타서스 파마슈티컬스,36.94,69.57
93,SLN.O,사일런스 테라퓨틱스 ADR,34.85,76.41
93,TH.O,타겟 호스피탈리티,33.66,78.1
93,ERII.O,에너지 리커버리,35.29,75.95
93,HA.O,하와이안 홀딩스,28.76,72.79
93,BLDP.O,발라드 파워 시스템즈,32.07,73.46
93,URGN.O,우로젠 파마,32.21,76.27
93,METC.O,라마코 리소시스 Class A,32.19,70.64
93,ABL.O,아바쿠스 라이프,37.91,73.88
93,SIGA.O,시가 테크놀로지스,32.74,74.86
93,ADSE.O,애즈-테크 에너지,37.74,67.67
93,CELC.O,셀큐이티,32.74,72.89
93,QTRX.O,퀀테릭스,30.04,75.24
93,CSTL.O,캐슬 바이오사이언스,34.8,78.66
93,ACIC.O,아메리칸 코스탈 인슈어런스,37.46,67.77
93,FNKO.O,펀코,36.83,72.46
93,AXGN.O,옥소젠,34.2,68.21
93,CDRO.O,코더 온라인 룩셈부르크,31.83,75.38
93,RDVT.O,레드 바이올렛,31.91,73.18
93,ZVRA.O,제브러 테라퓨틱스,31.9,72.5
93,ARQ.O,아크,34.99,69.73
93,EDAP.O,이댑 티엠에스 ADR,32.04,66.34
93,DECAU.O,Denali Capital Acquisition Units,31.94,65.55
93,HOVNP.O,호브내니언 엔터프라이스 우선주 시리즈 A 7.625%,33.31,67.11
93,SRTS.O,센서스 헬스케어,33.06,73.57
93,METCB.O,라마코 리소시스 Class B,35.46,66.94
93,BEAT.O,하트빔,38.73,75.77
93,NSYS.O,노테크 시스템즈,33.33,63.91
94,META.O,메타 플랫폼스,33.15,40.07
94,VRTX.O,버텍스 파마슈티컬,31.94,43.93
94,MU.O,마이크론 테크놀로지,33.73,46.36
94,NXPI.O,NXP 세미콘덕터,34.83,42.11
94,LULU.O,룰루레몬 애슬레티카,31.0,40.12
94,ON.O,온 세미콘덕터,30.67,44.48
94,AXON.O,액손 엔터프라이스,28.23,42.35
94,ALGN.O,얼라인 테크놀로지,35.85,45.84
94,ULTA.O,울타 뷰티,31.18,37.94
94,PODD.O,인슐릿,30.15,41.01
94,AMKR.O,앰코 테크놀로지,28.54,47.63
94,HTHT.O,화주 그룹,30.34,48.09
94,LSCC.O,래티스 세미컨덕터,32.49,47.9
94,PCTY.O,페일로시티 홀딩,31.0,44.41
94,MTSI.O,M/A-컴 테크놀로지 솔루션스 홀딩스,29.17,49.59
94,CRUS.O,시러스 로직,28.3,45.95
94,HQY.O,헬스에퀴티,27.82,45.27
94,OLLI.O,올리스 바겐 아웃렛 홀딩스,30.71,43.41
94,ALGM.O,알레그로 마이크로시스템즈,26.83,46.4
94,QLYS.O,퀄리스,33.21,42.55
94,AVAV.O,에어로바이런먼트,26.62,44.34
94,AEIS.O,어드밴스드 에너지 인더스트리스,26.76,42.49
94,LITE.O,루멘텀 홀딩스,28.8,49.4
94,STRL.O,스털링 인프라스트럭처,31.16,48.72
94,SKYW.O,스카이웨스트,29.76,49.65
94,CVCO.O,카브코 인더스트리스,29.61,42.44
94,AGYS.O,어질리시스,33.71,45.55
94,PRFT.O,퍼피션트,26.99,42.64
94,SIMO.O,실리콘 모션 테크놀로지 ADR,34.51,46.39
94,TBBK.O,뱅코프,27.47,47.47
94,SPNS.O,사피언스 인터내셔널 코퍼레이션,32.94,39.55
94,AMPH.O,앰퍼스타 파마슈티컬스,26.79,41.77
94,LMAT.O,르메이트르 배스큘러,31.25,38.99
94,TFIN.O,트라이엄프 파이낸셜,31.67,41.32
94,LGND.O,리간드 파마슈티컬스,32.51,47.07
94,MGPI.O,MGP 인그리디언츠,32.67,46.24
94,BLBD.O,블루 버드,30.79,47.87
94,DSGR.O,디스트리뷰션 솔루션스 그룹,27.33,44.88
94,PDFS.O,PDF 솔루션스,27.12,44.34
94,TRNS.O,트랜스캣,34.66,42.51
94,SCVL.O,슈 카니발,26.84,47.54
94,BBSI.O,바렛 비지니스 서비스,32.96,46.2
94,AMRK.O,A-마크 프레셔스 메탈스,29.69,44.15
94,SLP.O,시뮬레이션스 플러스,33.16,41.73
94,MCBS.O,메트로시티 뱅크셰어즈,34.97,42.35
94,IGIC.O,인터내셔널 제네럴 인슈런스 홀딩스,27.44,45.6
94,IBCP.O,인디펜던트 뱅크 (미시건),33.75,48.99
94,LEGH.O,레가시 하우징,27.89,46.84
94,ALNT.O,얼라이언트,32.29,48.45
94,ESQ.O,에스콰이어 파이낸셜 홀딩스,31.07,42.46
94,OBT.O,오렌지 카운티 뱅코프,31.03,42.66
94,TCX.O,투카우스,29.93,46.09
94,HUDAU.O,Hudson Acquisition I Units,30.54,47.33
95,CCCC.O,C4 테라퓨틱스,23.36,120.53
95,EOSE.O,이오스 에너지 엔터프라이시스,24.6,118.49
95,AGBA.O,AGBA 그룹 홀딩,32.18,121.64
95,IMUX.O,이뮤닉,31.92,119.16
95,SCTL.O,소사이어탈 CDMO,28.62,121.33
95,BYSI.O,비욘드스프링,33.77,116.29
95,VTVT.O,vTv 테라퓨틱스,33.48,122.07
95,OKYO.O,OKYO 파마 ADR,32.76,116.34
95,SUGP.O,SU 그룹 홀딩스,27.01,126.37
95,SLNHP.O,솔루나 홀딩스 우선주 시리즈 A 9%,32.0,126.28
95,ATHE.O,알테리티 테라퓨틱스 ADR,31.47,117.86
95,ASTC.O,애스트로테크,33.76,126.67
95,SILO.O,사일로 파마,31.47,129.91
95,LEDS.O,세미LEDS,21.83,120.45
95,FTFT.O,퓨처 핀테크 그룹,19.47,127.67
95,IPDN.O,프로페셔널 다이버시티 네트워크,19.56,119.74
96,NTNX.O,뉴타닉스,23.42,59.03
96,DOCU.O,도큐사인,25.77,58.05
96,LEGN.O,레전드 바이오테크 ADR,28.49,52.96
96,MMYT.O,메이크마이트립,25.58,53.59
96,Z.O,질로우 그룹 Class C,23.29,53.41
96,ETSY.O,엣시,29.08,59.51
96,IONS.O,아이오니스 파마슈티컬스,27.72,50.98
96,RRR.O,레드 락 리조트,31.15,51.51
96,VERX.O,버텍스,31.38,56.76
96,VRNS.O,바로니스 시스템즈,27.15,50.29
96,GGAL.O,그루포 피난시에로 갈리시아 ADR,30.48,55.45
96,NARI.O,이나리 메디컬,25.43,57.4
96,ZG.O,질로우 그룹 Class A,29.57,53.95
96,PENN.O,펜 엔터테인먼트,25.49,52.2
96,ARCB.O,아크베스트,27.36,49.3
96,INTA.O,인탭,26.3,55.41
96,UCTT.O,울트라 클린 홀딩스,30.95,55.23
96,YY.O,조이 ADR,30.77,60.08
96,HEES.O,H&E 이큅먼트 서비시스,31.07,53.7
96,STGW.O,스태그웰,25.28,56.59
96,EXTR.O,익스트림 네트웍스,29.37,52.57
96,OSW.O,원스파월드 홀딩스,25.53,54.43
96,CHEF.O,셰프스 웨어하우스,25.82,56.25
96,VICR.O,비코,23.85,54.62
96,CVIIU.O,Churchill Capital VII Units,27.78,58.29
96,TRUP.O,트루패니언,33.69,60.73
96,HIMX.O,하이맥스 테크놀로지스 ADR,27.05,59.33
96,XNCR.O,젠코,23.88,52.71
96,GIII.O,G-III 어패럴 그룹,25.8,59.37
96,COLL.O,콜레지움 파마슈티컬,32.67,60.46
96,DXPE.O,DXP 엔터프라이지스,24.01,52.73
96,WRLD.O,월드 억셉턴스,24.87,51.45
96,BELFB.O,벨 퓨즈 Class B,27.65,54.77
96,THRY.O,쓰리브 홀딩스,30.9,54.11
96,FLWS.O,1-800 플라워스닷컴,26.69,51.59
96,ATRO.O,아스트로닉스,26.06,51.5
96,PTSI.O,PAM 트랜스포테이션 서비시스,28.79,52.19
96,VALU.O,밸류 라인,25.18,54.49
96,IMMR.O,이머션,22.7,54.16
96,EGHT.O,8x8,25.78,59.8
96,BSVN.O,뱅크7,27.49,50.33
96,CBNK.O,캐피털 뱅코프,25.25,51.11
96,INAQU.O,Insight Acquisition Units,28.69,56.85
96,RCKY.O,로키 브랜즈,27.31,50.69
96,ASUR.O,어슈어 소프트웨어,31.76,53.19
96,JYNT.O,조인트,29.32,59.75
96,PNRG.O,프라임에너지 리소스,31.86,56.87
96,SNFCA.O,시큐리티 내셔널 파이낸셜,29.05,51.08
96,FLL.O,풀 하우스 리조트,22.04,56.97
96,BELFA.O,벨 퓨즈 Class A,31.04,56.59
96,LAKE.O,레이크랜드 인더스트리스,22.68,54.01
96,CSPI.O,CSP,26.09,52.85
96,GNSS.O,제나시스,23.49,56.45
96,MNTX.O,매니텍스 인터내셔널,23.86,55.66
96,KINS.O,킹스톤 컴퍼니,22.41,54.92
96,MDRRP.O,메달리스트 다이버시파이드 릿츠 우선주 시리즈 A 8%,22.72,56.95
97,MSFT.O,마이크로소프트,26.83,25.69
97,GOOGL.O,알파벳 Class A,25.78,27.18
97,GOOG.O,알파벳 Class C,24.39,27.92
97,ADBE.O,어도비,30.22,31.88
97,TMUS.O,T-모바일 US,28.56,34.35
97,INTU.O,인튜이트,27.77,29.08
97,AMAT.O,어플라이드 머티어리얼즈,30.52,36.12
97,ISRG.O,인튜이티브 서지컬,25.97,31.69
97,BKNG.O,부킹 홀딩스,30.02,32.42
97,SNPS.O,시놉시스,30.45,26.24
97,CTAS.O,신타스,31.4,24.71
97,EQIX.O,이퀴닉스,23.02,29.14
97,MAR.O,메리어트 인터내셔널,21.78,30.73
97,ORLY.O,오레일리 오토모티브,28.84,25.36
97,ROST.O,로스 스토어스,23.38,29.18
97,ODFL.O,올드 도미니언 프라이트 라인,30.41,32.94
97,IDXX.O,아이덱스 래보라토리스,26.08,28.78
97,EA.O,일렉트로닉 아츠,23.24,31.79
97,GEHC.O,GE HealthCare Technologies Inc,26.21,31.0
97,CDW.O,CDW,30.43,27.92
97,CSGP.O,코스타 그룹,29.2,31.01
97,TSCO.O,트랙터 서플라이,27.02,28.78
97,ICLR.O,아이콘,25.0,30.58
97,TTWO.O,테이크-투 인터랙티브 소프트웨어,29.21,34.85
97,FCNCA.O,퍼스트 시티즌스 뱅크셰어스,23.51,33.01
97,TW.O,트레이드웹 마켓,29.36,30.87
97,PTC.O,PTC,25.01,33.0
97,FWONK.O,리버티 미디어 포뮬러 원 시리즈 C,26.47,33.95
97,PAA.O,Plains All American Pipeline Units,30.28,30.72
97,POOL.O,풀,26.25,28.81
97,AZPN.O,애스펜 테크놀로지,29.96,34.74
97,TXRH.O,텍사스 로드하우스,26.75,32.77
97,TTEK.O,테트라 테크,23.3,29.71
97,COKE.O,코카콜라 콘솔리데이티드,31.82,33.63
97,DSGX.O,데카르트 시스템즈 그룹,28.85,31.12
97,MKTX.O,마켓액세스 홀딩스,27.68,32.97
97,FSV.O,퍼스트서비스,26.13,28.24
97,NSIT.O,인사이트 엔터프라이지즈,29.83,36.05
97,LFUS.O,리틀휴즈,21.72,31.89
97,CIGI.O,콜리어스 인터내셔널 그룹,23.91,32.98
97,EXPO.O,엑스포넌트,24.51,28.17
97,CRVL.O,코벨,28.17,32.35
97,CSWI.O,CSW 인더스트리얼스,34.53,29.32
97,PAGP.O,Plains GP Holdings Limited Partner Interests Units Class A,31.33,32.0
97,CCOI.O,코젠트 커뮤니케이션스 홀딩스,22.71,31.75
97,IOSP.O,이노스펙,26.17,32.07
97,SNEX.O,스토넥스 그룹,25.68,33.81
97,USLM.O,유나이티드 스테이츠 라임 & 미네랄,24.71,33.14
97,FWONA.O,리버티 미디어 포뮬러 원 시리즈 A,24.18,33.49
97,WINA.O,윈마크,24.37,28.7
97,MBWM.O,머컨틸 은행,24.29,33.3
97,FBIZ.O,퍼스트 비즈니스 파이낸셜 서비스,22.67,32.91
97,FSBW.O,FS 뱅코프,24.15,29.89
97,NECB.O,노스이스트 커뮤니티 뱅코프,26.99,21.24
97,BVFL.O,Bv 파이낸셜,35.68,20.46
97,AFBI.O,어피니티 뱅크셰어스,25.9,28.11
97,PTWO.O,포노 캐피탈 투,21.6,31.34
98,CLDX.O,셀덱스 테라퓨틱스,29.91,78.24
98,EWTX.O,엣지와이즈 테라퓨틱스,23.36,79.85
98,MNKD.O,맨카인드,24.48,84.54
98,HPH.O,하이어스트 퍼포먼스 홀딩스,29.58,76.84
98,DVAX.O,다이나백스 테크놀로지스,27.95,76.09
98,GSM.O,페로글로브,24.02,77.66
98,NN.O,넥스트나브,22.53,80.35
98,LXRX.O,렉시콘 파마슈티컬스,26.07,83.92
98,WVE.O,웨이브 라이프 사이언스,28.51,83.75
98,STOK.O,스토케 테라퓨틱스,24.97,84.48
98,REPL.O,레플리뮨 그룹,24.84,76.4
98,ZIMV.O,짐비,27.97,79.38
98,YMAB.O,와이-맵스 테라퓨틱스,25.96,82.56
98,HRTX.O,헤런 테라퓨틱스,26.13,81.35
98,ESPR.O,에스페리언 테라퓨틱스,21.33,82.95
98,VYGR.O,보이저 테라퓨틱스,22.78,77.64
98,QURE.O,유니큐어,24.17,76.74
98,XOMA.O,조마 로열티,27.97,81.38
98,OBIO.O,오케스트라 바이오메드 홀딩스,27.71,84.0
98,ESEA.O,유로시스,29.05,86.77
98,CDXC.O,크로마덱스,26.22,74.94
98,XBIT.O,엑스바이오텍,21.67,79.32
98,CLPT.O,클리어포인트 뉴로,28.13,86.23
98,CGEN.O,컴퓨젠,23.75,79.34
98,KNDI.O,칸디 테크놀로지스 그룹,29.69,81.9
98,MRAM.O,에버스핀 테크놀러지,27.89,77.0
98,OMEX.O,오디세이 마린 익스플로레이션,24.74,77.82
98,ATOM.O,아토메라,26.6,82.24
98,CASI.O,CASI 파마슈티컬스,28.79,86.22
98,FAT.O,팻 브랜즈 Class A,32.96,80.5
98,SURG.O,서지페이즈,31.73,80.56
98,CTSO.O,사이토소벤츠,29.41,82.32
98,LPTH.O,라이트패스 테크놀로지스,27.55,76.9
98,APYX.O,에이픽스 메디컬,32.15,78.87
98,DRRX.O,듀렉트,23.52,84.22
98,SYPR.O,사이프리스 솔루션스,29.26,85.35
98,STRM.O,스트림라인 헬스 솔루션,25.07,74.23
98,BCLI.O,브레인스톰 셀 테라퓨틱스,24.34,86.13
98,RAVE.O,레이브 레스토랑 그룹,31.56,77.92
98,SOHON.O,소덜리 호텔 우선주 시리즈 D 8.25%,26.41,73.52
99,JDZG.O,지아드,37.03,365.89
99,HPCO.O,헴파코,12.74,374.9
100,WDAY.O,워크데이,22.68,38.54
100,ADSK.O,오토데스크,25.37,36.02
100,BKR.O,베이커 휴즈,21.64,34.57
100,BIIB.O,바이오젠,20.26,39.23
100,TER.O,테라다인,29.48,37.39
100,STX.O,씨게이트 테크놀로지 홀딩스,25.15,40.61
100,STLD.O,스틸 다이내믹스,25.08,37.64
100,SWKS.O,스카이웍스 솔루션스,24.15,40.6
100,EXPE.O,익스피디아그룹,26.04,41.62
100,TPG.O,TPG,23.07,39.15
100,ZBRA.O,지브라 테크놀로지스,27.56,36.09
100,LPLA.O,LPL 파이낸셜 홀딩스,22.49,35.88
100,LOGI.O,로지텍 인터내셔널,22.15,37.7
100,INCY.O,인사이트,22.6,40.93
100,UTHR.O,유나이티드 테라퓨틱스,21.04,34.23
100,HST.O,호스트 호텔스 & 리조트,21.54,36.27
100,FLEX.O,플렉스,20.1,37.53
100,WWD.O,우드워드,20.82,34.14
100,CHK.O,체사피크 에너지,26.81,36.73
100,PPC.O,필그림즈 프라이드,24.89,40.31
100,MKSI.O,MKS 인스트루먼츠,22.6,38.29
100,CGNX.O,코그넥스,27.72,38.43
100,WSC.O,윌스콧,26.2,36.74
100,UFPI.O,UFP 인더스트리,27.04,36.89
100,PNFP.O,피너클 파이낸셜 파트너스,22.49,36.31
100,AAON.O,에이에이온,27.57,36.11
100,CACC.O,크레디트 억셉턴스,28.4,38.73
100,MIDD.O,미들비,20.83,34.08
100,JAZZ.O,재즈 파마슈티컬스,27.7,36.23
100,BECN.O,비컨 루핑 서플라이,21.22,37.89
100,ACHC.O,아카디아 헬스케어,25.19,41.46
100,STEP.O,스텝스톤 그룹,28.35,39.49
100,CVLT.O,컴볼트 시스템즈,20.16,36.22
100,VRRM.O,베라 모빌리티,24.15,36.36
100,MMSI.O,메리트 메디컬 시스템즈,22.15,36.42
100,EEFT.O,유로넷 월드와이드,22.25,35.22
100,FIZZ.O,내셔널 베버리지,25.43,39.38
100,IAC.O,IAC,19.72,39.21
100,OMAB.O,그루포 에어로포르투아리오 센트로노테 ADR,20.21,35.93
100,IPAR.O,인터 퍼퓸,24.66,37.08
100,DIOD.O,다이오즈,19.68,38.82
100,SMPL.O,더 심플리 굿 푸드,24.64,36.25
100,ALRM.O,알람닷컴 홀딩스,26.01,39.96
100,DORM.O,도먼 프로덕츠,25.13,34.78
100,IDCC.O,인터디지털,20.35,38.85
100,RUSHA.O,러시 엔터프라이즈 Class A,21.33,38.34
100,KLIC.O,쿨리크 & 소파 인더스트리스,23.65,42.21
100,PPBI.O,퍼시픽 프리미어 뱅코프,21.51,34.33
100,OSIS.O,OSI 시스템즈,20.25,35.07
100,MYRG.O,MYR 그룹,25.86,39.57
100,ROCK.O,지브롤터 인더스트리스,24.72,41.35
100,HWKN.O,호킨스,23.6,35.76
100,GTX.O,가렛 모션,26.48,40.1
100,BTSG.O,브라이트스프링 헬스 서비스,23.62,41.12
100,UPBD.O,업바운드 그룹,21.19,33.66
100,CNXN.O,PC 커넥션,27.95,37.49
100,PWP.O,파렐라 와인버그 파트너스,19.66,38.95
100,THRM.O,젠섬,23.55,40.4
100,CASH.O,패스워드 파이낸셜,23.92,41.59
100,APOG.O,아포지 엔터프라이스,22.85,40.87
100,MCRI.O,모나크 카지노 & 리조트,24.14,40.63
100,CRAI.O,CRA 인터내셔널,26.44,39.33
100,FORTY.O,포뮬러 시스템즈 1985 ADR,24.89,41.44
100,JBSS.O,존 비 샌필리포 & 선,23.33,33.47
100,PFBC.O,프리퍼드 은행,23.54,35.33
100,AMAL.O,아말게이티드 뱅크,25.74,42.05
100,HSTM.O,헬스스트림,23.04,38.28
100,RUSHB.O,러시 엔터프라이즈 Class B,23.95,41.87
100,HCKT.O,해켓 그룹,25.77,40.19
100,PLPC.O,프리폼드 라인 프로덕츠,21.04,41.43
100,DJCO.O,데일리 저널,21.1,35.53
100,GCBC.O,그린 카운티 뱅코프,26.82,41.15
100,KE.O,킴볼 일렉트로닉스,21.39,38.99
100,SMBC.O,서던 미주리 뱅코프,21.12,34.81
100,MGIC.O,매직 소프트웨어 엔터프라이지스,20.28,38.06
