,Return,Std Dev,Symbol(Name)
208370,14.43,67.26,208370 (셀바스헬스케어)
054620,23.14,57.15,054620 (APS)
067900,19.06,42.6,067900 (와이엔텍)
164060,6.95,53.82,164060 (이루다)
065680,5.89,42.76,065680 (우주일렉트로)
084730,10.29,46.66,084730 (팅크웨어)
012700,10.97,34.5,012700 (리드코프)
310200,24.24,57.75,310200 (애니플러스)
092460,14.38,44.56,092460 (한라IMS)
044340,11.11,45.49,044340 (위닉스)
417500,49.58,72.68,417500 (제이아이테크)
049960,20.62,42.26,049960 (쎌바이오텍)
900250,2.91,62.2,900250 (크리스탈신소재)
382800,6.02,50.31,382800 (지앤비에스 에코)
054050,4.7,34.32,054050 (농우바이오)
264660,14.34,40.56,264660 (씨앤지하이테크)
019550,11.02,57.09,019550 (SBI인베스트먼트)
315640,1.24,76.49,315640 (딥노이드)
262260,-15.69,50.07,262260 (에이프로)
026150,15.66,60.54,026150 (특수건설)
208340,-10.59,72.86,208340 (파멥신)
108380,9.18,35.77,108380 (대양전기공업)
239890,24.29,53.75,239890 (피엔에이치테크)
099440,12.23,50.93,099440 (스맥)
065510,18.36,46.97,065510 (휴비츠)
452430,-87.05,96.8,452430 (사피엔반도체)
460940,-100.0,13.65,460940 (피앤에스미캐닉스)
219130,31.56,58.08,219130 (타이거일렉)
066700,11.33,53.33,066700 (테라젠이텍스)
049520,13.6,38.45,049520 (유아이엘)
018000,-2.03,59.73,018000 (유니슨)
085670,29.4,64.86,085670 (뉴프렉스)
039340,10.16,38.06,039340 (한국경제TV)
005710,16.9,31.85,005710 (대원산업)
151910,7.58,70.38,151910 (퓨처코어)
131400,20.3,63.9,131400 (이브이첨단소재)
115180,0.22,59.61,115180 (큐리언트)
021080,35.03,63.91,021080 (에이티넘인베스트)
045660,27.97,57.57,045660 (에이텍)
333430,27.83,53.66,333430 (일승)
040910,-2.48,46.78,040910 (아이씨디)
100700,12.53,48.17,100700 (세운메디칼)
178780,9.59,66.27,178780 (일월지엠엘)
198440,18.94,55.53,198440 (강동씨앤엘)
261780,-21.42,54.24,261780 (차백신연구소)
215360,10.99,49.9,215360 (우리산업)
040350,28.25,68.8,040350 (크레오에스지)
418420,4.23,75.16,418420 (라온텍)
419080,26.49,65.59,419080 (엔젯)
059270,22.44,83.05,059270 (해성에어로보틱스)
241690,22.52,53.21,241690 (유니테크노)
013310,10.77,52.71,013310 (아진산업)
361390,-0.45,56.82,361390 (제노코)
162300,-5.59,74.94,162300 (신스틸)
373200,115.83,96.94,373200 (엑스플러스)
074430,14.77,62.01,074430 (아미노로직스)
066620,25.18,46.46,066620 (국보디자인)
260930,-7.56,50.03,260930 (씨티케이)
066590,30.44,59.45,066590 (우수AMS)
284620,2.9,63.38,284620 (카이노스메드)
131030,13.48,41.28,131030 (옵투스제약)
413630,25.31,42.01,413630 (씨피시스템)
137950,9.39,50.13,137950 (제이씨케미칼)
311690,-4.99,58.54,311690 (CJ 바이오사이언스)
419050,-45.74,66.18,419050 (삼기이브이)
424960,3.93,93.95,424960 (스마트레이더시스템)
257370,-6.72,50.23,257370 (피엔티엠에스)
138080,8.29,46.25,138080 (오이솔루션)
263050,-13.46,67.97,263050 (유틸렉스)
366030,79.15,92.97,366030 (공구우먼)
448710,55.09,85.87,448710 (코츠테크놀로지)
014470,34.91,62.85,014470 (부방)
042510,13.72,64.51,042510 (라온시큐어)
200350,43.19,90.59,200350 (래몽래인)
060310,22.77,58.65,060310 (3S)
432430,-1.86,89.83,432430 (와이랩)
140670,15.09,60.09,140670 (알에스오토메이션)
384470,-69.71,92.05,384470 (코어라인소프트)
048910,20.4,54.08,048910 (대원미디어)
037950,-10.07,63.78,037950 (엘컴텍)
311320,30.45,69.03,311320 (지오엘리먼트)
365330,32.15,96.08,365330 (에스와이스틸텍)
071200,12.61,50.53,071200 (인피니트헬스케어)
159010,9.18,51.62,159010 (아스플로)
089850,13.21,47.81,089850 (유비벨록스)
052330,4.49,32.89,052330 (코텍)
086820,5.06,59.47,086820 (바이오솔루션)
226340,14.25,49.2,226340 (본느)
080580,20.18,61.46,080580 (오킨스전자)
003100,6.99,33.25,003100 (선광)
033230,23.31,62.1,033230 (인성정보)
043650,3.12,37.14,043650 (국순당)
041920,34.19,64.68,041920 (메디아나)
140070,10.05,49.56,140070 (서플러스글로벌)
186230,41.24,65.79,186230 (그린플러스)
036710,8.48,47.45,036710 (심텍홀딩스)
356680,44.74,94.41,356680 (엑스게이트)
086960,14.88,49.41,086960 (MDS테크)
036630,11.51,67.51,036630 (세종텔레콤)
005990,5.8,35.13,005990 (매일홀딩스)
267320,20.73,53.3,267320 (나인테크)
039860,11.09,52.95,039860 (나노엔텍)
300080,25.21,77.14,300080 (플리토)
058630,12.48,57.23,058630 (엠게임)
024880,9.54,42.99,024880 (케이피에프)
099750,0.79,53.14,099750 (이지케어텍)
120240,13.08,48.86,120240 (대정화금)
061040,13.44,50.75,061040 (알에프텍)
368770,38.36,64.65,368770 (파이버프로)
142210,11.95,51.9,142210 (유니트론텍)
011560,14.65,37.05,011560 (세보엠이씨)
035610,17.88,53.36,035610 (솔본)
175250,-4.68,74.62,175250 (아이큐어)
391710,25.62,71.16,391710 (코닉오토메이션)
069510,9.24,30.17,069510 (에스텍)
393210,58.32,86.07,393210 (토마토시스템)
347890,2.19,39.8,347890 (엠투아이)
018120,2.35,18.5,018120 (진로발효)
027050,25.17,57.07,027050 (코리아나)
172670,-37.64,58.5,172670 (에이엘티)
160600,-18.97,40.52,160600 (이큐셀)
293580,24.63,55.0,293580 (나우IB)
256940,35.47,64.24,256940 (케이피에스)
411080,-47.45,71.07,411080 (샌즈랩)
300120,9.66,61.37,300120 (라온피플)
053580,-3.08,40.78,053580 (웹케시)
053050,16.66,51.33,053050 (지에스이)
053700,5.96,52.77,053700 (삼보모터스)
260970,57.98,82.31,260970 (에스앤디)
291230,19.45,65.97,291230 (엔피)
420570,-10.05,129.67,420570 (제이투케이바이오)
464080,-99.94,87.51,464080 (에스오에스랩)
330350,-11.45,54.36,330350 (위더스제약)
095190,10.88,48.39,095190 (이엠코리아)
086670,14.44,47.43,086670 (비엠티)
333620,-21.18,47.43,333620 (엔시스)
002800,14.67,57.72,002800 (신신제약)
019590,14.84,55.06,019590 (엠벤처투자)
039610,27.71,52.45,039610 (화성밸브)
309960,-27.01,58.05,309960 (LB인베스트먼트)
059210,20.87,54.77,059210 (메타바이오메드)
040420,-0.08,16.09,040420 (정상제이엘에스)
226330,10.94,78.72,226330 (신테카바이오)
093920,7.57,37.91,093920 (서원인텍)
041930,20.5,46.17,041930 (동아화성)
041590,19.48,68.2,041590 (플래스크)
126730,-96.45,49.19,126730 (코칩)
111710,4.47,47.94,111710 (남화산업)
170920,7.42,53.05,170920 (엘티씨)
206400,6.04,53.74,206400 (베노티앤알)
218150,31.61,72.64,218150 (미래생명자원)
038460,20.02,60.71,038460 (바이오스마트)
058400,10.12,46.0,058400 (KNN)
105330,5.69,48.87,105330 (케이엔더블유)
072020,10.86,44.87,072020 (중앙백신)
352090,-69.92,50.36,352090 (스톰테크)
255440,0.47,53.31,255440 (야스)
443250,-57.07,78.51,443250 (레뷰코퍼레이션)
450330,-91.99,119.46,450330 (하스)
066980,4.72,60.58,066980 (한성크린텍)
042500,30.27,58.68,042500 (링네트)
388790,38.2,82.25,388790 (라이콤)
067570,5.1,44.87,067570 (엔브이에이치코리아)
001540,10.9,43.14,001540 (안국약품)
199550,-63.89,87.47,199550 (레이저옵텍)
090470,25.41,49.85,090470 (제이스텍)
357580,2.58,66.51,357580 (아모센스)
168360,33.53,75.39,168360 (펨트론)
226440,6.77,48.05,226440 (한송네오텍)
064240,23.17,67.2,064240 (홈캐스트)
065710,16.83,42.6,065710 (서호전기)
456010,-99.74,59.71,456010 (아이씨티케이)
173130,51.58,60.06,173130 (오파스넷)
033310,29.85,65.57,033310 (엠투엔)
462510,-99.46,81.61,462510 (라메디텍)
187870,16.46,49.67,187870 (디바이스이엔지)
302550,24.72,65.19,302550 (리메드)
451220,-16.85,94.62,451220 (아이엠티)
417790,-35.71,44.46,417790 (트루엔)
232680,49.98,80.3,232680 (라온테크)
263600,10.95,53.17,263600 (덕우전자)
408920,15.12,52.27,408920 (메쎄이상)
226400,28.19,69.3,226400 (오스테오닉)
289080,6.0,61.67,289080 (SV인베스트먼트)
234300,2.12,60.83,234300 (에스트래픽)
250060,31.88,68.63,250060 (모비스)
054800,3.91,30.66,054800 (아이디스홀딩스)
124500,23.86,73.94,124500 (아이티센)
021320,-4.56,36.56,021320 (KCC건설)
238090,2.53,63.02,238090 (앤디포스)
389500,-9.66,75.82,389500 (에스비비테크)
023440,20.75,59.12,023440 (제이스코홀딩스)
123420,8.91,56.31,123420 (위메이드플레이)
019010,12.45,35.23,019010 (베뉴지)
054780,21.48,56.23,054780 (키이스트)
170030,14.71,49.24,170030 (현대공업)
102370,-32.18,72.06,102370 (케이옥션)
066410,16.51,73.95,066410 (버킷스튜디오)
408900,-35.78,75.44,408900 (스튜디오미르)
419530,-22.12,64.31,419530 (SAMG엔터)
223250,2.79,60.63,223250 (드림씨아이에스)
403490,-14.46,77.92,403490 (우듬지팜)
024840,8.95,63.95,024840 (KBI메탈)
159580,6.57,54.54,159580 (제로투세븐)
452400,-90.88,56.25,452400 (이닉스)
119850,13.27,49.13,119850 (지엔씨에너지)
217730,2.58,62.48,217730 (강스템바이오텍)
033170,8.74,54.29,033170 (시그네틱스)
306620,17.37,53.81,306620 (네온테크)
036010,16.6,45.64,036010 (아비코전자)
382480,-21.29,58.43,382480 (지아이텍)
263860,17.93,51.21,263860 (지니언스)
103840,24.43,60.49,103840 (우양)
041910,24.98,57.04,041910 (폴라리스AI파마)
083500,11.13,58.83,083500 (에프엔에스테크)
216050,4.87,47.55,216050 (인크로스)
104540,-0.74,39.07,104540 (코렌텍)
017510,19.37,57.0,017510 (세명전기)
452190,-24.53,105.49,452190 (한빛레이저)
294630,32.78,82.59,294630 (서남)
096630,18.44,66.56,096630 (에스코넥)
288620,1.18,59.51,288620 (에스퓨얼셀)
009780,36.04,57.02,009780 (엠에스씨)
067370,31.91,68.51,067370 (선바이오)
407400,12.34,82.36,407400 (꿈비)
073560,-1.78,40.65,073560 (우리손에프앤지)
446540,-8.92,68.77,446540 (메가터치)
032850,19.02,56.79,032850 (비트컴퓨터)
050110,7.33,49.84,050110 (캠시스)
317850,25.79,70.05,317850 (대모)
053260,16.09,46.48,053260 (금강철강)
067290,13.0,53.78,067290 (JW신약)
199430,-92.38,80.13,199430 (케이엔알시스템)
317770,33.25,76.68,317770 (엑스페릭스)
014200,27.64,68.09,014200 (광림)
320000,36.32,66.61,320000 (한울반도체)
203690,11.86,67.69,203690 (스피어파워)
351330,-8.39,61.84,351330 (이삭엔지니어링)
251630,7.12,53.77,251630 (브이원텍)
141000,1.1,44.52,141000 (비아트론)
340360,17.66,66.13,340360 (다보링크)
180400,27.34,65.29,180400 (DXVX)
185490,19.5,75.97,185490 (아이진)
027830,30.42,63.32,027830 (대성창투)
452160,-48.74,109.14,452160 (제이엔비)
006140,18.24,42.08,006140 (피제이전자)
153710,3.8,55.89,153710 (옵티팜)
012790,22.62,50.6,012790 (신일제약)
302430,5.35,53.11,302430 (이노메트리)
007820,4.7,41.74,007820 (에스엠코어)
122310,-3.37,41.02,122310 (제노레이)
322180,16.99,65.28,322180 (티라유텍)
052790,15.68,63.78,052790 (액토즈소프트)
950200,-9.62,64.18,950200 (소마젠)
104620,0.29,52.14,104620 (노랑풍선)
263690,17.69,53.04,263690 (디알젬)
101170,13.72,52.83,101170 (우림피티에스)
142280,14.69,67.12,142280 (녹십자엠에스)
064850,33.14,60.25,064850 (에프앤가이드)
105740,13.67,46.54,105740 (디케이락)
127980,-41.41,57.67,127980 (화인써키트)
065530,17.46,44.27,065530 (와이어블)
043260,12.04,47.19,043260 (성호전자)
027580,8.03,57.08,027580 (상보)
123840,6.47,65.14,123840 (뉴온)
376930,16.03,85.76,376930 (노을)
037440,6.24,45.49,037440 (희림)
900100,11.74,76.98,900100 (애머릿지)
204840,18.89,72.64,204840 (지엘팜텍)
352910,-19.04,55.98,352910 (오비고)
340930,-24.54,58.0,340930 (유일에너테크)
020710,14.46,46.61,020710 (시공테크)
208140,19.64,52.23,208140 (정다운)
054040,15.02,40.95,054040 (한국컴퓨터)
106080,2.05,57.09,106080 (하이소닉)
093190,8.2,29.65,093190 (빅솔론)
059120,22.16,58.12,059120 (아진엑스텍)
053450,5.72,45.57,053450 (세코닉스)
200230,25.77,76.63,200230 (텔콘RF제약)
095270,27.85,62.53,095270 (웨이브일렉트로)
004650,3.37,39.7,004650 (창해에탄올)
036640,13.54,43.59,036640 (HRS)
038680,28.15,56.47,038680 (에스넷)
099220,8.21,62.34,099220 (SDN)
036090,20.84,69.39,036090 (위지트)
010170,3.18,51.05,010170 (대한광통신)
023460,13.43,42.12,023460 (CNH)
263540,-12.0,47.18,263540 (어스앤에어로스페이스)
073570,1.24,70.46,073570 (리튬포어스)
171120,4.22,45.11,171120 (라이온켐텍)
234920,14.59,69.37,234920 (자이글)
024910,15.74,48.17,024910 (경창산업)
294140,13.51,85.57,294140 (레몬)
383930,50.84,96.53,383930 (디티앤씨알오)
355150,17.17,48.0,355150 (코스텍시스)
126880,4.5,49.21,126880 (제이엔케이글로벌)
215100,18.07,62.51,215100 (로보로보)
054930,18.51,56.84,054930 (유신)
036120,37.89,66.93,036120 (SCI평가정보)
128660,18.68,47.62,128660 (피제이메탈)
225190,-6.86,24.69,225190 (LK삼양)
265560,6.37,59.48,265560 (영화테크)
900340,16.43,65.65,900340 (윙입푸드)
189980,-7.67,45.86,189980 (흥국에프엔비)
347000,4.34,56.94,347000 (센코)
011370,12.3,48.73,011370 (서한)
010470,28.93,55.08,010470 (오리콤)
241790,13.1,43.94,241790 (티이엠씨씨엔에스)
307930,12.38,72.84,307930 (컴퍼니케이)
052710,13.93,51.95,052710 (아모텍)
331380,14.5,45.66,331380 (포커스에이치엔에스)
237820,18.01,71.39,237820 (플레이디)
069920,27.17,65.2,069920 (아이에스이커머스)
369370,-7.5,49.16,369370 (블리츠웨이스튜디오)
109860,9.41,34.64,109860 (동일금속)
222810,5.38,83.86,222810 (세토피아)
241520,21.58,58.39,241520 (DSC인베스트먼트)
049430,15.45,35.2,049430 (코메론)
049180,5.52,72.34,049180 (셀루메드)
115160,-7.07,41.2,115160 (휴맥스)
187420,4.51,62.46,187420 (제노포커스)
348350,-11.18,54.05,348350 (위드텍)
234100,51.94,95.98,234100 (폴라리스세원)
347740,-10.75,50.25,347740 (피엔케이피부임상연구센타)
158430,-7.14,47.02,158430 (아톤)
048430,24.32,60.84,048430 (유라테크)
080530,6.14,57.71,080530 (코디)
078890,9.78,46.53,078890 (가온그룹)
241770,-14.1,42.68,241770 (메카로)
352700,-23.14,41.37,352700 (씨앤투스)
365270,-22.77,78.32,365270 (큐라클)
217190,23.91,55.6,217190 (제너셈)
223310,-5.93,61.04,223310 (딥마인드)
260660,-4.66,49.82,260660 (알리코제약)
222160,121.17,104.41,222160 (NPX)
308080,-42.97,49.82,308080 (바이젠셀)
053350,13.57,48.11,053350 (이니텍)
088130,15.33,47.3,088130 (동아엘텍)
101330,14.26,53.2,101330 (모베이스)
339950,11.42,56.54,339950 (아이비김영)
036670,14.94,45.08,036670 (KCI)
246720,10.35,64.12,246720 (아스타)
396300,-23.22,53.14,396300 (세아메카닉스)
039240,19.57,43.0,039240 (경남스틸)
032540,9.83,35.99,032540 (TJ미디어)
094850,7.65,42.99,094850 (참좋은여행)
377480,-15.7,70.41,377480 (마음AI)
033830,12.69,50.44,033830 (티비씨)
082210,11.16,52.19,082210 (옵트론텍)
065130,5.1,43.44,065130 (탑엔지니어링)
087260,15.93,60.86,087260 (모바일어플라이언스)
049550,8.4,48.98,049550 (잉크테크)
307180,18.2,48.13,307180 (아이엘사이언스)
155650,16.79,51.8,155650 (와이엠씨)
236810,-15.29,68.97,236810 (엔비티)
002230,8.01,43.34,002230 (피에스텍)
057680,6.4,63.29,057680 (티사이언티픽)
299660,-7.72,77.71,299660 (셀리드)
378800,-30.19,83.44,378800 (샤페론)
090410,3.03,50.24,090410 (덕신이피씨)
053980,13.8,52.33,053980 (오상자이엘)
024800,15.27,54.38,024800 (유성티엔에스)
109960,54.2,147.88,109960 (AP헬스케어)
201490,6.89,54.81,201490 (미투온)
017480,8.22,37.21,017480 (삼현철강)
263800,22.46,69.73,263800 (데이타솔루션)
442900,3.8,3.95,442900 (미래에셋드림스팩1호)
130580,14.12,42.17,130580 (나이스디앤비)
389140,-41.36,78.38,389140 (포바이포)
011320,21.05,51.67,011320 (유니크)
041520,9.51,49.06,041520 (이엘씨)
241820,26.53,83.53,241820 (피씨엘)
160550,2.64,55.67,160550 (NEW)
049480,31.27,66.19,049480 (오픈베이스)
105760,-85.95,55.37,105760 (포스뱅크)
094970,25.88,55.04,094970 (제이엠티)
241840,13.99,64.57,241840 (에이스토리)
321370,-46.27,70.16,321370 (센서뷰)
086040,19.36,57.93,086040 (바이오톡스텍)
270870,0.98,46.27,270870 (뉴트리)
140430,-41.24,139.27,140430 (카티스)
064480,19.58,50.5,064480 (브리지텍)
368600,-21.59,53.11,368600 (아이씨에이치)
204610,-23.11,41.16,204610 (티쓰리)
336060,3.18,51.31,336060 (웨이버스)
054920,20.73,56.47,054920 (한컴위드)
025550,17.99,54.5,025550 (한국선재)
129920,-26.18,68.05,129920 (대성하이텍)
043220,15.33,77.05,043220 (티에스넥스젠)
037330,11.87,49.59,037330 (인지디스플레)
222040,-2.04,53.92,222040 (코스맥스엔비티)
327260,1.24,56.95,327260 (RF머트리얼즈)
192250,5.68,51.6,192250 (케이사인)
136410,-13.17,54.6,136410 (아셈스)
205500,-0.59,67.83,205500 (액션스퀘어)
071670,6.48,53.51,071670 (에이테크솔루션)
038070,19.91,52.47,038070 (서린바이오)
066310,22.43,51.84,066310 (큐에스아이)
361570,-36.79,55.71,361570 (알비더블유)
052770,3.97,60.7,052770 (아이톡시)
377030,-26.79,70.65,377030 (맥스트)
101000,26.27,113.12,101000 (KS인더스트리)
007720,13.09,51.67,007720 (대명소노시즌)
250000,10.98,60.12,250000 (보라티알)
256630,1.35,44.26,256630 (포인트엔지니어링)
041460,23.63,58.91,041460 (한국전자인증)
115500,29.67,68.55,115500 (케이씨에스)
239610,0.52,53.68,239610 (에이치엘사이언스)
109670,-73.64,112.77,109670 (씨싸이트)
271830,-46.79,54.08,271830 (팸텍)
224110,28.8,61.72,224110 (에이텍모빌리티)
066670,11.74,47.33,066670 (디티씨)
032940,14.7,47.82,032940 (원익)
304840,0.91,81.82,304840 (피플바이오)
008830,27.26,54.28,008830 (대동기어)
277070,-2.18,58.68,277070 (린드먼아시아)
064520,-3.55,55.9,064520 (테크엘)
080000,6.78,51.18,080000 (에스엔유)
196300,18.05,59.69,196300 (애니젠)
363260,-17.74,65.35,363260 (모비데이즈)
317830,14.29,74.44,317830 (에스피시스템스)
265740,-11.25,43.89,265740 (엔에프씨)
046120,13.22,64.97,046120 (오르비텍)
417970,-36.95,47.79,417970 (모델솔루션)
066130,26.08,57.94,066130 (하츠)
097780,13.26,59.24,097780 (에코볼트)
033320,23.27,61.23,033320 (제이씨현시스템)
044060,19.71,59.31,044060 (조광ILI)
150900,11.09,49.58,150900 (파수)
001840,20.93,66.81,001840 (이화공영)
263700,-14.34,57.91,263700 (케어랩스)
050960,10.63,55.57,050960 (수산아이앤티)
033540,13.59,49.03,033540 (파라텍)
046390,21.44,56.95,046390 (삼화네트웍스)
069540,10.6,54.96,069540 (빛과전자)
017650,20.11,40.05,017650 (대림제지)
042110,1.81,45.98,042110 (에스씨디)
127120,9.88,66.82,127120 (디엔에이링크)
290740,5.47,45.54,290740 (액트로)
065950,12.48,56.46,065950 (웰크론)
330730,-9.97,50.57,330730 (스톤브릿지벤처스)
142760,24.19,75.35,142760 (모아라이프플러스)
115440,10.21,50.12,115440 (우리넷)
225220,20.07,66.15,225220 (제놀루션)
052220,13.23,49.91,052220 (iMBC)
321260,-5.16,54.37,321260 (프로이천)
063440,17.01,68.32,063440 (SM Life Design)
187660,-14.36,65.79,187660 (에이디엠코리아)
347860,-21.5,76.61,347860 (알체라)
088800,5.96,58.49,088800 (에이스테크)
171010,17.27,55.1,171010 (램테크놀러지)
288330,-10.07,68.87,288330 (브릿지바이오테라퓨틱스)
072990,6.28,41.51,072990 (에이치시티)
038880,-0.96,47.03,038880 (아이에이)
089790,12.52,50.53,089790 (제이티)
060850,-5.64,37.7,060850 (영림원소프트랩)
359090,-13.69,41.39,359090 (씨엔알리서치)
242040,11.8,50.0,242040 (나무기술)
217500,12.69,50.28,217500 (러셀)
039830,18.2,47.8,039830 (오로라)
311390,15.28,64.91,311390 (네오크레마)
363250,5.1,69.59,363250 (진시스템)
081150,17.99,53.68,081150 (티플랙스)
024740,13.77,52.59,024740 (한일단조)
051490,14.25,45.81,051490 (나라엠앤디)
015710,18.78,51.54,015710 (코콤)
413640,0.9,83.16,413640 (비아이매트릭스)
450520,-68.99,93.49,450520 (인스웨이브시스템즈)
094840,6.71,46.52,094840 (슈프리마에이치큐)
007370,18.91,51.11,007370 (진양제약)
189690,4.44,42.33,189690 (포시에스)
054540,6.24,44.11,054540 (삼영엠텍)
163730,-23.28,54.4,163730 (핑거)
087600,-0.46,53.55,087600 (픽셀플러스)
214270,-2.87,66.03,214270 (FSN)
168330,-8.89,65.07,168330 (내츄럴엔도텍)
323350,39.93,88.85,323350 (다원넥스뷰)
084180,19.65,58.16,084180 (수성웹툰)
038010,30.85,56.73,038010 (제일테크노스)
053270,22.58,53.01,053270 (구영테크)
214870,4.44,58.76,214870 (뉴지랩파마)
123570,15.07,51.38,123570 (이엠넷)
010240,18.59,48.31,010240 (흥국)
406820,-22.61,81.49,406820 (뷰티스킨)
220180,16.23,78.15,220180 (핸디소프트)
038870,14.16,59.15,038870 (에코바이오)
246960,0.47,55.47,246960 (SCL사이언스)
044960,25.34,56.79,044960 (이글벳)
355390,-53.17,99.15,355390 (크라우드웍스)
373110,-99.73,63.4,373110 (엑셀세라퓨틱스)
072470,21.59,55.53,072470 (우리산업홀딩스)
115310,3.64,36.53,115310 (인포바인)
227610,5.34,70.88,227610 (아우딘퓨쳐스)
347770,-5.05,56.39,347770 (핌스)
219750,21.1,68.68,219750 (한국비티비)
032790,-0.03,68.94,032790 (엠젠솔루션)
219420,46.44,74.99,219420 (링크제니시스)
314140,-33.09,46.27,314140 (알피바이오)
049080,5.02,54.91,049080 (기가레인)
170790,5.68,46.76,170790 (파이오링크)
100030,14.64,52.94,100030 (인지소프트)
004780,8.45,35.35,004780 (대륙제관)
039420,14.75,54.58,039420 (케이엘넷)
129890,-24.56,54.5,129890 (앱코)
073640,13.9,64.63,073640 (테라사이언스)
122350,2.85,43.15,122350 (삼기)
306040,-8.9,44.83,306040 (에스제이그룹)
096350,8.36,58.92,096350 (대창솔루션)
067170,14.16,47.61,067170 (오텍)
037370,11.48,59.53,037370 (EG)
033130,10.11,50.14,033130 (디지틀조선)
037350,10.26,39.93,037350 (성도이엔지)
019990,18.14,59.97,019990 (에너토크)
092300,7.6,44.67,092300 (현우산업)
056730,-10.41,59.67,056730 (CNT85)
417860,-34.61,80.4,417860 (오브젠)
043910,8.18,67.27,043910 (자연과환경)
214610,11.9,81.44,214610 (미코바이오메드)
212560,17.96,55.71,212560 (네오오토)
014970,27.61,60.1,014970 (삼륭물산)
039290,20.85,59.23,039290 (인포뱅크)
024950,1.35,43.03,024950 (삼천리자전거)
417840,-1.93,65.15,417840 (저스템)
066900,11.99,44.86,066900 (디에이피)
068050,16.83,53.61,068050 (팬엔터테인먼트)
303530,-6.09,63.35,303530 (이노뎁)
376290,-23.22,33.87,376290 (씨유테크)
100590,1.85,55.37,100590 (머큐리)
226360,-5.87,62.36,226360 (KH 건설)
052670,23.52,56.59,052670 (제일바이오)
290090,-38.3,50.18,290090 (트윔)
007680,-7.52,41.13,007680 (대원)
033560,5.37,47.88,033560 (블루콤)
014190,21.88,62.7,014190 (원익큐브)
950110,5.5,42.44,950110 (SBI핀테크솔루션즈)
014570,22.53,52.14,014570 (고려제약)
240600,-59.82,79.72,240600 (유진테크놀로지)
238490,-2.91,52.84,238490 (힘스)
277410,6.13,50.16,277410 (인산가)
227950,4.09,61.16,227950 (엔투텍)
254120,13.54,54.2,254120 (자비스)
067920,2.02,33.83,067920 (이글루)
301300,-11.67,63.34,301300 (바이브컴퍼니)
008370,10.48,39.68,008370 (원풍)
276730,-27.66,60.75,276730 (제주맥주)
037230,23.29,54.92,037230 (한국팩키지)
256150,1.28,39.73,256150 (한독크린텍)
440290,-87.13,50.69,440290 (HB인베스트먼트)
419120,-36.4,50.99,419120 (산돌)
057540,6.96,55.49,057540 (옴니시스템)
049120,14.02,61.56,049120 (파인디앤씨)
196450,-6.76,62.66,196450 (코아시아씨엠)
109820,30.83,72.28,109820 (진매트릭스)
307280,2.1,39.17,307280 (원바이오젠)
032680,29.29,63.14,032680 (소프트센)
022220,1.81,42.91,022220 (TKG애강)
016100,20.62,62.72,016100 (리더스코스메틱)
088910,1.99,34.34,088910 (동우팜투테이블)
099520,6.28,53.67,099520 (ITX-AI)
042040,17.33,76.48,042040 (케이피엠테크)
053620,5.65,33.22,053620 (태양)
052900,12.92,59.08,052900 (KX하이텍)
204020,-3.14,45.88,204020 (그리티)
100660,18.35,54.85,100660 (서암기계공업)
094940,37.85,69.46,094940 (푸른기술)
053160,34.18,62.43,053160 (프리엠스)
089530,-6.67,66.07,089530 (에이티세미콘)
098120,30.91,57.67,098120 (마이크로컨텍솔)
057030,9.97,56.61,057030 (YBM넷)
025440,13.06,57.71,025440 (DH오토웨어)
245620,-13.91,75.84,245620 (EDGC)
019540,22.77,48.52,019540 (일지테크)
062860,3.05,43.99,062860 (티엘아이)
122690,7.23,49.81,122690 (서진오토모티브)
066910,10.2,56.92,066910 (손오공)
004590,17.42,40.09,004590 (한국가구)
318020,-16.72,55.96,318020 (포인트모바일)
290380,-2.54,59.31,290380 (대유)
097870,24.16,57.73,097870 (효성오앤비)
104200,5.46,55.13,104200 (NHN벅스)
046940,23.16,65.32,046940 (우원개발)
016600,9.35,53.35,016600 (큐캐피탈)
353590,-16.83,65.14,353590 (오토앤)
376180,50.18,94.17,376180 (피코그램)
073110,12.84,55.25,073110 (엘엠에스)
288980,19.7,90.29,288980 (모아데이타)
083660,12.6,63.47,083660 (CSA 코스믹)
053290,19.61,60.7,053290 (NE능률)
013720,27.36,64.45,013720 (CBI)
043340,8.27,51.5,043340 (에쎈테크)
291650,-16.39,64.62,291650 (압타머사이언스)
068330,29.06,59.9,068330 (일신바이오)
263770,26.83,69.44,263770 (유에스티)
049630,11.88,64.64,049630 (재영솔루텍)
007530,23.29,50.03,007530 (와이엠)
005670,25.15,47.47,005670 (푸드웰)
040610,17.16,51.16,040610 (SG&G)
070300,13.64,52.88,070300 (엑스큐어)
217480,-23.56,61.67,217480 (에스디생명공학)
024830,2.49,35.89,024830 (세원물산)
056700,-0.1,54.68,056700 (신화인터텍)
405920,-34.13,68.14,405920 (나라셀라)
047770,-1.86,75.08,047770 (코데즈컴바인)
303030,13.5,66.01,303030 (지니틱스)
003310,28.21,61.21,003310 (대주산업)
099390,-35.63,46.85,099390 (브레인즈컴퍼니)
096690,2.73,67.39,096690 (에이루트)
032980,12.69,74.84,032980 (바이온)
148930,-33.99,54.48,148930 (에이치와이티씨)
273060,-0.77,42.58,273060 (와이즈버즈)
039020,2.31,44.28,039020 (이건홀딩스)
412350,-15.92,82.2,412350 (레이저쎌)
080010,6.31,41.21,080010 (이상네트웍스)
023770,22.72,70.12,023770 (플레이위드)
