Cluster,Symbol,Name,Return,Std Dev
84,LRMR.O,라리마 테라퓨틱스,40.81,92.5
84,OMER.O,오메로스,39.17,87.85
84,GRIN.O,그라인드롯 쉬핑 홀딩스,42.5,83.05
84,APPS.O,디지털 터빈,41.58,83.47
84,ALDX.O,알데이라 테라퓨틱스,37.49,87.04
84,GALT.O,갈렉틴 테라퓨틱스,40.88,89.93
84,GRWG.O,그로우제너레이션,43.78,88.46
84,ORMP.O,오라메드 파마슈티컬스,38.76,87.45
84,SIEB.O,시버트 파이낸셜 코퍼레이션,40.34,89.54
84,CHCI.O,컴스톡 홀딩,33.34,89.05
84,SGRP.O,스파 그룹,41.68,80.58
84,UONEK.O,어반 원 Class D,39.49,84.85
84,DTST.O,데이터 스토리지,34.14,83.62
84,GTIM.O,굿 타임스 레스토란츠,39.56,85.52
84,BOSC.O,B.O.S. 베터 온라인 솔루션스,37.46,85.35
84,CLWT.O,유로 테크 홀딩스 컴퍼니,43.06,91.46
85,AMD.O,어드밴스드 마이크로 디바이시스(AMD),43.13,56.02
85,TEAM.O,아틀라시안,37.03,50.1
85,ALNY.O,앨나일램 파마슈티컬스,43.22,57.26
85,FANG.O,다이아몬드백 에너지,37.76,48.37
85,DXCM.O,덱스컴,34.31,51.9
85,BGNE.O,베이진 ADR,44.64,57.96
85,NBIX.O,뉴로크린 바이오사이언시스,42.14,50.88
85,OKTA.O,옥타,38.23,53.92
85,CYBR.O,사이버아크 소프트웨어,38.8,48.23
85,OLED.O,유니버설 디스플레이,33.86,52.77
85,WIX.O,윅스닷컴,40.56,52.29
85,ASND.O,어센디스 파마 ADR,38.97,51.86
85,CROX.O,크록스,37.15,53.53
85,EXEL.O,엑셀리시스,35.82,57.33
85,HALO.O,할로자임 테라퓨틱스,33.6,53.54
85,NXT.O,넥스트래커,44.16,55.57
85,BPMC.O,블루프린트 메디슨스,39.75,56.6
85,FRPT.O,프레시펫,37.04,50.09
85,COOP.O,미스터쿠퍼 그룹,35.04,54.6
85,BWIN.O,볼드윈 인슈어런스 그룹,40.04,53.54
85,ACLS.O,액셀리스 테크놀로지스,40.5,54.13
85,LGIH.O,LGI 홈스,37.16,48.94
85,NEO.O,네오지노믹스,35.41,55.81
85,STAA.O,스타 서지컬,33.06,56.71
85,AMBA.O,암바렐라,38.4,56.05
85,SUPN.O,슈퍼누스 파마슈티컬스,34.54,60.46
85,TRUP.O,트루패니언,33.94,60.72
85,COLL.O,콜레지움 파마슈티컬,34.31,60.49
85,ICHR.O,아이코아 홀딩스,37.95,60.09
85,GDEN.O,골든 엔터테인먼트,37.73,53.47
85,AVBP.O,어라이번트 바이오파마,34.8,52.01
85,CCB.O,코스탈 파이낸셜,35.59,49.67
85,LMB.O,림바흐 홀딩스,40.89,56.84
85,TREE.O,렌딩트리,35.72,58.17
85,CLFD.O,클리어필드,39.57,52.35
85,IRMD.O,아이라디메드,33.65,52.85
85,WLDN.O,윌댄 그룹,39.91,54.96
85,VIRC.O,버코 매뉴팩처링,34.43,59.09
85,PLBC.O,플루마스 뱅코프,40.78,54.56
85,OPBK.O,OP 뱅코프,35.84,54.37
85,RCMT.O,RCM 테크놀로지스,33.84,56.53
85,FONR.O,포나,39.14,57.85
85,PDEX.O,프로-덱스,37.2,54.07
86,IREN.O,아이리스 에너지,45.9,126.6
86,WULF.O,테라울프,30.04,135.66
86,BLNK.O,블링크 차징,34.16,130.2
86,IMMP.O,이뮤텝 ADR,43.23,136.87
86,CAN.O,카난 ADR,33.11,128.28
86,BRLS.O,보레알리스 푸드,35.2,142.78
86,ELEV.O,엘레베이션 온콜로지,38.47,139.93
86,MFH.O,머큐리티 핀테크 홀딩 ADR,39.62,136.88
86,GSIW.O,가든 스테이지,39.47,131.09
86,AUGX.O,오그메딕스,49.98,134.03
86,TRIB.O,트리니티 바이오테크 ADR,37.23,124.75
86,GTEC.O,그린랜드 테크놀로지 홀딩,41.06,131.01
86,HLP.O,홍리 그룹,27.05,136.76
86,PMCB.O,파마사이트 바이오테크,47.16,127.64
86,ASTC.O,애스트로테크,33.7,126.5
86,POLA.O,폴라 파워,26.08,137.45
87,AMZN.O,아마존닷컴,33.62,32.61
87,AVGO.O,브로드컴,39.98,35.23
87,ASML.O,ASML 홀딩 ADR,33.56,34.7
87,REGN.O,리제네론 파마슈티컬스,40.44,37.26
87,LRCX.O,램 리서치,36.66,38.18
87,KLAC.O,KLA,35.05,35.46
87,CDNS.O,케이던스 디자인 시스템즈,36.02,30.04
87,FTNT.O,포티넷,39.44,41.1
87,MPWR.O,모놀리식 파워 시스템즈,41.51,40.37
87,MANH.O,맨해튼 어소시에이츠,37.02,35.81
87,COKE.O,코카콜라 콘솔리데이티드,33.26,33.68
87,CHDN.O,처칠 다운스,32.58,33.48
87,LNW.O,라이트 앤 원더,40.09,37.74
87,ENSG.O,엔사인 그룹,36.58,35.55
87,SPSC.O,SPS 커머스,37.41,36.72
87,HLNE.O,해밀턴 레인,39.01,35.03
87,CWST.O,카셀라 웨이스트 시스템즈,34.01,35.41
87,NOVT.O,노밴타,34.05,35.7
87,NVMI.O,노바 메저링 인스트루먼츠,39.92,38.49
87,CSWI.O,CSW 인더스트리얼스,35.6,29.47
87,UFPT.O,UFP 테크놀로지스,36.22,34.94
87,NBBK.O,NB 뱅코프,50.59,23.93
87,BVFL.O,Bv 파이낸셜,40.17,20.18
88,BNGO.O,바이오나노 지노믹스,33.65,211.47
88,SAI.O,사이테크 글로벌,40.99,202.74
88,PRZO.O,파라제로 테크놀로지스,29.13,224.07
88,SOBR.O,소버세이프,40.33,222.84
88,INVO.O,INVO 바이오사이언스,41.96,229.8
89,PLRX.O,플리언트 테라퓨틱스,33.21,103.99
89,SRRK.O,스칼러 락 홀딩,39.61,98.08
89,TRDA.O,엔트라다 테라퓨틱스,38.37,99.03
89,NNOX.O,나노-엑스이미징,33.91,109.69
89,TROO.O,트룹스,36.78,97.41
89,MGNX.O,매크로제닉스,33.05,109.4
89,TRVI.O,트레비 테라퓨틱스,37.71,105.61
89,MRSN.O,메르사나 테라퓨틱스,24.89,97.63
89,MVIS.O,마이크로비전,36.27,110.93
89,CRVS.O,코버스 파마슈티컬스,28.72,100.08
89,RCAT.O,레드 캣 홀딩스,36.49,106.55
89,KOD.O,코디악 사이언스,37.49,97.61
89,PROP.O,프레리 오퍼레이팅,35.03,102.72
89,RLMD.O,렐마다 테라퓨틱스,31.19,104.38
89,CBAT.O,CBAK 에너지 테크놀러지,36.8,99.1
89,VERI.O,베리톤,34.98,104.28
89,ACRS.O,애클래리스 테라퓨틱스,34.64,109.98
89,IFRX.O,인플락스,37.83,103.5
89,DERM.O,저니 메디컬,33.22,102.27
89,MRNS.O,매리너스 파마슈티컬스,29.35,97.97
89,CLIR.O,클리어사인 테크놀로지스,31.86,102.54
89,YHGJ.O,윤홍 그린 CTI,30.28,103.87
90,APP.O,앱플로빈,31.01,72.63
90,LI.O,리 오토 ADR,36.04,74.18
90,MNDY.O,먼데이닷컴,38.56,75.52
90,ROIV.O,로이반트 사이언시스,33.34,71.39
90,DUOL.O,듀오링고,32.48,68.68
90,BILI.O,빌리빌리 ADR,39.62,76.26
90,RUN.O,선런,37.14,73.45
90,GLNG.O,골라 LNG,34.63,69.63
90,QFIN.O,치푸 테크놀로지 ADR,36.96,76.73
90,RYTM.O,리듬 파머수티컬스,38.57,74.52
90,NTLA.O,인텔리아 테라퓨틱스,33.18,75.12
90,CLDX.O,셀덱스 테라퓨틱스,29.47,78.29
90,VCEL.O,베리셀,35.21,75.27
90,NVCR.O,노보큐어,30.88,72.15
90,GDS.O,GDS 홀딩스 ADR,29.45,71.79
90,EXPI.O,엑스피 월드 홀딩스,35.97,72.13
90,SNDX.O,신닥스 파마슈티컬스,38.06,73.2
90,KURA.O,쿠라 온콜로지,33.67,74.07
90,DVAX.O,다이나백스 테크놀로지스,28.14,76.02
90,ERII.O,에너지 리커버리,36.66,76.08
90,TH.O,타겟 호스피탈리티,32.92,77.88
90,SLN.O,사일런스 테라퓨틱스 ADR,31.46,76.16
90,ABL.O,아바쿠스 라이프,31.14,73.25
90,URGN.O,우로젠 파마,31.96,76.14
90,SIGA.O,시가 테크놀로지스,32.06,74.83
90,BLDP.O,발라드 파워 시스템즈,30.9,73.41
90,CSTL.O,캐슬 바이오사이언스,37.77,78.61
90,CELC.O,셀큐이티,32.6,72.77
90,HA.O,하와이안 홀딩스,27.55,72.9
90,METC.O,라마코 리소시스 Class A,29.61,70.56
90,QTRX.O,퀀테릭스,29.29,75.11
90,FNKO.O,펀코,36.95,72.4
90,LOVE.O,러브색,36.79,79.47
90,CDRO.O,코더 온라인 룩셈부르크,32.94,75.03
90,AXGN.O,옥소젠,33.01,68.16
90,RDVT.O,레드 바이올렛,30.59,73.03
90,AAOI.O,어플라이드 옵토일렉트로닉스,34.57,80.85
90,ZVRA.O,제브러 테라퓨틱스,33.73,72.91
90,DCTH.O,델캐스 시스템즈,34.43,79.1
90,ARQ.O,아크,34.19,69.7
90,CDXC.O,크로마덱스,26.21,74.93
90,MRAM.O,에버스핀 테크놀러지,27.17,76.83
90,SRTS.O,센서스 헬스케어,33.01,73.51
90,FAT.O,팻 브랜즈 Class A,33.17,80.35
90,BEAT.O,하트빔,37.19,75.8
90,LPTH.O,라이트패스 테크놀로지스,28.06,76.84
90,APYX.O,에이픽스 메디컬,30.69,78.88
90,RAVE.O,레이브 레스토랑 그룹,30.96,77.81
90,SOHON.O,소덜리 호텔 우선주 시리즈 D 8.25%,26.85,73.25
91,NBTX.O,나노바이오틱스 ADR,40.67,146.75
91,CBUS.O,씨버스,40.92,148.42
91,MCRB.O,세레스 테라퓨틱스,32.6,156.09
91,ATOS.O,아토사 테라퓨틱스,24.09,154.52
91,GOVX.O,지오박스 랩스,29.13,165.94
91,GNPX.O,젠프렉스,28.0,167.47
92,META.O,메타 플랫폼스,33.32,40.08
92,VRTX.O,버텍스 파마슈티컬,31.9,43.88
92,MU.O,마이크론 테크놀로지,31.77,46.47
92,PANW.O,팔로 알토 네트웍스,37.73,44.34
92,NXPI.O,NXP 세미콘덕터,33.62,42.22
92,ON.O,온 세미콘덕터,30.16,44.75
92,LULU.O,룰루레몬 애슬레티카,29.4,40.21
92,AXON.O,액손 엔터프라이스,25.99,42.19
92,GMAB.O,젠맵 ADR,37.15,41.45
92,ALGN.O,얼라인 테크놀로지,34.23,45.88
92,ENTG.O,인테그리스,35.17,39.93
92,PODD.O,인슐릿,30.13,40.96
92,HTHT.O,화주 그룹,29.68,48.06
92,PCTY.O,페일로시티 홀딩,32.18,44.4
92,ALTR.O,알테어 엔지니어링,36.17,41.38
92,ACHC.O,아카디아 헬스케어,26.25,41.63
92,HQY.O,헬스에퀴티,27.42,45.3
92,LSCC.O,래티스 세미컨덕터,30.49,48.06
92,CRUS.O,시러스 로직,26.82,45.99
92,CHX.O,챔피언엑스,34.68,45.28
92,OLLI.O,올리스 바겐 아웃렛 홀딩스,29.97,43.34
92,QLYS.O,퀄리스,32.74,42.56
92,AVAV.O,에어로바이런먼트,26.68,44.32
92,AEIS.O,어드밴스드 에너지 인더스트리스,26.16,42.57
92,CVCO.O,카브코 인더스트리스,29.36,42.44
92,VCTR.O,빅토리 캐피털 홀딩스,34.14,39.66
92,AGYS.O,어질리시스,33.43,45.54
92,PRFT.O,퍼피션트,26.95,42.58
92,TBBK.O,뱅코프,27.47,47.46
92,ADUS.O,아듀스 홈케어,38.59,45.47
92,SIMO.O,실리콘 모션 테크놀로지 ADR,32.73,46.44
92,AMPH.O,앰퍼스타 파마슈티컬스,27.3,41.73
92,SPNS.O,사피언스 인터내셔널 코퍼레이션,31.86,39.57
92,TFIN.O,트라이엄프 파이낸셜,32.24,41.41
92,LMAT.O,르메이트르 배스큘러,31.04,38.97
92,MGPI.O,MGP 인그리디언츠,33.19,46.21
92,MBIN.O,머천트 뱅코프,31.21,40.28
92,LGND.O,리간드 파마슈티컬스,32.47,47.05
92,DSGR.O,디스트리뷰션 솔루션스 그룹,28.67,44.75
92,BLBD.O,블루 버드,30.1,47.94
92,TRNS.O,트랜스캣,32.42,42.67
92,BBSI.O,바렛 비지니스 서비스,33.39,46.16
92,AMRK.O,A-마크 프레셔스 메탈스,29.16,44.15
92,SLP.O,시뮬레이션스 플러스,32.84,41.7
92,IGIC.O,인터내셔널 제네럴 인슈런스 홀딩스,29.04,45.58
92,MCBS.O,메트로시티 뱅크셰어즈,34.16,42.41
92,IBCP.O,인디펜던트 뱅크 (미시건),34.06,48.98
92,LEGH.O,레가시 하우징,28.0,46.78
92,WLFC.O,윌리스 리스 파이낸스,27.9,41.3
92,GCBC.O,그린 카운티 뱅코프,26.39,41.21
92,ESQ.O,에스콰이어 파이낸셜 홀딩스,32.09,42.47
92,ALNT.O,얼라이언트,31.67,48.46
92,OBT.O,오렌지 카운티 뱅코프,28.89,43.19
92,TCX.O,투카우스,30.42,46.14
92,TAYD.O,테일러 디바이시스,26.95,41.11
92,HUDAU.O,Hudson Acquisition I Units,29.77,46.8
93,APA.O,APA (US),31.93,54.13
93,DOCU.O,도큐사인,24.11,57.94
93,LEGN.O,레전드 바이오테크 ADR,26.06,52.78
93,MMYT.O,메이크마이트립,25.15,53.62
93,IONS.O,아이오니스 파마슈티컬스,27.91,50.96
93,AMKR.O,앰코 테크놀로지,25.76,47.97
93,MTSI.O,M/A-컴 테크놀로지 솔루션스 홀딩스,28.38,49.58
93,VRNS.O,바로니스 시스템즈,28.36,50.42
93,VERX.O,버텍스,30.52,56.68
93,RRR.O,레드 락 리조트,28.98,51.53
93,STRL.O,스털링 인프라스트럭처,30.24,48.83
93,GGAL.O,그루포 피난시에로 갈리시아 ADR,29.92,55.46
93,LITE.O,루멘텀 홀딩스,25.85,49.53
93,FIVN.O,파이브나인,32.97,49.79
93,SKYW.O,스카이웨스트,28.5,49.71
93,PENN.O,펜 엔터테인먼트,25.17,52.24
93,ARCB.O,아크베스트,26.28,49.42
93,CLBT.O,셀레브라이트,23.59,51.58
93,ZG.O,질로우 그룹 Class A,28.26,53.95
93,INTA.O,인탭,23.6,55.17
93,EXTR.O,익스트림 네트웍스,28.94,52.54
93,VICR.O,비코,24.15,54.62
93,HEES.O,H&E 이큅먼트 서비시스,30.01,53.74
93,UCTT.O,울트라 클린 홀딩스,28.63,55.32
93,OSW.O,원스파월드 홀딩스,24.34,54.33
93,NAMS.O,뉴암스테르담 파마 컴퍼니,31.62,55.07
93,CHEF.O,셰프스 웨어하우스,24.96,56.23
93,CVIIU.O,Churchill Capital VII Units,25.35,56.03
93,XNCR.O,젠코,23.85,52.68
93,SCVL.O,슈 카니발,26.76,47.54
93,DXPE.O,DXP 엔터프라이지스,23.83,52.71
93,OSBC.O,올드 세컨드 뱅코프,32.25,51.5
93,BELFB.O,벨 퓨즈 Class B,27.34,54.87
93,THRY.O,쓰리브 홀딩스,30.79,53.98
93,EU.O,엔코어 에너지,31.61,50.42
93,FLWS.O,1-800 플라워스닷컴,26.38,51.59
93,ATRO.O,아스트로닉스,25.57,51.54
93,VALU.O,밸류 라인,24.44,54.53
93,PTSI.O,PAM 트랜스포테이션 서비시스,27.51,52.3
93,BSVN.O,뱅크7,28.44,50.34
93,CBNK.O,캐피털 뱅코프,25.9,51.04
93,INAQU.O,Insight Acquisition Units,27.92,56.17
93,ASUR.O,어슈어 소프트웨어,30.92,53.19
93,RCKY.O,로키 브랜즈,25.83,50.75
93,BTOC.O,암로지 홀딩,31.4,50.89
93,PNRG.O,프라임에너지 리소스,31.01,56.84
93,SNFCA.O,시큐리티 내셔널 파이낸셜,29.03,51.03
93,BELFA.O,벨 퓨즈 Class A,31.38,56.65
93,CSPI.O,CSP,26.22,53.22
93,MNTX.O,매니텍스 인터내셔널,23.74,55.69
93,KINS.O,킹스톤 컴퍼니,25.52,55.29
94,ADBE.O,어도비,29.72,31.88
94,TMUS.O,T-모바일 US,28.82,34.33
94,ISRG.O,인튜이티브 서지컬,25.8,31.68
94,AMAT.O,어플라이드 머티어리얼즈,29.22,36.34
94,BKNG.O,부킹 홀딩스,28.38,32.5
94,ADSK.O,오토데스크,24.89,36.0
94,ODFL.O,올드 도미니언 프라이트 라인,30.33,32.97
94,GEHC.O,GE HealthCare Technologies Inc,28.41,30.77
94,CSGP.O,코스타 그룹,29.23,30.99
94,FCNCA.O,퍼스트 시티즌스 뱅크셰어스,24.07,33.13
94,TTWO.O,테이크-투 인터랙티브 소프트웨어,28.71,34.82
94,TW.O,트레이드웹 마켓,29.24,30.83
94,PTC.O,PTC,24.74,32.97
94,TER.O,테라다인,27.56,37.72
94,ZBRA.O,지브라 테크놀로지스,27.53,36.12
94,ULTA.O,울타 뷰티,29.85,37.94
94,FWONK.O,리버티 미디어 포뮬러 원 시리즈 C,26.06,33.92
94,PAA.O,Plains All American Pipeline Units,27.23,30.72
94,AZPN.O,애스펜 테크놀로지,29.39,34.71
94,TXRH.O,텍사스 로드하우스,26.4,32.77
94,CHRD.O,코드 에너지,29.37,33.74
94,MKTX.O,마켓액세스 홀딩스,28.23,32.97
94,DSGX.O,데카르트 시스템즈 그룹,28.43,31.11
94,UFPI.O,UFP 인더스트리,27.09,36.95
94,JAZZ.O,재즈 파마슈티컬스,27.97,36.2
94,AAON.O,에이에이온,27.39,36.11
94,CIGI.O,콜리어스 인터내셔널 그룹,24.22,33.0
94,NSIT.O,인사이트 엔터프라이지즈,28.38,36.23
94,CACC.O,크레디트 억셉턴스,26.69,38.92
94,STEP.O,스텝스톤 그룹,27.16,39.42
94,CRVL.O,코벨,28.63,32.36
94,IPAR.O,인터 퍼퓸,25.39,37.14
94,PAGP.O,Plains GP Holdings Limited Partner Interests Units Class A,28.52,31.98
94,IOSP.O,이노스펙,25.75,32.08
94,DORM.O,도먼 프로덕츠,25.29,34.77
94,HWKN.O,호킨스,24.9,36.01
94,SNEX.O,스토넥스 그룹,24.84,33.81
94,USLM.O,유나이티드 스테이츠 라임 & 미네랄,24.53,33.23
94,PLUS.O,이플러스,31.7,37.09
94,CNXN.O,PC 커넥션,28.94,37.51
94,UPBD.O,업바운드 그룹,24.68,34.28
94,FWONA.O,리버티 미디어 포뮬러 원 시리즈 A,23.78,33.46
94,JBSS.O,존 비 샌필리포 & 선,23.76,33.44
94,MBWM.O,머컨틸 은행,23.52,33.34
94,MCBC.O,마카타와 은행,27.47,36.59
94,FBIZ.O,퍼스트 비즈니스 파이낸셜 서비스,23.01,32.96
94,TSBK.O,팀버랜드 뱅코프,24.87,36.91
95,ETSY.O,엣시,28.24,59.46
95,OPCH.O,옵션 케어 헬스,23.36,60.75
95,GH.O,가단트 헬쓰,26.77,69.46
95,SGRY.O,서저리 파트너스,31.46,66.78
95,NFE.O,뉴 포트리스 에너지,27.14,62.18
95,HCM.O,허치메드 (차이나) ADR,24.73,60.76
95,DNLI.O,디날리 테라퓨틱스,24.13,66.16
95,ADMA.O,ADMA 바이오로직스,27.17,65.2
95,AGIO.O,애지오스 파마슈티컬스,25.39,62.93
95,YY.O,조이 ADR,30.54,59.98
95,ARHS.O,아르하우스,25.35,63.95
95,KNSA.O,키닉사 파머수티컬스,30.42,67.83
95,VCYT.O,베라사이트,26.02,61.26
95,SEDG.O,솔라에지 테크놀로지스,26.23,65.24
95,PLAY.O,데이브 & 버스터스 엔터테인먼트,31.75,66.03
95,ANIP.O,ANI 파마슈티컬스,27.96,66.7
95,CENX.O,센추리 알루미늄,28.96,68.5
95,GIII.O,G-III 어패럴 그룹,25.48,59.34
95,SGML.O,시그마 리튬,31.81,65.43
95,ESTA.O,에스타블리쉬먼트 랩스 홀딩스,32.96,65.38
95,HIMX.O,하이맥스 테크놀로지스 ADR,25.3,59.32
95,OPRA.O,오페라 ADR,25.19,67.33
95,CSIQ.O,캐나디안 솔라,24.25,63.59
95,MDXG.O,미메드엑스 그룹,27.78,70.22
95,GDYN.O,그리드 다이나믹 홀딩스,28.02,64.9
95,TARS.O,타서스 파마슈티컬스,29.42,69.61
95,DMRC.O,디지마크,23.77,61.2
95,ITOS.O,아이테오스 테라퓨틱스,22.27,69.78
95,EGHT.O,8x8,25.76,59.89
95,SWKH.O,SWK 홀딩스,22.79,67.52
95,JYNT.O,조인트,28.03,59.74
95,NNBR.O,NN,20.94,66.65
95,EDAP.O,이댑 티엠에스 ADR,31.34,66.3
95,LTRX.O,렌트로닉,23.87,66.65
95,VFF.O,빌리지 팜스 인터내셔널,23.43,66.59
95,DECAU.O,Denali Capital Acquisition Units,31.31,64.98
95,HOVNP.O,호브내니언 엔터프라이스 우선주 시리즈 A 7.625%,33.22,67.01
95,LUNA.O,루나 이노베이션스,26.58,68.1
95,METCB.O,라마코 리소시스 Class B,30.25,66.27
95,VBFC.O,빌리지 뱅크 앤 트러스트 파이낸셜,24.44,65.52
95,SOTK.O,소노-테크,23.29,61.98
95,NSYS.O,노테크 시스템즈,33.28,63.84
95,DYAI.O,다이아딕 인터내셔널,25.22,71.06
95,AAME.O,아틀란틱 아메리칸,22.01,64.82
95,CVV.O,CVD 이큅먼트,22.39,64.9
95,RDIB.O,리딩 인터내셔널 Class B,29.08,67.19
96,CCCC.O,C4 테라퓨틱스,25.5,120.16
96,EOSE.O,이오스 에너지 엔터프라이시스,23.55,118.19
96,BMEA.O,바이오미아 퓨전,29.33,111.7
96,AGBA.O,AGBA 그룹 홀딩,31.15,121.36
96,VIGL.O,비질 뉴로사이언스,24.93,116.17
96,IMUX.O,이뮤닉,30.76,118.99
96,SCTL.O,소사이어탈 CDMO,28.62,121.33
96,BYSI.O,비욘드스프링,30.73,116.13
96,AFMD.O,아피메드,23.61,114.77
96,MATH.O,메타알파 테크놀로지 홀딩,26.58,111.77
96,VTVT.O,vTv 테라퓨틱스,29.48,122.26
96,SLNHP.O,솔루나 홀딩스 우선주 시리즈 A 9%,23.09,125.65
96,ATHE.O,알테리티 테라퓨틱스 ADR,29.14,117.74
96,LEDS.O,세미LEDS,21.51,120.31
96,IPDN.O,프로페셔널 다이버시티 네트워크,19.86,119.59
97,COIN.O,코인베이스 글로벌,27.73,88.34
97,MNKD.O,맨카인드,23.84,84.44
97,HUMA.O,휴마사이트,27.82,87.27
97,ETNB.O,89바이오,23.61,88.51
97,STOK.O,스토케 테라퓨틱스,26.63,84.49
97,WVE.O,웨이브 라이프 사이언스,28.7,83.64
97,SVRA.O,사바라,23.64,93.89
97,LXRX.O,렉시콘 파마슈티컬스,24.81,84.02
97,PHAT.O,팬텀 파마슈티컬스,22.18,84.87
97,GHRS.O,GH 리서치,20.09,82.5
97,TIGR.O,업 핀테크 홀딩스 ADR,21.82,90.37
97,KALV.O,칼비스타 파머수티컬스,22.85,87.44
97,YMAB.O,와이-맵스 테라퓨틱스,25.69,82.4
97,TERN.O,턴스 파마슈티컬스,22.88,97.36
97,BRY.O,베리 코퍼레이션,30.57,82.81
97,THRD.O,써드 하모닉 바이오,30.42,82.45
97,HRTX.O,헤런 테라퓨틱스,24.51,81.29
97,ESPR.O,에스페리언 테라퓨틱스,19.7,82.86
97,XOMA.O,조마 로열티,26.85,81.31
97,VRCA.O,베리카 파마슈티컬,26.1,88.9
97,ESEA.O,유로시스,28.46,86.66
97,OBIO.O,오케스트라 바이오메드 홀딩스,22.24,83.84
97,GTHX.O,G1 테라퓨틱스,25.83,87.79
97,CLPT.O,클리어포인트 뉴로,27.93,86.14
97,TUSK.O,매머드 에너지서비스,26.1,91.2
97,KNDI.O,칸디 테크놀로지스 그룹,29.57,81.81
97,VERU.O,베루,23.93,91.46
97,CASI.O,CASI 파마슈티컬스,29.26,86.18
97,NEOV.O,네오볼타,27.06,94.51
97,ATOM.O,아토메라,23.65,82.36
97,CLSD.O,클리어사이드 바이오메디컬,20.84,89.57
97,CTSO.O,사이토소벤츠,30.69,82.35
97,FLUX.O,플럭스 파워 홀딩스,25.49,93.48
97,IDN.O,인텔리체크,31.51,87.99
97,IPWR.O,아이디얼 파워,24.82,94.35
97,SURG.O,서지페이즈,24.28,80.19
97,DRRX.O,듀렉트,23.08,84.12
97,NEON.O,네오노드,29.18,86.24
97,SYPR.O,사이프리스 솔루션스,28.82,85.24
97,BCLI.O,브레인스톰 셀 테라퓨틱스,23.71,86.07
97,MARPS.O,Marine Petroleum Units,23.35,86.79
97,FORD.O,포워드 인더스트리스,21.26,90.59
98,ZAPP.O,잽 일렉트릭 비이클스 그룹,29.8,210.1
98,MBOT.O,마이크로봇 메디컬,28.7,209.35
98,GSUN.O,골든 선 헬스 테크놀로지 그룹,18.24,193.63
98,CDIO.O,카디오 다이어그노스틱스,36.33,203.89
98,PRPO.O,프리시피오,25.24,216.04
98,NURO.O,뉴로메트릭스,19.55,205.94
98,KXIN.O,카이신 홀딩스,17.97,202.03
99,MSFT.O,마이크로소프트,26.16,25.7
99,GOOGL.O,알파벳 Class A,25.16,27.2
99,GOOG.O,알파벳 Class C,23.57,27.95
99,COST.O,코스트코 홀세일,24.02,20.34
99,LIN.O,린드,23.02,25.57
99,INTU.O,인튜이트,27.51,29.07
99,TXN.O,텍사스 인스트루먼트,19.65,26.73
99,ADI.O,애널로그 디바이시스,19.73,28.87
99,SNPS.O,시놉시스,29.44,26.43
99,EQIX.O,이퀴닉스,23.17,29.13
99,CTAS.O,신타스,31.28,24.69
99,ORLY.O,오레일리 오토모티브,29.54,25.36
99,MAR.O,메리어트 인터내셔널,20.6,30.75
99,ROP.O,로퍼 테크놀로지스,20.17,22.47
99,CHTR.O,차터 커뮤니케이션,22.36,29.69
99,CPRT.O,코파트,20.04,31.48
99,IBKR.O,인터랙티브 브로커스 그룹,19.29,29.06
99,ROST.O,로스 스토어스,23.11,29.15
99,EA.O,일렉트로닉 아츠,23.7,31.77
99,IDXX.O,아이덱스 래보라토리스,26.01,28.75
99,NDAQ.O,나스닥,22.25,25.08
99,ACGL.O,아치 캐피털 그룹,22.21,23.8
99,CDW.O,CDW,29.33,27.95
99,EBAY.O,이베이,19.42,29.84
99,TSCO.O,트랙터 서플라이,26.41,28.77
99,ANSS.O,앤시스,18.72,28.49
99,ICLR.O,아이콘,24.61,30.62
99,ERIE.O,이리 인뎀니티,20.85,25.15
99,SSNC.O,SS&C 테크놀로지스 홀딩스,20.64,28.93
99,NDSN.O,노드슨,21.16,29.16
99,CASY.O,케이시스 제너럴 스토어스,22.19,26.56
99,POOL.O,풀,26.88,28.94
99,TTEK.O,테트라 테크,24.41,29.78
99,LECO.O,링컨 일렉트릭 홀딩스,19.64,26.91
99,NICE.O,나이스 ADR,18.69,27.91
99,FSV.O,퍼스트서비스,26.55,28.28
99,SAIC.O,사이언스 어플리케이션스 인터내셔널,18.78,30.62
99,LFUS.O,리틀휴즈,21.26,31.91
99,BCPC.O,발켐,19.74,30.47
99,EXPO.O,엑스포넌트,24.42,28.15
99,FELE.O,프랭클린 일렉트릭,20.16,31.75
99,LOPE.O,그랜드 캐년 에듀케이션,21.23,32.67
99,WDFC.O,WD-40 코,19.27,27.53
99,CCOI.O,코젠트 커뮤니케이션스 홀딩스,22.74,31.77
99,ICFI.O,ICF 인터내셔널,19.96,30.46
99,WINA.O,윈마크,23.76,28.76
99,QCRH.O,QCR 홀딩스,20.61,30.99
99,BFC.O,뱅크 퍼스트,19.87,28.91
99,SSBK.O,서던 스테이츠 뱅크셰어스,19.89,27.22
99,HIFS.O,힝엄 인스티튜션 포 세이빙스,19.92,29.95
99,FSBW.O,FS 뱅코프,24.24,29.96
99,NECB.O,노스이스트 커뮤니티 뱅코프,28.7,21.8
99,NATH.O,네이선스 페이머스,20.91,32.04
99,AFBI.O,어피니티 뱅크셰어스,25.53,27.96
99,SFBC.O,사운드 파이낸셜 뱅코프,21.19,28.33
99,CPBI.O,센트럴 플레인스 뱅크셰어스,29.72,17.36
100,WDAY.O,워크데이,22.03,38.51
