Cluster,Symbol,Name,Return,Std Dev
33,338220,뷰노,25.24,69.81
33,032820,우리기술,21.67,65.03
33,297890,HB솔루션,20.16,66.02
33,101730,위메이드맥스,19.11,67.72
33,950130,엑세스바이오,19.21,66.51
33,048870,시너지이노베이션,20.56,73.19
33,057880,푸른소나무,18.51,68.35
33,304100,솔트룩스,23.45,67.91
33,006910,보성파워텍,24.51,64.03
33,291230,엔피,20.32,65.75
33,064240,홈캐스트,23.74,67.2
33,041590,플래스크,19.51,68.25
33,391710,코닉오토메이션,23.94,71.39
33,237820,플레이디,23.08,71.37
33,322180,티라유텍,19.15,65.35
33,340360,다보링크,19.33,66.0
33,302550,리메드,24.06,65.27
33,096630,에스코넥,18.6,66.6
33,204840,지엘팜텍,19.79,72.69
33,036090,위지트,20.52,69.14
33,263800,데이타솔루션,23.1,69.77
33,225220,제놀루션,20.0,66.23
33,219750,한국비티비,21.15,68.76
33,023770,플레이위드,23.01,70.16
33,139670,키네마스터,24.44,65.82
33,046940,우원개발,21.61,64.85
33,065170,비엘팜텍,21.5,68.92
33,013810,스페코,25.4,68.25
33,115610,이미지스,20.94,66.99
33,009620,삼보산업,23.71,71.31
33,008290,원풍물산,24.74,67.42
34,194480,데브시스터즈,19.55,63.18
34,058820,CMG제약,19.77,62.32
34,118990,모트렉스,20.38,60.29
34,108490,로보티즈,20.01,59.56
34,097800,윈팩,17.75,62.11
34,053080,케이엔솔,20.99,60.04
34,084990,헬릭스미스,18.13,61.36
34,119830,아이텍,18.38,59.65
34,191420,테고사이언스,23.14,62.42
34,314130,지놈앤컴퍼니,21.08,61.18
34,274090,켄코아에어로스페이스,20.11,58.09
34,124560,태웅로직스,21.18,60.74
34,140670,알에스오토메이션,17.2,60.06
34,131400,이브이첨단소재,20.57,63.92
34,080580,오킨스전자,20.95,61.47
34,017510,세명전기,20.14,56.95
34,038460,바이오스마트,19.75,60.62
34,023440,제이스코홀딩스,20.29,59.11
34,215100,로보로보,18.35,62.54
34,087260,모바일어플라이언스,16.87,60.88
34,086040,바이오톡스텍,19.65,57.95
34,196300,애니젠,19.16,59.7
34,044060,조광ILI,19.74,59.35
34,084180,수성웹툰,19.87,58.19
34,019990,에너토크,18.58,59.99
34,039290,인포뱅크,21.35,59.25
34,016100,리더스코스메틱,21.18,62.74
34,014190,원익큐브,22.12,62.72
34,053290,NE능률,19.96,60.73
34,239340,이스트에이드,19.27,60.68
34,309930,오하임앤컴퍼니,21.73,61.1
34,246690,TS인베스트먼트,19.1,63.04
34,018680,서울제약,19.41,58.14
34,048470,대동스틸,21.41,58.62
34,252500,세화피앤씨,19.17,62.1
34,099410,동방선기,21.66,63.58
34,203450,유니온커뮤니티,17.11,60.12
34,045510,정원엔시스,18.37,59.57
34,089140,넥스턴바이오,16.81,62.11
34,006920,모헨즈,19.29,57.72
34,001000,신라섬유,19.1,62.73
34,017000,신원종합개발,17.69,60.8
34,148250,알엔투테크놀로지,18.3,62.96
34,035460,기산텔레콤,18.38,59.89
34,048830,엔피케이,19.88,59.9
34,039740,한국정보공학,19.18,58.31
34,053060,세동,21.96,61.88
35,240810,원익IPS,20.72,44.82
35,036930,주성엔지니어링,16.86,48.74
35,214370,케어젠,17.39,49.48
35,058610,에스피지,18.38,43.86
35,099320,쎄트렉아이,19.72,46.28
35,200130,콜마비앤에이치,15.31,44.34
35,030520,한글과컴퓨터,21.25,47.15
35,032190,다우데이타,19.88,44.92
35,068240,다원시스,17.97,47.19
35,033500,동성화인텍,20.21,43.54
35,043150,바텍,17.83,44.13
35,102710,이엔에프테크놀로지,19.0,47.31
35,049070,인탑스,16.57,44.2
35,045100,한양이엔지,16.94,42.93
35,051360,토비스,19.66,42.82
35,035600,KG이니시스,17.95,49.27
35,039840,디오,18.54,48.23
35,089970,브이엠,20.02,50.06
35,054450,텔레칩스,15.81,47.11
35,100120,뷰웍스,19.19,45.54
35,108230,톱텍,18.17,49.86
35,144960,뉴파워프라즈마,20.06,48.61
35,032620,유비케어,17.47,48.52
35,036890,진성티이씨,16.62,48.05
35,083930,아바코,20.35,48.96
35,143240,사람인,15.83,45.76
35,089600,나스미디어,15.74,46.17
35,106190,하이텍팜,16.33,45.51
35,143160,아이디스,14.96,46.28
35,160980,싸이맥스,17.4,44.55
35,038540,상상인,19.89,49.33
35,052260,현대바이오랜드,15.87,47.45
35,104460,디와이피엔에프,16.11,45.82
35,073490,이노와이어리스,18.64,44.29
35,065510,휴비츠,19.86,46.92
35,042520,한스바이오메드,20.21,48.61
35,023900,풍국주정,18.41,41.59
35,033290,코웰패션,16.98,47.39
35,067990,도이치모터스,16.16,43.39
35,037460,삼지전자,19.44,46.71
35,090850,현대이지웰,15.4,47.51
35,049960,쎌바이오텍,21.08,42.27
35,067900,와이엔텍,19.23,42.62
35,036010,아비코전자,17.71,45.57
35,187870,디바이스이엔지,17.84,49.7
35,041930,동아화성,20.62,46.19
35,065710,서호전기,16.87,42.63
35,053260,금강철강,16.34,46.5
35,006140,피제이전자,18.54,42.09
35,065530,와이어블,17.62,44.29
35,331380,포커스에이치엔에스,16.65,45.65
35,355150,코스텍시스,18.49,47.82
35,024910,경창산업,15.95,48.18
35,128660,피제이메탈,18.82,47.63
35,307180,아이엘사이언스,19.09,48.19
35,039240,경남스틸,19.75,43.03
35,036670,KCI,15.05,45.11
35,088130,동아엘텍,15.39,47.32
35,039830,오로라,18.36,47.83
35,010240,흥국,18.94,48.34
35,052600,한네트,15.33,46.64
35,036690,코맥스,18.58,49.4
35,067010,이씨에스,18.76,44.9
35,079170,한창산업,14.77,45.76
35,045300,성우테크론,16.85,47.51
35,020400,대동금속,16.42,48.49
36,085660,차바이오텍,17.72,51.54
36,278280,천보,20.35,51.18
36,069080,웹젠,17.95,53.94
36,161580,필옵틱스,14.57,55.77
36,095500,미래나노텍,17.13,55.55
36,151860,KG에코솔루션,18.63,52.34
36,114190,강원에너지,21.07,52.49
36,095700,제넥신,16.04,53.67
36,102940,코오롱생명과학,16.63,56.46
36,214680,디알텍,16.42,57.74
36,061970,LB세미콘,17.81,55.63
36,064290,인텍플러스,16.43,54.01
36,078160,메디포스트,14.72,54.65
36,042370,비츠로테크,15.86,51.39
36,190510,나무가,21.01,54.51
36,060590,씨티씨바이오,20.73,54.7
36,039980,폴라리스AI,17.25,56.22
36,053300,한국정보인증,17.56,53.07
36,131370,알서포트,16.42,56.3
36,027710,팜스토리,19.76,53.54
36,042420,네오위즈홀딩스,14.88,52.76
36,251370,와이엠티,18.28,53.35
36,038110,에코플라스틱,18.74,52.35
36,203650,드림시큐리티,20.4,54.65
36,012860,모베이스전자,19.33,56.63
36,259630,엠플러스,15.58,55.94
36,054670,대한뉴팜,16.35,55.26
36,267320,나인테크,21.57,53.34
36,035610,솔본,18.25,53.37
36,048910,대원미디어,20.4,54.11
36,059210,메타바이오메드,21.45,54.76
36,198440,강동씨앤엘,17.5,55.21
36,019590,엠벤처투자,14.86,55.1
36,408920,메쎄이상,15.58,52.49
36,053050,지에스이,16.04,51.32
36,241690,유니테크노,19.33,52.7
36,306620,네온테크,18.15,53.86
36,263690,디알젬,18.85,53.09
36,032850,비트컴퓨터,19.22,56.82
36,054930,유신,19.23,56.82
36,208140,정다운,19.94,52.27
36,101330,모베이스,14.68,53.22
36,155650,와이엠씨,16.91,51.83
36,064480,브리지텍,19.78,50.5
36,024800,유성티엔에스,15.19,54.42
36,025550,한국선재,18.12,54.52
36,123570,이엠넷,16.03,51.37
36,038070,서린바이오,19.77,52.51
36,070300,엑스큐어,15.21,52.02
36,171010,램테크놀러지,17.68,55.1
36,007370,진양제약,19.26,51.14
36,081150,티플랙스,18.11,53.7
36,015710,코콤,18.84,51.57
36,068050,팬엔터테인먼트,17.32,53.64
36,254120,자비스,14.58,54.2
36,212560,네오오토,18.39,55.75
36,100660,서암기계공업,19.18,54.87
36,039420,케이엘넷,14.72,54.61
36,100030,인지소프트,14.57,52.98
36,040610,SG&G,17.26,51.18
36,037760,쎄니트,15.32,56.42
36,045060,오공,18.95,50.55
36,031310,아이즈비전,19.78,54.1
36,049830,승일,17.24,53.05
36,153460,네이블,14.42,54.7
36,038620,위즈코프,15.88,56.15
36,007770,한일화학,16.91,53.07
36,090150,아이윈,15.06,53.84
36,089150,케이씨티,19.03,53.48
36,131220,대한과학,17.23,56.4
36,002290,삼일기업공사,20.76,51.04
36,036480,대성미생물,21.43,52.31
36,069410,엔텔스,19.72,54.08
36,045520,크린앤사이언스,20.49,51.76
36,054090,삼진엘앤디,14.48,54.24
36,086060,진바이오텍,18.61,55.58
36,018620,우진비앤지,18.34,55.12
36,103230,에스앤더블류,15.38,54.76
36,080470,성창오토텍,18.33,50.79
36,035200,프럼파스트,19.65,56.89
36,079650,서산,18.93,50.7
36,098660,에스티오,17.29,55.26
36,106240,파인테크닉스,17.95,54.95
36,073540,에프알텍,16.84,56.66
37,056190,에스에프에이,14.73,36.44
37,086450,동국제약,21.14,36.09
37,215200,메가스터디교육,18.51,40.16
37,082920,비츠로셀,19.08,38.65
37,119610,인터로조,21.05,34.77
37,013120,동원개발,14.87,30.36
37,101930,인화정공,11.26,36.88
37,036800,나이스정보통신,18.31,32.87
37,136540,윈스,17.51,39.26
37,068930,디지털대성,16.34,39.49
37,023600,삼보판지,15.89,34.59
37,079960,동양이엔피,12.11,35.99
37,049520,유아이엘,13.93,38.45
37,005710,대원산업,17.14,31.87
37,011560,세보엠이씨,15.04,37.01
37,019010,베뉴지,12.51,35.25
37,049430,코메론,15.76,35.2
37,017650,대림제지,20.23,40.08
37,004590,한국가구,17.63,40.11
37,012620,원일특강,12.2,37.1
37,438220,대신밸런스제13호스팩,11.78,35.58
38,041020,폴라리스오피스,16.35,66.92
38,217820,원익피앤이,11.85,62.88
38,215090,휴센텍,14.22,64.77
38,183490,엔지켐생명과학,15.13,66.24
38,072770,율호,18.31,64.96
38,269620,시스웍,17.72,65.38
38,208370,셀바스헬스케어,14.22,67.26
38,074430,아미노로직스,15.06,62.04
38,042510,라온시큐어,13.97,64.54
38,052790,액토즈소프트,15.76,63.81
38,142280,녹십자엠에스,14.58,67.18
38,234920,자이글,14.98,69.43
38,900340,윙입푸드,17.21,65.72
38,241840,에이스토리,14.43,64.66
38,046120,오르비텍,13.35,65.0
38,063440,SM Life Design,17.31,68.36
38,311390,네오크레마,15.62,64.99
38,073640,테라사이언스,13.92,64.67
38,083660,CSA 코스믹,12.95,63.51
