,Return,Std Dev,Symbol(Name)
219130,32.75,58.06,219130 (타이거일렉)
019550,11.38,57.11,019550 (SBI인베스트먼트)
269620,17.72,65.38,269620 (시스웍)
047820,2.12,56.79,047820 (초록뱀미디어)
195990,1.23,72.69,195990 (에이비프로바이오)
310200,25.05,57.85,310200 (애니플러스)
228850,-7.7,31.89,228850 (레이언스)
277880,66.68,72.75,277880 (티에스아이)
054620,23.35,57.18,054620 (APS)
007330,16.55,41.48,007330 (푸른저축은행)
393210,70.07,86.11,393210 (토마토시스템)
067900,19.23,42.62,067900 (와이엔텍)
332570,-27.98,49.56,332570 (와이팜)
424960,17.96,94.53,424960 (스마트레이더시스템)
108380,9.44,35.72,108380 (대양전기공업)
105550,0.57,54.23,105550 (엣지파운드리)
045660,28.6,57.6,045660 (에이텍)
900250,3.15,62.24,900250 (크리스탈신소재)
124560,21.18,60.74,124560 (태웅로직스)
066700,11.69,53.35,066700 (테라젠이텍스)
066590,31.41,59.44,066590 (우수AMS)
012700,11.04,34.52,012700 (리드코프)
140670,17.2,60.06,140670 (알에스오토메이션)
049520,13.93,38.45,049520 (유아이엘)
384470,-65.9,92.52,384470 (코어라인소프트)
418420,9.62,75.43,418420 (라온텍)
039340,10.46,38.05,039340 (한국경제TV)
092460,14.39,44.54,092460 (한라IMS)
417500,50.22,72.94,417500 (제이아이테크)
208370,14.22,67.26,208370 (셀바스헬스케어)
162300,-1.33,75.16,162300 (신스틸)
262260,-15.79,50.13,262260 (에이프로)
005710,17.14,31.87,005710 (대원산업)
018000,-1.92,59.75,018000 (유니슨)
054050,4.63,34.34,054050 (농우바이오)
420570,44.89,131.42,420570 (제이투케이바이오)
131400,20.57,63.92,131400 (이브이첨단소재)
040910,-2.24,46.8,040910 (아이씨디)
382800,5.45,50.36,382800 (지앤비에스 에코)
260930,-6.61,49.99,260930 (씨티케이)
413630,29.48,42.0,413630 (씨피시스템)
448710,70.01,86.45,448710 (코츠테크놀로지)
361390,1.15,56.94,361390 (제노코)
131030,14.04,41.29,131030 (옵투스제약)
226340,15.55,49.09,226340 (본느)
021080,35.2,63.94,021080 (에이티넘인베스트)
215360,11.23,49.93,215360 (우리산업)
419080,28.9,65.86,419080 (엔젯)
013310,11.17,52.72,013310 (아진산업)
151910,7.59,70.44,151910 (퓨처코어)
368770,42.91,64.72,368770 (파이버프로)
432430,4.43,90.34,432430 (와이랩)
074430,15.06,62.04,074430 (아미노로직스)
178780,9.61,66.35,178780 (일월지엠엘)
284620,3.56,63.47,284620 (카이노스메드)
100700,12.51,48.2,100700 (세운메디칼)
261780,-21.64,54.41,261780 (차백신연구소)
419050,-44.67,66.32,419050 (삼기이브이)
264660,13.46,40.57,264660 (씨앤지하이테크)
311320,33.73,69.13,311320 (지오엘리먼트)
115180,0.08,59.67,115180 (큐리언트)
373200,117.73,97.1,373200 (엑스플러스)
033230,23.98,62.11,033230 (인성정보)
200350,43.99,90.66,200350 (래몽래인)
066620,25.39,46.48,066620 (국보디자인)
159010,11.49,51.7,159010 (아스플로)
170920,8.87,53.0,170920 (엘티씨)
086820,6.15,59.5,086820 (바이오솔루션)
026150,15.11,60.4,026150 (특수건설)
137950,9.62,50.16,137950 (제이씨케미칼)
333430,27.33,53.71,333430 (일승)
000440,36.01,59.61,000440 (중앙에너비스)
080580,20.95,61.47,080580 (오킨스전자)
089850,13.62,47.8,089850 (유비벨록스)
451220,1.54,94.95,451220 (아이엠티)
042510,13.97,64.54,042510 (라온시큐어)
138080,8.49,46.27,138080 (오이솔루션)
091440,36.99,65.15,091440 (한울소재과학)
071200,12.92,50.56,071200 (인피니트헬스케어)
226330,13.59,78.79,226330 (신테카바이오)
388790,45.17,82.42,388790 (라이콤)
366030,80.94,93.27,366030 (공구우먼)
300120,11.68,61.37,300120 (라온피플)
356680,50.57,94.73,356680 (엑스게이트)
060310,22.96,58.67,060310 (3S)
061040,13.89,50.75,061040 (알에프텍)
464080,-99.97,93.45,464080 (에스오에스랩)
257370,-6.75,50.32,257370 (피엔티엠에스)
267320,21.57,53.34,267320 (나인테크)
311690,-5.08,58.67,311690 (CJ 바이오사이언스)
024880,9.92,42.98,024880 (케이피에프)
014470,35.01,62.88,014470 (부방)
043650,3.36,37.13,043650 (국순당)
052330,4.64,32.9,052330 (코텍)
011560,15.04,37.01,011560 (세보엠이씨)
263050,-13.73,67.97,263050 (유틸렉스)
333620,-19.51,47.35,333620 (엔시스)
005990,6.04,35.15,005990 (매일홀딩스)
260970,59.59,82.34,260970 (에스앤디)
035610,18.25,53.37,035610 (솔본)
256940,36.59,64.31,256940 (케이피에스)
300080,25.98,77.2,300080 (플리토)
036710,8.66,47.48,036710 (심텍홀딩스)
058630,12.7,57.26,058630 (엠게임)
048910,20.4,54.11,048910 (대원미디어)
443250,-52.24,78.97,443250 (레뷰코퍼레이션)
059210,21.45,54.76,059210 (메타바이오메드)
036630,11.65,67.56,036630 (세종텔레콤)
140070,10.23,49.58,140070 (서플러스글로벌)
186230,41.46,65.82,186230 (그린플러스)
003100,7.01,33.27,003100 (선광)
040350,27.56,68.81,040350 (크레오에스지)
291230,20.32,65.75,291230 (엔피)
411080,-46.61,71.33,411080 (샌즈랩)
120240,13.2,48.89,120240 (대정화금)
330350,-10.46,54.41,330350 (위더스제약)
175250,-4.54,74.57,175250 (아이큐어)
199550,-58.65,88.71,199550 (레이저옵텍)
086960,14.87,49.41,086960 (MDS테크)
142210,12.11,51.94,142210 (유니트론텍)
027050,25.41,57.07,027050 (코리아나)
317850,30.17,69.86,317850 (대모)
255440,1.47,53.37,255440 (야스)
293580,25.16,55.08,293580 (나우IB)
086670,14.74,47.44,086670 (비엠티)
124500,25.05,73.97,124500 (아이티센)
198440,17.5,55.21,198440 (강동씨앤엘)
041920,34.06,64.71,041920 (메디아나)
036010,17.71,45.57,036010 (아비코전자)
168360,39.94,75.54,168360 (펨트론)
053700,6.12,52.8,053700 (삼보모터스)
347890,2.29,39.83,347890 (엠투아이)
066980,5.15,60.56,066980 (한성크린텍)
099750,0.55,53.23,099750 (이지케어텍)
172670,-38.09,58.21,172670 (에이엘티)
462510,-99.58,88.05,462510 (라메디텍)
309960,-25.93,58.39,309960 (LB인베스트먼트)
102370,-29.57,72.24,102370 (케이옥션)
208340,-10.62,72.99,208340 (파멥신)
064240,23.74,67.2,064240 (홈캐스트)
187870,17.84,49.7,187870 (디바이스이엔지)
053580,-2.95,40.82,053580 (웹케시)
039610,27.71,52.17,039610 (화성밸브)
160600,-19.01,40.56,160600 (이큐셀)
018120,2.33,18.51,018120 (진로발효)
039860,10.86,52.98,039860 (나노엔텍)
456010,-99.82,60.96,456010 (아이씨티케이)
450330,-95.3,100.44,450330 (하스)
093920,7.7,37.93,093920 (서원인텍)
069510,9.09,30.18,069510 (에스텍)
090470,25.81,49.85,090470 (제이스텍)
083500,12.91,58.83,083500 (에프엔에스테크)
041930,20.62,46.19,041930 (동아화성)
226400,29.16,69.34,226400 (오스테오닉)
019590,14.86,55.1,019590 (엠벤처투자)
126730,-97.28,49.31,126730 (코칩)
095190,10.87,48.4,095190 (이엠코리아)
250060,32.87,68.69,250060 (모비스)
389500,-6.71,75.93,389500 (에스비비테크)
042500,30.52,58.65,042500 (링네트)
041590,19.51,68.25,041590 (플래스크)
058400,10.25,46.04,058400 (KNN)
391710,23.94,71.39,391710 (코닉오토메이션)
289080,6.73,61.75,289080 (SV인베스트먼트)
173130,52.31,60.1,173130 (오파스넷)
417790,-34.2,44.67,417790 (트루엔)
111710,4.53,48.02,111710 (남화산업)
263600,11.54,53.14,263600 (덕우전자)
072020,10.92,44.9,072020 (중앙백신)
040420,-0.21,16.1,040420 (정상제이엘에스)
054780,21.97,56.24,054780 (키이스트)
232680,50.7,80.38,232680 (라온테크)
017510,20.14,56.95,017510 (세명전기)
234300,2.65,60.91,234300 (에스트래픽)
452400,-90.54,56.79,452400 (이닉스)
033310,30.1,65.61,033310 (엠투엔)
206400,5.98,53.78,206400 (베노티앤알)
001540,10.97,43.17,001540 (안국약품)
119850,13.83,49.08,119850 (지엔씨에너지)
357580,2.6,66.72,357580 (아모센스)
403490,-10.56,78.68,403490 (우듬지팜)
226440,6.78,48.11,226440 (한송네오텍)
065710,16.87,42.63,065710 (서호전기)
238090,2.85,63.08,238090 (앤디포스)
170030,15.08,49.26,170030 (현대공업)
038460,19.75,60.62,038460 (바이오스마트)
408920,15.58,52.49,408920 (메쎄이상)
159580,6.9,54.56,159580 (제로투세븐)
407400,18.36,82.7,407400 (꿈비)
253840,36.29,88.55,253840 (수젠텍)
237820,23.08,71.37,237820 (플레이디)
408900,-35.27,75.83,408900 (스튜디오미르)
041910,25.44,57.04,041910 (폴라리스AI파마)
317770,35.55,76.77,317770 (엑스페릭스)
073560,-0.91,40.68,073560 (우리손에프앤지)
037440,7.08,45.48,037440 (희림)
294630,34.76,82.75,294630 (서남)
067370,32.94,68.57,067370 (선바이오)
067570,4.83,44.9,067570 (엔브이에이치코리아)
033170,9.04,54.3,033170 (시그네틱스)
053050,16.04,51.32,053050 (지에스이)
241690,19.33,52.7,241690 (유니테크노)
306620,18.15,53.86,306620 (네온테크)
103840,25.53,60.52,103840 (우양)
019010,12.51,35.25,019010 (베뉴지)
322180,19.15,65.35,322180 (티라유텍)
123420,8.93,56.33,123420 (위메이드플레이)
216050,5.44,47.6,216050 (인크로스)
340360,19.33,66.0,340360 (다보링크)
054800,3.76,30.66,054800 (아이디스홀딩스)
199430,-92.31,81.0,199430 (케이엔알시스템)
066410,16.53,74.0,066410 (버킷스튜디오)
351330,-6.7,61.85,351330 (이삭엔지니어링)
446540,-2.95,69.35,446540 (메가터치)
021320,-4.7,36.58,021320 (KCC건설)
302550,24.06,65.27,302550 (리메드)
037950,-11.11,63.75,037950 (엘컴텍)
217730,2.61,62.45,217730 (강스템바이오텍)
009780,36.4,57.04,009780 (엠에스씨)
419530,-23.21,64.19,419530 (SAMG엔터)
223250,2.45,60.7,223250 (드림씨아이에스)
382480,-21.14,58.62,382480 (지아이텍)
067290,13.31,53.8,067290 (JW신약)
141000,1.47,44.54,141000 (비아트론)
251630,7.77,53.79,251630 (브이원텍)
452160,-46.43,110.21,452160 (제이엔비)
263690,18.85,53.09,263690 (디알젬)
105330,5.09,48.87,105330 (케이엔더블유)
096630,18.6,66.6,096630 (에스코넥)
053260,16.34,46.5,053260 (금강철강)
452190,-24.04,106.68,452190 (한빛레이저)
104540,-0.67,39.09,104540 (코렌텍)
204840,19.79,72.69,204840 (지엘팜텍)
032850,19.22,56.82,032850 (비트컴퓨터)
002800,12.66,57.26,002800 (신신제약)
012790,22.99,50.62,012790 (신일제약)
122310,-2.74,41.06,122310 (제노레이)
352090,-74.62,50.46,352090 (스톰테크)
006140,18.54,42.09,006140 (피제이전자)
007820,5.0,41.74,007820 (에스엠코어)
218150,30.21,72.64,218150 (미래생명자원)
288620,1.24,59.57,288620 (에스퓨얼셀)
101170,14.03,52.81,101170 (우림피티에스)
104620,0.91,52.2,104620 (노랑풍선)
043260,12.4,47.19,043260 (성호전자)
023440,20.29,59.11,023440 (제이스코홀딩스)
900100,12.14,77.02,900100 (애머릿지)
302430,5.84,53.13,302430 (이노메트리)
105740,13.98,46.51,105740 (디케이락)
073570,1.78,70.48,073570 (리튬포어스)
095270,28.46,62.54,095270 (웨이브일렉트로)
027830,30.59,63.34,027830 (대성창투)
050110,7.32,49.84,050110 (캠시스)
054930,19.23,56.82,054930 (유신)
059120,22.77,58.14,059120 (아진엑스텍)
014200,27.69,68.14,014200 (광림)
052790,15.76,63.81,052790 (액토즈소프트)
189980,-6.81,45.85,189980 (흥국에프엔비)
065530,17.62,44.29,065530 (와이어블)
153710,3.84,55.99,153710 (옵티팜)
348350,-8.74,53.96,348350 (위드텍)
093190,8.52,29.64,093190 (빅솔론)
027580,8.16,57.09,027580 (상보)
347000,6.54,56.91,347000 (센코)
127980,-41.39,57.98,127980 (화인써키트)
432470,-59.7,87.91,432470 (케이엔에스)
383930,57.08,96.91,383930 (디티앤씨알오)
294140,15.1,85.74,294140 (레몬)
180400,27.11,65.27,180400 (DXVX)
099220,8.5,62.32,099220 (SDN)
123840,6.55,65.18,123840 (뉴온)
347740,-8.69,50.11,347740 (피엔케이피부임상연구센타)
069540,12.46,54.88,069540 (빛과전자)
109960,55.92,147.95,109960 (AP헬스케어)
208140,19.94,52.27,208140 (정다운)
352910,-18.85,56.15,352910 (오비고)
331380,16.65,45.65,331380 (포커스에이치엔에스)
010170,3.43,51.08,010170 (대한광통신)
126880,4.86,49.21,126880 (제이엔케이글로벌)
142280,14.58,67.18,142280 (녹십자엠에스)
069920,27.74,65.22,069920 (아이에스이커머스)
241790,13.91,43.92,241790 (티이엠씨씨엔에스)
355150,18.49,47.82,355150 (코스텍시스)
106080,2.11,57.11,106080 (하이소닉)
020710,14.45,46.63,020710 (시공테크)
307930,13.49,72.94,307930 (컴퍼니케이)
171120,4.45,45.14,171120 (라이온켐텍)
053450,5.73,45.57,053450 (세코닉스)
234920,14.98,69.43,234920 (자이글)
004650,3.45,39.74,004650 (창해에탄올)
950200,-10.54,64.27,950200 (소마젠)
024910,15.95,48.18,024910 (경창산업)
900340,17.21,65.72,900340 (윙입푸드)
140430,4.62,144.41,140430 (카티스)
225190,-6.48,24.69,225190 (LK삼양)
038680,28.19,56.5,038680 (에스넷)
215100,18.35,62.54,215100 (로보로보)
036640,13.55,43.62,036640 (HRS)
011370,12.57,48.75,011370 (서한)
054040,14.92,40.97,054040 (한국컴퓨터)
241520,22.42,58.43,241520 (DSC인베스트먼트)
369370,-6.61,49.23,369370 (블리츠웨이스튜디오)
263540,-12.03,47.25,263540 (어스앤에어로스페이스)
010470,29.22,55.11,010470 (오리콤)
185490,18.8,76.01,185490 (아이진)
128660,18.82,47.63,128660 (피제이메탈)
378800,-26.56,83.7,378800 (샤페론)
263860,16.02,51.01,263860 (지니언스)
049430,15.76,35.2,049430 (코메론)
320000,34.41,66.72,320000 (한울반도체)
064850,32.55,60.29,064850 (에프앤가이드)
158430,-6.39,47.06,158430 (아톤)
049180,5.73,72.33,049180 (셀루메드)
078890,10.1,46.53,078890 (가온그룹)
023460,13.3,42.04,023460 (CNH)
265560,6.5,59.56,265560 (영화테크)
036090,20.52,69.14,036090 (위지트)
376930,13.63,85.96,376930 (노을)
340930,-25.71,57.8,340930 (유일에너테크)
234100,52.65,96.08,234100 (폴라리스세원)
327260,3.95,56.81,327260 (RF머트리얼즈)
101330,14.68,53.22,101330 (모베이스)
270870,2.95,46.23,270870 (뉴트리)
115160,-6.96,41.21,115160 (휴맥스)
365270,-22.1,78.51,365270 (큐라클)
109860,9.51,34.66,109860 (동일금속)
065130,5.5,43.43,065130 (탑엔지니어링)
087260,16.87,60.88,087260 (모바일어플라이언스)
052710,13.92,51.95,052710 (아모텍)
101000,27.38,113.18,101000 (KS인더스트리)
246720,10.96,64.17,246720 (아스타)
094970,26.66,55.04,094970 (제이엠티)
200230,25.16,76.7,200230 (텔콘RF제약)
377480,-14.54,70.5,377480 (마음AI)
222810,5.4,83.96,222810 (세토피아)
187420,4.86,62.52,187420 (제노포커스)
048430,24.43,60.88,048430 (유라테크)
094850,7.93,43.01,094850 (참좋은여행)
352700,-23.03,41.48,352700 (씨앤투스)
105760,-85.01,55.21,105760 (포스뱅크)
241770,-14.06,42.7,241770 (메카로)
223310,-5.81,61.09,223310 (딥마인드)
321370,-42.67,70.54,321370 (센서뷰)
080530,6.16,57.74,080530 (코디)
090410,3.56,50.27,090410 (덕신이피씨)
024840,7.3,63.47,024840 (KBI메탈)
307180,19.09,48.19,307180 (아이엘사이언스)
236810,-14.36,69.13,236810 (엔비티)
396300,-22.69,53.33,396300 (세아메카닉스)
052220,14.49,49.91,052220 (iMBC)
039240,19.75,43.03,039240 (경남스틸)
082210,11.71,52.19,082210 (옵트론텍)
036670,15.05,45.11,036670 (KCI)
032540,9.97,36.01,032540 (TJ미디어)
088130,15.39,47.32,088130 (동아엘텍)
339950,11.59,56.62,339950 (아이비김영)
049550,8.58,49.01,049550 (잉크테크)
308080,-43.17,49.97,308080 (바이젠셀)
222160,121.59,104.53,222160 (NPX)
033830,12.83,50.47,033830 (티비씨)
053980,14.06,52.37,053980 (오상자이엘)
389140,-40.68,78.52,389140 (포바이포)
263800,23.1,69.77,263800 (데이타솔루션)
036120,37.35,66.96,036120 (SCI평가정보)
217190,23.6,55.61,217190 (제너셈)
155650,16.91,51.83,155650 (와이엠씨)
071670,6.92,53.52,071670 (에이테크솔루션)
052770,4.44,60.73,052770 (아이톡시)
304840,3.36,81.94,304840 (피플바이오)
011320,21.29,51.7,011320 (유니크)
336060,4.12,51.3,336060 (웨이버스)
222040,-1.45,53.97,222040 (코스맥스엔비티)
002230,8.05,43.36,002230 (피에스텍)
160550,2.9,55.69,160550 (NEW)
057680,6.38,63.26,057680 (티사이언티픽)
086040,19.65,57.95,086040 (바이오톡스텍)
130580,14.27,42.2,130580 (나이스디앤비)
017480,8.28,37.23,017480 (삼현철강)
241840,14.43,64.66,241840 (에이스토리)
064480,19.78,50.5,064480 (브리지텍)
196300,19.16,59.7,196300 (애니젠)
201490,6.82,54.87,201490 (미투온)
024800,15.19,54.42,024800 (유성티엔에스)
288330,-11.91,68.6,288330 (브릿지바이오테라퓨틱스)
265740,-9.71,43.82,265740 (엔에프씨)
442900,3.23,3.96,442900 (미래에셋드림스팩1호)
204610,-22.84,41.3,204610 (티쓰리)
025550,18.12,54.52,025550 (한국선재)
037330,12.03,49.62,037330 (인지디스플레)
363250,8.65,69.62,363250 (진시스템)
368600,-21.52,53.22,368600 (아이씨에이치)
224110,29.59,61.77,224110 (에이텍모빌리티)
032940,15.11,47.83,032940 (원익)
053350,13.08,48.14,053350 (이니텍)
271830,-45.44,54.1,271830 (팸텍)
066310,22.59,51.87,066310 (큐에스아이)
041520,9.4,49.09,041520 (이엘씨)
192250,5.78,51.63,192250 (케이사인)
205500,-0.48,67.9,205500 (액션스퀘어)
115500,30.01,68.59,115500 (케이씨에스)
054920,20.74,56.48,054920 (한컴위드)
049480,31.16,66.23,049480 (오픈베이스)
008830,27.68,54.29,008830 (대동기어)
097780,13.67,59.28,097780 (에코볼트)
214270,-1.69,66.07,214270 (FSN)
064520,-3.28,55.93,064520 (테크엘)
239610,0.87,53.74,239610 (에이치엘사이언스)
347860,-19.97,76.72,347860 (알체라)
317830,15.23,74.47,317830 (에스피시스템스)
263700,-13.7,57.96,263700 (케어랩스)
950110,7.29,42.28,950110 (SBI핀테크솔루션즈)
066670,12.02,47.34,066670 (디티씨)
046390,21.89,56.97,046390 (삼화네트웍스)
377030,-26.8,70.71,377030 (맥스트)
136410,-13.4,54.77,136410 (아셈스)
041460,23.81,58.95,041460 (한국전자인증)
043220,15.23,77.09,043220 (티에스넥스젠)
203690,9.27,67.54,203690 (스피어파워)
250000,11.11,60.18,250000 (보라티알)
109670,-74.6,113.79,109670 (씨싸이트)
088800,6.35,58.48,088800 (에이스테크)
142760,24.81,75.43,142760 (모아라이프플러스)
123570,16.03,51.37,123570 (이엠넷)
038070,19.77,52.51,038070 (서린바이오)
373110,-99.78,67.42,373110 (엑셀세라퓨틱스)
046120,13.35,65.0,046120 (오르비텍)
070300,15.21,52.02,070300 (엑스큐어)
038880,-0.63,47.05,038880 (아이에이)
277070,-2.1,58.76,277070 (린드먼아시아)
042110,1.99,46.01,042110 (에스씨디)
321260,-4.53,54.41,321260 (프로이천)
033320,23.4,61.26,033320 (제이씨현시스템)
063440,17.31,68.36,063440 (SM Life Design)
217500,13.25,50.29,217500 (러셀)
171010,17.68,55.1,171010 (램테크놀러지)
417970,-37.27,47.97,417970 (모델솔루션)
050960,10.79,55.65,050960 (수산아이앤티)
087600,0.22,53.53,087600 (픽셀플러스)
017650,20.23,40.08,017650 (대림제지)
033540,13.64,49.05,033540 (파라텍)
044060,19.74,59.35,044060 (조광ILI)
330730,-9.61,50.75,330730 (스톤브릿지벤처스)
080000,6.67,51.2,080000 (에스엔유)
256630,0.82,44.25,256630 (포인트엔지니어링)
163730,-22.39,54.46,163730 (핑거)
290740,5.57,45.61,290740 (액트로)
359090,-13.27,41.44,359090 (씨엔알리서치)
007370,19.26,51.14,007370 (진양제약)
060850,-5.21,37.78,060850 (영림원소프트랩)
065950,12.51,56.49,065950 (웰크론)
039830,18.36,47.83,039830 (오로라)
189690,4.8,42.36,189690 (포시에스)
038010,31.37,56.75,038010 (제일테크노스)
361570,-38.64,55.74,361570 (알비더블유)
311390,15.62,64.99,311390 (네오크레마)
054540,6.45,44.13,054540 (삼영엠텍)
081150,18.11,53.7,081150 (티플랙스)
363260,-19.07,64.76,363260 (모비데이즈)
299660,-10.24,77.11,299660 (셀리드)
225220,20.0,66.23,225220 (제놀루션)
260660,-7.19,49.53,260660 (알리코제약)
094840,6.86,46.54,094840 (슈프리마에이치큐)
032790,0.48,68.98,032790 (엠젠솔루션)
187660,-14.87,65.95,187660 (에이디엠코리아)
089790,12.47,50.53,089790 (제이티)
115440,10.06,50.15,115440 (우리넷)
015710,18.84,51.57,015710 (코콤)
010240,18.94,48.34,010240 (흥국)
049080,5.66,54.93,049080 (기가레인)
150900,10.66,49.6,150900 (파수)
314140,-31.08,46.34,314140 (알피바이오)
242040,11.67,50.05,242040 (나무기술)
413640,0.69,84.08,413640 (비아이매트릭스)
044960,25.7,56.82,044960 (이글벳)
084180,19.87,58.19,084180 (수성웹툰)
168330,-8.79,65.13,168330 (내츄럴엔도텍)
220180,16.64,78.24,220180 (핸디소프트)
417840,2.19,65.09,417840 (저스템)
024740,13.62,52.63,024740 (한일단조)
072470,21.82,55.56,072470 (우리산업홀딩스)
033130,10.53,50.17,033130 (디지틀조선)
051490,14.06,45.83,051490 (나라엠앤디)
019990,18.58,59.99,019990 (에너토크)
043910,8.54,67.23,043910 (자연과환경)
039290,21.35,59.25,039290 (인포뱅크)
098120,32.0,57.66,098120 (마이크로컨텍솔)
214870,4.45,58.83,214870 (뉴지랩파마)
450520,-71.1,94.02,450520 (인스웨이브시스템즈)
053270,22.59,53.04,053270 (구영테크)
246960,0.51,55.54,246960 (SCL사이언스)
355390,-53.7,100.14,355390 (크라우드웍스)
004780,8.68,35.37,004780 (대륙제관)
068050,17.32,53.64,068050 (팬엔터테인먼트)
276730,-25.93,60.88,276730 (제주맥주)
072990,5.49,41.46,072990 (에이치시티)
066900,12.37,44.87,066900 (디에이피)
115310,3.66,36.55,115310 (인포바인)
227610,5.39,70.9,227610 (아우딘퓨쳐스)
254120,14.58,54.2,254120 (자비스)
092300,7.85,44.68,092300 (현우산업)
067170,14.4,47.64,067170 (오텍)
219420,46.74,75.04,219420 (링크제니시스)
241820,23.47,83.45,241820 (피씨엘)
037350,10.45,39.92,037350 (성도이엔지)
376290,-22.15,33.93,376290 (씨유테크)
212560,18.39,55.75,212560 (네오오토)
306040,-8.58,44.9,306040 (에스제이그룹)
219750,21.15,68.76,219750 (한국비티비)
038870,14.0,59.16,038870 (에코바이오)
129890,-24.54,54.47,129890 (앱코)
100660,19.18,54.87,100660 (서암기계공업)
170790,5.72,46.78,170790 (파이오링크)
056730,-10.32,59.71,056730 (CNT85)
303530,-5.19,63.49,303530 (이노뎁)
290090,-37.72,50.34,290090 (트윔)
240600,-58.52,80.34,240600 (유진테크놀로지)
073640,13.92,64.67,073640 (테라사이언스)
122350,2.86,43.17,122350 (삼기)
096350,8.38,58.95,096350 (대창솔루션)
016100,21.18,62.74,016100 (리더스코스메틱)
039420,14.72,54.61,039420 (케이엘넷)
024950,1.44,43.06,024950 (삼천리자전거)
376180,55.77,94.39,376180 (피코그램)
100030,14.57,52.98,100030 (인지소프트)
014190,22.12,62.72,014190 (원익큐브)
100590,2.17,55.45,100590 (머큐리)
323350,38.53,88.98,323350 (다원넥스뷰)
014970,27.68,60.14,014970 (삼륭물산)
094940,38.51,69.5,094940 (푸른기술)
412350,-10.74,82.16,412350 (레이저쎌)
007680,-7.29,41.16,007680 (대원)
067920,2.25,33.84,067920 (이글루)
277410,6.56,50.19,277410 (인산가)
104200,5.98,55.13,104200 (NHN벅스)
196450,-6.49,62.7,196450 (코아시아씨엠)
037370,11.31,59.54,037370 (EG)
226360,-5.89,62.43,226360 (KH 건설)
019540,23.24,48.53,019540 (일지테크)
052670,23.56,56.62,052670 (제일바이오)
088910,2.27,34.35,088910 (동우팜투테이블)
347770,-6.38,56.43,347770 (핌스)
127120,8.65,66.81,127120 (디엔에이링크)
032680,29.64,63.17,032680 (소프트센)
227950,4.21,61.21,227950 (엔투텍)
066130,24.47,57.54,066130 (하츠)
214610,11.55,81.48,214610 (미코바이오메드)
066910,10.6,56.95,066910 (손오공)
037230,23.38,54.96,037230 (한국팩키지)
014570,22.51,52.16,014570 (고려제약)
053160,34.49,62.47,053160 (프리엠스)
440290,-88.03,51.22,440290 (HB인베스트먼트)
352770,-28.23,67.19,352770 (클리노믹스)
288980,22.32,90.52,288980 (모아데이타)
008370,10.45,39.7,008370 (원풍)
301300,-12.07,63.29,301300 (바이브컴퍼니)
273060,0.48,42.56,273060 (와이즈버즈)
204020,-2.87,45.95,204020 (그리티)
419120,-36.8,51.22,419120 (산돌)
256150,1.2,39.81,256150 (한독크린텍)
083660,12.95,63.51,083660 (CSA 코스믹)
053620,5.74,33.23,053620 (태양)
053290,19.96,60.73,053290 (NE능률)
303030,14.92,66.07,303030 (지니틱스)
022220,1.81,42.94,022220 (TKG애강)
238490,-3.29,52.86,238490 (힘스)
049120,13.96,61.6,049120 (파인디앤씨)
263770,27.65,69.5,263770 (유에스티)
004590,17.63,40.11,004590 (한국가구)
025440,13.16,57.75,025440 (DH오토웨어)
099520,6.29,53.7,099520 (ITX-AI)
097870,24.39,57.76,097870 (효성오앤비)
307280,1.92,39.21,307280 (원바이오젠)
073110,13.06,55.28,073110 (엘엠에스)
134580,15.41,61.88,134580 (탑코미디어)
057030,10.02,56.64,057030 (YBM넷)
089530,-6.69,66.13,089530 (에이티세미콘)
057540,6.81,55.51,057540 (옴니시스템)
052900,12.89,59.11,052900 (KX하이텍)
189860,29.4,69.65,189860 (서전기전)
318020,-16.65,55.94,318020 (포인트모바일)
245620,-13.96,75.97,245620 (EDGC)
043340,8.46,51.53,043340 (에쎈테크)
406820,-32.72,80.29,406820 (뷰티스킨)
005670,25.47,47.49,005670 (푸드웰)
062860,3.06,44.02,062860 (티엘아이)
049630,12.11,64.68,049630 (재영솔루텍)
122690,7.24,49.84,122690 (서진오토모티브)
007530,23.53,50.06,007530 (와이엠)
290380,-2.55,59.42,290380 (대유)
353590,-17.03,65.33,353590 (오토앤)
016600,9.34,53.38,016600 (큐캐피탈)
075970,15.39,49.06,075970 (동국알앤에스)
348080,-63.88,82.73,348080 (큐라티스)
007720,10.82,51.1,007720 (대명소노시즌)
039020,2.57,44.28,039020 (이건홀딩스)
009730,4.73,65.16,009730 (이렘)
360350,-83.83,98.03,360350 (코셈)
299170,3.77,39.33,299170 (더블유에스아이)
068330,29.08,59.93,068330 (일신바이오)
440320,-45.72,86.03,440320 (오픈놀)
040610,17.26,51.18,040610 (SG&G)
023770,23.01,70.16,023770 (플레이위드)
405920,-33.77,68.66,405920 (나라셀라)
430690,-43.17,89.28,430690 (한싹)
389030,-14.53,66.48,389030 (지니너스)
101240,10.08,42.23,101240 (씨큐브)
042040,16.92,76.52,042040 (케이피엠테크)
024830,2.55,35.91,024830 (세원물산)
056700,-0.04,54.72,056700 (신화인터텍)
099390,-35.58,46.96,099390 (브레인즈컴퍼니)
080010,6.44,41.23,080010 (이상네트웍스)
217480,-23.62,61.76,217480 (에스디생명공학)
424980,-37.1,63.39,424980 (마이크로투나노)
376980,-43.12,57.21,376980 (원티드랩)
279600,24.0,60.53,279600 (미디어젠)
