,Return,Std Dev,Symbol(Name)
RAND.O,10.38,44.13,RAND.O (랜드 캐피탈)
YOTA.O,6.48,7.1,YOTA.O (요타 애퀴지션)
BLAC.O,5.35,3.95,BLAC.O (벨뷰 라이프 사이언시스 애퀴지션)
DXR.O,4.82,48.39,DXR.O (닥소)
MLEC.O,2.47,231.33,MLEC.O (물렉 사이언스)
BTAI.O,26.06,107.68,BTAI.O (바이오X셀 테라퓨틱스)
CETUU.O,-14.17,47.31,CETUU.O (Cetus Capital Acquisition Units)
LGVN.O,75.25,207.17,LGVN.O (롱에버론)
GORV.O,-13.88,76.05,GORV.O (레이지데이스 홀딩스)
CLIR.O,33.57,102.59,CLIR.O (클리어사인 테크놀로지스)
LTBR.O,6.59,94.24,LTBR.O (라이트브리지)
RFIL.O,16.19,48.96,RFIL.O (RF 인더스트리스)
NCSM.O,-11.44,79.44,NCSM.O (NCS 멀티스테이지 홀딩스)
BNGO.O,36.61,211.78,BNGO.O (바이오나노 지노믹스)
OPHC.O,66.54,136.19,OPHC.O (옵티멈뱅크 홀딩스)
ASRV.O,10.43,37.59,ASRV.O (아메리서브 파이낸셜)
ZAPP.O,35.21,210.76,ZAPP.O (잽 일렉트릭 비이클스 그룹)
CALC.O,-44.81,100.8,CALC.O (캘시메디카)
ALGS.O,-35.56,90.79,ALGS.O (앨리고스 테라퓨틱스)
KTCC.O,6.67,42.63,KTCC.O (키 트로닉)
COCH.O,419.14,270.96,COCH.O (엔보이 메디컬)
USIO.O,118.85,124.59,USIO.O (유시오)
SYPR.O,29.01,85.29,SYPR.O (사이프리스 솔루션스)
DZSI.O,14.79,73.24,DZSI.O (DZS)
DYAI.O,26.44,71.06,DYAI.O (다이아딕 인터내셔널)
FTHM.O,-4.72,84.26,FTHM.O (패섬 홀딩스)
SDIG.O,-55.15,129.1,SDIG.O (스트롱홀드 디지털 마이닝)
AWRE.O,12.78,48.22,AWRE.O (어웨어)
AQMS.O,11.43,93.45,AQMS.O (아쿠아 메탈스)
AIMAU.O,7.33,15.44,AIMAU.O (Aimfinity Investment I Units)
PALT.O,77.57,100.95,PALT.O (팰토크)
TACT.O,7.81,48.47,TACT.O (트랜스액트 테크놀로지스)
CCLDP.O,3.55,50.48,CCLDP.O (케어 클라우드 우선주 시리즈 A 11%)
NSYS.O,33.55,63.88,NSYS.O (노테크 시스템즈)
LINK.O,-10.62,58.85,LINK.O (인터링크 일렉트로닉스)
CUBA.O,-1.61,31.49,CUBA.O (Herzfeld Caribbean Basin Fund，Inc.)
EBON.O,-10.82,118.43,EBON.O (이방 인터내셔널 홀딩스)
IZEA.O,85.06,178.32,IZEA.O (아이지아 월드와이드)
ECDA.O,-6.89,108.23,ECDA.O (ECD 오토모티브 디자인)
DSWL.O,4.5,37.16,DSWL.O (데스웰 인더스트리)
SUGP.O,2.21,124.15,SUGP.O (SU 그룹 홀딩스)
DGHI.O,-4.39,108.39,DGHI.O (디지호스트 테크놀로지)
AZ.O,-37.27,105.29,AZ.O (A2Z 스마트 테크놀로지스)
CPTN.O,7.49,246.21,CPTN.O (셉톤)
PBBK.O,9.17,25.53,PBBK.O (PB 뱅크셰어)
TFINP.O,1.02,24.97,TFINP.O (트라이엄프 파이낸셜 우선주 시리즈C 7.125%)
SJ.O,0.37,98.57,SJ.O (사이언조이 홀딩)
TOI.O,-35.2,114.42,TOI.O (온콜로지 인스티튜트)
ECOR.O,8.49,138.27,ECOR.O (일렉트로코어)
AADI.O,-48.45,71.93,AADI.O (아디 바이오사이언스)
GDST.O,6.0,7.27,GDST.O (골든스톤 애퀴지션)
SNT.O,-17.25,49.89,SNT.O (센스타 테크놀로지스)
MNDO.O,5.1,32.44,MNDO.O (마인드 CTI)
POCI.O,10.79,43.33,POCI.O (프리시전 옵틱스)
ICCM.O,-15.73,144.87,ICCM.O (아이스큐어 메디컬)
EHGO.O,-99.99,143.77,EHGO.O (이쉘고)
PMN.O,-14.07,130.04,PMN.O (프로미스 뉴로사이언시스)
NISN.O,-12.46,100.1,NISN.O (니선 인터내셔널 엔터프라이스 디벨롭먼트)
HYZN.O,-49.66,108.66,HYZN.O (하이존 모터스)
NUTX.O,-84.03,146.15,NUTX.O (뉴텍스 헬스)
ASPS.O,2.38,65.88,ASPS.O (알티소스 포트폴리오 솔루션스)
QMCO.O,3.95,76.3,QMCO.O (퀀텀)
MNDR.O,-63.63,250.34,MNDR.O (모바일-헬스 네트워크 솔루션스)
MOVE.O,-41.16,79.21,MOVE.O (모바노)
WAVS.O,6.15,23.25,WAVS.O (웨스턴 애퀴지션 벤처스)
HFBL.O,14.42,35.11,HFBL.O (홈 페더럴 뱅코프 오브 루이지아나)
GROW.O,14.7,64.41,GROW.O (US 글로벌 인베스터스)
RVPH.O,10.16,117.93,RVPH.O (리비바 파마슈티컬스 홀딩스)
DTST.O,38.36,83.65,DTST.O (데이터 스토리지)
RILYL.O,2.37,33.54,RILYL.O (B 라일리 파이낸셜 우선주 시리즈 B 7.375%)
PODC.O,-50.95,95.3,PODC.O (포드캐스톤)
IMRX.O,-22.65,110.58,IMRX.O (이뮤니어링)
WVVIP.O,11.08,50.02,WVVIP.O (윌래메트 밸리 바인야드 우선주 시리즈 A)
NWGL.O,-44.09,127.31,NWGL.O (네이처 우드 그룹 ADR)
INKT.O,-16.06,128.04,INKT.O (밍크 테라퓨틱스)
JRSH.O,-5.4,46.53,JRSH.O (저라쉬 홀딩스)
STI.O,52.23,292.97,STI.O (솔리디온 테크놀로지)
XLO.O,-33.07,112.37,XLO.O (자일리오 테라퓨틱스)
INAB.O,12.21,158.85,INAB.O (인8바이오)
NAII.O,10.88,46.18,NAII.O (내추럴 얼터너티브 인터내셔널)
ACXP.O,-1.21,91.08,ACXP.O (어큐어엑스 파마슈티컬스)
TLF.O,10.91,47.5,TLF.O (탠디 레더 팩토리)
GRYP.O,-79.77,109.9,GRYP.O (그리폰 디지털 마이닝)
QRTEB.O,46.98,117.29,QRTEB.O (큐레이트 리테일 시리즈 B)
CODX.O,67.39,136.59,CODX.O (코다이아그나스틱스)
XOMAO.O,1.97,13.91,XOMAO.O (조마 로열티 Series B 8.375%)
MOGO.O,10.79,102.16,MOGO.O (모고)
POWWP.O,0.87,16.1,POWWP.O (애모 우선주 시리즈 A 8.75%)
XGN.O,-8.56,87.65,XGN.O (엑사젠)
TURN.O,6.78,67.0,TURN.O (180 디그리 캐피털)
AIEV.O,-61.56,66.47,AIEV.O (선더 파워 홀딩스)
HOUR.O,-32.88,93.74,HOUR.O (아워 루프)
MOBX.O,-86.24,138.83,MOBX.O (모빅스 랩스)
HUDI.O,571.96,275.51,HUDI.O (화디 인터내셔널 그룹)
ICU.O,-41.62,173.02,ICU.O (씨스타 메디컬 홀딩)
CCLD.O,50.52,110.34,CCLD.O (케어 클라우드)
DRIO.O,-19.04,99.51,DRIO.O (다리오헬스)
OESX.O,13.13,62.84,OESX.O (오리온 에너지 시스템즈)
MCAGU.O,4.01,11.62,MCAGU.O (Mountain Crest Acquisition V Units)
CMLS.O,-7.0,70.47,CMLS.O (큐물러스 미디어)
USEG.O,-5.81,84.89,USEG.O (US 에너지)
CXAI.O,194.78,242.5,CXAI.O (CX앱)
BRAC.O,6.63,3.57,BRAC.O (브로드 캐피탈 애퀴지션)
NRBO.O,-34.33,127.95,NRBO.O (뉴로보 파마슈티컬스)
ACHL.O,-48.48,67.84,ACHL.O (아킬리즈 테라퓨틱스 ADR)
ICAD.O,11.97,72.69,ICAD.O (아이캐드)
QNCX.O,-14.23,84.79,QNCX.O (퀸스 테라퓨틱스)
TPCS.O,-33.8,72.73,TPCS.O (테크프레시젼)
AEHL.O,13.51,109.51,AEHL.O (안텔로페 엔터프라이즈 홀딩스)
NTWK.O,11.32,59.15,NTWK.O (넷솔 테크놀로지스)
AVHI.O,5.09,10.76,AVHI.O (아카리 벤처스 홀딩스 I)
CUE.O,-12.19,78.24,CUE.O (큐 바이오파마)
LFWD.O,-17.49,108.44,LFWD.O (리워크 로보틱스)
SOND.O,-53.03,128.74,SOND.O (손더 홀딩스)
IRIX.O,15.13,61.08,IRIX.O (이리덱스)
CYTH.O,16.17,103.12,CYTH.O (사이클로 테라퓨틱스)
OCCIN.O,-1.24,15.29,OCCIN.O (OFS 크레디트 우선주 Series E 5.25%)
AAME.O,22.33,64.85,AAME.O (아틀란틱 아메리칸)
GRRR.O,-63.09,174.35,GRRR.O (고릴라 테크놀로지 그룹)
ICCC.O,18.28,57.1,ICCC.O (이뮤셀)
FTEK.O,17.2,83.67,FTEK.O (퓨얼 테크)
GAME.O,-44.17,116.4,GAME.O (엔진 게이밍 앤 미디어)
LFMDP.O,0.44,27.04,LFMDP.O (라이프엠디 우선주 시리즈 A 8.875%)
KALA.O,-8.07,131.77,KALA.O (칼라 바이오)
BYFC.O,110.2,204.98,BYFC.O (브로드웨이 파이낸셜)
STBX.O,-79.43,119.88,STBX.O (스타박스 그룹 홀딩스)
FBIOP.O,-0.84,49.49,FBIOP.O (포트리스 바이오텍 우선주 시리즈 A 9.375%)
LPCN.O,2.07,86.89,LPCN.O (리포신)
STRM.O,25.92,74.21,STRM.O (스트림라인 헬스 솔루션)
APWC.O,21.52,74.05,APWC.O (아시아 퍼시픽 와이어 & 케이블)
SNAL.O,-18.08,87.2,SNAL.O (스네일)
DARE.O,5.36,115.64,DARE.O (데어 바이오사이언스)
KSCP.O,-27.68,161.96,KSCP.O (나이트스코프)
PLUR.O,12.09,74.05,PLUR.O (플루리)
VYNE.O,-39.04,104.28,VYNE.O (바인 테라퓨틱스)
HYFM.O,-54.12,91.96,HYFM.O (하이드로팜 홀딩스)
FGF.O,9.9,90.33,FGF.O (펀더멘털 글로벌)
GP.O,-30.64,89.19,GP.O (그린파워 모터 컴퍼니)
SGMA.O,21.96,65.97,SGMA.O (시그마트론 인터내셔널)
XAIR.O,-5.96,86.94,XAIR.O (비욘드 에어)
YYGH.O,-98.64,137.31,YYGH.O (YY 그룹 홀딩)
RPID.O,-54.95,82.62,RPID.O (래피드 마이크로 바이오시스템스)
ENLV.O,-8.9,95.86,ENLV.O (엔라이벡스 테라퓨틱스)
BCLI.O,24.48,86.11,BCLI.O (브레인스톰 셀 테라퓨틱스)
WHLM.O,50.45,86.6,WHLM.O (윌헬미나 인터내셔널)
RDIB.O,30.03,67.1,RDIB.O (리딩 인터내셔널 Class B)
CUTR.O,8.78,63.3,CUTR.O (큐테라)
SLNH.O,-48.39,128.15,SLNH.O (솔루나 홀딩스)
RDI.O,0.23,39.33,RDI.O (리딩 인터내셔널 Class A)
CLNN.O,-36.59,112.15,CLNN.O (클렌)
EQ.O,154.82,320.33,EQ.O (이퀼리움)
AXDX.O,146.27,257.0,AXDX.O (엑셀러레이트 다이아그노스틱스)
GTIM.O,39.96,85.57,GTIM.O (굿 타임스 레스토란츠)
BOLT.O,-51.63,79.65,BOLT.O (볼트 바이오테라퓨틱스)
LSTA.O,115.24,370.79,LSTA.O (리사타 테라퓨틱스)
ESGL.O,-49.06,154.95,ESGL.O (ESGL 홀딩스)
WKHS.O,87.61,149.95,WKHS.O (워크호스 그룹)
NA.O,-51.64,141.29,NA.O (나노 랩스 ADR)
QOMO.O,6.75,5.67,QOMO.O (코몰랑마 애퀴지션)
UONE.O,105.45,148.25,UONE.O (어반 원 Class A)
PSHG.O,-27.83,94.61,PSHG.O (퍼포먼스 쉬핑)
RAVE.O,31.51,77.86,RAVE.O (레이브 레스토랑 그룹)
SRZN.O,-32.46,107.43,SRZN.O (서로젠)
TRIB.O,37.7,124.79,TRIB.O (트리니티 바이오테크 ADR)
KFFB.O,0.58,37.5,KFFB.O (캔터키 퍼스트 페더럴 뱅코프)
BIVI.O,1.82,124.25,BIVI.O (바이오비)
LRE.O,-33.14,120.9,LRE.O (리드 리얼 에스테이트 ADR)
CETU.O,-1.85,79.67,CETU.O (시터스 캐피탈 애퀴지션)
SMSI.O,54.86,199.79,SMSI.O (스미스 마이크로 소프트웨어)
EVTV.O,-10.44,105.68,EVTV.O (인바이로테크 비어클스)
GREE.O,-58.43,136.72,GREE.O (그리니지 제네레이션 홀딩스)
CVV.O,22.73,64.94,CVV.O (CVD 이큅먼트)
SOHOB.O,18.04,66.52,SOHOB.O (소덜리 호텔 우선주 시리즈 B 8.0%)
BANFP.O,4.04,28.6,BANFP.O (BFC 캐피탈 트러스트 II 우선주 7.2%)
FGBIP.O,-3.7,34.03,FGBIP.O (퍼스트 개런티 뱅그셰어스 우선주 시리즈 A 6.75%)
AQU.O,5.79,5.57,AQU.O (아쿠아론 애퀴지션)
GMM.O,-43.4,163.91,GMM.O (글로벌 모피 메타버스)
SOHO.O,10.37,52.82,SOHO.O (소덜리 호텔)
MHUA.O,-13.38,133.02,MHUA.O (메이후아 인터내셔널 메디컬 테크놀로지스)
ACST.O,47.9,169.32,ACST.O (아카스티 파마)
SABS.O,-41.01,120.76,SABS.O (SAB 바이오테라퓨틱스)
CHR.O,-10.94,84.96,CHR.O (치어 홀딩)
FLYE.O,-98.04,260.75,FLYE.O (플라이-이 그룹)
RNLX.O,2.2,163.57,RNLX.O (리날리틱스 ADR)
EVGN.O,-0.45,61.08,EVGN.O (에보젠)
NRXP.O,-39.76,138.65,NRXP.O (NRX 파마슈티컬스)
ATER.O,-48.08,121.07,ATER.O (아테리안)
FEMY.O,111.45,244.22,FEMY.O (피메이시스)
SOHOO.O,18.18,62.69,SOHOO.O (소덜리 호텔 우선주 시리즈 C 7.875%)
TKLF.O,-34.06,137.1,TKLF.O (요시미치무역)
XOMAP.O,2.39,15.24,XOMAP.O (조마 로열티 Series A 8.625%)
APCX.O,99.13,145.16,APCX.O (앱테크 페이먼츠)
UBX.O,-26.85,89.32,UBX.O (유니티 바이오테크놀러지)
CPSH.O,59.26,104.74,CPSH.O (CPS 테크놀러지)
SDOT.O,1.01,95.87,SDOT.O (사돗 그룹)
TMTCU.O,8.71,9.61,TMTCU.O (TMT Acquisition Units)
GTEC.O,45.7,131.02,GTEC.O (그린랜드 테크놀로지 홀딩)
DAIO.O,9.86,52.63,DAIO.O (데이터 I/O)
EKSO.O,1.14,106.11,EKSO.O (엑소 바이오닉스 홀딩스)
CNTM.O,-50.21,50.86,CNTM.O (커넥트M 테크놀러지 솔루션스)
CHSN.O,408.14,160.41,CHSN.O (샹송 인터내셔널 홀딩)
BTCS.O,-4.53,106.9,BTCS.O (BTCS)
UTSI.O,0.61,56.76,UTSI.O (UT스타컴 홀딩스)
ICLK.O,-16.72,84.03,ICLK.O (i클릭 인터렉티브 아시아 그룹 ADR)
BIOR.O,-49.42,147.96,BIOR.O (비오라 테라퓨틱스)
GBNY.O,6.74,32.54,GBNY.O (제너레이션스 뱅코프 NY)
BANL.O,1.88,138.8,BANL.O (CBL 인터내셔널)
FPAY.O,163.75,176.51,FPAY.O (플렉스쇼퍼)
ALTS.O,-96.99,59.12,ALTS.O (알트5 시그마)
SWAG.O,-12.72,75.25,SWAG.O (스트란앤컴퍼니)
USEA.O,206.61,177.76,USEA.O (유나이티드 마리타임)
NEPH.O,56.4,114.01,NEPH.O (네프로스)
HCWB.O,-34.26,86.13,HCWB.O (HCW 바이오로직스)
IZM.O,279.48,145.63,IZM.O (ICZOOM 그룹)
CLPS.O,23.22,111.22,CLPS.O (CLPS)
GDTC.O,-17.11,95.51,GDTC.O (싸이토메드 테라퓨틱스)
AMIX.O,-63.73,217.57,AMIX.O (오토노믹스 메디컬)
APLM.O,-54.31,124.83,APLM.O (아폴로믹스)
CMMB.O,-46.41,108.46,CMMB.O (키모맵 테라퓨틱스 ADR)
ISPO.O,109.62,427.58,ISPO.O (인스피라토)
MIGI.O,-36.25,136.0,MIGI.O (모손 인프라 스트럭처 그룹)
NXPL.O,-9.3,80.84,NXPL.O (넥스트플랫)
KIRK.O,10.55,71.75,KIRK.O (커클랜드)
IPA.O,-26.69,111.88,IPA.O (이뮤노프리사이스 안티바디스)
SPRB.O,-15.83,114.38,SPRB.O (스프루스 바이오사이언시스)
SAI.O,45.48,203.58,SAI.O (사이테크 글로벌)
OCCIO.O,-1.01,10.73,OCCIO.O (OFS 크레딧 컴퍼니 우선주 시리즈 C 6.125%)
WENA.O,-24.35,112.98,WENA.O (어뉴 메디컬)
MNSBP.O,0.09,24.92,MNSBP.O (메인스트리트 뱅크셰어스 우선주 시리즈 A 7.50%)
NMTC.O,-5.23,112.33,NMTC.O (뉴로원 메디컬 테크놀로지스)
MINDP.O,10.35,58.41,MINDP.O (미챔 인더스트리스 우선주 시리즈 A 9%)
CACO.O,-48.32,127.51,CACO.O (카라벨 인터내셔널 그룹)
ELBM.O,-49.63,97.2,ELBM.O (일렉트라 배터리 머티리얼즈)
NCNC.O,-86.22,126.3,NCNC.O (노코-노코)
OCC.O,17.17,58.41,OCC.O (옵티컬 케이블)
CMAX.O,-21.52,179.85,CMAX.O (케어맥스)
MTEN.O,174.77,122.44,MTEN.O (명등 인터내셔널)
GFAI.O,10.95,198.72,GFAI.O (가드포스 AI)
JFU.O,-29.98,110.28,JFU.O (9F ADR)
WETH.O,17.45,165.94,WETH.O (위터치 테크놀로지)
SOHON.O,26.37,73.38,SOHON.O (소덜리 호텔 우선주 시리즈 D 8.25%)
LOBO.O,-5.69,123.34,LOBO.O (로보 EV 테크놀로지스)
APRE.O,-36.78,91.02,APRE.O (아프레아 테라퓨틱스)
NERV.O,41.98,122.17,NERV.O (미네르바 뉴로사이언시스)
SLNHP.O,30.32,125.99,SLNHP.O (솔루나 홀딩스 우선주 시리즈 A 9%)
AWH.O,-29.88,103.93,AWH.O (아스피라 우먼 헬스)
CPIX.O,4.63,58.76,CPIX.O (컴벌랜드 파마슈티컬스)
AACG.O,160.49,272.06,AACG.O (ATA 크리에이티비티 글로벌 ADR)
COOT.O,-36.47,55.79,COOT.O (오스트레일리안 오일시드 홀딩스)
STRRP.O,13.4,43.63,STRRP.O (스타 에쿼티 홀딩스 우선주 시리즈 A)
COSM.O,-7.94,202.91,COSM.O (코스모스 헬스)
CCTG.O,24.96,221.32,CCTG.O (CCSC 테크놀로지 인터내셔널 홀딩스)
TWG.O,-63.48,228.77,TWG.O (탑 웰스 그룹 홀딩)
LDTC.O,-84.63,102.25,LDTC.O (레더테크 홀딩스)
MMV.O,-5.08,135.0,MMV.O (멀티메타버스 홀딩스)
TXMD.O,161.55,241.15,TXMD.O (테라퓨틱스MD)
ONCT.O,89.76,174.6,ONCT.O (온터널 테라퓨틱스)
ITRM.O,-12.13,118.26,ITRM.O (아이테럼 테라퓨틱스)
CTCX.O,-70.77,138.33,CTCX.O (카멜)
CARA.O,-2.2,77.29,CARA.O (카라 테라퓨틱스)
FBRX.O,-29.12,83.18,FBRX.O (포르테 바이오사이언스)
IMPPP.O,15.7,27.36,IMPPP.O (임페리얼 페트롤리엄 우선주 시리즈 A 8.75%)
PMEC.O,-1.01,145.81,PMEC.O (프라이메크 홀딩스)
YHGJ.O,31.93,103.86,YHGJ.O (윤홍 그린 CTI)
SEED.O,12.5,86.18,SEED.O (오리진 애그리테크)
SYBX.O,-26.92,86.42,SYBX.O (신로직)
OMIC.O,-64.62,89.72,OMIC.O (싱귤러 제노믹스 시스템즈)
OXBR.O,45.73,103.75,OXBR.O (옥스브리지 리 홀딩스)
ONMD.O,28.06,177.81,ONMD.O (원메드넷)
ULY.O,-67.84,99.02,ULY.O (어전트.리)
YYAI.O,-28.84,218.62,YYAI.O (코넥사 스포츠 테크놀로지스)
WKSP.O,-17.76,90.5,WKSP.O (워크스포트)
BBGI.O,8.83,65.39,BBGI.O (비슬리 브로드캐스트 그룹)
VINC.O,-23.0,109.44,VINC.O (빈서스 파마)
IINN.O,99.76,211.54,IINN.O (인스피라 테크놀로지스 옥시 BHN)
MRM.O,-9.39,76.09,MRM.O (메디롬 헬스케어 테크놀로지스 ADR)
APM.O,134.82,285.47,APM.O (앱토럼 그룹)
ANY.O,19.0,136.33,ANY.O (스피어 3D)
CJET.O,-57.45,133.34,CJET.O (치젯 모터)
PXDT.O,-75.25,89.98,PXDT.O (픽시 더스트 테크놀로지스 ADR)
GANX.O,-35.93,70.85,GANX.O (게인 테라퓨틱스)
HOFV.O,-38.48,107.05,HOFV.O (홀 오브 페임 리조트 & 엔터테인먼트)
VIRX.O,-40.15,96.02,VIRX.O (비락타 테라퓨틱스)
LYRA.O,-32.68,87.28,LYRA.O (리라 테라퓨틱스)
MULN.O,-94.13,201.47,MULN.O (멀른 오토모티브)
JDZG.O,-61.65,348.87,JDZG.O (지아드)
ABTS.O,-21.57,97.64,ABTS.O (에이비츠 그룹)
EDUC.O,15.44,57.3,EDUC.O (에듀케이셔널 디벨롭먼트)
LSH.O,-99.69,104.79,LSH.O (레이크사이드 홀딩스)
WVVI.O,5.3,31.57,WVVI.O (윌래메트 밸리 바인야드)
EPOW.O,-15.15,93.53,EPOW.O (선라이즈 뉴 에너지)
DLPN.O,283.55,235.99,DLPN.O (돌핀 엔터테인먼트)
JZXN.O,-76.56,132.26,JZXN.O (지우지 홀딩스)
UGRO.O,-37.38,98.23,UGRO.O (어반그로)
JZ.O,-78.13,110.52,JZ.O (전지 교육 기술 그룹 ADR)
CDT.O,-53.77,126.13,CDT.O (콘딧 파마슈티컬스)
ZKIN.O,1.13,90.5,ZKIN.O (ZK 인터내셔널)
BOSC.O,38.25,85.4,BOSC.O (B.O.S. 베터 온라인 솔루션스)
GYRO.O,-4.07,32.7,GYRO.O (자이로다인)
MCVT.O,15.26,86.68,MCVT.O (밀 시티 벤처스 III)
BIMI.O,88.2,192.96,BIMI.O (비미 홀딩스)
DALN.O,-13.96,37.46,DALN.O (달라스뉴스)
YQ.O,-49.06,108.98,YQ.O (17 에듀케이션&테크놀로지 그룹 ADR)
PETV.O,5.77,104.38,PETV.O (펫비보 홀딩스)
ZPTA.O,-99.81,115.66,ZPTA.O (자파타 컴퓨팅 홀딩스)
HLP.O,32.77,137.63,HLP.O (홍리 그룹)
INDP.O,-10.91,88.08,INDP.O (인댑터스 테라퓨틱스)
EDSA.O,80.67,183.75,EDSA.O (에데사 바이오테크)
VEV.O,-41.54,101.53,VEV.O (비시니티 모터)
SANW.O,2.31,59.8,SANW.O (S&W 시드)
TAIT.O,21.63,51.03,TAIT.O (테이트론 컴포넌트)
CLRO.O,15.81,75.66,CLRO.O (클리어원)
EDTK.O,-8.3,74.4,EDTK.O (스킬풀 크래프트맨 에듀케이션 테크놀로지)
PT.O,7.33,138.42,PT.O (핀텍 테크놀러지 ADR)
REBN.O,-14.84,139.61,REBN.O (리본 커피)
VRAR.O,-39.59,95.07,VRAR.O (글림스 그룹)
PMCB.O,50.32,128.01,PMCB.O (파마사이트 바이오테크)
VRM.O,-57.99,106.64,VRM.O (브이룸)
PYPD.O,-53.09,92.3,PYPD.O (폴리피드)
SNSE.O,-44.25,86.08,SNSE.O (센세이 바이오테라퓨틱스)
XELB.O,284.79,204.23,XELB.O (엑셀 브랜즈)
AEZS.O,15.16,146.04,AEZS.O (에터나 젠타리스)
BTCY.O,-44.41,100.51,BTCY.O (바이오트리시티)
LUXH.O,-43.75,109.39,LUXH.O (럭스어반 호텔스)
VISL.O,-26.74,149.25,VISL.O (비스링크 테크놀러지)
FCUV.O,10.75,189.13,FCUV.O (포커스 유니버설)
MBOT.O,29.82,209.49,MBOT.O (마이크로봇 메디컬)
XTLB.O,62.14,104.2,XTLB.O (X T L 바이오파마슈티컬 ADR)
AYTU.O,55.94,218.71,AYTU.O (아이투 바이오파마)
SONM.O,-40.1,109.25,SONM.O (소님 테크놀러지)
RGF.O,-50.62,97.54,RGF.O (리얼 굿 푸드 컴퍼니)
JCTCF.O,18.32,44.78,JCTCF.O (주잇-카메론 트레이딩 컴퍼니)
AHI.O,330.61,394.03,AHI.O (어드밴스드 헬스 인텔리전스)
HTOO.O,-30.37,108.42,HTOO.O (퓨전 퓨얼 그린)
CJJD.O,245.26,463.64,CJJD.O (차이나 조조 드럭스토어)
MMAT.O,-68.56,118.65,MMAT.O (메타 머터리얼즈)
SQFTP.O,-8.44,33.42,SQFTP.O (프레지디오 프로퍼티 트러스트 우선주 시리즈 D 9.375%)
BENF.O,-58.87,201.37,BENF.O (베네피션트)
TLIS.O,-58.69,70.05,TLIS.O (탈리스 바이오메디컬)
HOVR.O,-70.61,187.64,HOVR.O (뉴 호라이즌 에어크래프트)
ANTE.O,9.39,86.39,ANTE.O (에어넷 테크놀러지 ADR)
XELA.O,-37.69,127.56,XELA.O (엑셀라 테크놀로지스)
EVAX.O,-26.99,125.73,EVAX.O (에바종 바이오테크 ADR)
GLYC.O,10.77,86.14,GLYC.O (글리코미메틱스)
GLTO.O,-30.94,94.46,GLTO.O (갈렉토)
CWD.O,-76.35,81.76,CWD.O (캘리버코스)
HTCR.O,17.41,151.56,HTCR.O (하트코어 엔터프라이시스)
MDJH.O,42.46,112.23,MDJH.O (MDJM)
GSUN.O,21.17,194.54,GSUN.O (골든 선 헬스 테크놀로지 그룹)
FRSX.O,-11.12,102.83,FRSX.O (포어사이트 오토노모스 홀딩스 ADR)
TLPH.O,38.78,104.24,TLPH.O (탈페라)
JL.O,-92.67,175.24,JL.O (J-롱 그룹)
FLGC.O,-36.25,141.72,FLGC.O (플로라 그로스)
STRR.O,-11.19,65.43,STRR.O (스타 에쿼티 홀딩스)
FMST.O,-6.3,93.17,FMST.O (포모스트 리튬 리소스 & 테크놀로지)
ILAG.O,31.4,159.82,ILAG.O (인텔리전트 리빙 어플리케이션 그룹)
HWH.O,-29.35,114.14,HWH.O (HWH 인터내셔널)
AGMH.O,10.57,95.5,AGMH.O (AGM 그룹 홀딩스)
JG.O,-27.9,86.53,JG.O (오로라 모바일 ADR)
TOMZ.O,-14.22,94.37,TOMZ.O (토미 인바이런먼털 솔루션스)
GIGM.O,-3.13,49.24,GIGM.O (기가미디어)
NRSN.O,96.35,221.17,NRSN.O (뉴로센스 테라퓨틱스)
ASTC.O,34.09,126.59,ASTC.O (애스트로테크)
CCLDO.O,-5.29,66.9,CCLDO.O (케어 클라우드 우선주 시리즈 B 8.75%)
JYD.O,-57.35,115.94,JYD.O (제이유드 글로벌 로지스틱스)
ATHE.O,30.42,117.79,ATHE.O (알테리티 테라퓨틱스 ADR)
GIPRU.O,-44.5,42.76,GIPRU.O (Generation Income Properties Unit)
SGLY.O,-25.16,114.38,SGLY.O (싱귤러리티 퓨처 테크놀로지)
KPRX.O,-57.89,145.35,KPRX.O (키오라 파마슈티컬스)
SSKN.O,61.25,255.4,SSKN.O (스트라타 스킨 사이언스)
WAVE.O,44.54,162.03,WAVE.O (에코 웨이브 파워 글로벌 AB (publ) ADR)
MTEX.O,15.99,68.1,MTEX.O (매나테크)
BCTX.O,-4.96,96.64,BCTX.O (브리아셀 테라퓨틱스)
QTI.O,-77.64,96.79,QTI.O (QT 이미징 홀딩스)
NCRA.O,-12.32,86.22,NCRA.O (노세라)
PEV.O,-30.43,127.47,PEV.O (피닉스 모터)
NUZE.O,-5.23,176.66,NUZE.O (뉴지)
JVA.O,13.1,59.56,JVA.O (커피 홀딩)
IMRN.O,245.26,338.8,IMRN.O (이뮤론 ADR)
OP.O,-87.95,128.79,OP.O (오션팔)
AKTS.O,-15.23,93.4,AKTS.O (아쿠스티스 테크놀러지)
PETZ.O,50.39,149.86,PETZ.O (TDH 홀딩스)
GLBZ.O,3.71,41.26,GLBZ.O (글렌 버니 뱅코프)
MDRR.O,-9.61,92.96,MDRR.O (메달리스트 다이버시파이드 릿츠)
ELSE.O,14.34,58.56,ELSE.O (일렉트로-센서스)
FGFPP.O,-1.69,45.68,FGFPP.O (펀더멘털 글로벌 우선주 8.00%)
GTACU.O,4.1,12.47,GTACU.O (Global Technology Acquisition Units)
HRYU.O,-88.69,163.56,HRYU.O (한류 홀딩스)
