,Return,Std Dev,Symbol(Name)
AIOT.O,18.33,51.44,AIOT.O (파워플리트)
PGC.O,11.44,33.92,PGC.O (피팩 글래드스턴 파이낸셜)
BATRA.O,16.74,31.54,BATRA.O (아틀란타 브레이브스 홀딩스 Series A)
EYPT.O,147.46,259.83,EYPT.O (아이포인트 파머수티컬스)
MPB.O,18.57,41.45,MPB.O (미드 펜 뱅코프)
PFIS.O,9.67,32.68,PFIS.O (피플스 파이낸셜 서비스)
QRTEP.O,-15.09,44.97,QRTEP.O (큐레이트 리테일 우선주 8.0%)
VYGR.O,22.61,77.53,VYGR.O (보이저 테라퓨틱스)
AMCX.O,1.16,45.88,AMCX.O (AMC 네트웍스)
MERC.O,13.83,43.79,MERC.O (머서 인터내셔널)
SHBI.O,8.28,36.7,SHBI.O (쇼어 뱅크셰어스)
CCCC.O,25.5,120.16,CCCC.O (C4 테라퓨틱스)
RDUS.O,-45.37,49.7,RDUS.O (라디우스 리사이클링)
VLGEA.O,5.1,30.23,VLGEA.O (빌리지 슈퍼 마켓)
ALNT.O,31.67,48.46,ALNT.O (얼라이언트)
NNOX.O,33.91,109.69,NNOX.O (나노-엑스이미징)
ANSC.O,4.15,1.24,ANSC.O (애그리컬처 & 내추럴 솔루션 애퀴지션)
BHFAN.O,-4.71,24.14,BHFAN.O (브라이트하우스 파이낸셜 우선주 시리즈 C 5.375%)
RWAY.O,0.81,30.55,RWAY.O (런웨이 그로스 파이낸스)
CWCO.O,14.98,39.48,CWCO.O (콘솔리데이티드 워터)
ABSI.O,-8.88,96.77,ABSI.O (앱사이)
CRESY.O,7.87,47.37,CRESY.O (크레수드 ADR)
KRNY.O,4.0,28.13,KRNY.O (커니 파이낸셜)
SEZL.O,486.08,169.59,SEZL.O (세즐)
ATNI.O,6.73,43.48,ATNI.O (ATN 인터내셔널)
CHW.O,2.0,21.1,CHW.O (Calamos Global Dynamic Income Closed Fund)
MOFG.O,10.29,32.62,MOFG.O (미드웨스트원 파이낸셜 그룹)
LSEA.O,15.75,46.14,LSEA.O (랜드시 홈스)
ALT.O,55.03,129.86,ALT.O (알티뮨)
TSHA.O,10.92,143.33,TSHA.O (타이샤 젠 테라피)
NKTX.O,16.4,130.78,NKTX.O (엔카르타)
DHIL.O,13.09,28.44,DHIL.O (다이아몬드 힐 인베스트먼트 그룹)
CEVA.O,13.28,45.21,CEVA.O (세바)
ICG.O,5.18,64.42,ICG.O (인트체인스 그룹 ADR)
LXEO.O,112.35,86.51,LXEO.O (렉시오 테라퓨틱스)
CHSCN.O,2.01,19.64,CHSCN.O (CHS 클래스 B 우선주 시리즈 2)
BPYPM.O,-11.3,25.1,BPYPM.O (브룩필드 프로퍼티 우선주 6.25%)
JOUT.O,19.88,40.76,JOUT.O (존슨 아웃도어스)
SVCO.O,-57.61,43.33,SVCO.O (실바코 그룹)
ALRS.O,16.58,46.38,ALRS.O (앨러루스 파이낸셜)
DAVE.O,-16.52,114.15,DAVE.O (데이브)
EDIT.O,14.72,76.28,EDIT.O (에디타스 메디신)
BAND.O,18.79,66.97,BAND.O (밴드위스)
HRTX.O,24.51,81.29,HRTX.O (헤런 테라퓨틱스)
TRML.O,1.35,93.95,TRML.O (투르말린 바이오)
RICK.O,24.96,45.1,RICK.O (RCI 호스피탤리티 홀딩스)
HRZN.O,2.77,31.58,HRZN.O (호라이즌 테크놀로지 파이낸스)
LIND.O,14.44,56.16,LIND.O (린드블라드 익스퍼디션스 홀딩스)
CYRX.O,47.63,93.15,CYRX.O (크라이오포트)
CRMT.O,19.35,45.67,CRMT.O (아메리카스 카-마트)
HCAT.O,-14.36,61.48,HCAT.O (헬스 카탈리스트)
VALU.O,24.44,54.53,VALU.O (밸류 라인)
CVGW.O,8.73,36.82,CVGW.O (캘러보 그로워스)
TMCI.O,-7.01,75.13,TMCI.O (트리스 메디컬 컨셉트)
NVEC.O,11.47,36.79,NVEC.O (NVE)
BHFAO.O,1.93,18.91,BHFAO.O (브라이트하우스 파이낸셜 우선주 시리즈 B 6.75%)
SWIM.O,-25.57,81.8,SWIM.O (라탐 그룹)
GGR.O,-50.67,76.8,GGR.O (고고로)
LINC.O,20.92,69.74,LINC.O (링컨 에듀케이셔널 서비스)
BSRR.O,13.18,35.38,BSRR.O (시에라 뱅코프)
FFIC.O,5.83,32.8,FFIC.O (플러싱 파이낸셜)
PERI.O,13.69,55.97,PERI.O (페리언 네트워크)
ESPR.O,19.7,82.86,ESPR.O (에스페리언 테라퓨틱스)
RBB.O,5.8,37.24,RBB.O (RBB 뱅코프)
CCSI.O,-21.25,59.66,CCSI.O (콘센서스 클라우드 솔루션스)
PTSI.O,27.51,52.3,PTSI.O (PAM 트랜스포테이션 서비시스)
ISPR.O,41.57,95.66,ISPR.O (이스파이어 테크놀로지)
PPTA.O,12.59,65.86,PPTA.O (퍼페투아 리소시스)
PRTH.O,20.39,76.38,PRTH.O (프라이오리티 테크놀러지 홀딩스)
BTBT.O,102.85,138.73,BTBT.O (비트 디지털)
KRNLU.O,4.86,18.79,KRNLU.O (Kernel Group Holdings Units)
IPX.O,126.79,101.55,IPX.O (이페리온엑스 ADR)
EXAI.O,-15.39,95.5,EXAI.O (엑사이언티아 ADR)
BHFAP.O,3.72,30.18,BHFAP.O (브라이트하우스 파이낸셜 우선주 시리즈 A 6.6%)
TSAT.O,-27.88,74.93,TSAT.O (텔레샛)
AGNCO.O,6.18,36.05,AGNCO.O (AGNC 인베스트먼트 우선주 시리즈 E)
LILA.O,-0.3,47.05,LILA.O (리버티 라틴 아메리카 Class A)
ACGLN.O,-6.43,17.11,ACGLN.O (아치 캐피탈 그룹 우선주 시리즈 G 4.55%)
TWLVU.O,3.13,8.05,TWLVU.O (Twelve Seas Investment Company II Units)
IVCBU.O,4.92,10.88,IVCBU.O (Investcorp Europe Acquisition Units)
DGICA.O,4.41,27.08,DGICA.O (도니골 그룹 Class A)
ANIK.O,24.68,48.0,ANIK.O (아니카 테라퓨틱스)
GPAT.O,3.33,1.98,GPAT.O (GP-Act III 애퀴지션)
LOVE.O,36.79,79.47,LOVE.O (러브색)
FISI.O,7.9,34.39,FISI.O (파이낸셜 인스티튜션스)
ENGN.O,8.87,182.45,ENGN.O (엔진 홀딩스)
PKOH.O,20.46,52.2,PKOH.O (파크-오하이오 홀딩스)
BYND.O,-12.68,82.27,BYND.O (비욘드 미트)
HIVE.O,-9.35,94.75,HIVE.O (하이브 디지털 테크놀로지스)
NKLA.O,-36.29,124.18,NKLA.O (니콜라)
CDLX.O,60.33,106.97,CDLX.O (카들리틱스)
CERS.O,15.14,56.2,CERS.O (세러스)
EOSE.O,23.55,118.19,EOSE.O (이오스 에너지 엔터프라이시스)
LYEL.O,-30.88,88.78,LYEL.O (라이엘 이뮤노파마)
LMNR.O,8.9,41.42,LMNR.O (리모네이라)
ITIC.O,22.17,33.69,ITIC.O (인베스터스 타이틀)
RGP.O,9.13,36.08,RGP.O (리소스 커넥션)
AIRTP.O,4.31,36.95,AIRTP.O (에어 T 우선주 8%)
NWPX.O,15.13,42.31,NWPX.O (노스웨스트 파이프)
CWBC.O,16.71,37.97,CWBC.O (커뮤니티 웨스트 뱅크셰어스)
TITN.O,14.97,50.67,TITN.O (타이탄 머시너리)
FRBA.O,24.27,45.88,FRBA.O (퍼스트 뱅크)
CARE.O,10.39,32.19,CARE.O (카터 뱅크셰어스)
HDSN.O,44.07,74.43,HDSN.O (허드슨 테크놀로지스)
ACIU.O,17.61,81.52,ACIU.O (AC 이뮨)
IMMR.O,21.97,54.21,IMMR.O (이머션)
OCGN.O,57.19,168.12,OCGN.O (오큐젠)
USAP.O,19.14,50.48,USAP.O (유니버설 스테인리스 & 앨로이 프로덕츠)
BTSGU.O,-0.03,33.38,BTSGU.O (BrightSpring Health Services Units)
LWLG.O,-8.18,84.51,LWLG.O (라이트웨이브 로직)
GTI.O,-97.26,110.48,GTI.O (그래프젯 테크놀로지)
TROO.O,36.78,97.41,TROO.O (트룹스)
HCVIU.O,4.1,13.45,HCVIU.O (Hennessy Capital Investment VI Units)
LOCO.O,5.18,46.53,LOCO.O (엘 폴로 로코 홀딩스)
CDRO.O,32.94,75.03,CDRO.O (코더 온라인 룩셈부르크)
ARTNA.O,9.02,26.06,ARTNA.O (아르테시안 리소시스)
CCIX.O,0.01,1.38,CCIX.O (처칠 캐피털 IX)
HBANP.O,-5.05,25.01,HBANP.O (헌팅턴 뱅크셰어스 우선주 시리즈 H 4.5%)
CHSCP.O,1.44,13.56,CHSCP.O (CHS 우선주 8%)
MTLS.O,10.82,57.71,MTLS.O (머티리얼라이즈 ADR)
FORR.O,1.75,32.67,FORR.O (포레스터 리서치)
AMSWA.O,13.8,37.97,AMSWA.O (아메리칸 소프트웨어)
BSVN.O,28.44,50.34,BSVN.O (뱅크7)
AVNW.O,16.94,54.16,AVNW.O (아비아트 네트웍스)
QURE.O,23.47,76.68,QURE.O (유니큐어)
EGHT.O,25.76,59.89,EGHT.O (8x8)
ORGO.O,83.11,203.23,ORGO.O (오가노제네시스홀딩스)
FBIZ.O,23.01,32.96,FBIZ.O (퍼스트 비즈니스 파이낸셜 서비스)
RRBI.O,8.15,39.32,RRBI.O (레드 리버 뱅크셰어스)
REAL.O,2.88,95.71,REAL.O (리얼리얼)
SGHT.O,0.18,98.09,SGHT.O (사이트 사이언시스)
ANSCU.O,6.04,3.98,ANSCU.O (Agriculture Natural Solutions Acquisition Units)
ALFUU.O,1.4,1.37,ALFUU.O (Centurion Acquisition Units Expiry 22nd May 2029)
PPYAU.O,8.46,16.88,PPYAU.O (Papaya Growth Opportunity Units)
ONEW.O,36.47,66.62,ONEW.O (원워터 마린)
TCRX.O,47.91,105.89,TCRX.O (T스캔 테라퓨틱스)
AXGN.O,33.01,68.16,AXGN.O (옥소젠)
XERS.O,1.84,84.51,XERS.O (제리스 바이오파마 홀딩스)
BWB.O,6.84,35.57,BWB.O (브릿지워터 뱅크셰어스)
NRIM.O,16.31,32.05,NRIM.O (노스림 뱅코프)
PGEN.O,10.17,85.81,PGEN.O (프레시젠)
EBTC.O,16.23,40.45,EBTC.O (엔터프라이즈 뱅코프)
FMAO.O,15.08,37.57,FMAO.O (파머스 & 머천츠 뱅코프)
BBCP.O,12.44,59.95,BBCP.O (콘크리트 펌핑 홀딩스)
FHTX.O,16.79,96.84,FHTX.O (포그혼 테라퓨틱스)
DENN.O,16.65,42.23,DENN.O (데니스)
HNST.O,-25.33,76.02,HNST.O (어니스트 컴퍼니)
RVNC.O,2.49,67.78,RVNC.O (레반스 테라퓨틱스)
TTEC.O,2.66,37.81,TTEC.O (TTEC 홀딩스)
DCGO.O,-16.13,67.78,DCGO.O (독고)
MKTW.O,-36.41,77.61,MKTW.O (마켓와이즈)
BCSAU.O,4.09,11.67,BCSAU.O (Blockchain Coinvestors Acquisition I Units)
MCFT.O,17.26,50.89,MCFT.O (마스터크래프트 보트 홀딩스)
OPT.O,-21.04,64.69,OPT.O (옵테아 ADR)
DADA.O,-9.7,100.51,DADA.O (다다 넥서스 ADR)
CBNK.O,25.9,51.04,CBNK.O (캐피털 뱅코프)
GAMCU.O,6.2,15.74,GAMCU.O (Golden Arrow Merger Units)
AGNCN.O,3.73,25.65,AGNCN.O (AGNC 인베스트먼트 우선주 시리즈 C)
UNTY.O,23.67,38.01,UNTY.O (유니티 뱅코프)
ACNB.O,14.42,35.43,ACNB.O (ACNB)
TMC.O,-11.86,114.1,TMC.O (TMC 더 메탈스 컴퍼니)
HBCP.O,12.86,29.49,HBCP.O (홈 뱅코프)
RDVT.O,30.59,73.03,RDVT.O (레드 바이올렛)
BDTX.O,16.18,136.61,BDTX.O (블랙 다이아몬드 테라퓨틱스)
NEWT.O,16.2,42.55,NEWT.O (뉴텍 비즈니스 서비스)
ASLE.O,-0.88,56.0,ASLE.O (에어세일)
INZY.O,4.21,83.84,INZY.O (이노자임 파르마)
OSUR.O,15.86,55.29,OSUR.O (오라슈어 테크놀로지스)
KYTX.O,-91.12,97.64,KYTX.O (카이버나 테라퓨틱스)
ESGRP.O,0.32,25.33,ESGRP.O (엔스타 그룹 우선주 시리즈 D)
IPXX.O,5.65,1.86,IPXX.O (인플렉션 포인트 애퀴지션 II)
IPXXU.O,5.17,7.05,IPXXU.O (Inflection Point Acquisition II Units)
NTRSO.O,-1.94,19.9,NTRSO.O (노던 트러스트 우선주 시리즈 E 4.7%)
ACABU.O,7.42,26.3,ACABU.O (Atlantic Coastal Acquisition II Units)
AUDC.O,24.35,47.43,AUDC.O (오디오코드)
GATEU.O,2.43,8.64,GATEU.O (Marblegate Acquisition Units)
CABA.O,71.61,107.08,CABA.O (카발레타 바이오)
WTBA.O,14.25,35.36,WTBA.O (웨스트 뱅코프)
ACB.O,-31.49,97.13,ACB.O (오로라 카나비스)
PEPG.O,78.72,127.88,PEPG.O (펩젠)
NEGG.O,-4.21,145.07,NEGG.O (뉴에그 커머스)
BETR.O,-47.05,86.92,BETR.O (베터 홈 & 파이낸스 홀딩스)
VNDA.O,16.98,60.87,VNDA.O (반다 파마슈티컬스)
FSBW.O,24.24,29.96,FSBW.O (FS 뱅코프)
AQST.O,16.48,89.58,AQST.O (어퀴스티브 테라퓨틱스)
PANL.O,12.15,55.35,PANL.O (팡게아 로지스틱스 솔루션스)
NPABU.O,11.34,28.13,NPABU.O (New Providence Acquisition II Units)
SLDB.O,14.08,112.79,SLDB.O (솔리드 바이오사이언스)
AAOI.O,34.57,80.85,AAOI.O (어플라이드 옵토일렉트로닉스)
ILPT.O,-11.62,47.37,ILPT.O (인더스트리얼 로지스틱스 프로퍼티)
NETDU.O,4.76,4.0,NETDU.O (Nabors Energy Transition II Units)
NETD.O,5.12,2.91,NETD.O (나보스 에너지 트랜지션 II)
BRKHU.O,6.7,20.21,BRKHU.O (BurTech Acquisition Units)
HBANL.O,1.91,23.64,HBANL.O (헌팅턴 뱅그셰어스 우선주 Series J)
PWUPU.O,5.16,12.6,PWUPU.O (Powerup Acquisition Units)
SENEA.O,13.32,40.34,SENEA.O (세네카 푸즈 Class A)
SGC.O,22.25,45.93,SGC.O (슈페리어 유니폼 그룹)
OBT.O,28.89,43.19,OBT.O (오렌지 카운티 뱅코프)
TALK.O,-20.24,76.18,TALK.O (토크스페이스)
APEI.O,9.32,54.24,APEI.O (아메리칸 퍼블릭 에듀케이션)
NODK.O,5.16,30.8,NODK.O (NI 홀딩스)
KMDA.O,3.6,42.52,KMDA.O (카마다)
CLMB.O,69.99,44.23,CLMB.O (클라임 글로벌 솔루션스)
SKYT.O,16.89,95.45,SKYT.O (스카이워터 테크놀로지)
PSTX.O,3.81,96.2,PSTX.O (포세이다 테라퓨틱스)
LNZA.O,-45.96,94.64,LNZA.O (란자테크 글로벌)
ADAP.O,19.32,111.09,ADAP.O (어답트이뮨 테라퓨틱스 ADR)
PMTS.O,49.79,75.25,PMTS.O (CPI 카드 그룹)
SNBR.O,22.12,59.17,SNBR.O (슬립 넘버)
PRLD.O,2.92,91.2,PRLD.O (프렐류드 테라퓨틱스)
ANGO.O,3.26,39.85,ANGO.O (앤지오다이내믹스)
PLMIU.O,0.9,17.75,PLMIU.O (Plum Acquisition I Units)
WEYS.O,8.97,35.36,WEYS.O (웨이코 그룹)
TRUE.O,10.12,63.12,TRUE.O (트루카)
IRAAU.O,10.27,26.01,IRAAU.O (Iris Acquisition Units)
MGTX.O,3.49,66.96,MGTX.O (메이라 지티 엑스 홀딩스)
UXIN.O,-36.21,111.76,UXIN.O (우신 ADR)
BMRC.O,6.15,31.01,BMRC.O (뱅크 오브 마린 뱅코프)
NAUT.O,-21.53,68.57,NAUT.O (노틸러스 바이오테크놀러지)
MODV.O,-32.09,58.86,MODV.O (모디브케어)
GWRS.O,15.12,34.16,GWRS.O (글로벌 워터 리소스)
GENK.O,-18.49,74.26,GENK.O (GEN 레스토랑 그룹)
ENTA.O,13.06,52.43,ENTA.O (에난타 파마슈티컬스)
INBK.O,25.03,46.64,INBK.O (퍼스트 인터넷 뱅코프)
IRBT.O,10.53,53.77,IRBT.O (아이로봇)
FRST.O,-1.75,29.71,FRST.O (프리미스 파이낸셜)
TTSH.O,0.37,41.63,TTSH.O (타일 숍 홀딩스)
BLNK.O,34.16,130.2,BLNK.O (블링크 차징)
LSAK.O,9.9,44.38,LSAK.O (레사카 테크놀로지스)
DOMO.O,9.07,74.43,DOMO.O (도모)
SLMBP.O,8.4,26.36,SLMBP.O (SLM 우선주 시리즈 B)
ACGLO.O,0.52,16.78,ACGLO.O (아치 캐피털 그룹 우선주 시리즈 F 5.45%)
VTRU.O,-3.0,49.43,VTRU.O (비트루)
CPZ.O,-1.48,27.49,CPZ.O (Calamos Long Short Equity Dynamic Income Trust Closed Fund)
TCBX.O,1.26,34.07,TCBX.O (서드 코스트 뱅크셰어스)
REFI.O,2.22,27.46,REFI.O (시카고 애틀랜틱 리얼 에스테이트 파이낸스)
SPOK.O,7.97,36.77,SPOK.O (스폭 홀딩스)
AFRI.O,24.57,41.98,AFRI.O (포라프릭 글로벌)
NECB.O,28.7,21.8,NECB.O (노스이스트 커뮤니티 뱅코프)
USCB.O,19.67,37.86,USCB.O (US 센츄리 뱅크)
JRVR.O,-1.66,38.74,JRVR.O (제임스 리버 그룹 홀딩스)
ACCD.O,-12.9,83.19,ACCD.O (애콜레이드)
STRO.O,5.03,76.58,STRO.O (수트로 바이오파머)
SLDP.O,-37.46,80.29,SLDP.O (솔리드 파워)
NATR.O,17.62,47.49,NATR.O (네이처스 선샤인 프로덕츠)
AVIR.O,-21.01,76.04,AVIR.O (아테아 파마슈티컬스)
NATH.O,20.91,32.04,NATH.O (네이선스 페이머스)
FARO.O,9.92,47.11,FARO.O (파로 테크놀로지스)
IVCAU.O,6.55,5.96,IVCAU.O (Investcorp India Acquisition Units)
ONYXU.O,4.84,14.31,ONYXU.O (Onyx Acquisition I Units)
BLEUU.O,2.62,8.55,BLEUU.O (bleuacacia Units)
AIP.O,0.05,80.74,AIP.O (아테리스)
VBNK.O,7.04,29.38,VBNK.O (버사뱅크)
TCMD.O,18.03,55.31,TCMD.O (택타일 시스템 테크놀로지)
ALIM.O,15.33,84.08,ALIM.O (알리메라 사이언시스)
CCIXU.O,2.42,2.61,CCIXU.O (Churchill Capital IX Units)
SOPH.O,-7.07,85.79,SOPH.O (소피아 제네틱스)
IMMP.O,43.23,136.87,IMMP.O (이뮤텝 ADR)
XOMA.O,26.85,81.31,XOMA.O (조마 로열티)
SBT.O,0.2,48.68,SBT.O (스털링 뱅코프)
FNLC.O,10.41,32.39,FNLC.O (퍼스트 뱅코프)
CZNC.O,9.84,34.22,CZNC.O (시티즌스 & 노던)
JFIN.O,61.05,126.16,JFIN.O (쟈인 그룹 ADR)
OMER.O,39.17,87.85,OMER.O (오메로스)
HEAR.O,55.35,86.04,HEAR.O (터틀 비치)
SSP.O,8.74,52.01,SSP.O (E W 스크립스)
PFTAU.O,4.81,12.4,PFTAU.O (Perception Capital Units)
GPATU.O,0.01,1.7,GPATU.O (GP Act III Acquisition Units)
WTFCP.O,0.35,15.02,WTFCP.O (윈트러스트 파이낸셜 우선주 시리즈 E 6.875%)
IBEX.O,18.22,54.75,IBEX.O (아이벡스)
EMLDU.O,5.31,16.66,EMLDU.O (FTAC Emerald Acquisition Units)
PBFS.O,1.15,37.57,PBFS.O (파이오니아 뱅코프)
NYXH.O,-12.58,77.62,NYXH.O (닉소아)
MYPS.O,-21.77,62.51,MYPS.O (플레이스튜디오스)
LFMD.O,0.71,90.16,LFMD.O (라이프엠디)
TLS.O,-0.87,86.88,TLS.O (텔로스)
FLIC.O,5.46,30.72,FLIC.O (퍼스트 오브 롱 아일랜드)
WSBF.O,17.12,31.98,WSBF.O (워터스톤 파이낸셜)
LX.O,-1.15,73.73,LX.O (레신핀테크 홀딩스 ADR)
MAMA.O,65.36,60.37,MAMA.O (마마스 크리에이션스)
MVBF.O,15.27,37.7,MVBF.O (MVB 파이낸셜)
CAN.O,33.11,128.28,CAN.O (카난 ADR)
FDBC.O,22.45,40.44,FDBC.O (피델리티 D&D 뱅코프)
DSGN.O,-18.03,85.23,DSGN.O (디자인 테라퓨틱스)
PFMT.O,19.97,74.66,PFMT.O (퍼포먼트 파이낸셜)
WHF.O,3.67,30.62,WHF.O (화이트호스 파이낸스)
ARTV.O,-46.62,24.22,ARTV.O (아티바 바이오테라퓨틱스)
PROC.O,-26.36,63.73,PROC.O (프로캡스 그룹)
INAQU.O,27.92,56.17,INAQU.O (Insight Acquisition Units)
PLMJU.O,4.12,3.49,PLMJU.O (Plum Acquisition Units)
AEAEU.O,5.96,9.48,AEAEU.O (AltEnergy Acquisition Units)
AEYE.O,121.32,136.56,AEYE.O (오디오아이)
JMSB.O,4.1,49.19,JMSB.O (존 마샬 뱅코프)
VIRC.O,34.43,59.09,VIRC.O (버코 매뉴팩처링)
AKBA.O,11.9,85.14,AKBA.O (아케비아 테라퓨틱스)
HNRG.O,17.82,59.72,HNRG.O (핼러도 에너지)
RENEU.O,5.85,5.9,RENEU.O (Cartesian Growth Ii Units)
QRTEA.O,2.51,54.0,QRTEA.O (큐레이트 리테일 시리즈 A)
SFST.O,21.69,37.1,SFST.O (서던 퍼스트 뱅크셰어스)
RNAC.O,1.01,90.19,RNAC.O (카르테시안 테라퓨틱스)
ZNTL.O,-8.84,79.33,ZNTL.O (젠테일스 파마슈티컬)
MTRX.O,15.56,53.4,MTRX.O (매트릭스 서비스)
AIRS.O,-13.68,79.63,AIRS.O (에어스컬프 테크놀로지스)
FCNCP.O,1.37,21.24,FCNCP.O (퍼스트 시티즌스 뱅크셰어스 우선주 시리즈 A 5.375%)
VMD.O,46.52,59.73,VMD.O (비메드 헬스케어)
MCAAU.O,5.32,7.3,MCAAU.O (Mountain I Acquisition Units)
HMST.O,10.55,41.62,HMST.O (홈스트리트)
SERA.O,69.45,134.36,SERA.O (세라 프로그노스틱스)
ZYXI.O,100.9,101.2,ZYXI.O (지넥스)
ZVRA.O,33.73,72.91,ZVRA.O (제브러 테라퓨틱스)
IMAQU.O,6.08,17.65,IMAQU.O (International Media Acquisition Units)
IXAQU.O,6.2,13.9,IXAQU.O (IX Acquisition Units)
UROY.O,12.62,70.89,UROY.O (우라늄 로열티)
CIVB.O,17.84,37.49,CIVB.O (시비스타 뱅크셰어스)
TLGYU.O,3.88,6.83,TLGYU.O (TLGY Acquisition Units)
LNKB.O,0.88,37.65,LNKB.O (링크뱅코프)
BHACU.O,5.68,23.11,BHACU.O (Focus Impact BH3 Acquisition Units)
NBTX.O,40.67,146.75,NBTX.O (나노바이오틱스 ADR)
VRCA.O,26.1,88.9,VRCA.O (베리카 파마슈티컬)
GLUE.O,-9.87,92.42,GLUE.O (몬테 로사 테라퓨틱스)
ASUR.O,30.92,53.19,ASUR.O (어슈어 소프트웨어)
MOLN.O,-1.14,80.44,MOLN.O (몰레큘러 파트너스 ADR)
PLAOU.O,7.3,11.69,PLAOU.O (Patria Latin American Opportunity Acquisition Unit)
AMRN.O,41.66,114.26,AMRN.O (아마린 ADR)
CITEU.O,4.83,6.9,CITEU.O (Cartica Acquisition Units)
LBTYB.O,12.1,42.02,LBTYB.O (리버티 글로벌 Class B)
BOOM.O,13.47,53.86,BOOM.O (DMC 글로벌)
FIACU.O,4.29,7.6,FIACU.O (Focus Impact Acquisition Units)
TCX.O,30.42,46.14,TCX.O (투카우스)
PCB.O,15.94,41.81,PCB.O (PCB 뱅코프)
JSPR.O,141.9,298.17,JSPR.O (재스퍼 테라퓨틱스)
TECX.O,87.97,37.28,TECX.O (텍토닉 테라퓨틱)
BLZE.O,-9.4,82.83,BLZE.O (백블레이즈)
BCML.O,11.77,31.57,BCML.O (베이컴)
BLFY.O,-2.95,27.83,BLFY.O (블루 파운드리 뱅코프)
SMTI.O,20.84,60.7,SMTI.O (사나라 메드테크)
PCYO.O,21.35,44.97,PCYO.O (퓨어 사이클)
INO.O,172.28,296.12,INO.O (이노비오 파마슈티컬스)
PAYS.O,460.56,295.49,PAYS.O (페이사인)
NWTN.O,-17.26,110.07,NWTN.O (이스트 스톤 애퀴지션)
GMGI.O,-15.45,88.3,GMGI.O (골든 매트릭스 그룹)
MACI.O,6.48,1.54,MACI.O (멜라르 애퀴지션 I)
QDROU.O,6.61,14.01,QDROU.O (Quadro Acquisition One Units)
DPCSU.O,3.72,8.49,DPCSU.O (DP Cap Acquisition Units)
VMCAU.O,6.54,12.61,VMCAU.O (Valuence Merger I Units)
ESEA.O,28.46,86.66,ESEA.O (유로시스)
IVCPU.O,6.6,19.24,IVCPU.O (Swiftmerge Acquisition Units)
SVII.O,6.04,2.55,SVII.O (스프링 밸리 애퀴지션 II)
LUNG.O,-16.44,71.4,LUNG.O (풀몬스)
XFINU.O,2.88,8.55,XFINU.O (Excelfin Acquisition Units)
THCPU.O,1.0,9.12,THCPU.O (Thunder Bridge Capital Partners IV Units)
CBAN.O,16.26,44.61,CBAN.O (콜로니 뱅코프)
GILT.O,7.0,40.03,GILT.O (길라트 새털라이트 네트웍스)
COFS.O,15.93,37.25,COFS.O (초이스원 파이낸셜 서비스)
FSTR.O,11.78,49.42,FSTR.O (L B 포스터)
MGNX.O,33.05,109.4,MGNX.O (매크로제닉스)
ASCBU.O,8.51,13.33,ASCBU.O (A SPAC II Acquisition Units)
CDXS.O,18.01,67.1,CDXS.O (코덱시스)
TNYA.O,-7.27,98.97,TNYA.O (테나야 테라퓨틱스)
IHRT.O,-15.14,78.11,IHRT.O (아이하트미디어)
PLMJ.O,3.57,12.97,PLMJ.O (플럼 애퀴지션 III)
OZKAP.O,-9.18,26.13,OZKAP.O (뱅크 오즈크 우선주 시리즈 A 4.625%)
TGAAU.O,5.41,9.07,TGAAU.O (Target Global Acquisition I Units)
TCBIO.O,-2.82,27.16,TCBIO.O (텍사스 캐피털 뱅크셰어스 우선주 Series B 5.75%)
HAIAU.O,4.73,8.78,HAIAU.O (Healthcare AI Acquisition Units)
OBIO.O,22.24,83.84,OBIO.O (오케스트라 바이오메드 홀딩스)
OB.O,-25.41,57.53,OB.O (아웃브레인)
JSM.O,4.89,26.83,JSM.O (나비엔트 선순위 채권 6.000% 만기 2043년 12월)
SKGRU.O,7.57,11.34,SKGRU.O (SK Growth Opportunities Units)
UTMD.O,12.41,30.79,UTMD.O (유타 메디컬 프로덕츠)
VSTA.O,-28.07,53.41,VSTA.O (바스타 플랫폼)
ZURA.O,77.17,199.85,ZURA.O (주라 바이오)
CRMD.O,7.58,80.63,CRMD.O (코메딕스)
CRNT.O,9.39,57.45,CRNT.O (세라콘 네트웍스)
CZFS.O,-8.07,40.11,CZFS.O (시티즌스 파이낸셜 서비시스)
CDZI.O,8.74,58.48,CDZI.O (카디즈)
BLDE.O,-5.45,70.26,BLDE.O (블레이드 에어 모빌리티)
RCKY.O,25.83,50.75,RCKY.O (로키 브랜즈)
PLBC.O,40.78,54.56,PLBC.O (플루마스 뱅코프)
HLXB.O,4.79,11.31,HLXB.O (헬릭스 애퀴지션 II)
ZLSWU.O,4.11,11.95,ZLSWU.O (Zalatoris II Acquisition Units)
AGNCM.O,5.05,30.43,AGNCM.O (AGNC 인베스트먼트 우선주 시리즈 D)
BHFAM.O,-9.42,28.55,BHFAM.O (브라이트하우스 파이낸셜 우선주 시리즈 D 4.625%)
ATAI.O,-39.86,81.11,ATAI.O (ATAI 라이프 사이언시스)
FCEL.O,9.88,105.45,FCEL.O (퓨얼셀 에너지)
LSXMB.O,3.05,38.06,LSXMB.O (리버티 미디어 Series B)
SVIIU.O,8.48,12.81,SVIIU.O (Spring Valley Acquisition Ii Units)
CUBWU.O,-0.8,1.23,CUBWU.O (Lionheart Holdings Units Exp 07th June 2029)
SIMAU.O,-2.89,1.97,SIMAU.O (SM Acquisition Units)
