,Return,Std Dev,Symbol(Name)
ZVRA.O,23.42,71.51,ZVRA.O (제브러 테라퓨틱스)
INO.O,170.37,297.05,INO.O (이노비오 파마슈티컬스)
PKBK.O,17.15,35.82,PKBK.O (파크 뱅코프)
CDXC.O,26.0,74.88,CDXC.O (크로마덱스)
AEYE.O,116.02,136.38,AEYE.O (오디오아이)
API.O,-33.75,87.53,API.O (아고라 ADR)
ALCO.O,6.75,33.25,ALCO.O (알리코)
GPRO.O,-11.38,60.97,GPRO.O (고프로)
APXIU.O,5.91,8.52,APXIU.O (APx Acquisition I Units)
PNRG.O,31.1,56.91,PNRG.O (프라임에너지 리소스)
RANI.O,14.22,100.48,RANI.O (라니 테라퓨틱스 홀딩스)
MAQCU.O,5.27,19.97,MAQCU.O (Maquia Capital Acquisition Units)
BRLS.O,196.67,155.82,BRLS.O (보레알리스 푸드)
BWFG.O,8.38,29.32,BWFG.O (뱅크웰 파이낸셜 그룹)
CFFSU.O,3.06,5.78,CFFSU.O (CF Acquisition VII Units)
CPSS.O,42.53,64.17,CPSS.O (컨슈머 포트폴리오 서비스)
POWW.O,15.79,68.86,POWW.O (애모)
FNVTU.O,5.56,16.73,FNVTU.O (Finnovate Acquisition Units)
CHRS.O,4.47,70.64,CHRS.O (코히러스 바이오사이언스)
BPRN.O,7.67,33.1,BPRN.O (뱅크 오브 프린스턴)
FITBO.O,0.28,30.31,FITBO.O (피프스 서드 뱅코프 우선주 시리즈 K 4.95%)
PLL.O,45.32,119.93,PLL.O (피드몬트 리튬 ADR)
FVCB.O,12.53,41.76,FVCB.O (FVC뱅크코프)
EDAP.O,32.76,66.43,EDAP.O (이댑 티엠에스 ADR)
TSVT.O,-35.96,86.04,TSVT.O (2세븐티 바이오)
BYNOU.O,6.2,14.86,BYNOU.O (Bynordic Acq Units)
GNFT.O,-6.14,70.32,GNFT.O (젠피트 ADR)
SMXT.O,-60.45,184.24,SMXT.O (솔라맥스 테크놀로지)
FFNW.O,18.08,31.81,FFNW.O (퍼스트 파이낸셜 노스웨스트)
LCUT.O,8.04,48.61,LCUT.O (라이프타임 브랜즈)
MOND.O,-24.03,89.75,MOND.O (몬디 홀딩스)
GBIO.O,0.24,99.52,GBIO.O (제너레이션 바이오)
DSGN.O,-27.65,84.83,DSGN.O (디자인 테라퓨틱스)
PYXS.O,-3.53,98.33,PYXS.O (픽시스 온콜로지)
LCNB.O,7.0,33.88,LCNB.O (LCNB)
OPRX.O,64.06,93.83,OPRX.O (옵티마이즈알엑스)
INGN.O,9.74,54.35,INGN.O (이노젠)
ESCA.O,17.72,41.76,ESCA.O (에스칼라드)
SERA.O,53.33,135.69,SERA.O (세라 프로그노스틱스)
CTRN.O,10.66,51.5,CTRN.O (시티 트렌즈)
KNDI.O,31.34,82.01,KNDI.O (칸디 테크놀로지스 그룹)
ZBAO.O,75.47,70.34,ZBAO.O (즈바오 테크놀로지)
TDUP.O,-19.02,105.99,TDUP.O (스레드업)
KLTR.O,-40.68,70.02,KLTR.O (칼투라)
IVCA.O,6.93,5.14,IVCA.O (인베스트코프 인디아 애퀴지션)
NBSTU.O,4.01,9.34,NBSTU.O (Newbury Street Acquisition Units)
LWAY.O,20.89,59.34,LWAY.O (라이프웨이 푸드)
SHMD.O,-21.77,38.5,SHMD.O (슈미드 그룹)
QTTB.O,158.35,107.06,QTTB.O (Q32 바이오)
HITI.O,-20.19,67.95,HITI.O (하이 타이드)
FITBP.O,-1.71,21.63,FITBP.O (피프스 서드 뱅코프 우선주 시리즈 A 6%)
ITI.O,20.61,46.17,ITI.O (아이테리스)
SEVN.O,11.35,26.9,SEVN.O (세븐 힐즈 리얼티 트러스트)
BLUE.O,5.66,78.7,BLUE.O (블루버드 바이오)
RGTI.O,-14.85,125.86,RGTI.O (리케티 컴퓨팅)
VRA.O,3.22,51.83,VRA.O (베라 브래들리)
EGAN.O,43.69,67.37,EGAN.O (이게인)
SEPAU.O,4.9,31.84,SEPAU.O (SEP Acquisition Units)
PTMN.O,0.7,32.88,PTMN.O (포트먼 리지 파이낸스)
OCAXU.O,5.32,14.7,OCAXU.O (OCA Acquisition Units)
PIII.O,-50.64,104.04,PIII.O (P3 헬스 파트너스)
DIBS.O,-30.29,69.82,DIBS.O (퍼스트딥스닷컴)
STTK.O,5.36,108.57,STTK.O (섀턱 랩)
MBCN.O,12.36,32.39,MBCN.O (미들필드 은행)
ARAY.O,6.52,54.97,ARAY.O (애큐레이)
MASS.O,-25.38,83.07,MASS.O (908 디바이시스)
SNFCA.O,29.39,51.14,SNFCA.O (시큐리티 내셔널 파이낸셜)
CALB.O,21.49,34.52,CALB.O (캘리포니아 뱅코프)
PVBC.O,12.57,36.26,PVBC.O (프로비던트 뱅코프)
AACIU.O,5.86,8.53,AACIU.O (Armada Acquisition I Units)
CSTE.O,4.59,45.83,CSTE.O (시저스톤)
NYMTM.O,47.88,102.95,NYMTM.O (뉴욕 모기지 트러스트 우선주 시리즈 E)
ATLO.O,5.61,32.08,ATLO.O (에임스 내셔널)
FLL.O,21.76,56.98,FLL.O (풀 하우스 리조트)
OXSQ.O,-2.07,32.16,OXSQ.O (옥스포드 스퀘어 캐피털)
CADL.O,182.77,196.82,CADL.O (캔델 테라퓨틱스)
WAFDP.O,-11.72,27.18,WAFDP.O (WaFd 우선주 Series A)
CFFI.O,13.38,33.4,CFFI.O (C&F 파이낸셜)
FCNCO.O,-5.42,21.73,FCNCO.O (퍼스트 시티즌스 뱅크셰어스 우선주 시리즈 C 5.625%)
BCBP.O,7.86,30.37,BCBP.O (BCB 뱅코프)
BELFA.O,31.21,56.67,BELFA.O (벨 퓨즈 Class A)
VABK.O,2.9,29.75,VABK.O (버지니아 내셔널 뱅크셰어)
ULBI.O,21.35,51.63,ULBI.O (울트라라이프)
HQI.O,47.58,78.77,HQI.O (하이어퀘스트)
BDSX.O,-11.19,96.68,BDSX.O (바이오데식스)
INMB.O,53.36,92.73,INMB.O (인뮨 바이오)
ABEO.O,3.32,100.61,ABEO.O (아베오나 테라퓨틱스)
RELL.O,8.46,35.67,RELL.O (리처드슨 일렉트로닉스)
QRHC.O,112.15,126.39,QRHC.O (퀘스트 리소스 홀딩)
CVGI.O,13.13,60.2,CVGI.O (커머셜 비히클 그룹)
SPKL.O,4.83,2.07,SPKL.O (스파크 I 애퀴지션)
VERY.O,51.8,89.88,VERY.O (베리시티)
MVST.O,-37.36,103.45,MVST.O (마이크로배스트 홀딩스)
LBRDP.O,-5.2,15.98,LBRDP.O (리버티 브로드밴드 우선주 시리즈 A 7.000%)
WAVSU.O,10.35,30.08,WAVSU.O (Western Acquisition Ventures Units)
BRKH.O,5.44,3.9,BRKH.O (버테크 애퀴지션)
CLOEU.O,9.07,20.06,CLOEU.O (Clover Leaf Capital Units)
ESSA.O,6.71,28.85,ESSA.O (ESSA 뱅코프)
VTYX.O,1.88,118.13,VTYX.O (벤틱스 바이오사이언시스)
VIGL.O,25.19,117.42,VIGL.O (비질 뉴로사이언스)
FENC.O,124.44,139.63,FENC.O (페넥 파머수티컬스)
LGCL.O,-66.91,108.0,LGCL.O (루카스 GC)
RIGL.O,12.05,74.28,RIGL.O (리겔 파마슈티컬스)
MSSAU.O,9.48,26.43,MSSAU.O (Metal Sky Star Acquisition Units)
NKSH.O,7.5,35.05,NKSH.O (내셔널 뱅크셰어즈)
SANG.O,-24.64,73.5,SANG.O (샌고마 테크놀로지스)
DTI.O,-11.49,43.84,DTI.O (드릴링 툴스 인터내셔널)
LAKE.O,22.86,54.04,LAKE.O (레이크랜드 인더스트리스)
SUUN.O,50.54,67.08,SUUN.O (솔라뱅크)
OGI.O,18.61,84.19,OGI.O (오가니그램 홀딩스)
CMPX.O,-18.58,79.35,CMPX.O (컴퍼스 테라퓨틱스)
MFIN.O,15.79,52.85,MFIN.O (메달리언 파이낸셜)
MRCC.O,-1.34,30.6,MRCC.O (먼로 캐피털)
MITAU.O,4.01,12.7,MITAU.O (Coliseum Acquisition Units)
MYFW.O,5.37,39.29,MYFW.O (퍼스트 웨스턴 파이낸셜)
HFFG.O,5.21,67.4,HFFG.O (HF 푸즈그룹)
BMEA.O,20.3,112.74,BMEA.O (바이오미아 퓨전)
TWIN.O,15.34,53.48,TWIN.O (트윈 디스크)
IPHA.O,6.91,80.1,IPHA.O (이네이트 파르마 ADR)
AENT.O,80.88,93.24,AENT.O (얼라이언스 엔터테인먼트 홀딩)
ALCY.O,4.55,2.55,ALCY.O (알케미 인베스트먼츠 애퀴지션 1)
MACIU.O,0.01,1.82,MACIU.O (Melar Acquisition I Units Exp 10th June 2029)
ACHV.O,169.64,509.9,ACHV.O (어치브 라이프 사이언스)
INVZ.O,-35.51,79.95,INVZ.O (이노비즈 테크놀로지스)
PWOD.O,4.15,29.38,PWOD.O (펜스 우즈 뱅코프)
TUSK.O,23.88,91.27,TUSK.O (매머드 에너지서비스)
PESI.O,18.07,55.82,PESI.O (퍼마-픽스 인바이런먼털 서비스)
FLXS.O,18.62,44.02,FLXS.O (플렉스스틸 인더스트리스)
CGEN.O,23.04,79.38,CGEN.O (컴퓨젠)
SCPH.O,12.6,77.11,SCPH.O (에스씨파마슈티컬스)
ASPI.O,96.75,110.2,ASPI.O (ASP 아이소토프)
LFCR.O,13.08,51.56,LFCR.O (라이프코어 바이오메디컬)
AXTI.O,18.12,62.53,AXTI.O (AXT)
TLSI.O,-7.96,46.86,TLSI.O (메드테크 애퀴지션)
OPTN.O,-14.46,73.76,OPTN.O (옵티노우즈)
LATGU.O,10.59,22.89,LATGU.O (Chenghe Acquisition Unit)
PBYI.O,39.97,116.74,PBYI.O (퓨마 바이오테크놀러지)
CLPT.O,25.23,86.2,CLPT.O (클리어포인트 뉴로)
EML.O,12.3,38.39,EML.O (이스턴)
ALCYU.O,5.84,4.18,ALCYU.O (Alchemy Investments Acquisition 1 Units)
IVA.O,-9.61,76.96,IVA.O (인벤티바 ADR)
NTIC.O,20.42,44.24,NTIC.O (노던 테크놀로지스 인터내셔널)
ATLX.O,185.2,128.74,ATLX.O (아틀라스 리튬)
PEBK.O,22.84,37.13,PEBK.O (피플스 뱅코프 오브 노스캐롤라이나)
RMBL.O,419.8,457.49,RMBL.O (럼블온)
SYRS.O,-8.96,83.74,SYRS.O (시로스 파마슈티컬스)
ESHA.O,3.72,2.75,ESHA.O (ESH 애퀴지션)
APPS.O,39.56,83.23,APPS.O (디지털 터빈)
TBRG.O,-2.3,38.92,TBRG.O (트루브리지)
FBLG.O,-85.23,230.98,FBLG.O (파이브로바이올로직스)
DLHC.O,65.09,78.68,DLHC.O (DLH 홀딩스)
ISTR.O,7.47,35.55,ISTR.O (인베스타 홀딩)
LVO.O,14.97,87.42,LVO.O (라이브원)
NNBR.O,19.41,66.58,NNBR.O (NN)
FTLF.O,184.98,53.02,FTLF.O (핏라이프 브랜즈)
CRBU.O,-32.65,87.79,CRBU.O (카리부 바이오사이언시스)
HOFT.O,10.44,39.25,HOFT.O (후커 퍼니싱스)
SCWO.O,-9.45,87.39,SCWO.O (374워터)
RFAIU.O,0.9,1.49,RFAIU.O (RF Acquisition II Units)
MAPS.O,-38.69,100.57,MAPS.O (WM 테크놀로지)
XTKG.O,-66.38,167.66,XTKG.O (X3 홀딩스)
ORGN.O,-29.62,86.32,ORGN.O (오리진 머터리얼즈)
PRCH.O,-10.63,105.19,PRCH.O (포치 그룹)
MACAU.O,6.05,15.43,MACAU.O (Moringa Acquisition Units)
III.O,15.59,48.1,III.O (인포메이션 서비스 그룹)
SMID.O,72.9,63.97,SMID.O (스미스-미드랜드)
MAMO.O,302.77,97.91,MAMO.O (마시모 그룹)
UEIC.O,8.12,45.84,UEIC.O (유니버설 일렉트로닉스)
TATT.O,15.79,42.32,TATT.O (TAT 테크놀러지)
ARBE.O,-19.22,80.68,ARBE.O (아브 로보틱스)
IHRT.O,-21.06,77.49,IHRT.O (아이하트미디어)
CAPR.O,69.59,138.68,CAPR.O (캐프리코 테라퓨틱스)
QUIK.O,17.25,72.52,QUIK.O (퀵로직)
WNEB.O,3.75,31.93,WNEB.O (웨스턴 뉴 잉글랜드 뱅코프)
VGAS.O,1.72,83.9,VGAS.O (베르데 클린 퓨얼스)
WSBCP.O,0.08,18.82,WSBCP.O (웨스뱅코 우선주 시리즈 A 6.75%)
EUDA.O,25.55,116.44,EUDA.O (8i 애퀴지션 2)
GEVO.O,-10.28,147.59,GEVO.O (제보)
SIGIP.O,-8.14,17.19,SIGIP.O (셀렉티브 인슈어런스 그룹 우선주 시리즈 B 4.6%)
SSTI.O,18.37,62.2,SSTI.O (샷스포터)
CSPI.O,26.31,52.9,CSPI.O (CSP)
AGNCL.O,6.16,16.96,AGNCL.O (AGNC 인베스트먼트 우선주 시리즈 G)
ADVM.O,-0.09,82.41,ADVM.O (애드베럼 바이오테크놀로지스)
TRVG.O,-12.9,65.5,TRVG.O (트리바고 ADR)
ISRLU.O,5.51,7.6,ISRLU.O (Israel Acquisitions Units)
TETEU.O,8.71,14.12,TETEU.O (Technology And Telecommunication Acquisition Unit)
BCSA.O,5.59,7.6,BCSA.O (블록체인 코인베스터스 애퀴지션 I)
BZUN.O,8.94,70.84,BZUN.O (바오준 ADR)
FULTP.O,-7.92,19.0,FULTP.O (풀턴 파이낸셜 우선주 시리즈 A 5.125%)
CCTSU.O,6.77,19.87,CCTSU.O (Cactus Acquisition 1 Units)
RPTX.O,-25.46,72.75,RPTX.O (리페어 테라퓨틱스)
ATOS.O,23.81,155.03,ATOS.O (아토사 테라퓨틱스)
MNSB.O,14.6,34.08,MNSB.O (메인스트리트 뱅크셰어스)
IVVD.O,18.06,159.85,IVVD.O (인비비드)
DRTS.O,-18.89,97.56,DRTS.O (알파 타우 메디컬)
RCMT.O,34.13,56.68,RCMT.O (RCM 테크놀로지스)
LOGC.O,-56.72,98.93,LOGC.O (콘텍스트로직)
BRAG.O,1.04,65.74,BRAG.O (브래그 게이밍 그룹)
ABOS.O,-20.83,105.39,ABOS.O (애큐먼 파마슈티컬스)
CRVO.O,21.07,145.12,CRVO.O (세르보메드)
MGX.O,-87.24,82.29,MGX.O (메타지노미)
ISRL.O,6.15,2.76,ISRL.O (이스라엘 애퀴지션)
RDCM.O,20.32,53.46,RDCM.O (래드콤)
XBIT.O,19.64,79.33,XBIT.O (엑스바이오텍)
BPYPN.O,-6.88,44.57,BPYPN.O (브룩필드 프라퍼티 파트너스 우선주 시리즈 3 5.750%)
HWBK.O,14.96,40.11,HWBK.O (호손 뱅크셰어스)
ZIONO.O,2.14,20.64,ZIONO.O (자이언스 뱅코프 우선주 시리즈 G)
OPBK.O,34.02,54.48,OPBK.O (OP 뱅코프)
MDWD.O,-1.33,61.07,MDWD.O (메디운드)
CRDL.O,51.57,99.11,CRDL.O (카디올 테라퓨틱스)
ELEV.O,44.72,141.46,ELEV.O (엘레베이션 온콜로지)
IBAC.O,-0.6,2.23,IBAC.O (IB 애퀴지션)
FEXDU.O,6.83,11.25,FEXDU.O (Fintech Ecosystem Development Units)
ANL.O,-77.7,106.17,ANL.O (아들라이 노르티에 ADR)
RDZN.O,-24.3,78.26,RDZN.O (로드젠)
GALT.O,41.17,90.05,GALT.O (갈렉틴 테라퓨틱스)
IMAB.O,-6.69,87.84,IMAB.O (아이맵 ADR)
GOEV.O,-59.43,113.04,GOEV.O (카누)
ADAG.O,-26.47,85.55,ADAG.O (아다진 ADR)
PROP.O,95.8,104.3,PROP.O (프레리 오퍼레이팅)
AFBI.O,26.31,28.33,AFBI.O (어피니티 뱅크셰어스)
ZENV.O,0.05,100.43,ZENV.O (젠비아)
FNGR.O,71.64,151.21,FNGR.O (핑거모션)
STKS.O,17.78,62.42,STKS.O (원 그룹 호스피탤리티)
BVFL.O,20.37,20.31,BVFL.O (Bv 파이낸셜)
FCCO.O,13.66,30.69,FCCO.O (퍼스트 커뮤니티)
GLLIU.O,9.59,33.32,GLLIU.O (Globalink Investment Units)
EHTH.O,17.13,65.52,EHTH.O (이헬스)
FUNC.O,21.51,40.87,FUNC.O (퍼스트 유나이티드)
PRQR.O,19.04,89.59,PRQR.O (프로큐알테라퓨틱스)
GRWG.O,44.81,88.67,GRWG.O (그로우제너레이션)
AMTX.O,143.46,131.85,AMTX.O (에이메티스)
LTRX.O,23.42,66.82,LTRX.O (렌트로닉)
FTIIU.O,4.85,12.02,FTIIU.O (Future Tech Ii Acquisition Units)
DLTH.O,0.08,54.95,DLTH.O (덜루스 홀딩스)
CLLS.O,-2.58,87.49,CLLS.O (셀렉티스 ADR)
GMFIU.O,5.34,14.44,GMFIU.O (Aetherium Acquisition Units)
QSI.O,-24.92,94.31,QSI.O (퀀텀-Si)
REKR.O,154.57,168.03,REKR.O (레코 시스템)
ALSAU.O,5.89,7.46,ALSAU.O (Alpha Star Acquisition Units)
RGLS.O,-2.16,97.02,RGLS.O (레귤러스 테라퓨틱스)
BPYPO.O,-4.9,40.02,BPYPO.O (Brookfield Ppty Partners 6 375 Cum Red Perp Pfd Unit Class A)
QIPT.O,-14.88,44.39,QIPT.O (큅트 홈 메디컬)
MBINM.O,2.77,22.4,MBINM.O (머천트 뱅코프 우선주 8.25%)
IGTAU.O,10.59,12.46,IGTAU.O (Inception Growth Acquisition Units)
VOXR.O,11.39,43.09,VOXR.O (복스 로열티)
BANX.O,1.09,28.01,BANX.O (애로우마크 파이낸셜)
AMLX.O,-15.41,101.55,AMLX.O (아밀릭스 파마슈티컬스)
SGMT.O,-8.13,213.62,SGMT.O (새기멧 바이오사이언시스)
NIU.O,-1.0,74.18,NIU.O (NIU 테크놀러지 ADR)
KRMD.O,67.62,80.46,KRMD.O (코루 메디컬 시스템스)
NYMTN.O,18.34,64.65,NYMTN.O (뉴욕 모기지 트러스트 우선주 시리즈 D)
TAYD.O,26.2,40.72,TAYD.O (테일러 디바이시스)
WINVU.O,11.48,28.33,WINVU.O (WinVest Acquisition Units)
RMBI.O,1.65,30.42,RMBI.O (리치몬드 뮤추얼 뱅코포레이션)
YOTAU.O,6.9,23.86,YOTAU.O (Yotta Acquisition Units)
EXFY.O,-60.01,81.18,EXFY.O (익스펜시파이)
GATE.O,3.95,4.67,GATE.O (마블게이트 애퀴지션)
KOD.O,34.35,97.84,KOD.O (코디악 사이언스)
BFIN.O,6.22,30.49,BFIN.O (뱅크파이낸셜)
PCSC.O,2.37,4.18,PCSC.O (퍼셉티브 캐피털 솔루션스)
MRAM.O,27.66,77.11,MRAM.O (에버스핀 테크놀러지)
BSET.O,20.79,46.2,BSET.O (바셋 퍼니처 인더스트리스)
FNCB.O,25.32,61.57,FNCB.O (FNCB 뱅코프)
WILC.O,10.84,37.46,WILC.O (G 윌리-푸드 인터내셔널)
MMLP.O,-0.95,56.17,MMLP.O (Martin Midstream Partners Units)
TELO.O,334.85,187.19,TELO.O (텔로미르 파마슈티컬스)
TELA.O,-0.99,64.44,TELA.O (텔라 바이오)
MBINN.O,-1.75,26.97,MBINN.O (머천트 뱅코프 우선주 시리즈 C 6%)
UBFO.O,15.48,42.6,UBFO.O (유나이티드 시큐리티 뱅크셰어스)
HBIO.O,14.76,51.33,HBIO.O (하버드 바이오사이언스)
AFARU.O,5.33,14.12,AFARU.O (Aura Fat Projects Acquisition Units)
BRACU.O,8.11,7.46,BRACU.O (Broad Capital Acquisition Units)
ASRT.O,14.93,76.69,ASRT.O (어셋티오 홀딩스)
LANDO.O,-2.13,16.32,LANDO.O (글래드스톤 랜드 우선주 시리즈 B 6.00%)
WTFCM.O,2.54,22.06,WTFCM.O (윈트러스트 파이낸셜 우선주 시리즈 D)
KGEI.O,-13.19,41.49,KGEI.O (콜리브리 글로벌 에너지)
FRAF.O,7.41,27.72,FRAF.O (프랭클린 파이낸셜 서비스)
INTEU.O,3.25,8.15,INTEU.O (Integral Acquisition Units)
AMLI.O,-59.16,69.29,AMLI.O (아메리칸 리튬)
INSG.O,133.73,268.34,INSG.O (인시고)
FTAIO.O,4.76,27.29,FTAIO.O (FTAI 애비에이션 우선주 시리즈 B 8.00%)
OMGA.O,4.8,127.84,OMGA.O (오메가 테라퓨틱스)
MBINO.O,4.66,32.61,MBINO.O (머천트 뱅코프 우선주 시리즈 B)
KEQU.O,19.31,38.34,KEQU.O (키와우니 사이언티픽)
ONBPO.O,-0.65,22.22,ONBPO.O (올드 내셔널 뱅코프 40 우선주 시리즈 C)
CBAT.O,38.22,99.19,CBAT.O (CBAK 에너지 테크놀러지)
RRGB.O,10.83,58.58,RRGB.O (레드 로빈 고메 버거스)
SCTL.O,28.62,121.33,SCTL.O (소사이어탈 CDMO)
EVGRU.O,7.26,12.98,EVGRU.O (Evergreen Unit)
PLMI.O,3.05,14.17,PLMI.O (플럼 애퀴지션 I)
LGO.O,-38.41,62.45,LGO.O (라르고)
AKYA.O,-36.79,75.78,AKYA.O (아코야 바이오사이언시스)
AVHIU.O,8.81,15.32,AVHIU.O (Achari Ventures Holdings I Units)
FSFG.O,14.36,26.43,FSFG.O (퍼스트 세이빙스 파이낸셜 그룹)
CZWI.O,12.24,28.84,CZWI.O (시티즌스 커뮤니티 뱅코프)
HNVR.O,-6.35,23.2,HNVR.O (하노버 뱅코프)
GEOS.O,9.85,58.43,GEOS.O (지오스페이스 테크놀로지스)
EPSN.O,93.75,238.96,EPSN.O (엡실론 에너지)
OFS.O,3.06,36.8,OFS.O (OFS 캐피털)
MCRB.O,23.89,156.2,MCRB.O (세레스 테라퓨틱스)
CFBK.O,21.09,70.78,CFBK.O (CF 뱅크셰어스)
VXRT.O,6.88,102.72,VXRT.O (백스아트)
GTHX.O,16.35,87.96,GTHX.O (G1 테라퓨틱스)
VERU.O,23.87,91.55,VERU.O (베루)
CRVS.O,20.95,100.03,CRVS.O (코버스 파마슈티컬스)
LUNA.O,27.89,67.99,LUNA.O (루나 이노베이션스)
MRBK.O,7.91,33.12,MRBK.O (메리디안)
MPAA.O,12.57,48.87,MPAA.O (모터카 파츠 오브 아메리카)
ESOA.O,79.77,72.21,ESOA.O (에너지 서비시스 오브 아메리카)
OCCI.O,-5.54,44.95,OCCI.O (OFS 크레디트 컴퍼니)
ECBK.O,-3.32,24.15,ECBK.O (ECB 뱅코프)
NYMTL.O,-4.63,22.25,NYMTL.O (뉴욕 모기지 트러스트 우선주 시리즈 F)
LSB.O,-98.86,106.72,LSB.O (레이크쇼어 바이오파마)
DMAC.O,46.72,94.49,DMAC.O (다이아메디카 테라퓨틱스)
FANH.O,-1.64,55.61,FANH.O (판후아 ADR)
COOL.O,3.55,14.19,COOL.O (코너 그로스 애퀴지션)
CTXR.O,18.94,102.65,CTXR.O (시티우스 파마슈티컬스)
NVCT.O,142.27,128.06,NVCT.O (누벡티스 파마)
CRNC.O,-16.62,73.15,CRNC.O (세렌스)
ALTO.O,-11.72,74.71,ALTO.O (알토 인그리디언츠)
KPTI.O,9.24,86.85,KPTI.O (카료팜 테라퓨틱스)
HTLFP.O,1.74,18.36,HTLFP.O (하트랜드 파이낸셜 USA 우선주 시리즈 E 7%)
CDAQ.O,4.88,4.46,CDAQ.O (컴퍼스 디지털 애퀴지션)
MSBIP.O,1.73,26.98,MSBIP.O (미드랜드 스테이츠 뱅코프 우선주 시리즈 A)
CBFV.O,6.35,28.08,CBFV.O (CB 파이낸셜 서비스)
FGBI.O,9.5,40.21,FGBI.O (퍼스트 개런티 뱅크셰어스)
ALOT.O,13.63,37.95,ALOT.O (아스트로노바)
AOUT.O,-5.34,49.25,AOUT.O (아메리칸 아웃도어 브랜드)
SEER.O,-43.92,89.5,SEER.O (시어)
ROCLU.O,6.13,15.1,ROCLU.O (Roth CH Acquisition V Units)
TOUR.O,5.58,78.88,TOUR.O (투뉴 ADR)
CITE.O,6.37,3.83,CITE.O (카르티카 애퀴지션)
BNAI.O,59.0,346.06,BNAI.O (브랜드 인게이지먼트 네트워크)
GECC.O,-15.49,38.35,GECC.O (그레이트 엘름 캐피털)
XFOR.O,-0.06,139.59,XFOR.O (X4 파마슈티컬)
FRLAU.O,5.53,6.89,FRLAU.O (Fortune Rise Acquisition Units)
AHG.O,66.78,135.94,AHG.O (악소 헬스 그룹 ADR)
IVAC.O,4.05,47.89,IVAC.O (인터백)
PRPL.O,3.9,76.43,PRPL.O (퍼플 이노베이션)
AOGOU.O,3.62,10.27,AOGOU.O (Arogo Capital Acquisition Units)
RILYM.O,7.56,39.48,RILYM.O (B. 라일리 파이낸셜 선순위 채권 6.375% 만기 2025년)
IMPP.O,4.96,170.21,IMPP.O (임페리얼 페트롤리엄)
RFACU.O,5.07,10.88,RFACU.O (RF Acquisition Units)
PDSB.O,13.22,102.48,PDSB.O (PDS 바이오테크놀러지)
ACET.O,-16.81,95.94,ACET.O (에이디셋바이오)
SFBC.O,21.34,28.4,SFBC.O (사운드 파이낸셜 뱅코프)
XNET.O,10.72,83.63,XNET.O (쉰레이 ADR)
CPHC.O,20.35,46.49,CPHC.O (캔터베리 파크 홀딩)
HOWL.O,-7.45,103.47,HOWL.O (웨어울프 테라퓨틱스)
ORMP.O,39.93,87.69,ORMP.O (오라메드 파마슈티컬스)
ESGRO.O,3.04,24.73,ESGRO.O (엔스타 그룹 우선주 시리즈 E 7%)
CAAS.O,12.86,76.73,CAAS.O (중국 오토모티브 시스템)
MFH.O,41.22,137.23,MFH.O (머큐리티 핀테크 홀딩 ADR)
REGCP.O,-5.34,17.15,REGCP.O (리젠시 센터스 우선주 Series A 6.25%)
POET.O,-14.25,99.8,POET.O (포엣 테크놀로지)
ATOM.O,26.92,82.47,ATOM.O (아토메라)
CGO.O,1.53,22.83,CGO.O (Calamos Global Total Return Closed Fund)
VFF.O,23.39,66.65,VFF.O (빌리지 팜스 인터내셔널)
AUID.O,4.17,115.33,AUID.O (오스아이디)
YIBO.O,-31.67,88.17,YIBO.O (플래닛 이미지 인터내셔널)
WMPN.O,1.91,19.55,WMPN.O (윌리엄 펜 뱅코프)
ONBPP.O,-1.44,21.13,ONBPP.O (올드 내셔널 뱅코프 40 우선주 시리즈 A)
CSLM.O,6.39,2.64,CSLM.O (CSLM 애퀴지션)
FTAIN.O,3.09,25.66,FTAIN.O (FTAI 애비에이션 우선주 8.25%)
BZFD.O,-14.63,141.12,BZFD.O (버즈피드)
MCAC.O,8.55,22.17,MCAC.O (몬테레이 캐피탈 애퀴지션)
LARK.O,9.94,30.52,LARK.O (랜드마크 뱅코프)
MCACU.O,11.79,34.49,MCACU.O (Monterey Capital Acquisition Units)
SY.O,-22.52,76.13,SY.O (소영 인터내셔널 ADR)
ISSC.O,17.03,52.73,ISSC.O (이노베이티브 솔루션스 & 서포트)
ATYR.O,-98.11,78.04,ATYR.O (에이타이르 파르마)
PLCE.O,6.42,61.51,PLCE.O (칠드런스 플레이스)
NNAG.O,4.84,2.47,NNAG.O (99 애퀴지션 그룹)
FONR.O,38.27,58.01,FONR.O (포나)
FATBP.O,1.35,40.79,FATBP.O (FAT 브랜즈 우선주 시리즈 B 8.250%)
FNWD.O,-17.87,30.29,FNWD.O (핀워드 뱅코프)
EBMT.O,5.38,24.92,EBMT.O (이글 뱅코프 몬태나)
GSIW.O,31.44,140.25,GSIW.O (가든 스테이지)
ACACU.O,11.48,25.58,ACACU.O (Acri Capital Acquisition Units)
BPYPP.O,-4.82,32.52,BPYPP.O (Brookfield Property Partners 6 50 Cumulative Redeemable Perpetual Preferred)
SKYX.O,-29.26,119.63,SKYX.O (스카이엑스 플랫폼스)
STRT.O,13.72,48.56,STRT.O (스트라텍 시큐리티)
FTAIP.O,4.3,25.24,FTAIP.O (FTAI 애비에이 우선주 시리즈 A 8.25%)
VCSA.O,-63.03,92.41,VCSA.O (바카사)
CRDF.O,95.7,105.18,CRDF.O (카디프 온콜로지)
GLSTU.O,10.03,22.62,GLSTU.O (Global Star Acquisition Units)
