Cluster,Symbol,Name,Return,Std Dev
47,004920,씨아이테크,18.98,68.52
47,023960,에쓰씨엔지니어링,17.86,65.94
47,530099,삼성 블룸버그 레버리지 WTI원유 선물 ETN,18.44,67.79
47,014990,인디에프,17.1,67.47
47,005320,국동,18.38,66.45
47,570078,한투 블룸버그 레버리지 WTI원유 선물 ETN,19.44,68.94
47,071950,코아스,20.88,65.33
47,015020,이스타코,22.49,67.25
47,700015,하나 S&P 레버리지 WTI원유 선물 ETN,19.03,68.28
47,550071,N2 블룸버그 2X WTI원유선물 ETN,17.57,66.6
47,500065,신한 블룸버그 레버리지 WTI원유 선물 ETN,18.85,68.31
47,610041,메리츠 블룸버그 레버리지 WTI선물 ETN(H),11.24,69.33
47,005965,동부건설우,16.15,72.51
47,001525,동양우,15.43,69.21
48,000270,기아,19.06,32.15
48,005830,DB손해보험,14.55,33.41
48,000100,유한양행,16.32,33.14
48,005387,현대차2우B,16.06,32.42
48,005385,현대차우,15.52,30.64
48,018670,SK가스,15.25,31.72
48,305720,KODEX 2차전지산업,19.6,35.17
48,008730,율촌화학,17.48,35.45
48,049770,동원F&B,19.29,36.15
48,007340,DN오토모티브,19.14,31.46
48,002030,아세아,15.78,30.34
48,000155,두산우,18.91,35.01
48,002310,아세아제지,17.01,34.02
48,006405,삼성SDI우,17.39,35.22
48,00104K,CJ4우(전환),15.81,31.76
48,016590,신대양제지,19.43,34.45
48,015230,대창단조,18.53,31.95
48,000105,유한양행우,15.43,31.13
48,530055,삼성 레버리지 금 선물 ETN(H),19.02,30.02
48,610012,메리츠 레버리지 금 선물 ETN(H),20.12,28.65
48,185680,KODEX 미국S&P바이오(합성),16.84,31.53
48,580022,KB 레버리지 금 선물 ETN(H),18.19,28.48
48,610010,메리츠 인버스 2X 국채30년 ETN,14.65,30.65
48,253150,ARIRANG 200선물레버리지,16.68,35.46
48,253250,KOSEF 200선물레버리지,17.01,34.88
48,457990,ARIRANG 태양광&ESS Fn,15.12,30.94
49,017800,현대엘리베이,16.26,50.21
49,233740,KODEX 코스닥150레버리지,16.33,52.93
49,267270,HD현대건설기계,13.93,52.77
49,003520,영진약품,19.13,50.47
49,001780,알루코,15.41,53.55
49,102460,이연제약,16.52,51.65
49,005950,이수화학,15.77,49.46
49,004980,성신양회,14.99,53.78
49,078520,에이블씨엔씨,14.79,53.26
49,092200,디아이씨,18.07,50.93
49,002620,제일파마홀딩스,18.54,54.16
49,012800,대창,18.23,54.08
49,023800,인지컨트롤스,19.76,50.42
49,017040,광명전기,16.24,52.24
49,000230,일동홀딩스,15.18,52.1
49,000220,유유제약,16.93,50.87
49,004060,SG세계물산,18.01,52.41
49,000910,유니온,14.2,54.32
49,009180,한솔로지스틱스,18.79,50.94
49,002760,보락,15.99,49.07
49,003010,혜인,17.78,52.86
49,004410,서울식품,16.63,51.58
49,024890,대원화성,15.71,50.88
49,233160,TIGER 코스닥150 레버리지,17.93,53.32
49,012280,영화금속,17.92,50.44
49,002420,세기상사,16.32,53.5
49,030720,동원수산,15.03,52.2
49,570069,한투 레버리지 플래티넘 선물 ETN,13.93,53.83
49,00806K,대덕1우,17.56,52.08
50,315930,KODEX Top5PlusTR,17.47,21.65
50,332940,HANARO MSCI Korea TR,13.88,20.67
50,326240,KBSTAR IT플러스,17.09,22.91
50,447770,TIGER 테슬라채권혼합Fn,14.17,18.69
50,219480,KODEX 미국S&P500선물(H),13.57,21.49
50,304940,KODEX 미국나스닥100선물(H),19.51,24.33
50,325020,KODEX 배당가치,14.03,19.38
50,332930,HANARO 200TR,14.13,20.15
50,363580,KODEX 200IT TR,14.51,22.09
50,325010,KODEX Fn성장,13.22,21.24
50,421320,ARIRANG 우주항공&UAM iSelect,17.76,23.56
50,269540,ARIRANG 미국S&P500(H),14.6,18.25
50,315960,KBSTAR 대형고배당10TR,19.25,22.5
50,530019,삼성 미국 대형 성장주 ETN,14.64,19.3
50,332500,ACE 200TR,14.08,19.66
50,337160,KODEX 200ESG,13.56,20.49
50,354350,HANARO 글로벌럭셔리S&P(합성),18.93,19.03
50,238720,ACE 일본Nikkei225(H),15.3,19.38
50,387270,TIGER 글로벌BBIG액티브,18.59,18.78
50,276650,KBSTAR 글로벌4차산업IT(합성 H),21.38,22.57
50,550073,N2 iSelect-WG 그린에너지 ESG ETN,14.16,22.12
50,550079,N2 S&P500 버퍼10% 12월 ETN(H),16.59,19.44
50,500086,신한 코스닥 150 TR ETN,16.49,19.84
50,429010,TIGER 미국나스닥넥스트100,14.1,19.6
50,442090,에셋플러스 코리아대장장이액티브,14.05,22.7
50,333970,ARIRANG KS밸류가중TR,13.94,20.27
50,411720,KBSTAR 글로벌메타버스Moorgate,21.44,21.95
50,333950,ARIRANG KS로우사이즈가중TR,13.95,20.35
50,457930,BNK 미래전략기술액티브,14.8,18.5
50,485810,TIMEFOLIO 글로벌안티에이징바이오액티브,15.13,19.17
50,440910,WOORI 미국우주항공방산,18.74,18.82
50,404120,TIMEFOLIO K신재생에너지액티브,19.82,21.79
50,367740,HANARO Fn5G산업,15.41,18.57
50,438210,ARIRANG 글로벌인공지능산업MV,15.82,22.84
50,472490,HANARO 미국애그테크,16.16,19.91
51,249420,일동제약,15.64,61.93
51,001360,삼성제약,13.22,58.07
51,004140,동방,19.72,57.98
51,008970,동양철관,14.62,55.16
51,011690,와이투솔루션,11.91,57.08
51,500029,신한 레버리지 은 선물 ETN(H),20.88,58.26
51,031820,콤텍시스템,15.46,57.58
51,017180,명문제약,16.02,57.02
51,001550,조비,18.53,58.35
51,021050,서원,14.94,60.13
51,090080,평화산업,15.86,56.05
51,134790,시디즈,16.69,57.22
51,002880,대유에이텍,13.56,57.91
51,006980,우성,16.73,55.96
51,011420,갤럭시아에스엠,13.15,60.51
51,28513K,SK케미칼우,14.4,60.84
51,011090,에넥스,15.61,56.57
51,014910,성문전자,18.26,59.78
51,008600,윌비스,14.56,55.88
51,001515,SK증권우,19.73,60.65
51,007575,일양약품우,19.04,61.5
51,306530,HANARO 코스닥150선물레버리지,12.19,58.02
52,006400,삼성SDI,15.03,38.6
52,035720,카카오,15.16,36.98
52,034730,SK,15.98,36.32
52,010120,LS ELECTRIC,13.88,38.12
52,241560,두산밥캣,14.65,40.3
52,047810,한국항공우주,15.35,40.1
52,071050,한국금융지주,12.93,37.71
52,039490,키움증권,16.61,37.92
52,002790,아모레G,13.31,39.62
52,081660,휠라홀딩스,16.13,37.66
52,008770,호텔신라,14.21,37.52
52,051915,LG화학우,16.25,37.97
52,103140,풍산,16.77,38.88
52,111770,영원무역,17.75,39.71
52,161890,한국콜마,17.41,40.54
52,004490,세방전지,16.81,36.55
52,001680,대상,15.95,35.77
52,023590,다우기술,15.2,41.62
52,025540,한국단자,16.5,36.63
52,017810,풀무원,15.36,38.24
52,084690,대상홀딩스,17.02,38.89
52,000500,가온전선,12.91,38.78
52,000430,대원강업,15.86,39.65
52,001630,종근당홀딩스,18.05,40.83
52,001080,만호제강,16.12,37.18
52,083420,그린케미칼,18.43,39.96
52,014580,태경비케이,16.79,41.72
52,014530,극동유화,13.26,37.11
52,002600,조흥,19.08,37.83
52,267770,TIGER 200선물레버리지,14.64,36.52
52,304780,HANARO 200선물레버리지,16.91,38.69
52,500004,신한 브렌트원유 선물 ETN(H),14.09,41.02
52,530023,삼성 레버리지 China A50 선물 ETN(H),13.19,38.43
52,306950,KODEX KRX300레버리지,19.11,37.6
52,004255,NPC우,13.62,37.86
52,005725,넥센우,12.89,38.81
53,251350,KODEX 선진국MSCI World,16.15,14.98
53,402970,ACE 미국배당다우존스,10.63,13.77
53,241180,TIGER 일본니케이225,12.61,16.49
53,143850,TIGER 미국S&P500선물(H),14.26,16.84
53,245340,TIGER 미국다우존스30,16.19,15.4
53,441640,KODEX 미국배당프리미엄액티브,14.71,11.34
53,550066,N2 S&P500 버퍼10% 9월 ETN,15.43,14.94
53,248270,TIGER S&P글로벌헬스케어(합성),12.72,14.0
53,434960,대신343 K200,15.34,16.71
53,530067,삼성 KRX 금현물 ETN,15.22,14.18
53,500009,신한 다우존스지수 선물 ETN(H),12.45,17.21
53,580057,KB 일본 컨슈머 TOP 10 ETN,16.9,14.33
53,570047,한투 FTSE100 ETN,17.11,15.6
53,457700,KODEX 53-09 국고채액티브,13.04,12.57
53,200030,KODEX 미국S&P500산업재(합성),13.41,17.71
53,447430,ACE 주주환원가치주액티브,14.45,12.14
53,570055,한투 금 선물 ETN,15.14,13.01
53,610039,메리츠 인버스 미국채30년 ETN(H),13.83,17.29
53,610011,메리츠 금 선물 ETN(H),11.48,14.09
53,610072,메리츠 KAP 레버리지 중국 위안화 ETN,13.04,14.1
53,453630,KODEX 미국S&P500필수소비재,13.27,14.45
53,530121,삼성 항셍테크 ETN(H) B,17.07,16.31
53,364690,KODEX 혁신기술테마액티브,14.58,17.35
53,424460,HANARO 글로벌워터MSCI(합성),15.36,15.5
53,373790,KOSEF 미국방어배당성장나스닥,13.3,14.98
53,433250,UNICORN R&D 액티브,15.04,16.47
54,005930,삼성전자,16.16,26.33
54,005935,삼성전자우,18.03,26.9
54,175330,JB금융지주,12.49,25.28
54,396500,TIGER Fn반도체TOP10,19.33,25.95
54,268280,미원에스씨,16.03,28.33
54,091160,KODEX 반도체,11.52,25.65
54,005810,풍산홀딩스,12.44,28.48
54,005389,현대차3우B,14.93,26.52
54,388420,KBSTAR 비메모리반도체액티브,17.85,28.37
54,071055,한국금융지주우,14.59,29.11
54,143860,TIGER 헬스케어,12.54,28.38
54,091230,TIGER 반도체,12.07,25.44
54,002810,삼영무역,12.33,26.75
54,044450,KSS해운,13.74,28.28
54,003555,LG우,10.61,24.4
54,395270,HANARO Fn K-반도체,15.18,24.14
54,001045,CJ우,12.44,28.94
54,411420,KODEX 미국메타버스나스닥액티브,12.42,26.68
54,520067,미래에셋 홍콩H 선물 ETN(H),13.95,24.79
54,203780,TIGER 미국나스닥바이오,12.38,26.72
54,395160,KODEX Fn시스템반도체,13.25,26.29
54,441540,HANARO Fn조선해운,17.22,28.04
54,367760,KBSTAR Fn5G테크,13.12,25.03
54,445150,KODEX K-친환경선박액티브,16.01,24.14
54,550062,N2 레버리지 금 선물 ETN(H),17.88,27.73
54,266370,KODEX IT,16.25,24.72
54,354500,ACE 코스닥150,12.52,26.21
54,411050,ACE 글로벌메타버스테크액티브,16.25,25.95
54,404260,KODEX KRX기후변화솔루션,12.69,24.27
54,418670,TIGER 글로벌사이버보안INDXX,15.89,27.78
54,570057,한투 은 선물 ETN,13.14,25.52
54,280320,ACE 미국IT인터넷S&P(합성 H),11.49,26.61
54,404540,TIGER KRX기후변화솔루션,12.96,24.71
54,610014,메리츠 은 선물 ETN(H),14.06,29.03
54,530089,삼성 은 선물 ETN(H),13.96,29.24
54,570085,한투 블룸버그 인도네시아 대표원자재 ETN,17.55,28.03
54,225130,ACE 골드선물 레버리지(합성 H),13.38,27.35
54,404650,SOL KRX기후변화솔루션,12.03,23.81
54,404470,HANARO KRX기후변화솔루션,12.57,25.03
55,064350,현대로템,12.13,47.79
55,052690,한전기술,14.43,49.2
55,082740,한화엔진,12.37,48.2
55,241590,화승엔터프라이즈,12.87,48.95
55,011930,신성이엔지,11.46,54.59
55,003000,부광약품,10.87,46.83
55,012030,DB,11.41,47.18
55,117580,대성에너지,13.88,47.34
55,015860,일진홀딩스,14.74,48.8
55,016450,한세예스24홀딩스,15.93,48.48
55,210540,디와이파워,12.99,47.68
55,009270,신원,10.38,51.03
55,009070,KCTC,15.86,48.65
55,063160,종근당바이오,14.62,48.24
55,055490,테이팩스,10.38,48.82
55,004310,현대약품,14.64,46.54
55,006880,신송홀딩스,11.79,52.6
55,005870,휴니드,11.34,49.29
55,155660,DSR,11.21,52.2
55,002360,SH에너지화학,13.85,50.38
55,069730,DSR제강,12.31,49.84
55,023350,한국종합기술,11.29,53.27
55,007610,선도전기,13.41,50.13
55,009460,한창제지,12.9,46.79
55,023150,MH에탄올,12.45,47.74
55,001770,SHD,13.98,50.17
56,047050,포스코인터내셔널,13.75,43.77
56,011170,롯데케미칼,9.81,42.58
56,010620,HD현대미포,15.12,43.48
56,204320,HL만도,10.26,43.24
56,001430,세아베스틸지주,10.62,41.65
56,005250,녹십자홀딩스,13.75,41.32
56,006220,제주은행,14.47,44.66
56,004430,송원산업,9.75,44.11
56,084010,대한제강,8.9,43.31
56,138490,코오롱ENP,10.85,44.56
56,011760,현대코퍼레이션,10.56,42.46
56,058430,포스코스틸리온,14.67,44.41
56,002390,한독,10.78,41.55
56,000390,삼화페인트,13.75,42.99
56,012320,경동인베스트,14.35,43.97
56,006840,AK홀딩스,11.28,41.56
56,053690,한미글로벌,10.24,44.11
56,012610,경인양행,9.93,41.9
56,013570,디와이,11.52,42.59
56,036580,팜스코,11.01,42.5
56,004840,DRB동일,12.74,44.76
56,002450,삼익악기,10.46,41.56
56,026940,부국철강,12.63,44.99
56,008420,문배철강,9.33,43.7
56,400570,KODEX 유럽탄소배출권선물ICE(H),9.78,42.23
56,010770,평화홀딩스,11.86,44.0
56,000950,전방,9.98,45.98
56,001070,대한방직,11.53,42.29
56,088790,진도,9.4,42.59
56,570072,한투 레버리지 구리 선물 ETN,11.75,42.51
56,008500,일정실업,10.38,46.12
56,002025,코오롱우,12.74,42.84
56,610030,메리츠 S&P 유럽탄소배출권 선물 ETN(H),11.59,43.9
56,570074,한투 S&P 유럽탄소배출권 선물 ETN(H),11.63,44.32
56,400580,SOL 유럽탄소배출권선물S&P(H),10.33,43.85
56,371130,ACE 베트남VN30선물블룸버그레버리지(H),13.79,41.98
57,005380,현대차,11.61,32.48
57,035420,NAVER,14.5,35.16
57,028260,삼성물산,8.93,33.85
57,086790,하나금융지주,10.28,32.97
57,009150,삼성전기,9.77,35.88
57,010130,고려아연,13.95,35.17
57,097950,CJ제일제당,9.48,31.58
57,021240,코웨이,10.11,34.57
57,086280,현대글로비스,12.97,36.21
57,001040,CJ,11.73,35.02
57,001450,현대해상,9.44,31.79
57,122630,KODEX 레버리지,11.74,33.85
57,000120,CJ대한통운,10.55,35.81
57,030000,제일기획,8.07,32.25
57,007310,오뚜기,12.97,30.99
57,009970,영원무역홀딩스,12.18,32.11
57,014830,유니드,13.82,32.33
57,090435,아모레퍼시픽우,9.6,34.78
57,034310,NICE,10.18,31.63
57,007690,국도화학,10.7,34.0
57,009290,광동제약,12.02,35.44
57,051905,LG생활건강우,10.18,32.32
57,005500,삼진제약,9.11,33.23
57,016580,환인제약,11.57,32.36
57,008490,서흥,12.27,31.05
57,005430,한국공항,11.63,33.03
57,009155,삼성전기우,10.53,31.89
57,102260,동성케미컬,14.06,35.55
57,000320,노루홀딩스,11.79,32.7
57,004250,NPC,13.32,34.94
57,024090,디씨엠,8.63,32.59
57,006660,삼성공조,12.84,35.08
57,003610,방림,12.44,35.75
57,096775,SK이노베이션우,10.65,34.57
57,001560,제일연마,12.1,34.97
57,041650,상신브레이크,11.94,36.47
57,120115,코오롱인더우,9.94,32.81
57,123320,TIGER 레버리지,11.98,33.97
57,261070,TIGER 코스닥150바이오테크,12.18,34.58
57,385600,ACE 2차전지&친환경차액티브,9.28,32.54
57,000075,삼양홀딩스우,10.67,33.76
57,400590,SOL 글로벌탄소배출권선물ICE(합성),12.5,31.08
57,570053,한투 인버스 플래티넘 선물 ETN,14.23,33.44
57,152500,ACE 레버리지,10.08,31.44
57,570077,한투 블룸버그 WTI원유 선물 ETN,11.96,34.19
57,530098,삼성 블룸버그 WTI원유 선물 ETN,14.12,34.67
58,310970,TIGER MSCI Korea TR,11.57,19.33
58,292150,TIGER TOP10,9.77,21.36
58,000815,삼성화재우,10.97,22.89
58,139260,TIGER 200 IT,11.69,21.94
58,002960,한국쉘석유,9.33,20.59
58,361580,KBSTAR 200TR,10.93,17.09
58,245710,ACE 베트남VN30(합성),11.42,19.57
58,200250,KOSEF 인도Nifty50(합성),11.65,17.01
58,328370,ARIRANG 코스피TR,10.52,19.36
58,192090,TIGER 차이나CSI300,8.93,21.37
58,275980,TIGER 글로벌4차산업혁신기술(합성 H),10.33,20.03
58,182480,TIGER 미국MSCI리츠(합성 H),7.95,20.02
58,168580,ACE 중국본토CSI300,8.93,20.47
58,108450,ACE 삼성그룹섹터가중,9.5,19.72
58,530015,삼성 미국 대형 성장주 ETN(H),12.96,21.33
58,266160,KBSTAR 고배당,10.9,17.35
58,530020,삼성 미국 대형 가치주 ETN,12.08,19.54
58,500018,신한 구리 선물 ETN(H),11.44,21.73
58,530016,삼성 미국 대형 가치주 ETN(H),10.22,20.91
58,530118,삼성 코스닥 150 TR ETN,9.26,19.82
58,276990,KODEX 글로벌로봇(합성),10.99,17.84
58,359210,KODEX 코스피TR,10.59,16.65
58,237350,KODEX 코스피100,11.43,21.44
58,352560,KODEX 미국부동산리츠(H),9.94,21.27
58,310960,TIGER 200TR,11.46,19.16
58,438900,HANARO Fn K-푸드,10.55,18.75
58,464600,SOL 자동차소부장Fn,12.41,20.8
58,337150,KODEX 200exTOP,9.88,19.18
58,337140,KODEX 코스피대형주,11.4,19.68
58,223190,KODEX 200가치저변동,10.45,17.02
58,291130,ACE 멕시코MSCI(합성),8.52,22.03
58,276000,TIGER 글로벌자원생산기업(합성 H),8.91,21.4
58,195920,TIGER 일본TOPIX(합성 H),11.22,18.29
58,570071,한투 구리 선물 ETN,11.22,20.39
58,145850,TREX 펀더멘탈 200,10.12,19.39
58,610059,메리츠 3X 레버리지 국채10년 ETN,10.65,20.55
58,333960,ARIRANG KS모멘텀가중TR,13.02,20.66
58,379790,KBSTAR 유로스탁스50(H),12.01,18.38
58,275280,KODEX MSCI모멘텀,8.59,20.32
58,337120,KODEX Fn멀티팩터,11.39,18.6
58,333940,ARIRANG KS로우볼가중TR,9.64,18.26
58,261140,TIGER 우선주,9.45,18.13
58,269530,ARIRANG S&P글로벌인프라,9.68,17.78
58,331910,KOSEF Fn중소형,11.22,21.31
58,304760,HANARO KRX300,9.46,19.43
58,429980,SOL 한국형글로벌전기차&2차전지액티브,11.63,18.39
58,411860,KOSEF 독일DAX,12.16,18.98
58,322410,HANARO 고배당,11.57,17.95
58,432850,HANARO 글로벌백신치료제MSCI,12.72,18.46
58,373490,KODEX K-이노베이션액티브,12.68,21.52
58,426330,KOSEF 미국ETF산업STOXX,13.55,18.65
58,322130,ACE 스마트로우볼,10.22,18.04
58,322120,ACE 스마트퀄리티,9.16,19.12
58,322150,ACE 스마트하이베타,10.56,20.6
58,333980,ARIRANG KS퀄리티가중TR,11.58,19.03
59,088980,맥쿼리인프라,9.71,11.32
59,458760,TIGER 미국배당+7%프리미엄다우존스,13.27,9.8
59,446720,SOL 미국배당다우존스,8.48,11.96
59,456610,TIGER 미국달러SOFR금리액티브(합성),9.47,8.51
59,455030,KODEX 미국달러SOFR금리액티브(합성),9.72,8.51
59,471230,KODEX 국고채10년액티브,13.85,5.68
59,475080,KODEX 테슬라인컴프리미엄채권혼합액티브,6.55,9.88
59,452360,SOL 미국배당다우존스(H),9.82,11.27
59,473330,SOL 미국30년국채커버드콜(합성),13.91,9.29
59,461460,ARIRANG 국고채10년액티브,7.51,6.83
59,456880,ACE 미국달러SOFR금리(합성),8.98,8.02
59,500084,신한 미국달러 SOFR금리 플러스 ETN,9.86,8.82
59,435420,TIGER 미국나스닥100TR채권혼합Fn,12.91,7.33
59,438080,ACE 미국S&P500채권혼합액티브,10.71,8.44
59,437350,KBSTAR 미국단기투자등급회사채액티브,7.11,9.16
59,461500,HANARO 종합채권(AA-이상)액티브,13.6,2.83
59,476800,KODEX 한국부동산리츠인프라,11.44,7.95
59,437070,KODEX 아시아달러채권ESG플러스액티브,7.91,8.79
59,760001,키움 미국달러선물 ETN,9.71,9.99
59,520071,미래에셋 0.5X 코스닥150 선물 ETN,7.93,10.77
59,455960,KBSTAR 미국달러SOFR금리액티브(합성),8.55,8.75
59,448330,KODEX 삼성전자채권혼합Wise,10.93,7.4
59,475380,KBSTAR 글로벌리얼티인컴,9.95,10.25
59,448490,HANARO 32-10 국고채액티브,7.51,8.57
59,483290,KODEX 미국배당+10%프리미엄다우존스,13.15,11.13
59,329670,KODEX TRF7030,12.12,11.02
59,438100,ACE 미국나스닥100채권혼합액티브,13.25,8.75
59,329660,KODEX TRF5050,8.74,8.64
59,472830,KBSTAR 미국30년국채커버드콜(합성),10.97,9.69
59,476760,ACE 미국30년국채액티브,11.24,11.99
59,440340,TIGER 글로벌멀티에셋TIF액티브,8.77,8.35
59,610002,메리츠 레버리지 인플레이션 국채 ETN,9.75,9.67
59,433970,KODEX TDF2030액티브,12.35,7.56
59,467620,히어로즈 25-09 미국채권(AA-이상)액티브,8.69,8.05
59,610024,메리츠 인버스 미국채10년 ETN(H),10.97,8.97
59,550077,N2 S&P500 버퍼10% 3월 ETN(H),14.18,9.01
59,610050,메리츠 레버리지 국채5년 ETN,8.2,6.07
59,610071,메리츠 KAP 중국 위안화 ETN,8.54,6.6
59,474390,SOL 국고채30년액티브,8.31,8.62
59,480460,WOORI 한국부동산TOP3플러스,12.33,9.03
59,460270,히어로즈 미국달러SOFR금리액티브(합성),13.38,8.9
59,460660,KBSTAR 미국S&P배당킹,10.89,11.28
59,468370,KODEX iShares미국인플레이션국채액티브,13.05,7.51
59,456200,ARIRANG 미국달러SOFR금리액티브(합성),9.56,7.97
59,435530,히어로즈 TDF2030액티브,13.03,9.11
59,442550,KBSTAR TDF2030액티브,12.79,10.17
59,433860,ARIRANG TDF2040액티브,11.27,10.33
59,433850,ARIRANG TDF2030액티브,9.25,9.71
60,051910,LG화학,11.54,38.67
60,009540,HD한국조선해양,8.94,40.35
60,096770,SK이노베이션,8.5,41.76
60,090430,아모레퍼시픽,10.79,36.88
60,006260,LS,9.44,38.16
60,036570,엔씨소프트,10.51,40.91
60,018880,한온시스템,12.84,39.69
60,006280,녹십자,8.93,39.97
60,000240,한국앤컴퍼니,9.13,38.23
60,001120,LX인터내셔널,8.12,39.81
60,120110,코오롱인더,7.3,39.18
60,300720,한일시멘트,10.41,40.05
60,039130,하나투어,9.03,39.6
60,064960,SNT모티브,10.11,36.55
60,000070,삼양홀딩스,11.37,40.28
60,017960,한국카본,11.02,39.83
60,286940,롯데이노베이트,7.53,40.16
60,183190,아세아시멘트,11.27,40.61
60,003300,한일홀딩스,9.64,37.21
60,364980,TIGER 2차전지TOP10,10.49,37.34
60,100840,SNT에너지,9.85,41.22
60,001790,대한제당,11.15,37.81
60,005010,휴스틸,11.09,39.46
60,009160,SIMPAC,9.27,39.73
60,000020,동화약품,8.89,39.89
60,007160,사조산업,10.32,39.03
60,079430,현대리바트,10.2,40.29
60,035510,신세계 I&C,12.31,38.71
60,136490,선진,11.72,37.53
60,000970,한국주철관,10.49,38.79
60,016710,대성홀딩스,9.25,38.16
60,008260,NI스틸,10.35,40.07
60,032560,황금에스티,8.48,37.8
60,006090,사조오양,7.18,41.21
60,002460,HS화성,11.56,38.62
60,204480,TIGER 차이나CSI300레버리지(합성),11.84,39.52
60,003925,남양유업우,11.16,41.15
60,014440,영보화학,8.52,41.33
60,002795,아모레G우,12.39,39.75
60,000650,천일고속,9.84,40.92
60,058730,다스코,9.87,41.03
60,002220,한일철강,11.52,37.6
60,145270,케이탑리츠,9.05,39.13
60,012200,계양전기,8.84,37.77
60,005820,원림,12.21,38.58
60,530080,삼성 인버스 항셍테크 ETN(H),11.16,40.04
61,105560,KB금융,7.47,30.23
61,000810,삼성화재,8.74,28.4
61,078930,GS,7.42,31.45
61,004370,농심,8.9,29.97
61,026960,동서,9.21,28.96
61,006040,동원산업,7.16,29.46
61,005300,롯데칠성,7.49,29.61
61,005180,빙그레,8.73,30.91
61,229200,KODEX 코스닥150,7.81,26.95
61,091180,KODEX 자동차,9.66,25.44
61,016800,퍼시스,7.71,29.42
61,058650,세아홀딩스,7.8,28.18
61,036530,SNT홀딩스,7.53,30.33
61,001460,BYC,11.86,28.81
61,097955,CJ제일제당 우,10.3,26.29
61,100250,진양홀딩스,11.56,30.22
61,134380,미원화학,10.29,29.78
61,000860,강남제비스코,7.26,28.08
61,002170,삼양통상,9.49,28.98
61,003830,대한화섬,8.12,29.93
61,002200,한국수출포장,9.61,28.26
61,270810,KBSTAR 코스닥150,9.66,28.76
61,232080,TIGER 코스닥150,8.23,27.28
61,266420,KODEX 헬스케어,11.44,29.69
61,004450,삼화왕관,6.94,28.11
61,005305,롯데칠성우,8.82,26.45
61,218420,KODEX 미국S&P500에너지(합성),8.3,27.72
61,500017,신한 은 선물 ETN(H),10.42,28.43
61,004365,세방우,8.09,29.47
61,002355,넥센타이어1우B,8.06,29.64
61,117460,KODEX 에너지화학,8.97,26.95
61,446700,KBSTAR 배터리 리사이클링iSelect,7.86,29.58
61,304770,HANARO 코스닥150,6.93,29.25
61,316670,KOSEF 코스닥150,8.64,28.58
61,451670,KBSTAR 국채30년레버리지KAP(합성),9.81,26.62
61,520062,미래에셋 인도네시아 금속&에너지 Top5 ETN,11.13,26.76
61,410870,TIMEFOLIO K컬처액티브,7.36,27.7
61,091220,TIGER 은행,6.45,25.88
61,261060,TIGER 코스닥150IT,10.51,27.47
61,307510,TIGER 의료기기,11.26,29.24
61,253280,KBSTAR 헬스케어,7.95,27.6
61,157500,TIGER 증권,9.53,27.17
62,009900,명신산업,10.7,56.14
62,077970,STX엔진,9.65,62.78
62,006390,한일현대시멘트,4.89,58.2
62,092220,KEC,5.67,58.06
62,214420,토니모리,3.87,57.33
62,002630,오리엔트바이오,6.44,59.58
62,004870,티웨이홀딩스,9.43,64.32
62,009320,대우부품,6.03,56.81
62,015260,에이엔피,7.58,62.81
62,093240,형지엘리트,9.12,55.75
62,007120,미래아이앤지,9.83,62.86
62,019490,하이트론,7.71,57.55
62,044380,주연테크,10.76,61.14
62,570070,한투 인버스 2X 플래티넘 선물 ETN,3.82,62.12
62,26490K,크라운제과우,7.83,60.83
62,291630,KOSEF 코스닥150선물레버리지,7.84,57.96
63,069500,KODEX 200,7.32,17.02
63,278530,KODEX 200TR,6.67,18.47
63,102110,TIGER 200,7.57,17.56
63,102780,KODEX 삼성그룹,7.84,18.91
63,148020,KBSTAR 200,7.62,16.38
63,001720,신영증권,6.45,18.45
63,294400,KOSEF 200TR,7.7,18.75
63,152100,ARIRANG 200,7.41,16.2
63,293940,신한알파리츠,5.14,16.32
63,105190,ACE 200,7.62,18.29
63,293180,HANARO 200,7.78,18.79
63,278540,KODEX MSCI Korea TR,6.6,18.8
63,161510,ARIRANG 고배당주,8.95,16.22
63,069660,KOSEF 200,7.54,17.88
63,451800,한화리츠,9.26,16.17
63,226490,KODEX 코스피,8.75,16.25
63,439870,KODEX 국고채30년액티브,7.68,14.95
63,015360,예스코홀딩스,5.75,18.2
63,334890,이지스밸류리츠,5.71,15.53
63,290130,KBSTAR ESG사회책임투자,7.26,19.09
63,295040,SOL 200TR,7.7,18.87
63,451600,ARIRANG 국고채30년액티브,7.17,13.61
63,451530,TIGER 국고채30년스트립액티브,7.62,19.54
63,277630,TIGER 코스피,6.62,17.37
63,213610,KODEX 삼성그룹밸류,8.1,18.99
63,302450,KBSTAR 코스피,7.92,18.1
63,078935,GS우,7.72,18.48
63,001275,부국증권우,6.41,16.87
63,429000,TIGER 미국S&P500배당귀족,9.84,13.66
63,319640,TIGER 골드선물(H),10.72,15.78
63,195930,TIGER 유로스탁스50(합성 H),7.83,19.5
63,464470,ARIRANG 미국채30년액티브,9.08,14.69
63,500016,신한 금 선물 ETN(H),8.14,14.49
63,261250,KODEX 미국달러선물레버리지,6.66,16.5
63,500035,신한 레버리지 미국달러 선물 ETN,8.73,17.29
63,101280,KODEX 일본TOPIX100,8.59,15.57
63,152870,파워 200,6.79,16.14
63,279530,KODEX 고배당,6.0,14.62
