,Return,Std Dev,Symbol(Name)
FSTR.O,10.53,49.8,FSTR.O (L B 포스터)
CFFSU.O,2.92,5.65,CFFSU.O (CF Acquisition VII Units)
LCNB.O,7.02,33.98,LCNB.O (LCNB)
FVCB.O,12.56,41.9,FVCB.O (FVC뱅크코프)
ARQ.O,33.52,69.69,ARQ.O (아크)
PTWOU.O,20.55,34.62,PTWOU.O (Pono Capital Two Units)
STRS.O,20.07,48.77,STRS.O (스트라투스 프로퍼티스)
WAFDP.O,-8.74,26.97,WAFDP.O (WaFd 우선주 Series A)
MBCN.O,12.36,32.78,MBCN.O (미들필드 은행)
MYPS.O,-28.6,63.12,MYPS.O (플레이스튜디오스)
PNRG.O,31.01,56.82,PNRG.O (프라임에너지 리소스)
IVCA.O,7.42,8.18,IVCA.O (인베스트코프 인디아 애퀴지션)
SGMO.O,24.51,80.47,SGMO.O (상가모 테라퓨틱스)
BTOC.O,45.01,50.62,BTOC.O (암로지 홀딩)
FFNW.O,17.93,31.73,FFNW.O (퍼스트 파이낸셜 노스웨스트)
FNVTU.O,5.32,16.38,FNVTU.O (Finnovate Acquisition Units)
BCBP.O,8.34,30.54,BCBP.O (BCB 뱅코프)
FITBP.O,-0.78,21.41,FITBP.O (피프스 서드 뱅코프 우선주 시리즈 A 6%)
CLOEU.O,13.48,21.13,CLOEU.O (Clover Leaf Capital Units)
BLUE.O,6.22,78.91,BLUE.O (블루버드 바이오)
SEVN.O,11.16,26.94,SEVN.O (세븐 힐즈 리얼티 트러스트)
VABK.O,4.96,30.87,VABK.O (버지니아 내셔널 뱅크셰어)
SNFCA.O,28.83,51.0,SNFCA.O (시큐리티 내셔널 파이낸셜)
PBYI.O,41.59,116.46,PBYI.O (퓨마 바이오테크놀러지)
GAUZ.O,-88.81,122.08,GAUZ.O (고지)
CBUS.O,36.8,148.26,CBUS.O (씨버스)
ME.O,-54.9,83.48,ME.O (23앤미 홀딩)
MVIS.O,34.69,110.94,MVIS.O (마이크로비전)
SSTI.O,21.1,62.33,SSTI.O (샷스포터)
POWW.O,12.74,68.91,POWW.O (애모)
ITI.O,25.96,49.16,ITI.O (아이테리스)
TOYO.O,4.5,85.51,TOYO.O (토요)
OXSQ.O,-1.91,32.06,OXSQ.O (옥스포드 스퀘어 캐피털)
CVRX.O,6.9,89.86,CVRX.O (CVR엑스)
NBSTU.O,4.28,12.72,NBSTU.O (Newbury Street Acquisition Units)
GPRO.O,-12.48,61.06,GPRO.O (고프로)
MFIN.O,15.99,52.81,MFIN.O (메달리언 파이낸셜)
IPHA.O,10.72,79.77,IPHA.O (이네이트 파르마 ADR)
ABEO.O,3.71,100.31,ABEO.O (아베오나 테라퓨틱스)
AACIU.O,6.97,12.97,AACIU.O (Armada Acquisition I Units)
FCNCO.O,-4.03,21.35,FCNCO.O (퍼스트 시티즌스 뱅크셰어스 우선주 시리즈 C 5.625%)
RIGL.O,13.97,74.34,RIGL.O (리겔 파마슈티컬스)
GOSS.O,-11.48,86.74,GOSS.O (고사머 바이오)
KLTR.O,-39.3,69.54,KLTR.O (칼투라)
CPSS.O,40.65,64.21,CPSS.O (컨슈머 포트폴리오 서비스)
CRBU.O,-26.17,88.87,CRBU.O (카리부 바이오사이언시스)
PSNL.O,2.57,95.8,PSNL.O (퍼스날리스)
SHMD.O,-21.82,39.53,SHMD.O (슈미드 그룹)
JYNT.O,26.49,59.78,JYNT.O (조인트)
TUSK.O,26.65,91.12,TUSK.O (매머드 에너지서비스)
EM.O,-33.64,81.88,EM.O (스마트 쉐어 글로벌 ADR)
FLXS.O,19.69,44.3,FLXS.O (플렉스스틸 인더스트리스)
CFFI.O,14.45,33.56,CFFI.O (C&F 파이낸셜)
AGBA.O,31.44,121.17,AGBA.O (AGBA 그룹 홀딩)
VRA.O,3.08,51.82,VRA.O (베라 브래들리)
HFFG.O,7.78,67.88,HFFG.O (HF 푸즈그룹)
OPBK.O,35.89,54.35,OPBK.O (OP 뱅코프)
ESCA.O,17.05,41.83,ESCA.O (에스칼라드)
MRSN.O,22.98,97.52,MRSN.O (메르사나 테라퓨틱스)
PVBC.O,12.28,36.51,PVBC.O (프로비던트 뱅코프)
FLL.O,21.76,56.95,FLL.O (풀 하우스 리조트)
ESSA.O,6.57,29.06,ESSA.O (ESSA 뱅코프)
PTMN.O,0.35,32.8,PTMN.O (포트먼 리지 파이낸스)
MHLD.O,8.4,58.88,MHLD.O (메이든 홀딩스)
EDAP.O,30.61,66.31,EDAP.O (이댑 티엠에스 ADR)
HQI.O,48.39,78.67,HQI.O (하이어퀘스트)
NKSH.O,7.55,35.2,NKSH.O (내셔널 뱅크셰어즈)
FUNC.O,23.84,40.88,FUNC.O (퍼스트 유나이티드)
CLAR.O,7.72,44.99,CLAR.O (클라루스)
NYMTM.O,46.11,101.73,NYMTM.O (뉴욕 모기지 트러스트 우선주 시리즈 E)
BELFA.O,31.08,56.62,BELFA.O (벨 퓨즈 Class A)
SPKL.O,5.31,2.14,SPKL.O (스파크 I 애퀴지션)
EML.O,12.92,38.56,EML.O (이스턴)
MSSAU.O,10.06,25.81,MSSAU.O (Metal Sky Star Acquisition Units)
TWIN.O,15.61,53.56,TWIN.O (트윈 디스크)
PRQR.O,21.32,89.33,PRQR.O (프로큐알테라퓨틱스)
ULBI.O,20.94,51.77,ULBI.O (울트라라이프)
ATLO.O,4.85,32.25,ATLO.O (에임스 내셔널)
PLL.O,41.05,119.21,PLL.O (피드몬트 리튬 ADR)
HPAI.O,-100.0,152.35,HPAI.O (헬포트 AI)
TPIC.O,17.15,80.27,TPIC.O (TPI 컴포지트)
RMNI.O,-2.21,55.61,RMNI.O (리미니 스트리트)
SANG.O,-21.88,74.0,SANG.O (샌고마 테크놀로지스)
LAKE.O,22.78,53.97,LAKE.O (레이크랜드 인더스트리스)
BRKH.O,5.34,3.88,BRKH.O (버테크 애퀴지션)
NNBR.O,20.41,66.62,NNBR.O (NN)
MDWD.O,0.89,62.15,MDWD.O (메디운드)
LWAY.O,19.83,59.26,LWAY.O (라이프웨이 푸드)
TLSI.O,-6.65,47.01,TLSI.O (메드테크 애퀴지션)
MITAU.O,4.19,12.48,MITAU.O (Coliseum Acquisition Units)
PWOD.O,4.56,29.45,PWOD.O (펜스 우즈 뱅코프)
CSTE.O,4.28,46.06,CSTE.O (시저스톤)
FENC.O,122.75,139.14,FENC.O (페넥 파머수티컬스)
INBX.O,-91.08,61.09,INBX.O (인히브릭스 바이오사이언시스)
ABOS.O,-16.56,105.0,ABOS.O (애큐먼 파마슈티컬스)
QRHC.O,108.89,125.92,QRHC.O (퀘스트 리소스 홀딩)
CADL.O,168.04,193.71,CADL.O (캔델 테라퓨틱스)
MBINN.O,-1.76,26.63,MBINN.O (머천트 뱅코프 우선주 시리즈 C 6%)
RELL.O,8.19,35.74,RELL.O (리처드슨 일렉트로닉스)
LBRDP.O,-4.86,15.84,LBRDP.O (리버티 브로드밴드 우선주 시리즈 A 7.000%)
WNEB.O,4.52,31.98,WNEB.O (웨스턴 뉴 잉글랜드 뱅코프)
WAVSU.O,8.03,29.52,WAVSU.O (Western Acquisition Ventures Units)
ALCY.O,4.84,2.46,ALCY.O (알케미 인베스트먼츠 애퀴지션 1)
MACIU.O,1.4,1.06,MACIU.O (Melar Acquisition I Units Exp 10th June 2029)
ISTR.O,8.01,35.58,ISTR.O (인베스타 홀딩)
DIBS.O,-31.58,69.07,DIBS.O (퍼스트딥스닷컴)
ARBE.O,-15.93,80.49,ARBE.O (아브 로보틱스)
MYFW.O,4.86,39.66,MYFW.O (퍼스트 웨스턴 파이낸셜)
GBIO.O,-1.41,100.77,GBIO.O (제너레이션 바이오)
SCPH.O,12.82,77.06,SCPH.O (에스씨파마슈티컬스)
POET.O,-1.81,102.9,POET.O (포엣 테크놀로지)
LCUT.O,6.6,48.83,LCUT.O (라이프타임 브랜즈)
OPRX.O,61.56,93.56,OPRX.O (옵티마이즈알엑스)
OGI.O,18.1,83.97,OGI.O (오가니그램 홀딩스)
CTXR.O,23.08,102.75,CTXR.O (시티우스 파마슈티컬스)
SKIN.O,-26.87,87.37,SKIN.O (뷰티 헬스)
MRCC.O,-1.48,30.57,MRCC.O (먼로 캐피털)
FSFG.O,16.44,26.44,FSFG.O (퍼스트 세이빙스 파이낸셜 그룹)
PESI.O,18.15,55.97,PESI.O (퍼마-픽스 인바이런먼털 서비스)
BVFL.O,38.03,20.05,BVFL.O (Bv 파이낸셜)
FCCO.O,15.15,31.0,FCCO.O (퍼스트 커뮤니티)
CGEN.O,23.4,79.28,CGEN.O (컴퓨젠)
PEBK.O,22.51,37.04,PEBK.O (피플스 뱅코프 오브 노스캐롤라이나)
III.O,16.22,48.03,III.O (인포메이션 서비스 그룹)
ALCYU.O,5.52,3.99,ALCYU.O (Alchemy Investments Acquisition 1 Units)
HOFT.O,10.45,39.29,HOFT.O (후커 퍼니싱스)
ESHA.O,4.63,2.92,ESHA.O (ESH 애퀴지션)
LFCR.O,13.06,51.84,LFCR.O (라이프코어 바이오메디컬)
SMID.O,72.89,64.39,SMID.O (스미스-미드랜드)
RGTI.O,-22.49,124.59,RGTI.O (리케티 컴퓨팅)
MASS.O,-27.3,83.06,MASS.O (908 디바이시스)
ZBAO.O,2.6,88.84,ZBAO.O (즈바오 테크놀로지)
ACHV.O,165.93,507.83,ACHV.O (어치브 라이프 사이언스)
CDLX.O,52.2,109.7,CDLX.O (카들리틱스)
TBRG.O,-0.4,39.58,TBRG.O (트루브리지)
RCAT.O,47.6,107.0,RCAT.O (레드 캣 홀딩스)
CHRS.O,3.13,71.21,CHRS.O (코히러스 바이오사이언스)
KNDI.O,29.1,81.78,KNDI.O (칸디 테크놀로지스 그룹)
RFAI.O,4.06,1.22,RFAI.O (RF 애퀴지션 II)
ARAY.O,5.42,55.27,ARAY.O (애큐레이)
LATGU.O,8.69,23.92,LATGU.O (Chenghe Acquisition Unit)
CLLS.O,-1.23,87.2,CLLS.O (셀렉티스 ADR)
SIGIP.O,-7.29,17.1,SIGIP.O (셀렉티브 인슈어런스 그룹 우선주 시리즈 B 4.6%)
HWBK.O,15.42,40.04,HWBK.O (호손 뱅크셰어스)
WSBCP.O,0.38,18.62,WSBCP.O (웨스뱅코 우선주 시리즈 A 6.75%)
ATOS.O,23.66,154.42,ATOS.O (아토사 테라퓨틱스)
HITI.O,-24.13,67.23,HITI.O (하이 타이드)
INMB.O,47.95,92.36,INMB.O (인뮨 바이오)
LVO.O,12.84,86.79,LVO.O (라이브원)
CSPI.O,26.3,53.23,CSPI.O (CSP)
SMXT.O,-46.15,171.84,SMXT.O (솔라맥스 테크놀로지)
MAMO.O,149.89,85.66,MAMO.O (마시모 그룹)
MAPS.O,-38.24,99.59,MAPS.O (WM 테크놀로지)
ALAR.O,-21.4,104.09,ALAR.O (알라럼 테크놀로지스 ADR)
RDCM.O,20.35,53.34,RDCM.O (래드콤)
ISRLU.O,6.27,7.46,ISRLU.O (Israel Acquisitions Units)
AFARU.O,12.81,17.77,AFARU.O (Aura Fat Projects Acquisition Units)
RTC.O,87.08,128.14,RTC.O (푸웨이 필름스)
DRTS.O,-23.73,95.88,DRTS.O (알파 타우 메디컬)
MBINM.O,3.49,21.83,MBINM.O (머천트 뱅코프 우선주 8.25%)
BRLS.O,33.55,139.82,BRLS.O (보레알리스 푸드)
STTK.O,-0.12,107.83,STTK.O (섀턱 랩)
BCSA.O,5.44,7.45,BCSA.O (블록체인 코인베스터스 애퀴지션 I)
TATT.O,15.35,42.3,TATT.O (TAT 테크놀러지)
TETEU.O,8.53,14.4,TETEU.O (Technology And Telecommunication Acquisition Unit)
FULTP.O,-7.33,18.83,FULTP.O (풀턴 파이낸셜 우선주 시리즈 A 5.125%)
TRVG.O,-12.42,65.14,TRVG.O (트리바고 ADR)
MMLP.O,0.06,56.17,MMLP.O (Martin Midstream Partners Units)
SUUN.O,-37.44,63.35,SUUN.O (솔라뱅크)
RCMT.O,33.68,56.54,RCMT.O (RCM 테크놀로지스)
ADVM.O,-0.21,82.33,ADVM.O (애드베럼 바이오테크놀로지스)
EUDA.O,45.76,115.56,EUDA.O (8i 애퀴지션 2)
DMAC.O,48.49,94.32,DMAC.O (다이아메디카 테라퓨틱스)
AGNCL.O,5.55,16.75,AGNCL.O (AGNC 인베스트먼트 우선주 시리즈 G)
CCTSU.O,6.4,19.7,CCTSU.O (Cactus Acquisition 1 Units)
BPYPN.O,-5.72,44.05,BPYPN.O (브룩필드 프라퍼티 파트너스 우선주 시리즈 3 5.750%)
TAYD.O,26.48,41.19,TAYD.O (테일러 디바이시스)
ISRL.O,6.34,2.72,ISRL.O (이스라엘 애퀴지션)
NIU.O,0.31,74.06,NIU.O (NIU 테크놀러지 ADR)
ZIONO.O,2.24,20.54,ZIONO.O (자이언스 뱅코프 우선주 시리즈 G)
GLLIU.O,11.26,32.77,GLLIU.O (Globalink Investment Units)
BFIN.O,6.95,30.46,BFIN.O (뱅크파이낸셜)
LOGC.O,-56.25,97.51,LOGC.O (콘텍스트로직)
DLHC.O,63.85,78.49,DLHC.O (DLH 홀딩스)
QIPT.O,-13.68,44.6,QIPT.O (큅트 홈 메디컬)
CTRN.O,8.66,51.56,CTRN.O (시티 트렌즈)
ASPI.O,54.32,109.61,ASPI.O (ASP 아이소토프)
OPTN.O,-15.85,73.63,OPTN.O (옵티노우즈)
VXRT.O,5.94,102.45,VXRT.O (백스아트)
SCWO.O,-15.88,86.13,SCWO.O (374워터)
UEIC.O,6.5,45.96,UEIC.O (유니버설 일렉트로닉스)
CMPX.O,-13.53,80.32,CMPX.O (컴퍼스 테라퓨틱스)
VTYX.O,0.34,117.65,VTYX.O (벤틱스 바이오사이언시스)
VOXR.O,12.18,42.71,VOXR.O (복스 로열티)
MACAU.O,4.42,18.04,MACAU.O (Moringa Acquisition Units)
ATLX.O,153.35,125.29,ATLX.O (아틀라스 리튬)
CRDL.O,49.98,97.91,CRDL.O (카디올 테라퓨틱스)
IBAC.O,2.24,2.96,IBAC.O (IB 애퀴지션)
FTLF.O,124.6,52.23,FTLF.O (핏라이프 브랜즈)
BANX.O,1.52,27.89,BANX.O (애로우마크 파이낸셜)
MCRB.O,28.47,156.15,MCRB.O (세레스 테라퓨틱스)
BZUN.O,8.64,70.63,BZUN.O (바오준 ADR)
LTRX.O,23.51,66.65,LTRX.O (렌트로닉)
ALXO.O,-15.5,92.94,ALXO.O (ALX 온콜로지 홀딩스)
TZOO.O,19.87,63.12,TZOO.O (트래블주)
SYRS.O,-8.78,83.48,SYRS.O (시로스 파마슈티컬스)
RMBI.O,2.55,30.35,RMBI.O (리치몬드 뮤추얼 뱅코포레이션)
FRAF.O,8.05,27.75,FRAF.O (프랭클린 파이낸셜 서비스)
YIBO.O,59.89,129.63,YIBO.O (플래닛 이미지 인터내셔널)
ORGN.O,-28.5,86.29,ORGN.O (오리진 머터리얼즈)
SKYE.O,-92.59,99.79,SKYE.O (스카이 바이오사이언스)
EXFY.O,-50.39,86.98,EXFY.O (익스펜시파이)
TLSA.O,80.47,116.66,TLSA.O (티지아나 라이프 사이언스 ADR)
AFBI.O,25.42,27.89,AFBI.O (어피니티 뱅크셰어스)
YOTAU.O,9.08,23.39,YOTAU.O (Yotta Acquisition Units)
CFBK.O,22.03,70.53,CFBK.O (CF 뱅크셰어스)
BPYPO.O,-4.39,39.62,BPYPO.O (Brookfield Ppty Partners 6 375 Cum Red Perp Pfd Unit Class A)
FTIIU.O,4.62,11.74,FTIIU.O (Future Tech Ii Acquisition Units)
BPOPM.O,5.89,22.01,BPOPM.O (파퓰러 캐피탈 트러스트 II 우선주 6.125%)
UBFO.O,15.81,42.48,UBFO.O (유나이티드 시큐리티 뱅크셰어스)
VGAS.O,2.68,83.56,VGAS.O (베르데 클린 퓨얼스)
ALSAU.O,5.3,9.77,ALSAU.O (Alpha Star Acquisition Units)
WILC.O,10.98,37.42,WILC.O (G 윌리-푸드 인터내셔널)
QUIK.O,16.12,72.43,QUIK.O (퀵로직)
KEQU.O,19.04,38.64,KEQU.O (키와우니 사이언티픽)
CZWI.O,12.8,28.85,CZWI.O (시티즌스 커뮤니티 뱅코프)
HBIO.O,15.09,51.61,HBIO.O (하버드 바이오사이언스)
MNSB.O,14.08,34.17,MNSB.O (메인스트리트 뱅크셰어스)
GALT.O,40.02,89.88,GALT.O (갈렉틴 테라퓨틱스)
PRCH.O,-11.13,106.61,PRCH.O (포치 그룹)
GOEV.O,-59.71,112.46,GOEV.O (카누)
LANDO.O,-0.87,16.36,LANDO.O (글래드스톤 랜드 우선주 시리즈 B 6.00%)
INTEU.O,4.88,8.46,INTEU.O (Integral Acquisition Units)
FEXDU.O,4.61,11.44,FEXDU.O (Fintech Ecosystem Development Units)
GEVO.O,-10.27,147.06,GEVO.O (제보)
FGBI.O,10.52,40.13,FGBI.O (퍼스트 개런티 뱅크셰어스)
GATE.O,3.96,4.6,GATE.O (마블게이트 애퀴지션)
KOD.O,35.32,97.55,KOD.O (코디악 사이언스)
BRACU.O,8.58,8.4,BRACU.O (Broad Capital Acquisition Units)
NYMTN.O,17.64,64.13,NYMTN.O (뉴욕 모기지 트러스트 우선주 시리즈 D)
NVCT.O,141.18,125.81,NVCT.O (누벡티스 파마)
ATYR.O,-16.45,80.79,ATYR.O (에이타이르 파르마)
DTI.O,-18.54,47.73,DTI.O (드릴링 툴스 인터내셔널)
REKR.O,149.29,166.87,REKR.O (레코 시스템)
RPTX.O,-26.83,72.44,RPTX.O (리페어 테라퓨틱스)
CAPR.O,66.28,138.21,CAPR.O (캐프리코 테라퓨틱스)
RANI.O,-3.17,99.59,RANI.O (라니 테라퓨틱스 홀딩스)
MGX.O,-88.5,86.17,MGX.O (메타지노미)
AMLX.O,-12.85,101.65,AMLX.O (아밀릭스 파마슈티컬스)
TELO.O,170.69,169.81,TELO.O (텔로미르 파마슈티컬스)
HNVR.O,-4.55,23.72,HNVR.O (하노버 뱅코프)
CBFV.O,6.88,28.08,CBFV.O (CB 파이낸셜 서비스)
FTAIO.O,5.08,26.6,FTAIO.O (FTAI 애비에이션 우선주 시리즈 B 8.00%)
BRAG.O,-3.46,64.82,BRAG.O (브래그 게이밍 그룹)
MBINO.O,4.87,32.24,MBINO.O (머천트 뱅코프 우선주 시리즈 B)
ONBPO.O,-0.05,21.88,ONBPO.O (올드 내셔널 뱅코프 40 우선주 시리즈 C)
IVVD.O,16.56,157.72,IVVD.O (인비비드)
ECBK.O,0.07,24.18,ECBK.O (ECB 뱅코프)
WTFCM.O,2.29,21.95,WTFCM.O (윈트러스트 파이낸셜 우선주 시리즈 D)
SCTL.O,28.62,121.33,SCTL.O (소사이어탈 CDMO)
EVGRU.O,7.0,13.6,EVGRU.O (Evergreen Unit)
RMBL.O,401.42,454.56,RMBL.O (럼블온)
INVZ.O,-38.87,79.73,INVZ.O (이노비즈 테크놀로지스)
AMTX.O,139.14,131.59,AMTX.O (에이메티스)
LGO.O,-37.7,62.36,LGO.O (라르고)
VIGL.O,12.48,116.15,VIGL.O (비질 뉴로사이언스)
MVST.O,-40.7,103.61,MVST.O (마이크로배스트 홀딩스)
EHTH.O,17.25,65.78,EHTH.O (이헬스)
ORKT.O,-45.89,66.24,ORKT.O (오렌지클라우드 테크놀로지)
QSI.O,-26.43,95.02,QSI.O (퀀텀-Si)
INSG.O,132.56,267.44,INSG.O (인시고)
SNCR.O,82.41,223.04,SNCR.O (싱크로노스 테크놀로지스)
GNSS.O,23.91,56.39,GNSS.O (제나시스)
RFAIU.O,4.45,1.71,RFAIU.O (RF Acquisition II Units)
VERU.O,23.76,91.42,VERU.O (베루)
AVHIU.O,8.81,15.32,AVHIU.O (Achari Ventures Holdings I Units)
IMUX.O,31.25,118.99,IMUX.O (이뮤닉)
FNWD.O,-13.5,30.22,FNWD.O (핀워드 뱅코프)
MRBK.O,7.94,32.98,MRBK.O (메리디안)
CAAS.O,13.3,76.77,CAAS.O (중국 오토모티브 시스템)
DLTH.O,-0.86,54.74,DLTH.O (덜루스 홀딩스)
OCCI.O,-5.16,44.65,OCCI.O (OFS 크레디트 컴퍼니)
NTIC.O,18.02,44.32,NTIC.O (노던 테크놀로지스 인터내셔널)
ALLT.O,9.39,48.51,ALLT.O (앨럿)
ANL.O,-71.46,102.38,ANL.O (아들라이 노르티에 ADR)
MPAA.O,12.36,48.85,MPAA.O (모터카 파츠 오브 아메리카)
CVGI.O,10.53,60.37,CVGI.O (커머셜 비히클 그룹)
NYMTL.O,-3.73,22.04,NYMTL.O (뉴욕 모기지 트러스트 우선주 시리즈 F)
WINVU.O,9.88,30.1,WINVU.O (WinVest Acquisition Units)
BWAY.O,13.01,64.31,BWAY.O (브레인스웨이 ADR)
CXDO.O,18.82,71.43,CXDO.O (크렉센도)
IGTAU.O,5.4,14.33,IGTAU.O (Inception Growth Acquisition Units)
ATHA.O,-6.33,80.38,ATHA.O (아티라 파머)
PLMI.O,2.79,17.73,PLMI.O (플럼 애퀴지션 I)
HTLFP.O,1.56,18.2,HTLFP.O (하트랜드 파이낸셜 USA 우선주 시리즈 E 7%)
MSBIP.O,2.3,26.27,MSBIP.O (미드랜드 스테이츠 뱅코프 우선주 시리즈 A)
CDAQ.O,5.05,9.11,CDAQ.O (컴퍼스 디지털 애퀴지션)
EJH.O,-92.75,153.28,EJH.O (E-홈 하우스홀드 서비스 홀딩스)
MRAM.O,25.24,76.79,MRAM.O (에버스핀 테크놀러지)
FEIM.O,16.21,41.05,FEIM.O (프리컨시 일렉트로닉스)
ESOA.O,71.52,71.38,ESOA.O (에너지 서비시스 오브 아메리카)
GRWG.O,41.46,88.49,GRWG.O (그로우제너레이션)
CRNC.O,-17.43,73.6,CRNC.O (세렌스)
KRMD.O,66.87,80.48,KRMD.O (코루 메디컬 시스템스)
AOUT.O,-4.97,49.05,AOUT.O (아메리칸 아웃도어 브랜드)
OVBC.O,9.25,35.71,OVBC.O (오하이오 밸리 뱅크)
EPSN.O,92.29,237.99,EPSN.O (엡실론 에너지)
ROCLU.O,6.27,16.23,ROCLU.O (Roth CH Acquisition V Units)
AOGOU.O,4.04,10.08,AOGOU.O (Arogo Capital Acquisition Units)
CITE.O,6.25,3.87,CITE.O (카르티카 애퀴지션)
FONR.O,38.42,57.83,FONR.O (포나)
GSIW.O,37.1,129.21,GSIW.O (가든 스테이지)
OPI.O,-17.34,40.03,OPI.O (오피스 프로퍼티 인컴 트러스트)
WMPN.O,3.06,19.83,WMPN.O (윌리엄 펜 뱅코프)
PDSB.O,13.95,102.19,PDSB.O (PDS 바이오테크놀러지)
GEOS.O,9.31,58.37,GEOS.O (지오스페이스 테크놀로지스)
IVA.O,-16.31,76.5,IVA.O (인벤티바 ADR)
AGEN.O,311.02,512.35,AGEN.O (아제너스)
LPSN.O,10.2,64.25,LPSN.O (라이브퍼슨)
VFF.O,22.86,66.59,VFF.O (빌리지 팜스 인터내셔널)
FEBO.O,325.27,102.03,FEBO.O (펜보 홀딩스)
RGC.O,564.99,278.2,RGC.O (리젠셀 바이오사이언스 홀딩스)
SFBC.O,21.55,28.33,SFBC.O (사운드 파이낸셜 뱅코프)
PRPL.O,4.71,77.07,PRPL.O (퍼플 이노베이션)
AUGX.O,49.79,133.56,AUGX.O (오그메딕스)
STKS.O,15.97,62.45,STKS.O (원 그룹 호스피탤리티)
RFACU.O,4.81,10.92,RFACU.O (RF Acquisition Units)
KGEI.O,-24.49,41.06,KGEI.O (콜리브리 글로벌 에너지)
IMPP.O,4.27,166.68,IMPP.O (임페리얼 페트롤리엄)
ACET.O,-13.51,95.31,ACET.O (에이디셋바이오)
XTKG.O,-68.99,160.17,XTKG.O (X3 홀딩스)
BSET.O,19.56,46.09,BSET.O (바셋 퍼니처 인더스트리스)
BROG.O,-18.16,58.89,BROG.O (브루지 에너지)
AXTI.O,15.72,62.9,AXTI.O (AXT)
BPYPP.O,-4.14,32.3,BPYPP.O (Brookfield Property Partners 6 50 Cumulative Redeemable Perpetual Preferred)
ALTO.O,-11.78,74.35,ALTO.O (알토 인그리디언츠)
XFOR.O,1.73,138.78,XFOR.O (X4 파마슈티컬)
EBMT.O,5.24,24.94,EBMT.O (이글 뱅코프 몬태나)
ADAG.O,-31.44,85.3,ADAG.O (아다진 ADR)
ISSC.O,18.08,52.87,ISSC.O (이노베이티브 솔루션스 & 서포트)
HMNF.O,22.43,41.9,HMNF.O (HMN 파이낸셜)
UNB.O,8.04,33.75,UNB.O (유니언 뱅크셰어스)
FRLAU.O,3.84,6.96,FRLAU.O (Fortune Rise Acquisition Units)
CSLM.O,6.47,2.62,CSLM.O (CSLM 애퀴지션)
LARK.O,10.07,30.48,LARK.O (랜드마크 뱅코프)
CGO.O,1.43,22.82,CGO.O (Calamos Global Total Return Closed Fund)
ONBPP.O,-1.24,20.7,ONBPP.O (올드 내셔널 뱅코프 40 우선주 시리즈 A)
REGCP.O,-4.15,16.46,REGCP.O (리젠시 센터스 우선주 Series A 6.25%)
OFS.O,2.12,36.72,OFS.O (OFS 캐피털)
FCAP.O,11.55,34.32,FCAP.O (퍼스트 캐피탈)
VLYPP.O,3.11,27.97,VLYPP.O (밸리 내셔널 뱅코프 우선주 시리즈 A)
FXNC.O,7.81,33.3,FXNC.O (퍼스트 내셔널)
NNAG.O,4.55,2.49,NNAG.O (99 애퀴지션 그룹)
FTAIP.O,4.56,24.6,FTAIP.O (FTAI 애비에이 우선주 시리즈 A 8.25%)
SEER.O,-42.16,88.85,SEER.O (시어)
GECC.O,-15.92,38.21,GECC.O (그레이트 엘름 캐피털)
SBFG.O,19.55,39.04,SBFG.O (SB 파이낸셜 그룹)
LGCL.O,-82.31,110.72,LGCL.O (루카스 GC)
OPRT.O,0.03,81.01,OPRT.O (오포툰 파이낸셜)
AKYA.O,-36.41,75.6,AKYA.O (아코야 바이오사이언시스)
FTAIN.O,2.86,25.15,FTAIN.O (FTAI 애비에이션 우선주 8.25%)
PCSC.O,2.56,2.91,PCSC.O (퍼셉티브 캐피털 솔루션스)
ALOT.O,12.8,37.95,ALOT.O (아스트로노바)
CPHC.O,19.9,46.34,CPHC.O (캔터베리 파크 홀딩)
SPKLU.O,8.65,27.3,SPKLU.O (Spark I Acquisition Units)
ASRT.O,14.27,76.89,ASRT.O (어셋티오 홀딩스)
SRTS.O,33.99,73.48,SRTS.O (센서스 헬스케어)
ACNT.O,12.82,46.7,ACNT.O (어센트 인더스트리즈)
HURC.O,7.66,37.8,HURC.O (허코 컴퍼니스)
DUETU.O,6.26,9.57,DUETU.O (DUET Acquisition Units)
ACACU.O,10.36,25.13,ACACU.O (Acri Capital Acquisition Units)
KOPN.O,16.01,70.75,KOPN.O (코핀)
GLSTU.O,11.96,32.01,GLSTU.O (Global Star Acquisition Units)
XNET.O,10.18,83.27,XNET.O (쉰레이 ADR)
KPTI.O,8.71,86.67,KPTI.O (카료팜 테라퓨틱스)
SKYX.O,-24.62,119.16,SKYX.O (스카이엑스 플랫폼스)
FFIE.O,-39.51,299.39,FFIE.O (패러데이 퓨처 인텔리전트 일렉트릭)
CRDF.O,97.05,104.61,CRDF.O (카디프 온콜로지)
TOUR.O,5.99,78.68,TOUR.O (투뉴 ADR)
DECAU.O,31.01,64.7,DECAU.O (Denali Capital Acquisition Units)
ELDN.O,-17.2,77.69,ELDN.O (엘레돈 파마슈티컬스)
KLXE.O,-4.97,98.4,KLXE.O (KLX 에너지 서비시스 홀딩스)
HOVNP.O,33.13,66.97,HOVNP.O (호브내니언 엔터프라이스 우선주 시리즈 A 7.625%)
ANIX.O,65.6,108.34,ANIX.O (애닉사 바이오사이언시스)
IVAC.O,3.82,47.79,IVAC.O (인터백)
TELA.O,-3.59,64.25,TELA.O (텔라 바이오)
FNGR.O,52.19,148.95,FNGR.O (핑거모션)
