,Return,Std Dev,Symbol(Name)
053590,10.39,70.04,053590 (한국테크놀로지)
016250,11.8,40.1,016250 (SGC E&C)
013720,26.79,64.5,013720 (CBI)
056700,-0.36,54.69,056700 (신화인터텍)
021880,6.68,62.47,021880 (메이슨캐피탈)
418250,-65.42,83.67,418250 (시큐레터)
240600,-64.91,81.06,240600 (유진테크놀로지)
038060,-2.5,49.71,038060 (루멘스)
405920,-35.76,69.13,405920 (나라셀라)
221980,4.11,27.7,221980 (케이디켐)
053290,18.98,60.81,053290 (NE능률)
096610,13.61,60.99,096610 (알에프세미)
066910,9.48,56.98,066910 (손오공)
376180,46.01,94.7,376180 (피코그램)
412350,-17.23,82.7,412350 (레이저쎌)
098120,29.96,57.88,098120 (마이크로컨텍솔)
037760,15.15,56.48,037760 (쎄니트)
273060,-1.3,43.19,273060 (와이즈버즈)
003310,27.63,61.25,003310 (대주산업)
299170,2.39,39.94,299170 (더블유에스아이)
352770,-30.65,67.68,352770 (클리노믹스)
198080,1.71,51.04,198080 (엔피디)
096690,2.22,67.37,096690 (에이루트)
075970,14.57,49.14,075970 (동국알앤에스)
263020,13.53,48.32,263020 (디케이앤디)
288980,14.73,90.74,288980 (모아데이타)
195500,6.71,65.15,195500 (마니커에프앤지)
238120,12.38,59.98,238120 (얼라인드)
039010,21.87,52.74,039010 (현대에이치티)
279600,22.35,60.45,279600 (미디어젠)
071850,-2.29,49.95,071850 (캐스텍코리아)
140520,10.11,53.65,140520 (대창스틸)
377220,-37.54,54.52,377220 (프롬바이오)
032980,12.06,74.89,032980 (바이온)
285800,-49.51,76.59,285800 (진영)
222110,-8.76,46.55,222110 (팬젠)
045060,18.95,50.59,045060 (오공)
335810,-36.19,49.56,335810 (프리시젼바이오)
200780,2.88,49.95,200780 (비씨월드제약)
298060,-26.18,78.24,298060 (에스씨엠생명과학)
046970,1.13,51.18,046970 (우리로)
005670,24.04,47.53,005670 (푸드웰)
134580,13.52,61.91,134580 (탑코미디어)
290720,-11.48,55.45,290720 (푸드나무)
006050,27.21,62.88,006050 (국영지앤엠)
047770,-2.54,75.19,047770 (코데즈컴바인)
019770,11.04,58.18,019770 (서연탑메탈)
348030,-34.9,53.73,348030 (모비릭스)
148930,-37.16,55.15,148930 (에이치와이티씨)
101240,8.94,42.35,101240 (씨큐브)
430690,-49.42,89.73,430690 (한싹)
050860,8.83,45.39,050860 (아세아텍)
091590,11.98,49.03,091590 (남화토건)
082660,3.46,70.01,082660 (코스나인)
037030,-2.92,59.16,037030 (파워넷)
318000,5.53,69.76,318000 (KBG)
360350,-85.55,100.41,360350 (코셈)
126640,3.28,37.21,126640 (화신정공)
247660,14.87,89.34,247660 (나노씨엠에스)
239340,17.54,60.92,239340 (이스트에이드)
376980,-45.01,57.83,376980 (원티드랩)
080520,6.75,45.79,080520 (오디텍)
033200,7.26,53.04,033200 (모아텍)
130500,14.41,62.96,130500 (GH신소재)
419540,-17.18,59.03,419540 (비스토스)
137080,-29.46,52.01,137080 (나래나노텍)
440320,-51.66,86.62,440320 (오픈놀)
034940,6.17,48.24,034940 (조아제약)
043340,7.07,51.73,043340 (에쎈테크)
177830,6.91,51.51,177830 (파버나인)
065170,21.11,68.88,065170 (비엘팜텍)
048770,30.42,56.23,048770 (TPC)
448740,-0.31,2.95,448740 (삼성스팩8호)
080720,-1.09,61.27,080720 (한국유니온제약)
332290,9.15,58.03,332290 (누보)
133750,12.0,63.17,133750 (메가엠디)
173940,-5.51,46.13,173940 (에프엔씨엔터)
405000,-34.62,61.53,405000 (플라즈맵)
036690,18.53,49.33,036690 (코맥스)
060540,8.67,45.46,060540 (에스에이티)
032960,12.96,45.1,032960 (동일기연)
153460,14.37,54.62,153460 (네이블)
031310,19.32,54.21,031310 (아이즈비전)
263810,7.08,59.47,263810 (상신전자)
053950,7.36,62.07,053950 (경남제약)
389030,-19.74,66.85,389030 (지니너스)
139670,23.28,65.87,139670 (키네마스터)
085910,2.88,30.81,085910 (네오티스)
318010,-8.74,46.03,318010 (팜스빌)
246690,18.09,63.01,246690 (TS인베스트먼트)
024120,4.01,47.98,024120 (KB오토시스)
276040,-43.15,65.31,276040 (스코넥)
452300,-67.38,86.25,452300 (캡스톤파트너스)
377330,-38.84,51.54,377330 (이지트로닉스)
114630,1.99,45.46,114630 (폴라리스우노)
066360,-7.04,50.94,066360 (체리부로)
332370,-10.46,32.02,332370 (아이디피)
355690,-79.18,87.98,355690 (에이텀)
128540,9.33,71.27,128540 (에코캡)
210120,61.15,98.72,210120 (빅텐츠)
052600,14.56,46.69,052600 (한네트)
373170,-56.62,78.32,373170 (엠아이큐브솔루션)
111870,-1.8,54.22,111870 (KH 미래물산)
274400,-76.51,71.52,274400 (이노시뮬레이션)
434480,-59.79,69.54,434480 (모니터랩)
228340,-5.37,49.2,228340 (동양파일)
109080,8.77,49.47,109080 (옵티시스)
424980,-45.22,66.07,424980 (마이크로투나노)
435620,2.28,6.77,435620 (하나금융25호스팩)
222980,9.26,56.12,222980 (한국맥널티)
138070,8.17,46.74,138070 (신진에스엠)
056360,11.52,42.57,056360 (코위버)
088290,25.62,68.12,088290 (이원컴포텍)
049830,16.48,53.04,049830 (승일)
208640,3.61,67.43,208640 (썸에이지)
340810,-56.49,64.83,340810 (씨유박스)
036180,2.16,62.75,036180 (지더블유바이텍)
037400,7.19,50.31,037400 (우리엔터프라이즈)
290120,7.59,59.95,290120 (DH오토리드)
153490,-3.04,48.46,153490 (우리이앤엘)
189330,72.15,92.1,189330 (씨이랩)
045340,32.76,64.6,045340 (토탈소프트)
131100,-15.45,68.88,131100 (티엔엔터테인먼트)
147760,8.79,53.49,147760 (피엠티)
367000,-35.56,56.64,367000 (플래티어)
090150,14.96,53.97,090150 (아이윈)
208860,-3.02,52.12,208860 (엔지스테크널러지)
007770,16.6,53.06,007770 (한일화학)
068100,-93.25,73.27,068100 (케이웨더)
051780,14.4,66.0,051780 (큐로홀딩스)
262840,-30.43,42.56,262840 (아이퀘스트)
348080,-70.84,83.45,348080 (큐라티스)
038950,11.55,43.25,038950 (파인디지털)
438700,-62.56,53.16,438700 (버넥트)
900310,-12.02,53.47,900310 (컬러레이)
025880,30.32,67.29,025880 (케이씨피드)
024940,31.93,59.61,024940 (PN풍년)
032580,13.2,57.91,032580 (피델릭스)
021040,6.82,50.41,021040 (대호특수강)
046310,20.67,58.18,046310 (백금T&A)
169330,-21.95,36.99,169330 (엠브레인)
290660,-15.65,60.64,290660 (네오펙트)
353190,-15.72,39.73,353190 (휴럼)
065060,11.18,66.55,065060 (지엔코)
267790,-1.71,52.02,267790 (배럴)
138360,5.38,60.37,138360 (협진)
038620,14.93,56.19,038620 (위즈코프)
065500,-3.22,63.4,065500 (오리엔트정공)
088280,-82.38,50.91,088280 (쏘닉스)
187220,-6.04,55.9,187220 (디티앤씨)
036000,3.79,46.11,036000 (예림당)
048470,20.98,58.77,048470 (대동스틸)
417180,-26.59,74.23,417180 (핑거스토리)
198940,44.85,102.16,198940 (한주라이트메탈)
038340,5.26,71.62,038340 (MIT)
051390,3.05,38.65,051390 (YW)
058450,70.87,177.89,058450 (한주에이알티)
032800,12.1,69.39,032800 (판타지오)
017000,20.25,61.36,017000 (신원종합개발)
331520,-12.99,39.55,331520 (밸로프)
252500,19.35,62.25,252500 (세화피앤씨)
199730,-54.85,47.43,199730 (바이오인프라)
010280,11.64,51.94,010280 (쌍용정보통신)
131220,16.99,56.36,131220 (대한과학)
051380,25.1,58.75,051380 (피씨디렉트)
192390,2.66,51.75,192390 (윈하이텍)
900300,-29.75,65.73,900300 (오가닉티코스메틱)
099410,21.72,63.63,099410 (동방선기)
197140,45.64,90.9,197140 (디지캡)
429270,-50.14,80.16,429270 (시지트로닉스)
258610,-4.23,73.52,258610 (케일럼)
078590,27.76,72.46,078590 (휴림에이텍)
187270,7.85,51.65,187270 (신화콘텍)
052460,25.43,58.32,052460 (아이크래프트)
312610,-15.1,61.26,312610 (에이에프더블류)
286750,6.6,61.76,286750 (나노브릭)
009730,2.08,65.22,009730 (이렘)
127710,-1.83,52.63,127710 (아시아경제)
117670,-1.62,62.12,117670 (알파홀딩스)
067010,18.44,44.87,067010 (이씨에스)
340440,-3.02,52.97,340440 (세림B&G)
018700,13.35,76.58,018700 (바른손)
045520,20.71,51.83,045520 (크린앤사이언스)
322780,-7.38,49.8,322780 (코퍼스코리아)
900270,-11.51,61.95,900270 (헝셩그룹)
054300,0.33,68.16,054300 (팬스타엔터프라이즈)
089150,18.27,53.64,089150 (케이씨티)
021650,13.61,47.39,021650 (한국큐빅)
221840,-15.93,39.1,221840 (하이즈항공)
002290,20.35,51.06,002290 (삼일기업공사)
415380,-94.44,50.24,415380 (스튜디오삼익)
032750,22.67,50.76,032750 (삼진)
238200,-12.1,49.79,238200 (비피도)
452980,4.17,4.02,452980 (신한제11호스팩)
131090,13.62,47.79,131090 (시큐브)
076610,30.12,131.57,076610 (해성옵틱스)
079000,7.71,35.11,079000 (와토스코리아)
036480,21.04,52.42,036480 (대성미생물)
354200,-32.5,67.28,354200 (엔젠바이오)
361670,-22.2,68.26,361670 (삼영에스앤씨)
143540,5.03,57.54,143540 (영우디에스피)
229000,7.72,76.66,229000 (젠큐릭스)
020180,24.38,58.84,020180 (대신정보통신)
042940,0.17,74.19,042940 (상지건설)
222420,-1.66,57.65,222420 (쎄노텍)
065440,17.83,65.08,065440 (이루온)
317120,3.82,64.82,317120 (라닉스)
380540,-13.29,75.86,380540 (옵티코어)
356890,-16.74,50.79,356890 (싸이버원)
131760,-13.33,53.51,131760 (파인텍)
203450,16.77,60.97,203450 (유니온커뮤니티)
060230,-6.6,66.7,060230 (소니드)
093380,13.63,43.77,093380 (풍강)
439250,-16.41,11.9,439250 (삼성스팩7호)
159910,85.57,260.86,159910 (스킨앤스킨)
328380,-8.68,45.29,328380 (솔트웨어)
072950,7.55,46.34,072950 (빛샘전자)
190650,4.85,53.23,190650 (코리아에셋투자증권)
289010,-13.25,54.7,289010 (아이스크림에듀)
083470,-9.57,59.15,083470 (이엠앤아이)
115480,-4.87,54.38,115480 (씨유메디칼)
065370,20.38,53.65,065370 (위세아이텍)
303360,-13.03,61.43,303360 (프로티아)
372800,-22.03,66.68,372800 (아이티아이즈)
060380,9.82,41.73,060380 (동양에스텍)
060240,13.08,75.9,060240 (스타코링크)
031510,12.86,49.21,031510 (오스템)
297570,9.58,60.66,297570 (알로이스)
119500,13.29,51.99,119500 (포메탈)
196490,1.26,65.02,196490 (디에이테크놀로지)
089140,17.08,62.22,089140 (넥스턴바이오)
035620,14.76,65.22,035620 (바른손이앤에이)
290270,2.14,58.3,290270 (휴네시온)
075130,10.16,45.94,075130 (플랜티넷)
076080,9.46,55.24,076080 (웰크론한텍)
115610,20.38,67.08,115610 (이미지스)
317240,-8.32,62.57,317240 (TS트릴리온)
001810,4.9,38.76,001810 (무림SP)
362990,-89.5,67.76,362990 (드림인사이트)
148780,56.86,108.29,148780 (비큐AI)
045510,18.0,59.54,045510 (정원엔시스)
086060,18.61,55.58,086060 (진바이오텍)
069410,18.96,54.31,069410 (엔텔스)
038530,-1.32,70.33,038530 (케이바이오)
115530,3.17,58.94,115530 (씨엔플러스)
060900,-9.21,60.43,060900 (DGP)
146060,-76.36,60.14,146060 (율촌)
290520,-22.65,58.06,290520 (신도기연)
368970,-38.27,43.79,368970 (오에스피)
006920,19.2,57.75,006920 (모헨즈)
079170,14.49,45.89,079170 (한창산업)
040160,2.33,47.81,040160 (누리플렉스)
095910,-3.59,46.71,095910 (에스에너지)
012620,11.85,37.14,012620 (원일특강)
009620,23.16,71.29,009620 (삼보산업)
333050,-3.89,36.48,333050 (모코엠시스)
331920,-26.61,59.04,331920 (셀레믹스)
016920,8.16,48.33,016920 (카스)
299910,-21.61,56.24,299910 (애닉)
237750,2.58,48.99,237750 (피앤씨테크)
089230,-14.92,66.53,089230 (THE E&M)
047080,10.08,59.31,047080 (한빛소프트)
219550,-11.62,74.49,219550 (디와이디)
039310,4.73,44.84,039310 (세중)
012340,-0.93,54.71,012340 (뉴인텍)
059100,12.2,56.19,059100 (아이컴포넌트)
357880,-19.99,74.27,357880 (비트나인)
137940,7.92,55.78,137940 (넥스트아이)
187790,0.35,54.35,187790 (나노)
104040,23.65,60.42,104040 (대성파인텍)
054180,3.59,82.71,054180 (메디콕스)
900110,-10.03,55.51,900110 (이스트아시아홀딩스)
184230,-1.02,50.67,184230 (SGA솔루션즈)
028080,-0.09,50.15,028080 (휴맥스홀딩스)
193250,6.19,64.9,193250 (링크드)
351320,-3.7,52.88,351320 (에스에이티이엔지)
043710,-0.17,69.1,043710 (서울리거)
208710,3.77,61.34,208710 (바이오로그디바이스)
103230,15.08,54.82,103230 (에스앤더블류)
052860,-3.15,47.63,052860 (아이앤씨)
008470,5.91,37.96,008470 (부스타)
094860,6.31,67.84,094860 (네오리진)
318160,-49.55,63.35,318160 (셀바이오휴먼텍)
179530,-2.49,74.27,179530 (애드바이오텍)
296640,-32.42,58.58,296640 (이노룰스)
177350,15.75,67.53,177350 (베셀)
044480,17.5,65.9,044480 (빌리언스)
068940,10.31,57.3,068940 (셀피글로벌)
018620,17.71,55.12,018620 (우진비앤지)
073190,11.22,45.39,073190 (듀오백)
045300,16.18,47.55,045300 (성우테크론)
026040,11.0,54.0,026040 (제이에스티나)
014100,12.91,60.6,014100 (메디앙스)
121850,17.9,78.43,121850 (코이즈)
092600,10.4,61.58,092600 (앤씨앤)
451700,0.1,4.44,451700 (엔에이치스팩29호)
148250,17.88,62.87,148250 (알엔투테크놀로지)
072520,2.98,72.97,072520 (제넨바이오)
049470,1.46,52.49,049470 (SGA)
054090,13.06,54.36,054090 (삼진엘앤디)
043100,8.67,67.78,043100 (솔고바이오)
215480,10.06,62.28,215480 (토박스코리아)
083640,13.34,63.18,083640 (인콘)
033050,3.31,50.1,033050 (제이엠아이)
131180,4.14,41.8,131180 (딜리)
001000,18.15,62.73,001000 (신라섬유)
101400,-5.74,56.74,101400 (엔시트론)
091340,4.66,41.35,091340 (S&K폴리텍)
154030,16.63,68.19,154030 (아시아종묘)
123010,37.73,102.19,123010 (아이윈플러스)
032280,14.47,48.93,032280 (삼일)
113810,16.08,69.82,113810 (디젠스)
365900,-38.5,46.84,365900 (브이씨)
080470,17.68,50.9,080470 (성창오토텍)
032080,13.47,52.24,032080 (아즈텍WB)
035460,17.65,59.88,035460 (기산텔레콤)
035200,19.06,56.99,035200 (프럼파스트)
098660,17.73,55.39,098660 (에스티오)
063760,26.16,59.72,063760 (이엘피)
208350,-4.73,42.68,208350 (지란지교시큐리티)
377460,-49.91,62.2,377460 (위니아에이드)
030350,-4.23,64.35,030350 (드래곤플라이)
123330,-3.83,51.74,123330 (제닉)
464680,10.82,5.09,464680 (KB제27호스팩)
352940,-27.6,52.29,352940 (인바이오)
035290,-1.51,65.95,035290 (골드앤에스)
900120,-9.17,57.74,900120 (씨엑스아이)
044780,14.2,42.17,044780 (에이치케이)
154040,-6.35,52.27,154040 (다산솔루에타)
023790,3.7,58.14,023790 (동일철강)
900260,-20.34,57.48,900260 (로스웰)
258790,3.98,52.58,258790 (소프트캠프)
310870,-10.15,39.43,310870 (디와이씨)
291810,-50.41,62.78,291810 (핀텔)
054940,-1.04,55.87,054940 (엑사이엔씨)
110020,-0.43,72.15,110020 (전진바이오팜)
043200,1.18,64.69,043200 (파루)
002680,12.06,57.83,002680 (한탑)
054410,22.55,57.08,054410 (케이피티유)
008290,24.3,67.66,008290 (원풍물산)
050120,3.74,54.29,050120 (ES큐브)
025870,27.64,63.74,025870 (신라에스지)
424760,-22.39,40.47,424760 (벨로크)
050760,11.69,50.25,050760 (에스폴리텍)
067730,10.66,63.12,067730 (로지시스)
054220,-11.02,54.65,054220 (비츠로시스)
066430,6.3,89.72,066430 (와이오엠)
215380,-0.16,55.62,215380 (우정바이오)
225590,-1.54,41.06,225590 (패션플랫폼)
225430,2.56,55.09,225430 (케이엠제약)
134060,13.46,58.82,134060 (이퓨쳐)
043590,-5.05,56.54,043590 (웰킵스하이텍)
224060,9.77,86.53,224060 (더코디)
085810,-10.62,47.15,085810 (알티캐스트)
900070,0.95,52.21,900070 (글로벌에스엠)
191410,9.36,63.36,191410 (육일씨엔에쓰)
290560,-69.73,69.91,290560 (신시웨이)
079650,18.29,50.85,079650 (서산)
258830,-14.51,75.88,258830 (세종메디칼)
344860,26.92,83.74,344860 (이노진)
121890,1.54,63.46,121890 (에스디시스템)
020400,15.95,48.66,020400 (대동금속)
468510,-1.52,11.23,468510 (삼성스팩9호)
214310,-19.54,76.65,214310 (에스엘에너지)
017250,7.85,46.03,017250 (인터엠)
313760,-10.67,83.06,313760 (캐리)
079190,0.41,53.38,079190 (케스피온)
060480,17.99,63.97,060480 (국일신동)
048830,19.1,59.91,048830 (엔피케이)
071460,-10.3,57.43,071460 (위니아)
217620,-1.37,59.55,217620 (디딤이앤에프)
130740,7.06,49.84,130740 (티피씨글로벌)
317530,-2.79,77.31,317530 (캐리소프트)
039740,18.69,58.3,039740 (한국정보공학)
335870,6.79,56.32,335870 (윙스풋)
215790,-15.69,53.8,215790 (이노인스트루먼트)
067770,8.98,42.82,067770 (세진티에스)
308100,-16.41,59.86,308100 (까스텔바작)
230980,5.96,70.15,230980 (비유테크놀러지)
053060,21.54,61.9,053060 (세동)
043090,16.05,75.32,043090 (더테크놀로지)
065770,8.46,58.12,065770 (CS)
232830,30.59,93.83,232830 (시큐센)
091970,-2.75,50.38,091970 (나노캠텍)
115570,-0.05,48.4,115570 (스타플렉스)
079950,-1.71,47.88,079950 (인베니아)
275630,-19.82,46.7,275630 (에스에스알)
027040,0.08,48.7,027040 (서울전자통신)
196700,7.82,63.74,196700 (웹스)
062970,-8.59,71.46,062970 (피피아이)
065420,17.18,64.93,065420 (에스아이리소스)
244460,-28.84,81.32,244460 (올리패스)
449020,2.09,5.13,449020 (유안타제13호스팩)
436610,57.14,67.49,436610 (한국제11호스팩)
188260,-73.9,50.13,188260 (세니젠)
069330,3.6,54.56,069330 (유아이디)
250930,-9.87,46.38,250930 (예선테크)
900280,-13.79,64.56,900280 (골든센츄리)
065570,-1.73,42.98,065570 (삼영이엔씨)
123750,1.36,47.56,123750 (알톤)
019660,1.79,70.07,019660 (글로본)
043360,8.28,46.28,043360 (디지아이)
227100,-6.71,84.5,227100 (퀀텀온)
204630,2.9,74.02,204630 (스튜디오산타클로스)
060260,63.83,151.15,060260 (뉴보텍)
069140,6.82,58.19,069140 (누리플랜)
101680,-9.2,59.25,101680 (한국정밀기계)
466910,-21.21,26.59,466910 (엔에이치스팩30호)
050090,33.82,121.34,050090 (비케이홀딩스)
439410,3.99,6.85,439410 (엔에이치스팩26호)
065150,-11.51,49.47,065150 (대산F&B)
106240,17.77,55.1,106240 (파인테크닉스)
079970,-4.41,65.46,079970 (투비소프트)
084440,31.26,93.66,084440 (유비온)
096870,7.29,52.04,096870 (엘디티)
019570,25.83,90.07,019570 (플루토스)
424140,1.75,7.6,424140 (케이비제21호스팩)
477380,-31.31,35.9,477380 (미래에셋비전스팩4호)
440820,4.79,7.97,440820 (엔에이치스팩27호)
457390,15.62,10.65,457390 (대신밸런스제15호스팩)
412930,8.83,23.13,412930 (미래에셋비전스팩1호)
026910,14.85,50.42,026910 (광진실업)
070590,12.81,52.66,070590 (한솔인티큐브)
106520,-17.09,73.38,106520 (노블엠앤비)
457630,13.55,26.65,457630 (대신밸런스제16호스팩)
406760,1.27,8.76,406760 (하나금융21호스팩)
469880,12.33,10.37,469880 (하나30호스팩)
454750,5.99,9.12,454750 (하나28호스팩)
430220,4.74,9.82,430220 (신영스팩8호)
442310,9.96,18.12,442310 (대신밸런스제14호스팩)
073540,16.2,56.65,073540 (에프알텍)
477340,21.42,5.23,477340 (에이치엠씨제7호스팩)
422040,0.5,7.32,422040 (엔에이치스팩23호)
011080,11.3,61.3,011080 (형지I&C)
418170,5.1,9.05,418170 (하나금융22호스팩)
478440,35.86,9.12,478440 (미래에셋비전스팩6호)
479880,42.8,6.34,479880 (한국제15호스팩)
473050,1.24,4.74,473050 (유안타제15호스팩)
430230,-5.12,27.71,430230 (하나금융24호스팩)
458320,24.04,14.75,458320 (KB제26호스팩)
425290,-16.94,62.46,425290 (삼성스팩6호)
446750,7.4,8.17,446750 (하나26호스팩)
421800,5.62,22.28,421800 (교보12호스팩)
471050,4.25,15.11,471050 (대신밸런스제17호스팩)
065690,-8.83,38.67,065690 (파커스)
430460,2.57,7.4,430460 (한화플러스제3호스팩)
478390,32.58,9.01,478390 (KB제29호스팩)
481890,36.62,10.02,481890 (엔에이치스팩31호)
446840,5.62,9.42,446840 (키움제8호스팩)
054630,3.07,67.15,054630 (에이디칩스)
456440,-41.23,35.46,456440 (DB금융스팩11호)
435380,2.82,9.3,435380 (유안타제10호스팩)
477760,15.68,8.85,477760 (DB금융스팩12호)
445970,9.2,8.62,445970 (신영스팩9호)
438220,11.01,36.24,438220 (대신밸런스제13호스팩)
448370,6.34,10.0,448370 (하나27호스팩)
476470,38.7,10.75,476470 (KB제28호스팩)
044180,0.72,76.52,044180 (KD)
474660,7.94,7.86,474660 (신한제12호스팩)
469900,11.48,6.82,469900 (하나31호스팩)
454640,2.9,10.18,454640 (하나29호스팩)
174880,-23.22,58.97,174880 (장원테크)
446190,-8.91,22.81,446190 (미래에셋비전스팩2호)
477470,18.36,11.6,477470 (미래에셋비전스팩5호)
455250,22.57,14.52,455250 (KB제25호스팩)
446150,14.4,12.29,446150 (유안타제12호스팩)
474490,10.63,5.55,474490 (유안타제16호스팩)
430700,2.1,10.28,430700 (유안타제9호스팩)
444920,7.93,7.2,444920 (유안타제11호스팩)
03481K,-11.3,60.37,03481K (해성산업1우)
415580,-0.77,9.9,415580 (상상인제3호스팩)
455310,10.36,9.33,455310 (한화플러스제4호스팩)
046070,2.66,50.88,046070 (코다코)
455910,-38.02,37.03,455910 (에스케이증권제9호스팩)
437780,3.34,9.95,437780 (엔에이치스팩24호)
450050,1.79,7.85,450050 (하이제8호스팩)
448830,7.66,14.23,448830 (미래에셋비전스팩3호)
452670,2.49,3.86,452670 (상상인제4호스팩)
478110,24.3,9.01,478110 (이베스트스팩6호)
477530,27.67,6.53,477530 (한국제14호스팩)
472220,9.15,8.05,472220 (신영스팩10호)
433530,8.8,10.77,433530 (키움제7호스팩)
439730,9.89,13.55,439730 (IBKS제20호스팩)
448760,7.15,14.04,448760 (IBKS제22호스팩)
442770,11.01,12.29,442770 (IBKS제21호스팩)
450940,-0.29,8.81,450940 (유안타제14호스팩)
458610,-9.98,16.97,458610 (한국제12호스팩)
464440,15.14,8.06,464440 (한국제13호스팩)
456490,-60.71,42.36,456490 (교보14호스팩)
440790,9.39,10.08,440790 (교보13호스팩)
469480,5.9,7.64,469480 (IBKS제24호스팩)
473950,31.75,7.07,473950 (에스케이증권제13호스팩)
468760,-4.85,11.83,468760 (유진스팩10호)
467930,9.18,8.55,467930 (IBKS제23호스팩)
462020,-12.67,17.0,462020 (에이치엠씨제6호스팩)
445360,4.36,7.95,445360 (비엔케이제1호스팩)
472230,3.66,8.24,472230 (에스케이증권제11호스팩)
473370,6.6,5.1,473370 (비엔케이제2호스팩)
418210,4.58,14.11,418210 (신한제10호스팩)
465320,14.3,7.93,465320 (교보15호스팩)
442130,11.76,15.62,442130 (유진스팩9호)
435870,1.37,13.92,435870 (에스케이증권제8호스팩)
474930,2.16,11.22,474930 (신한제13호스팩)
475250,1.04,6.95,475250 (하나33호스팩)
413600,6.23,35.07,413600 (키움제6호스팩)
457940,-11.3,19.0,457940 (에스케이증권제10호스팩)
473000,11.6,7.2,473000 (에스케이증권제12호스팩)
475240,-28.98,18.41,475240 (하나32호스팩)
323230,-24.36,73.27,323230 (엠에프엠코리아)
438580,3.38,11.16,438580 (엔에이치스팩25호)
021045,28.16,68.23,021045 (대호특수강우)
032685,70.01,88.24,032685 (소프트센우)
