Cluster,Symbol,Name,Return,Std Dev
23,289260,TIGER MSCI KOREA ESG리더스,4.38,20.08
23,140950,파워 코스피100,6.76,22.46
23,181480,ACE 미국다우존스리츠(합성 H),7.13,20.63
23,276000,TIGER 글로벌자원생산기업(합성 H),8.9,21.39
23,291130,ACE 멕시코MSCI(합성),7.98,22.04
23,138530,TIGER LG그룹+펀더멘털,4.37,20.98
23,226980,KODEX 200 중소형,5.62,19.87
23,091220,TIGER 은행,6.42,25.87
23,284980,RISE 200금융,7.55,23.45
23,275280,KODEX MSCI모멘텀,7.96,20.33
23,380340,ACE Fn5G플러스,7.49,23.62
23,270800,RISE KQ고배당,7.26,21.85
23,244620,KODEX 모멘텀Plus,7.4,21.59
23,117690,TIGER 차이나항셍25,4.91,19.92
23,280920,ARIRANG 주도업종,6.61,23.32
23,437550,히어로즈 글로벌리츠이지스액티브,4.56,20.4
23,105010,TIGER 라틴35,2.87,23.49
23,394340,KOSEF 글로벌디지털경제,5.45,24.21
23,307520,TIGER 지주회사,5.3,20.85
23,428510,KODEX 차이나메타버스액티브,4.55,25.14
23,315270,TIGER 200커뮤니케이션서비스,4.42,22.24
24,459580,KODEX CD금리액티브(합성),3.79,0.15
24,357870,TIGER CD금리투자KIS(합성),2.26,0.23
24,423160,KODEX KOFR금리액티브(합성),3.32,0.13
24,449170,TIGER KOFR금리액티브(합성),3.65,0.15
24,273130,KODEX 종합채권(AA-이상)액티브,1.82,3.05
24,465680,KODEX 24-12 은행채(AA+이상)액티브,4.24,0.59
24,455890,RISE 머니마켓액티브,4.4,0.23
24,470260,TIGER 24-12 금융채(AA-이상),4.9,0.34
24,481050,KODEX 1년은행양도성예금증서+액티브(합성),3.83,0.14
24,214980,KODEX 단기채권PLUS,1.81,0.18
24,475630,TIGER CD1년금리액티브(합성),3.8,0.14
24,476810,KODEX 25-11 은행채(AA-이상)PLUS액티브,5.6,0.86
24,453540,TIGER 25-10 회사채(A+이상)액티브,4.61,1.44
24,447820,TIGER 24-10 회사채(A+이상)액티브,6.31,1.18
24,153130,KODEX 단기채권,1.94,0.34
24,272580,TIGER 단기채권액티브,1.92,0.22
24,451540,TIGER 종합채권(AA-이상)액티브,5.46,4.04
24,196230,RISE 단기통안채,1.79,0.21
24,477080,RISE CD금리액티브(합성),3.77,0.14
24,469830,SOL 초단기채권액티브,4.54,0.21
24,477050,ARIRANG 머니마켓액티브,4.06,0.21
24,467940,KODEX 25-11 회사채(A+이상)액티브,6.71,1.07
24,476450,히어로즈 머니마켓액티브,4.21,0.31
24,451000,ARIRANG 종합채권(AA-이상)액티브,6.04,4.76
24,479080,1Q 머니마켓액티브,4.66,0.17
24,273140,KODEX 단기변동금리부채권액티브,1.88,0.25
24,439860,KODEX ESG종합채권(A-이상)액티브,5.57,2.07
24,454780,히어로즈 종합채권(AA-이상)액티브,5.38,4.28
24,473290,KODEX 26-12 회사채(AA-이상)액티브,6.1,1.25
24,448880,ACE 24-12 회사채(AA-이상)액티브,6.7,0.91
24,272560,RISE 단기국공채액티브,2.0,0.36
24,464540,RISE 25-03 회사채(AA-이상)액티브,4.92,0.54
24,463290,1Q 단기금융채액티브,4.57,0.26
24,479520,RISE KOFR금리액티브(합성),3.71,0.15
24,438330,TIGER 투자등급회사채액티브,6.25,2.22
24,469820,SOL 24-12 회사채(AA-이상)액티브,5.08,0.34
24,461270,ACE 26-06 회사채(AA-이상)액티브,6.23,1.38
24,190620,ACE 단기통안채,1.77,0.13
24,464230,히어로즈 24-09 회사채(AA-이상)액티브,4.17,0.38
24,480260,TIGER 27-04회사채(A+이상)액티브,9.04,1.18
24,483230,RISE 25-06 은행채(AA+이상)액티브,4.66,0.35
24,484890,SOL 머니마켓액티브,4.39,0.18
24,473440,ACE 11월만기자동연장회사채AA-이상액티브,4.52,1.74
24,278620,ARIRANG 단기채권액티브,1.95,0.42
24,462540,SOL 25-09 회사채(AA-이상)액티브,5.63,0.99
24,385550,RISE 단기종합채권(AA-이상)액티브,2.85,0.35
24,475260,ACE 2월만기자동연장회사채AA-이상액티브,4.53,0.51
24,461260,ACE 25-06 회사채(AA-이상)액티브,5.3,0.97
24,472920,HK 종합채권(AA-이상)액티브,9.46,3.25
24,458210,히어로즈 CD금리액티브(합성),3.67,0.26
24,466400,1Q 25-08 회사채(A+이상)액티브,6.6,0.84
24,470320,BNK 24-11 회사채(AA-이상)액티브,5.17,0.29
24,486830,HANARO 머니마켓액티브,5.12,0.16
24,468820,WOORI 25-09 회사채(AA-이상)액티브,8.17,0.73
24,419890,히어로즈 단기채권ESG액티브,3.61,0.58
24,282000,RISE 국고채3년선물인버스,1.29,2.16
24,130730,KOSEF 단기자금,2.2,0.45
24,475270,ACE 5월만기자동연장회사채AA-이상액티브,4.42,0.51
24,448600,RISE 25-11 회사채(AA-이상)액티브,7.31,1.87
24,453010,ARIRANG KOFR금리,3.57,0.15
24,465780,마이티 26-09 특수채(AAA)액티브,7.35,1.6
24,464240,히어로즈 26-09 회사채(AA-이상)액티브,6.81,1.5
24,136340,RISE 중기우량회사채,2.91,1.36
24,487340,ACE CD금리&초단기채권액티브,4.14,0.19
24,440640,ACE 단기채권알파액티브,3.8,0.34
24,397410,RISE 국채선물5년추종인버스,3.99,4.46
24,458030,WOORI 단기국공채액티브,4.0,0.24
24,122260,KOSEF 통안채1년,2.39,1.33
24,272910,ACE 중장기국공채액티브,1.8,2.48
24,336160,RISE 금융채액티브,1.97,2.03
24,114100,RISE 국고채3년,2.89,1.8
24,475280,ACE 8월만기자동연장회사채AA-이상액티브,3.99,0.5
24,438560,SOL 국고채3년,4.34,2.81
24,363510,SOL KIS단기통안채,1.95,0.29
24,272570,RISE 중장기국공채액티브,1.8,2.88
24,239660,ARIRANG 우량회사채50 1년,1.91,0.52
24,114470,KOSEF 국고채3년,2.88,1.75
24,453060,HANARO KOFR금리액티브(합성),3.72,0.17
24,471290,HANARO CD금리액티브(합성),3.63,0.18
24,430500,KOSEF 물가채KIS,6.98,4.62
24,432600,RISE 국채선물3년,3.77,3.66
24,292770,KODEX 국채선물3년인버스,1.39,2.16
24,298340,ARIRANG 국채선물3년,1.68,2.08
24,390950,HANARO 단기채권액티브,2.36,0.27
25,385540,RISE 종합채권(A-이상)액티브,1.57,4.36
25,436140,SOL 종합채권(AA-이상)액티브,4.99,5.81
25,356540,ACE 종합채권(AA-이상)KIS액티브,0.79,4.04
25,157450,TIGER 단기통안채,2.45,10.92
25,476550,TIGER 미국30년국채프리미엄액티브(H),0.42,11.33
25,329750,TIGER 미국달러단기채권액티브,5.56,8.91
25,148070,KOSEF 국고채10년,3.01,5.24
25,114260,KODEX 국고채3년,2.9,5.24
25,302190,TIGER 중장기국채,1.58,4.12
25,484790,KODEX 미국30년국채액티브(H),-1.57,11.31
25,363570,KODEX 장기종합채권(AA-이상)액티브KAP,-0.78,7.7
25,329650,KODEX TRF3070,5.25,5.52
25,365780,ACE 국고채10년,-0.72,6.99
25,292560,TIGER 일본엔선물,-2.31,10.23
25,305080,TIGER 미국채10년선물,4.01,9.52
25,438570,SOL 국고채10년,6.23,7.6
25,458260,TIGER 미국투자등급회사채액티브(H),3.49,9.14
25,437080,KODEX 미국종합채권ESG액티브(H),0.68,6.35
25,284430,KODEX 200미국채혼합,4.32,6.85
25,114820,TIGER 국채3년,2.9,4.91
25,152380,KODEX 국채선물10년,2.67,5.48
25,308620,KODEX 미국10년국채선물,2.99,9.56
25,295020,RISE 국채선물10년인버스,1.51,6.23
25,261270,KODEX 미국달러선물인버스,-2.29,8.13
25,426150,WOORI 대한민국국고채액티브,4.64,6.84
25,138230,KOSEF 미국달러선물,3.12,8.31
25,251600,ARIRANG 고배당주채권혼합,4.76,7.24
25,332610,ARIRANG 미국단기회사채(AAA~A),4.74,9.3
25,237370,KODEX 배당성장채권혼합,3.13,5.32
25,341850,TIGER 리츠부동산인프라채권TR KIS,2.9,8.47
25,114460,ACE 국고채3년,3.02,6.62
25,448630,RISE 삼성그룹Top3채권혼합,3.51,8.27
25,457690,KODEX 33-06 국고채액티브,5.71,6.69
25,354240,RISE 미국고정배당우선증권 TR,3.74,12.07
25,182490,TIGER 단기선진하이일드(합성 H),3.09,6.39
25,183700,RISE 채권혼합,3.36,5.49
25,241390,RISE V&S셀렉트밸류채권혼합,3.89,7.39
25,167860,KOSEF 국고채10년레버리지,2.89,10.65
25,253290,RISE 헬스케어채권혼합,2.99,8.91
25,267440,RISE 미국장기국채선물(H),-1.44,11.15
25,440650,ACE 미국달러단기채권액티브,6.15,10.12
25,455660,ACE 미국하이일드액티브(H),6.57,5.81
25,139660,KOSEF 미국달러선물인버스,-0.9,8.26
25,183710,RISE 주식혼합,5.04,11.32
25,289670,ARIRANG 국채선물10년,1.42,6.13
25,176950,KODEX 국채선물10년인버스,0.79,5.69
25,397420,RISE 국채선물5년추종,0.42,4.66
25,321410,KODEX 멀티에셋하이인컴(H),0.13,12.32
25,238670,ARIRANG 스마트베타Quality채권혼합,1.68,5.56
25,295000,RISE 국채선물10년,1.38,6.28
25,267450,RISE 미국장기국채선물인버스(H),1.54,12.02
26,244580,KODEX 바이오,2.7,30.99
26,412770,TIGER 글로벌메타버스액티브,2.46,24.68
26,228800,TIGER 여행레저,-0.83,26.26
26,139230,TIGER 200 중공업,1.09,29.68
26,144600,KODEX 은선물(H),-0.88,28.82
26,228810,TIGER 미디어컨텐츠,-0.15,28.67
26,300640,RISE 게임테마,3.6,29.04
26,414270,ACE G2전기차&자율주행액티브,-0.7,25.73
26,407830,에셋플러스 글로벌플랫폼액티브,3.07,28.45
26,102970,KODEX 증권,5.26,27.79
26,371450,TIGER 글로벌클라우드컴퓨팅INDXX,3.39,26.65
26,227540,TIGER 200 헬스케어,4.0,28.64
26,117700,KODEX 건설,1.14,28.32
26,300950,KODEX 게임산업,-0.43,29.49
26,117680,KODEX 철강,4.22,25.67
26,139250,TIGER 200 에너지화학,2.36,26.83
26,130680,TIGER 원유선물Enhanced(H),0.06,32.76
26,387280,TIGER 퓨처모빌리티액티브,0.08,26.1
26,256750,KODEX 차이나심천ChiNext(합성),-0.84,24.53
26,377990,TIGER Fn신재생에너지,2.21,28.47
26,391600,ACE 미국친환경그린테마INDXX,0.51,25.39
26,446700,RISE 배터리 리사이클링,5.18,29.47
26,139220,TIGER 200 건설,-1.27,27.31
26,304770,HANARO 코스닥150,6.4,29.22
26,300610,TIGER K게임,1.52,30.29
26,140710,KODEX 운송,1.68,26.72
26,102960,KODEX 기계장비,1.12,31.61
26,401590,HANARO 글로벌탄소배출권선물ICE(합성),5.01,30.86
26,139240,TIGER 200 철강소재,1.15,25.03
26,464610,SOL 의료기기소부장Fn,-0.76,23.99
26,473500,KOSEF 글로벌전력반도체,6.42,29.68
26,301400,ARIRANG 코스닥150,4.57,27.83
26,256450,ARIRANG 심천차이넥스트(합성),-1.09,24.48
27,367770,RISE 수소경제테마,2.29,22.23
27,283580,KODEX 차이나CSI300,3.38,19.29
27,195980,ARIRANG 신흥국MSCI(합성 H),1.29,16.9
27,099140,KODEX 차이나H,1.11,20.55
27,256440,ACE 인도네시아MSCI(합성),1.92,19.76
27,250730,RISE 차이나HSCEI(H),-1.45,23.41
27,385720,TIMEFOLIO 코스피액티브,2.3,17.28
27,332620,ARIRANG 미국장기우량회사채,-0.15,13.45
27,326230,RISE 내수주플러스,-0.62,17.83
27,375770,KODEX 탄소효율그린뉴딜,1.07,16.01
27,360140,KODEX 200롱코스닥150숏선물,-0.51,19.54
27,271060,KODEX 3대농산물선물(H),-0.16,21.12
27,385520,KODEX K-미래차액티브,1.34,20.34
27,417630,TIGER KEDI혁신기업ESG30,2.24,19.0
27,381560,HANARO Fn전기&수소차,-1.37,22.06
27,217780,TIGER 차이나CSI300인버스(합성),0.31,20.26
27,376410,TIGER 탄소효율그린뉴딜,1.0,16.13
27,195970,ARIRANG 선진국MSCI(합성 H),3.71,17.12
27,422260,VITA MZ소비액티브,-2.47,20.91
27,138910,KODEX 구리선물(H),0.13,21.42
27,407310,HANARO 200 TOP10,-2.04,20.89
27,411540,SOL 200 Top10,-2.22,20.77
27,290080,RISE 200고배당커버드콜ATM,1.09,15.14
27,395750,ARIRANG ESG가치주액티브,-1.24,16.92
27,375760,HANARO 탄소효율그린뉴딜,0.99,16.71
27,139320,TIGER 금은선물(H),2.36,16.88
27,413930,WOORI AI ESG액티브,2.62,16.77
27,360150,KODEX 코스닥150롱코스피200숏선물,0.83,19.71
27,237440,TIGER 경기방어채권혼합,1.08,14.44
27,395760,ARIRANG ESG성장주액티브,-0.66,17.51
27,138920,KODEX 콩선물(H),3.2,20.39
27,275300,KODEX MSCI퀄리티,2.85,17.73
27,304670,KODEX 미국30년국채울트라선물인버스(H),3.37,16.67
27,226380,ACE Fn성장소비주도주,-1.91,19.87
27,140580,RISE 우량업종대표주,3.48,17.08
27,291890,KODEX MSCI EM선물(H),0.03,20.67
27,139290,TIGER 200 경기소비재,1.97,21.05
27,373530,ARIRANG 신흥국MSCI인버스(합성 H),3.81,18.08
27,261920,ACE 필리핀MSCI(합성),0.28,18.13
27,314700,HANARO 농업융복합산업,3.9,20.07
27,407160,KCGI 테크미디어텔레콤액티브,-0.75,18.15
27,445950,KOSEF 차이나A50커넥트인버스MSCI(합성 H),1.9,18.18
27,391670,HK 베스트일레븐액티브,1.31,17.05
27,140570,RISE 수출주,2.42,20.4
27,244660,KODEX 퀄리티Plus,1.72,18.56
27,266390,KODEX 경기소비재,0.75,21.39
27,244670,KODEX 밸류Plus,1.66,18.64
27,139310,TIGER 금속선물(H),-2.18,21.34
27,227550,TIGER 200 산업재,2.39,21.29
27,098560,TIGER 방송통신,2.48,16.63
27,402520,FOCUS 혁신기업액티브,1.67,22.57
28,371460,TIGER 차이나전기차SOLACTIVE,-4.21,33.04
28,422420,RISE 2차전지액티브,0.04,34.93
28,204450,KODEX 차이나H레버리지(H),-7.92,46.3
28,271050,KODEX WTI원유선물인버스(H),-12.37,44.05
28,219390,RISE 미국S&P원유생산기업(합성 H),2.68,37.74
28,217770,TIGER 원유선물인버스(H),-4.72,44.06
28,219900,ACE 중국본토CSI300레버리지(합성),-7.46,37.11
28,334690,RISE 팔라듐선물(H),-7.52,39.23
28,427110,RISE 창업투자회사,-5.58,33.51
28,334700,RISE 팔라듐선물인버스(H),-0.65,40.02
29,453850,ACE 미국30년국채액티브(H),-7.85,15.72
29,114800,KODEX 인버스,-4.28,17.53
29,385560,RISE KIS국고채30년Enhanced,-3.11,18.31
29,304660,KODEX 미국30년국채울트라선물(H),-2.4,16.31
29,261260,KODEX 미국달러선물인버스2X,-5.7,16.18
29,395170,KODEX Fn Top10동일가중,-3.51,20.89
29,123310,TIGER 인버스,-4.06,17.44
29,463300,RISE 중국본토CSI300,-6.6,14.49
29,385590,ACE ESG액티브,-2.09,17.34
29,261120,TIGER 미국달러선물인버스2X,-5.61,16.49
29,461600,SOL 미국30년국채액티브(H),-5.05,15.3
29,456250,KODEX 유럽명품TOP10 STOXX,-4.12,18.99
29,137610,TIGER 농산물선물Enhanced(H),-2.87,17.71
29,230480,KOSEF 미국달러선물인버스2X,-5.95,16.63
29,266410,KODEX 필수소비재,-2.61,17.79
29,267490,RISE 미국장기국채선물레버리지(합성 H),-4.53,21.63
29,441330,KOSEF 차이나A50커넥트MSCI,-4.35,19.17
29,227560,TIGER 200 생활소비재,-3.05,16.22
29,429740,ARIRANG K리츠Fn,-6.66,12.68
29,449680,TIGER 한중전기차(합성),-8.86,20.56
29,346000,HANARO KAP초장기국고채,-2.17,12.13
29,437370,RISE 글로벌농업경제,-5.48,16.0
29,469530,RISE 미국달러선물인버스,-7.42,8.75
29,450180,KODEX 한중전기차(합성),-8.21,21.17
29,429870,히어로즈 리츠이지스액티브,-4.96,13.1
29,391680,HK 하이볼액티브,-3.7,17.01
29,252410,RISE 200선물인버스,-7.08,17.79
29,407170,KCGI 스마트커머스액티브,-5.63,16.53
29,306520,HANARO 200선물인버스,-6.13,19.49
29,280940,KODEX 골드선물인버스(H),-6.53,14.34
29,253240,KOSEF 200선물인버스,-6.85,18.27
29,145670,ACE 인버스,-4.03,16.71
30,458250,TIGER 미국30년국채스트립액티브(합성 H),-9.86,25.66
30,251340,KODEX 코스닥150선물인버스,-8.79,28.06
30,228790,TIGER 화장품,-3.09,30.08
30,401470,KODEX K-메타버스액티브,-7.55,26.36
30,364970,TIGER 바이오TOP10,-7.0,28.18
30,400970,TIGER Fn메타버스,-7.98,27.8
30,470310,UNICORN 생성형AI강소기업액티브,-7.84,26.37
30,469070,RISE AI&로봇,-6.7,29.75
30,368190,HANARO Fn K-뉴딜디지털플러스,-5.13,24.09
30,265690,ACE 러시아MSCI(합성),-6.24,24.79
30,409810,KODEX 미국나스닥100선물인버스(H),-5.16,24.45
30,250780,TIGER 코스닥150선물인버스,-8.57,28.0
30,417450,RISE 글로벌수소경제,-7.98,27.94
30,310080,RISE 중국MSCI China(H),-2.23,26.05
30,368680,KODEX Fn K-뉴딜디지털플러스,-4.88,23.69
30,385710,TIMEFOLIO K이노베이션액티브,-3.46,24.04
30,399580,RISE 글로벌클린에너지,-8.89,25.62
30,460280,KOSEF Fn유전자혁신기술,-2.95,28.64
30,402460,HANARO Fn K-메타버스MZ,-6.87,23.73
30,381570,HANARO Fn친환경에너지,-3.61,27.05
30,445930,KOSEF 차이나A50커넥트레버리지MSCI(합성H),-4.78,31.47
30,291620,KOSEF 코스닥150선물인버스,-2.87,29.11
30,220130,SOL 차이나강소기업CSI500(합성 H),-7.46,25.17
30,301410,ARIRANG 코스닥150선물인버스,-6.22,28.89
31,252670,KODEX 200선물인버스2X,-14.0,35.58
31,371160,TIGER 차이나항셍테크,-10.16,35.33
31,372330,KODEX 차이나항셍테크,-10.32,34.86
31,395290,HANARO Fn K-POP&미디어,-7.65,31.59
31,401170,RISE 메타버스,-12.43,28.27
31,252710,TIGER 200선물인버스2X,-13.36,35.47
31,371470,TIGER 차이나바이오테크SOLACTIVE,-13.32,28.94
31,252420,RISE 200선물인버스2X,-14.21,34.93
31,364990,TIGER 게임TOP10,-10.92,31.03
31,396520,TIGER 차이나반도체FACTSET,-14.05,27.86
31,419420,KODEX 미국클린에너지나스닥,-9.98,34.83
31,390400,KODEX 미국스마트모빌리티S&P,-12.12,26.65
31,371150,RISE 차이나항셍테크,-10.97,35.0
31,253160,ARIRANG 200선물인버스2X,-13.75,35.26
31,253230,KOSEF 200선물인버스2X,-14.18,34.71
31,371870,ACE 차이나항셍테크,-10.84,35.64
31,476260,HANARO 반도체핵심공정주도주,-11.55,32.89
31,427120,RISE 플랫폼테마,-15.61,29.24
31,275750,RISE 코스닥150선물인버스,-10.02,29.01
32,472870,RISE 미국30년국채엔화노출(합성 H),-17.55,15.69
32,394670,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),-12.68,23.77
32,364960,TIGER BBIG,-10.67,23.18
32,414780,TIGER 차이나과창판STAR50(합성),-16.85,24.28
32,476750,ACE 미국30년국채엔화노출액티브(H),-12.46,14.62
32,388280,RISE 컨택트대표,-13.45,19.85
32,396510,TIGER 차이나클린에너지SOLACTIVE,-14.91,24.64
32,415340,KODEX 차이나과창판STAR50(합성),-16.58,24.27
32,407820,에셋플러스 코리아플랫폼액티브,-14.2,18.64
32,205720,ACE 일본TOPIX인버스(합성 H),-11.82,18.57
32,225030,TIGER 미국S&P500선물인버스(H),-11.08,17.48
32,415760,SOL 차이나육성산업액티브(합성),-17.78,25.61
32,416090,ACE 중국과창판STAR50,-18.62,24.33
32,454180,KOSEF 차이나내수소비TOP CSI,-16.1,18.56
32,448510,HANARO 글로벌신재생에너지MSCI(합성),-15.42,19.65
32,407300,HANARO Fn골프테마,-14.08,19.79
32,391590,ACE 미국스팩&IPO INDXX,-17.66,22.76
33,412570,TIGER 2차전지TOP10레버리지,-18.57,79.36
33,438320,TIGER 차이나항셍테크레버리지(합성 H),-11.54,71.07
34,452250,ACE 미국30년국채선물레버리지(합성 H),-19.31,31.21
34,365000,TIGER 인터넷TOP10,-20.11,29.14
34,395150,KODEX Fn웹툰&드라마,-27.95,28.66
34,419430,KODEX 차이나2차전지MSCI(합성),-20.94,28.9
34,475050,ACE KPOP포커스,-26.93,28.81
34,475300,SOL 반도체전공정,-19.07,28.15
34,395280,HANARO Fn K-게임,-20.33,31.5
34,419650,ARIRANG 글로벌수소&차세대연료전지MV,-25.08,35.15
34,473380,HANARO K-메디테크,-26.6,25.19
34,413220,SOL 차이나태양광CSI(합성),-29.04,31.24
34,415920,ARIRANG 글로벌희토류전략자원기업MV,-26.3,29.52
35,462010,TIGER 2차전지소재Fn,-25.56,52.83
35,461950,KODEX 2차전지핵심소재10 Fn,-28.39,54.91
35,455860,SOL 2차전지소부장Fn,-18.53,46.28
35,465330,RISE 2차전지TOP10,-32.96,52.29
35,469170,ACE 포스코그룹포커스,-25.8,45.78
35,466810,BNK 2차전지양극재,-24.82,45.44
36,486240,DAISHIN343 AI반도체&인프라액티브,-42.85,21.76
36,485810,TIMEFOLIO 글로벌안티에이징바이오액티브,-33.07,18.97
36,481200,SOL 미국테크TOP10인버스(합성),-48.49,20.84
36,482030,KoAct 테크핵심소재공급망액티브,-33.96,24.59
36,476000,UNICORN 포스트IPO액티브,-44.62,25.18
36,465620,ACE 미국빅테크TOP7 Plus인버스(합성),-41.92,20.43
37,487240,KODEX AI전력핵심설비,-51.31,55.57
37,456680,TIGER 차이나전기차레버리지(합성),-46.95,47.11
37,412560,TIGER BBIG레버리지,-39.24,46.59
38,487130,KoAct AI인프라액티브,-88.62,30.94
38,486780,HANARO 200선물레버리지1.5X,-79.46,20.85
38,486790,HANARO 코스닥150선물레버리지1.5X,-82.77,24.15
39,487230,KODEX 미국AI전력핵심인프라,-80.85,38.36
39,486450,SOL 미국AI전력인프라,-94.77,47.81
