Cluster,Symbol,Name,Return,Std Dev
43,004490,세방전지,16.33,36.53
43,305720,KODEX 2차전지산업,16.89,35.17
43,305540,TIGER 2차전지테마,20.39,36.26
43,001680,대상,15.28,35.75
43,007340,DN오토모티브,19.04,31.44
43,049770,동원F&B,18.71,36.15
43,008730,율촌화학,15.8,35.52
43,025540,한국단자,15.68,36.6
43,00104K,CJ4우(전환),17.23,31.91
43,002310,아세아제지,16.99,33.98
43,000155,두산우,17.01,35.34
43,006405,삼성SDI우,16.65,35.21
43,016590,신대양제지,19.2,34.4
43,102260,동성케미컬,13.92,35.5
43,001080,만호제강,16.07,37.13
43,015230,대창단조,18.82,32.02
43,002600,조흥,19.13,37.79
43,580016,KB 레버리지 S&P 500 선물 ETN(H),20.09,34.03
43,550089,N2 월간 레버리지 코스피 200 선물 ETN,19.14,30.61
43,185680,KODEX 미국S&P바이오(합성),17.18,31.51
43,306950,KODEX KRX300레버리지,16.48,37.58
43,570053,한투 인버스 플래티넘 선물 ETN,16.64,33.34
43,253150,PLUS 200선물레버리지,15.18,35.43
43,253250,KOSEF 200선물레버리지,15.48,34.85
44,192650,드림텍,20.5,58.75
44,249420,일동제약,15.68,61.82
44,001360,삼성제약,13.36,58.01
44,008970,동양철관,15.05,55.16
44,017180,명문제약,18.58,57.27
44,500029,신한 레버리지 은 선물 ETN(H),16.89,58.29
44,580021,KB 인버스 천연가스 선물 ETN,18.52,62.96
44,011420,갤럭시아에스엠,16.39,60.99
44,031820,콤텍시스템,15.11,57.5
44,001550,조비,18.53,58.27
44,021050,서원,14.31,60.05
44,090080,평화산업,15.55,55.98
44,002880,대유에이텍,13.55,57.84
44,006980,우성,16.55,55.88
44,134790,시디즈,16.29,57.15
44,28513K,SK케미칼우,13.84,60.65
44,011090,에넥스,16.89,56.59
44,014910,성문전자,17.96,59.71
44,008600,윌비스,14.67,55.82
44,550064,N2 레버리지 은 선물 ETN(H),15.61,56.64
44,610016,메리츠 레버리지 은 선물 ETN(H),16.55,59.12
44,580026,KB 레버리지 은 선물 ETN(H),15.92,58.29
44,001515,SK증권우,19.64,60.6
44,007575,일양약품우,18.73,61.43
45,003280,흥아해운,13.58,66.0
45,033180,KH 필룩스,13.5,63.51
45,006490,인스코비,15.73,67.15
45,011230,삼화전자,17.57,63.57
45,025560,미래산업,13.62,68.81
45,308170,씨티알모빌리티,15.31,68.49
45,004920,씨아이테크,18.7,68.43
45,023960,에쓰씨엔지니어링,17.72,65.87
45,530099,삼성 블룸버그 레버리지 WTI원유 선물 ETN,14.17,67.55
45,005320,국동,18.45,66.36
45,570078,한투 블룸버그 레버리지 WTI원유 선물 ETN,14.98,68.65
45,700015,하나 S&P 레버리지 WTI원유 선물 ETN,14.61,68.0
45,500065,신한 블룸버그 레버리지 WTI원유 선물 ETN,14.46,68.04
45,550071,N2 블룸버그 2X WTI원유선물 ETN,11.2,66.28
45,005965,동부건설우,16.1,72.41
45,001525,동양우,15.82,69.17
46,402970,ACE 미국배당다우존스,11.97,13.8
46,251350,KODEX 선진국MSCI World,15.71,14.97
46,441680,TIGER 미국나스닥100커버드콜(합성),15.25,11.08
46,476850,KoAct 배당성장액티브,13.66,15.65
46,452360,SOL 미국배당다우존스(H),12.19,11.4
46,451060,1Q K200액티브,14.77,15.87
46,475720,RISE 200위클리커버드콜,15.95,11.48
46,245340,TIGER 미국다우존스30,16.31,15.38
46,441640,KODEX 미국배당프리미엄액티브,14.23,11.3
46,429000,TIGER 미국S&P500배당귀족,11.11,13.63
46,550066,N2 S&P500 버퍼10% 9월 ETN,15.37,14.83
46,248270,TIGER S&P글로벌헬스케어(합성),12.78,14.0
46,530067,삼성 KRX 금현물 ETN,14.88,14.19
46,550084,N2 코스피 200 TR ETN,14.13,16.24
46,580057,KB 일본 컨슈머 TOP 10 ETN,11.75,14.16
46,457700,KODEX 53-09 국고채액티브,14.04,12.38
46,447430,ACE 주주환원가치주액티브,13.38,12.13
46,570055,한투 금 선물 ETN,14.54,13.05
46,442570,RISE TDF2050액티브,14.65,11.26
46,610072,메리츠 KAP 레버리지 중국 위안화 ETN,15.78,13.86
46,453630,KODEX 미국S&P500필수소비재,14.11,14.45
46,570096,한투 인버스 2X 일본 엔선물 ETN,12.41,15.68
46,460660,RISE 미국S&P배당킹,14.14,11.26
46,424460,HANARO 글로벌워터MSCI(합성),15.66,15.45
46,435550,히어로즈 TDF2050액티브,16.27,11.39
46,435540,히어로즈 TDF2040액티브,15.56,10.84
46,373790,KOSEF 미국방어배당성장나스닥,13.77,14.95
46,451150,에셋플러스 글로벌영에이지액티브,17.33,13.16
46,442560,RISE TDF2040액티브,13.88,10.88
46,433880,PLUS TDF2060액티브,17.14,13.19
46,433870,PLUS TDF2050액티브,14.34,10.84
47,005930,삼성전자,15.78,26.34
47,005935,삼성전자우,17.55,26.89
47,005385,현대차우,15.07,30.63
47,175330,JB금융지주,12.34,25.29
47,007310,오뚜기,12.81,30.96
47,396500,TIGER Fn반도체TOP10,13.62,26.15
47,268280,미원에스씨,15.67,28.26
47,002030,아세아,15.81,30.31
47,005810,풍산홀딩스,11.88,28.48
47,005389,현대차3우B,14.48,26.51
47,071055,한국금융지주우,14.54,29.09
47,388420,RISE 비메모리반도체액티브,13.06,28.46
47,143860,TIGER 헬스케어,12.65,28.35
47,002810,삼영무역,12.11,26.71
47,044450,KSS해운,13.82,28.24
47,100250,진양홀딩스,11.4,30.18
47,001045,CJ우,12.39,28.92
47,000105,유한양행우,15.54,31.1
47,266420,KODEX 헬스케어,11.6,29.64
47,203780,TIGER 미국나스닥바이오,12.64,26.68
47,530055,삼성 레버리지 금 선물 ETN(H),18.21,30.06
47,550062,N2 레버리지 금 선물 ETN(H),16.42,27.8
47,610012,메리츠 레버리지 금 선물 ETN(H),18.22,28.72
47,266370,KODEX IT,14.16,24.76
47,418670,TIGER 글로벌사이버보안INDXX,14.77,27.73
47,580022,KB 레버리지 금 선물 ETN(H),16.52,28.62
47,610010,메리츠 인버스 2X 국채30년 ETN,13.32,30.46
47,570085,한투 블룸버그 인도네시아 대표원자재 ETN,16.61,27.89
47,451670,RISE 국채30년레버리지(합성),11.86,26.29
47,225130,ACE 골드선물 레버리지(합성 H),12.84,27.4
48,064350,현대로템,14.16,48.02
48,052690,한전기술,14.53,49.32
48,017800,현대엘리베이,16.17,50.25
48,082740,한화엔진,12.71,48.54
48,233740,KODEX 코스닥150레버리지,14.43,52.89
48,241590,화승엔터프라이즈,13.81,48.9
48,011930,신성이엔지,10.74,54.53
48,102460,이연제약,16.11,51.61
48,001780,알루코,14.95,53.5
48,117580,대성에너지,13.56,47.28
48,078520,에이블씨엔씨,14.62,53.23
48,004980,성신양회,14.6,53.71
48,005950,이수화학,14.9,49.42
48,015860,일진홀딩스,14.51,48.74
48,409820,KODEX 미국나스닥100레버리지(합성 H),12.94,47.91
48,016450,한세예스24홀딩스,15.53,48.42
48,092200,디아이씨,17.15,50.9
48,210540,디와이파워,13.84,47.67
48,009270,신원,10.66,50.99
48,063160,종근당바이오,15.44,48.29
48,017040,광명전기,15.9,52.18
48,000230,일동홀딩스,15.28,52.05
48,005870,휴니드,11.79,49.27
48,000220,유유제약,17.36,50.82
48,006880,신송홀딩스,10.39,52.53
48,000910,유니온,14.2,54.27
48,002760,보락,15.5,49.02
48,155660,DSR,10.74,52.11
48,004410,서울식품,16.53,51.51
48,069730,DSR제강,12.11,49.79
48,002360,SH에너지화학,13.5,50.33
48,024890,대원화성,15.21,50.82
48,023350,한국종합기술,11.16,53.19
48,007610,선도전기,13.37,50.06
48,009460,한창제지,13.02,46.73
48,233160,TIGER 코스닥150 레버리지,16.03,53.29
48,023150,MH에탄올,11.96,47.73
48,002420,세기상사,16.77,53.53
48,030720,동원수산,14.62,52.13
48,001770,SHD,13.74,50.1
48,570073,한투 인버스 2X 구리 선물 ETN,13.93,50.48
48,00806K,대덕1우,16.37,51.92
49,310970,TIGER MSCI Korea TR,10.47,19.3
49,315930,KODEX Top5PlusTR,16.0,21.64
49,241180,TIGER 일본니케이225,11.72,16.49
49,245710,ACE 베트남VN30(합성),11.22,19.55
49,200250,KOSEF 인도Nifty50(합성),11.67,16.99
49,143850,TIGER 미국S&P500선물(H),13.92,16.83
49,332940,HANARO MSCI Korea TR,12.62,20.64
49,447770,TIGER 테슬라채권혼합Fn,13.18,18.93
49,326240,RISE IT플러스,15.0,22.89
49,219480,KODEX 미국S&P500선물(H),13.12,21.46
49,332930,HANARO 200TR,12.93,20.12
49,325020,KODEX 배당가치,13.41,19.35
49,325010,KODEX Fn성장,11.52,21.22
49,269540,PLUS 미국S&P500(H),14.03,18.22
49,530019,삼성 미국 대형 성장주 ETN,13.9,19.31
49,530020,삼성 미국 대형 가치주 ETN,12.35,19.52
49,530015,삼성 미국 대형 성장주 ETN(H),12.16,21.34
49,332500,ACE 200TR,12.93,19.63
49,337160,KODEX 200ESG,12.15,20.45
49,434960,DAISHIN343 K200,12.43,16.69
49,238720,ACE 일본Nikkei225(H),14.01,19.4
49,387270,TIGER 글로벌BBIG액티브,15.98,18.84
49,500009,신한 다우존스지수 선물 ETN(H),12.48,17.2
49,310960,TIGER 200TR,10.45,19.14
49,438900,HANARO Fn K-푸드,10.15,18.83
49,200030,KODEX 미국S&P500산업재(합성),13.46,17.7
49,610039,메리츠 인버스 미국채30년 ETN(H),14.7,17.16
49,550079,N2 S&P500 버퍼10% 12월 ETN(H),15.64,19.2
49,195920,TIGER 일본TOPIX(합성 H),10.35,18.3
49,610059,메리츠 3X 레버리지 국채10년 ETN,11.49,20.32
49,429010,TIGER 미국나스닥넥스트100,12.81,19.62
49,379790,RISE 유로스탁스50(H),10.96,18.35
49,364690,KODEX 혁신기술테마액티브,13.29,17.35
49,333970,PLUS KS밸류가중TR,12.9,20.25
49,404120,TIMEFOLIO K신재생에너지액티브,15.76,22.05
49,333950,PLUS KS로우사이즈가중TR,12.58,20.34
49,337120,KODEX Fn멀티팩터,10.02,18.62
49,411720,RISE 글로벌메타버스,16.14,22.1
49,333960,PLUS KS모멘텀가중TR,11.65,20.67
49,411860,KOSEF 독일DAX,11.46,18.9
49,367740,HANARO Fn5G산업,13.33,18.61
49,322410,HANARO 고배당,11.98,17.92
49,432850,HANARO 글로벌백신치료제MSCI,14.62,18.5
49,433250,UNICORN R&D 액티브,12.17,16.41
49,426330,KOSEF 미국ETF산업STOXX,14.82,18.67
49,438210,PLUS 글로벌AI,13.64,22.82
49,333980,PLUS KS퀄리티가중TR,10.67,19.01
50,006400,삼성SDI,14.1,38.6
50,051910,LG화학,10.14,38.67
50,035720,카카오,14.65,36.98
50,009540,HD한국조선해양,10.37,40.44
50,402340,SK스퀘어,13.01,41.9
50,090430,아모레퍼시픽,11.59,37.01
50,010120,LS ELECTRIC,13.43,38.77
50,086280,현대글로비스,12.84,36.2
50,241560,두산밥캣,10.97,40.49
50,071050,한국금융지주,12.94,37.69
50,039490,키움증권,15.72,37.89
50,002790,아모레G,13.54,39.62
50,018880,한온시스템,12.21,39.65
50,008770,호텔신라,13.68,37.49
50,051915,LG화학우,15.16,37.96
50,103140,풍산,15.88,38.9
50,300720,한일시멘트,11.41,40.0
50,005250,녹십자홀딩스,13.6,41.3
50,017960,한국카본,12.3,39.87
50,000070,삼양홀딩스,11.16,40.23
50,017810,풀무원,14.79,38.24
50,183190,아세아시멘트,11.71,40.57
50,084690,대상홀딩스,15.57,38.96
50,000430,대원강업,15.65,39.62
50,000500,가온전선,11.33,38.92
50,001790,대한제당,11.12,37.76
50,005010,휴스틸,11.4,39.48
50,007160,사조산업,10.58,39.0
50,079430,현대리바트,10.33,40.35
50,035510,신세계 I&C,11.86,38.66
50,136490,선진,11.48,37.49
50,000970,한국주철관,10.31,38.75
50,014530,극동유화,13.06,37.07
50,008260,NI스틸,10.9,40.08
50,002460,HS화성,11.63,38.57
50,267770,TIGER 200선물레버리지,13.04,36.49
50,058730,다스코,12.28,41.58
50,204480,TIGER 차이나CSI300레버리지(합성),11.45,39.47
50,041650,상신브레이크,11.49,36.43
50,002795,아모레G우,12.74,39.7
50,002220,한일철강,11.45,37.58
50,304780,HANARO 200선물레버리지,15.01,38.63
50,005820,원림,11.96,38.53
50,500004,신한 브렌트원유 선물 ETN(H),13.42,40.95
50,530023,삼성 레버리지 China A50 선물 ETN(H),12.44,38.37
50,004255,NPC우,13.5,37.82
50,005725,넥센우,12.72,38.76
51,005380,현대차,10.76,32.5
51,028260,삼성물산,8.88,33.81
51,012330,현대모비스,7.75,33.19
51,086790,하나금융지주,10.4,32.96
51,009150,삼성전기,9.31,35.92
51,010130,고려아연,13.22,35.15
51,097950,CJ제일제당,9.6,31.58
51,051900,LG생활건강,7.77,35.06
51,021240,코웨이,9.62,34.54
51,078930,GS,7.58,31.45
51,001040,CJ,11.92,35.1
51,001450,현대해상,9.54,31.79
51,000120,CJ대한통운,10.7,35.79
51,030000,제일기획,7.9,32.21
51,122630,KODEX 레버리지,10.97,33.83
51,009970,영원무역홀딩스,11.85,32.08
51,003570,SNT다이내믹스,8.53,35.0
51,064960,SNT모티브,9.89,36.51
51,014830,유니드,12.89,32.36
51,090435,아모레퍼시픽우,10.02,34.79
51,034310,NICE,10.29,31.6
51,009290,광동제약,12.28,35.42
51,007690,국도화학,10.0,33.99
51,051905,LG생활건강우,10.3,32.29
51,016580,환인제약,11.79,32.33
51,005500,삼진제약,8.91,33.19
51,003120,일성아이에스,8.46,34.57
51,005430,한국공항,11.5,33.04
51,008490,서흥,11.78,31.02
51,009155,삼성전기우,10.09,31.87
51,033920,무학,9.48,36.28
51,000320,노루홀딩스,11.74,32.66
51,004250,NPC,12.49,34.91
51,024090,디씨엠,8.36,32.56
51,006660,삼성공조,11.62,35.11
51,003610,방림,12.05,35.72
51,096775,SK이노베이션우,10.4,34.56
51,001560,제일연마,12.09,34.92
51,120115,코오롱인더우,9.81,32.77
51,123320,TIGER 레버리지,11.2,33.96
51,261070,TIGER 코스닥150바이오테크,12.02,34.54
51,000075,삼양홀딩스우,10.57,33.71
51,400590,SOL 글로벌탄소배출권선물ICE(합성),11.7,30.9
51,570058,한투 인버스 은 선물 ETN,10.89,34.05
51,530098,삼성 블룸버그 WTI원유 선물 ETN,12.11,34.5
51,570077,한투 블룸버그 WTI원유 선물 ETN,9.8,34.0
51,152500,ACE 레버리지,9.2,31.43
52,088980,맥쿼리인프라,9.65,11.31
52,446720,SOL 미국배당다우존스,10.8,12.04
52,456610,TIGER 미국달러SOFR금리액티브(합성),9.75,8.38
52,455030,KODEX 미국달러SOFR금리액티브(합성),9.9,8.39
52,473330,SOL 미국30년국채커버드콜(합성),12.11,9.16
52,461460,PLUS 국고채10년액티브,7.86,6.72
52,456880,ACE 미국달러SOFR금리(합성),9.24,7.91
52,472920,HK 종합채권(AA-이상)액티브,9.52,3.21
52,435420,TIGER 미국나스닥100TR채권혼합Fn,11.8,7.32
52,500084,신한 미국달러 SOFR금리 플러스 ETN,10.56,8.63
52,438080,ACE 미국S&P500채권혼합액티브,10.33,8.38
52,437350,RISE 미국단기투자등급회사채액티브,7.25,9.08
52,437070,KODEX 아시아달러채권ESG플러스액티브,8.05,8.72
52,760001,키움 미국달러선물 ETN,9.79,9.9
52,520070,미래에셋 0.5X 코스피200 선물 ETN,9.02,8.36
52,455960,RISE 미국달러SOFR금리액티브(합성),8.79,8.66
52,475380,RISE 글로벌리얼티인컴,13.19,10.25
52,448330,KODEX 삼성전자채권혼합Wise,10.0,7.43
52,448490,HANARO 32-10 국고채액티브,7.8,8.48
52,438100,ACE 미국나스닥100채권혼합액티브,12.31,8.73
52,329670,KODEX TRF7030,11.68,10.99
52,329660,KODEX TRF5050,8.52,8.61
52,476760,ACE 미국30년국채액티브,8.14,11.6
52,472830,RISE 미국30년국채커버드콜(합성),8.65,9.57
52,440340,TIGER 글로벌멀티에셋TIF액티브,8.53,8.32
52,610002,메리츠 레버리지 인플레이션 국채 ETN,9.9,9.61
52,447660,PLUS 애플채권혼합,13.8,8.99
52,433970,KODEX TDF2030액티브,11.83,7.53
52,467620,히어로즈 25-09 미국채권(AA-이상)액티브,9.23,7.89
52,610024,메리츠 인버스 미국채10년 ETN(H),10.97,8.91
52,550078,N2 S&P500 버퍼10% 6월 ETN(H),13.51,9.51
52,550077,N2 S&P500 버퍼10% 3월 ETN(H),12.77,8.94
52,610050,메리츠 레버리지 국채5년 ETN,8.44,6.01
52,610071,메리츠 KAP 중국 위안화 ETN,9.55,6.49
52,474390,SOL 국고채30년액티브,11.89,8.45
52,460270,히어로즈 미국달러SOFR금리액티브(합성),13.68,8.78
52,456200,PLUS 미국달러SOFR금리액티브(합성),9.92,7.88
52,468370,KODEX iShares미국인플레이션국채액티브,12.6,7.36
52,435530,히어로즈 TDF2030액티브,12.13,9.1
52,442550,RISE TDF2030액티브,11.57,10.11
52,433860,PLUS TDF2040액티브,10.56,10.32
52,433850,PLUS TDF2030액티브,8.98,9.69
53,096770,SK이노베이션,8.27,41.78
53,047050,포스코인터내셔널,13.0,43.81
53,011170,롯데케미칼,9.27,42.53
53,036570,엔씨소프트,10.08,40.91
53,204320,HL만도,9.69,43.22
53,011210,현대위아,7.34,43.15
53,001430,세아베스틸지주,10.09,41.62
53,900140,엘브이엠씨홀딩스,8.37,43.52
53,003000,부광약품,10.53,46.78
53,006220,제주은행,13.37,44.63
53,011760,현대코퍼레이션,10.86,42.47
53,004430,송원산업,9.65,44.1
53,084010,대한제강,8.78,43.29
53,002150,도화엔지니어링,9.15,43.6
53,138490,코오롱ENP,10.2,44.51
53,100840,SNT에너지,8.83,41.26
53,012030,DB,10.56,47.13
53,002390,한독,10.5,41.52
53,053690,한미글로벌,11.01,44.18
53,000390,삼화페인트,13.12,42.97
53,030210,다올투자증권,8.41,44.76
53,028100,동아지질,7.65,42.03
53,006840,AK홀딩스,10.94,41.51
53,012610,경인양행,9.72,41.85
53,033530,에스제이지세종,8.24,44.64
53,013570,디와이,11.48,42.55
53,163560,동일고무벨트,9.33,42.87
53,014710,사조씨푸드,7.66,43.96
53,017900,광전자,6.77,43.02
53,010040,한국내화,8.81,46.66
53,004840,DRB동일,12.95,44.73
53,002450,삼익악기,10.46,41.51
53,036580,팜스코,10.47,42.45
53,500015,신한 WTI원유 선물 ETN(H),7.37,42.46
53,003925,남양유업우,10.89,41.1
53,014440,영보화학,8.21,41.27
53,001620,케이비아이동국실업,7.19,44.79
53,000650,천일고속,9.99,40.92
53,025750,한솔홈데코,8.77,47.06
53,026940,부국철강,12.31,44.94
53,008420,문배철강,9.03,43.65
53,400570,KODEX 유럽탄소배출권선물ICE(H),8.91,42.11
53,010770,평화홀딩스,11.85,43.94
53,002870,신풍,9.51,46.06
53,000950,전방,9.65,45.92
53,001070,대한방직,11.38,42.24
53,088790,진도,9.27,42.54
53,008500,일정실업,10.26,46.06
53,002025,코오롱우,12.19,42.79
53,610030,메리츠 S&P 유럽탄소배출권 선물 ETN(H),10.7,43.68
53,570074,한투 S&P 유럽탄소배출권 선물 ETN(H),10.36,44.19
53,400580,SOL 유럽탄소배출권선물S&P(H),9.64,43.73
53,371130,ACE 베트남VN30선물블룸버그레버리지(H),12.01,41.85
53,000145,하이트진로홀딩스우,7.24,42.39
54,017670,SK텔레콤,7.36,23.84
54,292150,TIGER TOP10,8.47,21.35
54,000815,삼성화재우,10.61,22.89
54,139260,TIGER 200 IT,10.79,21.95
54,002960,한국쉘석유,9.72,20.63
54,453340,현대그린푸드,10.33,23.59
54,328370,PLUS 코스피TR,9.5,19.33
54,003555,LG우,10.57,24.37
54,395270,HANARO Fn K-반도체,10.56,24.31
54,451530,TIGER 국고채30년스트립액티브,9.08,19.32
54,192090,TIGER 차이나CSI300,8.8,21.34
54,003650,미창석유,7.2,22.32
54,182480,TIGER 미국MSCI리츠(합성 H),8.11,20.01
54,275980,TIGER 글로벌4차산업혁신기술(합성 H),9.66,20.0
54,168580,ACE 중국본토CSI300,8.81,20.45
54,363580,KODEX 200IT TR,11.26,22.15
54,157490,TIGER 소프트웨어,7.48,23.26
54,078935,GS우,9.47,19.11
54,174360,RISE 중국본토대형주CSI100,6.78,20.84
54,280930,KODEX 미국러셀2000(H),7.93,24.34
54,108450,ACE 삼성그룹섹터가중,9.4,19.71
54,500018,신한 구리 선물 ETN(H),10.21,21.74
54,530016,삼성 미국 대형 가치주 ETN(H),10.46,20.88
54,140700,KODEX 보험,7.46,20.94
54,352560,KODEX 미국부동산리츠(H),10.24,21.2
54,237350,KODEX 코스피100,10.69,21.41
54,169950,KODEX 차이나A50,7.78,21.33
54,404260,KODEX KRX기후변화솔루션,9.13,24.18
54,337150,KODEX 200exTOP,8.77,19.15
54,337140,KODEX 코스피대형주,10.18,19.64
54,140950,파워 코스피100,6.54,22.45
54,181480,ACE 미국다우존스리츠(합성 H),6.96,20.62
54,276000,TIGER 글로벌자원생산기업(합성 H),8.53,21.37
54,291130,ACE 멕시코MSCI(합성),7.39,22.07
54,550073,N2 iSelect-WG 그린에너지 ESG ETN,8.9,22.34
54,404540,TIGER KRX기후변화솔루션,9.47,24.6
54,570071,한투 구리 선물 ETN,7.9,20.5
54,145850,TREX 펀더멘탈 200,9.8,19.37
54,471780,TIGER 코리아테크액티브,7.01,21.73
54,284980,RISE 200금융,7.91,23.47
54,442090,에셋플러스 코리아대장장이액티브,9.54,22.62
54,275280,KODEX MSCI모멘텀,7.53,20.38
54,331910,KOSEF Fn중소형,10.2,21.25
54,270800,RISE KQ고배당,6.83,21.83
54,244620,KODEX 모멘텀Plus,6.91,21.63
54,404650,SOL KRX기후변화솔루션,8.67,23.73
54,280920,PLUS 주도업종,6.63,23.3
54,304760,HANARO KRX300,8.5,19.41
54,373490,KODEX K-이노베이션액티브,10.77,21.45
55,105560,KB금융,7.54,30.25
55,000810,삼성화재,8.12,28.39
55,004370,농심,9.01,29.99
55,026960,동서,8.98,28.92
55,005300,롯데칠성,7.9,29.62
55,005180,빙그레,8.67,30.89
55,229200,KODEX 코스닥150,6.91,26.93
55,091180,KODEX 자동차,9.1,25.43
55,016800,퍼시스,7.44,29.46
55,091160,KODEX 반도체,10.49,25.7
55,058650,세아홀딩스,7.95,28.14
55,036530,SNT홀딩스,7.5,30.31
55,091230,TIGER 반도체,10.99,25.49
55,001460,BYC,11.34,28.79
55,097955,CJ제일제당 우,10.35,26.28
55,134380,미원화학,10.28,29.74
55,000860,강남제비스코,7.77,28.09
55,002170,삼양통상,9.2,28.94
55,003830,대한화섬,7.83,29.89
55,002200,한국수출포장,9.51,28.23
55,270810,RISE 코스닥150,8.55,28.72
55,232080,TIGER 코스닥150,7.35,27.26
55,004450,삼화왕관,6.98,28.09
55,005305,롯데칠성우,8.81,26.41
55,218420,KODEX 미국S&P500에너지(합성),8.5,27.69
55,411420,KODEX 미국메타버스나스닥액티브,8.28,26.74
55,395160,KODEX Fn시스템반도체,8.58,26.42
55,367760,RISE 5G테크,9.82,25.14
55,500017,신한 은 선물 ETN(H),9.0,28.45
55,004365,세방우,8.02,29.43
55,354500,ACE 코스닥150,10.56,26.19
55,002355,넥센타이어1우B,7.93,29.6
55,117460,KODEX 에너지화학,8.21,26.94
55,411050,ACE 글로벌메타버스테크액티브,10.59,26.1
55,316670,KOSEF 코스닥150,7.23,28.55
55,280320,ACE 미국IT인터넷S&P(합성 H),10.67,26.58
55,570057,한투 은 선물 ETN,9.52,25.58
55,610014,메리츠 은 선물 ETN(H),9.68,29.15
55,530089,삼성 은 선물 ETN(H),9.33,29.29
55,520062,미래에셋 인도네시아 금속&에너지 Top5 ETN,10.51,26.56
55,091220,TIGER 은행,6.71,25.89
55,410870,TIMEFOLIO K컬처액티브,6.26,27.75
55,307510,TIGER 의료기기,10.79,29.16
55,253280,RISE 헬스케어,7.95,27.57
55,261060,TIGER 코스닥150IT,8.52,27.53
55,157500,TIGER 증권,9.36,27.14
55,404470,HANARO KRX기후변화솔루션,8.86,24.95
55,291680,RISE 차이나H선물인버스(H),7.22,27.62
56,530031,삼성 레버리지 WTI원유 선물 ETN,6.14,80.36
56,500019,신한 레버리지 WTI원유 선물 ETN(H),6.47,78.7
56,118000,에스메디,8.51,75.48
56,510017,대신 2X 철광석 선물 ETN(H),12.98,78.9
57,069500,KODEX 200,6.95,17.02
57,102110,TIGER 200,7.2,17.55
57,148020,RISE 200,7.2,16.37
57,152100,PLUS 200,6.98,16.19
57,293940,신한알파리츠,6.19,16.34
57,161510,PLUS 고배당주,9.06,16.22
57,439870,KODEX 국고채30년액티브,8.23,14.81
57,069660,KOSEF 200,7.16,17.87
57,451800,한화리츠,10.9,16.01
57,226490,KODEX 코스피,8.22,16.24
57,361580,RISE 200TR,9.5,17.07
57,334890,이지스밸류리츠,6.78,15.5
57,451600,PLUS 국고채30년액티브,8.18,13.45
57,001275,부국증권우,6.41,16.85
57,266160,RISE 고배당,10.56,17.34
57,319640,TIGER 골드선물(H),10.24,15.8
57,464470,PLUS 미국채30년액티브,7.56,14.47
57,261250,KODEX 미국달러선물레버리지,6.8,16.46
57,500016,신한 금 선물 ETN(H),7.9,14.51
57,500035,신한 레버리지 미국달러 선물 ETN,8.88,17.24
57,101280,KODEX 일본TOPIX100,8.26,15.56
57,152870,파워 200,6.36,16.14
57,269420,KODEX S&P글로벌인프라(합성),8.49,15.8
57,276990,KODEX 글로벌로봇(합성),10.43,17.82
57,359210,KODEX 코스피TR,9.24,16.62
57,279530,KODEX 고배당,6.1,14.59
57,277540,ACE 아시아TOP50S&P,7.39,17.52
57,211900,KODEX 배당성장,8.17,16.42
57,223190,KODEX 200가치저변동,10.27,17.01
57,211560,TIGER 배당성장,8.5,16.55
57,210780,TIGER 코스피고배당,8.65,14.97
57,245350,TIGER 유로스탁스배당30,8.33,17.85
57,352540,KODEX 일본부동산리츠(H),7.42,14.41
57,213630,PLUS 미국다우존스고배당주(합성 H),7.04,16.54
57,100910,KOSEF KRX100,6.57,16.91
57,104530,KOSEF 고배당,9.46,16.05
57,610011,메리츠 금 선물 ETN(H),10.65,14.1
57,530083,삼성 금 선물 ETN(H),9.45,14.43
57,610009,메리츠 인버스 국채30년 ETN,7.73,14.88
57,365040,TIGER AI코리아그로스액티브,8.85,16.56
57,474920,에셋플러스 차이나일등기업포커스10액티브,11.02,16.2
57,500081,신한 S&P 인버스 2X 유로 선물 ETN(H),6.89,12.84
57,610070,메리츠 KAP 인버스 2X 일본 엔화 ETN,10.28,16.95
57,104520,KOSEF 블루칩,5.7,15.82
57,261110,TIGER 미국달러선물레버리지,6.87,16.69
57,229720,KODEX KTOP30,7.94,17.4
57,269370,TIGER S&P글로벌인프라(합성),8.47,14.85
57,457930,BNK 미래전략기술액티브,7.91,18.45
57,269530,PLUS S&P글로벌인프라,9.65,17.75
57,192720,파워 고배당저변동성,7.34,15.44
57,108590,TREX 200,7.23,16.99
57,500067,신한 레버리지 10년 국채선물 ETN,7.07,15.53
57,228820,TIGER KTOP30,8.11,17.55
57,234310,RISE V&S셀렉트밸류,7.79,15.91
57,261140,TIGER 우선주,8.63,18.11
57,153270,KOSEF 코스피100,6.11,16.25
57,227830,PLUS 코스피,7.62,16.59
57,305050,ACE 코스피,7.27,17.66
57,251590,PLUS 고배당저변동50,7.8,14.02
57,333940,PLUS KS로우볼가중TR,9.05,18.24
57,429980,SOL 한국형글로벌전기차&2차전지액티브,7.77,18.48
57,189400,PLUS 글로벌MSCI(합성 H),7.35,15.4
57,143460,ACE 밸류대형,7.38,16.9
57,147970,TIGER 모멘텀,7.05,17.31
58,009900,명신산업,8.17,55.89
58,077970,STX엔진,9.88,62.76
58,006390,한일현대시멘트,5.07,58.13
58,092220,KEC,4.82,58.01
58,214420,토니모리,2.56,57.26
58,011690,와이투솔루션,11.09,57.04
58,004870,티웨이홀딩스,9.81,64.24
