,Return,Std Dev,Symbol(Name)
500002,-2.7,23.15,500002 (신한 USD K200 선물 바이셀 ETN)
610050,8.44,6.01,610050 (메리츠 레버리지 국채5년 ETN)
610072,15.78,13.86,610072 (메리츠 KAP 레버리지 중국 위안화 ETN)
610046,5.88,2.92,610046 (메리츠 레버리지 국채3년 ETN)
500079,6.22,6.96,500079 (신한 S&P 인버스 유로 선물 ETN(H))
500081,6.89,12.84,500081 (신한 S&P 인버스 2X 유로 선물 ETN(H))
510033,4.89,5.63,510033 (대신 국채10년 ETN)
610071,9.55,6.49,610071 (메리츠 KAP 중국 위안화 ETN)
500078,4.91,6.11,500078 (신한 S&P 유로 선물 ETN(H))
610077,26.2,11.54,610077 (메리츠 미국채30년 ETN)
580059,51.78,6.85,580059 (KB 미국채 10년 ETN)
580060,85.87,13.21,580060 (KB 레버리지 미국채 10년 ETN)
580063,52.18,6.57,580063 (KB 레버리지 미국채 10년 선물 ETN)
580064,-14.93,6.21,580064 (KB 인버스 2X 미국채 10년 선물 ETN)
610051,0.04,2.87,610051 (메리츠 인버스 국채5년 ETN)
550080,22.72,11.69,550080 (N2 US 500 ETN(H))
580061,66.84,15.65,580061 (KB 미국채 30년 ETN)
610048,-0.96,2.9,610048 (메리츠 인버스 2X 국채3년 ETN)
610056,-1.72,4.27,610056 (메리츠 인버스 3X 국채3년 ETN)
530121,-49.45,21.3,530121 (삼성 항셍테크 ETN(H) B)
610032,-8.55,16.33,610032 (메리츠 CSI 300 ETN)
580050,-25.86,24.01,580050 (KB STAR 50 ETN)
610033,-20.8,23.35,610033 (메리츠 STAR 50 ETN)
