,Return,Std Dev,Symbol(Name)
007530,22.86,50.02,007530 (와이엠)
080010,6.21,41.27,080010 (이상네트웍스)
058110,32.27,76.59,058110 (멕아이씨에스)
039010,22.33,52.74,039010 (현대에이치티)
046940,22.76,65.57,046940 (우원개발)
024830,2.23,35.88,024830 (세원물산)
348080,-63.22,84.45,348080 (큐라티스)
053160,33.26,62.44,053160 (프리엠스)
288980,16.97,90.62,288980 (모아데이타)
299170,3.01,39.93,299170 (더블유에스아이)
053590,10.38,70.01,053590 (한국테크놀로지)
138070,9.96,47.01,138070 (신진에스엠)
148930,-34.24,55.21,148930 (에이치와이티씨)
418250,-64.95,83.14,418250 (시큐레터)
347700,-19.59,73.44,347700 (라이프시맨틱스)
263020,14.19,48.28,263020 (디케이앤디)
003310,27.83,61.23,003310 (대주산업)
134580,14.29,61.91,134580 (탑코미디어)
221980,4.18,27.68,221980 (케이디켐)
052300,1.29,62.31,052300 (씨티프라퍼티)
309930,23.42,61.58,309930 (오하임앤컴퍼니)
318000,7.27,69.71,318000 (KBG)
133750,13.57,63.22,133750 (메가엠디)
038060,-2.56,49.71,038060 (루멘스)
318410,-16.16,32.1,318410 (비비씨)
377220,-36.53,54.45,377220 (프롬바이오)
096610,13.59,60.96,096610 (알에프세미)
376180,45.82,94.53,376180 (피코그램)
016250,11.64,40.09,016250 (SGC E&C)
037760,15.18,56.47,037760 (쎄니트)
239340,18.65,60.9,239340 (이스트에이드)
075970,14.66,49.12,075970 (동국알앤에스)
130500,15.45,63.13,130500 (GH신소재)
140520,10.44,53.62,140520 (대창스틸)
005670,24.38,47.52,005670 (푸드웰)
189860,27.69,69.73,189860 (서전기전)
195500,6.84,65.08,195500 (마니커에프앤지)
273060,-1.44,43.18,273060 (와이즈버즈)
096690,2.18,67.34,096690 (에이루트)
238120,12.39,59.96,238120 (얼라인드)
046970,1.41,51.16,046970 (우리로)
377330,-35.46,51.71,377330 (이지트로닉스)
222110,-8.6,46.52,222110 (팬젠)
430690,-46.48,89.23,430690 (한싹)
200780,3.08,49.94,200780 (비씨월드제약)
360350,-83.34,99.41,360350 (코셈)
013720,26.32,64.49,013720 (CBI)
071850,-2.3,49.96,071850 (캐스텍코리아)
037030,-2.33,59.12,037030 (파워넷)
221800,47.34,95.5,221800 (유투바이오)
348030,-34.32,53.66,348030 (모비릭스)
032980,12.0,74.86,032980 (바이온)
050860,9.02,45.37,050860 (아세아텍)
298060,-25.82,78.51,298060 (에스씨엠생명과학)
355690,-74.95,87.87,355690 (에이텀)
173940,-4.84,46.2,173940 (에프엔씨엔터)
091590,12.13,49.01,091590 (남화토건)
045060,18.81,50.58,045060 (오공)
047770,-2.53,75.16,047770 (코데즈컴바인)
126640,3.37,37.2,126640 (화신정공)
285800,-50.22,76.21,285800 (진영)
034940,6.36,48.24,034940 (조아제약)
043340,7.26,51.72,043340 (에쎈테크)
080720,-0.46,61.28,080720 (한국유니온제약)
082660,3.46,69.98,082660 (코스나인)
019770,10.96,58.16,019770 (서연탑메탈)
060540,8.97,45.46,060540 (에스에이티)
419540,-16.38,58.87,419540 (비스토스)
263810,7.71,59.44,263810 (상신전자)
033200,7.33,53.02,033200 (모아텍)
048770,30.55,56.21,048770 (TPC)
376980,-44.83,57.73,376980 (원티드랩)
137080,-29.1,51.9,137080 (나래나노텍)
440320,-50.84,86.19,440320 (오픈놀)
080520,6.75,45.78,080520 (오디텍)
139670,23.68,65.84,139670 (키네마스터)
085910,3.2,30.8,085910 (네오티스)
031310,19.54,54.2,031310 (아이즈비전)
229000,11.49,77.25,229000 (젠큐릭스)
352770,-31.95,67.67,352770 (클리노믹스)
290520,-15.2,59.21,290520 (신도기연)
335810,-37.09,49.51,335810 (프리시젼바이오)
448740,-0.1,2.95,448740 (삼성스팩8호)
332290,9.15,57.96,332290 (누보)
247660,13.8,89.2,247660 (나노씨엠에스)
114630,2.27,45.45,114630 (폴라리스우노)
065170,20.96,68.85,065170 (비엘팜텍)
088290,26.2,68.13,088290 (이원컴포텍)
066360,-6.45,51.0,066360 (체리부로)
036690,18.51,49.31,036690 (코맥스)
332370,-9.58,31.99,332370 (아이디피)
389030,-19.42,66.76,389030 (지니너스)
032960,12.97,45.08,032960 (동일기연)
036180,2.71,62.73,036180 (지더블유바이텍)
405000,-34.6,61.33,405000 (플라즈맵)
153460,14.34,54.59,153460 (네이블)
177830,6.64,51.5,177830 (파버나인)
290720,-12.26,55.65,290720 (푸드나무)
274400,-75.38,71.19,274400 (이노시뮬레이션)
424980,-43.18,65.85,424980 (마이크로투나노)
318010,-8.49,46.04,318010 (팜스빌)
434480,-58.33,69.3,434480 (모니터랩)
246690,18.21,62.96,246690 (TS인베스트먼트)
052600,14.73,46.67,052600 (한네트)
210120,61.43,98.66,210120 (빅텐츠)
052860,-0.22,48.32,052860 (아이앤씨)
222980,9.6,56.09,222980 (한국맥널티)
128540,9.56,71.2,128540 (에코캡)
024120,4.0,47.96,024120 (KB오토시스)
109080,8.93,49.46,109080 (옵티시스)
049830,16.73,53.02,049830 (승일)
131100,-15.1,68.87,131100 (티엔엔터테인먼트)
279600,20.1,60.49,279600 (미디어젠)
276040,-43.25,65.16,276040 (스코넥)
045340,33.18,64.58,045340 (토탈소프트)
111870,-1.8,54.2,111870 (KH 미래물산)
435620,2.61,6.75,435620 (하나금융25호스팩)
056360,11.57,42.55,056360 (코위버)
189330,72.6,92.07,189330 (씨이랩)
051780,14.67,65.98,051780 (큐로홀딩스)
153490,-2.84,48.45,153490 (우리이앤엘)
007770,16.81,53.05,007770 (한일화학)
262840,-29.64,42.54,262840 (아이퀘스트)
438700,-60.71,53.02,438700 (버넥트)
228340,-5.6,49.17,228340 (동양파일)
127710,-0.5,52.65,127710 (아시아경제)
090150,15.09,53.96,090150 (아이윈)
290120,7.61,59.9,290120 (DH오토리드)
208640,3.5,67.39,208640 (썸에이지)
373170,-57.82,77.89,373170 (엠아이큐브솔루션)
028080,2.3,50.75,028080 (휴맥스홀딩스)
060230,-5.41,66.84,060230 (소니드)
038950,11.7,43.23,038950 (파인디지털)
367000,-35.25,56.58,367000 (플래티어)
088280,-80.71,50.94,088280 (쏘닉스)
051390,3.4,38.64,051390 (YW)
017000,20.69,61.34,017000 (신원종합개발)
038620,15.24,56.17,038620 (위즈코프)
340810,-56.57,64.56,340810 (씨유박스)
068100,-92.69,72.76,068100 (케이웨더)
032580,13.38,57.89,032580 (피델릭스)
208860,-3.01,52.08,208860 (엔지스테크널러지)
048470,21.3,58.76,048470 (대동스틸)
331520,-12.09,39.54,331520 (밸로프)
258610,-3.26,73.47,258610 (케일럼)
051380,25.58,58.74,051380 (피씨디렉트)
900310,-11.98,53.42,900310 (컬러레이)
021040,6.92,50.39,021040 (대호특수강)
169330,-21.63,36.96,169330 (엠브레인)
078590,28.3,72.44,078590 (휴림에이텍)
147760,8.52,53.48,147760 (피엠티)
417180,-25.39,74.0,417180 (핑거스토리)
198940,45.43,102.01,198940 (한주라이트메탈)
046310,20.65,58.16,046310 (백금T&A)
037400,6.89,50.29,037400 (우리엔터프라이즈)
290660,-15.69,60.59,290660 (네오펙트)
187220,-5.94,55.87,187220 (디티앤씨)
025880,30.16,67.26,025880 (케이씨피드)
138360,5.4,60.34,138360 (협진)
065060,11.15,66.53,065060 (지엔코)
021650,14.2,47.39,021650 (한국큐빅)
065500,-3.21,63.38,065500 (오리엔트정공)
032800,12.18,69.37,032800 (판타지오)
018700,13.83,76.56,018700 (바른손)
038340,5.26,71.59,038340 (MIT)
131220,17.16,56.34,131220 (대한과학)
197140,45.96,90.85,197140 (디지캡)
053950,6.39,62.08,053950 (경남제약)
353190,-16.05,39.68,353190 (휴럼)
267790,-1.99,52.01,267790 (배럴)
036000,3.69,46.09,036000 (예림당)
010280,11.67,51.92,010280 (쌍용정보통신)
024940,31.53,59.6,024940 (PN풍년)
340440,-2.09,52.91,340440 (세림B&G)
354200,-30.5,68.55,354200 (엔젠바이오)
415380,-93.4,50.55,415380 (스튜디오삼익)
199730,-54.73,47.3,199730 (바이오인프라)
429270,-49.21,79.79,429270 (시지트로닉스)
286750,6.92,61.78,286750 (나노브릭)
089150,18.49,53.62,089150 (케이씨티)
143540,5.77,57.54,143540 (영우디에스피)
252500,18.96,62.2,252500 (세화피앤씨)
192390,2.55,51.76,192390 (윈하이텍)
187270,7.8,51.62,187270 (신화콘텍)
036480,21.43,52.41,036480 (대성미생물)
312610,-15.03,61.19,312610 (에이에프더블류)
322780,-6.97,49.76,322780 (코퍼스코리아)
372800,-19.04,66.93,372800 (아이티아이즈)
032750,22.87,50.74,032750 (삼진)
054300,0.4,68.13,054300 (팬스타엔터프라이즈)
067010,18.47,44.85,067010 (이씨에스)
009730,2.03,65.2,009730 (이렘)
221840,-15.81,39.08,221840 (하이즈항공)
117670,-1.62,62.09,117670 (알파홀딩스)
002290,20.43,51.04,002290 (삼일기업공사)
065440,18.18,65.07,065440 (이루온)
099410,21.42,63.61,099410 (동방선기)
361670,-21.29,68.22,361670 (삼영에스앤씨)
079170,15.58,46.02,079170 (한창산업)
131090,13.71,47.76,131090 (시큐브)
222420,-1.26,57.62,222420 (쎄노텍)
238200,-12.08,49.73,238200 (비피도)
900300,-30.18,65.69,900300 (오가닉티코스메틱)
079000,7.78,35.1,079000 (와토스코리아)
076080,10.2,55.25,076080 (웰크론한텍)
045520,20.57,51.81,045520 (크린앤사이언스)
289010,-12.38,54.66,289010 (아이스크림에듀)
452980,3.18,4.04,452980 (신한제11호스팩)
900270,-11.72,61.92,900270 (헝셩그룹)
058450,69.83,177.83,058450 (한주에이알티)
115610,21.05,67.08,115610 (이미지스)
072950,7.81,46.32,072950 (빛샘전자)
190650,5.49,53.17,190650 (코리아에셋투자증권)
203450,16.91,60.93,203450 (유니온커뮤니티)
035620,15.19,65.2,035620 (바른손이앤에이)
052460,24.87,58.33,052460 (아이크래프트)
076610,29.84,131.49,076610 (해성옵틱스)
020180,24.37,58.81,020180 (대신정보통신)
317120,3.83,64.77,317120 (라닉스)
065370,20.78,53.61,065370 (위세아이텍)
303360,-12.6,61.37,303360 (프로티아)
060240,13.32,75.87,060240 (스타코링크)
119500,13.59,51.98,119500 (포메탈)
290270,3.05,58.26,290270 (휴네시온)
083470,-9.46,59.13,083470 (이엠앤아이)
356890,-16.67,50.74,356890 (싸이버원)
439250,-16.22,11.86,439250 (삼성스팩7호)
131760,-13.38,53.48,131760 (파인텍)
093380,13.61,43.76,093380 (풍강)
023460,8.07,44.45,023460 (CNH)
328380,-8.6,45.25,328380 (솔트웨어)
042940,0.06,74.17,042940 (상지건설)
362990,-87.92,67.26,362990 (드림인사이트)
089140,17.27,62.2,089140 (넥스턴바이오)
060380,9.81,41.71,060380 (동양에스텍)
297570,9.69,60.61,297570 (알로이스)
115480,-4.98,54.35,115480 (씨유메디칼)
368970,-36.61,43.75,368970 (오에스피)
001810,5.09,38.75,001810 (무림SP)
095910,-3.27,46.71,095910 (에스에너지)
196490,1.26,64.98,196490 (디에이테크놀로지)
115530,3.42,58.92,115530 (씨엔플러스)
148780,57.24,108.21,148780 (비큐AI)
031510,12.75,49.19,031510 (오스템)
047080,10.55,59.3,047080 (한빛소프트)
075130,10.2,45.92,075130 (플랜티넷)
146060,-75.39,59.82,146060 (율촌)
086060,18.69,55.56,086060 (진바이오텍)
351320,-1.54,52.91,351320 (에스에이티이엔지)
317240,-8.31,62.49,317240 (TS트릴리온)
040160,2.48,47.8,040160 (누리플렉스)
006920,19.34,57.73,006920 (모헨즈)
089230,-14.71,66.52,089230 (THE E&M)
069410,18.93,54.29,069410 (엔텔스)
333050,-3.65,36.45,333050 (모코엠시스)
237750,2.82,48.97,237750 (피앤씨테크)
059100,12.48,56.18,059100 (아이컴포넌트)
159910,84.3,260.73,159910 (스킨앤스킨)
038530,-1.41,70.32,038530 (케이바이오)
012620,11.85,37.13,012620 (원일특강)
380540,-18.11,75.8,380540 (옵티코어)
137940,8.21,55.88,137940 (넥스트아이)
009620,23.09,71.26,009620 (삼보산업)
313760,-2.78,84.17,313760 (캐리)
299910,-21.57,56.18,299910 (애닉)
900110,-9.85,55.49,900110 (이스트아시아홀딩스)
012340,-0.82,54.69,012340 (뉴인텍)
016920,8.1,48.31,016920 (카스)
208710,4.32,61.31,208710 (바이오로그디바이스)
045510,17.7,59.52,045510 (정원엔시스)
104040,23.78,60.39,104040 (대성파인텍)
043710,0.12,69.09,043710 (서울리거)
094860,6.71,67.82,094860 (네오리진)
184230,-0.88,50.65,184230 (SGA솔루션즈)
193250,6.39,64.87,193250 (링크드)
187790,0.35,54.31,187790 (나노)
054180,3.56,82.69,054180 (메디콕스)
148250,18.7,62.85,148250 (알엔투테크놀로지)
008470,6.1,37.96,008470 (부스타)
039310,4.53,44.82,039310 (세중)
091340,5.51,41.44,091340 (S&K폴리텍)
296640,-31.01,58.44,296640 (이노룰스)
121850,18.41,78.41,121850 (코이즈)
357880,-20.84,74.19,357880 (비트나인)
219550,-12.09,74.46,219550 (디와이디)
103230,14.98,54.84,103230 (에스앤더블류)
318160,-49.37,63.19,318160 (셀바이오휴먼텍)
045300,16.29,47.54,045300 (성우테크론)
018620,17.78,55.1,018620 (우진비앤지)
054090,13.37,54.35,054090 (삼진엘앤디)
068940,10.3,57.27,068940 (셀피글로벌)
026040,11.05,53.98,026040 (제이에스티나)
123330,-2.84,51.78,123330 (제닉)
179530,-2.94,74.18,179530 (애드바이오텍)
033050,3.62,50.09,033050 (제이엠아이)
014100,12.91,60.59,014100 (메디앙스)
043100,8.84,67.76,043100 (솔고바이오)
177350,15.48,67.5,177350 (베셀)
451700,-0.12,4.5,451700 (엔에이치스팩29호)
092600,10.33,61.56,092600 (앤씨앤)
072520,2.98,72.94,072520 (제넨바이오)
101400,-5.49,56.73,101400 (엔시트론)
049470,1.46,52.47,049470 (SGA)
044480,17.19,65.88,044480 (빌리언스)
060900,-10.15,60.45,060900 (DGP)
085810,-8.56,48.1,085810 (알티캐스트)
083640,13.35,63.16,083640 (인콘)
073190,10.83,45.39,073190 (듀오백)
215480,9.99,62.23,215480 (토박스코리아)
365900,-36.9,46.79,365900 (브이씨)
113810,16.49,69.79,113810 (디젠스)
030350,-3.77,64.35,030350 (드래곤플라이)
001000,18.06,62.7,001000 (신라섬유)
131180,3.96,41.79,131180 (딜리)
154030,16.71,68.19,154030 (아시아종묘)
032280,14.58,48.91,032280 (삼일)
035460,17.86,59.86,035460 (기산텔레콤)
080470,17.83,50.89,080470 (성창오토텍)
123010,37.59,102.13,123010 (아이윈플러스)
035200,19.24,56.97,035200 (프럼파스트)
032080,13.56,52.22,032080 (아즈텍WB)
352940,-26.72,52.22,352940 (인바이오)
044780,14.6,42.16,044780 (에이치케이)
098660,17.89,55.4,098660 (에스티오)
224060,11.39,86.53,224060 (더코디)
154040,-5.89,52.26,154040 (다산솔루에타)
063760,26.27,59.68,063760 (이엘피)
258790,4.64,52.57,258790 (소프트캠프)
208350,-4.68,42.65,208350 (지란지교시큐리티)
377460,-49.72,62.03,377460 (위니아에이드)
464680,10.28,5.08,464680 (KB제27호스팩)
054940,-0.81,55.85,054940 (엑사이엔씨)
900260,-20.07,57.44,900260 (로스웰)
900120,-9.08,57.72,900120 (씨엑스아이)
110020,-0.04,72.11,110020 (전진바이오팜)
050120,3.96,54.28,050120 (ES큐브)
291810,-49.98,62.6,291810 (핀텔)
035290,-1.59,65.92,035290 (골드앤에스)
025870,27.83,63.71,025870 (신라에스지)
023790,3.68,58.12,023790 (동일철강)
054220,-10.86,54.63,054220 (비츠로시스)
043590,-4.74,56.54,043590 (웰킵스하이텍)
050760,11.79,50.23,050760 (에스폴리텍)
002680,12.05,57.8,002680 (한탑)
065570,-0.17,43.19,065570 (삼영이엔씨)
008290,24.26,67.65,008290 (원풍물산)
043200,1.1,64.68,043200 (파루)
225430,2.96,55.11,225430 (케이엠제약)
424760,-22.31,40.42,424760 (벨로크)
900070,1.29,52.2,900070 (글로벌에스엠)
215380,-0.01,55.69,215380 (우정바이오)
067730,10.71,63.1,067730 (로지시스)
066430,6.34,89.69,066430 (와이오엠)
054410,22.34,57.06,054410 (케이피티유)
290560,-67.5,69.5,290560 (신시웨이)
310870,-10.86,39.45,310870 (디와이씨)
225590,-1.79,41.04,225590 (패션플랫폼)
134060,13.33,58.8,134060 (이퓨쳐)
079650,18.35,50.83,079650 (서산)
017250,8.15,46.03,017250 (인터엠)
232830,32.08,93.77,232830 (시큐센)
344860,27.08,83.62,344860 (이노진)
258830,-14.49,75.8,258830 (세종메디칼)
020400,16.0,48.64,020400 (대동금속)
065770,9.05,58.15,065770 (CS)
079190,0.6,53.37,079190 (케스피온)
048830,19.36,59.88,048830 (엔피케이)
317530,-1.6,77.24,317530 (캐리소프트)
308100,-15.52,59.82,308100 (까스텔바작)
214310,-19.52,76.6,214310 (에스엘에너지)
468510,-1.84,11.14,468510 (삼성스팩9호)
060480,18.06,63.93,060480 (국일신동)
121890,1.28,63.44,121890 (에스디시스템)
071460,-10.29,57.38,071460 (위니아)
191410,8.74,63.34,191410 (육일씨엔에쓰)
217620,-1.37,59.51,217620 (디딤이앤에프)
019570,28.53,90.38,019570 (플루토스)
130740,7.06,49.81,130740 (티피씨글로벌)
019660,2.53,70.1,019660 (글로본)
039740,18.77,58.28,039740 (한국정보공학)
244460,-29.77,81.26,244460 (올리패스)
091970,-2.52,50.37,091970 (나노캠텍)
196700,8.41,63.71,196700 (웹스)
215790,-15.64,53.79,215790 (이노인스트루먼트)
230980,5.95,70.1,230980 (비유테크놀러지)
067770,8.96,42.81,067770 (세진티에스)
043090,15.88,75.29,043090 (더테크놀로지)
335870,6.08,56.25,335870 (윙스풋)
027040,0.13,48.68,027040 (서울전자통신)
115570,-0.16,48.38,115570 (스타플렉스)
436610,58.54,67.3,436610 (한국제11호스팩)
188260,-72.58,49.83,188260 (세니젠)
053060,21.16,61.9,053060 (세동)
079950,-1.84,47.86,079950 (인베니아)
101680,-8.7,59.24,101680 (한국정밀기계)
250930,-9.75,46.35,250930 (예선테크)
062970,-8.78,71.41,062970 (피피아이)
900280,-13.77,64.51,900280 (골든센츄리)
275630,-20.23,46.66,275630 (에스에스알)
449020,1.56,5.15,449020 (유안타제13호스팩)
069140,7.24,58.18,069140 (누리플랜)
227100,-6.36,84.43,227100 (퀀텀온)
123750,1.32,47.54,123750 (알톤)
065420,16.92,64.92,065420 (에스아이리소스)
069330,3.43,54.54,069330 (유아이디)
043360,8.18,46.27,043360 (디지아이)
204630,2.9,73.97,204630 (스튜디오산타클로스)
466910,-21.72,26.36,466910 (엔에이치스팩30호)
439410,3.81,6.83,439410 (엔에이치스팩26호)
065150,-11.5,49.45,065150 (대산F&B)
106240,17.66,55.08,106240 (파인테크닉스)
060260,63.06,151.09,060260 (뉴보텍)
096870,7.47,52.03,096870 (엘디티)
079970,-4.4,65.43,079970 (투비소프트)
084440,31.13,93.61,084440 (유비온)
050090,32.94,121.29,050090 (비케이홀딩스)
457390,19.97,10.84,457390 (대신밸런스제15호스팩)
424140,1.74,7.58,424140 (케이비제21호스팩)
477380,-30.64,34.89,477380 (미래에셋비전스팩4호)
440820,4.91,7.95,440820 (엔에이치스팩27호)
026910,15.06,50.4,026910 (광진실업)
412930,8.78,23.06,412930 (미래에셋비전스팩1호)
106520,-17.07,73.34,106520 (노블엠앤비)
457630,12.8,26.49,457630 (대신밸런스제16호스팩)
073540,16.5,56.63,073540 (에프알텍)
406760,1.26,8.74,406760 (하나금융21호스팩)
070590,12.65,52.65,070590 (한솔인티큐브)
011080,11.74,61.28,011080 (형지I&C)
430220,5.19,9.87,430220 (신영스팩8호)
469880,11.66,10.28,469880 (하나30호스팩)
454750,6.17,9.07,454750 (하나28호스팩)
442310,9.75,18.13,442310 (대신밸런스제14호스팩)
477340,21.55,5.04,477340 (에이치엠씨제7호스팩)
422040,0.49,7.3,422040 (엔에이치스팩23호)
418170,5.07,9.03,418170 (하나금융22호스팩)
479880,36.15,6.23,479880 (한국제15호스팩)
473050,1.21,4.7,473050 (유안타제15호스팩)
478440,24.09,8.97,478440 (미래에셋비전스팩6호)
430230,-5.09,27.62,430230 (하나금융24호스팩)
421800,8.19,22.34,421800 (교보12호스팩)
065690,-8.53,38.66,065690 (파커스)
458320,23.71,14.67,458320 (KB제26호스팩)
438220,18.4,36.51,438220 (대신밸런스제13호스팩)
446750,7.33,8.14,446750 (하나26호스팩)
430460,2.55,7.37,430460 (한화플러스제3호스팩)
471050,2.85,15.0,471050 (대신밸런스제17호스팩)
425290,-17.43,62.29,425290 (삼성스팩6호)
478390,27.65,8.74,478390 (KB제29호스팩)
481890,21.3,8.84,481890 (엔에이치스팩31호)
446840,5.37,9.37,446840 (키움제8호스팩)
456440,-40.17,35.28,456440 (DB금융스팩11호)
054630,3.07,67.12,054630 (에이디칩스)
477760,21.25,8.68,477760 (DB금융스팩12호)
435380,3.19,9.27,435380 (유안타제10호스팩)
448370,6.65,9.97,448370 (하나27호스팩)
445970,8.83,8.62,445970 (신영스팩9호)
044180,0.71,76.49,044180 (KD)
474660,9.16,7.77,474660 (신한제12호스팩)
469900,12.94,6.74,469900 (하나31호스팩)
476470,30.38,10.75,476470 (KB제28호스팩)
454640,3.51,10.17,454640 (하나29호스팩)
446190,-8.16,22.72,446190 (미래에셋비전스팩2호)
477470,20.39,11.23,477470 (미래에셋비전스팩5호)
174880,-23.19,58.93,174880 (장원테크)
455250,22.3,14.44,455250 (KB제25호스팩)
446150,14.26,12.23,446150 (유안타제12호스팩)
430700,2.21,10.31,430700 (유안타제9호스팩)
444920,8.09,7.15,444920 (유안타제11호스팩)
03481K,-10.96,60.24,03481K (해성산업1우)
474490,5.55,5.85,474490 (유안타제16호스팩)
415580,-0.55,9.88,415580 (상상인제3호스팩)
046070,2.66,50.85,046070 (코다코)
455310,9.96,9.43,455310 (한화플러스제4호스팩)
455910,-37.39,36.85,455910 (에스케이증권제9호스팩)
450050,1.98,7.81,450050 (하이제8호스팩)
437780,3.19,9.93,437780 (엔에이치스팩24호)
448830,7.96,14.18,448830 (미래에셋비전스팩3호)
452670,2.45,3.83,452670 (상상인제4호스팩)
478110,17.69,8.45,478110 (이베스트스팩6호)
477530,32.91,6.46,477530 (한국제14호스팩)
472220,8.93,7.97,472220 (신영스팩10호)
439730,10.62,13.53,439730 (IBKS제20호스팩)
433530,8.74,10.74,433530 (키움제7호스팩)
448760,7.62,14.01,448760 (IBKS제22호스팩)
450940,-0.06,8.77,450940 (유안타제14호스팩)
442770,10.49,12.25,442770 (IBKS제21호스팩)
458610,-10.28,16.89,458610 (한국제12호스팩)
464440,14.87,8.0,464440 (한국제13호스팩)
456490,-60.71,42.14,456490 (교보14호스팩)
469480,6.25,7.99,469480 (IBKS제24호스팩)
467930,10.2,8.48,467930 (IBKS제23호스팩)
468760,-4.71,11.81,468760 (유진스팩10호)
473950,9.23,6.64,473950 (에스케이증권제13호스팩)
462020,-12.5,16.88,462020 (에이치엠씨제6호스팩)
445360,4.18,7.94,445360 (비엔케이제1호스팩)
440790,8.11,10.19,440790 (교보13호스팩)
472230,2.48,8.21,472230 (에스케이증권제11호스팩)
418210,6.09,14.57,418210 (신한제10호스팩)
473370,5.27,5.22,473370 (비엔케이제2호스팩)
465320,14.04,7.87,465320 (교보15호스팩)
475250,5.71,7.03,475250 (하나33호스팩)
442130,11.26,15.67,442130 (유진스팩9호)
474930,4.39,11.57,474930 (신한제13호스팩)
435870,1.49,13.88,435870 (에스케이증권제8호스팩)
413600,6.2,34.98,413600 (키움제6호스팩)
457940,-10.54,18.89,457940 (에스케이증권제10호스팩)
473000,11.08,7.12,473000 (에스케이증권제12호스팩)
475240,-27.34,18.14,475240 (하나32호스팩)
323230,-24.31,73.18,323230 (엠에프엠코리아)
438580,3.23,11.12,438580 (엔에이치스팩25호)
021045,28.37,68.2,021045 (대호특수강우)
032685,69.92,88.21,032685 (소프트센우)
