,Return,Std Dev,Symbol(Name)
014470,36.89,62.92,014470 (부방)
054620,23.91,57.26,054620 (APS)
310200,26.35,58.03,310200 (애니플러스)
080580,22.99,61.53,080580 (오킨스전자)
226340,17.06,49.06,226340 (본느)
164060,8.96,54.07,164060 (이루다)
012860,19.17,56.7,012860 (모베이스전자)
214260,21.66,67.62,214260 (라파스)
175140,8.23,65.47,175140 (휴먼테크놀로지)
419050,-40.59,66.74,419050 (삼기이브이)
038390,10.29,32.11,038390 (레드캡투어)
072870,-2.27,36.64,072870 (메가스터디)
332570,-27.56,49.31,332570 (와이팜)
060560,10.44,53.54,060560 (홈센타홀딩스)
065450,28.73,65.57,065450 (빅텍)
300080,30.95,77.37,300080 (플리토)
274090,18.79,58.31,274090 (켄코아에어로스페이스)
045660,29.08,57.67,045660 (에이텍)
311320,40.34,69.57,311320 (지오엘리먼트)
105550,0.93,54.27,105550 (엣지파운드리)
159010,16.74,51.93,159010 (아스플로)
228850,-7.49,31.96,228850 (레이언스)
255220,19.18,62.99,255220 (SG)
215360,12.34,50.02,215360 (우리산업)
432430,15.52,91.69,432430 (와이랩)
950190,-16.75,36.77,950190 (고스트스튜디오)
172670,-23.94,58.92,172670 (에이엘티)
215090,14.29,64.91,215090 (휴센텍)
040300,7.07,44.81,040300 (YTN)
300120,15.02,61.54,300120 (라온피플)
089850,14.59,47.82,089850 (유비벨록스)
417500,55.3,73.7,417500 (제이아이테크)
413630,33.29,41.64,413630 (씨피시스템)
269620,17.84,65.58,269620 (시스웍)
047820,2.12,56.87,047820 (초록뱀미디어)
168360,58.96,76.13,168360 (펨트론)
007330,16.64,41.53,007330 (푸른저축은행)
039340,10.73,38.09,039340 (한국경제TV)
170920,9.87,52.99,170920 (엘티씨)
012700,11.22,34.57,012700 (리드코프)
419080,35.17,66.4,419080 (엔젯)
066590,31.61,59.45,066590 (우수AMS)
356680,67.37,95.96,356680 (엑스게이트)
018000,-1.66,59.8,018000 (유니슨)
000440,37.04,59.68,000440 (중앙에너비스)
138080,9.63,46.33,138080 (오이솔루션)
200350,45.59,90.74,200350 (래몽래인)
042510,14.77,64.61,042510 (라온시큐어)
086820,7.72,59.66,086820 (바이오솔루션)
411080,-41.43,71.99,411080 (샌즈랩)
066700,11.72,53.42,066700 (테라젠이텍스)
013310,12.01,52.82,013310 (아진산업)
017510,22.07,56.92,017510 (세명전기)
115180,0.83,59.62,115180 (큐리언트)
060310,23.91,58.72,060310 (3S)
162300,-0.42,75.99,162300 (신스틸)
284620,4.53,63.54,284620 (카이노스메드)
173130,56.92,60.08,173130 (오파스넷)
314130,17.45,60.89,314130 (지놈앤컴퍼니)
420570,56.8,137.86,420570 (제이투케이바이오)
368770,45.29,64.97,368770 (파이버프로)
021080,35.59,64.0,021080 (에이티넘인베스트)
054050,4.72,34.38,054050 (농우바이오)
389500,4.07,76.61,389500 (에스비비테크)
005710,17.2,31.9,005710 (대원산업)
260930,-6.75,49.78,260930 (씨티케이)
388790,49.33,82.58,388790 (라이콤)
264660,14.19,40.64,264660 (씨앤지하이테크)
373200,121.28,97.08,373200 (엑스플러스)
366030,88.59,94.03,366030 (공구우먼)
140070,11.83,49.68,140070 (서플러스글로벌)
261780,-21.14,54.77,261780 (차백신연구소)
383930,91.23,97.3,383930 (디티앤씨알오)
064240,24.95,67.22,064240 (홈캐스트)
052420,-6.04,75.12,052420 (오성첨단소재)
041440,11.61,42.46,041440 (현대에버다임)
091440,37.31,64.93,091440 (한울소재과학)
142210,13.62,52.0,142210 (유니트론텍)
061040,14.4,50.8,061040 (알에프텍)
108380,8.97,35.71,108380 (대양전기공업)
267320,22.68,53.39,267320 (나인테크)
011560,15.59,37.02,011560 (세보엠이씨)
151910,7.62,70.56,151910 (퓨처코어)
083500,15.16,58.9,083500 (에프엔에스테크)
100700,12.62,48.26,100700 (세운메디칼)
086960,15.69,49.45,086960 (MDS테크)
074430,15.1,62.12,074430 (아미노로직스)
178780,9.66,66.49,178780 (일월지엠엘)
071200,13.22,50.62,071200 (인피니트헬스케어)
137950,9.78,50.2,137950 (제이씨케미칼)
066620,25.56,46.54,066620 (국보디자인)
026150,15.26,60.47,026150 (특수건설)
036010,18.55,45.56,036010 (아비코전자)
033230,24.07,62.17,033230 (인성정보)
036710,9.15,47.53,036710 (심텍홀딩스)
092460,13.91,44.55,092460 (한라IMS)
443250,-50.12,80.81,443250 (레뷰코퍼레이션)
058630,13.22,57.33,058630 (엠게임)
311690,-4.36,58.88,311690 (CJ 바이오사이언스)
256940,37.76,64.43,256940 (케이피에스)
361390,-0.06,57.2,361390 (제노코)
040350,28.24,68.87,040350 (크레오에스지)
066980,5.84,60.6,066980 (한성크린텍)
452400,-89.48,58.8,452400 (이닉스)
027050,26.11,57.14,027050 (코리아나)
199550,-56.02,91.47,199550 (레이저옵텍)
291230,21.12,65.2,291230 (엔피)
036630,12.02,67.65,036630 (세종텔레콤)
059210,21.84,54.82,059210 (메타바이오메드)
263600,13.64,53.25,263600 (덕우전자)
226330,13.69,79.03,226330 (신테카바이오)
448710,57.67,85.12,448710 (코츠테크놀로지)
005990,6.19,35.19,005990 (매일홀딩스)
126730,-97.94,51.79,126730 (코칩)
035610,18.44,53.43,035610 (솔본)
053700,6.61,52.87,053700 (삼보모터스)
257370,-6.79,50.49,257370 (피엔티엠에스)
120240,13.57,48.96,120240 (대정화금)
053580,-1.71,40.94,053580 (웹케시)
095190,11.51,48.31,095190 (이엠코리아)
199430,-90.85,84.2,199430 (케이엔알시스템)
039560,1.87,46.8,039560 (다산네트웍스)
103840,30.02,60.59,103840 (우양)
187870,19.08,49.79,187870 (디바이스이엔지)
391710,28.76,71.79,391710 (코닉오토메이션)
043650,3.35,37.16,043650 (국순당)
456010,-99.94,65.28,456010 (아이씨티케이)
357580,6.95,67.08,357580 (아모센스)
090470,26.56,49.89,090470 (제이스텍)
333620,-19.75,47.27,333620 (엔시스)
260970,59.81,82.39,260970 (에스앤디)
052330,4.6,32.94,052330 (코텍)
003100,7.18,33.31,003100 (선광)
452160,-31.85,112.71,452160 (제이엔비)
217730,4.62,62.54,217730 (강스템바이오텍)
041930,21.29,46.24,041930 (동아화성)
048910,20.52,54.19,048910 (대원미디어)
054780,22.82,56.31,054780 (키이스트)
061250,12.98,51.04,061250 (화일약품)
033170,10.12,54.36,033170 (시그네틱스)
119850,14.92,49.14,119850 (지엔씨에너지)
347890,2.94,39.96,347890 (엠투아이)
452190,0.69,110.39,452190 (한빛레이저)
086670,14.87,47.49,086670 (비엠티)
226400,30.01,69.45,226400 (오스테오닉)
099750,0.79,53.41,099750 (이지케어텍)
232680,52.09,80.54,232680 (라온테크)
251630,10.02,53.9,251630 (브이원텍)
039860,11.09,53.03,039860 (나노엔텍)
218150,32.59,72.73,218150 (미래생명자원)
417790,-32.03,45.37,417790 (트루엔)
041920,34.15,64.8,041920 (메디아나)
450330,-99.94,63.8,450330 (하스)
170030,16.0,49.34,170030 (현대공업)
407400,26.22,83.72,407400 (꿈비)
241690,20.89,52.75,241690 (유니테크노)
355150,25.42,47.66,355150 (코스텍시스)
276730,-13.55,59.35,276730 (제주맥주)
186230,41.06,65.83,186230 (그린플러스)
408900,-32.27,76.79,408900 (스튜디오미르)
105330,6.05,48.91,105330 (케이엔더블유)
208340,-10.7,73.25,208340 (파멥신)
330350,-11.24,54.61,330350 (위더스제약)
104620,3.53,52.21,104620 (노랑풍선)
351330,-3.86,62.15,351330 (이삭엔지니어링)
309960,-26.97,59.09,309960 (LB인베스트먼트)
382480,-17.98,58.94,382480 (지아이텍)
023440,21.43,59.03,023440 (제이스코홀딩스)
160600,-19.09,40.65,160600 (이큐셀)
250060,33.42,68.86,250060 (모비스)
053280,6.04,46.99,053280 (예스24)
289080,7.36,61.95,289080 (SV인베스트먼트)
255440,0.97,53.24,255440 (야스)
058400,10.5,46.1,058400 (KNN)
238090,3.62,63.2,238090 (앤디포스)
073570,2.78,70.54,073570 (리튬포어스)
159580,7.51,54.64,159580 (제로투세븐)
093920,7.7,37.98,093920 (서원인텍)
446540,9.96,70.86,446540 (메가터치)
038460,20.31,60.65,038460 (바이오스마트)
024880,9.17,42.81,024880 (케이피에프)
293580,24.23,54.72,293580 (나우IB)
042500,30.69,58.71,042500 (링네트)
072020,11.1,44.96,072020 (중앙백신)
019590,14.91,55.18,019590 (엠벤처투자)
294630,37.02,83.1,294630 (서남)
037950,-10.63,63.79,037950 (엘컴텍)
208370,11.71,67.06,208370 (셀바스헬스케어)
069510,9.0,30.21,069510 (에스텍)
067570,5.4,44.95,067570 (엔브이에이치코리아)
041590,19.57,68.34,041590 (플래스크)
033310,30.33,65.7,033310 (엠투엔)
053050,16.52,51.37,053050 (지에스이)
317770,36.98,76.89,317770 (엑스페릭스)
123420,9.41,56.38,123420 (위메이드플레이)
288620,3.02,59.74,288620 (에스퓨얼셀)
104540,0.11,39.14,104540 (코렌텍)
408920,17.36,52.93,408920 (메쎄이상)
111710,4.5,48.19,111710 (남화산업)
096630,19.34,66.68,096630 (에스코넥)
040420,-0.23,16.12,040420 (정상제이엘에스)
340930,-21.55,57.88,340930 (유일에너테크)
340360,20.69,66.08,340360 (다보링크)
018120,2.02,18.51,018120 (진로발효)
234300,2.54,61.07,234300 (에스트래픽)
027830,31.63,63.42,027830 (대성창투)
307870,4.04,53.48,307870 (비투엔)
006140,19.26,42.12,006140 (피제이전자)
007820,5.69,41.8,007820 (에스엠코어)
073560,-0.66,40.77,073560 (우리손에프앤지)
900340,20.49,65.72,900340 (윙입푸드)
065710,16.92,42.68,065710 (서호전기)
226440,6.82,48.22,226440 (한송네오텍)
041910,25.59,57.06,041910 (폴라리스AI파마)
053450,6.8,45.6,053450 (세코닉스)
124500,24.1,74.03,124500 (아이티센)
234920,17.19,69.56,234920 (자이글)
352090,-74.24,51.72,352090 (스톰테크)
376930,22.35,86.39,376930 (노을)
102370,-32.68,71.76,102370 (케이옥션)
377480,-8.25,70.79,377480 (마음AI)
141000,1.85,44.6,141000 (비아트론)
306620,18.54,54.03,306620 (네온테크)
403490,-12.83,80.3,403490 (우듬지팜)
024910,17.1,48.21,024910 (경창산업)
024840,8.82,63.48,024840 (KBI메탈)
001540,10.8,43.22,001540 (안국약품)
206400,5.62,53.86,206400 (베노티앤알)
059120,23.73,58.22,059120 (아진엑스텍)
241790,15.83,43.98,241790 (티이엠씨씨엔에스)
223250,2.98,60.68,223250 (드림씨아이에스)
009780,36.72,57.11,009780 (엠에스씨)
348350,-6.84,54.14,348350 (위드텍)
043260,12.8,47.24,043260 (성호전자)
010470,30.5,55.13,010470 (오리콤)
052790,16.37,63.89,052790 (액토즈소프트)
109670,-60.56,117.14,109670 (씨싸이트)
066410,16.58,74.1,066410 (버킷스튜디오)
067370,32.83,68.73,067370 (선바이오)
216050,5.33,47.71,216050 (인크로스)
032850,19.49,56.9,032850 (비트컴퓨터)
019010,12.42,35.3,019010 (베뉴지)
215100,19.92,62.66,215100 (로보로보)
225190,-5.08,24.67,225190 (LK삼양)
027580,8.64,57.16,027580 (상보)
263690,19.09,53.27,263690 (디알젬)
127980,-40.0,58.64,127980 (화인써키트)
302430,6.3,53.24,302430 (이노메트리)
171120,5.32,45.19,171120 (라이온켐텍)
065530,18.03,44.33,065530 (와이어블)
347000,8.03,57.21,347000 (센코)
106080,2.63,57.08,106080 (하이소닉)
095270,28.56,62.35,095270 (웨이브일렉트로)
050110,7.5,49.89,050110 (캠시스)
053260,16.31,46.54,053260 (금강철강)
270870,5.09,46.25,270870 (뉴트리)
054800,3.45,30.63,054800 (아이디스홀딩스)
087260,18.85,60.98,087260 (모바일어플라이언스)
158430,-4.58,47.16,158430 (아톤)
065130,6.34,43.46,065130 (탑엔지니어링)
307930,15.04,73.2,307930 (컴퍼니케이)
038680,28.91,56.56,038680 (에스넷)
036640,14.16,43.66,036640 (HRS)
021320,-5.02,36.6,021320 (KCC건설)
153710,4.22,56.19,153710 (옵티팜)
082210,12.8,52.22,082210 (옵트론텍)
333430,20.58,53.56,333430 (일승)
265560,7.99,59.72,265560 (영화테크)
093190,8.66,29.66,093190 (빅솔론)
217190,25.53,55.01,217190 (제너셈)
122310,-3.12,41.17,122310 (제노레이)
010170,3.7,51.14,010170 (대한광통신)
014200,27.77,68.24,014200 (광림)
234100,54.51,96.29,234100 (폴라리스세원)
019990,21.3,59.9,019990 (에너토크)
208140,20.35,52.37,208140 (정다운)
115160,-6.4,41.23,115160 (휴맥스)
322180,15.78,63.34,322180 (티라유텍)
069540,13.33,54.74,069540 (빛과전자)
094970,27.56,55.06,094970 (제이엠티)
012790,22.72,50.68,012790 (신일제약)
008830,29.48,54.31,008830 (대동기어)
302550,22.76,65.42,302550 (리메드)
052710,14.63,51.98,052710 (아모텍)
241770,-12.81,42.79,241770 (메카로)
223310,-4.89,60.91,223310 (딥마인드)
101170,13.73,52.81,101170 (우림피티에스)
105760,-84.32,57.03,105760 (포스뱅크)
347740,-8.81,50.2,347740 (피엔케이피부임상연구센타)
365330,-13.56,89.6,365330 (에스와이스틸텍)
067290,12.82,53.86,067290 (JW신약)
078890,10.56,46.59,078890 (가온그룹)
088130,16.29,47.37,088130 (동아엘텍)
241520,23.11,58.56,241520 (DSC인베스트먼트)
094850,8.56,43.04,094850 (참좋은여행)
128660,19.23,47.69,128660 (피제이메탈)
099220,8.35,62.27,099220 (SDN)
389140,-38.27,79.04,389140 (포바이포)
189980,-7.16,45.87,189980 (흥국에프엔비)
321370,-39.48,70.51,321370 (센서뷰)
369370,-5.95,49.37,369370 (블리츠웨이스튜디오)
175250,-8.6,74.12,175250 (아이큐어)
101330,15.11,53.29,101330 (모베이스)
352910,-19.42,56.48,352910 (오비고)
105740,13.5,46.5,105740 (디케이락)
200230,26.06,76.85,200230 (텔콘RF제약)
054040,15.08,41.01,054040 (한국컴퓨터)
396300,-20.54,53.52,396300 (세아메카닉스)
126880,4.74,49.26,126880 (제이엔케이글로벌)
049430,15.96,35.18,049430 (코메론)
004650,3.4,39.81,004650 (창해에탄올)
365270,-21.47,78.93,365270 (큐라클)
294140,13.53,85.51,294140 (레몬)
064480,20.78,50.54,064480 (브리지텍)
317830,18.87,74.73,317830 (에스피시스템스)
263540,-12.1,47.39,263540 (어스앤에어로스페이스)
171010,19.89,55.15,171010 (램테크놀러지)
271830,-40.01,54.82,271830 (팸텍)
109960,55.51,148.12,109960 (AP헬스케어)
048430,24.85,60.96,048430 (유라테크)
064850,32.64,60.32,064850 (에프앤가이드)
368600,-17.15,53.47,368600 (아이씨에이치)
155650,17.74,51.91,155650 (와이엠씨)
950200,-11.58,64.18,950200 (소마젠)
419530,-30.11,64.61,419530 (SAMG엔터)
253840,33.29,88.65,253840 (수젠텍)
222040,-0.62,54.04,222040 (코스맥스엔비티)
263860,15.79,50.99,263860 (지니언스)
187420,5.14,62.64,187420 (제노포커스)
011370,12.4,48.82,011370 (서한)
020710,14.15,46.68,020710 (시공테크)
263800,24.27,69.95,263800 (데이타솔루션)
071670,7.42,53.58,071670 (에이테크솔루션)
142280,13.89,67.3,142280 (녹십자엠에스)
352700,-22.8,41.68,352700 (씨앤투스)
011320,21.9,51.76,011320 (유니크)
130580,14.98,42.25,130580 (나이스디앤비)
339950,12.57,56.86,339950 (아이비김영)
246720,11.24,64.28,246720 (아스타)
109860,9.51,34.71,109860 (동일금속)
088800,7.37,58.54,088800 (에이스테크)
123840,6.22,65.26,123840 (뉴온)
307180,19.62,48.35,307180 (아이엘사이언스)
241840,16.1,64.9,241840 (에이스토리)
222810,5.42,84.15,222810 (세토피아)
036090,20.32,69.21,036090 (위지트)
037440,5.52,45.2,037440 (희림)
320000,44.03,66.14,320000 (윈텍)
417970,-32.75,48.25,417970 (모델솔루션)
033830,13.06,50.54,033830 (티비씨)
277070,-0.07,58.89,277070 (린드먼아시아)
057680,6.75,63.32,057680 (티사이언티픽)
236810,-14.4,69.43,236810 (엔비티)
046120,14.39,65.07,046120 (오르비텍)
039240,19.89,43.08,039240 (경남스틸)
041520,10.08,49.14,041520 (이엘씨)
377030,-24.7,71.0,377030 (맥스트)
417840,15.05,65.55,417840 (저스템)
327260,2.74,56.34,327260 (RF머트리얼즈)
053980,14.25,52.44,053980 (오상자이엘)
203690,10.35,67.51,203690 (스피어파워)
002800,9.67,56.17,002800 (신신제약)
054930,18.15,56.82,054930 (유신)
049550,8.65,49.07,049550 (잉크테크)
412350,1.09,82.66,412350 (레이저쎌)
032540,10.01,36.06,032540 (TJ미디어)
032940,15.71,47.87,032940 (원익)
101000,27.13,113.27,101000 (KS인더스트리)
036670,15.09,45.17,036670 (KCI)
086040,19.98,58.01,086040 (바이오톡스텍)
038880,0.15,47.1,038880 (아이에이)
222160,122.45,104.79,222160 (NPX)
023460,12.81,41.91,023460 (CNH)
204840,17.64,72.72,204840 (지엘팜텍)
066310,23.18,51.94,066310 (큐에스아이)
224110,30.51,61.89,224110 (에이텍모빌리티)
017480,8.47,37.28,017480 (삼현철강)
025550,18.49,54.58,025550 (한국선재)
160550,3.0,55.8,160550 (NEW)
080530,5.91,57.8,080530 (코디)
192250,6.31,51.72,192250 (케이사인)
355390,-44.52,101.96,355390 (크라우드웍스)
066670,12.5,47.39,066670 (디티씨)
432470,-73.48,75.84,432470 (케이엔에스)
037330,12.32,49.67,037330 (인지디스플레)
217500,14.49,50.36,217500 (러셀)
089790,13.6,50.57,089790 (제이티)
205500,-0.04,68.04,205500 (액션스퀘어)
115500,30.44,68.68,115500 (케이씨에스)
304840,2.44,81.63,304840 (피플바이오)
336060,3.84,51.42,336060 (웨이버스)
038070,20.38,52.57,038070 (서린바이오)
087600,1.16,53.6,087600 (픽셀플러스)
185490,17.61,76.05,185490 (아이진)
002230,7.96,43.42,002230 (피에스텍)
196300,19.27,59.68,196300 (애니젠)
054920,21.02,56.53,054920 (한컴위드)
140430,-51.8,149.84,140430 (카티스)
064520,-3.09,55.98,064520 (테크엘)
036120,37.12,67.03,036120 (SCI평가정보)
024800,15.27,54.49,024800 (유성티엔에스)
250000,11.88,60.35,250000 (보라티알)
046390,22.23,57.03,046390 (삼화네트웍스)
361570,-36.77,56.05,361570 (알비더블유)
239610,1.21,53.87,239610 (에이치엘사이언스)
347770,-0.88,56.51,347770 (핌스)
041460,24.14,59.03,041460 (한국전자인증)
442900,2.92,3.98,442900 (미래에셋드림스팩1호)
359090,-11.64,41.61,359090 (씨엔알리서치)
052770,4.77,60.76,052770 (아이톡시)
187660,-12.43,66.11,187660 (에이디엠코리아)
950110,7.41,42.34,950110 (SBI핀테크솔루션즈)
090410,2.63,50.29,090410 (덕신이피씨)
080000,7.11,51.23,080000 (에스엔유)
043220,15.4,77.19,043220 (티에스넥스젠)
049180,4.69,72.31,049180 (셀루메드)
330730,-7.56,51.16,330730 (스톤브릿지벤처스)
081150,18.8,53.76,081150 (티플랙스)
220180,18.05,78.39,220180 (핸디소프트)
204610,-24.62,41.41,204610 (티쓰리)
033320,23.72,61.33,033320 (제이씨현시스템)
260660,-6.17,49.63,260660 (알리코제약)
240600,-50.92,81.82,240600 (유진테크놀로지)
033540,14.0,49.1,033540 (파라텍)
042110,2.17,46.06,042110 (에스씨디)
317850,18.98,68.67,317850 (대모)
014190,23.52,62.74,014190 (원익큐브)
189860,32.56,69.58,189860 (서전기전)
201490,6.27,54.97,201490 (미투온)
039610,24.0,51.61,039610 (화성밸브)
039290,22.28,59.28,039290 (인포뱅크)
049480,31.02,66.32,049480 (오픈베이스)
098120,33.04,57.7,098120 (마이크로컨텍솔)
068050,18.27,53.68,068050 (팬엔터테인먼트)
189690,5.38,42.41,189690 (포시에스)
256630,1.29,44.3,256630 (포인트엔지니어링)
094840,7.3,46.59,094840 (슈프리마에이치큐)
072470,22.66,55.63,072470 (우리산업홀딩스)
038010,31.83,56.78,038010 (제일테크노스)
212560,20.12,55.84,212560 (네오오토)
290740,6.12,45.75,290740 (액트로)
060850,-4.52,37.97,060850 (영림원소프트랩)
263700,-14.27,58.13,263700 (케어랩스)
265740,-11.44,43.82,265740 (엔에프씨)
050960,10.92,55.78,050960 (수산아이앤티)
053350,12.72,48.19,053350 (이니텍)
142760,24.56,75.42,142760 (모아라이프플러스)
308080,-46.0,50.04,308080 (바이젠셀)
017650,20.34,40.13,017650 (대림제지)
219420,48.93,75.2,219420 (링크제니시스)
015710,19.26,51.63,015710 (코콤)
290090,-35.39,50.61,290090 (트윔)
063440,17.29,68.45,063440 (SM Life Design)
115440,10.4,50.21,115440 (우리넷)
136410,-15.3,55.01,136410 (아셈스)
044060,19.8,59.43,044060 (조광ILI)
321260,-4.88,54.52,321260 (프로이천)
225220,20.49,66.36,225220 (제놀루션)
237820,12.65,70.19,237820 (플레이디)
092300,8.51,44.72,092300 (현우산업)
900100,9.68,76.83,900100 (애머릿지)
053270,23.26,53.1,053270 (구영테크)
254120,15.87,54.28,254120 (자비스)
084180,20.25,58.26,084180 (수성웹툰)
066910,11.73,57.01,066910 (손오공)
039830,18.45,47.89,039830 (오로라)
019540,24.41,48.57,019540 (일지테크)
052220,13.24,49.84,052220 (iMBC)
331380,10.1,44.4,331380 (포커스에이치엔에스)
049080,5.91,55.0,049080 (기가레인)
097780,13.13,59.34,097780 (에코볼트)
122350,3.55,43.2,122350 (삼기)
043910,8.93,67.3,043910 (자연과환경)
242040,12.05,50.16,242040 (나무기술)
024740,13.95,52.69,024740 (한일단조)
122690,8.55,49.75,122690 (서진오토모티브)
263050,-22.08,66.97,263050 (유틸렉스)
170790,6.49,46.83,170790 (파이오링크)
163730,-23.12,54.7,163730 (핑거)
363250,4.83,69.39,363250 (진시스템)
314140,-31.2,46.75,314140 (알피바이오)
306040,-7.33,45.07,306040 (에스제이그룹)
430690,-28.41,90.99,430690 (한싹)
044960,25.91,56.9,044960 (이글벳)
363260,-19.6,64.82,363260 (모비데이즈)
032790,0.41,69.02,032790 (엠젠솔루션)
168330,-8.7,65.24,168330 (내츄럴엔도텍)
303030,17.85,66.23,303030 (지니틱스)
440290,-86.97,53.08,440290 (HB인베스트먼트)
301300,-9.12,63.55,301300 (바이브컴퍼니)
065950,12.3,56.57,065950 (웰크론)
033130,10.73,50.23,033130 (디지틀조선)
128540,17.45,71.11,128540 (에코캡)
123570,15.32,51.31,123570 (이엠넷)
083660,13.97,63.56,083660 (CSA 코스믹)
037350,10.85,39.97,037350 (성도이엔지)
038870,14.44,59.22,038870 (에코바이오)
413640,-0.52,86.3,413640 (비아이매트릭스)
096350,8.86,59.01,096350 (대창솔루션)
010240,18.87,48.37,010240 (흥국)
196450,-5.76,62.74,196450 (코아시아씨엠)
246960,0.94,55.72,246960 (SCL사이언스)
288980,28.57,91.24,288980 (모아데이타)
072990,5.92,41.54,072990 (에이치시티)
150900,10.54,49.68,150900 (파수)
100590,3.41,55.63,100590 (머큐리)
317690,-27.43,63.15,317690 (퀀타매트릭스)
051490,14.16,45.85,051490 (나라엠앤디)
303530,-3.73,63.85,303530 (이노뎁)
323350,40.58,89.27,323350 (다원넥스뷰)
406820,-23.71,81.6,406820 (뷰티스킨)
037370,11.94,59.6,037370 (EG)
056730,-10.08,59.77,056730 (CNT85)
067170,14.65,47.68,067170 (오텍)
024950,1.82,43.11,024950 (삼천리자전거)
277410,7.46,50.32,277410 (인산가)
066900,12.5,44.93,066900 (디에이피)
115310,3.76,36.59,115310 (인포바인)
007370,18.76,51.19,007370 (진양제약)
214870,4.47,58.96,214870 (뉴지랩파마)
214270,-3.14,66.13,214270 (FSN)
004780,8.71,35.41,004780 (대륙제관)
424980,-29.4,64.15,424980 (마이크로투나노)
129890,-24.55,54.71,129890 (앱코)
348030,-30.45,53.15,348030 (모비릭스)
238490,-2.05,52.96,238490 (힘스)
032680,30.23,63.25,032680 (소프트센)
347860,-24.23,75.59,347860 (알체라)
219750,21.25,68.91,219750 (한국비티비)
219550,-4.99,74.35,219550 (디와이디)
060230,-3.38,66.19,060230 (소니드)
088910,2.57,34.39,088910 (동우팜투테이블)
318410,-12.37,30.99,318410 (비비씨)
440320,-40.33,87.3,440320 (오픈놀)
094940,38.79,69.57,094940 (푸른기술)
039420,14.83,54.68,039420 (케이엘넷)
067920,2.37,33.89,067920 (이글루)
073640,13.96,64.76,073640 (테라사이언스)
318020,-14.89,56.17,318020 (포인트모바일)
014970,27.86,60.22,014970 (삼륭물산)
016100,21.22,62.8,016100 (리더스코스메틱)
134580,16.17,61.92,134580 (탑코미디어)
100030,14.6,53.05,100030 (인지소프트)
053290,20.49,60.81,053290 (NE능률)
274400,-71.11,71.91,274400 (이노시뮬레이션)
129920,-35.13,65.3,129920 (대성하이텍)
052900,13.42,59.18,052900 (KX하이텍)
376980,-41.11,57.55,376980 (원티드랩)
376290,-23.43,33.9,376290 (씨유테크)
263770,28.67,69.64,263770 (유에스티)
025440,13.58,57.81,025440 (DH오토웨어)
204020,-2.34,46.09,204020 (그리티)
014570,22.71,52.2,014570 (고려제약)
226360,-5.91,62.57,226360 (KH 건설)
069920,27.18,65.15,069920 (아이에스이커머스)
052670,23.63,56.7,052670 (제일바이오)
189330,78.56,92.19,189330 (씨이랩)
227950,4.2,61.28,227950 (엔투텍)
318000,10.24,69.62,318000 (KBG)
097870,24.81,57.83,097870 (효성오앤비)
198440,18.22,55.27,198440 (강동씨앤엘)
054540,5.51,44.07,054540 (삼영엠텍)
355690,-72.66,89.56,355690 (에이텀)
360350,-83.88,101.5,360350 (코셈)
066130,24.57,57.6,066130 (하츠)
104200,5.89,55.17,104200 (NHN벅스)
053620,5.95,33.27,053620 (태양)
405920,-29.62,69.79,405920 (나라셀라)
057540,7.11,55.56,057540 (옴니시스템)
037230,23.5,55.03,037230 (한국팩키지)
285800,-44.32,75.52,285800 (진영)
307280,2.56,39.34,307280 (원바이오젠)
195500,10.54,65.17,195500 (마니커에프앤지)
073110,13.36,55.35,073110 (엘엠에스)
004590,17.92,40.16,004590 (한국가구)
256150,1.56,39.98,256150 (한독크린텍)
127120,8.75,66.88,127120 (디엔에이링크)
049120,14.19,61.67,049120 (파인디앤씨)
057030,10.29,56.71,057030 (YBM넷)
081580,9.79,41.38,081580 (성우전자)
279600,25.89,60.62,279600 (미디어젠)
405000,-26.17,61.36,405000 (플라즈맵)
227610,4.27,71.04,227610 (아우딘퓨쳐스)
389030,-12.49,66.92,389030 (지니너스)
009730,5.13,65.21,009730 (이렘)
043340,8.61,51.6,043340 (에쎈테크)
099520,6.31,53.78,099520 (ITX-AI)
038060,-1.84,49.75,038060 (루멘스)
040610,17.63,51.23,040610 (SG&G)
089530,-6.71,66.23,089530 (에이티세미콘)
007530,23.72,50.11,007530 (와이엠)
273060,0.13,42.64,273060 (와이즈버즈)
376180,50.63,93.76,376180 (피코그램)
378800,-44.65,77.64,378800 (샤페론)
022220,1.71,42.99,022220 (TKG애강)
037030,-0.2,59.12,037030 (파워넷)
245620,-14.04,76.22,245620 (EDGC)
024830,2.85,35.96,024830 (세원물산)
353590,-16.82,65.73,353590 (오토앤)
075970,15.58,49.1,075970 (동국알앤에스)
239340,20.22,60.79,239340 (이스트에이드)
062860,3.06,44.08,062860 (티엘아이)
016600,9.46,53.46,016600 (큐캐피탈)
013720,27.61,64.54,013720 (CBI)
214610,10.91,81.58,214610 (미코바이오메드)
148930,-33.25,54.64,148930 (에이치와이티씨)
419120,-38.85,51.42,419120 (산돌)
222110,-7.38,46.44,222110 (팬젠)
290380,-2.57,59.62,290380 (대유)
101390,5.25,62.73,101390 (아이엠)
007720,10.92,51.15,007720 (대명소노시즌)
023770,23.24,70.25,023770 (플레이위드)
046970,2.38,51.17,046970 (우리로)
241820,21.34,83.42,241820 (피씨엘)
100660,18.12,54.89,100660 (서암기계공업)
096690,3.01,67.51,096690 (에이루트)
434480,-53.82,68.95,434480 (모니터랩)
