Cluster,Symbol,Name,Return,Std Dev
47,014990,인디에프,17.15,67.52
47,005320,국동,18.51,66.49
47,570078,한투 블룸버그 레버리지 WTI원유 선물 ETN,20.64,69.16
47,015020,이스타코,22.51,67.29
47,700015,하나 S&P 레버리지 WTI원유 선물 ETN,20.29,68.5
47,550071,N2 블룸버그 2X WTI원유선물 ETN,18.74,66.83
47,500065,신한 블룸버그 레버리지 WTI원유 선물 ETN,20.05,68.52
47,610041,메리츠 블룸버그 레버리지 WTI선물 ETN(H),12.41,69.55
47,580036,KB S&P 레버리지 WTI원유 선물 ETN(H),10.5,68.17
47,001525,동양우,15.64,69.25
48,005930,삼성전자,16.43,26.33
48,005935,삼성전자우,18.17,26.89
48,000270,기아,19.42,32.16
48,005387,현대차2우B,16.47,32.42
48,005385,현대차우,16.04,30.64
48,018670,SK가스,15.22,31.75
48,396500,TIGER Fn반도체TOP10,19.68,26.01
48,007340,DN오토모티브,18.79,31.46
48,268280,미원에스씨,16.03,28.34
48,002030,아세아,15.8,30.36
48,005389,현대차3우B,15.38,26.52
48,388420,KBSTAR 비메모리반도체액티브,18.13,28.43
48,071055,한국금융지주우,14.61,29.13
48,015230,대창단조,18.42,31.97
48,000105,유한양행우,14.91,31.12
48,500037,신한 레버리지 금 선물 ETN,22.76,28.31
48,441540,HANARO Fn조선해운,16.72,28.16
48,530055,삼성 레버리지 금 선물 ETN(H),18.45,30.04
48,610012,메리츠 레버리지 금 선물 ETN(H),18.74,28.68
48,550062,N2 레버리지 금 선물 ETN(H),16.14,27.76
48,411050,ACE 글로벌메타버스테크액티브,16.24,26.0
48,185680,KODEX 미국S&P바이오(합성),16.01,31.54
48,463250,TIGER 스페이스테크iSelect,20.33,30.5
48,400590,SOL 글로벌탄소배출권선물ICE(합성),14.43,31.14
48,418670,TIGER 글로벌사이버보안INDXX,16.33,27.84
48,580022,KB 레버리지 금 선물 ETN(H),17.05,28.52
48,610010,메리츠 인버스 2X 국채30년 ETN,15.8,30.72
48,570085,한투 블룸버그 인도네시아 대표원자재 ETN,16.48,28.1
49,035420,NAVER,14.21,35.17
49,006400,삼성SDI,15.08,38.6
49,035720,카카오,15.03,37.0
49,034730,SK,15.99,36.33
49,000100,유한양행,15.84,33.09
49,047810,한국항공우주,15.44,40.13
49,039490,키움증권,16.43,37.92
49,081660,휠라홀딩스,16.06,37.68
49,008770,호텔신라,13.9,37.54
49,051915,LG화학우,16.25,37.98
49,103140,풍산,16.42,38.87
49,111770,영원무역,17.36,39.72
49,004490,세방전지,16.75,36.54
49,305720,KODEX 2차전지산업,19.68,35.22
49,008730,율촌화학,17.85,35.44
49,001680,대상,15.71,35.78
49,049770,동원F&B,18.76,36.13
49,025540,한국단자,16.48,36.64
49,017810,풀무원,15.34,38.25
49,006405,삼성SDI우,17.43,35.23
49,002310,아세아제지,17.04,34.04
49,084690,대상홀딩스,16.03,38.75
49,000155,두산우,16.36,34.71
49,000430,대원강업,16.07,39.68
49,016590,신대양제지,19.86,34.47
49,102260,동성케미컬,14.11,35.57
49,001080,만호제강,16.14,37.21
49,014530,극동유화,13.19,37.14
49,002600,조흥,19.06,37.84
49,267770,TIGER 200선물레버리지,14.95,36.55
49,304780,HANARO 200선물레버리지,17.35,38.73
49,306950,KODEX KRX300레버리지,19.17,37.66
49,004255,NPC우,13.5,37.89
49,530098,삼성 블룸버그 WTI원유 선물 ETN,14.99,34.81
49,253150,ARIRANG 200선물레버리지,16.98,35.49
49,253250,KOSEF 200선물레버리지,17.3,34.9
50,233740,KODEX 코스닥150레버리지,16.47,52.99
50,267270,HD현대건설기계,14.42,52.83
50,011930,신성이엔지,11.51,54.62
50,001780,알루코,15.57,53.59
50,102460,이연제약,15.98,51.68
50,078520,에이블씨엔씨,15.31,53.26
50,008350,남선알미늄,20.44,53.13
50,004980,성신양회,14.32,53.75
50,002620,제일파마홀딩스,18.6,54.19
50,008970,동양철관,15.04,55.19
50,004140,동방,19.94,57.99
50,012800,대창,18.19,54.1
50,006880,신송홀딩스,11.59,52.63
50,017040,광명전기,16.07,52.27
50,000230,일동홀딩스,14.82,52.13
50,000220,유유제약,16.69,50.9
50,004060,SG세계물산,17.91,52.44
50,000910,유니온,14.28,54.36
50,003010,혜인,17.8,52.89
50,013700,까뮤이앤씨,20.78,52.75
50,004410,서울식품,16.65,51.61
50,001550,조비,18.65,58.39
50,017180,명문제약,15.8,57.05
50,004270,남성,20.64,54.37
50,024890,대원화성,15.63,50.91
50,090080,평화산업,15.91,56.09
50,023350,한국종합기술,11.25,53.31
50,134790,시디즈,16.89,57.26
50,006980,우성,16.79,56.0
50,233160,TIGER 코스닥150 레버리지,18.08,53.38
50,011090,에넥스,15.59,56.61
50,030720,동원수산,14.68,52.19
50,002420,세기상사,15.5,53.42
50,008600,윌비스,14.19,55.91
50,570069,한투 레버리지 플래티넘 선물 ETN,14.95,53.9
50,00806K,대덕1우,16.75,52.16
50,00781K,코리아써키트2우B,20.44,55.69
51,441680,TIGER 미국나스닥100커버드콜(합성),17.1,11.16
51,251350,KODEX 선진국MSCI World,16.09,14.99
51,245340,TIGER 미국다우존스30,16.11,15.41
51,441640,KODEX 미국배당프리미엄액티브,14.21,11.4
51,458750,TIGER 미국배당+3%프리미엄다우존스,15.54,10.08
51,520070,미래에셋 0.5X 코스피200 선물 ETN,14.42,8.26
51,550066,N2 S&P500 버퍼10% 9월 ETN,15.72,14.99
51,329670,KODEX TRF7030,11.95,11.04
51,248270,TIGER S&P글로벌헬스케어(합성),12.39,14.01
51,530067,삼성 KRX 금현물 ETN,14.92,14.2
51,438100,ACE 미국나스닥100채권혼합액티브,13.5,8.77
51,457700,KODEX 53-09 국고채액티브,11.8,12.64
51,447430,ACE 주주환원가치주액티브,15.03,12.21
51,570055,한투 금 선물 ETN,14.66,13.02
51,442570,KBSTAR TDF2050액티브,16.63,11.33
51,447660,ARIRANG 애플채권혼합,14.35,9.02
51,433980,KODEX TDF2040액티브,15.06,8.92
51,550078,N2 S&P500 버퍼10% 6월 ETN(H),14.67,9.64
51,550077,N2 S&P500 버퍼10% 3월 ETN(H),13.78,9.06
51,610072,메리츠 KAP 레버리지 중국 위안화 ETN,13.88,14.27
51,453630,KODEX 미국S&P500필수소비재,12.47,14.53
51,480460,WOORI 한국부동산TOP3플러스,14.74,9.26
51,460270,히어로즈 미국달러SOFR금리액티브(합성),13.71,8.97
51,424460,HANARO 글로벌워터MSCI(합성),14.17,15.5
51,435550,히어로즈 TDF2050액티브,17.7,11.47
51,373790,KOSEF 미국방어배당성장나스닥,12.74,15.0
51,435540,히어로즈 TDF2040액티브,16.87,10.89
51,433870,ARIRANG TDF2050액티브,15.15,10.92
51,435530,히어로즈 TDF2030액티브,12.92,9.14
51,442560,KBSTAR TDF2040액티브,15.39,10.96
51,442550,KBSTAR TDF2030액티브,12.54,10.22
52,483020,KOSEF 의료AI,14.34,92.16
53,047050,포스코인터내셔널,14.14,43.8
53,009830,한화솔루션,14.72,45.55
53,064350,현대로템,11.6,47.79
53,010620,HD현대미포,14.57,43.49
53,052690,한전기술,13.67,49.17
53,082740,한화엔진,12.11,48.2
53,241590,화승엔터프라이즈,12.14,48.99
53,003000,부광약품,10.91,46.85
53,006220,제주은행,14.72,44.68
53,058430,포스코스틸리온,14.73,44.44
53,012030,DB,11.61,47.21
53,000490,대동,17.19,45.19
53,117580,대성에너지,14.21,47.37
53,096760,JW홀딩스,16.97,44.85
53,000390,삼화페인트,14.07,43.01
53,005950,이수화학,15.62,49.49
53,015860,일진홀딩스,14.63,48.84
53,016450,한세예스24홀딩스,15.81,48.51
53,012320,경동인베스트,13.55,43.97
53,210540,디와이파워,13.07,47.73
53,009070,KCTC,15.92,48.68
53,055490,테이팩스,11.76,48.84
53,063160,종근당바이오,14.32,48.26
53,004310,현대약품,14.6,46.57
53,004840,DRB동일,12.93,44.79
53,005740,크라운해태홀딩스,14.85,44.89
53,044820,코스맥스비티아이,15.89,44.45
53,005870,휴니드,11.6,49.31
53,092780,동양피스톤,16.08,45.29
53,000590,CS홀딩스,15.84,46.99
53,002760,보락,16.09,49.11
53,002360,SH에너지화학,13.86,50.42
53,069730,DSR제강,12.18,49.86
53,008870,금비,15.51,45.09
53,026940,부국철강,12.55,45.02
53,007610,선도전기,13.43,50.17
53,009460,한창제지,12.67,46.81
53,023150,MH에탄올,12.47,47.77
53,009140,경인전자,16.46,47.47
53,610036,메리츠 인버스 2X 대표 농산물 선물 ETN(H),14.85,46.79
53,001770,SHD,13.67,50.2
53,500056,신한 레버리지 Russell 2000 ETN,15.45,43.34
53,610030,메리츠 S&P 유럽탄소배출권 선물 ETN(H),13.39,44.04
53,570074,한투 S&P 유럽탄소배출권 선물 ETN(H),13.23,44.44
53,001755,한양증권우,14.69,46.84
54,009900,명신산업,12.05,56.28
54,249420,일동제약,14.88,62.0
54,077970,STX엔진,9.32,62.81
54,001360,삼성제약,12.77,58.1
54,033180,KH 필룩스,13.56,63.64
54,011690,와이투솔루션,11.65,57.11
54,031820,콤텍시스템,15.25,57.61
54,580021,KB 인버스 천연가스 선물 ETN,14.37,63.28
54,021050,서원,14.76,60.16
54,004870,티웨이홀딩스,9.46,64.36
54,002880,대유에이텍,13.93,57.94
54,28513K,SK케미칼우,14.67,60.93
54,011420,갤럭시아에스엠,12.76,60.54
54,014910,성문전자,18.05,59.82
54,007120,미래아이앤지,10.01,62.9
54,044380,주연테크,10.53,61.18
54,071950,코아스,12.79,63.79
54,306530,HANARO 코스닥150선물레버리지,12.43,58.11
55,310970,TIGER MSCI Korea TR,11.82,19.36
55,139260,TIGER 200 IT,11.81,21.94
55,241180,TIGER 일본니케이225,12.4,16.5
55,245710,ACE 베트남VN30(합성),11.54,19.59
55,332940,HANARO MSCI Korea TR,14.34,20.69
55,143850,TIGER 미국S&P500선물(H),14.21,16.85
55,328370,ARIRANG 코스피TR,10.69,19.38
55,219480,KODEX 미국S&P500선물(H),13.5,21.51
55,447770,TIGER 테슬라채권혼합Fn,16.06,18.63
55,275980,TIGER 글로벌4차산업혁신기술(합성 H),10.13,20.06
55,325020,KODEX 배당가치,14.41,19.41
55,332930,HANARO 200TR,14.4,20.19
55,325010,KODEX Fn성장,13.21,21.27
55,269540,ARIRANG 미국S&P500(H),14.5,18.27
55,530019,삼성 미국 대형 성장주 ETN,14.62,19.32
55,530015,삼성 미국 대형 성장주 ETN(H),12.84,21.36
55,332500,ACE 200TR,14.35,19.69
55,530020,삼성 미국 대형 가치주 ETN,11.97,19.56
55,500018,신한 구리 선물 ETN(H),11.78,21.73
55,434960,대신343 K200,15.95,16.75
55,337160,KODEX 200ESG,13.7,20.52
55,530118,삼성 코스닥 150 TR ETN,10.28,20.03
55,238720,ACE 일본Nikkei225(H),15.21,19.38
55,237350,KODEX 코스피100,11.56,21.45
55,500009,신한 다우존스지수 선물 ETN(H),12.31,17.23
55,310960,TIGER 200TR,11.65,19.18
55,464600,SOL 자동차소부장Fn,14.31,20.99
55,337140,KODEX 코스피대형주,11.61,19.72
55,200030,KODEX 미국S&P500산업재(합성),13.24,17.72
55,610039,메리츠 인버스 미국채30년 ETN(H),15.15,17.34
55,570071,한투 구리 선물 ETN,11.8,20.39
55,195920,TIGER 일본TOPIX(합성 H),11.09,18.3
55,145850,TREX 펀더멘탈 200,10.21,19.4
55,429010,TIGER 미국나스닥넥스트100,12.83,19.6
55,442090,에셋플러스 코리아대장장이액티브,14.17,22.77
55,333960,ARIRANG KS모멘텀가중TR,13.28,20.68
55,379790,KBSTAR 유로스탁스50(H),12.18,18.38
55,364690,KODEX 혁신기술테마액티브,14.62,17.37
55,333970,ARIRANG KS밸류가중TR,14.33,20.29
55,333950,ARIRANG KS로우사이즈가중TR,14.09,20.37
55,457930,BNK 미래전략기술액티브,12.45,18.62
55,337120,KODEX Fn멀티팩터,11.24,18.64
55,367740,HANARO Fn5G산업,15.79,18.59
55,331910,KOSEF Fn중소형,10.78,21.34
55,322410,HANARO 고배당,11.98,17.97
55,411860,KOSEF 독일DAX,12.2,19.0
55,429980,SOL 한국형글로벌전기차&2차전지액티브,11.17,18.45
55,432850,HANARO 글로벌백신치료제MSCI,10.95,18.51
55,433250,UNICORN R&D 액티브,14.9,16.53
55,373490,KODEX K-이노베이션액티브,13.0,21.57
55,426330,KOSEF 미국ETF산업STOXX,12.64,18.72
55,322150,ACE 스마트하이베타,10.79,20.62
55,333980,ARIRANG KS퀄리티가중TR,11.74,19.06
56,175330,JB금융지주,13.46,25.25
56,091180,KODEX 자동차,9.9,25.45
56,091160,KODEX 반도체,11.64,25.66
56,005810,풍산홀딩스,12.46,28.5
56,143860,TIGER 헬스케어,12.49,28.4
56,002810,삼영무역,12.2,26.76
56,091230,TIGER 반도체,12.15,25.45
56,001460,BYC,11.88,28.83
56,097955,CJ제일제당 우,10.16,26.3
56,044450,KSS해운,13.87,28.29
56,003555,LG우,10.65,24.42
56,001045,CJ우,12.39,28.94
56,266420,KODEX 헬스케어,11.32,29.72
56,411420,KODEX 미국메타버스나스닥액티브,12.8,26.72
56,395160,KODEX Fn시스템반도체,14.26,26.33
56,520067,미래에셋 홍콩H 선물 ETN(H),9.51,24.73
56,005305,롯데칠성우,8.86,26.46
56,367760,KBSTAR Fn5G테크,13.28,25.06
56,203780,TIGER 미국나스닥바이오,11.63,26.72
56,500017,신한 은 선물 ETN(H),10.32,28.46
56,354500,ACE 코스닥150,12.68,26.26
56,117460,KODEX 에너지화학,8.98,26.96
56,404260,KODEX KRX기후변화솔루션,13.31,24.33
56,570057,한투 은 선물 ETN,12.57,25.57
56,280320,ACE 미국IT인터넷S&P(합성 H),11.83,26.63
56,404540,TIGER KRX기후변화솔루션,13.62,24.77
56,530089,삼성 은 선물 ETN(H),13.57,29.32
56,610014,메리츠 은 선물 ETN(H),13.46,29.1
56,520062,미래에셋 인도네시아 금속&에너지 Top5 ETN,11.34,26.92
56,225130,ACE 골드선물 레버리지(합성 H),13.0,27.37
56,261060,TIGER 코스닥150IT,10.58,27.49
56,307510,TIGER 의료기기,11.24,29.27
56,404650,SOL KRX기후변화솔루션,12.73,23.87
56,157500,TIGER 증권,9.47,27.18
56,404470,HANARO KRX기후변화솔루션,13.19,25.11
57,005380,현대차,11.89,32.49
57,028260,삼성물산,9.41,33.84
57,086790,하나금융지주,10.75,32.97
57,010130,고려아연,13.84,35.19
57,086280,현대글로비스,12.85,36.22
57,005830,DB손해보험,15.09,33.39
57,021240,코웨이,9.42,34.54
57,001040,CJ,11.17,35.01
57,122630,KODEX 레버리지,11.9,33.86
57,000120,CJ대한통운,10.66,35.83
57,007310,오뚜기,12.74,31.0
57,009970,영원무역홀딩스,12.65,32.09
57,014830,유니드,13.35,32.32
57,034310,NICE,10.29,31.65
57,007690,국도화학,10.32,34.01
57,00104K,CJ4우(전환),13.96,31.77
57,009290,광동제약,11.97,35.47
57,051905,LG생활건강우,10.15,32.34
57,005500,삼진제약,9.06,33.26
57,016580,환인제약,11.25,32.37
57,008490,서흥,12.33,31.07
57,005430,한국공항,11.45,33.02
57,009155,삼성전기우,10.57,31.91
57,100250,진양홀딩스,11.54,30.24
57,000320,노루홀딩스,11.77,32.72
57,004250,NPC,13.35,34.96
57,006660,삼성공조,13.51,35.03
57,003610,방림,12.36,35.75
57,096775,SK이노베이션우,10.66,34.58
57,001560,제일연마,12.25,34.99
57,041650,상신브레이크,11.43,36.28
57,120115,코오롱인더우,9.49,32.82
57,123320,TIGER 레버리지,12.11,33.99
57,261070,TIGER 코스닥150바이오테크,12.29,34.62
57,385600,ACE 2차전지&친환경차액티브,10.28,32.61
57,000075,삼양홀딩스우,10.62,33.77
57,570053,한투 인버스 플래티넘 선물 ETN,14.37,33.46
57,152500,ACE 레버리지,10.22,31.45
57,570077,한투 블룸버그 WTI원유 선물 ETN,12.7,34.32
57,457990,ARIRANG 태양광&ESS Fn,11.01,31.09
58,051910,LG화학,11.41,38.68
58,009540,HD한국조선해양,8.48,40.36
58,010120,LS ELECTRIC,12.87,38.06
58,241560,두산밥캣,13.21,40.3
58,036570,엔씨소프트,10.23,40.93
58,071050,한국금융지주,13.03,37.73
58,018880,한온시스템,12.44,39.62
58,002790,아모레G,13.31,39.65
58,006280,녹십자,8.4,39.97
58,001120,LX인터내셔널,8.4,39.83
58,300720,한일시멘트,10.45,40.11
58,039130,하나투어,8.8,39.63
58,023590,다우기술,15.12,41.65
58,001430,세아베스틸지주,10.48,41.67
58,005250,녹십자홀딩스,12.72,41.3
58,000070,삼양홀딩스,11.48,40.31
58,017960,한국카본,10.92,39.85
58,183190,아세아시멘트,11.22,40.64
58,000500,가온전선,12.04,38.72
58,011760,현대코퍼레이션,10.75,42.47
58,001790,대한제당,11.11,37.84
58,100840,SNT에너지,8.63,40.68
58,005010,휴스틸,11.15,39.48
58,002390,한독,10.99,41.55
58,009160,SIMPAC,8.98,39.75
58,000020,동화약품,8.58,39.92
58,007160,사조산업,9.95,38.63
58,006840,AK홀딩스,11.28,41.59
58,079430,현대리바트,9.42,40.23
58,035510,신세계 I&C,12.29,38.73
58,136490,선진,11.75,37.54
58,000970,한국주철관,10.34,38.82
58,012610,경인양행,9.78,41.93
58,013570,디와이,11.38,42.62
58,008260,NI스틸,10.38,40.09
58,036580,팜스코,11.08,42.53
58,002450,삼익악기,10.65,41.59
58,002460,화성산업,11.76,38.65
58,003925,남양유업우,11.21,41.18
58,204480,TIGER 차이나CSI300레버리지(합성),11.57,39.55
58,002795,아모레G우,12.47,39.77
58,000650,천일고속,9.79,40.94
58,002220,한일철강,11.72,37.62
58,058730,다스코,9.81,41.06
58,145270,케이탑리츠,9.03,39.16
58,400570,KODEX 유럽탄소배출권선물ICE(H),10.56,42.36
58,005820,원림,12.13,38.61
58,001070,대한방직,11.64,42.32
58,500004,신한 브렌트원유 선물 ETN(H),14.39,41.06
58,530023,삼성 레버리지 China A50 선물 ETN(H),12.58,38.46
58,570072,한투 레버리지 구리 선물 ETN,13.19,42.56
58,002025,코오롱우,12.22,42.83
58,530080,삼성 인버스 항셍테크 ETN(H),13.08,40.09
58,005725,넥센우,12.97,38.84
58,371130,ACE 베트남VN30선물블룸버그레버리지(H),13.8,42.09
59,088980,맥쿼리인프라,9.72,11.32
59,458760,TIGER 미국배당+7%프리미엄다우존스,12.11,9.81
59,456610,TIGER 미국달러SOFR금리액티브(합성),9.69,8.57
59,455030,KODEX 미국달러SOFR금리액티브(합성),9.77,8.56
59,471230,KODEX 국고채10년액티브,13.44,5.73
59,475080,KODEX 테슬라인컴프리미엄채권혼합액티브,8.36,9.98
59,473330,SOL 미국30년국채커버드콜(합성),10.62,9.3
59,452360,SOL 미국배당다우존스(H),8.44,11.25
59,461460,ARIRANG 국고채10년액티브,7.09,6.88
59,456880,ACE 미국달러SOFR금리(합성),9.1,8.08
59,472920,HK 종합채권(AA-이상)액티브,8.83,3.31
59,500084,신한 미국달러 SOFR금리 플러스 ETN,10.31,8.91
59,435420,TIGER 미국나스닥100TR채권혼합Fn,12.93,7.36
59,438080,ACE 미국S&P500채권혼합액티브,10.63,8.48
59,437350,KBSTAR 미국단기투자등급회사채액티브,6.94,9.19
59,461500,HANARO 종합채권(AA-이상)액티브,13.58,2.85
59,437070,KODEX 아시아달러채권ESG플러스액티브,7.6,8.82
59,760001,키움 미국달러선물 ETN,9.82,10.03
59,476800,KODEX 한국부동산리츠인프라,9.9,8.08
59,455960,KBSTAR 미국달러SOFR금리액티브(합성),8.4,8.81
59,448490,HANARO 32-10 국고채액티브,7.23,8.6
59,448330,KODEX 삼성전자채권혼합Wise,11.53,7.4
59,329660,KODEX TRF5050,8.67,8.65
59,472830,KBSTAR 미국30년국채커버드콜(합성),7.45,9.66
59,440340,TIGER 글로벌멀티에셋TIF액티브,8.4,8.39
59,610002,메리츠 레버리지 인플레이션 국채 ETN,9.71,9.67
59,500088,신한 2X 26-05 은행채(AAA) ETN,13.22,1.55
59,433970,KODEX TDF2030액티브,12.02,7.58
59,467620,히어로즈 25-09 미국채권(AA-이상)액티브,8.65,8.13
59,610024,메리츠 인버스 미국채10년 ETN(H),11.56,8.98
59,610050,메리츠 레버리지 국채5년 ETN,8.19,6.1
59,610071,메리츠 KAP 중국 위안화 ETN,8.42,6.69
59,474390,SOL 국고채30년액티브,6.93,8.76
59,460660,KBSTAR 미국S&P배당킹,9.29,11.33
59,468370,KODEX iShares미국인플레이션국채액티브,12.23,7.57
59,456200,ARIRANG 미국달러SOFR금리액티브(합성),9.73,8.02
59,433860,ARIRANG TDF2040액티브,10.81,10.35
59,433850,ARIRANG TDF2030액티브,9.21,9.75
60,148020,KBSTAR 200,7.7,16.38
60,152100,ARIRANG 200,7.48,16.21
60,161510,ARIRANG 고배당주,9.07,16.22
60,402970,ACE 미국배당다우존스,9.99,13.8
60,451800,한화리츠,9.32,16.26
60,226490,KODEX 코스피,8.8,16.26
60,439870,KODEX 국고채30년액티브,7.1,15.01
60,361580,KBSTAR 200TR,11.24,17.11
60,200250,KOSEF 인도Nifty50(합성),11.58,17.03
60,429000,TIGER 미국S&P500배당귀족,9.04,13.68
60,266160,KBSTAR 고배당,11.26,17.36
60,319640,TIGER 골드선물(H),10.42,15.8
60,500016,신한 금 선물 ETN(H),7.95,14.5
60,486240,DAISHIN343 AI반도체&인프라액티브,9.15,17.04
60,101280,KODEX 일본TOPIX100,8.48,15.57
60,500035,신한 레버리지 미국달러 선물 ETN,8.8,17.31
60,359210,KODEX 코스피TR,10.65,16.67
60,276990,KODEX 글로벌로봇(합성),10.64,17.84
60,269420,KODEX S&P글로벌인프라(합성),8.14,15.82
60,210780,TIGER 코스피고배당,8.68,14.99
60,277540,ACE 아시아TOP50S&P,8.38,17.53
60,580057,KB 일본 컨슈머 TOP 10 ETN,11.58,14.37
60,211900,KODEX 배당성장,8.38,16.45
60,211560,TIGER 배당성장,8.71,16.58
60,438900,HANARO Fn K-푸드,10.22,18.72
60,337150,KODEX 200exTOP,9.91,19.21
60,245350,TIGER 유로스탁스배당30,8.16,17.9
60,352540,KODEX 일본부동산리츠(H),7.43,14.49
60,223190,KODEX 200가치저변동,10.65,17.04
60,104530,KOSEF 고배당,9.49,16.06
60,610011,메리츠 금 선물 ETN(H),10.84,14.11
60,530083,삼성 금 선물 ETN(H),9.69,14.4
60,610009,메리츠 인버스 국채30년 ETN,8.83,15.01
60,365040,TIGER AI코리아그로스액티브,10.18,16.61
60,229720,KODEX KTOP30,8.55,17.44
60,269370,TIGER S&P글로벌인프라(합성),8.08,14.89
60,333940,ARIRANG KS로우볼가중TR,9.99,18.28
60,108590,TREX 200,7.67,17.01
60,234310,KBSTAR V&S셀렉트밸류,8.44,15.92
60,228820,TIGER KTOP30,8.68,17.59
60,261140,TIGER 우선주,9.47,18.15
60,192720,파워 고배당저변동성,7.34,15.46
60,269530,ARIRANG S&P글로벌인프라,9.44,17.79
60,227830,ARIRANG 코스피,8.25,16.59
60,304760,HANARO KRX300,9.69,19.45
60,305050,ACE 코스피,8.19,17.71
60,251590,ARIRANG 고배당저변동50,7.78,14.06
60,143460,ACE 밸류대형,7.78,16.91
60,189400,ARIRANG 글로벌MSCI(합성 H),7.64,15.4
60,322130,ACE 스마트로우볼,10.08,18.02
60,322120,ACE 스마트퀄리티,9.23,19.15
60,272230,ACE 스마트밸류,8.35,17.79
61,096770,SK이노베이션,8.8,41.77
61,011170,롯데케미칼,9.81,42.6
61,204320,HL만도,10.57,43.27
61,073240,금호타이어,7.65,46.74
61,011210,현대위아,7.92,43.24
61,900140,엘브이엠씨홀딩스,8.58,43.59
61,004430,송원산업,9.77,44.14
61,084010,대한제강,8.95,43.34
61,138490,코오롱ENP,10.53,44.59
61,002150,도화엔지니어링,8.75,43.67
61,002020,코오롱,6.12,45.82
61,030210,다올투자증권,8.3,44.84
61,028100,동아지질,7.31,42.08
61,053690,한미글로벌,9.48,44.09
61,033530,에스제이지세종,8.5,44.72
61,017900,광전자,6.92,43.1
61,016740,두올,6.35,45.56
61,163560,동일고무벨트,7.76,42.44
61,010040,한국내화,8.95,46.75
61,500015,신한 WTI원유 선물 ETN(H),8.04,42.56
61,014440,영보화학,8.39,41.35
61,001620,케이비아이동국실업,7.1,44.88
61,025750,한솔홈데코,8.64,47.15
61,008420,문배철강,9.34,43.73
61,010770,평화홀딩스,11.87,44.03
61,000950,전방,10.03,46.01
61,002870,신풍,8.41,46.07
61,088790,진도,9.17,42.62
61,610028,메리츠 레버리지 구리 선물 ETN(H),8.11,44.77
61,550069,N2 레버리지 구리 선물 ETN(H),7.68,44.27
61,700009,하나 레버리지 구리 선물 ETN(H),8.12,45.78
61,008500,일정실업,10.35,46.15
61,400580,SOL 유럽탄소배출권선물S&P(H),11.49,43.98
61,580032,KB 레버리지 구리 선물 ETN(H),8.47,45.33
61,000145,하이트진로홀딩스우,7.37,42.44
62,033780,KT&G,4.9,22.97
62,017670,SK텔레콤,7.02,23.87
62,292150,TIGER TOP10,9.99,21.38
62,000815,삼성화재우,11.06,22.9
62,453340,현대그린푸드,7.27,23.91
62,002960,한국쉘석유,9.24,20.6
62,394660,TIGER 글로벌자율주행&전기차SOLACTIVE,6.42,22.27
62,091170,KODEX 은행,6.0,24.29
62,192090,TIGER 차이나CSI300,8.76,21.38
62,003650,미창석유,6.83,22.35
62,182480,TIGER 미국MSCI리츠(합성 H),7.58,20.03
62,168580,ACE 중국본토CSI300,8.79,20.49
62,157490,TIGER 소프트웨어,7.67,23.29
62,174360,KBSTAR 중국본토대형주CSI100,6.72,20.88
62,108450,ACE 삼성그룹섹터가중,9.63,19.73
62,530016,삼성 미국 대형 가치주 ETN(H),9.96,20.92
62,530014,삼성 China A50 선물 ETN(H),6.84,20.4
62,140700,KODEX 보험,7.75,20.91
62,280930,KODEX 미국러셀2000(H),6.38,24.3
62,169950,KODEX 차이나A50,7.75,21.37
62,352560,KODEX 미국부동산리츠(H),9.02,21.28
62,760008,키움 코스닥 150 TR ETN,8.39,21.15
62,550085,N2 코스닥 150 TR ETN,5.46,22.66
62,139270,TIGER 200 금융,5.68,22.52
62,140950,파워 코스피100,7.03,22.49
62,276000,TIGER 글로벌자원생산기업(합성 H),8.86,21.41
62,291130,ACE 멕시코MSCI(합성),7.75,22.03
62,550073,N2 iSelect-WG 그린에너지 ESG ETN,10.29,22.1
62,181480,ACE 미국다우존스리츠(합성 H),6.53,20.62
62,138530,TIGER LG그룹+펀더멘털,4.36,21.0
62,610026,메리츠 구리 선물 ETN(H),6.3,22.09
62,530095,삼성 구리 선물 ETN(H),6.21,23.01
62,610059,메리츠 3X 레버리지 국채10년 ETN,9.91,20.62
62,275280,KODEX MSCI모멘텀,8.75,20.34
62,244620,KODEX 모멘텀Plus,7.68,21.62
62,380340,ACE Fn5G플러스,8.67,23.66
62,270800,KBSTAR KQ고배당,7.21,21.9
62,284980,KBSTAR 200금융,7.97,23.5
62,280920,ARIRANG 주도업종,7.08,23.37
62,394340,KOSEF 글로벌디지털경제,5.16,24.12
62,307520,TIGER 지주회사,5.26,20.9
62,315270,TIGER 200커뮤니케이션서비스,4.38,22.31
63,012330,현대모비스,8.31,33.24
63,066570,LG전자,5.45,35.04
63,009150,삼성전기,10.04,35.89
63,090430,아모레퍼시픽,10.53,36.9
63,010950,S-Oil,8.56,36.38
63,267250,HD현대,4.86,34.1
63,051900,LG생활건강,7.73,35.08
63,161390,한국타이어앤테크놀로지,5.19,34.71
63,036460,한국가스공사,6.47,35.21
63,006260,LS,8.37,37.99
63,271560,오리온,8.41,36.16
63,002380,KCC,7.04,38.69
63,007070,GS리테일,5.26,34.56
63,051600,한전KPS,5.82,36.59
63,000240,한국앤컴퍼니,9.25,38.26
63,004800,효성,8.2,36.7
63,004000,롯데정밀화학,6.05,35.58
63,120110,코오롱인더,6.68,39.18
