Cluster,Symbol,Name,Return,Std Dev
46,005750,대림B&Co,17.76,48.02
46,008870,금비,15.57,45.12
46,026940,부국철강,12.77,45.05
46,009460,한창제지,12.91,46.84
46,009140,경인전자,16.58,47.5
46,520010,미래에셋 원유선물혼합 ETN(H),16.69,43.86
46,700013,하나 레버리지 콩 선물 ETN(H),19.01,45.25
46,520068,미래에셋 2X 홍콩H 선물 ETN,19.15,46.38
46,610036,메리츠 인버스 2X 대표 농산물 선물 ETN(H),13.37,46.92
46,500056,신한 레버리지 Russell 2000 ETN,16.11,43.44
46,520043,미래에셋 S&P 유럽탄소배출권 선물 ETN,15.16,46.11
46,001755,한양증권우,14.84,46.87
47,005930,삼성전자,15.91,26.33
47,005935,삼성전자우,17.64,26.89
47,000270,기아,19.64,32.16
47,005387,현대차2우B,16.61,32.41
47,000100,유한양행,14.96,32.87
47,005385,현대차우,16.24,30.63
47,007310,오뚜기,13.01,31.02
47,018670,SK가스,15.28,31.76
47,007340,DN오토모티브,18.89,31.48
47,268280,미원에스씨,16.71,28.36
47,002030,아세아,15.9,30.37
47,005389,현대차3우B,15.7,26.5
47,00104K,CJ4우(전환),15.49,31.49
47,388420,KBSTAR 비메모리반도체액티브,18.43,28.47
47,071055,한국금융지주우,14.19,29.13
47,044450,KSS해운,14.39,28.3
47,015230,대창단조,19.03,31.97
47,462900,KoAct 바이오헬스케어액티브,19.27,28.78
47,000105,유한양행우,14.81,31.12
47,441540,HANARO Fn조선해운,18.35,28.23
47,530055,삼성 레버리지 금 선물 ETN(H),17.88,30.08
47,610012,메리츠 레버리지 금 선물 ETN(H),17.53,28.76
47,550062,N2 레버리지 금 선물 ETN(H),14.64,27.82
47,411050,ACE 글로벌메타버스테크액티브,15.45,26.07
47,185680,KODEX 미국S&P바이오(합성),16.25,31.56
47,400590,SOL 글로벌탄소배출권선물ICE(합성),13.49,31.21
47,418670,TIGER 글로벌사이버보안INDXX,15.41,27.93
47,610010,메리츠 인버스 2X 국채30년 ETN,16.97,30.82
47,580022,KB 레버리지 금 선물 ETN(H),15.8,28.59
47,570085,한투 블룸버그 인도네시아 대표원자재 ETN,14.52,28.16
48,249420,일동제약,14.67,62.07
48,008970,동양철관,16.58,55.14
48,002620,제일파마홀딩스,18.68,54.23
48,001360,삼성제약,12.81,58.14
48,012800,대창,18.6,54.13
48,011690,와이투솔루션,11.79,57.12
48,500029,신한 레버리지 은 선물 ETN(H),18.97,58.39
48,031820,콤텍시스템,15.47,57.65
48,001550,조비,18.97,58.42
48,017180,명문제약,16.17,57.09
48,021050,서원,15.02,60.19
48,090080,평화산업,16.02,56.12
48,002880,대유에이텍,14.03,57.98
48,134790,시디즈,16.84,57.3
48,006980,우성,16.85,56.04
48,011420,갤럭시아에스엠,13.11,60.58
48,28513K,SK케미칼우,15.07,61.02
48,014910,성문전자,18.43,59.85
48,011090,에넥스,15.6,56.64
48,008600,윌비스,14.18,55.94
48,550064,N2 레버리지 은 선물 ETN(H),19.24,56.7
48,00781K,코리아써키트2우B,20.15,55.73
49,035420,NAVER,14.16,35.16
49,006400,삼성SDI,14.47,38.57
49,035720,카카오,14.88,37.01
49,034730,SK,16.19,36.35
49,010130,고려아연,13.59,35.2
49,005830,DB손해보험,15.01,33.35
49,010120,LS ELECTRIC,13.89,38.0
49,047810,한국항공우주,16.09,40.13
49,039490,키움증권,15.71,37.91
49,081660,휠라홀딩스,16.1,37.69
49,008770,호텔신라,14.2,37.56
49,051915,LG화학우,15.97,38.0
49,103140,풍산,16.33,38.83
49,111770,영원무역,16.98,39.73
49,004490,세방전지,17.63,36.47
49,305720,KODEX 2차전지산업,18.98,35.23
49,001680,대상,16.58,35.76
49,008730,율촌화학,17.32,35.41
49,049770,동원F&B,19.4,36.12
49,025540,한국단자,17.04,36.66
49,017810,풀무원,16.12,38.25
49,084690,대상홀딩스,16.99,38.7
49,002310,아세아제지,17.1,34.06
49,006405,삼성SDI우,16.99,35.23
49,000155,두산우,16.24,34.71
49,000430,대원강업,16.48,39.69
49,457480,ACE 테슬라밸류체인액티브,15.85,39.94
49,016590,신대양제지,19.82,34.49
49,102260,동성케미컬,14.21,35.6
49,001080,만호제강,16.17,37.23
49,004250,NPC,13.71,34.98
49,006660,삼성공조,13.92,35.03
49,014530,극동유화,13.37,37.16
49,002600,조흥,19.49,37.86
49,267770,TIGER 200선물레버리지,13.99,36.56
49,304780,HANARO 200선물레버리지,16.15,38.75
49,306950,KODEX KRX300레버리지,17.77,37.64
49,004255,NPC우,13.76,37.91
49,570053,한투 인버스 플래티넘 선물 ETN,14.93,33.52
49,530098,삼성 블룸버그 WTI원유 선물 ETN,13.92,34.9
49,253150,ARIRANG 200선물레버리지,16.08,35.49
49,253250,KOSEF 200선물레버리지,16.41,34.9
50,441680,TIGER 미국나스닥100커버드콜(합성),16.63,11.2
50,251350,KODEX 선진국MSCI World,15.92,15.01
50,411060,ACE KRX금현물,18.17,13.71
50,451060,1Q K200액티브,17.67,15.93
50,245340,TIGER 미국다우존스30,16.04,15.43
50,441640,KODEX 미국배당프리미엄액티브,13.73,11.44
50,458750,TIGER 미국배당+3%프리미엄다우존스,15.64,10.07
50,550066,N2 S&P500 버퍼10% 9월 ETN,15.69,15.04
50,399110,SOL 미국S&P500ESG,18.25,15.51
50,248270,TIGER S&P글로벌헬스케어(합성),12.61,14.02
50,530067,삼성 KRX 금현물 ETN,14.6,14.22
50,570047,한투 FTSE100 ETN,17.11,15.64
50,447430,ACE 주주환원가치주액티브,15.65,12.24
50,570055,한투 금 선물 ETN,14.11,13.05
50,442570,KBSTAR TDF2050액티브,16.03,11.38
50,610072,메리츠 KAP 레버리지 중국 위안화 ETN,14.56,14.31
50,453630,KODEX 미국S&P500필수소비재,13.51,14.6
50,424460,HANARO 글로벌워터MSCI(합성),14.3,15.56
50,435550,히어로즈 TDF2050액티브,17.31,11.51
50,373790,KOSEF 미국방어배당성장나스닥,13.17,15.04
50,435540,히어로즈 TDF2040액티브,16.41,10.92
50,442560,KBSTAR TDF2040액티브,14.85,11.02
50,433880,ARIRANG TDF2060액티브,18.1,13.3
50,433870,ARIRANG TDF2050액티브,14.91,10.97
51,064350,현대로템,12.37,47.81
51,052690,한전기술,13.77,49.19
51,017800,현대엘리베이,16.51,50.25
51,082740,한화엔진,13.12,48.19
51,233740,KODEX 코스닥150레버리지,15.31,52.96
51,267270,HD현대건설기계,14.67,52.8
51,200880,서연이화,11.38,51.45
51,241590,화승엔터프라이즈,13.21,49.01
51,011930,신성이엔지,11.41,54.65
51,001780,알루코,15.77,53.62
51,012030,DB,11.77,47.24
51,102460,이연제약,15.95,51.7
51,078520,에이블씨엔씨,15.87,53.28
51,005950,이수화학,15.95,49.52
51,004980,성신양회,14.4,53.78
51,015860,일진홀딩스,14.88,48.87
51,210540,디와이파워,13.28,47.77
51,009270,신원,10.2,51.09
51,055490,테이팩스,12.91,48.8
51,063160,종근당바이오,14.04,48.29
51,006880,신송홀딩스,12.6,52.65
51,017040,광명전기,16.67,52.29
51,005870,휴니드,11.5,49.3
51,000230,일동홀딩스,14.9,52.17
51,000220,유유제약,16.64,50.93
51,000910,유니온,14.37,54.39
51,004060,SG세계물산,17.91,52.47
51,002760,보락,16.07,49.14
51,003010,혜인,17.96,52.92
51,155660,DSR,10.98,52.29
51,004410,서울식품,16.95,51.65
51,002360,SH에너지화학,14.11,50.45
51,024890,대원화성,16.03,50.91
51,069730,DSR제강,12.57,49.88
51,023350,한국종합기술,11.36,53.35
51,007610,선도전기,13.45,50.2
51,233160,TIGER 코스닥150 레버리지,16.92,53.36
51,012280,영화금속,18.21,50.51
51,023150,MH에탄올,12.53,47.8
51,006200,한국전자홀딩스,9.94,52.47
51,002420,세기상사,16.37,53.35
51,030720,동원수산,15.04,52.22
51,700012,하나 인버스 2X 옥수수 선물 ETN(H),16.04,50.39
51,001770,SHD,13.87,50.23
51,570069,한투 레버리지 플래티넘 선물 ETN,14.11,54.02
51,00806K,대덕1우,16.78,52.25
52,310970,TIGER MSCI Korea TR,11.09,19.35
52,241180,TIGER 일본니케이225,11.92,16.51
52,245710,ACE 베트남VN30(합성),11.31,19.61
52,361580,KBSTAR 200TR,10.37,17.11
52,200250,KOSEF 인도Nifty50(합성),11.53,17.04
52,143850,TIGER 미국S&P500선물(H),14.17,16.86
52,332940,HANARO MSCI Korea TR,13.48,20.69
52,328370,ARIRANG 코스피TR,10.22,19.4
52,447770,TIGER 테슬라채권혼합Fn,10.58,18.4
52,325020,KODEX 배당가치,14.06,19.43
52,332930,HANARO 200TR,13.75,20.2
52,269540,ARIRANG 미국S&P500(H),14.43,18.29
52,530019,삼성 미국 대형 성장주 ETN,14.64,19.33
52,266160,KBSTAR 고배당,10.86,17.36
52,332500,ACE 200TR,13.72,19.7
52,530020,삼성 미국 대형 가치주 ETN,11.91,19.58
52,337160,KODEX 200ESG,13.33,20.54
52,434960,대신343 K200,14.39,16.75
52,238720,ACE 일본Nikkei225(H),14.79,19.39
52,359210,KODEX 코스피TR,10.13,16.7
52,276990,KODEX 글로벌로봇(합성),10.45,17.86
52,500009,신한 다우존스지수 선물 ETN(H),12.31,17.25
52,438900,HANARO Fn K-푸드,14.24,18.57
52,310960,TIGER 200TR,11.04,19.19
52,337140,KODEX 코스피대형주,10.76,19.73
52,200030,KODEX 미국S&P500산업재(합성),13.32,17.74
52,223190,KODEX 200가치저변동,10.28,17.04
52,610039,메리츠 인버스 미국채30년 ETN(H),14.41,17.36
52,195920,TIGER 일본TOPIX(합성 H),10.8,18.31
52,429010,TIGER 미국나스닥넥스트100,13.45,19.66
52,333960,ARIRANG KS모멘텀가중TR,12.88,20.7
52,379790,KBSTAR 유로스탁스50(H),11.89,18.4
52,364690,KODEX 혁신기술테마액티브,14.01,17.38
52,333970,ARIRANG KS밸류가중TR,13.96,20.31
52,333950,ARIRANG KS로우사이즈가중TR,14.05,20.4
52,457930,BNK 미래전략기술액티브,12.87,18.64
52,337120,KODEX Fn멀티팩터,10.73,18.65
52,411860,KOSEF 독일DAX,10.7,19.02
52,322410,HANARO 고배당,11.79,18.0
52,367740,HANARO Fn5G산업,15.37,18.62
52,433250,UNICORN R&D 액티브,13.85,16.53
52,432850,HANARO 글로벌백신치료제MSCI,12.47,18.45
52,426330,KOSEF 미국ETF산업STOXX,12.39,18.76
52,333980,ARIRANG KS퀄리티가중TR,11.62,19.08
53,175330,JB금융지주,12.63,25.21
53,000815,삼성화재우,10.9,22.9
53,139260,TIGER 200 IT,11.55,21.94
53,091180,KODEX 자동차,10.18,25.44
53,091160,KODEX 반도체,11.65,25.67
53,453340,현대그린푸드,10.08,24.03
53,091230,TIGER 반도체,12.18,25.46
53,003555,LG우,10.63,24.43
53,395270,HANARO Fn K-반도체,15.08,24.21
53,219480,KODEX 미국S&P500선물(H),13.45,21.54
53,363580,KODEX 200IT TR,13.99,22.1
53,325010,KODEX Fn성장,12.77,21.28
53,395160,KODEX Fn시스템반도체,13.55,26.37
53,367760,KBSTAR Fn5G테크,12.75,25.1
53,530015,삼성 미국 대형 성장주 ETN(H),12.63,21.37
53,500018,신한 구리 선물 ETN(H),11.08,21.73
53,266370,KODEX IT,16.12,24.75
53,237350,KODEX 코스피100,11.15,21.46
53,404260,KODEX KRX기후변화솔루션,13.27,24.37
53,404540,TIGER KRX기후변화솔루션,13.53,24.81
53,570057,한투 은 선물 ETN,11.06,25.61
53,550073,N2 iSelect-WG 그린에너지 ESG ETN,11.28,22.17
53,442090,에셋플러스 코리아대장장이액티브,13.46,22.84
53,482030,KoAct 테크핵심소재공급망액티브,10.21,25.44
53,331910,KOSEF Fn중소형,11.58,21.36
53,380340,ACE Fn5G플러스,8.34,23.69
53,404650,SOL KRX기후변화솔루션,12.64,23.89
53,373490,KODEX K-이노베이션액티브,12.35,21.59
53,404470,HANARO KRX기후변화솔루션,13.07,25.15
53,438210,ARIRANG 글로벌인공지능산업MV,14.74,23.02
54,051910,LG화학,11.08,38.7
54,009540,HD한국조선해양,8.63,40.38
54,241560,두산밥캣,13.75,40.34
54,011170,롯데케미칼,10.26,42.61
54,036570,엔씨소프트,10.1,40.95
54,071050,한국금융지주,12.79,37.74
54,002790,아모레G,13.88,39.65
54,018880,한온시스템,12.56,39.63
54,204320,HL만도,10.95,43.28
54,039130,하나투어,9.21,39.64
54,300720,한일시멘트,10.58,40.17
54,023590,다우기술,15.04,41.67
54,001430,세아베스틸지주,10.74,41.69
54,005250,녹십자홀딩스,12.93,41.27
54,000070,삼양홀딩스,11.35,40.33
54,017960,한국카본,11.04,39.87
54,183190,아세아시멘트,11.11,40.68
54,000500,가온전선,13.26,38.66
54,011760,현대코퍼레이션,11.02,42.49
54,001790,대한제당,11.4,37.86
54,009160,SIMPAC,9.62,39.75
54,005010,휴스틸,11.24,39.5
54,007160,사조산업,11.02,38.6
54,000020,동화약품,8.65,39.94
54,000390,삼화페인트,13.72,43.01
54,002390,한독,9.55,41.4
54,006840,AK홀딩스,11.51,41.62
54,079430,현대리바트,9.62,40.22
54,035510,신세계 I&C,12.36,38.76
54,136490,선진,11.78,37.56
54,000970,한국주철관,10.72,38.84
54,012610,경인양행,9.59,41.96
54,013570,디와이,11.61,42.65
54,008260,NI스틸,10.77,40.12
54,036580,팜스코,11.13,42.56
54,002450,삼익악기,10.74,41.62
54,002460,화성산업,11.88,38.67
54,003925,남양유업우,11.37,41.2
54,204480,TIGER 차이나CSI300레버리지(합성),11.84,39.58
54,002795,아모레G우,12.96,39.78
54,000650,천일고속,9.83,40.96
54,002220,한일철강,11.81,37.65
54,058730,다스코,9.89,41.08
54,145270,케이탑리츠,9.08,39.19
54,010770,평화홀딩스,11.99,44.06
54,005820,원림,12.44,38.63
54,001070,대한방직,11.86,42.35
54,500004,신한 브렌트원유 선물 ETN(H),14.18,41.1
54,530023,삼성 레버리지 China A50 선물 ETN(H),12.74,38.48
54,002025,코오롱우,12.38,42.86
54,530080,삼성 인버스 항셍테크 ETN(H),13.52,40.18
54,005725,넥센우,12.93,38.86
54,371130,ACE 베트남VN30선물블룸버그레버리지(H),12.8,42.17
55,088980,맥쿼리인프라,9.92,11.33
55,458760,TIGER 미국배당+7%프리미엄다우존스,12.08,9.81
55,456610,TIGER 미국달러SOFR금리액티브(합성),9.44,8.61
55,455030,KODEX 미국달러SOFR금리액티브(합성),9.73,8.58
55,471230,KODEX 국고채10년액티브,12.88,5.8
55,473330,SOL 미국30년국채커버드콜(합성),13.35,9.2
55,452360,SOL 미국배당다우존스(H),8.66,11.31
55,456880,ACE 미국달러SOFR금리(합성),8.88,8.1
55,500084,신한 미국달러 SOFR금리 플러스 ETN,10.47,8.94
55,435420,TIGER 미국나스닥100TR채권혼합Fn,12.68,7.38
55,438080,ACE 미국S&P500채권혼합액티브,10.39,8.51
55,461500,HANARO 종합채권(AA-이상)액티브,13.16,2.89
55,437070,KODEX 아시아달러채권ESG플러스액티브,7.58,8.86
55,760001,키움 미국달러선물 ETN,10.06,10.05
55,520070,미래에셋 0.5X 코스피200 선물 ETN,12.91,8.35
55,476800,KODEX 한국부동산리츠인프라,13.99,8.14
55,448330,KODEX 삼성전자채권혼합Wise,10.15,7.38
55,455960,KBSTAR 미국달러SOFR금리액티브(합성),8.37,8.84
55,472830,KBSTAR 미국30년국채커버드콜(합성),9.44,9.65
55,329670,KODEX TRF7030,11.75,11.06
55,329660,KODEX TRF5050,8.53,8.67
55,438100,ACE 미국나스닥100채권혼합액티브,13.08,8.79
55,440340,TIGER 글로벌멀티에셋TIF액티브,8.27,8.42
55,610002,메리츠 레버리지 인플레이션 국채 ETN,9.76,9.7
55,476760,ACE 미국30년국채액티브,11.27,12.1
55,457700,KODEX 53-09 국고채액티브,10.75,12.74
55,467620,히어로즈 25-09 미국채권(AA-이상)액티브,8.15,8.16
55,447660,ARIRANG 애플채권혼합,13.44,9.05
55,610024,메리츠 인버스 미국채10년 ETN(H),11.43,9.0
55,433980,KODEX TDF2040액티브,14.61,8.96
55,433970,KODEX TDF2030액티브,11.71,7.6
55,550078,N2 S&P500 버퍼10% 6월 ETN(H),14.43,9.7
55,550077,N2 S&P500 버퍼10% 3월 ETN(H),13.52,9.11
55,610050,메리츠 레버리지 국채5년 ETN,7.92,6.13
55,500079,신한 S&P 인버스 유로 선물 ETN(H),7.61,7.12
55,610071,메리츠 KAP 중국 위안화 ETN,9.06,6.7
55,460270,히어로즈 미국달러SOFR금리액티브(합성),13.8,9.02
55,460660,KBSTAR 미국S&P배당킹,10.23,11.42
55,468370,KODEX iShares미국인플레이션국채액티브,12.45,7.63
55,456200,ARIRANG 미국달러SOFR금리액티브(합성),9.94,8.06
55,435530,히어로즈 TDF2030액티브,12.5,9.17
55,442550,KBSTAR TDF2030액티브,12.1,10.27
55,433860,ARIRANG TDF2040액티브,10.01,10.36
55,433850,ARIRANG TDF2030액티브,8.93,9.77
56,005380,현대차,12.28,32.47
56,028260,삼성물산,8.44,33.81
56,012330,현대모비스,8.6,33.24
56,086790,하나금융지주,10.08,32.96
56,009150,삼성전기,9.45,35.86
56,090430,아모레퍼시픽,11.4,36.88
56,086280,현대글로비스,11.93,36.14
56,097950,CJ제일제당,9.8,31.59
56,021240,코웨이,10.01,34.53
56,001040,CJ,11.8,34.92
56,001450,현대해상,9.47,31.8
56,000120,CJ대한통운,10.81,35.84
56,030000,제일기획,8.23,32.29
56,122630,KODEX 레버리지,11.43,33.86
56,009970,영원무역홀딩스,11.99,32.05
56,003570,SNT다이내믹스,8.98,34.97
56,064960,SNT모티브,10.95,36.58
56,014830,유니드,13.8,32.33
56,090435,아모레퍼시픽우,9.77,34.76
56,034310,NICE,10.38,31.67
56,007690,국도화학,10.74,34.02
56,009290,광동제약,11.97,35.49
56,051905,LG생활건강우,10.23,32.34
56,005500,삼진제약,9.12,33.28
56,016580,환인제약,11.37,32.38
56,003120,일성아이에스,8.91,34.66
56,008490,서흥,12.55,31.09
56,005430,한국공항,11.54,32.99
56,009155,삼성전기우,10.2,31.91
56,033920,무학,9.86,36.3
56,000320,노루홀딩스,11.71,32.74
56,463050,TIMEFOLIO K바이오액티브,12.74,34.82
56,024090,디씨엠,8.07,32.59
56,003610,방림,12.8,35.76
56,096775,SK이노베이션우,11.31,34.57
56,001560,제일연마,12.23,35.01
56,041650,상신브레이크,11.63,36.21
56,120115,코오롱인더우,9.74,32.84
56,123320,TIGER 레버리지,11.64,33.99
56,261070,TIGER 코스닥150바이오테크,10.43,34.51
56,385600,ACE 2차전지&친환경차액티브,9.92,32.61
56,000075,삼양홀딩스우,10.83,33.79
56,570077,한투 블룸버그 WTI원유 선물 ETN,11.69,34.44
56,152500,ACE 레버리지,9.68,31.45
56,570058,한투 인버스 은 선물 ETN,9.31,34.2
56,457990,ARIRANG 태양광&ESS Fn,11.69,31.33
57,000810,삼성화재,8.88,28.36
57,004370,농심,9.58,29.98
57,026960,동서,9.25,28.98
57,005300,롯데칠성,7.84,29.64
57,005180,빙그레,9.67,30.86
57,229200,KODEX 코스닥150,7.34,26.97
57,016800,퍼시스,8.24,29.36
57,058650,세아홀딩스,8.17,28.2
57,005810,풍산홀딩스,12.15,28.5
57,143860,TIGER 헬스케어,11.63,28.36
57,002810,삼영무역,12.24,26.78
57,001460,BYC,12.09,28.84
57,097955,CJ제일제당 우,10.54,26.31
57,100250,진양홀딩스,11.76,30.26
57,134380,미원화학,10.31,29.82
57,000860,강남제비스코,7.47,28.1
57,003830,대한화섬,8.45,29.96
57,002170,삼양통상,9.42,29.02
57,001045,CJ우,12.63,28.93
57,270810,KBSTAR 코스닥150,9.11,28.79
57,002200,한국수출포장,9.58,28.3
57,232080,TIGER 코스닥150,7.75,27.29
57,266420,KODEX 헬스케어,9.81,29.68
57,411420,KODEX 미국메타버스나스닥액티브,11.65,26.81
57,005305,롯데칠성우,8.92,26.48
57,218420,KODEX 미국S&P500에너지(합성),8.49,27.77
57,203780,TIGER 미국나스닥바이오,11.89,26.74
57,500017,신한 은 선물 ETN(H),9.67,28.47
57,004365,세방우,8.17,29.5
57,354500,ACE 코스닥150,11.46,26.24
57,002355,넥센타이어1우B,8.12,29.68
57,117460,KODEX 에너지화학,8.93,26.97
57,316670,KOSEF 코스닥150,7.95,28.62
57,280320,ACE 미국IT인터넷S&P(합성 H),11.78,26.66
57,410870,TIMEFOLIO K컬처액티브,10.37,27.64
57,530089,삼성 은 선물 ETN(H),11.52,29.38
57,610014,메리츠 은 선물 ETN(H),11.33,29.16
57,520062,미래에셋 인도네시아 금속&에너지 Top5 ETN,8.36,26.98
57,225130,ACE 골드선물 레버리지(합성 H),12.67,27.39
57,261060,TIGER 코스닥150IT,10.8,27.48
57,307510,TIGER 의료기기,10.69,29.24
57,157500,TIGER 증권,9.1,27.18
58,009900,명신산업,10.45,56.39
58,077970,STX엔진,9.93,62.84
58,006390,한일현대시멘트,4.93,58.28
58,214420,토니모리,4.86,57.28
58,092220,KEC,5.89,58.14
58,580021,KB 인버스 천연가스 선물 ETN,9.26,63.33
58,009320,대우부품,6.36,56.89
58,002630,오리엔트바이오,6.29,59.66
58,004870,티웨이홀딩스,8.26,64.3
58,015260,에이엔피,7.87,62.83
58,093240,형지엘리트,9.16,55.83
58,007120,미래아이앤지,10.02,62.94
58,019490,하이트론,8.0,57.59
58,044380,주연테크,10.92,61.22
58,570070,한투 인버스 2X 플래티넘 선물 ETN,3.7,62.41
58,071950,코아스,11.66,63.77
58,26490K,크라운제과우,7.7,60.99
58,306530,HANARO 코스닥150선물레버리지,10.63,58.08
58,291630,KOSEF 코스닥150선물레버리지,6.48,58.02
59,096770,SK이노베이션,9.05,41.78
59,073240,금호타이어,7.68,46.76
59,011210,현대위아,8.07,43.26
59,020560,아시아나항공,5.63,43.48
59,031430,신세계인터내셔날,5.45,41.11
59,900140,엘브이엠씨홀딩스,8.65,43.62
59,003000,부광약품,10.72,46.88
59,000680,LS네트웍스,4.58,44.48
59,004430,송원산업,9.72,44.15
59,138490,코오롱ENP,11.1,44.6
59,084010,대한제강,9.11,43.36
59,002150,도화엔지니어링,8.91,43.7
59,100840,SNT에너지,8.12,40.69
59,002020,코오롱,6.13,45.85
59,030210,다올투자증권,8.76,44.85
59,028100,동아지질,7.94,42.09
59,053690,한미글로벌,9.56,44.11
59,248170,샘표식품,4.87,44.99
59,033530,에스제이지세종,9.07,44.74
59,017900,광전자,7.11,43.12
59,016740,두올,6.93,45.61
59,014710,사조씨푸드,6.42,43.05
59,163560,동일고무벨트,7.51,42.45
59,010040,한국내화,8.99,46.78
59,006090,사조오양,7.52,41.02
59,03473K,SK우,6.02,41.17
59,500015,신한 WTI원유 선물 ETN(H),7.83,42.61
59,129260,인터지스,5.45,42.61
59,014440,영보화학,8.44,41.37
59,001620,케이비아이동국실업,7.28,44.91
59,100220,비상교육,4.97,45.28
59,025750,한솔홈데코,8.89,47.18
59,261220,KODEX WTI원유선물(H),6.36,42.13
59,008420,문배철강,9.39,43.76
59,400570,KODEX 유럽탄소배출권선물ICE(H),8.96,42.46
59,000950,전방,10.13,46.04
59,002870,신풍,8.32,46.08
59,088790,진도,9.42,42.65
59,570072,한투 레버리지 구리 선물 ETN,9.48,42.63
59,700009,하나 레버리지 구리 선물 ETN(H),4.42,45.85
59,008500,일정실업,10.44,46.18
59,610030,메리츠 S&P 유럽탄소배출권 선물 ETN(H),11.15,44.12
59,570074,한투 S&P 유럽탄소배출권 선물 ETN(H),11.13,44.53
59,400580,SOL 유럽탄소배출권선물S&P(H),9.46,44.08
59,580032,KB 레버리지 구리 선물 ETN(H),4.41,45.37
59,000145,하이트진로홀딩스우,7.35,42.47
60,278530,KODEX 200TR,6.33,18.49
60,102110,TIGER 200,7.42,17.56
60,102780,KODEX 삼성그룹,7.51,18.9
60,292150,TIGER TOP10,9.5,21.39
60,001720,신영증권,6.52,18.47
60,294400,KOSEF 200TR,7.37,18.77
60,293180,HANARO 200,7.46,18.81
60,105190,ACE 200,7.48,18.3
60,278540,KODEX MSCI Korea TR,6.23,18.81
60,002960,한국쉘석유,9.04,20.57
60,069660,KOSEF 200,7.4,17.89
60,015360,예스코홀딩스,5.72,18.2
60,290130,KBSTAR ESG사회책임투자,6.87,19.09
60,295040,SOL 200TR,7.39,18.89
60,192090,TIGER 차이나CSI300,8.83,21.4
60,003650,미창석유,6.62,22.36
60,275980,TIGER 글로벌4차산업혁신기술(합성 H),9.85,20.08
60,182480,TIGER 미국MSCI리츠(합성 H),7.59,20.04
60,302450,KBSTAR 코스피,7.61,18.14
60,168580,ACE 중국본토CSI300,8.93,20.5
60,213610,KODEX 삼성그룹밸류,7.55,18.98
60,078935,GS우,7.55,18.45
60,174360,KBSTAR 중국본토대형주CSI100,6.84,20.9
60,108450,ACE 삼성그룹섹터가중,9.13,19.72
60,195930,TIGER 유로스탁스50(합성 H),7.73,19.53
60,530016,삼성 미국 대형 가치주 ETN(H),9.95,20.94
60,138520,TIGER 삼성그룹펀더멘털,6.63,18.7
60,500035,신한 레버리지 미국달러 선물 ETN,8.75,17.32
60,530014,삼성 China A50 선물 ETN(H),6.95,20.42
60,140700,KODEX 보험,7.64,20.9
60,277540,ACE 아시아TOP50S&P,7.97,17.54
60,169950,KODEX 차이나A50,7.88,21.38
60,292190,KODEX KRX300,7.29,19.16
60,352560,KODEX 미국부동산리츠(H),9.04,21.32
60,337150,KODEX 200exTOP,9.41,19.23
60,159800,마이티 코스피100,7.46,18.76
60,245350,TIGER 유로스탁스배당30,7.87,17.92
60,289040,KODEX MSCI KOREA ESG유니버설,6.16,18.13
60,156080,KODEX MSCI Korea,7.15,19.54
60,140950,파워 코스피100,6.8,22.49
60,105780,KBSTAR 5대그룹주,6.72,18.94
60,276000,TIGER 글로벌자원생산기업(합성 H),8.59,21.44
60,292500,SOL KRX300,7.04,18.56
60,181480,ACE 미국다우존스리츠(합성 H),6.5,20.64
60,291130,ACE 멕시코MSCI(합성),7.23,22.05
60,570071,한투 구리 선물 ETN,9.94,20.42
60,226980,KODEX 200 중소형,5.81,19.91
60,292730,FOCUS KRX300,6.81,17.73
60,570056,한투 인버스 금 선물 ETN,6.04,19.95
60,145850,TREX 펀더멘탈 200,10.02,19.41
60,610059,메리츠 3X 레버리지 국채10년 ETN,9.21,20.71
60,500086,신한 코스닥 150 TR ETN,8.79,19.68
60,122090,ARIRANG 코스피50,7.54,18.33
60,285690,FOCUS ESG리더스,5.71,17.91
60,292160,TIGER KRX300,7.08,18.58
60,244620,KODEX 모멘텀Plus,8.26,21.62
60,131890,ACE 삼성그룹동일가중,6.77,18.55
60,229720,KODEX KTOP30,8.1,17.42
60,438740,마이다스 KoreaStock중소형액티브,8.38,18.07
60,275280,KODEX MSCI모멘텀,8.5,20.34
60,292050,KBSTAR KRX300,7.22,18.62
60,333940,ARIRANG KS로우볼가중TR,9.37,18.29
60,261140,TIGER 우선주,9.24,18.16
60,228820,TIGER KTOP30,8.25,17.57
60,269530,ARIRANG S&P글로벌인프라,9.23,17.81
60,270800,KBSTAR KQ고배당,7.59,21.92
60,305050,ACE 코스피,7.87,17.73
60,289250,TIGER MSCI KOREA ESG유니버설,6.44,17.95
60,266550,ARIRANG 중형주저변동50,6.89,18.34
60,304760,HANARO KRX300,9.21,19.46
60,277650,TIGER 코스피중형주,5.75,18.7
60,429980,SOL 한국형글로벌전기차&2차전지액티브,9.18,18.46
60,277640,TIGER 코스피대형주,6.72,18.02
60,436180,ARIRANG K-유니콘투자기업액티브,5.38,18.19
60,322130,ACE 스마트로우볼,9.77,18.04
60,322120,ACE 스마트퀄리티,8.71,19.17
60,272220,ACE 스마트모멘텀,7.11,18.13
60,272230,ACE 스마트밸류,7.96,17.8
60,322150,ACE 스마트하이베타,10.13,20.64
61,069500,KODEX 200,7.17,17.03
61,148020,KBSTAR 200,7.44,16.38
