Cluster,Symbol,Name,Return,Std Dev
89,FUSN.O,퓨전 파마슈티컬,43.22,83.91
89,VRNA.O,베로나 파마 ADR,41.44,86.22
89,ARDX.O,아델릭스,35.5,87.26
89,NRIX.O,누릭스 테라퓨틱스,45.81,87.1
89,TYRA.O,타이라 바이오사이언시스,30.86,91.81
89,MESO.O,메조블라스트 ADR,41.14,88.2
89,EOLS.O,에볼러스,39.43,84.06
89,ABUS.O,아버터스 바이오파마,33.79,86.66
89,ARCT.O,아크투루스 테라퓨틱스 홀딩스,45.06,93.06
89,CDMO.O,애비드 바이오서비스,38.88,83.29
89,THRD.O,써드 하모닉 바이오,35.33,83.81
89,LRMR.O,라리마 테라퓨틱스,39.28,92.88
89,CYRX.O,크라이오포트,44.97,92.89
89,GRIN.O,그라인드롯 쉬핑 홀딩스,42.71,83.59
89,OMER.O,오메로스,36.94,87.9
89,ALDX.O,알데이라 테라퓨틱스,36.29,87.17
89,APPS.O,디지털 터빈,39.69,83.18
89,GALT.O,갈렉틴 테라퓨틱스,40.23,90.02
89,GRWG.O,그로우제너레이션,44.37,88.6
89,ORMP.O,오라메드 파마슈티컬스,39.84,87.64
89,IDN.O,인텔리체크,33.65,88.06
89,SIEB.O,시버트 파이낸셜 코퍼레이션,40.37,89.7
89,AIRT.O,에어 T,41.51,95.57
89,CHCI.O,컴스톡 홀딩,33.5,89.29
89,UONEK.O,어반 원 Class D,40.24,84.87
89,LEXX.O,렉사리아 바이오사이언스,32.09,93.17
89,GTIM.O,굿 타임스 레스토란츠,39.77,85.72
89,BOSC.O,B.O.S. 베터 온라인 솔루션스,37.57,85.56
89,CLWT.O,유로 테크 홀딩스 컴퍼니,43.37,91.68
90,RIOT.O,라이엇 플랫폼즈,41.86,107.08
90,VIR.O,버 바이오테크놀로지,45.5,101.65
90,TNGX.O,탱고 테라퓨틱스,43.55,98.72
90,SRRK.O,스칼러 락 홀딩,37.3,98.53
90,TRDA.O,엔트라다 테라퓨틱스,36.61,99.83
90,APLT.O,어플라이드 테라퓨틱스,44.4,101.46
90,IGMS.O,IGM 바이오사이언스,30.91,108.94
90,TCRX.O,T스캔 테라퓨틱스,40.87,106.79
90,MGNX.O,매크로제닉스,33.6,109.29
90,MVIS.O,마이크로비전,36.97,111.07
90,TRVI.O,트레비 테라퓨틱스,35.16,106.16
90,NYMTM.O,뉴욕 모기지 트러스트 우선주 시리즈 E,47.63,102.78
90,KOD.O,코디악 사이언스,34.33,97.78
90,CBAT.O,CBAK 에너지 테크놀러지,36.66,99.22
90,IFRX.O,인플락스,40.43,103.97
90,VERI.O,베리톤,35.55,104.2
90,ACRS.O,애클래리스 테라퓨틱스,33.91,110.4
90,DERM.O,저니 메디컬,33.75,103.48
90,THTX.O,테라테크놀로지,40.02,108.77
90,CLIR.O,클리어사인 테크놀로지스,33.44,102.69
90,CCLD.O,케어 클라우드,49.6,110.43
90,YHGJ.O,윤홍 그린 CTI,34.06,103.97
90,JAN.O,잰원,39.45,101.53
90,MDJH.O,MDJM,38.85,112.09
90,OXBR.O,옥스브리지 리 홀딩스,41.84,103.73
91,CAN.O,카난 ADR,34.91,128.99
91,AMRN.O,아마린 ADR,43.14,114.45
91,BLNK.O,블링크 차징,34.24,130.42
91,AGBA.O,AGBA 그룹 홀딩,36.8,121.94
91,PLL.O,피드몬트 리튬 ADR,45.96,119.84
91,PBYI.O,퓨마 바이오테크놀러지,38.8,116.68
91,SCTL.O,소사이어탈 CDMO,28.62,121.33
91,EUDA.O,8i 애퀴지션 2,37.26,117.09
91,IMUX.O,이뮤닉,28.51,119.28
91,BYSI.O,비욘드스프링,35.79,116.51
91,RAPT.O,랩트 테라퓨틱스,45.45,117.32
91,ENTX.O,엔테라 바이오,42.4,118.05
91,VTVT.O,vTv 테라퓨틱스,31.14,122.14
91,BRFH.O,바프레시 푸드 그룹,49.84,120.16
91,QRTEB.O,큐레이트 리테일 시리즈 B,46.77,117.5
91,NERV.O,미네르바 뉴로사이언시스,42.34,122.46
91,TRIB.O,트리니티 바이오테크 ADR,34.09,124.71
91,GTEC.O,그린랜드 테크놀로지 홀딩,39.37,130.9
91,ATHE.O,알테리티 테라퓨틱스 ADR,31.6,117.95
91,ASTC.O,애스트로테크,34.33,126.84
91,MICS.O,싱잉 머신 컴퍼니,30.01,118.34
91,ARBKL.O,아르고 블록체인 선순위 채권 8.750% 만기 2026년 11월,38.31,124.57
91,SVIIR.O,Spring Valley Acquisition II Rights Exp 12th Oct 2027,49.13,116.34
92,AMZN.O,아마존닷컴,35.45,32.56
92,META.O,메타 플랫폼스,34.6,40.06
92,AVGO.O,브로드컴,42.91,34.71
92,ASML.O,ASML 홀딩 ADR,36.26,34.3
92,AMAT.O,어플라이드 머티어리얼즈,31.87,36.01
92,LRCX.O,램 리서치,40.57,37.79
92,KLAC.O,KLA,37.05,35.12
92,REGN.O,리제네론 파마슈티컬스,40.25,37.35
92,CDNS.O,케이던스 디자인 시스템즈,38.61,29.88
92,NXPI.O,NXP 세미콘덕터,35.06,42.11
92,FTNT.O,포티넷,40.47,41.19
92,MPWR.O,모놀리식 파워 시스템즈,42.13,40.08
92,ENTG.O,인테그리스,38.25,39.77
92,GMAB.O,젠맵 ADR,36.41,41.54
92,MANH.O,맨해튼 어소시에이츠,37.32,35.7
92,SAIA.O,사이아,42.85,42.05
92,CHRD.O,코드 에너지,36.02,33.89
92,CHDN.O,처칠 다운스,33.05,33.51
92,LNW.O,라이트 앤 원더,42.36,38.09
92,ALTR.O,알테어 엔지니어링,40.22,41.44
92,ENSG.O,엔사인 그룹,35.84,35.58
92,SPSC.O,SPS 커머스,37.1,36.73
92,NVMI.O,노바 메저링 인스트루먼츠,43.18,38.17
92,HLNE.O,해밀턴 레인,38.55,35.04
92,CHX.O,챔피언엑스,36.14,45.56
92,NOVT.O,노밴타,33.98,35.61
92,CWST.O,카셀라 웨이스트 시스템즈,33.51,35.46
92,NXST.O,넥스타 미디어 그룹,41.26,43.02
92,QLYS.O,퀄리스,33.53,42.59
92,VCTR.O,빅토리 캐피털 홀딩스,34.65,39.69
92,UFPT.O,UFP 테크놀로지스,35.69,34.94
92,ADUS.O,아듀스 홈케어,38.61,45.57
92,TRNS.O,트랜스캣,33.64,42.46
93,APP.O,앱플로빈,41.18,73.0
93,LI.O,리 오토 ADR,38.86,74.68
93,ROIV.O,로이반트 사이언시스,34.97,72.29
93,RVMD.O,레볼루션 메디신,34.6,68.41
93,CRNX.O,크리네틱스 파머슈티컬스,37.11,67.89
93,GLNG.O,골라 LNG,35.19,69.78
93,QFIN.O,치푸 테크놀로지 ADR,38.17,77.18
93,RUN.O,선런,32.32,73.27
93,RYTM.O,리듬 파머수티컬스,37.98,74.74
93,NTLA.O,인텔리아 테라퓨틱스,32.6,75.29
93,VCEL.O,베리셀,35.16,75.4
93,GDS.O,GDS 홀딩스 ADR,29.9,71.9
93,CENX.O,센추리 알루미늄,33.19,68.43
93,KYMR.O,키메라 테라퓨틱스,30.54,76.42
93,NVCR.O,노보큐어,27.8,72.13
93,SNDX.O,신닥스 파마슈티컬스,38.17,73.34
93,EXPI.O,엑스피 월드 홀딩스,32.67,72.22
93,HPH.O,하이어스트 퍼포먼스 홀딩스,32.01,77.04
93,KURA.O,쿠라 온콜로지,34.28,74.26
93,PLAY.O,데이브 & 버스터스 엔터테인먼트,33.55,66.11
93,ESTA.O,에스타블리쉬먼트 랩스 홀딩스,36.23,65.4
93,TARS.O,타서스 파마슈티컬스,38.38,69.78
93,MDXG.O,미메드엑스 그룹,29.83,70.57
93,SLN.O,사일런스 테라퓨틱스 ADR,30.74,76.67
93,EVER.O,에버쿼트,37.14,75.93
93,ERII.O,에너지 리커버리,34.15,76.0
93,BLDP.O,발라드 파워 시스템즈,32.31,73.5
93,ANAB.O,어냅티스바이오,40.23,74.07
93,HA.O,하와이안 홀딩스,27.94,72.87
93,METC.O,라마코 리소시스 Class A,32.17,70.78
93,URGN.O,우로젠 파마,32.42,76.38
93,CELC.O,셀큐이티,32.37,73.03
93,SIGA.O,시가 테크놀로지스,31.06,74.93
93,ACIC.O,아메리칸 코스탈 인슈어런스,36.89,67.85
93,FNKO.O,펀코,38.36,72.55
93,ATXS.O,아스트리아 테라퓨틱스,36.84,76.51
93,CDRO.O,코더 온라인 룩셈부르크,32.98,75.9
93,RDVT.O,레드 바이올렛,31.45,73.36
93,AXGN.O,옥소젠,32.43,68.22
93,ARQ.O,아크,33.77,69.73
93,EDAP.O,이댑 티엠에스 ADR,32.21,66.41
93,DECAU.O,Denali Capital Acquisition Units,33.83,66.08
93,HOVNP.O,호브내니언 엔터프라이스 우선주 시리즈 A 7.625%,33.32,67.2
93,METCB.O,라마코 리소시스 Class B,33.61,67.97
93,SRTS.O,센서스 헬스케어,31.22,73.61
93,BEAT.O,하트빔,37.86,75.69
93,STRM.O,스트림라인 헬스 솔루션,25.95,74.25
93,SOHON.O,소덜리 호텔 우선주 시리즈 D 8.25%,26.94,73.79
94,MU.O,마이크론 테크놀로지,35.14,46.34
94,ALGN.O,얼라인 테크놀로지,35.63,45.87
94,APA.O,APA (US),32.44,54.36
94,HTHT.O,화주 그룹,30.95,48.11
94,AMKR.O,앰코 테크놀로지,28.63,47.6
94,MMYT.O,메이크마이트립,25.29,53.58
94,LSCC.O,래티스 세미컨덕터,33.36,47.88
94,MTSI.O,M/A-컴 테크놀로지 솔루션스 홀딩스,30.16,49.58
94,CRUS.O,시러스 로직,27.99,45.98
94,IONS.O,아이오니스 파마슈티컬스,27.45,51.01
94,HALO.O,할로자임 테라퓨틱스,33.34,53.66
94,ALGM.O,알레그로 마이크로시스템즈,29.24,46.33
94,RRR.O,레드 락 리조트,29.97,51.59
94,VERX.O,버텍스,29.9,57.01
94,VRNS.O,바로니스 시스템즈,27.57,50.32
94,FORM.O,폼팩터,26.95,47.87
94,LITE.O,루멘텀 홀딩스,29.06,49.46
94,STRL.O,스털링 인프라스트럭처,30.93,48.59
94,GGAL.O,그루포 피난시에로 갈리시아 ADR,30.63,55.49
94,SKYW.O,스카이웨스트,29.79,49.69
94,FIVN.O,파이브나인,33.77,49.77
94,PENN.O,펜 엔터테인먼트,26.06,52.24
94,AGYS.O,어질리시스,33.36,45.59
94,SIMO.O,실리콘 모션 테크놀로지 ADR,35.51,46.41
94,ZG.O,질로우 그룹 Class A,28.69,53.97
94,INTA.O,인탭,27.16,55.61
94,ARCB.O,아크베스트,26.46,49.32
94,UCTT.O,울트라 클린 홀딩스,31.9,55.21
94,LGIH.O,LGI 홈스,34.27,48.64
94,NEO.O,네오지노믹스,32.74,55.64
94,EXTR.O,익스트림 네트웍스,29.0,52.61
94,CHEF.O,셰프스 웨어하우스,25.9,56.27
94,OSW.O,원스파월드 홀딩스,24.33,54.51
94,MGPI.O,MGP 인그리디언츠,31.97,46.23
94,HEES.O,H&E 이큅먼트 서비시스,29.38,53.69
94,BLBD.O,블루 버드,30.22,47.9
94,LGND.O,리간드 파마슈티컬스,31.01,47.07
94,SCVL.O,슈 카니발,26.26,47.56
94,BBSI.O,바렛 비지니스 서비스,32.68,46.25
94,WRLD.O,월드 억셉턴스,23.94,51.46
94,BELFB.O,벨 퓨즈 Class B,27.3,54.8
94,OSBC.O,올드 세컨드 뱅코프,31.68,51.59
94,THRY.O,쓰리브 홀딩스,29.19,54.22
94,FLWS.O,1-800 플라워스닷컴,26.78,51.54
94,CCB.O,코스탈 파이낸셜,33.36,49.79
94,ATRO.O,아스트로닉스,25.38,51.49
94,IRMD.O,아이라디메드,33.71,52.99
94,IBCP.O,인디펜던트 뱅크 (미시건),31.84,49.0
94,VALU.O,밸류 라인,25.75,54.47
94,ALNT.O,얼라이언트,31.19,48.42
94,PTSI.O,PAM 트랜스포테이션 서비시스,26.69,52.11
94,INAQU.O,Insight Acquisition Units,32.88,57.45
94,RCKY.O,로키 브랜즈,26.91,50.68
94,ASUR.O,어슈어 소프트웨어,29.94,53.23
94,TCX.O,투카우스,28.48,46.01
94,PNRG.O,프라임에너지 리소스,30.95,56.88
94,SNFCA.O,시큐리티 내셔널 파이낸셜,29.0,51.14
94,BELFA.O,벨 퓨즈 Class A,31.01,56.64
94,CSPI.O,CSP,26.77,52.89
94,OPBK.O,OP 뱅코프,33.9,54.45
94,HUDAU.O,Hudson Acquisition I Units,29.37,47.82
95,COIN.O,코인베이스 글로벌,31.18,88.6
95,CLDX.O,셀덱스 테라퓨틱스,29.65,78.32
95,DVAX.O,다이나백스 테크놀로지스,28.86,76.17
95,MNKD.O,맨카인드,23.59,84.63
95,OCUL.O,오큘라 테라퓨틱스,32.82,83.22
95,NN.O,넥스트나브,24.88,80.51
95,TH.O,타겟 호스피탈리티,32.82,78.32
95,COGT.O,코젠트 바이오사이언시스,32.8,85.68
95,STOK.O,스토케 테라퓨틱스,24.21,84.68
95,WVE.O,웨이브 라이프 사이언스,27.59,83.84
95,LXRX.O,렉시콘 파마슈티컬스,24.43,83.87
95,CSTL.O,캐슬 바이오사이언스,31.38,78.86
95,RILY.O,B. 라일리 파이낸셜,34.71,82.36
95,BRY.O,베리 코퍼레이션,32.0,83.18
95,YMAB.O,와이-맵스 테라퓨틱스,25.67,82.72
95,QTRX.O,퀀테릭스,26.86,75.25
95,HRTX.O,헤런 테라퓨틱스,24.99,81.35
95,FATE.O,페이트 테라퓨틱스,31.63,82.59
95,LOVE.O,러브색,33.85,79.47
95,VRCA.O,베리카 파마슈티컬,31.69,88.99
95,AAOI.O,어플라이드 옵토일렉트로닉스,34.1,80.39
95,XOMA.O,조마,27.19,81.44
95,ESEA.O,유로시스,29.64,86.88
95,OBIO.O,오케스트라 바이오메드 홀딩스,28.07,84.28
95,DCTH.O,델캐스 시스템즈,34.15,79.46
95,KNDI.O,칸디 테크놀로지스 그룹,30.53,81.99
95,CLPT.O,클리어포인트 뉴로,25.3,86.15
95,MRAM.O,에버스핀 테크놀러지,27.77,77.08
95,ATOM.O,아토메라,27.65,82.41
95,FAT.O,팻 브랜즈 Class A,31.09,80.66
95,CASI.O,CASI 파마슈티컬스,27.83,86.23
95,SURG.O,서지페이즈,30.66,80.85
95,LPTH.O,라이트패스 테크놀로지스,28.03,76.98
95,CTSO.O,사이토소벤츠,28.06,82.3
95,APYX.O,에이픽스 메디컬,32.44,78.97
95,SYPR.O,사이프리스 솔루션스,29.4,85.47
95,NEON.O,네오노드,26.86,85.67
95,BCLI.O,브레인스톰 셀 테라퓨틱스,24.75,86.1
95,RAVE.O,레이브 레스토랑 그룹,31.51,78.02
96,VRTX.O,버텍스 파마슈티컬,31.72,43.99
96,ADSK.O,오토데스크,25.64,36.05
96,LULU.O,룰루레몬 애슬레티카,31.67,40.15
96,ON.O,온 세미콘덕터,30.84,44.47
96,TER.O,테라다인,29.83,37.36
96,AXON.O,액손 엔터프라이스,27.25,42.38
96,STX.O,씨게이트 테크놀로지 홀딩스,25.17,40.64
96,STLD.O,스틸 다이내믹스,24.87,37.68
96,ULTA.O,울타 뷰티,31.23,37.94
96,SWKS.O,스카이웍스 솔루션스,23.5,40.6
96,EXPE.O,익스피디아그룹,25.26,41.63
96,ZBRA.O,지브라 테크놀로지스,27.32,36.12
96,PODD.O,인슐릿,30.32,41.04
96,CHK.O,체사피크 에너지,27.75,36.93
96,PPC.O,필그림즈 프라이드,24.67,40.36
96,CGNX.O,코그넥스,27.32,38.45
96,PCTY.O,페일로시티 홀딩,30.35,44.4
96,HQY.O,헬스에퀴티,29.39,45.24
96,AAON.O,에이에이온,27.62,36.07
96,UFPI.O,UFP 인더스트리,26.05,36.85
96,JAZZ.O,재즈 파마슈티컬스,27.11,36.25
96,NSIT.O,인사이트 엔터프라이지즈,29.16,36.06
96,CACC.O,크레디트 억셉턴스,27.45,38.73
96,ACHC.O,아카디아 헬스케어,25.36,41.46
96,OLLI.O,올리스 바겐 아웃렛 홀딩스,30.56,43.48
96,STEP.O,스텝스톤 그룹,26.45,39.62
96,FIZZ.O,내셔널 베버리지,25.83,39.42
96,AVAV.O,에어로바이런먼트,26.94,44.37
96,AEIS.O,어드밴스드 에너지 인더스트리스,26.63,42.49
96,ALRM.O,알람닷컴 홀딩스,25.52,40.0
96,CVCO.O,카브코 인더스트리스,28.25,42.41
96,KLIC.O,쿨리크 & 소파 인더스트리스,23.89,42.21
96,PRFT.O,퍼피션트,27.07,42.7
96,MYRG.O,MYR 그룹,25.31,39.57
96,ROCK.O,지브롤터 인더스트리스,23.67,41.33
96,PLUS.O,이플러스,30.59,37.04
96,SPNS.O,사피언스 인터내셔널 코퍼레이션,31.87,39.58
96,AMPH.O,앰퍼스타 파마슈티컬스,26.28,41.82
96,MBIN.O,머천트 뱅코프,31.05,39.86
96,TFIN.O,트라이엄프 파이낸셜,31.73,41.16
96,LMAT.O,르메이트르 배스큘러,31.01,39.03
96,CNXN.O,PC 커넥션,27.75,37.51
96,THRM.O,젠섬,23.31,40.39
96,CASH.O,패스워드 파이낸셜,22.94,41.62
96,PDFS.O,PDF 솔루션스,27.4,44.32
96,APOG.O,아포지 엔터프라이스,22.77,40.89
96,MCRI.O,모나크 카지노 & 리조트,23.9,40.68
96,CRAI.O,CRA 인터내셔널,26.13,39.36
96,FORTY.O,포뮬러 시스템즈 1985 ADR,23.99,41.46
96,SLP.O,시뮬레이션스 플러스,33.05,41.68
96,AMRK.O,A-마크 프레셔스 메탈스,28.72,44.2
96,MCBS.O,메트로시티 뱅크셰어즈,32.43,42.39
96,HCKT.O,해켓 그룹,24.79,40.2
96,GCBC.O,그린 카운티 뱅코프,25.88,41.08
96,MCBC.O,마카타와 은행,27.48,36.68
96,WLFC.O,윌리스 리스 파이낸스,24.85,40.86
96,ESQ.O,에스콰이어 파이낸셜 홀딩스,27.94,42.44
96,OBT.O,오렌지 카운티 뱅코프,23.65,42.12
96,TAYD.O,테일러 디바이시스,25.81,40.76
97,MSFT.O,마이크로소프트,27.52,25.71
97,GOOGL.O,알파벳 Class A,26.49,27.19
97,GOOG.O,알파벳 Class C,25.3,27.94
97,ADBE.O,어도비,30.76,31.92
97,TMUS.O,T-모바일 US,28.51,34.39
97,INTU.O,인튜이트,28.29,29.08
97,ISRG.O,인튜이티브 서지컬,25.79,31.61
97,BKNG.O,부킹 홀딩스,30.02,32.44
97,SNPS.O,시놉시스,31.43,26.19
97,CTAS.O,신타스,30.9,24.7
97,EQIX.O,이퀴닉스,22.72,29.16
97,MAR.O,메리어트 인터내셔널,21.73,30.73
97,ORLY.O,오레일리 오토모티브,28.78,25.39
97,ROST.O,로스 스토어스,23.57,29.2
97,ODFL.O,올드 도미니언 프라이트 라인,29.86,32.93
97,IDXX.O,아이덱스 래보라토리스,26.47,28.76
97,EA.O,일렉트로닉 아츠,23.18,31.8
97,GEHC.O,GE HealthCare Technologies Inc,23.41,31.15
97,CSGP.O,코스타 그룹,29.13,31.02
97,CDW.O,CDW,29.87,27.91
97,TSCO.O,트랙터 서플라이,26.89,28.76
97,TTWO.O,테이크-투 인터랙티브 소프트웨어,29.38,34.89
97,ICLR.O,아이콘,24.83,30.59
97,TW.O,트레이드웹 마켓,28.94,30.96
97,PTC.O,PTC,25.58,32.99
97,FWONK.O,리버티 미디어 포뮬러 원 시리즈 C,25.4,33.99
97,PAA.O,Plains All American Pipeline Units,30.02,30.87
97,AZPN.O,애스펜 테크놀로지,30.34,34.73
97,POOL.O,풀,25.48,28.76
97,TXRH.O,텍사스 로드하우스,26.78,32.79
97,TTEK.O,테트라 테크,23.38,29.73
97,COKE.O,코카콜라 콘솔리데이티드,31.85,33.66
97,DSGX.O,데카르트 시스템즈 그룹,28.88,31.14
97,MKTX.O,마켓액세스 홀딩스,27.14,32.99
97,FSV.O,퍼스트서비스,25.31,28.26
97,EXPO.O,엑스포넌트,23.71,28.17
97,CRVL.O,코벨,27.36,32.31
97,CSWI.O,CSW 인더스트리얼스,34.0,29.29
97,PAGP.O,Plains GP Holdings Limited Partner Interests Units Class A,31.2,32.17
97,IOSP.O,이노스펙,25.84,32.08
97,USLM.O,유나이티드 스테이츠 라임 & 미네랄,24.17,33.07
97,WINA.O,윈마크,23.43,28.59
97,FSBW.O,FS 뱅코프,22.33,29.8
97,AFBI.O,어피니티 뱅크셰어스,26.15,28.26
97,PTWO.O,포노 캐피탈 투,23.81,31.3
98,NTNX.O,뉴타닉스,26.98,59.09
98,DOCU.O,도큐사인,25.37,58.15
98,ETSY.O,엣시,28.17,59.55
98,OPCH.O,옵션 케어 헬스,21.99,60.85
98,NFE.O,뉴 포트리스 에너지,30.5,61.85
98,ALVO.O,알보테크,25.7,61.4
98,GH.O,가단트 헬쓰,24.66,69.51
98,HCM.O,허치메드 (차이나) ADR,24.92,60.6
98,DNLI.O,디날리 테라퓨틱스,23.56,66.25
98,SGRY.O,서저리 파트너스,28.35,66.8
98,ADMA.O,ADMA 바이오로직스,27.06,65.32
98,AGIO.O,애지오스 파마슈티컬스,25.18,63.08
98,ARHS.O,아르하우스,32.48,64.0
98,YY.O,조이 ADR,30.38,60.15
98,STGW.O,스태그웰,26.42,56.89
98,VCYT.O,베라사이트,26.02,61.25
98,SEDG.O,솔라에지 테크놀로지스,25.7,64.73
98,SUPN.O,슈퍼누스 파마슈티컬스,33.67,60.62
98,HIMX.O,하이맥스 테크놀로지스 ADR,27.66,59.38
98,KNSA.O,키닉사 파머수티컬스,24.87,67.51
98,ANIP.O,ANI 파마슈티컬스,28.16,66.83
98,TRUP.O,트루패니언,31.89,60.71
98,GIII.O,G-III 어패럴 그룹,26.22,59.42
98,OPRA.O,오페라 ADR,27.85,67.59
98,COLL.O,콜레지움 파마슈티컬,32.75,60.58
98,CSIQ.O,캐나디안 솔라,24.7,63.5
98,DMRC.O,디지마크,24.28,61.29
98,ICG.O,인트체인스 그룹 ADR,22.48,64.27
98,EGHT.O,8x8,23.64,59.48
98,VIRC.O,버코 매뉴팩처링,32.27,59.09
98,SWKH.O,SWK 홀딩스,22.56,67.69
98,JYNT.O,조인트,28.61,59.77
98,SUUN.O,솔라뱅크,24.84,65.07
98,LTRX.O,렌트로닉,23.47,66.78
98,VFF.O,빌리지 팜스 인터내셔널,22.84,66.63
98,LUNA.O,루나 이노베이션스,27.3,67.99
98,VBFC.O,빌리지 뱅크 앤 트러스트 파이낸셜,24.6,65.7
98,SOTK.O,소노-테크,27.09,62.35
98,DYAI.O,다이아딕 인터내셔널,25.77,71.05
98,NSYS.O,노테크 시스템즈,32.57,63.95
98,AAME.O,아틀란틱 아메리칸,22.38,64.94
98,SGMA.O,시그마트론 인터내셔널,22.16,65.91
98,CVV.O,CVD 이큅먼트,22.55,65.05
98,RDIB.O,리딩 인터내셔널 Class B,29.13,66.78
99,ENGN.O,엔진 홀딩스,23.97,192.5
99,VANI.O,비바니 메디컬,21.51,166.8
99,ANGH.O,앙가미,33.46,183.52
99,ONMD.O,원메드넷,21.24,178.12
99,ASLN.O,아슬란 파마슈티컬스 ADR,33.33,177.07
99,PIK.O,키드픽,13.19,174.48
99,GNPX.O,젠프렉스,32.12,168.43
100,BNGO.O,바이오나노 지노믹스,33.54,212.72
100,GFAI.O,가드포스 AI,10.97,200.51
100,MBOT.O,마이크로봇 메디컬,30.15,209.92
100,MBIO.O,머스탱 바이오,4.6,205.63
100,LGVN.O,롱에버론,33.7,204.29
100,KXIN.O,카이신 홀딩스,22.47,203.1
100,NURO.O,뉴로메트릭스,20.21,206.51
100,PRPO.O,프리시피오,25.08,216.95
100,INVO.O,INVO 바이오사이언스,33.03,231.72
101,MRVL.O,마벨 테크놀로지 그룹,20.92,41.58
101,TCOM.O,트립닷컴 그룹 ADR,19.31,46.3
101,GFS.O,글로벌파운드리,18.79,49.55
101,UAL.O,유나이티드 에어라인스 홀딩스,18.3,47.25
101,MTCH.O,매치 그룹,22.06,47.81
101,RMBS.O,램버스,21.59,44.44
101,FIVE.O,파이브 빌로우,22.58,41.97
101,TENB.O,테너블 홀딩스,20.56,49.9
101,PEGA.O,페가시스템즈,19.53,42.41
101,POWI.O,파워 인티그레이션,22.8,48.0
101,IPGP.O,IPG 포토닉스,23.74,43.36
101,SANM.O,산미나,21.94,42.8
101,SYNA.O,시냅틱스,21.2,48.1
101,AMED.O,아메디시스,19.5,45.9
101,KTOS.O,크라토스 디펜스 & 시큐리티 솔,17.17,47.01
101,BL.O,블랙라인,21.34,45.15
101,RPD.O,래피드7,19.58,49.47
101,QDEL.O,퀴델오쏘,18.92,46.54
101,FOXF.O,폭스 팩토리 홀딩,19.17,42.9
101,TBBK.O,뱅코프,25.37,47.46
101,POWL.O,파월 인더스트리스,23.93,44.89
101,VSEC.O,VSE,24.06,44.21
101,PLAB.O,포트로닉스,24.34,44.25
101,COHU.O,코후,19.32,46.3
101,HOLI.O,홀리시스 오토메이션 테크놀로지,19.41,45.74
101,HLIT.O,하모닉,17.12,46.52
101,DSGR.O,디스트리뷰션 솔루션스 그룹,20.94,44.78
101,MRX.O,마렉스 그룹,22.35,47.87
101,AMWD.O,아메리칸 우드마크,24.03,46.85
101,ATRC.O,아트리큐어,20.94,43.96
101,AOSL.O,알파 앤 오메가 세미콘덕터,22.56,50.65
101,HIBB.O,히벳,23.61,49.05
101,PCRX.O,파시라 바이오사이언스,21.97,48.43
101,TTGT.O,테크타겟,25.3,45.47
101,SBGI.O,싱클레어 브로드캐스트 그룹,19.18,48.74
101,BJRI.O,비제이스 레스토랑,16.17,48.4
101,AMAL.O,아말게이티드 뱅크,21.82,42.04
101,KIDS.O,오쏘피디아트릭스,21.5,50.17
101,RUSHB.O,러시 엔터프라이즈 Class B,22.93,41.84
101,IGIC.O,인터내셔널 제네럴 인슈런스 홀딩스,24.85,45.65
101,PLPC.O,프리폼드 라인 프로덕츠,20.84,41.38
101,TIPT.O,팁트리,17.87,49.72
101,LEGH.O,레가시 하우징,24.43,46.86
101,OFLX.O,오메가 플렉스,21.33,43.79
101,CHUY.O,추이스 홀딩스,16.69,47.4
101,LYTS.O,LSI 인더스트리,19.23,46.59
101,CRMT.O,아메리카스 카-마트,18.88,45.63
101,ANIK.O,아니카 테라퓨틱스,24.69,48.08
101,RICK.O,RCI 호스피탤리티 홀딩스,23.91,44.97
101,SGC.O,슈페리어 유니폼 그룹,22.32,45.97
101,FRBA.O,퍼스트 뱅크,22.91,45.93
101,AUDC.O,오디오코드,24.64,47.5
101,AFRI.O,포라프릭 글로벌,22.82,42.13
101,BSVN.O,뱅크7,23.26,50.32
101,NATR.O,네이처스 선샤인 프로덕츠,17.32,47.52
101,CBNK.O,캐피털 뱅코프,21.73,51.16
101,INBK.O,퍼스트 인터넷 뱅코프,23.17,46.54
101,PCYO.O,퓨어 사이클,20.53,44.99
101,STRS.O,스트라투스 프로퍼티스,20.38,48.67
101,ITI.O,아이테리스,20.46,46.16
101,FLXS.O,플렉스스틸 인더스트리스,18.15,44.16
101,NTIC.O,노던 테크놀로지스 인터내셔널,20.0,44.23
101,BSET.O,바셋 퍼니처 인더스트리스,20.39,46.19
101,CPHC.O,캔터베리 파크 홀딩,20.17,46.46
101,HMNF.O,HMN 파이낸셜,21.28,41.89
101,MGYR.O,마자르 뱅코프,21.77,45.82
101,HHS.O,하트 행크스,17.06,49.37
101,LOAN.O,맨해튼 브리지 캐피털,22.33,46.14
101,HNNA.O,헤네시 어드바이저스,21.21,42.78
101,JCTCF.O,주잇-카메론 트레이딩 컴퍼니,18.77,44.75
101,TAIT.O,테이트론 컴포넌트,21.27,51.1
102,AFRM.O,어펌 홀딩스,20.05,104.82
102,IBRX.O,이뮤니티바이오,15.44,117.0
102,TLRY.O,틸레이 브랜즈,20.8,113.17
102,PLRX.O,플리언트 테라퓨틱스,24.82,104.66
102,NNOX.O,나노-엑스이미징,29.36,109.95
102,NWTN.O,이스트 스톤 애퀴지션,16.54,110.27
