,Return,Std Dev,Symbol(Name)
GRYP.O,-72.83,114.05,GRYP.O (그리폰 디지털 마이닝)
CTRM.O,384.91,411.04,CTRM.O (캐스터 마리타임)
FBIO.O,221.32,420.45,FBIO.O (포트리스 바이오텍)
SOND.O,-49.51,129.5,SOND.O (손더 홀딩스)
MRKR.O,22.14,110.08,MRKR.O (마커 테라퓨틱스)
BNGO.O,37.71,212.44,BNGO.O (바이오나노 지노믹스)
EBON.O,-8.2,118.98,EBON.O (이방 인터내셔널 홀딩스)
OCX.O,-40.75,90.27,OCX.O (온코사이트)
GORV.O,-23.67,74.32,GORV.O (레이지데이스 홀딩스)
CFSB.O,-11.66,31.45,CFSB.O (CFSB 뱅코프)
MLEC.O,2.05,233.88,MLEC.O (물렉 사이언스)
RAND.O,10.28,44.13,RAND.O (랜드 캐피탈)
YOTA.O,6.0,7.14,YOTA.O (요타 애퀴지션)
QMCO.O,4.7,76.27,QMCO.O (퀀텀)
OPHC.O,66.72,136.38,OPHC.O (옵티멈뱅크 홀딩스)
CPTN.O,10.02,248.17,CPTN.O (셉톤)
DTST.O,44.66,83.88,DTST.O (데이터 스토리지)
FKWL.O,-33.56,50.77,FKWL.O (프랭클린 와이어리스)
CPBI.O,19.61,14.74,CPBI.O (센트럴 플레인스 뱅크셰어스)
SYPR.O,29.35,85.41,SYPR.O (사이프리스 솔루션스)
AKTX.O,8.01,145.57,AKTX.O (아카리 테라퓨틱스 ADR)
LPCN.O,4.68,86.78,LPCN.O (리포신)
MOBX.O,-83.73,143.52,MOBX.O (모빅스 랩스)
ATGL.O,281.39,224.8,ATGL.O (알파 테크놀로지 그룹)
DYAI.O,26.07,71.05,DYAI.O (다이아딕 인터내셔널)
DRRX.O,22.26,84.22,DRRX.O (듀렉트)
DRIO.O,-17.96,99.61,DRIO.O (다리오헬스)
PMN.O,-0.26,130.17,PMN.O (프로미스 뉴로사이언시스)
CODX.O,72.19,136.89,CODX.O (코다이아그나스틱스)
CLIR.O,32.84,102.63,CLIR.O (클리어사인 테크놀로지스)
KTCC.O,6.52,42.65,KTCC.O (키 트로닉)
USIO.O,119.1,124.76,USIO.O (유시오)
NCSM.O,-12.34,79.63,NCSM.O (NCS 멀티스테이지 홀딩스)
CUBA.O,-1.47,31.53,CUBA.O (Herzfeld Caribbean Basin Fund，Inc.)
CCLDP.O,3.46,50.57,CCLDP.O (케어 클라우드 우선주 시리즈 A 11%)
ALGS.O,-36.64,91.02,ALGS.O (앨리고스 테라퓨틱스)
AIMAU.O,6.73,15.57,AIMAU.O (Aimfinity Investment I Units)
LEXX.O,33.03,93.18,LEXX.O (렉사리아 바이오사이언스)
MOGO.O,12.4,102.46,MOGO.O (모고)
EHGO.O,-100.0,219.87,EHGO.O (이쉘고)
INKT.O,-9.7,128.62,INKT.O (밍크 테라퓨틱스)
DZSI.O,14.88,73.24,DZSI.O (DZS)
ASRV.O,9.76,37.56,ASRV.O (아메리서브 파이낸셜)
FTHM.O,-5.93,84.58,FTHM.O (패섬 홀딩스)
DGHI.O,-6.09,108.85,DGHI.O (디지호스트 테크놀로지)
AWRE.O,12.47,48.25,AWRE.O (어웨어)
GAME.O,-40.48,116.74,GAME.O (엔진 게이밍 앤 미디어)
MNDO.O,5.26,32.46,MNDO.O (마인드 CTI)
WAVS.O,8.19,23.37,WAVS.O (웨스턴 애퀴지션 벤처스)
TFINP.O,0.88,25.06,TFINP.O (트라이엄프 파이낸셜 우선주 시리즈C 7.125%)
SNT.O,-17.05,50.19,SNT.O (센스타 테크놀로지스)
GDST.O,6.11,7.34,GDST.O (골든스톤 애퀴지션)
PALT.O,74.98,101.5,PALT.O (팰토크)
PBBK.O,7.52,25.58,PBBK.O (PB 뱅크셰어)
DSWL.O,4.44,37.18,DSWL.O (데스웰 인더스트리)
SJ.O,-0.82,98.6,SJ.O (사이언조이 홀딩)
IMRX.O,-23.16,111.04,IMRX.O (이뮤니어링)
CYTH.O,19.2,103.58,CYTH.O (사이클로 테라퓨틱스)
LGVN.O,86.67,207.7,LGVN.O (롱에버론)
STI.O,76.71,305.69,STI.O (솔리디온 테크놀로지)
INAB.O,13.96,159.83,INAB.O (인8바이오)
ECOR.O,9.58,138.71,ECOR.O (일렉트로코어)
IZEA.O,84.89,178.56,IZEA.O (아이지아 월드와이드)
AADI.O,-49.5,71.74,AADI.O (아디 바이오사이언스)
GROW.O,14.79,64.48,GROW.O (US 글로벌 인베스터스)
XLO.O,-33.42,112.93,XLO.O (자일리오 테라퓨틱스)
RILYP.O,2.21,39.85,RILYP.O (B 라일리 파이낸셜 우선주 시리즈 A 6.875%)
RVPH.O,9.44,118.12,RVPH.O (리비바 파마슈티컬스 홀딩스)
TLF.O,11.16,47.55,TLF.O (탠디 레더 팩토리)
CETUU.O,-19.49,26.38,CETUU.O (Cetus Capital Acquisition Units)
ECDA.O,-19.56,109.71,ECDA.O (ECD 오토모티브 디자인)
ACXP.O,-1.0,91.46,ACXP.O (어큐어엑스 파마슈티컬스)
NSYS.O,32.52,63.91,NSYS.O (노테크 시스템즈)
QRTEB.O,47.1,117.43,QRTEB.O (큐레이트 리테일 시리즈 B)
QNCX.O,-14.98,85.58,QNCX.O (퀸스 테라퓨틱스)
KZIA.O,85.13,148.01,KZIA.O (카지아 테라퓨틱스 ADR)
TACT.O,7.44,48.49,TACT.O (트랜스액트 테크놀로지스)
LINK.O,-11.92,58.62,LINK.O (인터링크 일렉트로닉스)
CTCX.O,-50.48,139.12,CTCX.O (카멜)
CXAI.O,206.14,243.83,CXAI.O (CX앱)
POCI.O,9.25,43.6,POCI.O (프리시전 옵틱스)
TURN.O,7.12,67.09,TURN.O (180 디그리 캐피털)
JRSH.O,-6.16,46.63,JRSH.O (저라쉬 홀딩스)
POWWP.O,1.74,16.14,POWWP.O (애모 우선주 시리즈 A 8.75%)
USEG.O,-5.52,85.0,USEG.O (US 에너지)
NAII.O,10.66,46.19,NAII.O (내추럴 얼터너티브 인터내셔널)
ICCM.O,-17.0,145.34,ICCM.O (아이스큐어 메디컬)
NEON.O,27.32,85.66,NEON.O (네오노드)
XOMAO.O,1.72,13.96,XOMAO.O (조마 로열티 Series B 8.375%)
KSCP.O,-24.39,162.83,KSCP.O (나이트스코프)
OESX.O,13.16,62.91,OESX.O (오리온 에너지 시스템즈)
WVVIP.O,10.49,50.09,WVVIP.O (윌래메트 밸리 바인야드 우선주 시리즈 A)
MCAGU.O,4.07,11.7,MCAGU.O (Mountain Crest Acquisition V Units)
HFBL.O,13.84,35.06,HFBL.O (홈 페더럴 뱅코프 오브 루이지아나)
CCLD.O,49.44,110.38,CCLD.O (케어 클라우드)
MOVE.O,-41.86,79.47,MOVE.O (모바노)
ACHL.O,-48.29,68.17,ACHL.O (아킬리즈 테라퓨틱스 ADR)
CMLS.O,-6.8,70.63,CMLS.O (큐물러스 미디어)
TOI.O,-38.51,114.93,TOI.O (온콜로지 인스티튜트)
IRIX.O,15.53,61.12,IRIX.O (이리덱스)
ICAD.O,12.07,72.72,ICAD.O (아이캐드)
HUDI.O,535.07,276.63,HUDI.O (화디 인터내셔널 그룹)
BRAC.O,6.47,3.59,BRAC.O (브로드 캐피탈 애퀴지션)
CLNN.O,-34.22,112.59,CLNN.O (클렌)
HOUR.O,-33.76,94.14,HOUR.O (아워 루프)
ICCC.O,18.83,57.16,ICCC.O (이뮤셀)
XGN.O,-9.56,87.79,XGN.O (엑사젠)
NVNI.O,-56.4,117.7,NVNI.O (엔비니 그룹)
GP.O,-28.75,89.44,GP.O (그린파워 모터 컴퍼니)
LFWD.O,-18.24,108.6,LFWD.O (리워크 로보틱스)
AVHI.O,5.09,10.76,AVHI.O (아카리 벤처스 홀딩스 I)
MULN.O,-93.02,202.71,MULN.O (멀른 오토모티브)
SGMA.O,23.02,65.95,SGMA.O (시그마트론 인터내셔널)
TPCS.O,-36.88,71.87,TPCS.O (테크프레시젼)
AZ.O,-36.47,105.28,AZ.O (A2Z 스마트 테크놀로지스)
ASPS.O,2.28,65.89,ASPS.O (알티소스 포트폴리오 솔루션스)
PODC.O,-53.41,95.69,PODC.O (포드캐스톤)
SUGP.O,-8.08,128.36,SUGP.O (SU 그룹 홀딩스)
ICU.O,-44.47,173.68,ICU.O (씨스타 메디컬 홀딩)
AAME.O,22.84,64.91,AAME.O (아틀란틱 아메리칸)
BCLI.O,26.04,86.14,BCLI.O (브레인스톰 셀 테라퓨틱스)
KALA.O,-7.18,132.05,KALA.O (칼라 바이오)
OCCIN.O,-1.19,15.41,OCCIN.O (OFS 크레디트 우선주 Series E 5.25%)
WKHS.O,89.23,149.92,WKHS.O (워크호스 그룹)
HYFM.O,-53.8,92.39,HYFM.O (하이드로팜 홀딩스)
EVGN.O,0.78,60.74,EVGN.O (에보젠)
FTEK.O,17.3,83.76,FTEK.O (퓨얼 테크)
STBX.O,-79.68,121.04,STBX.O (스타박스 그룹 홀딩스)
NA.O,-50.15,142.54,NA.O (나노 랩스 ADR)
SRZN.O,-31.16,108.06,SRZN.O (서로젠)
YYAI.O,-19.05,219.93,YYAI.O (코넥사 스포츠 테크놀로지스)
QLI.O,-16.6,96.82,QLI.O (킬리언 인터내셔널 홀딩 그룹)
GRRR.O,-63.39,175.98,GRRR.O (고릴라 테크놀로지 그룹)
NTWK.O,10.83,59.14,NTWK.O (넷솔 테크놀로지스)
SNAL.O,-19.45,87.49,SNAL.O (스네일)
VYNE.O,-39.05,104.71,VYNE.O (바인 테라퓨틱스)
STRM.O,25.65,74.27,STRM.O (스트림라인 헬스 솔루션)
LFMDP.O,0.43,27.18,LFMDP.O (라이프엠디 우선주 시리즈 A 8.875%)
PLUR.O,13.1,74.6,PLUR.O (플루리)
YYGH.O,-99.18,148.04,YYGH.O (YY 그룹 홀딩)
ENLV.O,-8.2,96.02,ENLV.O (엔라이벡스 테라퓨틱스)
LSTA.O,116.97,371.32,LSTA.O (리사타 테라퓨틱스)
RDI.O,0.54,39.3,RDI.O (리딩 인터내셔널 Class A)
EVTV.O,-6.53,106.47,EVTV.O (인바이로테크 비어클스)
BYFC.O,110.02,205.27,BYFC.O (브로드웨이 파이낸셜)
CUTR.O,8.43,63.21,CUTR.O (큐테라)
JZXN.O,-73.68,131.88,JZXN.O (지우지 홀딩스)
WHLM.O,50.58,86.67,WHLM.O (윌헬미나 인터내셔널)
LSH.O,-96.05,79.68,LSH.O (레이크사이드 홀딩스)
IVP.O,-74.2,252.2,IVP.O (인스파이어 베테리너리 파트너스)
ZAPP.O,37.04,210.45,ZAPP.O (잽 일렉트릭 비이클스 그룹)
QXO.O,-100.0,199.99,QXO.O (QXO)
DARE.O,5.38,115.75,DARE.O (데어 바이오사이언스)
SLNH.O,-48.66,127.87,SLNH.O (솔루나 홀딩스)
RPID.O,-55.2,82.84,RPID.O (래피드 마이크로 바이오시스템스)
APWC.O,20.95,74.13,APWC.O (아시아 퍼시픽 와이어 & 케이블)
ACST.O,49.63,169.6,ACST.O (아카스티 파마)
GREE.O,-58.35,137.12,GREE.O (그리니지 제네레이션 홀딩스)
FGF.O,8.46,90.44,FGF.O (펀더멘털 글로벌)
GTIM.O,40.06,85.66,GTIM.O (굿 타임스 레스토란츠)
BOLT.O,-52.06,80.08,BOLT.O (볼트 바이오테라퓨틱스)
CACO.O,-42.61,126.75,CACO.O (카라벨 인터내셔널 그룹)
ESGL.O,-51.5,158.05,ESGL.O (ESGL 홀딩스)
SABS.O,-40.23,121.38,SABS.O (SAB 바이오테라퓨틱스)
QOMO.O,6.35,4.96,QOMO.O (코몰랑마 애퀴지션)
RNLX.O,1.54,164.08,RNLX.O (리날리틱스 ADR)
XAIR.O,-7.43,87.05,XAIR.O (비욘드 에어)
TRIB.O,39.06,124.89,TRIB.O (트리니티 바이오테크 ADR)
EQ.O,157.42,321.4,EQ.O (이퀼리움)
CJET.O,-54.15,128.14,CJET.O (치젯 모터)
BIVI.O,0.78,124.33,BIVI.O (바이오비)
NRBO.O,-32.96,128.23,NRBO.O (뉴로보 파마슈티컬스)
ITRM.O,-8.49,118.45,ITRM.O (아이테럼 테라퓨틱스)
BANFP.O,4.09,28.64,BANFP.O (BFC 캐피탈 트러스트 II 우선주 7.2%)
RAVE.O,31.41,77.97,RAVE.O (레이브 레스토랑 그룹)
CVV.O,22.67,65.01,CVV.O (CVD 이큅먼트)
NCNC.O,-84.48,126.79,NCNC.O (노코-노코)
SOHOB.O,17.93,66.68,SOHOB.O (소덜리 호텔 우선주 시리즈 B 8.0%)
CHR.O,-10.27,85.32,CHR.O (치어 홀딩)
NRXP.O,-39.7,139.42,NRXP.O (NRX 파마슈티컬스)
FGBIP.O,-4.3,34.19,FGBIP.O (퍼스트 개런티 뱅그셰어스 우선주 시리즈 A 6.75%)
ONMD.O,31.32,178.44,ONMD.O (원메드넷)
WETH.O,67.62,172.26,WETH.O (위터치 테크놀로지)
WENA.O,-21.94,113.3,WENA.O (어뉴 메디컬)
GTEC.O,45.18,131.2,GTEC.O (그린랜드 테크놀로지 홀딩)
GMM.O,-35.64,167.13,GMM.O (글로벌 모피 메타버스)
KFFB.O,0.5,37.5,KFFB.O (캔터키 퍼스트 페더럴 뱅코프)
AACG.O,165.19,272.38,AACG.O (ATA 크리에이티비티 글로벌 ADR)
NMTC.O,-0.31,112.88,NMTC.O (뉴로원 메디컬 테크놀로지스)
FPAY.O,166.37,176.74,FPAY.O (플렉스쇼퍼)
IPA.O,-24.14,112.33,IPA.O (이뮤노프리사이스 안티바디스)
JAN.O,40.07,101.52,JAN.O (잰원)
UTSI.O,0.83,56.73,UTSI.O (UT스타컴 홀딩스)
XOMAP.O,2.85,15.27,XOMAP.O (조마 로열티 Series A 8.625%)
DAIO.O,10.27,52.68,DAIO.O (데이터 I/O)
FEMY.O,113.09,245.72,FEMY.O (피메이시스)
CCTG.O,119.03,228.83,CCTG.O (CCSC 테크놀로지 인터내셔널 홀딩스)
PSHG.O,-29.3,95.03,PSHG.O (퍼포먼스 쉬핑)
COOT.O,-33.96,55.73,COOT.O (오스트레일리안 오일시드 홀딩스)
CHSN.O,455.25,162.73,CHSN.O (샹송 인터내셔널 홀딩)
LDTC.O,-84.17,103.37,LDTC.O (레더테크 홀딩스)
SEED.O,13.45,86.21,SEED.O (오리진 애그리테크)
NISN.O,-19.11,99.36,NISN.O (니선 인터내셔널 엔터프라이스 디벨롭먼트)
SLGL.O,-14.17,72.79,SLGL.O (솔젤 테크놀러지)
APCX.O,106.63,145.99,APCX.O (앱테크 페이먼츠)
UBX.O,-26.38,89.58,UBX.O (유니티 바이오테크놀러지)
SONM.O,-35.18,109.09,SONM.O (소님 테크놀러지)
AXDX.O,144.6,257.33,AXDX.O (엑셀러레이트 다이아그노스틱스)
GFAI.O,14.47,199.96,GFAI.O (가드포스 AI)
FBIOP.O,-3.91,49.22,FBIOP.O (포트리스 바이오텍 우선주 시리즈 A 9.375%)
GANX.O,-31.02,70.9,GANX.O (게인 테라퓨틱스)
ELBM.O,-47.21,97.93,ELBM.O (일렉트라 배터리 머티리얼즈)
CPSH.O,59.45,104.88,CPSH.O (CPS 테크놀러지)
SOHOO.O,17.82,62.87,SOHOO.O (소덜리 호텔 우선주 시리즈 C 7.875%)
BIOR.O,-49.95,149.0,BIOR.O (비오라 테라퓨틱스)
SMSI.O,53.67,200.05,SMSI.O (스미스 마이크로 소프트웨어)
MHUA.O,-16.76,134.02,MHUA.O (메이후아 인터내셔널 메디컬 테크놀로지스)
TMTCU.O,7.33,9.6,TMTCU.O (TMT Acquisition Units)
JFU.O,-29.32,110.62,JFU.O (9F ADR)
RDIB.O,29.01,66.75,RDIB.O (리딩 인터내셔널 Class B)
TWG.O,-80.83,242.01,TWG.O (탑 웰스 그룹 홀딩)
CETU.O,-32.55,29.5,CETU.O (시터스 캐피탈 애퀴지션)
NUTX.O,-87.52,145.83,NUTX.O (뉴텍스 헬스)
MIGI.O,-35.96,136.23,MIGI.O (모손 인프라 스트럭처 그룹)
SOHO.O,9.71,52.88,SOHO.O (소덜리 호텔)
NERV.O,43.59,122.39,NERV.O (미네르바 뉴로사이언시스)
IINN.O,112.52,212.79,IINN.O (인스피라 테크놀로지스 옥시 BHN)
ATER.O,-49.92,121.37,ATER.O (아테리안)
SPRB.O,-14.89,114.92,SPRB.O (스프루스 바이오사이언시스)
ISPO.O,115.11,431.08,ISPO.O (인스피라토)
USEA.O,214.9,179.49,USEA.O (유나이티드 마리타임)
GDTC.O,-10.89,95.57,GDTC.O (싸이토메드 테라퓨틱스)
GBNY.O,6.32,32.53,GBNY.O (제너레이션스 뱅코프 NY)
UONE.O,103.27,148.44,UONE.O (어반 원 Class A)
PXDT.O,-72.05,90.78,PXDT.O (픽시 더스트 테크놀로지스 ADR)
SAI.O,46.36,205.13,SAI.O (사이테크 글로벌)
KIRK.O,10.34,71.84,KIRK.O (커클랜드)
FBRX.O,-29.79,83.45,FBRX.O (포르테 바이오사이언스)
APM.O,145.09,286.39,APM.O (앱토럼 그룹)
HCWB.O,-33.2,86.29,HCWB.O (HCW 바이오로직스)
NEPH.O,57.05,114.14,NEPH.O (네프로스)
ZPTA.O,-99.84,118.83,ZPTA.O (자파타 컴퓨팅 홀딩스)
BTCS.O,-7.17,107.22,BTCS.O (BTCS)
LOBO.O,15.54,129.1,LOBO.O (로보 EV 테크놀로지스)
ONCT.O,91.12,174.83,ONCT.O (온터널 테라퓨틱스)
WKSP.O,-15.71,90.4,WKSP.O (워크스포트)
APRE.O,-36.57,91.34,APRE.O (아프레아 테라퓨틱스)
OCCIO.O,-1.06,10.77,OCCIO.O (OFS 크레딧 컴퍼니 우선주 시리즈 C 6.125%)
MNSBP.O,0.12,24.97,MNSBP.O (메인스트리트 뱅크셰어스 우선주 시리즈 A 7.50%)
SOHON.O,26.82,73.66,SOHON.O (소덜리 호텔 우선주 시리즈 D 8.25%)
COSM.O,-5.07,204.19,COSM.O (코스모스 헬스)
APLM.O,-57.25,125.25,APLM.O (아폴로믹스)
CDT.O,-53.36,126.62,CDT.O (콘딧 파마슈티컬스)
CGBS.O,-22.9,97.13,CGBS.O (캐차 인베스트먼트)
YHGJ.O,33.23,103.94,YHGJ.O (윤홍 그린 CTI)
LRE.O,-53.04,119.76,LRE.O (리드 리얼 에스테이트 ADR)
IZM.O,288.83,147.7,IZM.O (ICZOOM 그룹)
EKSO.O,0.12,106.13,EKSO.O (엑소 바이오닉스 홀딩스)
OMIC.O,-63.87,90.07,OMIC.O (싱귤러 제노믹스 시스템즈)
CLPS.O,22.64,111.4,CLPS.O (CLPS)
MINDP.O,9.98,58.54,MINDP.O (미챔 인더스트리스 우선주 시리즈 A 9%)
TXMD.O,162.43,241.48,TXMD.O (테라퓨틱스MD)
CPIX.O,4.74,58.83,CPIX.O (컴벌랜드 파마슈티컬스)
OCC.O,17.13,58.46,OCC.O (옵티컬 케이블)
SWAG.O,-16.98,75.25,SWAG.O (스트란앤컴퍼니)
EPOW.O,-13.04,93.87,EPOW.O (선라이즈 뉴 에너지)
AEZS.O,16.54,146.23,AEZS.O (에터나 젠타리스)
CARA.O,-2.84,77.27,CARA.O (카라 테라퓨틱스)
HLP.O,41.35,139.55,HLP.O (홍리 그룹)
SLNHP.O,21.17,126.32,SLNHP.O (솔루나 홀딩스 우선주 시리즈 A 9%)
SISI.O,-57.2,134.67,SISI.O (신에코)
NXPL.O,-11.39,81.35,NXPL.O (넥스트플랫)
VIRX.O,-38.69,96.26,VIRX.O (비락타 테라퓨틱스)
VINC.O,-22.86,110.01,VINC.O (빈서스 파마)
HOFV.O,-38.19,107.54,HOFV.O (홀 오브 페임 리조트 & 엔터테인먼트)
IMPPP.O,15.5,27.56,IMPPP.O (임페리얼 페트롤리엄 우선주 시리즈 A 8.75%)
STRRP.O,11.78,42.61,STRRP.O (스타 에쿼티 홀딩스 우선주 시리즈 A)
SDOT.O,-5.16,94.46,SDOT.O (사돗 그룹)
ULY.O,-74.69,100.0,ULY.O (어전트.리)
WVVI.O,5.67,31.57,WVVI.O (윌래메트 밸리 바인야드)
INDP.O,-8.34,88.59,INDP.O (인댑터스 테라퓨틱스)
JDZG.O,1.39,388.67,JDZG.O (지아드)
BIMI.O,89.93,193.2,BIMI.O (비미 홀딩스)
FCUV.O,13.94,190.25,FCUV.O (포커스 유니버설)
BTCY.O,-41.7,101.05,BTCY.O (바이오트리시티)
PMEC.O,0.82,149.37,PMEC.O (프라이메크 홀딩스)
GLYC.O,12.15,85.81,GLYC.O (글리코미메틱스)
MRM.O,-11.58,76.14,MRM.O (메디롬 헬스케어 테크놀로지스 ADR)
PYPD.O,-52.42,92.66,PYPD.O (폴리피드)
BBGI.O,8.71,65.36,BBGI.O (비슬리 브로드캐스트 그룹)
ANY.O,18.75,136.44,ANY.O (스피어 3D)
JZ.O,-78.37,111.51,JZ.O (전지 교육 기술 그룹 ADR)
MMAT.O,-67.12,119.3,MMAT.O (메타 머터리얼즈)
VRAR.O,-37.99,95.52,VRAR.O (글림스 그룹)
MCVT.O,19.95,87.47,MCVT.O (밀 시티 벤처스 III)
UGRO.O,-37.52,98.73,UGRO.O (어반그로)
NRSN.O,114.71,222.6,NRSN.O (뉴로센스 테라퓨틱스)
SNSE.O,-43.17,86.49,SNSE.O (센세이 바이오테라퓨틱스)
MMV.O,-12.18,134.75,MMV.O (멀티메타버스 홀딩스)
GYRO.O,-3.96,32.77,GYRO.O (자이로다인)
DALN.O,-12.91,37.42,DALN.O (달라스뉴스)
LYRA.O,-33.93,87.49,LYRA.O (리라 테라퓨틱스)
PMCB.O,53.58,128.83,PMCB.O (파마사이트 바이오테크)
ATHE.O,32.46,117.88,ATHE.O (알테리티 테라퓨틱스 ADR)
JCTCF.O,18.56,44.74,JCTCF.O (주잇-카메론 트레이딩 컴퍼니)
PETV.O,5.77,104.38,PETV.O (펫비보 홀딩스)
PEGY.O,-4.6,196.7,PEGY.O (파인애플 에너지)
RGF.O,-48.97,98.07,RGF.O (리얼 굿 푸드 컴퍼니)
CWD.O,-74.95,82.71,CWD.O (캘리버코스)
TAIT.O,21.86,51.07,TAIT.O (테이트론 컴포넌트)
SYBX.O,-28.01,86.53,SYBX.O (신로직)
PT.O,7.9,138.9,PT.O (핀텍 테크놀러지 ADR)
MBOT.O,30.23,209.78,MBOT.O (마이크로봇 메디컬)
EVAX.O,-25.31,126.27,EVAX.O (에바종 바이오테크 ADR)
SGLY.O,-19.98,114.89,SGLY.O (싱귤러리티 퓨처 테크놀로지)
BOSC.O,37.97,85.51,BOSC.O (B.O.S. 베터 온라인 솔루션스)
EDTK.O,-8.67,74.65,EDTK.O (스킬풀 크래프트맨 에듀케이션 테크놀로지)
VRM.O,-58.34,107.14,VRM.O (브이룸)
AYTU.O,56.49,219.02,AYTU.O (아이투 바이오파마)
CLRO.O,15.56,75.74,CLRO.O (클리어원)
HTCR.O,21.1,152.7,HTCR.O (하트코어 엔터프라이시스)
EDUC.O,14.01,57.22,EDUC.O (에듀케이셔널 디벨롭먼트)
FMST.O,2.4,94.43,FMST.O (포모스트 리튬 리소스 & 테크놀로지)
BCTX.O,-1.77,96.22,BCTX.O (브리아셀 테라퓨틱스)
CMMB.O,-49.43,108.21,CMMB.O (키모맵 테라퓨틱스 ADR)
AWH.O,-29.17,103.97,AWH.O (아스피라 우먼 헬스)
BENF.O,-56.42,202.63,BENF.O (베네피션트)
ABTS.O,-33.77,97.76,ABTS.O (에이비츠 그룹)
XELB.O,287.54,204.51,XELB.O (엑셀 브랜즈)
HTOO.O,-29.15,108.94,HTOO.O (퓨전 퓨얼 그린)
PEV.O,-24.28,128.07,PEV.O (피닉스 모터)
MTEN.O,-45.18,119.95,MTEN.O (명등 인터내셔널)
DPRO.O,-36.82,98.73,DPRO.O (드라간플라이)
HWH.O,-26.91,114.9,HWH.O (HWH 인터내셔널)
AHI.O,340.18,397.0,AHI.O (어드밴스드 헬스 인텔리전스)
TLPH.O,55.83,107.71,TLPH.O (탈페라)
TOMZ.O,-13.86,94.75,TOMZ.O (토미 인바이런먼털 솔루션스)
YQ.O,-50.54,109.17,YQ.O (17 에듀케이션&테크놀로지 그룹 ADR)
ATPC.O,-87.94,128.57,ATPC.O (아가페 ATP)
ZKIN.O,-1.55,90.35,ZKIN.O (ZK 인터내셔널)
BANL.O,-23.99,136.53,BANL.O (CBL 인터내셔널)
JL.O,-94.08,182.22,JL.O (J-롱 그룹)
CJJD.O,244.67,464.29,CJJD.O (차이나 조조 드럭스토어)
VEV.O,-29.51,101.06,VEV.O (비시니티 모터)
PETZ.O,55.31,150.07,PETZ.O (TDH 홀딩스)
KTRA.O,-33.25,134.65,KTRA.O (킨타라 테라퓨틱스)
XELA.O,-37.99,127.79,XELA.O (엑셀라 테크놀로지스)
TLIS.O,-58.89,70.39,TLIS.O (탈리스 바이오메디컬)
FRSX.O,-10.93,103.1,FRSX.O (포어사이트 오토노모스 홀딩스 ADR)
QTI.O,-76.89,97.01,QTI.O (QT 이미징 홀딩스)
OXBR.O,43.42,103.67,OXBR.O (옥스브리지 리 홀딩스)
JG.O,-28.66,86.67,JG.O (오로라 모바일 ADR)
SQFTP.O,-9.08,33.55,SQFTP.O (프레지디오 프로퍼티 트러스트 우선주 시리즈 D 9.375%)
NXL.O,253.99,188.91,NXL.O (넥살린 테크놀로지)
LIDR.O,-52.58,148.45,LIDR.O (에이아이)
ASTC.O,34.35,126.75,ASTC.O (애스트로테크)
ICLK.O,-23.41,83.42,ICLK.O (i클릭 인터렉티브 아시아 그룹 ADR)
KDLY.O,-79.38,98.01,KDLY.O (카인들리 MD)
GIPRU.O,-44.5,42.76,GIPRU.O (Generation Income Properties Unit)
NCRA.O,-10.97,86.86,NCRA.O (노세라)
MBIO.O,1.58,205.38,MBIO.O (머스탱 바이오)
XTLB.O,60.12,104.26,XTLB.O (X T L 바이오파마슈티컬 ADR)
LUMO.O,-13.94,67.64,LUMO.O (루모스 파마)
CONN.O,15.1,75.18,CONN.O (콘스)
GLTO.O,-32.28,94.75,GLTO.O (갈렉토)
WAVE.O,47.89,163.03,WAVE.O (에코 웨이브 파워 글로벌 AB (publ) ADR)
SNTI.O,-30.55,157.51,SNTI.O (센티 바이오사이언시스)
AKTS.O,-14.76,93.47,AKTS.O (아쿠스티스 테크놀러지)
ANTE.O,6.84,86.14,ANTE.O (에어넷 테크놀러지 ADR)
FLGC.O,-37.47,142.44,FLGC.O (플로라 그로스)
CNTG.O,-17.59,106.32,CNTG.O (센토진)
YJ.O,-43.09,98.4,YJ.O (윤지 ADR)
GIGM.O,-3.47,49.3,GIGM.O (기가미디어)
MDRR.O,-9.15,93.21,MDRR.O (메달리스트 다이버시파이드 릿츠)
CCLDO.O,-6.84,67.23,CCLDO.O (케어 클라우드 우선주 시리즈 B 8.75%)
REBN.O,-7.79,140.3,REBN.O (리본 커피)
GSUN.O,9.34,192.84,GSUN.O (골든 선 헬스 테크놀로지 그룹)
ARBB.O,-35.91,189.07,ARBB.O (ARB IOT 그룹)
LITM.O,-36.65,114.71,LITM.O (스노우 레이크 리소시스)
ELSE.O,14.53,58.65,ELSE.O (일렉트로-센서스)
NCI.O,-99.98,202.02,NCI.O (네오-콘셉트 인터내셔널 그룹 홀딩스)
TWOU.O,-7.91,78.24,TWOU.O (2U)
DLPN.O,285.86,236.31,DLPN.O (돌핀 엔터테인먼트)
STRR.O,-11.51,65.52,STRR.O (스타 에쿼티 홀딩스)
OP.O,-88.29,129.65,OP.O (오션팔)
MDJH.O,39.21,111.9,MDJH.O (MDJM)
PMD.O,-0.06,41.23,PMD.O (사이키메딕스)
VRME.O,1.73,75.11,VRME.O (베리파이미)
EDSA.O,77.75,183.96,EDSA.O (에데사 바이오테크)
RMCF.O,-3.91,36.08,RMCF.O (로키 마운틴 초콜릿 팩토리)
