,Return,Std Dev,Symbol(Name)
215360,12.54,50.07,215360 (우리산업)
311320,40.94,69.82,311320 (지오엘리먼트)
368770,48.14,65.05,368770 (파이버프로)
072870,-2.36,36.66,072870 (메가스터디)
039340,10.9,38.11,039340 (한국경제TV)
195990,1.33,72.82,195990 (에이비프로바이오)
228850,-7.58,32.0,228850 (레이언스)
226340,16.65,49.07,226340 (본느)
950190,-16.85,36.87,950190 (고스트스튜디오)
040300,7.1,44.83,040300 (YTN)
012860,18.92,56.72,012860 (모베이스전자)
142210,14.74,51.97,142210 (유니트론텍)
300080,30.52,77.5,300080 (플리토)
356680,70.68,96.67,356680 (엑스게이트)
215090,14.32,64.98,215090 (휴센텍)
038390,10.06,32.13,038390 (레드캡투어)
007330,16.71,41.56,007330 (푸른저축은행)
089850,14.6,47.84,089850 (유비벨록스)
413630,33.34,41.15,413630 (씨피시스템)
452160,-14.13,113.42,452160 (제이엔비)
269620,17.9,65.68,269620 (시스웍)
047820,2.13,56.91,047820 (초록뱀미디어)
012700,11.28,34.59,012700 (리드코프)
384470,-68.09,94.07,384470 (코어라인소프트)
063170,20.4,49.69,063170 (서울옥션)
300120,14.81,61.66,300120 (라온피플)
170920,9.88,53.03,170920 (엘티씨)
332570,-28.49,49.3,332570 (와이팜)
013310,12.24,52.88,013310 (아진산업)
000440,37.15,59.72,000440 (중앙에너비스)
411080,-41.35,72.48,411080 (샌즈랩)
255440,3.92,53.09,255440 (야스)
284620,4.71,63.56,284620 (카이노스메드)
045660,28.72,57.7,045660 (에이텍)
017510,22.12,56.94,017510 (세명전기)
251120,-4.17,51.37,251120 (바이오에프디엔씨)
105550,0.46,54.27,105550 (엣지파운드리)
162300,-0.24,76.45,162300 (신스틸)
042510,14.74,64.65,042510 (라온시큐어)
040350,28.96,68.9,040350 (크레오에스지)
086960,16.17,49.47,086960 (MDS테크)
259630,14.59,55.88,259630 (엠플러스)
060310,23.91,58.75,060310 (3S)
417500,52.35,73.73,417500 (제이아이테크)
389470,42.43,85.96,389470 (인벤티지랩)
388790,50.49,82.54,388790 (라이콤)
054050,4.78,34.41,054050 (농우바이오)
086820,7.4,59.75,086820 (바이오솔루션)
049960,20.61,42.1,049960 (쎌바이오텍)
461030,-99.36,103.79,461030 (아이엠비디엑스)
108380,9.22,35.73,108380 (대양전기공업)
021080,35.58,64.04,021080 (에이티넘인베스트)
066590,31.26,59.46,066590 (우수AMS)
005710,17.21,31.92,005710 (대원산업)
138080,9.2,46.33,138080 (오이솔루션)
348150,-23.05,61.3,348150 (고바이오랩)
261780,-21.09,54.96,261780 (차백신연구소)
011560,15.74,37.04,011560 (세보엠이씨)
083500,15.46,58.94,083500 (에프엔에스테크)
366030,88.99,94.42,366030 (공구우먼)
264660,14.02,40.68,264660 (씨앤지하이테크)
448710,70.03,85.94,448710 (코츠테크놀로지)
066700,11.34,53.45,066700 (테라젠이텍스)
074430,15.25,62.16,074430 (아미노로직스)
014470,35.67,62.87,014470 (부방)
140070,11.65,49.73,140070 (서플러스글로벌)
314130,16.46,60.91,314130 (지놈앤컴퍼니)
151910,7.63,70.62,151910 (퓨처코어)
061040,14.35,50.84,061040 (알에프텍)
267320,22.65,53.46,267320 (나인테크)
159010,12.19,51.74,159010 (아스플로)
103840,31.59,60.55,103840 (우양)
178780,9.68,66.57,178780 (일월지엠엘)
137950,9.79,50.23,137950 (제이씨케미칼)
036710,9.21,47.56,036710 (심텍홀딩스)
071200,13.2,50.65,071200 (인피니트헬스케어)
066620,25.57,46.57,066620 (국보디자인)
066980,5.91,60.63,066980 (한성크린텍)
058630,13.25,57.36,058630 (엠게임)
419080,27.92,66.46,419080 (엔젯)
450330,-100.0,67.31,450330 (하스)
126730,-98.4,54.41,126730 (코칩)
041440,11.43,42.49,041440 (현대에버다임)
456010,-99.97,66.22,456010 (아이씨티케이)
036010,18.49,45.59,036010 (아비코전자)
100700,12.46,48.29,100700 (세운메디칼)
317770,40.87,76.88,317770 (엑스페릭스)
039560,2.12,46.83,039560 (다산네트웍스)
361390,-0.2,57.38,361390 (제노코)
389500,-0.12,76.96,389500 (에스비비테크)
260930,-7.69,49.74,260930 (씨티케이)
059270,21.71,82.93,059270 (해성에어로보틱스)
052420,-6.36,75.16,052420 (오성첨단소재)
452400,-90.78,59.35,452400 (이닉스)
027050,26.08,57.16,027050 (코리아나)
059210,21.88,54.84,059210 (메타바이오메드)
026150,15.03,60.51,026150 (특수건설)
092460,13.7,44.56,092460 (한라IMS)
036630,12.01,67.69,036630 (세종텔레콤)
018000,-2.54,59.79,018000 (유니슨)
217730,4.81,62.53,217730 (강스템바이오텍)
443250,-53.75,80.99,443250 (레뷰코퍼레이션)
005990,6.19,35.21,005990 (매일홀딩스)
065650,9.14,59.87,065650 (하이퍼코퍼레이션)
257370,-6.82,50.58,257370 (피엔티엠에스)
256940,37.2,64.5,256940 (케이피에스)
420570,6.37,138.61,420570 (제이투케이바이오)
053700,6.61,52.9,053700 (삼보모터스)
053580,-1.71,40.99,053580 (웹케시)
355150,27.62,47.68,355150 (코스텍시스)
024910,18.29,48.18,024910 (경창산업)
373200,116.7,97.33,373200 (엑스플러스)
357580,7.1,67.3,357580 (아모센스)
263600,13.38,53.32,263600 (덕우전자)
003100,7.25,33.33,003100 (선광)
048910,20.63,54.22,048910 (대원미디어)
187870,19.08,49.86,187870 (디바이스이엔지)
120240,13.52,48.99,120240 (대정화금)
035610,18.33,53.47,035610 (솔본)
119850,15.11,49.17,119850 (지엔씨에너지)
073570,3.2,70.57,073570 (리튬포어스)
033170,10.18,54.39,033170 (시그네틱스)
311690,-5.72,58.87,311690 (CJ 바이오사이언스)
391710,28.03,72.05,391710 (코닉오토메이션)
199430,-92.66,86.45,199430 (케이엔알시스템)
043650,3.18,37.12,043650 (국순당)
347890,3.19,40.06,347890 (엠투아이)
054670,14.63,54.86,054670 (대한뉴팜)
041930,21.18,46.27,041930 (동아화성)
260970,59.48,82.45,260970 (에스앤디)
095190,11.38,48.3,095190 (이엠코리아)
052330,4.45,32.96,052330 (코텍)
023440,21.77,59.06,023440 (제이스코홀딩스)
090470,26.33,49.91,090470 (제이스텍)
061250,12.89,51.07,061250 (화일약품)
186230,41.5,65.87,186230 (그린플러스)
039860,11.17,53.06,039860 (나노엔텍)
199550,-63.63,93.15,199550 (레이저옵텍)
333620,-20.8,47.27,333620 (엔시스)
417790,-31.9,45.74,417790 (트루엔)
241690,21.17,52.75,241690 (유니테크노)
086670,14.84,47.52,086670 (비엠티)
173130,53.62,59.86,173130 (오파스넷)
200350,42.83,90.66,200350 (래몽래인)
027830,32.21,63.35,027830 (대성창투)
251630,10.0,53.97,251630 (브이원텍)
099750,0.65,53.49,099750 (이지케어텍)
170030,16.04,49.39,170030 (현대공업)
041920,34.2,64.86,041920 (메디아나)
452190,-3.87,112.09,452190 (한빛레이저)
053050,16.88,51.4,053050 (지에스이)
054780,22.48,56.34,054780 (키이스트)
408900,-32.72,77.22,408900 (스튜디오미르)
446540,13.58,71.82,446540 (메가터치)
226400,29.66,69.53,226400 (오스테오닉)
053280,6.07,47.02,053280 (예스24)
226330,11.57,79.13,226330 (신테카바이오)
206400,6.51,53.88,206400 (베노티앤알)
069510,9.2,30.21,069510 (에스텍)
407400,25.31,84.25,407400 (꿈비)
160600,-19.13,40.7,160600 (이큐셀)
218150,32.33,72.8,218150 (미래생명자원)
250060,33.32,68.93,250060 (모비스)
037950,-10.6,63.83,037950 (엘컴텍)
058400,10.44,46.14,058400 (KNN)
232680,51.58,80.63,232680 (라온테크)
351330,-4.45,62.26,351330 (이삭엔지니어링)
093920,7.69,38.0,093920 (서원인텍)
289080,7.13,62.04,289080 (SV인베스트먼트)
104620,3.14,52.3,104620 (노랑풍선)
019590,14.93,55.22,019590 (엠벤처투자)
072020,11.11,44.99,072020 (중앙백신)
159580,7.39,54.67,159580 (제로투세븐)
105330,5.83,48.94,105330 (케이엔더블유)
348350,-5.33,54.1,348350 (위드텍)
042500,30.65,58.73,042500 (링네트)
408920,18.14,53.12,408920 (메쎄이상)
111710,4.72,48.27,111710 (남화산업)
041590,19.6,68.39,041590 (플래스크)
024880,9.06,42.83,024880 (케이피에프)
294630,36.81,83.27,294630 (서남)
067570,5.35,44.99,067570 (엔브이에이치코리아)
040420,-0.19,16.13,040420 (정상제이엘에스)
009780,37.26,57.15,009780 (엠에스씨)
382480,-19.27,59.12,382480 (지아이텍)
352090,-74.11,52.49,352090 (스톰테크)
208370,11.58,67.12,208370 (셀바스헬스케어)
234300,2.68,61.16,234300 (에스트래픽)
306620,19.29,54.05,306620 (네온테크)
330350,-12.35,54.73,330350 (위더스제약)
238090,2.98,63.13,238090 (앤디포스)
038460,20.07,60.68,038460 (바이오스마트)
123420,9.3,56.42,123420 (위메이드플레이)
115180,-2.22,59.31,115180 (큐리언트)
053450,6.93,45.63,053450 (세코닉스)
018120,1.98,18.52,018120 (진로발효)
307870,3.99,53.53,307870 (비투엔)
309960,-30.63,59.46,309960 (LB인베스트먼트)
033310,30.11,65.74,033310 (엠투엔)
065710,16.96,42.71,065710 (서호전기)
241790,16.2,44.03,241790 (티이엠씨씨엔에스)
226440,6.83,48.27,226440 (한송네오텍)
124500,24.16,74.06,124500 (아이티센)
288620,2.5,59.83,288620 (에스퓨얼셀)
007820,5.6,41.83,007820 (에스엠코어)
141000,1.91,44.63,141000 (비아트론)
006140,19.15,42.14,006140 (피제이전자)
302430,7.31,53.3,302430 (이노메트리)
033230,24.67,62.18,033230 (인성정보)
059120,23.87,58.27,059120 (아진엑스텍)
234920,17.07,69.65,234920 (자이글)
019010,12.63,35.31,019010 (베뉴지)
073560,-0.95,40.82,073560 (우리손에프앤지)
064240,22.94,67.15,064240 (홈캐스트)
106080,2.91,57.08,106080 (하이소닉)
104540,-0.34,39.12,104540 (코렌텍)
340360,19.55,66.05,340360 (다보링크)
052790,16.45,63.93,052790 (액토즈소프트)
041910,25.38,57.09,041910 (폴라리스AI파마)
340930,-22.89,57.82,340930 (유일에너테크)
383930,62.21,94.79,383930 (디티앤씨알오)
082210,13.24,52.25,082210 (옵트론텍)
066410,16.61,74.15,066410 (버킷스튜디오)
322180,17.13,63.06,322180 (티라유텍)
403490,-16.33,81.18,403490 (우듬지팜)
096630,18.82,66.68,096630 (에스코넥)
293580,22.34,54.73,293580 (나우IB)
263690,19.39,53.37,263690 (디알젬)
215100,19.95,62.72,215100 (로보로보)
001540,10.55,43.25,001540 (안국약품)
050110,7.65,49.92,050110 (캠시스)
043260,12.67,47.27,043260 (성호전자)
067370,32.66,68.8,067370 (선바이오)
054800,3.62,30.65,054800 (아이디스홀딩스)
027580,8.58,57.19,027580 (상보)
900340,19.05,65.68,900340 (윙입푸드)
109670,-64.2,119.09,109670 (씨싸이트)
223250,1.69,60.62,223250 (드림씨아이에스)
053260,16.34,46.57,053260 (금강철강)
347000,7.81,57.36,347000 (센코)
217190,25.83,55.05,217190 (제너셈)
087260,18.86,60.96,087260 (모바일어플라이언스)
032850,19.24,56.93,032850 (비트컴퓨터)
065530,17.95,44.36,065530 (와이어블)
095270,28.48,62.37,095270 (웨이브일렉트로)
377480,-10.77,70.99,377480 (마음AI)
216050,4.71,47.76,216050 (인크로스)
171120,5.05,45.21,171120 (라이온켐텍)
021320,-5.04,36.62,021320 (KCC건설)
241770,-12.58,42.83,241770 (메카로)
208140,20.44,52.43,208140 (정다운)
122310,-3.21,41.23,122310 (제노레이)
014200,27.82,68.28,014200 (광림)
234100,54.65,96.41,234100 (폴라리스세원)
307930,14.73,73.32,307930 (컴퍼니케이)
365330,-12.17,89.74,365330 (에스와이스틸텍)
302550,23.07,65.5,302550 (리메드)
153710,4.0,56.28,153710 (옵티팜)
369370,-5.21,49.36,369370 (블리츠웨이스튜디오)
102370,-35.53,71.88,102370 (케이옥션)
225190,-5.89,24.59,225190 (LK삼양)
038680,28.78,56.6,038680 (에스넷)
291230,15.37,64.81,291230 (엔피)
036640,13.99,43.68,036640 (HRS)
105760,-85.39,58.22,105760 (포스뱅크)
069540,13.28,54.76,069540 (빛과전자)
347740,-8.71,50.29,347740 (피엔케이피부임상연구센타)
196300,21.86,59.62,196300 (애니젠)
065130,6.09,43.49,065130 (탑엔지니어링)
105740,13.74,46.52,105740 (디케이락)
270870,4.23,46.23,270870 (뉴트리)
189980,-7.09,45.91,189980 (흥국에프엔비)
246720,12.37,64.31,246720 (아스타)
265560,7.42,59.78,265560 (영화테크)
158430,-5.49,47.24,158430 (아톤)
376930,15.95,86.21,376930 (노을)
333430,19.68,53.66,333430 (일승)
365270,-20.85,79.09,365270 (큐라클)
115160,-6.61,41.24,115160 (휴맥스)
094970,27.38,55.08,094970 (제이엠티)
208340,-10.73,73.38,208340 (파멥신)
241520,22.99,58.63,241520 (DSC인베스트먼트)
099220,8.32,62.31,099220 (SDN)
101170,13.56,52.85,101170 (우림피티에스)
128660,19.19,47.72,128660 (피제이메탈)
078890,10.43,46.61,078890 (가온그룹)
175250,-8.8,74.14,175250 (아이큐어)
200230,26.14,76.93,200230 (텔콘RF제약)
088130,16.14,47.38,088130 (동아엘텍)
950200,-10.82,64.3,950200 (소마젠)
126880,4.76,49.29,126880 (제이엔케이글로벌)
094850,8.45,43.07,094850 (참좋은여행)
067290,12.65,53.89,067290 (JW신약)
127980,-44.72,57.61,127980 (화인써키트)
052710,14.35,52.0,052710 (아모텍)
012790,22.35,50.71,012790 (신일제약)
214260,8.29,65.23,214260 (라파스)
101330,14.95,53.32,101330 (모베이스)
023460,13.36,41.83,023460 (CNH)
024840,7.51,63.18,024840 (KBI메탈)
032940,16.25,47.86,032940 (원익)
240600,-40.16,81.07,240600 (유진테크놀로지)
010470,29.25,55.04,010470 (오리콤)
263540,-12.14,47.46,263540 (어스앤에어로스페이스)
396300,-21.47,53.75,396300 (세아메카닉스)
093190,8.07,29.64,093190 (빅솔론)
389140,-39.7,78.97,389140 (포바이포)
004650,3.26,39.85,004650 (창해에탄올)
352910,-20.47,56.65,352910 (오비고)
263860,16.03,51.06,263860 (지니언스)
048430,24.83,60.99,048430 (유라테크)
368600,-17.41,53.75,368600 (아이씨에이치)
140430,-23.27,156.92,140430 (카티스)
271830,-41.25,55.24,271830 (팸텍)
123840,6.36,65.3,123840 (뉴온)
130580,15.13,42.28,130580 (나이스디앤비)
011320,22.01,51.79,011320 (유니크)
352700,-22.77,41.79,352700 (씨앤투스)
011370,12.41,48.85,011370 (서한)
276730,-21.21,58.23,276730 (제주맥주)
010170,2.98,51.13,010170 (대한광통신)
253840,33.28,88.76,253840 (수젠텍)
236810,-13.91,69.62,236810 (엔비티)
171010,19.58,55.08,171010 (램테크놀러지)
049430,15.62,35.18,049430 (코메론)
109860,9.53,34.73,109860 (동일금속)
160550,3.54,55.78,160550 (NEW)
101000,27.36,113.31,101000 (KS인더스트리)
155650,17.53,51.95,155650 (와이엠씨)
321370,-44.4,71.02,321370 (센서뷰)
339950,12.46,56.97,339950 (아이비김영)
020710,14.05,46.71,020710 (시공테크)
053980,14.42,52.47,053980 (오상자이엘)
223310,-5.97,60.93,223310 (딥마인드)
187420,4.9,62.71,187420 (제노포커스)
263800,23.96,70.02,263800 (데이타솔루션)
222810,5.44,84.25,222810 (세토피아)
071670,7.27,53.61,071670 (에이테크솔루션)
255220,17.33,63.02,255220 (SG)
036090,20.34,69.26,036090 (위지트)
307180,19.52,48.43,307180 (아이엘사이언스)
041520,10.13,49.17,041520 (이엘씨)
086040,20.18,58.05,086040 (바이오톡스텍)
088800,7.27,58.57,088800 (에이스테크)
037440,5.51,45.23,037440 (희림)
033830,13.07,50.58,033830 (티비씨)
039240,19.92,43.11,039240 (경남스틸)
064480,20.37,50.57,064480 (브리지텍)
054930,18.24,56.86,054930 (유신)
317830,17.56,74.85,317830 (에스피시스템스)
204840,17.88,72.79,204840 (지엘팜텍)
142280,13.54,67.37,142280 (녹십자엠에스)
032540,10.04,36.08,032540 (TJ미디어)
054040,14.42,40.99,054040 (한국컴퓨터)
064850,32.02,60.36,064850 (에프앤가이드)
036670,15.08,45.2,036670 (KCI)
241840,15.54,65.02,241840 (에이스토리)
049550,8.6,49.1,049550 (잉크테크)
222160,122.89,104.91,222160 (NPX)
417970,-34.02,48.52,417970 (모델솔루션)
002800,9.47,56.25,002800 (신신제약)
412350,0.44,83.01,412350 (레이저쎌)
419530,-33.03,64.8,419530 (SAMG엔터)
025550,18.6,54.61,025550 (한국선재)
355390,-44.51,103.17,355390 (크라우드웍스)
066670,12.62,47.42,066670 (디티씨)
222040,-1.38,54.08,222040 (코스맥스엔비티)
017480,8.48,37.31,017480 (삼현철강)
109960,54.66,148.21,109960 (AP헬스케어)
304840,2.8,81.8,304840 (피플바이오)
066310,23.08,51.97,066310 (큐에스아이)
002230,8.1,43.45,002230 (피에스텍)
336060,3.97,51.5,336060 (웨이버스)
115500,30.5,68.73,115500 (케이씨에스)
417840,11.73,65.58,417840 (저스템)
080530,5.8,57.82,080530 (코디)
033540,14.36,49.04,033540 (파라텍)
087600,1.17,53.66,087600 (픽셀플러스)
359090,-11.08,41.68,359090 (씨엔알리서치)
277070,-1.03,58.96,277070 (린드먼아시아)
024800,15.35,54.52,024800 (유성티엔에스)
054920,21.05,56.56,054920 (한컴위드)
217500,14.29,50.41,217500 (러셀)
205500,-0.24,68.11,205500 (액션스퀘어)
037330,12.16,49.69,037330 (인지디스플레)
036120,37.18,67.07,036120 (SCI평가정보)
019990,19.72,59.86,019990 (에너토크)
250000,11.87,60.43,250000 (보라티알)
239610,1.22,53.94,239610 (에이치엘사이언스)
008830,27.85,54.19,008830 (대동기어)
064520,-3.14,56.02,064520 (테크엘)
347770,-0.92,56.6,347770 (핌스)
361570,-37.14,56.11,361570 (알비더블유)
185490,17.43,76.12,185490 (아이진)
327260,1.11,56.41,327260 (RF머트리얼즈)
046390,22.14,57.06,046390 (삼화네트웍스)
066910,12.34,57.03,066910 (손오공)
442900,2.64,4.01,442900 (미래에셋드림스팩1호)
192250,5.83,51.76,192250 (케이사인)
038070,20.14,52.6,038070 (서린바이오)
224110,29.68,61.95,224110 (에이텍모빌리티)
089790,13.25,50.58,089790 (제이티)
043220,15.43,77.24,043220 (티에스넥스젠)
041460,24.02,59.07,041460 (한국전자인증)
052770,4.7,60.79,052770 (아이톡시)
080000,7.09,51.27,080000 (에스엔유)
142760,25.13,75.49,142760 (모아라이프플러스)
039610,24.16,51.63,039610 (화성밸브)
290740,6.68,45.82,290740 (액트로)
057680,5.97,63.29,057680 (티사이언티픽)
081150,18.77,53.79,081150 (티플랙스)
317850,19.23,68.81,317850 (대모)
320000,40.95,66.22,320000 (윈텍)
098120,33.19,57.73,098120 (마이크로컨텍솔)
220180,17.98,78.47,220180 (핸디소프트)
039290,22.35,59.32,039290 (인포뱅크)
090410,2.4,50.34,090410 (덕신이피씨)
072470,22.76,55.66,072470 (우리산업홀딩스)
363260,-18.2,64.82,363260 (모비데이즈)
330730,-8.49,51.31,330730 (스톤브릿지벤처스)
038880,-0.56,47.1,038880 (아이에이)
950110,7.14,42.37,950110 (SBI핀테크솔루션즈)
290090,-35.05,50.77,290090 (트윔)
068050,18.26,53.71,068050 (팬엔터테인먼트)
225220,20.85,66.43,225220 (제놀루션)
212560,20.17,55.88,212560 (네오오토)
265740,-11.35,43.93,265740 (엔에프씨)
050960,11.05,55.85,050960 (수산아이앤티)
049480,30.95,66.36,049480 (오픈베이스)
049180,4.43,72.34,049180 (셀루메드)
042110,1.99,46.09,042110 (에스씨디)
084180,20.5,58.3,084180 (수성웹툰)
060850,-4.55,38.06,060850 (영림원소프트랩)
377030,-28.31,70.92,377030 (맥스트)
201490,5.98,55.04,201490 (미투온)
204610,-26.39,41.58,204610 (티쓰리)
083660,14.49,63.6,083660 (CSA 코스믹)
256630,0.99,44.35,256630 (포인트엔지니어링)
189690,5.12,42.45,189690 (포시에스)
017650,20.35,40.16,017650 (대림제지)
430690,-25.45,92.04,430690 (한싹)
314140,-30.05,47.0,314140 (알피바이오)
321260,-4.87,54.61,321260 (프로이천)
219420,48.97,75.29,219420 (링크제니시스)
136410,-15.4,55.17,136410 (아셈스)
046120,13.15,65.01,046120 (오르비텍)
122690,8.77,49.78,122690 (서진오토모티브)
063440,17.29,68.5,063440 (SM Life Design)
044060,19.83,59.48,044060 (조광ILI)
053350,12.63,48.22,053350 (이니텍)
094840,7.09,46.62,094840 (슈프리마에이치큐)
092300,8.53,44.75,092300 (현우산업)
294140,7.62,85.04,294140 (레몬)
254120,15.94,54.36,254120 (자비스)
053270,23.29,53.13,053270 (구영테크)
033320,23.29,61.37,033320 (제이씨현시스템)
263700,-14.76,58.05,263700 (케어랩스)
246960,1.77,55.81,246960 (SCL사이언스)
263050,-21.96,67.08,263050 (유틸렉스)
039830,18.48,47.92,039830 (오로라)
052220,13.26,49.88,052220 (iMBC)
323350,41.96,89.42,323350 (다원넥스뷰)
019540,24.41,48.6,019540 (일지테크)
015710,19.05,51.65,015710 (코콤)
122350,3.54,43.23,122350 (삼기)
363250,4.86,69.28,363250 (진시스템)
187660,-15.15,65.85,187660 (에이디엠코리아)
097780,13.08,59.38,097780 (에코볼트)
237820,11.92,70.28,237820 (플레이디)
168330,-8.66,65.3,168330 (내츄럴엔도텍)
051490,14.4,45.88,051490 (나라엠앤디)
115440,10.14,50.23,115440 (우리넷)
033130,10.84,50.27,033130 (디지틀조선)
038010,31.34,56.8,038010 (제일테크노스)
150900,10.8,49.72,150900 (파수)
044960,25.9,56.94,044960 (이글벳)
432470,-80.63,75.95,432470 (케이엔에스)
424980,-26.96,64.52,424980 (마이크로투나노)
049080,5.65,54.98,049080 (기가레인)
318410,-11.15,30.26,318410 (비비씨)
260660,-7.47,49.67,260660 (알리코제약)
024740,13.8,52.72,024740 (한일단조)
072990,6.07,41.59,072990 (에이치시티)
043910,8.73,67.34,043910 (자연과환경)
037350,10.86,39.98,037350 (성도이엔지)
413640,-1.04,87.45,413640 (비아이매트릭스)
010240,18.9,48.4,010240 (흥국)
440290,-88.61,53.77,440290 (HB인베스트먼트)
123570,15.28,51.35,123570 (이엠넷)
065950,12.21,56.6,065950 (웰크론)
242040,11.5,50.16,242040 (나무기술)
066900,12.65,44.96,066900 (디에이피)
056730,-10.09,59.81,056730 (CNT85)
037370,11.95,59.64,037370 (EG)
203690,7.79,67.12,203690 (스피어파워)
024950,1.82,43.14,024950 (삼천리자전거)
096350,8.78,59.05,096350 (대창솔루션)
348030,-30.22,53.1,348030 (모비릭스)
163730,-24.19,54.77,163730 (핑거)
067170,14.62,47.71,067170 (오텍)
038870,14.29,59.25,038870 (에코바이오)
128540,16.95,71.17,128540 (에코캡)
115310,3.78,36.62,115310 (인포바인)
238490,-1.83,53.04,238490 (힘스)
303530,-4.27,64.06,303530 (이노뎁)
288980,27.7,91.61,288980 (모아데이타)
214870,4.48,59.03,214870 (뉴지랩파마)
308080,-47.93,50.09,308080 (바이젠셀)
100030,14.98,53.07,100030 (인지소프트)
100590,3.02,55.72,100590 (머큐리)
317690,-28.01,63.31,317690 (퀀타매트릭스)
004780,8.7,35.43,004780 (대륙제관)
032680,30.3,63.29,032680 (소프트센)
277410,7.27,50.39,277410 (인산가)
007370,18.7,51.22,007370 (진양제약)
263770,29.53,69.72,263770 (유에스티)
134580,16.55,61.97,134580 (탑코미디어)
198440,18.82,55.13,198440 (강동씨앤엘)
009730,5.68,65.22,009730 (이렘)
067920,2.5,33.91,067920 (이글루)
052900,13.67,59.22,052900 (KX하이텍)
219750,21.31,68.99,219750 (한국비티비)
081580,10.2,41.37,081580 (성우전자)
406820,-28.09,81.55,406820 (뷰티스킨)
088910,2.52,34.42,088910 (동우팜투테이블)
073640,13.98,64.81,073640 (테라사이언스)
301300,-10.95,63.67,301300 (바이브컴퍼니)
204020,-1.97,46.15,204020 (그리티)
170790,5.63,46.84,170790 (파이오링크)
214270,-3.55,66.2,214270 (FSN)
129920,-35.13,65.65,129920 (대성하이텍)
032790,-0.16,69.01,032790 (엠젠솔루션)
039420,14.71,54.72,039420 (케이엘넷)
025440,13.65,57.85,025440 (DH오토웨어)
227610,4.8,71.14,227610 (아우딘퓨쳐스)
014970,27.78,60.26,014970 (삼륭물산)
129890,-25.56,54.77,129890 (앱코)
180400,19.66,63.46,180400 (DXVX)
049120,14.36,61.71,049120 (파인디앤씨)
376980,-41.53,57.73,376980 (원티드랩)
066130,24.68,57.64,066130 (하츠)
405920,-29.59,70.44,405920 (나라셀라)
226360,-5.93,62.65,226360 (KH 건설)
052670,23.67,56.74,052670 (제일바이오)
318000,10.32,69.76,318000 (KBG)
094940,38.49,69.62,094940 (푸른기술)
101390,5.69,62.76,101390 (아이엠)
053620,5.96,33.29,053620 (태양)
376290,-24.16,34.0,376290 (씨유테크)
279600,26.15,60.71,279600 (미디어젠)
360350,-85.65,103.8,360350 (코셈)
311390,12.64,65.17,311390 (네오크레마)
352770,-28.76,66.97,352770 (클리노믹스)
014570,22.65,52.23,014570 (고려제약)
285800,-44.93,76.2,285800 (진영)
256150,1.63,40.06,256150 (한독크린텍)
104200,5.84,55.18,104200 (NHN벅스)
189330,78.57,92.27,189330 (씨이랩)
043340,8.81,51.63,043340 (에쎈테크)
306040,-9.97,44.92,306040 (에스제이그룹)
023770,23.7,70.26,023770 (플레이위드)
037230,23.47,55.06,037230 (한국팩키지)
355690,-74.67,90.41,355690 (에이텀)
053290,20.17,60.85,053290 (NE능률)
318020,-16.23,56.23,318020 (포인트모바일)
097870,24.68,57.87,097870 (효성오앤비)
440320,-44.72,87.63,440320 (오픈놀)
419120,-37.78,51.71,419120 (산돌)
073110,13.27,55.37,073110 (엘엠에스)
004590,17.84,40.19,004590 (한국가구)
900100,8.27,76.7,900100 (애머릿지)
060230,-3.9,66.13,060230 (소니드)
274400,-73.19,72.46,274400 (이노시뮬레이션)
024830,2.98,35.97,024830 (세원물산)
227950,3.8,61.34,227950 (엔투텍)
054540,5.28,44.08,054540 (삼영엠텍)
057030,10.12,56.74,057030 (YBM넷)
195500,9.96,65.25,195500 (마니커에프앤지)
057540,6.9,55.6,057540 (옴니시스템)
148930,-32.72,54.92,148930 (에이치와이티씨)
038060,-1.81,49.78,038060 (루멘스)
060540,10.49,45.46,060540 (에스에이티)
046970,2.65,51.21,046970 (우리로)
099520,6.32,53.82,099520 (ITX-AI)
089530,-6.72,66.28,089530 (에이티세미콘)
096690,3.21,67.56,096690 (에이루트)
075970,15.64,49.12,075970 (동국알앤에스)
214610,11.05,81.67,214610 (미코바이오메드)
303030,14.64,66.22,303030 (지니틱스)
245620,-14.09,76.35,245620 (EDGC)
007720,11.03,51.18,007720 (대명소노시즌)
016600,9.49,53.49,016600 (큐캐피탈)
062860,3.07,44.11,062860 (티엘아이)
014190,21.34,62.55,014190 (원익큐브)
307280,1.6,39.38,307280 (원바이오젠)
273060,-0.05,42.69,273060 (와이즈버즈)
022220,1.63,43.02,022220 (TKG애강)
348080,-66.05,83.29,348080 (큐라티스)
290380,-2.58,59.72,290380 (대유)
016100,20.12,62.3,016100 (리더스코스메틱)
405000,-28.76,61.58,405000 (플라즈맵)
040610,17.42,51.26,040610 (SG&G)
389030,-14.44,67.09,389030 (지니너스)
137080,-25.36,52.35,137080 (나래나노텍)
069920,26.42,65.06,069920 (아이에스이커머스)
100660,18.06,54.93,100660 (서암기계공업)
196450,-7.76,62.02,196450 (코아시아씨엠)
080010,6.6,41.3,080010 (이상네트웍스)
007680,-8.95,41.19,007680 (대원)
147760,12.61,53.2,147760 (피엠티)
003310,28.46,61.37,003310 (대주산업)
037030,-1.01,59.19,037030 (파워넷)
353590,-18.59,65.93,353590 (오토앤)
434480,-55.65,69.49,434480 (모니터랩)
039010,22.73,52.78,039010 (현대에이치티)
217480,-23.79,62.01,217480 (에스디생명공학)
