Cluster,Symbol,Name,Return,Std Dev
45,025540,한국단자,15.77,36.6
45,002030,아세아,15.68,30.29
45,00104K,CJ4우(전환),17.27,31.96
45,000155,두산우,16.92,35.39
45,002310,아세아제지,16.82,33.97
45,006405,삼성SDI우,16.58,35.2
45,016590,신대양제지,18.83,34.4
45,001080,만호제강,16.05,37.11
45,015230,대창단조,18.29,32.02
45,000105,유한양행우,15.1,31.1
45,580016,KB 레버리지 S&P 500 선물 ETN(H),19.5,34.12
45,530055,삼성 레버리지 금 선물 ETN(H),19.69,30.05
45,185680,KODEX 미국S&P바이오(합성),16.63,31.49
45,463250,TIGER 스페이스테크iSelect,15.66,30.91
45,570053,한투 인버스 플래티넘 선물 ETN,15.0,33.29
45,461450,KODEX 코스닥글로벌,19.14,30.17
45,253150,PLUS 200선물레버리지,14.32,35.56
45,253250,KOSEF 200선물레버리지,14.7,34.97
46,005930,삼성전자,15.64,26.36
46,005935,삼성전자우,17.34,26.91
46,315930,KODEX Top5PlusTR,15.18,21.74
46,268280,미원에스씨,15.14,28.24
46,005389,현대차3우B,14.54,26.52
46,071055,한국금융지주우,14.43,29.09
46,044450,KSS해운,13.87,28.24
46,445290,KODEX K-로봇액티브,17.11,22.59
46,326240,RISE IT플러스,14.32,22.93
46,304940,KODEX 미국나스닥100선물(H),17.56,24.36
46,421320,PLUS 우주항공&UAM,16.92,23.8
46,315960,RISE 대형고배당10TR,16.53,22.64
46,550062,N2 레버리지 금 선물 ETN(H),18.77,27.8
46,276650,RISE 글로벌4차산업IT(합성 H),19.5,22.66
46,266370,KODEX IT,13.29,24.88
46,472350,1Q 차이나H(H),16.79,24.63
46,418670,TIGER 글로벌사이버보안INDXX,13.27,27.86
46,580022,KB 레버리지 금 선물 ETN(H),19.59,28.63
46,451670,RISE 국채30년레버리지(합성),14.6,26.17
46,570085,한투 블룸버그 인도네시아 대표원자재 ETN,16.69,27.8
46,225130,ACE 골드선물 레버리지(합성 H),13.77,27.4
46,404120,TIMEFOLIO K신재생에너지액티브,13.76,22.44
46,411720,RISE 글로벌메타버스,14.61,22.42
46,419170,HANARO 미국메타버스iSelect,19.79,26.45
46,450120,KOSEF SK그룹대표주,17.32,22.02
47,052690,한전기술,14.17,49.31
47,017800,현대엘리베이,16.26,50.23
47,233740,KODEX 코스닥150레버리지,13.93,52.93
47,082740,한화엔진,12.4,48.56
47,267270,HD현대건설기계,15.8,53.33
47,241590,화승엔터프라이즈,13.51,48.85
47,102460,이연제약,16.0,51.59
47,001780,알루코,14.72,53.48
47,004980,성신양회,14.63,53.7
47,078520,에이블씨엔씨,14.67,53.31
47,005950,이수화학,14.64,49.41
47,015860,일진홀딩스,14.44,48.72
47,092200,디아이씨,16.66,50.89
47,210540,디와이파워,13.05,47.64
47,002620,제일파마홀딩스,17.62,54.07
47,012800,대창,17.43,54.0
47,005870,휴니드,13.32,49.44
47,000230,일동홀딩스,15.14,52.01
47,017040,광명전기,15.37,52.18
47,000220,유유제약,17.06,50.79
47,004060,SG세계물산,17.66,52.3
47,000910,유니온,13.9,54.24
47,003010,혜인,17.82,52.87
47,002760,보락,15.4,48.99
47,004410,서울식품,16.37,51.48
47,002360,SH에너지화학,13.57,50.31
47,069730,DSR제강,12.01,49.77
47,007610,선도전기,13.35,50.03
47,024890,대원화성,14.36,50.84
47,233160,TIGER 코스닥150 레버리지,15.47,53.33
47,012280,영화금속,17.53,50.34
47,002420,세기상사,16.27,53.52
47,030720,동원수산,14.43,52.1
47,001770,SHD,13.87,50.07
47,570073,한투 인버스 2X 구리 선물 ETN,13.95,50.48
47,00806K,대덕1우,16.27,51.82
48,458760,TIGER 미국배당+7%프리미엄다우존스,15.87,10.17
48,441680,TIGER 미국나스닥100커버드콜(합성),13.42,11.3
48,471230,KODEX 국고채10년액티브,15.39,5.52
48,473330,SOL 미국30년국채커버드콜(합성),15.42,9.14
48,452360,SOL 미국배당다우존스(H),11.96,11.55
48,434060,KODEX TDF2050액티브,15.77,10.01
48,476800,KODEX 한국부동산리츠인프라,19.49,8.23
48,461490,RISE 글로벌자산배분액티브,17.73,5.57
48,441640,KODEX 미국배당프리미엄액티브,12.95,11.31
48,461500,HANARO 종합채권(AA-이상)액티브,14.39,2.8
48,458750,TIGER 미국배당+3%프리미엄다우존스,19.08,10.45
48,469580,RISE KP달러채권액티브,15.98,7.32
48,475380,RISE 글로벌리얼티인컴,17.5,10.16
48,447620,SOL 미국TOP5채권혼합40 Solactive,14.76,8.93
48,476760,ACE 미국30년국채액티브,16.36,11.58
48,472830,RISE 미국30년국채커버드콜(합성),12.17,9.57
48,468380,KODEX iShares미국하이일드액티브,19.08,7.33
48,460960,ACE 글로벌인컴TOP10 SOLACTIVE,15.51,7.67
48,550086,N2 미국달러 SOFR금리 플러스 ETN,17.27,7.22
48,457700,KODEX 53-09 국고채액티브,15.59,12.31
48,447660,PLUS 애플채권혼합,13.49,9.0
48,433980,KODEX TDF2040액티브,13.93,8.92
48,442570,RISE TDF2050액티브,13.52,11.4
48,550078,N2 S&P500 버퍼10% 6월 ETN(H),14.2,9.48
48,550077,N2 S&P500 버퍼10% 3월 ETN(H),13.42,8.92
48,474390,SOL 국고채30년액티브,14.8,8.4
48,460660,RISE 미국S&P배당킹,13.46,11.44
48,460270,히어로즈 미국달러SOFR금리액티브(합성),12.4,8.75
48,468370,KODEX iShares미국인플레이션국채액티브,12.68,7.35
48,435550,히어로즈 TDF2050액티브,15.17,11.48
48,435540,히어로즈 TDF2040액티브,14.8,10.9
48,442560,RISE TDF2040액티브,13.25,10.92
48,433870,PLUS TDF2050액티브,13.93,10.91
49,006400,삼성SDI,14.03,38.6
49,051910,LG화학,10.17,38.65
49,035720,카카오,14.58,36.96
49,090430,아모레퍼시픽,11.91,37.03
49,010130,고려아연,12.99,35.13
49,086280,현대글로비스,12.33,36.21
49,010120,LS ELECTRIC,12.16,38.84
49,071050,한국금융지주,12.81,37.68
49,001040,CJ,12.16,35.14
49,039490,키움증권,15.6,37.96
49,002790,아모레G,13.5,39.61
49,018880,한온시스템,11.9,39.64
49,000120,CJ대한통운,11.12,35.77
49,008770,호텔신라,13.54,37.47
49,051915,LG화학우,14.94,37.96
49,103140,풍산,15.08,38.93
49,300720,한일시멘트,11.44,39.97
49,005250,녹십자홀딩스,13.65,41.29
49,017960,한국카본,11.9,39.86
49,008730,율촌화학,14.14,35.87
49,000070,삼양홀딩스,11.27,40.21
49,017810,풀무원,14.52,38.26
49,183190,아세아시멘트,11.63,40.55
49,009290,광동제약,12.13,35.4
49,084690,대상홀딩스,15.36,38.98
49,000500,가온전선,11.45,38.93
49,001790,대한제당,11.14,37.74
49,005010,휴스틸,10.85,39.48
49,007160,사조산업,10.74,38.98
49,102260,동성케미컬,13.81,35.48
49,035510,신세계 I&C,11.85,38.65
49,471990,KODEX AI반도체핵심장비,11.82,40.14
49,136490,선진,11.14,37.48
49,000970,한국주철관,10.42,38.72
49,004250,NPC,12.31,34.91
49,014530,극동유화,13.18,37.05
49,003610,방림,12.02,35.7
49,006660,삼성공조,11.19,35.27
49,471760,TIGER AI반도체핵심공정,10.04,37.1
49,002460,HS화성,11.54,38.55
49,001560,제일연마,11.76,34.91
49,267770,TIGER 200선물레버리지,12.26,36.59
49,041650,상신브레이크,11.35,36.42
49,204480,TIGER 차이나CSI300레버리지(합성),11.2,39.45
49,002795,아모레G우,12.77,39.68
49,002220,한일철강,11.31,37.56
49,304780,HANARO 200선물레버리지,13.98,38.75
49,005820,원림,11.95,38.51
49,500004,신한 브렌트원유 선물 ETN(H),13.38,40.94
49,530023,삼성 레버리지 China A50 선물 ETN(H),12.16,38.39
49,261070,TIGER 코스닥150바이오테크,11.86,34.56
49,306950,KODEX KRX300레버리지,15.7,37.7
49,004255,NPC우,13.39,37.81
49,005725,넥센우,12.85,38.75
50,310970,TIGER MSCI Korea TR,10.03,19.38
50,292150,TIGER TOP10,7.78,21.45
50,000815,삼성화재우,10.61,22.91
50,139260,TIGER 200 IT,10.35,21.99
50,002960,한국쉘석유,9.9,20.64
50,245710,ACE 베트남VN30(합성),10.85,19.55
50,332940,HANARO MSCI Korea TR,12.17,20.71
50,451530,TIGER 국고채30년스트립액티브,11.13,19.24
50,192090,TIGER 차이나CSI300,8.69,21.34
50,447770,TIGER 테슬라채권혼합Fn,12.18,18.99
50,328370,PLUS 코스피TR,9.14,19.38
50,219480,KODEX 미국S&P500선물(H),13.02,21.47
50,182480,TIGER 미국MSCI리츠(합성 H),8.27,20.0
50,332930,HANARO 200TR,12.34,20.19
50,275980,TIGER 글로벌4차산업혁신기술(합성 H),9.2,20.05
50,325020,KODEX 배당가치,13.01,19.4
50,168580,ACE 중국본토CSI300,8.7,20.45
50,363580,KODEX 200IT TR,9.82,22.31
50,325010,KODEX Fn성장,10.86,21.32
50,078935,GS우,8.87,19.15
50,269540,PLUS 미국S&P500(H),13.91,18.24
50,108450,ACE 삼성그룹섹터가중,9.28,19.71
50,530019,삼성 미국 대형 성장주 ETN,13.64,19.33
50,530015,삼성 미국 대형 성장주 ETN(H),12.49,21.33
50,530020,삼성 미국 대형 가치주 ETN,12.16,19.54
50,760007,키움 코스피 200 TR ETN,12.04,18.25
50,332500,ACE 200TR,12.31,19.71
50,530016,삼성 미국 대형 가치주 ETN(H),10.71,20.88
50,500018,신한 구리 선물 ETN(H),10.1,21.76
50,337160,KODEX 200ESG,11.34,20.54
50,276990,KODEX 글로벌로봇(합성),9.87,17.88
50,237350,KODEX 코스피100,10.4,21.44
50,238720,ACE 일본Nikkei225(H),13.35,19.52
50,352560,KODEX 미국부동산리츠(H),10.95,21.19
50,387270,TIGER 글로벌BBIG액티브,14.48,19.06
50,169950,KODEX 차이나A50,7.72,21.33
50,310960,TIGER 200TR,9.94,19.21
50,438900,HANARO Fn K-푸드,8.96,18.93
50,200030,KODEX 미국S&P500산업재(합성),13.28,17.72
50,337140,KODEX 코스피대형주,9.72,19.7
50,472840,ITF 200,12.79,18.01
50,276000,TIGER 글로벌자원생산기업(합성 H),8.36,21.36
50,610059,메리츠 3X 레버리지 국채10년 ETN,13.61,20.26
50,195920,TIGER 일본TOPIX(합성 H),9.69,18.44
50,510035,대신 3X 레버리지 국채10년 ETN,9.72,18.4
50,483570,KCGI 미국S&P500 TOP10,8.63,18.38
50,429010,TIGER 미국나스닥넥스트100,11.69,19.64
50,145850,TREX 펀더멘탈 200,9.66,19.39
50,379790,RISE 유로스탁스50(H),10.15,18.41
50,364690,KODEX 혁신기술테마액티브,12.29,17.45
50,333970,PLUS KS밸류가중TR,12.48,20.31
50,333950,PLUS KS로우사이즈가중TR,12.14,20.41
50,337120,KODEX Fn멀티팩터,9.57,18.65
50,269530,PLUS S&P글로벌인프라,9.5,17.73
50,367740,HANARO Fn5G산업,12.2,18.69
50,331910,KOSEF Fn중소형,9.49,21.28
50,322410,HANARO 고배당,11.59,17.91
50,333960,PLUS KS모멘텀가중TR,10.97,20.77
50,304760,HANARO KRX300,8.21,19.47
50,426330,KOSEF 미국ETF산업STOXX,13.42,18.66
50,411860,KOSEF 독일DAX,10.19,18.89
50,432850,HANARO 글로벌백신치료제MSCI,11.83,18.57
50,333940,PLUS KS로우볼가중TR,8.82,18.3
50,373490,KODEX K-이노베이션액티브,9.95,21.51
50,333980,PLUS KS퀄리티가중TR,10.19,19.07
51,402340,SK스퀘어,9.26,42.31
51,047050,포스코인터내셔널,13.46,43.84
51,011170,롯데케미칼,9.21,42.51
51,204320,HL만도,9.09,43.22
51,001430,세아베스틸지주,10.21,41.62
51,900140,엘브이엠씨홀딩스,8.28,43.5
51,003000,부광약품,10.58,46.77
51,006220,제주은행,13.31,44.62
51,084010,대한제강,8.9,43.26
51,004430,송원산업,9.14,44.11
51,011760,현대코퍼레이션,10.2,42.49
51,058430,포스코스틸리온,14.19,44.37
51,138490,코오롱ENP,9.92,44.49
51,002150,도화엔지니어링,8.7,43.59
51,012030,DB,10.76,47.12
51,000390,삼화페인트,13.15,43.02
51,030210,다올투자증권,8.51,44.73
51,012320,경동인베스트,13.89,43.95
51,409820,KODEX 미국나스닥100레버리지(합성 H),11.32,48.16
51,053690,한미글로벌,10.24,44.22
51,006840,AK홀딩스,10.87,41.49
51,033530,에스제이지세종,8.24,44.62
51,013570,디와이,11.39,42.53
51,014710,사조씨푸드,7.2,43.99
51,163560,동일고무벨트,8.4,42.92
51,010040,한국내화,8.78,46.65
51,004840,DRB동일,12.65,44.71
51,002450,삼익악기,10.32,41.48
51,036580,팜스코,10.33,42.44
51,092780,동양피스톤,13.14,45.37
51,058730,다스코,11.9,41.63
51,001620,케이비아이동국실업,7.12,44.76
51,025750,한솔홈데코,8.75,47.03
51,008420,문배철강,9.08,43.63
51,026940,부국철강,12.04,44.92
51,400570,KODEX 유럽탄소배출권선물ICE(H),10.7,41.99
51,009460,한창제지,12.76,46.7
51,010770,평화홀딩스,11.57,43.92
51,023150,MH에탄올,11.84,47.7
51,002870,신풍,9.27,46.03
51,000950,전방,9.64,45.89
51,001070,대한방직,11.32,42.21
51,088790,진도,9.12,42.52
51,700013,하나 레버리지 콩 선물 ETN(H),11.07,44.98
51,008500,일정실업,10.24,46.04
51,002025,코오롱우,12.11,42.77
51,610030,메리츠 S&P 유럽탄소배출권 선물 ETN(H),12.02,43.53
51,570074,한투 S&P 유럽탄소배출권 선물 ETN(H),12.19,44.05
51,400580,SOL 유럽탄소배출권선물S&P(H),11.59,43.61
51,371130,ACE 베트남VN30선물블룸버그레버리지(H),11.13,41.87
52,446720,SOL 미국배당다우존스,9.98,12.1
52,439870,KODEX 국고채30년액티브,9.33,14.76
52,161510,PLUS 고배당주,9.0,16.24
52,402970,ACE 미국배당다우존스,11.38,13.82
52,451800,한화리츠,9.75,15.94
52,241180,TIGER 일본니케이225,11.33,16.62
52,361580,RISE 200TR,8.81,17.18
52,200250,KOSEF 인도Nifty50(합성),11.53,16.98
52,143850,TIGER 미국S&P500선물(H),13.85,16.84
52,476850,KoAct 배당성장액티브,8.24,16.32
52,451060,1Q K200액티브,12.58,16.15
52,451600,PLUS 국고채30년액티브,9.49,13.38
52,475720,RISE 200위클리커버드콜,9.09,12.54
52,429000,TIGER 미국S&P500배당귀족,10.95,13.6
52,266160,RISE 고배당,10.35,17.38
52,319640,TIGER 골드선물(H),11.08,15.8
52,464470,PLUS 미국채30년액티브,11.06,14.43
52,248270,TIGER S&P글로벌헬스케어(합성),12.74,14.0
52,500016,신한 금 선물 ETN(H),8.38,14.51
52,434960,DAISHIN343 K200,11.13,16.92
52,269420,KODEX S&P글로벌인프라(합성),8.29,15.78
52,101280,KODEX 일본TOPIX100,7.92,15.64
52,359210,KODEX 코스피TR,8.71,16.71
52,500009,신한 다우존스지수 선물 ETN(H),12.46,17.2
52,550084,N2 코스피 200 TR ETN,12.31,16.9
52,580057,KB 일본 컨슈머 TOP 10 ETN,8.4,14.46
52,223190,KODEX 200가치저변동,10.03,17.04
52,211560,TIGER 배당성장,8.35,16.57
52,210780,TIGER 코스피고배당,8.54,14.98
52,447430,ACE 주주환원가치주액티브,12.08,12.28
52,530083,삼성 금 선물 ETN(H),10.87,14.43
52,610011,메리츠 금 선물 ETN(H),11.65,14.11
52,104530,KOSEF 고배당,9.42,16.06
52,610039,메리츠 인버스 미국채30년 ETN(H),12.23,17.15
52,269370,TIGER S&P글로벌인프라(합성),8.4,14.84
52,610072,메리츠 KAP 레버리지 중국 위안화 ETN,11.91,13.81
52,453630,KODEX 미국S&P500필수소비재,12.62,14.45
52,500081,신한 S&P 인버스 2X 유로 선물 ETN(H),7.65,12.83
52,500067,신한 레버리지 10년 국채선물 ETN,7.96,15.49
52,251590,PLUS 고배당저변동50,7.73,14.03
52,433250,UNICORN R&D 액티브,11.32,16.57
53,005380,현대차,10.78,32.52
53,086790,하나금융지주,10.21,32.96
53,097950,CJ제일제당,9.41,31.59
53,078930,GS,7.58,31.45
53,001450,현대해상,9.35,31.8
53,004370,농심,9.15,30.0
53,122630,KODEX 레버리지,10.6,33.89
53,030000,제일기획,7.86,32.19
53,026960,동서,8.82,28.91
53,007310,오뚜기,12.91,30.94
53,005300,롯데칠성,8.32,29.63
53,009970,영원무역홀딩스,11.73,32.06
53,005180,빙그레,8.44,30.94
53,014830,유니드,12.28,32.41
53,034310,NICE,10.04,31.63
53,005810,풍산홀딩스,11.71,28.48
53,036530,SNT홀딩스,7.81,30.36
53,051905,LG생활건강우,10.39,32.28
53,016580,환인제약,11.11,32.33
53,388420,RISE 비메모리반도체액티브,10.88,28.75
53,143860,TIGER 헬스케어,12.54,28.35
53,005430,한국공항,11.51,33.08
53,008490,서흥,11.55,31.01
53,009155,삼성전기우,9.88,31.86
53,001460,BYC,11.2,28.8
53,100250,진양홀딩스,11.36,30.16
53,000320,노루홀딩스,11.92,32.68
53,134380,미원화학,10.2,29.72
53,002170,삼양통상,9.19,28.92
53,024090,디씨엠,8.46,32.54
53,003830,대한화섬,7.81,29.87
53,001045,CJ우,12.42,28.91
53,474590,WOORI 반도체밸류체인액티브,7.62,30.82
53,266420,KODEX 헬스케어,11.39,29.65
53,120115,코오롱인더우,9.59,32.75
53,123320,TIGER 레버리지,10.79,34.02
53,004365,세방우,7.98,29.45
53,002355,넥센타이어1우B,8.14,29.59
53,000075,삼양홀딩스우,10.57,33.69
53,400590,SOL 글로벌탄소배출권선물ICE(합성),11.82,30.83
53,610010,메리츠 인버스 2X 국채30년 ETN,11.84,30.39
53,530089,삼성 은 선물 ETN(H),10.76,29.25
53,610014,메리츠 은 선물 ETN(H),10.49,29.15
53,152500,ACE 레버리지,8.76,31.51
53,307510,TIGER 의료기기,10.3,29.17
54,530031,삼성 레버리지 WTI원유 선물 ETN,5.43,80.32
54,500019,신한 레버리지 WTI원유 선물 ETN(H),6.0,78.68
54,118000,에스메디,8.83,75.44
54,010600,웰바이오텍,7.73,69.34
54,530100,삼성 블룸버그 인버스 2X WTI원유 선물 ETN,8.5,71.01
54,570078,한투 블룸버그 레버리지 WTI원유 선물 ETN,12.44,68.61
54,570079,한투 블룸버그 인버스 2X WTI원유 선물 ETN,8.62,71.38
54,700015,하나 S&P 레버리지 WTI원유 선물 ETN,12.26,67.96
54,500065,신한 블룸버그 레버리지 WTI원유 선물 ETN,11.94,68.0
54,700016,하나 S&P 인버스 2X WTI원유 선물 ETN,9.07,71.57
54,500066,신한 블룸버그 인버스 2X WTI원유 선물 ETN,8.75,71.38
54,580037,KB S&P 인버스 2X WTI원유 선물 ETN,8.39,71.18
54,550072,N2 블룸버그 -2X WTI원유선물 ETN,8.21,71.27
54,483020,KOSEF 의료AI,8.98,72.62
54,510017,대신 2X 철광석 선물 ETN(H),13.91,78.8
55,077970,STX엔진,9.08,62.75
55,033180,KH 필룩스,13.48,63.46
55,004870,티웨이홀딩스,9.72,64.2
55,002630,오리엔트바이오,6.21,59.46
55,530099,삼성 블룸버그 레버리지 WTI원유 선물 ETN,11.49,67.51
55,015260,에이엔피,6.63,62.74
55,007120,미래아이앤지,9.48,62.75
55,044380,주연테크,10.7,61.02
55,570070,한투 인버스 2X 플래티넘 선물 ETN,6.04,61.66
55,550071,N2 블룸버그 2X WTI원유선물 ETN,10.42,66.28
55,26490K,크라운제과우,7.1,60.6
56,088980,맥쿼리인프라,9.71,11.32
56,456610,TIGER 미국달러SOFR금리액티브(합성),8.73,8.38
56,455030,KODEX 미국달러SOFR금리액티브(합성),9.01,8.38
56,461460,PLUS 국고채10년액티브,8.99,6.69
56,482730,TIGER 미국S&P500+10%프리미엄초단기,9.19,9.44
56,456880,ACE 미국달러SOFR금리(합성),8.15,7.91
56,472920,HK 종합채권(AA-이상)액티브,10.12,3.18
56,435420,TIGER 미국나스닥100TR채권혼합Fn,11.41,7.35
56,500084,신한 미국달러 SOFR금리 플러스 ETN,9.41,8.69
56,438080,ACE 미국S&P500채권혼합액티브,9.44,8.36
56,438570,SOL 국고채10년,6.96,7.54
56,437350,RISE 미국단기투자등급회사채액티브,7.06,9.06
56,437070,KODEX 아시아달러채권ESG플러스액티브,8.12,8.73
56,760001,키움 미국달러선물 ETN,9.24,9.88
56,520070,미래에셋 0.5X 코스피200 선물 ETN,6.89,8.99
56,455960,RISE 미국달러SOFR금리액티브(합성),7.54,8.64
56,448490,HANARO 32-10 국고채액티브,8.47,8.45
56,448330,KODEX 삼성전자채권혼합Wise,9.71,7.5
56,438100,ACE 미국나스닥100채권혼합액티브,11.31,8.72
56,329670,KODEX TRF7030,11.39,11.02
56,329660,KODEX TRF5050,8.35,8.63
56,440340,TIGER 글로벌멀티에셋TIF액티브,7.65,8.36
56,610002,메리츠 레버리지 인플레이션 국채 ETN,10.04,9.58
56,500087,신한 26-05 은행채(AAA) ETN,7.14,10.51
56,457690,KODEX 33-06 국고채액티브,6.88,6.6
56,433970,KODEX TDF2030액티브,11.81,7.54
56,467620,히어로즈 25-09 미국채권(AA-이상)액티브,7.95,7.92
56,610024,메리츠 인버스 미국채10년 ETN(H),10.0,8.9
56,610050,메리츠 레버리지 국채5년 ETN,8.9,6.0
56,430500,KOSEF 물가채KIS,7.2,4.58
56,610057,메리츠 3X 레버리지 국채5년 ETN,7.22,9.02
56,500079,신한 S&P 인버스 유로 선물 ETN(H),6.59,6.95
56,610071,메리츠 KAP 중국 위안화 ETN,7.73,6.48
56,455660,ACE 미국하이일드액티브(H),6.62,5.76
56,456200,PLUS 미국달러SOFR금리액티브(합성),9.04,7.92
56,435530,히어로즈 TDF2030액티브,11.64,9.12
56,442550,RISE TDF2030액티브,11.09,10.1
56,433860,PLUS TDF2040액티브,10.41,10.28
56,433850,PLUS TDF2030액티브,9.07,9.67
57,000810,삼성화재,8.36,28.4
57,017670,SK텔레콤,7.35,23.83
57,175330,JB금융지주,12.21,25.28
57,396500,TIGER Fn반도체TOP10,10.73,26.59
57,229200,KODEX 코스닥150,6.69,26.95
57,091180,KODEX 자동차,8.92,25.44
57,091160,KODEX 반도체,9.94,25.78
57,058650,세아홀딩스,8.07,28.15
57,453340,현대그린푸드,9.72,23.56
57,091230,TIGER 반도체,10.45,25.57
57,002810,삼영무역,12.07,26.69
57,097955,CJ제일제당 우,10.32,26.27
57,003555,LG우,10.58,24.35
57,000860,강남제비스코,7.69,28.09
57,395270,HANARO Fn K-반도체,8.2,24.69
57,270810,RISE 코스닥150,8.27,28.74
57,002200,한국수출포장,9.05,28.25
57,232080,TIGER 코스닥150,7.13,27.28
57,009770,삼정펄프,5.39,25.9
57,280930,KODEX 미국러셀2000(H),7.34,24.38
57,203780,TIGER 미국나스닥바이오,12.11,26.67
57,005305,롯데칠성우,8.89,26.39
57,411420,KODEX 미국메타버스나스닥액티브,7.17,26.85
57,218420,KODEX 미국S&P500에너지(합성),8.27,27.69
57,395160,KODEX Fn시스템반도체,6.24,26.8
57,367760,RISE 5G테크,8.27,25.36
57,500017,신한 은 선물 ETN(H),9.46,28.43
57,354500,ACE 코스닥150,10.1,26.23
57,117460,KODEX 에너지화학,8.11,26.94
57,411050,ACE 글로벌메타버스테크액티브,9.44,26.18
57,404260,KODEX KRX기후변화솔루션,8.58,24.3
57,570057,한투 은 선물 ETN,10.01,25.53
57,280320,ACE 미국IT인터넷S&P(합성 H),10.52,26.59
57,404540,TIGER KRX기후변화솔루션,8.89,24.68
57,520062,미래에셋 인도네시아 금속&에너지 Top5 ETN,11.09,26.41
57,091220,TIGER 은행,6.51,25.91
57,284980,RISE 200금융,7.51,23.54
57,253280,RISE 헬스케어,7.77,27.57
57,404650,SOL KRX기후변화솔루션,8.08,23.81
57,157500,TIGER 증권,9.26,27.15
57,261060,TIGER 코스닥150IT,7.86,27.65
57,404470,HANARO KRX기후변화솔루션,8.4,25.01
57,438210,PLUS 글로벌AI,9.9,23.16
57,291680,RISE 차이나H선물인버스(H),7.33,27.65
58,009540,HD한국조선해양,10.53,40.45
58,096770,SK이노베이션,8.23,41.76
58,241560,두산밥캣,9.95,40.48
58,036570,엔씨소프트,9.87,40.89
58,006260,LS,7.19,38.29
58,002380,KCC,6.82,38.76
58,006280,녹십자,9.81,40.0
58,000240,한국앤컴퍼니,9.32,38.17
58,011210,현대위아,7.09,43.13
58,001120,LX인터내셔널,8.09,39.77
58,000210,DL,5.67,39.88
58,120110,코오롱인더,6.58,39.14
58,192080,더블유게임즈,5.84,38.82
58,039130,하나투어,7.86,39.55
58,006120,SK디스커버리,7.14,38.41
58,126560,현대퓨처넷,7.71,38.13
58,286940,롯데이노베이트,5.75,40.11
58,100840,SNT에너지,9.06,41.32
58,009160,SIMPAC,9.24,39.69
58,000020,동화약품,8.67,39.84
58,002390,한독,10.14,41.5
58,079430,현대리바트,9.61,40.39
58,028100,동아지질,7.62,42.04
58,089470,HDC현대EP,7.12,39.13
58,000700,유수홀딩스,6.06,40.23
58,012610,경인양행,9.51,41.83
58,016710,대성홀딩스,8.91,38.09
58,013580,계룡건설,5.57,40.61
58,017900,광전자,6.84,43.0
58,008260,NI스틸,10.25,40.08
58,000180,성창기업지주,6.4,38.73
58,034300,신세계건설,7.14,38.31
58,006090,사조오양,7.5,41.14
58,010960,삼호개발,5.55,40.18
58,500015,신한 WTI원유 선물 ETN(H),7.15,42.44
58,003925,남양유업우,10.34,41.08
58,014440,영보화학,8.22,41.25
58,000650,천일고속,9.63,40.91
58,145270,케이탑리츠,9.08,39.03
58,000145,하이트진로홀딩스우,7.2,42.37
59,009900,명신산업,7.22,55.76
59,200880,서연이화,7.66,51.34
59,011930,신성이엔지,10.68,54.5
59,006390,한일현대시멘트,5.01,58.09
59,007570,일양약품,7.77,51.22
59,092220,KEC,4.58,57.99
59,009270,신원,10.18,50.97
59,012600,청호ICT,3.81,53.53
59,011690,와이투솔루션,10.74,57.02
59,006880,신송홀딩스,10.9,52.5
59,155660,DSR,10.64,52.07
59,020760,일진디스플,4.43,53.29
59,023350,한국종합기술,10.99,53.16
59,009320,대우부품,5.36,56.7
59,006200,한국전자홀딩스,9.24,52.3
59,005030,부산주공,5.93,53.32
59,093240,형지엘리트,9.09,55.65
59,019490,하이트론,7.95,57.44
59,025890,한국주강,7.43,51.65
59,570069,한투 레버리지 플래티넘 선물 ETN,10.36,53.44
59,306530,HANARO 코스닥150선물레버리지,8.82,57.96
59,291630,KOSEF 코스닥150선물레버리지,4.89,57.92
60,028260,삼성물산,8.81,33.83
60,012330,현대모비스,7.47,33.18
60,009150,삼성전기,9.1,35.94
60,010950,S-Oil,8.65,36.31
60,267250,HD현대,6.84,34.07
60,051900,LG생활건강,7.82,35.04
60,161390,한국타이어앤테크놀로지,5.03,34.67
60,021240,코웨이,9.56,34.54
60,036460,한국가스공사,5.63,35.52
60,271560,오리온,8.01,35.99
60,007070,GS리테일,6.14,34.5
60,051600,한전KPS,6.43,36.58
60,009410,태영건설,5.73,36.24
60,004000,롯데정밀화학,6.02,35.54
60,066575,LG전자우,5.38,33.83
60,002350,넥센타이어,8.44,37.23
60,003570,SNT다이내믹스,8.91,35.06
60,004800,효성,7.86,36.82
60,000640,동아쏘시오홀딩스,7.38,35.69
60,064960,SNT모티브,9.67,36.49
60,090435,아모레퍼시픽우,10.37,34.82
60,002240,고려제강,7.03,37.57
60,003300,한일홀딩스,9.64,37.16
60,020000,한섬,7.3,36.52
60,104700,한국철강,5.35,33.94
60,364980,TIGER 2차전지TOP10,7.41,37.37
60,007690,국도화학,9.67,33.99
60,009680,모토닉,7.08,37.27
60,005500,삼진제약,8.8,33.17
60,034830,한국토지신탁,6.44,34.42
60,003120,일성아이에스,8.22,34.55
60,009580,무림P&P,6.6,33.98
60,033920,무학,9.49,36.28
60,058850,KTcs,7.77,35.78
60,032560,황금에스티,8.16,37.73
60,096775,SK이노베이션우,10.16,34.55
60,058860,KTis,6.83,37.01
60,012200,계양전기,8.6,37.71
