,Return,Std Dev,Symbol(Name)
610051,0.13,2.92,610051 (메리츠 인버스 국채5년 ETN)
550080,24.81,11.76,550080 (N2 US 500 ETN(H))
580059,403.07,9.79,580059 (KB 미국채 10년 ETN)
610048,-0.93,2.94,610048 (메리츠 인버스 2X 국채3년 ETN)
610056,-1.61,4.33,610056 (메리츠 인버스 3X 국채3년 ETN)
610058,-2.2,8.96,610058 (메리츠 인버스 3X 국채5년 ETN)
580063,0.0,0.0,580063 (KB 레버리지 미국채 10년 선물 ETN)
610076,-24.06,26.41,610076 (메리츠 인버스 3X 미국채10년 ETN)
510036,-1.6,18.29,510036 (대신 인버스 3X 국채10년 ETN)
610052,-3.2,6.07,610052 (메리츠 인버스 2X 국채5년 ETN)
530060,-1.33,9.25,530060 (삼성 코스피 양매도 5% OTM ETN)
610060,-6.07,19.64,610060 (메리츠 인버스 3X 국채10년 ETN)
500012,-1.11,6.88,500012 (신한 인버스 달러인덱스 선물 ETN(H))
580035,-1.15,36.53,580035 (KB S&P 유럽탄소배출권 선물 ETN(H))
510040,-34.69,30.52,510040 (대신 인버스 3X 국채30년 ETN)
610032,-8.82,16.43,610032 (메리츠 CSI 300 ETN)
500067,6.23,15.72,500067 (신한 레버리지 10년 국채선물 ETN)
500068,0.15,15.87,500068 (신한 인버스 2X 10년 국채선물 ETN)
610033,-22.41,23.41,610033 (메리츠 STAR 50 ETN)
